,ts,px,py,pz,rw,rx,ry,rz
79,0.79,0.014005000000000002,0.020404,-0.008351,0.754441,0.656347,0.00172,0.0048259999999999996
80,0.8,0.014013999999999999,0.020431,-0.008376,0.754383,0.656414,0.0018559999999999998,0.004897
81,0.81,0.014022999999999999,0.020461,-0.008403,0.7543340000000001,0.656469,0.0019850000000000002,0.0049759999999999995
82,0.82,0.014031,0.020495,-0.00843,0.754308,0.6564979999999999,0.002117,0.005072
83,0.83,0.014038,0.020537,-0.008456,0.754305,0.6565,0.002283,0.005194
84,0.84,0.014044,0.020588,-0.008483,0.7543310000000001,0.656468,0.0024809999999999997,0.005331
85,0.85,0.014047,0.02065,-0.008511,0.754383,0.656406,0.002716,0.005495
86,0.86,0.014048,0.020725,-0.00854,0.7544489999999999,0.656328,0.002963,0.005674
87,0.87,0.014047,0.020814,-0.008573,0.7545149999999999,0.656249,0.003221,0.005867
88,0.88,0.014044999999999998,0.020918,-0.00861,0.754567,0.6561859999999999,0.003505,0.006094
89,0.89,0.014044999999999998,0.021031,-0.008647,0.7546069999999999,0.6561359999999999,0.003783,0.006285
90,0.9,0.014044999999999998,0.021152,-0.008689,0.7546390000000001,0.656095,0.004069,0.006495
91,0.91,0.014049,0.021283,-0.008738,0.754672,0.656053,0.004368,0.006729000000000001
92,0.92,0.014057,0.021427,-0.008794,0.7547020000000001,0.656014,0.004661,0.006963
93,0.93,0.01407,0.021588,-0.008859,0.754731,0.655976,0.004965,0.007214
94,0.94,0.014083000000000002,0.021771000000000002,-0.008933,0.754749,0.65595,0.0052770000000000004,0.007465
95,0.95,0.014094999999999998,0.021977,-0.009013,0.754763,0.655928,0.0055899999999999995,0.007722
96,0.96,0.014103000000000001,0.022195,-0.009091,0.7547699999999999,0.655914,0.0059,0.007970999999999999
97,0.97,0.014105000000000001,0.022428,-0.009169,0.754791,0.655885,0.006204,0.008212
98,0.98,0.014102000000000002,0.022677000000000003,-0.009244,0.75483,0.655834,0.006495999999999999,0.008439
99,0.99,0.0141,0.022938,-0.00932,0.754872,0.65578,0.006778,0.008662999999999999
100,1.0,0.014102000000000002,0.023213,-0.0094,0.754912,0.655728,0.007053,0.008887
101,1.01,0.014112999999999999,0.023504,-0.009491,0.754957,0.65567,0.007333,0.009113
102,1.02,0.014135,0.023815,-0.009595999999999999,0.7550180000000001,0.655594,0.007591,0.009336
103,1.03,0.014169999999999999,0.024153,-0.009718000000000001,0.7551180000000001,0.655473,0.007816,0.009549
104,1.04,0.014219999999999998,0.024523,-0.009856,0.7552770000000001,0.655285,0.007999,0.009746
105,1.05,0.014284,0.024926,-0.010008,0.755494,0.655029,0.008135,0.009934
106,1.06,0.014362,0.025366,-0.010173999999999999,0.7557689999999999,0.654709,0.008237000000000001,0.010123
107,1.07,0.014453,0.025833999999999996,-0.010348,0.756075,0.65435,0.008311,0.010308
108,1.08,0.014555000000000002,0.026322,-0.010529,0.756397,0.653975,0.008369,0.010481
109,1.09,0.014669,0.026817,-0.010712000000000001,0.756709,0.653612,0.00843,0.010613
110,1.1,0.014796,0.027316000000000003,-0.010893,0.756999,0.653273,0.008481,0.010683
111,1.11,0.014931,0.027823,-0.011071,0.757278,0.652949,0.008492,0.010747
112,1.12,0.015071000000000001,0.028331,-0.011242,0.757534,0.652651,0.008476000000000001,0.010817
113,1.13,0.015216,0.028843,-0.011408,0.757778,0.652367,0.008448,0.010898
114,1.14,0.015368999999999999,0.02936,-0.01157,0.758005,0.6521020000000001,0.008399,0.010997
115,1.15,0.015537,0.029882,-0.011732,0.758201,0.6518729999999999,0.008323,0.011101
116,1.16,0.015724000000000002,0.030407999999999998,-0.011904000000000001,0.7583989999999999,0.6516430000000001,0.008246999999999999,0.011197
117,1.17,0.015934999999999998,0.030945,-0.012102,0.7586229999999999,0.651381,0.008214,0.011299
118,1.18,0.016177,0.031499,-0.012341,0.758907,0.651046,0.008253,0.011413
119,1.19,0.016451,0.032082,-0.012631999999999999,0.759283,0.650604,0.008376999999999999,0.011548000000000001
120,1.2,0.016789,0.032695,-0.012934000000000001,0.759735,0.650071,0.008618,0.011679
121,1.21,0.017154,0.033361,-0.013283000000000001,0.7602760000000001,0.6494310000000001,0.008887,0.011845999999999999
122,1.22,0.017543,0.034079000000000005,-0.013663999999999999,0.760905,0.648686,0.009131,0.012095999999999999
123,1.23,0.017957,0.034852,-0.014069,0.761614,0.647845,0.009336,0.012439
124,1.24,0.018399000000000002,0.035673,-0.014483000000000001,0.762366,0.646949,0.009548000000000001,0.012834
125,1.25,0.018875,0.036539,-0.014893,0.763137,0.646027,0.009765000000000001,0.013244
126,1.26,0.019393999999999998,0.03744,-0.015288999999999999,0.763891,0.645123,0.010009,0.013659000000000001
127,1.27,0.020274,0.038838,-0.015847,0.764942,0.6438560000000001,0.010445999999999999,0.014275999999999999
128,1.28,0.02094,0.039792,-0.01619,0.765578,0.6430859999999999,0.010779,0.014637
129,1.29,0.021685,0.040747000000000005,-0.016513,0.766146,0.642396,0.011170999999999999,0.014961000000000002
130,1.3,0.022524000000000002,0.041707,-0.016822,0.76667,0.641754,0.011644,0.015269999999999999
131,1.31,0.023457,0.042672,-0.017113,0.7672220000000001,0.641079,0.012112999999999999,0.015546
132,1.32,0.024484,0.043636,-0.017391999999999998,0.7677689999999999,0.640405,0.012674,0.015872999999999998
133,1.33,0.025611000000000002,0.044606,-0.017669999999999998,0.7683180000000001,0.6397229999999999,0.013314,0.016262000000000002
134,1.34,0.026831999999999998,0.045579,-0.017957,0.768871,0.6390319999999999,0.014008000000000001,0.016709
135,1.35,0.028138,0.046551999999999996,-0.018261000000000003,0.769416,0.638346,0.014726,0.017222
136,1.36,0.029529000000000003,0.047531,-0.018596,0.769954,0.637666,0.015436000000000002,0.017755
137,1.37,0.030997000000000004,0.048522,-0.018963999999999998,0.770489,0.636988,0.016094,0.018282
138,1.38,0.032539,0.049529000000000004,-0.019372999999999998,0.771041,0.6362869999999999,0.016723,0.018833000000000003
139,1.39,0.034168000000000004,0.050558,-0.019828,0.771637,0.6355270000000001,0.017386000000000002,0.019474
140,1.4,0.035869,0.051601,-0.020325,0.772254,0.634738,0.017991999999999998,0.020194999999999998
141,1.41,0.037666000000000005,0.052654,-0.020878999999999998,0.772994,0.633782,0.018847,0.021098
142,1.42,0.039544,0.0537,-0.021501,0.77379,0.632744,0.019836000000000003,0.022144
143,1.43,0.0415,0.054741,-0.022213999999999998,0.774632,0.631633,0.020973,0.023344
144,1.44,0.043503,0.055774000000000004,-0.023044,0.775505,0.6304649999999999,0.022252,0.024705
145,1.45,0.045513,0.05680399999999999,-0.024011,0.776392,0.629265,0.023569,0.026164
146,1.46,0.047504000000000005,0.05785,-0.025131,0.777265,0.628077,0.024782,0.027643
147,1.47,0.049431,0.058938,-0.026389999999999997,0.778077,0.6269640000000001,0.025813,0.029091000000000002
148,1.48,0.051252,0.0601,-0.027750999999999998,0.7787930000000001,0.625973,0.026613,0.030501999999999998
149,1.49,0.052953,0.061396000000000006,-0.029171,0.779409,0.6251140000000001,0.027163,0.031887
150,1.5,0.054513,0.062909,-0.030572000000000002,0.779926,0.624397,0.027279,0.033161
151,1.51,0.055949,0.06465900000000001,-0.031909,0.780289,0.623892,0.02712,0.034242
152,1.52,0.057277,0.06667200000000001,-0.033124,0.780473,0.623631,0.0268,0.035039999999999995
153,1.53,0.058523,0.068965,-0.034168000000000004,0.780537,0.623544,0.026311,0.035528
154,1.54,0.059708000000000004,0.071533,-0.035004,0.7805310000000001,0.623563,0.025800999999999998,0.035709
155,1.55,0.060863,0.07438099999999999,-0.035621,0.780487,0.623638,0.025419,0.035636
156,1.56,0.061984000000000004,0.077474,-0.036026,0.7804180000000001,0.623746,0.025254,0.035358999999999995
157,1.57,0.063066,0.080802,-0.03626,0.780357,0.623841,0.025386000000000002,0.034952
158,1.58,0.064081,0.084312,-0.03638,0.7803220000000001,0.623893,0.025849,0.034451999999999997
159,1.59,0.065013,0.088004,-0.036456999999999996,0.780335,0.6238739999999999,0.026607,0.033923
160,1.6,0.065845,0.09183999999999999,-0.036557,0.780469,0.623699,0.027511,0.033336000000000005
161,1.61,0.06656799999999999,0.095805,-0.036745,0.780683,0.623409,0.028597000000000004,0.032826
162,1.62,0.067188,0.099911,-0.037067,0.781054,0.622919,0.029657999999999997,0.032364
163,1.63,0.06771100000000001,0.104128,-0.037543,0.781597,0.622214,0.030595999999999998,0.031928
164,1.64,0.06815700000000001,0.108476,-0.038182,0.7823060000000001,0.621308,0.031363999999999996,0.031471
165,1.65,0.06854,0.112929,-0.038968,0.783149,0.620242,0.031922000000000006,0.030947000000000002
166,1.66,0.068874,0.11751500000000001,-0.039876999999999996,0.784096,0.619057,0.032293999999999996,0.030316000000000003
167,1.67,0.069158,0.122244,-0.04088,0.785079,0.617834,0.032496,0.029595999999999997
168,1.68,0.069385,0.127079,-0.041935,0.785992,0.616704,0.032588,0.028822000000000004
169,1.69,0.069547,0.132071,-0.043028,0.786751,0.615772,0.032603,0.028007999999999998
170,1.7,0.069638,0.137182,-0.044149,0.787284,0.615129,0.03261,0.027139999999999997
171,1.71,0.069651,0.142448,-0.045295999999999996,0.7875989999999999,0.6147640000000001,0.032639,0.026222000000000002
172,1.72,0.06957200000000001,0.14787899999999998,-0.04645,0.787723,0.614643,0.032676,0.02528
173,1.73,0.069398,0.15346300000000002,-0.047617,0.787722,0.614678,0.032715,0.024377
174,1.74,0.069125,0.159244,-0.048820999999999996,0.787613,0.614853,0.032760000000000004,0.023422
175,1.75,0.068756,0.165217,-0.050081,0.787465,0.6150800000000001,0.032757,0.022419
176,1.76,0.068299,0.17139400000000002,-0.051419000000000006,0.787362,0.615255,0.032659,0.02137
177,1.77,0.067762,0.177787,-0.052859,0.787379,0.615283,0.032416,0.020274
178,1.78,0.067161,0.184361,-0.054412,0.787552,0.615121,0.031963,0.019147
179,1.79,0.066495,0.1912,-0.056108000000000005,0.787892,0.614759,0.031225,0.017969
180,1.8,0.06577899999999999,0.198252,-0.057924,0.788395,0.614202,0.030157999999999997,0.016708
181,1.81,0.064989,0.205539,-0.059858,0.788892,0.613668,0.028762,0.015295
182,1.82,0.064167,0.21295999999999998,-0.061815999999999996,0.789614,0.612851,0.027075,0.013803
183,1.83,0.06337000000000001,0.220025,-0.06362899999999999,0.790369,0.6119899999999999,0.025212000000000002,0.012254000000000001
184,1.84,0.062528,0.22735,-0.06541799999999999,0.7911159999999999,0.6111310000000001,0.023244,0.010637
185,1.85,0.061638,0.234918,-0.067139,0.791825,0.610314,0.021214,0.008906
186,1.86,0.060690999999999995,0.242709,-0.068752,0.792496,0.609536,0.019131,0.007044
187,1.87,0.05968,0.250751,-0.070222,0.793108,0.608824,0.016962,0.005018
188,1.88,0.058596,0.259089,-0.071508,0.793614,0.6082380000000001,0.014687,0.0028079999999999997
189,1.89,0.057433000000000005,0.267706,-0.072561,0.793946,0.607865,0.012245,0.00045
190,1.9,0.056227,0.27625700000000003,-0.07331599999999999,0.794076,0.607739,0.009616,-0.0018989999999999999
191,1.91,0.054887,0.28534499999999996,-0.073801,0.794039,0.607813,0.0067480000000000005,-0.004411
192,1.92,0.053388,0.295142,-0.074017,0.793872,0.608035,0.003653,-0.006906
193,1.93,0.051766999999999994,0.305338,-0.07396,0.793601,0.608368,0.00043799999999999997,-0.009211
194,1.94,0.050001,0.31598000000000004,-0.073655,0.793335,0.608675,-0.0027489999999999997,-0.011204
195,1.95,0.048082,0.326946,-0.073115,0.793358,0.608594,-0.005705,-0.012806999999999999
196,1.96,0.045987,0.33820300000000003,-0.072315,0.794034,0.607651,-0.008415,-0.014163
197,1.97,0.043717,0.34960399999999997,-0.07119600000000001,0.795443,0.605727,-0.011153,-0.015515000000000001
198,1.98,0.041279,0.361043,-0.06969199999999999,0.797142,0.603391,-0.014088999999999999,-0.016919999999999998
199,1.99,0.03872,0.37238000000000004,-0.067785,0.798574,0.601387,-0.016834000000000002,-0.018158
200,2.0,0.036077,0.383603,-0.06550800000000001,0.7994859999999999,0.600074,-0.019084,-0.019215
201,2.01,0.033536,0.39405999999999997,-0.06309400000000001,0.799891,0.599436,-0.020932,-0.020294
202,2.02,0.031185,0.403694,-0.06071,0.7999390000000001,0.599254,-0.022744,-0.021799000000000002
203,2.03,0.028898000000000004,0.413562,-0.058263999999999996,0.799729,0.599379,-0.024684,-0.02384
204,2.04,0.026784,0.42362700000000003,-0.055899000000000004,0.799326,0.599731,-0.026662,-0.02628
205,2.05,0.024996,0.433386,-0.053833000000000006,0.798852,0.6001569999999999,-0.028532,-0.028858999999999996
206,2.06,0.023469999999999998,0.44301599999999997,-0.052063,0.7984899999999999,0.600416,-0.030462,-0.031395
207,2.07,0.022129,0.452617,-0.050546,0.798441,0.6002430000000001,-0.032583,-0.033756
208,2.08,0.020893000000000002,0.46229799999999993,-0.049203,0.7988770000000001,0.599413,-0.034827,-0.035851999999999995
209,2.09,0.01971,0.472104,-0.047942,0.7998350000000001,0.5978939999999999,-0.037028,-0.037623000000000004
210,2.1,0.018512,0.48217299999999996,-0.046641,0.801149,0.595902,-0.039217,-0.03904
211,2.11,0.017329,0.492129,-0.045245999999999995,0.802629,0.5936819999999999,-0.04143,-0.040151
212,2.12,0.016119,0.5021359999999999,-0.043658999999999996,0.80401,0.591587,-0.043761,-0.040964999999999994
213,2.13,0.014872,0.5120939999999999,-0.041855,0.8049930000000001,0.590025,-0.046228,-0.041458
214,2.14,0.013581000000000001,0.52204,-0.039842,0.805411,0.589238,-0.0488,-0.041599000000000004
215,2.15,0.012265,0.531946,-0.037688,0.805248,0.589245,-0.051475,-0.041418
216,2.16,0.010957,0.541834,-0.035479000000000004,0.804625,0.589875,-0.054189,-0.04112
217,2.17,0.009685,0.551704,-0.033318,0.803724,0.590873,-0.056771,-0.040904
218,2.18,0.008459,0.561602,-0.0313,0.8026949999999999,0.592043,-0.05914199999999999,-0.040839999999999994
219,2.19,0.007281,0.57153,-0.029522000000000003,0.801639,0.593256,-0.06126,-0.040863
220,2.2,0.006141,0.581526,-0.02806,0.800623,0.594425,-0.063166,-0.040884
221,2.21,0.005007,0.5916520000000001,-0.026969999999999997,0.799729,0.5954619999999999,-0.06484,-0.040672
222,2.22,0.003878,0.601708,-0.026309,0.79901,0.596292,-0.066276,-0.040335
223,2.23,0.002738,0.611873,-0.026080000000000002,0.7985439999999999,0.5968289999999999,-0.067445,-0.039678
224,2.24,0.001585,0.622103,-0.026277,0.7983600000000001,0.597039,-0.06830900000000001,-0.038729
225,2.25,0.000414,0.63247,-0.026873,0.7984359999999999,0.5969479999999999,-0.068851,-0.037587
226,2.26,-0.0007639999999999999,0.642943,-0.027829000000000003,0.7986850000000001,0.5966600000000001,-0.06909,-0.036407999999999996
227,2.27,-0.001941,0.653489,-0.029094,0.799012,0.596298,-0.069027,-0.035266000000000006
228,2.28,-0.003123,0.664165,-0.030632999999999997,0.799277,0.596043,-0.068672,-0.034247
229,2.29,-0.004291,0.674898,-0.032397,0.799416,0.595983,-0.068021,-0.033359
230,2.3,-0.005582,0.686932,-0.034565,0.7994060000000001,0.596128,-0.067235,-0.03259
231,2.31,-0.006823999999999999,0.699087,-0.036920999999999995,0.799251,0.596484,-0.066233,-0.031905
232,2.32,-0.007890000000000001,0.710303,-0.039227,0.7989649999999999,0.5970449999999999,-0.06489199999999999,-0.031337000000000004
233,2.33,-0.00886,0.721544,-0.041654000000000004,0.7985399999999999,0.597797,-0.063407,-0.030864
234,2.34,-0.009731,0.7329399999999999,-0.044209,0.797949,0.598766,-0.061867,-0.030489999999999996
235,2.35,-0.010487,0.744474,-0.046852,0.7971600000000001,0.599983,-0.060377,-0.030191000000000003
236,2.36,-0.011123000000000001,0.7562399999999999,-0.049559,0.796175,0.6014520000000001,-0.058897000000000005,-0.029865
237,2.37,-0.011623999999999999,0.768189,-0.052271000000000005,0.795064,0.603083,-0.057420000000000006,-0.029454
238,2.38,-0.011994,0.78042,-0.054976,0.79394,0.604716,-0.056022,-0.028980000000000002
239,2.39,-0.012240000000000001,0.792882,-0.057647000000000004,0.792979,0.606106,-0.054849,-0.028469
240,2.4,-0.01239,0.805672,-0.060296,0.792303,0.607115,-0.053799,-0.027812
241,2.41,-0.012467,0.8194459999999999,-0.062997,0.792065,0.6075659999999999,-0.052667,-0.026906
242,2.42,-0.012503,0.8333200000000001,-0.06552100000000001,0.7923899999999999,0.607321,-0.05122,-0.025593
243,2.43,-0.012551999999999999,0.847184,-0.06778200000000001,0.79332,0.606346,-0.049253,-0.023712999999999998
244,2.44,-0.012636,0.861398,-0.069735,0.7945300000000001,0.605043,-0.046887,-0.021141999999999998
245,2.45,-0.012745000000000001,0.876043,-0.071277,0.79589,0.603557,-0.04407,-0.018323
246,2.46,-0.012856999999999999,0.8910540000000001,-0.072309,0.797068,0.602291,-0.041058,-0.015544999999999998
247,2.47,-0.012946000000000001,0.906386,-0.072769,0.797852,0.601507,-0.0381,-0.013003
248,2.48,-0.012983000000000001,0.9219040000000001,-0.072651,0.798288,0.6011340000000001,-0.035462,-0.01081
249,2.49,-0.012974000000000001,0.9375829999999999,-0.07195900000000001,0.798671,0.600792,-0.033191000000000005,-0.00848
250,2.5,-0.012846999999999999,0.95337,-0.070638,0.799089,0.600372,-0.031251999999999995,-0.0057740000000000005
251,2.51,-0.01236,0.969894,-0.068575,0.79915,0.600384,-0.029785000000000002,-0.003184
252,2.52,-0.011394,0.9869530000000001,-0.065863,0.798732,0.600986,-0.029016000000000004,-0.000776
253,2.53,-0.010148,1.002592,-0.063026,0.7980550000000001,0.6018939999999999,-0.028775,0.0019420000000000001
254,2.54,-0.008723999999999999,1.017492,-0.060177999999999995,0.797261,0.602924,-0.028843999999999998,0.005148
255,2.55,-0.007238,1.031916,-0.05745499999999999,0.796244,0.6042069999999999,-0.029220999999999997,0.008657999999999999
256,2.56,-0.0057469999999999995,1.0461,-0.054925,0.7949149999999999,0.605859,-0.029974,0.012087
257,2.57,-0.004289,1.0600690000000002,-0.05264,0.793534,0.607546,-0.031131,0.014902
258,2.58,-0.002884,1.073913,-0.050578,0.7925439999999999,0.608726,-0.032312,0.016827
259,2.59,-0.001544,1.087798,-0.04865,0.792287,0.608979,-0.033262,0.017843
260,2.6,-0.000323,1.101642,-0.046775,0.792854,0.6081949999999999,-0.033939,0.018156
261,2.61,0.000828,1.116158,-0.044732999999999995,0.794043,0.606636,-0.034053,0.018168
262,2.62,0.0018899999999999998,1.131192,-0.042387,0.795513,0.604751,-0.033264999999999996,0.018149000000000002
263,2.63,0.002759,1.144776,-0.039938,0.796933,0.602974,-0.031481,0.018141
264,2.64,0.003592,1.158209,-0.037149,0.798021,0.601657,-0.029027999999999998,0.018108000000000003
265,2.65,0.004435000000000001,1.171448,-0.034072000000000005,0.7985479999999999,0.601093,-0.026204,0.017947
266,2.66,0.005335,1.184426,-0.03082,0.798509,0.60128,-0.023211000000000002,0.017537
267,2.67,0.006340999999999999,1.1973260000000001,-0.027475,0.798041,0.6020300000000001,-0.02027,0.016723
268,2.68,0.007451999999999999,1.210136,-0.024179,0.797269,0.603166,-0.017681,0.015503
269,2.69,0.008645,1.22281,-0.021084000000000002,0.7963,0.604542,-0.015569999999999999,0.013930000000000001
270,2.7,0.009886,1.235376,-0.018304,0.795154,0.606128,-0.013862000000000001,0.012101
271,2.71,0.011243000000000001,1.248657,-0.015774,0.79384,0.607919,-0.012394,0.009972
272,2.72,0.012521,1.2611649999999999,-0.013859,0.792474,0.609759,-0.011085,0.007513
