,ts,ax,ay,az,wx,wy,wz
52,0.52,0.011486,0.08128200000000001,0.010108000000000002,0.012740999999999999,0.044418,-0.004883
53,0.53,0.015847999999999998,0.083273,0.035071000000000005,0.019135,0.04335,-0.002747
54,0.54,0.051647000000000005,0.024940000000000004,-0.03862,0.022338999999999998,0.039093,-0.00061
55,0.55,0.045603,0.037156,-0.028211999999999994,0.026595999999999998,0.038025,-0.00061
56,0.56,0.04798,0.028644,-0.042291,0.027663999999999998,0.038025,-0.0016779999999999998
57,0.57,0.028769,0.015988,-0.07683,0.027663999999999998,0.036957,-0.0016779999999999998
58,0.58,0.032060000000000005,0.019913,-0.073024,0.028717000000000003,0.035889,-0.002747
59,0.59,0.034548,0.015829,-0.043345999999999996,0.029785000000000002,0.034821,-0.002747
60,0.6,0.018101,0.018133,-0.10122300000000001,0.030853,0.033752,-0.004883
61,0.61,0.008722000000000002,-0.026232,-0.079867,0.03299,0.0327,-0.003815
62,0.62,0.020678,-0.010192,-0.117425,0.03299,0.033752,-0.003815
63,0.63,0.012228,-0.039370999999999996,-0.11821500000000001,0.031921,0.033752,-0.0016779999999999998
64,0.64,0.008534,-0.026848,-0.139487,0.027663999999999998,0.033752,-0.002747
65,0.65,-0.008357999999999999,-0.01902,-0.11682200000000001,0.025528,0.031631,-0.00061
66,0.66,-0.0066170000000000005,-0.017824,-0.120376,0.02446,0.0327,0.0004429999999999999
67,0.67,0.021783,-0.038664,-0.06428400000000001,0.022338999999999998,0.028426999999999997,0.002579
68,0.68,0.020444999999999998,-0.045794,-0.077264,0.022338999999999998,0.028426999999999997,0.0004429999999999998
69,0.69,-0.0060030000000000005,-0.0033050000000000024,-0.046183,0.021271,0.026306,-0.001678
70,0.7,0.028737000000000002,-0.035301,-0.057575,0.019135,0.027374000000000002,-0.0016779999999999998
71,0.71,0.021771000000000002,-0.035577,-0.05639299999999999,0.018066,0.027374000000000002,-0.003815
72,0.72,0.008013,-0.014876999999999996,-0.002356999999999998,0.009552,0.030563,-0.005936
73,0.73,-0.0042980000000000015,0.002234,0.0019310000000000024,0.004227000000000001,0.034821,-0.004883
74,0.74,0.040329000000000004,-0.016234000000000002,0.040243,0.0010220000000000001,0.034821,-0.007004000000000001
75,0.75,0.060867,-0.013724000000000002,0.051018,0.003159,0.040146,-0.004883
76,0.76,0.030237,-0.012144000000000005,0.026277,0.005295,0.038025,-0.003815
77,0.77,0.063377,-0.041663,0.027267000000000003,0.009552,0.041214,-0.007004000000000001
78,0.78,0.019949,-0.005094999999999999,-0.019233,0.015944999999999997,0.036957,-0.008072
79,0.79,0.026588999999999998,-0.019979,-0.034582,0.019135,0.033752,-0.005936
80,0.8,-0.007816,0.024429,-0.07484099999999999,0.016998,0.0327,-0.004883
81,0.81,-0.013978,0.0879,-0.08519600000000001,0.011673000000000001,0.034821,-0.0016779999999999998
82,0.82,-0.053583000000000006,0.079773,-0.099643,0.005295,0.041214,-0.002747
83,0.83,-0.062601,0.049997,-0.133546,-0.0032350000000000005,0.049744,-0.0016779999999999998
84,0.84,-0.028467000000000003,0.066997,-0.082131,-0.012816999999999999,0.059326,-0.004883
85,0.85,-0.029772000000000003,0.063262,-0.109019,-0.018143,0.066788,-0.0016779999999999998
86,0.86,-0.031116,0.002257000000000002,-0.080836,-0.020279,0.069977,-0.002747
87,0.87,0.012901,0.001413000000000001,-0.086768,-0.019211000000000002,0.073181,-0.001678
88,0.88,0.027613,-0.003617,-0.043434,-0.016022,0.07637000000000001,-0.003815
89,0.89,-0.0023679999999999986,-0.046039,-0.034012,-0.011765000000000001,0.07423400000000001,-0.003815
90,0.9,0.076366,-0.038051,-0.025141999999999998,-0.012816999999999999,0.07637000000000001,-0.003815
91,0.91,0.041667,-0.044362,-0.064234,-0.010695999999999999,0.07850599999999999,-0.004883
92,0.92,0.071249,-0.017998000000000004,-0.05123200000000001,-0.009628,0.07743799999999999,-0.0016779999999999998
93,0.93,0.0048460000000000005,-0.019205,-0.070283,-0.009628,0.080627,-0.003815
94,0.94,-0.022268,0.021371,-0.13133499999999998,-0.006423999999999999,0.083832,-0.0016779999999999998
95,0.95,-0.028960000000000003,0.022714,-0.11701199999999999,-0.0032350000000000005,0.081696,-0.002747
96,0.96,-0.07812899999999999,0.043164,-0.154712,-0.006424000000000001,0.079559,-0.004883
97,0.97,-0.020596,0.036069,-0.123624,-0.009628,0.07637000000000001,-0.004883
98,0.98,0.028472000000000008,0.020156,-0.15043499999999999,-0.013885,0.07423400000000001,-0.004883
99,0.99,0.078351,-0.04161,-0.12401300000000001,-0.014953999999999999,0.073181,-0.0016779999999999998
100,1.0,0.080512,-0.05771799999999999,-0.15648199999999998,-0.012816999999999999,0.072113,-0.004883
101,1.01,0.112005,-0.121449,-0.19286199999999998,-0.018143,0.072113,-0.001678
102,1.02,0.1358,-0.13284200000000002,-0.269382,-0.024536000000000002,0.066788,0.0004429999999999999
103,1.03,0.14283900000000002,-0.085365,-0.313496,-0.040512,0.058258000000000004,0.003647
104,1.04,0.14114200000000002,-0.079111,-0.346571,-0.06076,0.048676,0.006836
105,1.05,0.131707,-0.042468,-0.27826,-0.076736,0.04335,0.012161
106,1.06,0.112579,-0.037587999999999996,-0.227298,-0.09378099999999999,0.038025,0.015366
107,1.07,0.088634,-0.006199999999999999,-0.12975,-0.099106,0.031631,0.018555000000000002
108,1.08,0.070037,-0.015996,-0.063148,-0.101242,0.031631,0.015366
109,1.09,0.082712,0.025822,-0.056625,-0.098038,0.027374000000000002,0.011108
110,1.1,0.05959,0.087004,0.008978000000000002,-0.091644,0.016708,0.005783
111,1.11,0.019429,0.061798,0.03634,-0.082062,0.006058,0.008971999999999999
112,1.12,0.023285,0.061216999999999994,0.020596000000000003,-0.078873,0.007126,0.013229
113,1.13,0.062855,0.03741,0.017593,-0.075668,0.006058,0.017487
114,1.14,0.140095,0.019958,-0.017522,-0.06501799999999999,0.0039369999999999995,0.023880000000000002
115,1.15,0.179768,-0.104734,-0.009773,-0.061828999999999995,-0.001389,0.023880000000000002
116,1.16,0.220075,-0.233341,-0.119735,-0.06501799999999999,0.0039369999999999995,0.023880000000000002
117,1.17,0.26802800000000004,-0.39510500000000004,-0.185997,-0.077805,0.013519,0.014297
118,1.18,0.2731,-0.41259399999999996,-0.297415,-0.10231,0.028426999999999997,0.005782999999999999
119,1.19,0.214948,-0.367681,-0.440114,-0.133194,0.047607,0.001511
120,1.2,0.198155,-0.287921,-0.52464,-0.15983599999999998,0.05719,0.002579
121,1.21,0.20972399999999997,-0.193899,-0.48247299999999993,-0.187531,0.06572,0.008971999999999999
122,1.22,0.184033,-0.063466,-0.423418,-0.21415700000000001,0.07423400000000001,0.018555000000000002
123,1.23,0.221148,0.04423,-0.33657600000000004,-0.23120100000000002,0.083832,0.026016
124,1.24,0.299502,0.145793,-0.312253,-0.24291999999999997,0.087021,0.031342
125,1.25,0.380675,0.215836,-0.215475,-0.24291999999999997,0.091278,0.029205000000000002
126,1.26,0.46558299999999997,0.254035,-0.080599,-0.233337,0.096603,0.028151999999999996
127,1.27,0.553996,0.27586700000000003,0.028143,-0.2099,0.102997,0.015366
128,1.28,0.652104,0.269167,0.049608,-0.194977,0.09767200000000001,0.002579
129,1.29,0.750913,0.256902,0.062985,-0.182205,0.095551,-0.007004000000000001
130,1.3,0.8296450000000001,0.176514,0.110927,-0.17687999999999998,0.102997,-0.015533000000000002
131,1.31,0.843583,0.119594,0.123045,-0.175812,0.11898800000000001,-0.024048
132,1.32,0.8306629999999999,0.02338500000000001,0.0987,-0.17687999999999998,0.143478,-0.027252
133,1.33,0.7929470000000001,-0.07070499999999999,0.05153200000000001,-0.17793299999999998,0.161591,-0.025116
134,1.34,0.758343,-0.158557,0.056249,-0.179001,0.176498,-0.020859
135,1.35,0.664101,-0.27719,0.03247,-0.17687999999999998,0.182892,-0.013397
136,1.36,0.637317,-0.25518,-0.097977,-0.173676,0.178635,-0.010208
137,1.37,0.673144,-0.316739,-0.147457,-0.17687999999999998,0.167984,-0.003815
138,1.38,0.705222,-0.377992,-0.156911,-0.184326,0.178635,0.004715
139,1.39,0.73719,-0.396904,-0.12701700000000002,-0.20776399999999998,0.201004,0.016434
140,1.4,0.773628,-0.502562,-0.02554,-0.232269,0.235092,0.021759
141,1.41,0.7223109999999999,-0.640898,0.01698,-0.256775,0.272385,0.027083999999999997
142,1.42,0.549652,-0.8531270000000001,0.012673999999999998,-0.274872,0.31605500000000003,0.03241
143,1.43,0.292426,-1.102701,-0.092447,-0.288727,0.36186199999999996,0.036667
144,1.44,-0.01543900000000001,-1.2796049999999999,-0.231471,-0.301514,0.39808699999999997,0.046249
145,1.45,-0.398559,-1.3417350000000001,-0.43263999999999997,-0.302582,0.39913899999999997,0.056915
146,1.46,-0.747583,-1.101452,-0.714547,-0.292984,0.37144499999999997,0.07608
147,1.47,-1.009747,-0.676833,-1.005975,-0.266357,0.334167,0.09845
148,1.48,-1.223735,-0.082316,-1.4374959999999999,-0.235458,0.290482,0.126144
149,1.49,-1.244289,0.680413,-1.8257700000000001,-0.199249,0.241486,0.153854
150,1.5,-1.064674,1.2761790000000002,-2.083096,-0.152374,0.172241,0.16983
151,1.51,-0.813616,1.84201,-2.177449,-0.099106,0.090225,0.170898
152,1.52,-0.602956,2.258939,-2.16525,-0.046906,0.014587000000000003,0.153854
153,1.53,-0.286563,2.602949,-2.087014,-0.011764999999999998,-0.045074,0.118698
154,1.54,-0.116199,2.622303,-1.8847770000000001,0.0063479999999999995,-0.069565,0.06543
155,1.55,-0.13991900000000002,2.464321,-1.766961,0.022338999999999998,-0.071701,0.008971999999999999
156,1.56,-0.31514200000000003,1.959857,-1.565636,0.027663999999999998,-0.0504,-0.051743
157,1.57,-0.565496,1.308976,-1.42192,0.022338999999999998,-0.013106999999999999,-0.109268
158,1.58,-0.8048489999999999,0.6077640000000001,-1.432451,0.013809,0.0327,-0.161469
159,1.59,-0.9106110000000001,-0.08540399999999998,-1.4453770000000001,-0.007492,0.073181,-0.197693
160,1.6,-0.966741,-0.618592,-1.453354,-0.039458999999999994,0.101944,-0.22113000000000002
161,1.61,-0.9198709999999999,-1.044997,-1.4339389999999999,-0.08845499999999999,0.11471600000000001,-0.218994
162,1.62,-0.82295,-1.2081709999999999,-1.431023,-0.141724,0.107269,-0.203018
163,1.63,-0.63515,-1.210775,-1.3708870000000002,-0.199249,0.082764,-0.187042
164,1.64,-0.48043900000000006,-1.0652840000000001,-1.328411,-0.248245,0.046539,-0.172119
165,1.65,-0.381984,-0.786658,-1.2701440000000002,-0.286591,0.0018010000000000003,-0.162537
166,1.66,-0.42068500000000003,-0.450743,-1.269018,-0.30896,-0.040802,-0.157211
167,1.67,-0.46606099999999995,-0.17878,-1.282657,-0.305771,-0.073837,-0.150818
168,1.68,-0.580529,0.07521,-1.2973780000000001,-0.267426,-0.093002,-0.144424
169,1.69,-0.6387550000000001,0.20500500000000002,-1.331056,-0.205643,-0.106857,-0.140167
170,1.7,-0.719395,0.341442,-1.3626770000000001,-0.13533,-0.106857,-0.136963
171,1.71,-0.8105180000000001,0.308923,-1.452983,-0.07034299999999999,-0.11218299999999999,-0.139099
172,1.72,-0.814399,0.1891,-1.521615,-0.011764999999999998,-0.110046,-0.14335599999999998
173,1.73,-0.8120109999999999,0.091309,-1.672682,0.03299,-0.10899400000000001,-0.152954
174,1.74,-0.779898,-0.116747,-1.804875,0.059615999999999995,-0.120697,-0.158279
175,1.75,-0.661086,-0.289166,-1.9856759999999998,0.058548,-0.136688,-0.155075
176,1.76,-0.605579,-0.494184,-2.126791,0.03299,-0.161179,-0.14975
177,1.77,-0.474909,-0.655307,-2.2127830000000004,-0.01709,-0.197403,-0.13591
178,1.78,-0.399458,-0.717587,-2.228822,-0.069275,-0.24320999999999998,-0.113541
179,1.79,-0.344615,-0.5969270000000001,-2.290674,-0.12361099999999998,-0.299667,-0.086899
180,1.8,-0.29682,-0.280192,-2.290325,-0.170486,-0.36998000000000003,-0.060272000000000006
181,1.81,-0.307688,0.142295,-2.288389,-0.205643,-0.43708800000000003,-0.04216
182,1.82,-0.291167,0.599485,-2.247522,-0.22587600000000002,-0.48822,-0.027252
183,1.83,-0.346953,0.980411,-2.163252,-0.230133,-0.513794,-0.019791
184,1.84,-0.456879,1.405173,-2.081705,-0.221619,-0.538284,-0.025116
185,1.85,-0.580862,1.727654,-2.0302029999999998,-0.210968,-0.561722,-0.037903
186,1.86,-0.649399,2.177557,-1.96865,-0.197113,-0.5936739999999999,-0.053878999999999996
187,1.87,-0.688509,2.67904,-2.032463,-0.171539,-0.629898,-0.068787
188,1.88,-0.901465,3.198196,-2.304468,-0.126801,-0.6714479999999999,-0.081573
189,1.89,-1.023743,3.628049,-2.586611,-0.06289700000000001,-0.723648,-0.076248
190,1.9,-1.134758,3.901932,-2.909205,-0.0032350000000000018,-0.7651819999999999,-0.062408000000000005
191,1.91,-1.262643,3.9195059999999997,-3.145311,0.04364,-0.8078,-0.037903
192,1.92,-1.383905,3.7420419999999996,-3.23915,0.079849,-0.8237760000000001,0.0015109999999999985
193,1.93,-1.514909,3.385303,-3.090461,0.100098,-0.800339,0.048386
194,1.94,-1.758764,3.0932470000000003,-2.434259,0.062805,-0.7310939999999999,0.095261
195,1.95,-1.8283060000000002,3.1208299999999998,-1.257506,-0.101242,-0.6405489999999999,0.11656199999999999
196,1.96,-1.8471099999999998,3.5688169999999997,0.035407999999999995,-0.365417,-0.6011350000000001,0.11976600000000001
197,1.97,-1.74285,3.89172,1.34761,-0.566757,-0.6480100000000001,0.135742
198,1.98,-1.123024,3.8168580000000003,2.405014,-0.565689,-0.657593,0.15171800000000002
199,1.99,-0.5439109999999999,2.8601919999999996,3.07691,-0.411224,-0.552139,0.134674
200,2.0,0.242127,1.455606,3.245972,-0.23120100000000002,-0.463715,0.082474
201,2.01,1.2701149999999999,-0.299646,3.081849,-0.095917,-0.464783,0.006836000000000003
202,2.02,2.513129,-1.9421110000000001,2.7140560000000002,0.007415999999999998,-0.5361630000000001,-0.061339999999999985
203,2.03,3.4178290000000002,-3.218572,2.202058,0.078796,-0.6117859999999999,-0.131638
204,2.04,3.5314419999999997,-3.851547,1.534532,0.121399,-0.632034,-0.183838
205,2.05,2.787245,-3.5129339999999996,0.577825,0.115005,-0.627777,-0.197693
206,2.06,1.7648400000000002,-2.603871,-0.376529,0.041504,-0.63736,-0.155075
207,2.07,0.8971069999999999,-1.459955,-1.036593,-0.095917,-0.643753,-0.090103
208,2.08,0.362098,-0.415025,-1.046816,-0.277008,-0.6139220000000001,-0.028319999999999998
209,2.09,0.109898,0.539469,-0.447668,-0.433609,-0.5542600000000001,0.024947999999999998
210,2.1,-0.10903900000000001,1.3714549999999999,0.366559,-0.522018,-0.519119,0.08033799999999999
211,2.11,-0.13939300000000002,1.8254669999999997,0.9832930000000001,-0.531601,-0.498871,0.149582
212,2.12,-0.33812,2.010895,1.410125,-0.44426000000000004,-0.48396300000000003,0.204987
213,2.13,-0.280329,1.708241,1.347261,-0.2621,-0.463715,0.267838
214,2.14,-0.146732,1.1118139999999999,0.892598,-0.057556,-0.430695,0.323227
215,2.15,0.141819,0.36990300000000004,0.2373270000000001,0.13525399999999999,-0.417908,0.363708
216,2.16,0.325944,-0.558245,-0.4091980000000001,0.257751,-0.41258199999999995,0.349854
217,2.17,0.383546,-1.5798219999999998,-0.786217,0.320602,-0.397675,0.298721
218,2.18,0.355932,-2.545224,-1.020263,0.340851,-0.376373,0.246521
219,2.19,0.218629,-3.324301,-1.297915,0.33552600000000005,-0.339081,0.209244
220,2.2,-0.011178999999999994,-3.854201,-1.4960280000000001,0.314209,-0.297531,0.197525
221,2.21,-0.280675,-4.18328,-1.637634,0.266281,-0.233627,0.201782
222,2.22,-0.42321899999999996,-4.172932,-1.8017459999999998,0.201294,-0.160126,0.223083
223,2.23,-0.52158,-4.0027040000000005,-1.908728,0.116074,-0.069565,0.246521
224,2.24,-0.467858,-3.620452,-1.8879869999999999,0.034042,0.014587000000000003,0.25824
225,2.25,-0.385422,-3.249342,-1.7492330000000003,-0.040512,0.082764,0.24226399999999998
226,2.26,-0.305028,-2.7259849999999997,-1.599475,-0.076736,0.132828,0.207108
227,2.27,-0.25961100000000004,-2.348435,-1.3396430000000001,-0.082062,0.166916,0.15918
228,2.28,-0.106728,-1.9341409999999999,-1.269392,-0.040512,0.20314000000000002,0.095261
229,2.29,0.117843,-1.555334,-1.274881,0.002090000000000005,0.22657800000000003,0.036667
230,2.3,0.2356,-1.336778,-1.368456,0.05215499999999999,0.254272,-0.017654
231,2.31,0.47548199999999996,-1.133368,-1.5422,0.100098,0.27771,-0.059204
232,2.32,0.683833,-1.037608,-1.649083,0.145905,0.299011,-0.099686
233,2.33,0.7874939999999999,-0.796384,-1.762588,0.194901,0.303268,-0.131638
234,2.34,0.951361,-0.37429,-1.8124310000000001,0.25242600000000004,0.287292,-0.150818
235,2.35,1.0755860000000002,0.062588,-1.874771,0.320602,0.276642,-0.152954
236,2.36,1.142382,0.586743,-2.022363,0.378128,0.283035,-0.146561
237,2.37,1.112352,0.897584,-2.198516,0.406891,0.294754,-0.133774
238,2.38,0.952375,0.9955729999999999,-2.36912,0.37706,0.267059,-0.10394300000000001
239,2.39,0.6669619999999999,1.052804,-2.421964,0.29930100000000004,0.245743,-0.06134
240,2.4,0.32728899999999994,1.404616,-2.388375,0.187454,0.262787,-0.015533000000000003
241,2.41,-0.078661,2.107037,-2.428674,0.044708,0.33628800000000003,0.038803
242,2.42,-0.5031770000000001,3.073641,-2.422632,-0.127869,0.472641,0.093124
243,2.43,-0.602861,4.298513,-2.3187450000000003,-0.291916,0.642029,0.13681
244,2.44,-0.336537,5.353823,-2.009682,-0.387802,0.778381,0.139999
245,2.45,-0.011742,6.135125,-1.591084,-0.380341,0.84549,0.112305
246,2.46,0.299176,6.5648789999999995,-1.1347399999999999,-0.279144,0.8327030000000001,0.07928500000000001
247,2.47,0.762062,6.181541,-0.18786000000000005,-0.145981,0.764526,0.037735000000000005
248,2.48,0.412828,5.909739,0.613742,-0.076736,0.662262,0.049454000000000005
249,2.49,1.615644,6.407035,1.588438,-0.111893,0.67186,0.163437
250,2.5,3.894256,5.970152,2.6111310000000003,-0.08099400000000001,0.624985,0.234802
251,2.51,4.439612,3.93347,3.301017,0.051085999999999986,0.486496,0.267838
252,2.52,3.3949849999999997,1.365813,3.8071269999999995,0.157623,0.369324,0.365829
253,2.53,1.831174,-1.048817,3.9097459999999997,0.21087600000000004,0.378906,0.485138
254,2.54,0.3314710000000002,-2.580938,3.540418,0.29504400000000003,0.378906,0.575699
255,2.55,-0.309913,-3.2086259999999998,2.645692,0.405823,0.346954,0.6353449999999999
256,2.56,-0.6147239999999999,-3.074353,1.371976,0.47293100000000005,0.22230500000000003,0.6289520000000001
257,2.57,-0.733993,-2.304388,0.327467,0.41221599999999997,0.08383199999999999,0.533081
258,2.58,-0.9612950000000001,-1.350498,0.12430799999999999,0.20875500000000002,-0.003525000000000001,0.361572
259,2.59,-1.448304,-0.445813,0.596476,-0.06394999999999999,-0.057846,0.19859300000000002
260,2.6,-1.765269,0.602082,1.585348,-0.323883,-0.058914,0.08140599999999999
261,2.61,-1.565302,1.690177,2.6533349999999998,-0.494324,0.054001,-0.004882999999999999
262,2.62,-0.704621,2.518392,3.148095,-0.539062,0.21911600000000006,-0.113541
263,2.63,-0.10810499999999999,2.6451290000000003,3.165455,-0.447449,0.367188,-0.233902
264,2.64,0.311886,2.1318740000000003,2.7644290000000002,-0.252502,0.4375,-0.330841
265,2.65,0.846515,1.29423,2.099943,-0.040511999999999986,0.456665,-0.40008499999999997
266,2.66,1.100257,0.098707,1.384204,0.12353499999999999,0.41938800000000004,-0.46614099999999997
267,2.67,0.935695,-1.0862610000000001,0.6943560000000001,0.24177600000000002,0.326706,-0.509811
268,2.68,0.743757,-2.311852,-0.022550999999999988,0.316345,0.204208,-0.51088
269,2.69,0.264328,-3.3835370000000005,-0.486422,0.369614,0.085953,-0.513016
270,2.7,-0.25059999999999993,-4.38512,-0.890869,0.419678,0.006058000000000001,-0.498093
271,2.71,-0.637412,-5.282989,-1.108983,0.446304,-0.055725,-0.491699
272,2.72,-1.061317,-5.963418,-1.280197,0.420746,-0.10899400000000001,-0.503418
273,2.73,-1.383909,-6.300898999999999,-1.276534,0.372803,-0.15799000000000002,-0.506622
274,2.74,-1.452236,-6.109848,-1.228746,0.293976,-0.206985,-0.498093
275,2.75,-1.419915,-5.483665,-1.2175040000000001,0.189575,-0.259186,-0.460815
276,2.76,-1.198688,-4.699967,-1.159074,0.086243,-0.297531,-0.379852
277,2.77,-0.8026300000000001,-3.8015339999999997,-0.875762,0.023392,-0.34761,-0.27970900000000004
278,2.78,-0.44553999999999994,-3.04812,-0.599687,0.02446,-0.41578699999999996,-0.188095
279,2.79,-0.135171,-2.351073,-0.473871,0.086243,-0.47010799999999997,-0.123123
280,2.8,0.05140800000000001,-1.68859,-0.634791,0.191711,-0.493546,-0.086899
281,2.81,0.17127799999999999,-1.1208850000000001,-0.8572860000000001,0.31208800000000003,-0.486084,-0.081573
282,2.82,0.32315,-0.980951,-1.142266,0.419678,-0.48396300000000003,-0.10394300000000001
283,2.83,0.316824,-1.181936,-1.540301,0.478271,-0.542542,-0.12419100000000001
284,2.84,0.263112,-1.444613,-1.959453,0.48678599999999994,-0.645874,-0.111404
285,2.85,-0.09579,-1.42864,-2.386915,0.45163000000000003,-0.7310939999999999,-0.074112
286,2.86,-0.637211,-1.04605,-2.8081840000000002,0.37493899999999997,-0.786499,-0.026184
287,2.87,-1.212841,-0.28728899999999996,-3.111325,0.263077,-0.77478,-0.004883
288,2.88,-1.743169,0.7202430000000001,-3.2831230000000002,0.134186,-0.7417600000000001,-0.028320000000000005
289,2.89,-1.926952,2.008726,-3.072403,0.0010219999999999954,-0.739624,-0.07838400000000001
290,2.9,-1.777664,3.4057839999999997,-2.49998,-0.120407,-0.708725,-0.12525899999999998
291,2.91,-1.4349049999999999,4.6022940000000006,-1.709583,-0.184326,-0.633102,-0.136963
292,2.92,-1.200754,5.621548000000001,-0.923115,-0.174744,-0.538284,-0.128448
293,2.93,-1.270197,6.330482,-0.457967,-0.072479,-0.48396300000000003,-0.102875
294,2.94,-1.703014,6.4587129999999995,-0.354015,0.091568,-0.43495200000000006,-0.069855
295,2.95,-2.118655,6.132312000000001,-0.739818,0.25563,-0.356125,-0.049622
296,2.96,-2.322174,5.283937,-1.143778,0.402634,-0.24853499999999998,-0.040024000000000004
297,2.97,-2.267886,3.9856830000000003,-1.149319,0.502762,-0.173965,-0.018723
298,2.98,-1.389497,3.020728,-0.2445280000000001,0.42713900000000005,-0.143082,-0.00914
299,2.99,0.110865,2.969793,1.6159720000000002,0.070267,-0.245346,-0.09436
300,3.0,0.437417,2.815245,4.299066000000001,-0.353714,-0.307129,-0.147629
