,ts,px,py,pz,rw,rx,ry,rz
57,0.57,-0.06467200000000001,-0.48691999999999996,-0.020403,0.7275119999999999,0.686026,0.004925,-0.008383
58,0.58,-0.064848,-0.48748400000000003,-0.020454,0.7274689999999999,0.686071,0.004921,-0.008384
59,0.59,-0.06502100000000001,-0.488051,-0.020502,0.7274189999999999,0.686125,0.004915999999999999,-0.00839
60,0.6,-0.06519,-0.488617,-0.020549,0.727355,0.686192,0.004907,-0.008406
61,0.61,-0.06536499999999999,-0.48915699999999995,-0.020603,0.7272850000000001,0.686267,0.004886,-0.008429
62,0.62,-0.06554700000000001,-0.48967,-0.020668000000000002,0.727214,0.686341,0.004855,-0.008459999999999999
63,0.63,-0.065728,-0.49017700000000003,-0.020734,0.7271529999999999,0.686405,0.004817,-0.008492
64,0.64,-0.06590900000000001,-0.490674,-0.020802,0.7270979999999999,0.6864640000000001,0.004782,-0.008526
65,0.65,-0.066091,-0.491166,-0.020873,0.727057,0.686508,0.00475,-0.008546
66,0.66,-0.066274,-0.49165,-0.020945,0.727032,0.686534,0.004731,-0.008559
67,0.67,-0.066458,-0.49213,-0.021016999999999997,0.727021,0.686546,0.004724,-0.008551999999999999
68,0.68,-0.06664400000000001,-0.49260699999999996,-0.021089,0.727019,0.6865479999999999,0.004731,-0.008536
69,0.69,-0.066832,-0.49308199999999996,-0.021162,0.727018,0.686549,0.00475,-0.008516
70,0.7,-0.067116,-0.49379799999999996,-0.021273,0.727007,0.686561,0.004783,-0.008495
71,0.71,-0.06730499999999999,-0.494275,-0.021348,0.727003,0.686565,0.004797999999999999,-0.008491
72,0.72,-0.067487,-0.494726,-0.021428,0.7269899999999999,0.686579,0.004797999999999999,-0.008506
73,0.73,-0.067659,-0.495147,-0.021511000000000002,0.726975,0.6865939999999999,0.004784,-0.008535
74,0.74,-0.067826,-0.49556300000000003,-0.021594,0.726953,0.686617,0.004758,-0.008567
75,0.75,-0.067989,-0.49597299999999994,-0.021678,0.726932,0.6866399999999999,0.004734,-0.008598
76,0.76,-0.06814500000000001,-0.49637600000000004,-0.021762,0.72692,0.686652,0.004715,-0.008634999999999999
77,0.77,-0.068299,-0.496771,-0.021848,0.726912,0.68666,0.004704,-0.008669
78,0.78,-0.06845,-0.49716400000000005,-0.021938,0.726913,0.686659,0.00469,-0.008706
79,0.79,-0.06859900000000001,-0.49755,-0.02203,0.72692,0.68665,0.004665,-0.008749
80,0.8,-0.068749,-0.497931,-0.022125,0.7269329999999999,0.6866359999999999,0.004633,-0.008797
81,0.81,-0.0689,-0.498305,-0.02222,0.726952,0.686616,0.004593,-0.008848
82,0.82,-0.069049,-0.498672,-0.02226,0.726971,0.686596,0.0045520000000000005,-0.008886
83,0.83,-0.069199,-0.49903400000000003,-0.022299,0.7269869999999999,0.686578,0.0045119999999999995,-0.008915000000000001
84,0.84,-0.06935,-0.49939300000000003,-0.022337,0.727002,0.686562,0.004475,-0.008939
85,0.85,-0.069501,-0.499751,-0.022375,0.727013,0.686551,0.004439,-0.008945
86,0.86,-0.06965,-0.500108,-0.022412,0.727023,0.6865399999999999,0.0043950000000000005,-0.008945999999999999
87,0.87,-0.069799,-0.500463,-0.022449,0.7270399999999999,0.686523,0.004346,-0.008951
88,0.88,-0.06994700000000001,-0.500817,-0.022487,0.727062,0.686499,0.0042829999999999995,-0.008964
89,0.89,-0.070094,-0.5011720000000001,-0.022525999999999997,0.727082,0.68648,0.004215999999999999,-0.008973
90,0.9,-0.07024,-0.5015270000000001,-0.022563999999999997,0.727089,0.686472,0.0041530000000000004,-0.008983
91,0.91,-0.070385,-0.501887,-0.0226,0.727087,0.686474,0.004106,-0.008994
92,0.92,-0.070467,-0.502256,-0.022578,0.727073,0.686489,0.004071,-0.009009
93,0.93,-0.070547,-0.502633,-0.022552000000000003,0.727043,0.686521,0.004039,-0.009033
94,0.94,-0.070625,-0.503013,-0.022522,0.727004,0.686562,0.004016,-0.009065
95,0.95,-0.070703,-0.503393,-0.022491,0.726962,0.686606,0.004001,-0.009078
96,0.96,-0.070784,-0.503771,-0.02246,0.726917,0.686653,0.003988,-0.009082999999999999
97,0.97,-0.070867,-0.5041399999999999,-0.022431,0.726876,0.686697,0.0039829999999999996,-0.00908
98,0.98,-0.070953,-0.504502,-0.022403,0.726842,0.686733,0.0039700000000000004,-0.009072
99,0.99,-0.07104400000000001,-0.5048560000000001,-0.022378,0.726819,0.686758,0.003964,-0.009048
100,1.0,-0.071137,-0.505199,-0.022354,0.726799,0.6867800000000001,0.003952000000000001,-0.009023
101,1.01,-0.07120599999999999,-0.505498,-0.022307,0.7267779999999999,0.686802,0.003936,-0.009004999999999999
102,1.02,-0.071247,-0.50575,-0.022236000000000002,0.726769,0.686812,0.00392,-0.00899
103,1.03,-0.071287,-0.5059939999999999,-0.022164,0.726762,0.68682,0.003919,-0.008978
104,1.04,-0.071328,-0.506232,-0.022088999999999998,0.726755,0.6868270000000001,0.003915999999999999,-0.008973
105,1.05,-0.071369,-0.506464,-0.022012,0.726745,0.6868380000000001,0.0039020000000000005,-0.008968
106,1.06,-0.071412,-0.506692,-0.021934,0.726729,0.686855,0.0038909999999999995,-0.008971
107,1.07,-0.071457,-0.506915,-0.021853,0.7267100000000001,0.686875,0.003875,-0.008975
108,1.08,-0.071501,-0.507135,-0.021771000000000002,0.726685,0.686901,0.003867,-0.008966
109,1.09,-0.07154400000000001,-0.507352,-0.021689,0.726655,0.686933,0.003878,-0.008945
110,1.1,-0.071578,-0.507542,-0.02161,0.726625,0.6869649999999999,0.0038880000000000004,-0.008921
111,1.11,-0.07160599999999999,-0.507704,-0.021533,0.726593,0.687,0.0038979999999999996,-0.008892
112,1.12,-0.071633,-0.507864,-0.021456,0.7265590000000001,0.687036,0.003907,-0.00886
113,1.13,-0.071661,-0.50802,-0.02138,0.726527,0.68707,0.003913000000000001,-0.008831
114,1.14,-0.07169299999999999,-0.508167,-0.021308,0.726503,0.687096,0.003926,-0.008794
115,1.15,-0.071726,-0.508303,-0.021238999999999997,0.72648,0.68712,0.003945000000000001,-0.008764
116,1.16,-0.071762,-0.5084270000000001,-0.021174000000000002,0.726463,0.687139,0.003965,-0.008738
117,1.17,-0.071801,-0.5085430000000001,-0.02111,0.726441,0.6871619999999999,0.003995,-0.008709
118,1.18,-0.07184299999999999,-0.5086579999999999,-0.021041,0.7264149999999999,0.687189,0.004047,-0.008671
119,1.19,-0.071887,-0.508772,-0.020968,0.726382,0.687225,0.004109000000000001,-0.008606
120,1.2,-0.07193200000000001,-0.508895,-0.020886000000000002,0.726345,0.687265,0.004193,-0.008531
121,1.21,-0.071961,-0.508971,-0.020826,0.726297,0.687316,0.004286,-0.008440999999999999
122,1.22,-0.071973,-0.508997,-0.020789,0.7262460000000001,0.68737,0.004383,-0.008356
123,1.23,-0.07198500000000001,-0.509024,-0.020753,0.726195,0.6874239999999999,0.004479,-0.008270999999999999
124,1.24,-0.071997,-0.509047,-0.020718,0.726143,0.687479,0.004577,-0.008201
125,1.25,-0.072009,-0.509067,-0.020687,0.726097,0.687528,0.004673,-0.008128
126,1.26,-0.07202,-0.509083,-0.020661000000000002,0.726057,0.687571,0.004758,-0.008054
127,1.27,-0.072029,-0.509095,-0.020638,0.726019,0.687611,0.004841,-0.007988
128,1.28,-0.072038,-0.509105,-0.020618,0.725974,0.687659,0.004926,-0.007912
129,1.29,-0.072046,-0.509113,-0.020599,0.725931,0.687705,0.005039,-0.007809999999999999
130,1.3,-0.07205399999999999,-0.509119,-0.02058,0.725901,0.687736,0.0051920000000000004,-0.007679999999999999
131,1.31,-0.07205800000000001,-0.509112,-0.020562,0.72588,0.687759,0.005353,-0.007537
132,1.32,-0.072061,-0.509101,-0.020538999999999998,0.725837,0.687805,0.005478,-0.007409999999999999
133,1.33,-0.072062,-0.5090819999999999,-0.02051,0.725783,0.687862,0.005517,-0.007326999999999999
134,1.34,-0.072059,-0.50905,-0.020471,0.725763,0.6878850000000001,0.005477,-0.007287
135,1.35,-0.072048,-0.509,-0.020418000000000002,0.725779,0.687869,0.005378,-0.007292
136,1.36,-0.072022,-0.508919,-0.020340999999999998,0.7258,0.687847,0.005203,-0.00734
137,1.37,-0.07197100000000001,-0.508794,-0.020227000000000002,0.7258220000000001,0.687824,0.004922,-0.007481
138,1.38,-0.071892,-0.508631,-0.020083,0.725853,0.687792,0.004508,-0.007718000000000001
139,1.39,-0.07170599999999999,-0.5083489999999999,-0.019847,0.725943,0.687696,0.00374,-0.008133
140,1.4,-0.071521,-0.508125,-0.019688,0.726071,0.687562,0.003235,-0.008320000000000001
141,1.41,-0.071275,-0.507853,-0.019549,0.7262930000000001,0.6873279999999999,0.0027719999999999997,-0.008383
142,1.42,-0.070971,-0.5075149999999999,-0.019425,0.726636,0.686968,0.002345,-0.008334999999999999
143,1.43,-0.07060599999999999,-0.507101,-0.019326,0.72712,0.686458,0.0019190000000000001,-0.008283
144,1.44,-0.07017999999999999,-0.506616,-0.019262,0.727713,0.68583,0.001471,-0.008293
145,1.45,-0.06969600000000001,-0.506067,-0.019246,0.7284010000000001,0.6851,0.001007,-0.008337
146,1.46,-0.06916699999999999,-0.505466,-0.019281,0.729176,0.684275,0.00059,-0.00834
147,1.47,-0.0686,-0.504826,-0.019364,0.730006,0.683391,0.000271,-0.008239
148,1.48,-0.067984,-0.5041479999999999,-0.01949,0.730851,0.682489,4.4e-05,-0.008047
149,1.49,-0.067316,-0.5034350000000001,-0.019655000000000002,0.7316819999999999,0.681602,-0.000122,-0.007770999999999999
150,1.5,-0.066594,-0.50268,-0.019858,0.732509,0.680717,-0.00022200000000000003,-0.007418999999999999
151,1.51,-0.065837,-0.5018600000000001,-0.020086,0.7333770000000001,0.679786,-0.000269,-0.007005
152,1.52,-0.065046,-0.500979,-0.020336,0.734309,0.678784,-0.000297,-0.00656
153,1.53,-0.064177,-0.5000560000000001,-0.020613,0.7352920000000001,0.677722,-0.000333,-0.006109000000000001
154,1.54,-0.063234,-0.49911099999999997,-0.020906,0.7362989999999999,0.676632,-0.00040199999999999996,-0.005685
155,1.55,-0.062207000000000005,-0.498148,-0.021207,0.737305,0.675539,-0.000502,-0.0052640000000000004
156,1.56,-0.061102,-0.497175,-0.021507,0.738275,0.674482,-0.0006320000000000001,-0.004836
157,1.57,-0.059921,-0.496196,-0.021796,0.7391770000000001,0.673496,-0.00079,-0.004399
158,1.58,-0.058654,-0.4952,-0.022069,0.740043,0.6725479999999999,-0.000933,-0.003958
159,1.59,-0.057309000000000006,-0.494187,-0.022325,0.740891,0.671615,-0.001023,-0.0035020000000000003
160,1.6,-0.055878,-0.493141,-0.022568,0.74174,0.67068,-0.0010429999999999999,-0.003007
161,1.61,-0.054373000000000005,-0.49206400000000006,-0.022801,0.742595,0.6697350000000001,-0.000968,-0.002497
162,1.62,-0.052775,-0.49095,-0.023068,0.743462,0.668774,-0.0008089999999999999,-0.002038
163,1.63,-0.0511,-0.489792,-0.023341,0.74436,0.6677770000000001,-0.000493,-0.001558
164,1.64,-0.04936,-0.48859600000000003,-0.023627000000000002,0.7452880000000001,0.6667420000000001,-2e-05,-0.0010630000000000001
165,1.65,-0.047549,-0.48736,-0.023936000000000002,0.746217,0.665702,0.000546,-0.0004940000000000001
166,1.66,-0.045681,-0.486092,-0.024279,0.747166,0.664637,0.001218,0.00011599999999999999
167,1.67,-0.043774,-0.484808,-0.024666999999999998,0.748174,0.663499,0.0020050000000000003,0.000763
168,1.68,-0.041828,-0.483515,-0.025115000000000002,0.749275,0.662251,0.00293,0.001516
169,1.69,-0.039861,-0.48223299999999997,-0.025637,0.750471,0.660887,0.004070000000000001,0.00244
170,1.7,-0.037899,-0.48098500000000005,-0.026247000000000003,0.751771,0.659391,0.005509,0.0035759999999999998
171,1.71,-0.035955,-0.479781,-0.026963,0.753155,0.6577850000000001,0.007242,0.004958
172,1.72,-0.034082,-0.47866400000000003,-0.027843,0.754564,0.6561319999999999,0.009094,0.00642
173,1.73,-0.032307,-0.47760699999999995,-0.028901999999999997,0.755961,0.654475,0.011049,0.008005
174,1.74,-0.030680000000000002,-0.47654799999999997,-0.03009,0.757263,0.6529020000000001,0.013144,0.009996
175,1.75,-0.029220999999999997,-0.47543199999999997,-0.031396,0.7584270000000001,0.651472,0.015113,0.012038
176,1.76,-0.027939,-0.47421,-0.032785,0.759487,0.650154,0.016824000000000002,0.013966999999999999
177,1.77,-0.026820999999999998,-0.472837,-0.034203,0.76049,0.648907,0.018151,0.015662
178,1.78,-0.025848000000000003,-0.471288,-0.035575,0.761474,0.647688,0.019129,0.017091
179,1.79,-0.024978999999999998,-0.46953999999999996,-0.036829,0.762468,0.646467,0.019812,0.018187000000000002
180,1.8,-0.024172,-0.467603,-0.037893,0.763429,0.645299,0.020205,0.018894
181,1.81,-0.023371,-0.46547,-0.038732,0.764297,0.644257,0.020353,0.019224
182,1.82,-0.022531,-0.463163,-0.039317000000000005,0.765033,0.643382,0.020380000000000002,0.019187
183,1.83,-0.021597,-0.460665,-0.03965,0.7656270000000001,0.642687,0.0204,0.018793
184,1.84,-0.020556,-0.45798900000000003,-0.039751,0.766033,0.642221,0.0205,0.018036
185,1.85,-0.019415,-0.45512299999999994,-0.03966,0.766221,0.642016,0.02079,0.016971
186,1.86,-0.018231,-0.452107,-0.039435000000000005,0.766203,0.642046,0.021366999999999997,0.015887000000000002
187,1.87,-0.017062,-0.44893999999999995,-0.039137,0.766057,0.642216,0.022291,0.014774
188,1.88,-0.015972,-0.44562399999999996,-0.03883,0.765864,0.642425,0.023540000000000002,0.013737000000000001
189,1.89,-0.015019,-0.44216700000000003,-0.038571,0.765702,0.64258,0.025034999999999998,0.012863
190,1.9,-0.014244999999999999,-0.43855500000000003,-0.038412,0.7656390000000001,0.6426029999999999,0.026664999999999998,0.012175
191,1.91,-0.013678999999999998,-0.43477200000000005,-0.038396,0.7657189999999999,0.642444,0.028337,0.011675
192,1.92,-0.013341,-0.430795,-0.038562,0.766015,0.642027,0.029941000000000002,0.011257
193,1.93,-0.013222999999999999,-0.426591,-0.038926,0.766551,0.641325,0.031361,0.010854
194,1.94,-0.013295,-0.42221800000000004,-0.03948,0.76727,0.640416,0.032471,0.010535
195,1.95,-0.013518,-0.41764700000000005,-0.040215,0.768163,0.639307,0.033264999999999996,0.010243
196,1.96,-0.013854,-0.41289499999999996,-0.041104,0.7692180000000001,0.6380170000000001,0.033770999999999995,0.009907
197,1.97,-0.014263999999999999,-0.407988,-0.042112000000000004,0.7703810000000001,0.636606,0.034003,0.00949
198,1.98,-0.014722,-0.402909,-0.043207999999999996,0.771594,0.635141,0.034025,0.009023999999999999
199,1.99,-0.015209,-0.39768600000000004,-0.044361000000000005,0.772763,0.633731,0.033893,0.008551999999999999
200,2.0,-0.015719,-0.392344,-0.045543,0.773822,0.6324569999999999,0.033643,0.00809
201,2.01,-0.016252000000000003,-0.386856,-0.04675,0.774748,0.6313479999999999,0.033266000000000004,0.007640999999999999
202,2.02,-0.016818,-0.381233,-0.047976,0.775554,0.6303880000000001,0.032783,0.007229000000000001
203,2.03,-0.017450999999999998,-0.375504,-0.049219,0.776292,0.629512,0.032244999999999996,0.006732999999999999
204,2.04,-0.018157,-0.369609,-0.050488,0.776948,0.628739,0.031639999999999995,0.00625
205,2.05,-0.018949,-0.36357399999999995,-0.051773,0.777478,0.6281220000000001,0.030925,0.005833
206,2.06,-0.019846000000000003,-0.357352,-0.053079999999999995,0.77791,0.627631,0.030108,0.00533
207,2.07,-0.020849,-0.35096900000000003,-0.054401,0.778271,0.6272300000000001,0.02922,0.004732
208,2.08,-0.021961,-0.344398,-0.055742999999999994,0.7785850000000001,0.626889,0.028261,0.004018
209,2.09,-0.023181999999999998,-0.337589,-0.057121000000000005,0.778892,0.62656,0.0272,0.00314
210,2.1,-0.025172999999999997,-0.327043,-0.059253,0.779401,0.626008,0.025394,0.001493
211,2.11,-0.026595999999999998,-0.31976,-0.06072999999999999,0.779764,0.6256109999999999,0.024041999999999997,7.5e-05
212,2.12,-0.028079000000000003,-0.312237,-0.06224299999999999,0.78017,0.625162,0.022461000000000002,-0.0015869999999999999
213,2.13,-0.029591000000000003,-0.304475,-0.06375,0.780606,0.624676,0.020572999999999998,-0.003462
214,2.14,-0.031124000000000002,-0.296454,-0.065209,0.781012,0.62422,0.018402,-0.005637
215,2.15,-0.032681,-0.28817600000000004,-0.066572,0.781375,0.6238060000000001,0.015962999999999998,-0.008093000000000001
216,2.16,-0.034292,-0.27957600000000005,-0.067801,0.781675,0.623451,0.013312000000000001,-0.010764
217,2.17,-0.035982,-0.27073400000000003,-0.06884900000000001,0.781831,0.623254,0.010537999999999999,-0.013543000000000001
218,2.18,-0.037837,-0.261518,-0.06971000000000001,0.781733,0.623351,0.0076170000000000005,-0.016402
219,2.19,-0.03991,-0.252046,-0.070363,0.781343,0.62379,0.004612,-0.019194
220,2.2,-0.042270999999999996,-0.242333,-0.070801,0.780736,0.624476,0.0015550000000000002,-0.021878
221,2.21,-0.044986,-0.23233099999999998,-0.071003,0.780087,0.625189,-0.001538,-0.024513
222,2.22,-0.048055,-0.22211999999999998,-0.070927,0.779616,0.625654,-0.004608,-0.027097000000000003
223,2.23,-0.051551,-0.211731,-0.070535,0.779254,0.625963,-0.007523,-0.029629000000000003
224,2.24,-0.055339,-0.201238,-0.069798,0.779238,0.625843,-0.010192,-0.0317
225,2.25,-0.059380999999999996,-0.190659,-0.068731,0.779297,0.62565,-0.012458,-0.03323
226,2.26,-0.06360299999999999,-0.180112,-0.067378,0.779406,0.625428,-0.014231,-0.03411
227,2.27,-0.067925,-0.169663,-0.065795,0.779615,0.625111,-0.015646,-0.034527999999999996
228,2.28,-0.072219,-0.159442,-0.064053,0.779926,0.624682,-0.01681,-0.034718
229,2.29,-0.076427,-0.14937,-0.062194000000000006,0.780245,0.624238,-0.017869,-0.035
230,2.3,-0.08037899999999999,-0.13967100000000002,-0.060319000000000005,0.780413,0.623966,-0.018890999999999998,-0.035568
231,2.31,-0.08405900000000001,-0.130296,-0.058484,0.780292,0.624039,-0.019834,-0.036423000000000004
232,2.32,-0.087452,-0.121251,-0.056757,0.779874,0.624473,-0.020671000000000002,-0.037456
233,2.33,-0.09056900000000001,-0.112507,-0.055178,0.779357,0.625039,-0.021294999999999998,-0.038408
234,2.34,-0.093501,-0.103878,-0.05375,0.778782,0.62569,-0.02181,-0.039174
235,2.35,-0.096282,-0.09530599999999999,-0.05246,0.77845,0.6260680000000001,-0.022123,-0.039557
236,2.36,-0.098976,-0.086659,-0.051253,0.778482,0.62603,-0.022188,-0.039493
237,2.37,-0.101609,-0.07797,-0.050075,0.778836,0.625626,-0.02206,-0.038987
238,2.38,-0.10422100000000001,-0.06922400000000001,-0.048866,0.779363,0.625028,-0.021904,-0.038135
239,2.39,-0.106832,-0.060407,-0.047576,0.779964,0.624343,-0.021889,-0.037058
240,2.4,-0.10943599999999999,-0.051565,-0.046187,0.780497,0.623741,-0.022097,-0.035834
241,2.41,-0.112018,-0.042720999999999995,-0.044706,0.780808,0.6234029999999999,-0.022587,-0.034602
242,2.42,-0.11454,-0.033927,-0.043179,0.780812,0.62343,-0.023398,-0.033473
243,2.43,-0.11700999999999999,-0.025222,-0.041628,0.780542,0.623777,-0.024480000000000002,-0.032527999999999994
244,2.44,-0.11935,-0.016549,-0.040142000000000004,0.779976,0.6244689999999999,-0.025838999999999997,-0.031751
245,2.45,-0.12151600000000001,-0.00795,-0.038787,0.779235,0.625358,-0.02729,-0.031231000000000002
246,2.46,-0.123517,0.000697,-0.037609,0.778404,0.626341,-0.028732,-0.030957
247,2.47,-0.125338,0.009364,-0.036674,0.777591,0.6272939999999999,-0.030042000000000003,-0.030844999999999997
248,2.48,-0.127,0.018087,-0.036031,0.77693,0.628063,-0.031136,-0.030785000000000003
249,2.49,-0.128518,0.026847000000000003,-0.035713999999999996,0.7765350000000001,0.628514,-0.031966,-0.030693
250,2.5,-0.129936,0.035783999999999996,-0.035731,0.776501,0.6285350000000001,-0.032560000000000006,-0.030501999999999998
251,2.51,-0.131273,0.044855,-0.036073,0.776863,0.628084,-0.032928,-0.030160000000000003
252,2.52,-0.13255899999999998,0.054060000000000004,-0.036701,0.7775920000000001,0.627195,-0.033117,-0.029673
253,2.53,-0.13379000000000002,0.06333,-0.037529,0.7786489999999999,0.625909,-0.033136,-0.029077
254,2.54,-0.134984,0.072693,-0.03852,0.779933,0.624344,-0.033027,-0.028413
255,2.55,-0.136153,0.082082,-0.039663,0.781245,0.622742,-0.032837,-0.027756
256,2.56,-0.13731,0.091533,-0.040913,0.7824260000000001,0.621297,-0.032591,-0.027148000000000002
257,2.57,-0.13844700000000001,0.101002,-0.042222,0.783289,0.62025,-0.032277,-0.026591000000000004
258,2.58,-0.13955399999999998,0.11048499999999999,-0.043562000000000003,0.783853,0.619579,-0.031869999999999996,-0.026101999999999997
259,2.59,-0.14061700000000002,0.11999100000000001,-0.044926,0.784051,0.61937,-0.031356,-0.025706
260,2.6,-0.141612,0.12949000000000002,-0.046307,0.783922,0.619578,-0.030743,-0.02537
261,2.61,-0.142529,0.13913699999999998,-0.047734,0.783552,0.620091,-0.03005,-0.02509
262,2.62,-0.143331,0.14887899999999998,-0.049208,0.7830239999999999,0.620801,-0.029352,-0.024866
263,2.63,-0.143975,0.15876099999999999,-0.05067,0.7824720000000001,0.621538,-0.028610000000000003,-0.024666
264,2.64,-0.144457,0.168828,-0.052182000000000006,0.781894,0.622312,-0.027812,-0.024437999999999998
265,2.65,-0.144775,0.179072,-0.053725999999999996,0.7813640000000001,0.623027,-0.026931,-0.024142
266,2.66,-0.144957,0.189576,-0.055300999999999996,0.780891,0.62368,-0.025862,-0.023724000000000002
267,2.67,-0.145041,0.200325,-0.05689299999999999,0.780466,0.624286,-0.024556,-0.023177
