,ts,px,py,pz,rw,rx,ry,rz
33,0.33,0.07999099999999999,-0.18040899999999999,-0.0541,0.9082809999999999,0.417842,-0.009345000000000001,-0.018607
34,0.34,0.080094,-0.180694,-0.054295,0.908352,0.417682,-0.009656,-0.01859
35,0.35,0.080165,-0.180953,-0.054473,0.908422,0.417523,-0.010029999999999999,-0.018562000000000002
36,0.36,0.080208,-0.18118399999999998,-0.054636000000000004,0.9084840000000001,0.41738000000000003,-0.010425,-0.018505
37,0.37,0.080247,-0.18141300000000002,-0.054795,0.9085270000000001,0.41728000000000004,-0.010764,-0.018449
38,0.38,0.080288,-0.18163900000000002,-0.054952999999999995,0.908559,0.41721,-0.010956,-0.018340000000000002
39,0.39,0.080333,-0.181864,-0.055108000000000004,0.9085719999999999,0.417188,-0.01096,-0.018165999999999998
40,0.4,0.080384,-0.18209,-0.055260000000000004,0.908553,0.417241,-0.010833,-0.017969
41,0.41,0.080443,-0.182318,-0.05541,0.9085,0.417372,-0.010625,-0.017761000000000002
42,0.42,0.080513,-0.18255,-0.055562,0.908424,0.41755299999999995,-0.010354,-0.017581
43,0.43,0.080594,-0.182783,-0.055715,0.9083459999999999,0.417735,-0.010033,-0.017462000000000002
44,0.44,0.080684,-0.183015,-0.055871000000000004,0.908283,0.41788000000000003,-0.009772,-0.017412999999999998
45,0.45,0.08075700000000001,-0.18320799999999998,-0.056003,0.908244,0.417966,-0.009684,-0.017425
46,0.46,0.080829,-0.183392,-0.056137,0.908243,0.417966,-0.009756,-0.017453
47,0.47,0.080897,-0.18356,-0.05627000000000001,0.908285,0.417871,-0.009936,-0.017437
48,0.48,0.080964,-0.18371600000000002,-0.056405,0.908366,0.41769300000000004,-0.010131,-0.017365000000000002
49,0.49,0.08103300000000001,-0.183861,-0.056539,0.908474,0.41746000000000005,-0.010287000000000001,-0.017222
50,0.5,0.081108,-0.184001,-0.056667999999999996,0.908602,0.417188,-0.010357,-0.017039
51,0.51,0.081193,-0.184145,-0.056794000000000004,0.908723,0.41693100000000005,-0.010378,-0.016862000000000002
52,0.52,0.081289,-0.1843,-0.056915999999999994,0.9088209999999999,0.41672,-0.010409999999999999,-0.016756999999999998
53,0.53,0.08139400000000001,-0.184469,-0.057032000000000006,0.908885,0.41657799999999995,-0.010492,-0.016751
54,0.54,0.081506,-0.184647,-0.057137,0.908906,0.416525,-0.010633,-0.016845
55,0.55,0.08161900000000001,-0.184832,-0.057229999999999996,0.9088809999999999,0.41656800000000005,-0.010845,-0.017008000000000002
56,0.56,0.081734,-0.185028,-0.05731699999999999,0.908805,0.41671800000000003,-0.011090000000000001,-0.01721
57,0.57,0.081853,-0.185224,-0.057401,0.908689,0.416959,-0.011268,-0.017405
58,0.58,0.081976,-0.18541300000000002,-0.057485,0.908575,0.417203,-0.011276999999999999,-0.017504
59,0.59,0.082102,-0.185589,-0.057572000000000005,0.908481,0.417411,-0.011091,-0.017506
60,0.6,0.082229,-0.18575,-0.057664,0.908431,0.41753100000000004,-0.010777,-0.017446
61,0.61,0.082355,-0.185901,-0.057762,0.908417,0.417576,-0.010402,-0.01735
62,0.62,0.082478,-0.186047,-0.057865,0.9084209999999999,0.41757700000000003,-0.010077,-0.017299000000000002
63,0.63,0.082592,-0.186195,-0.05796799999999999,0.90843,0.41756099999999996,-0.009904999999999999,-0.017309
64,0.64,0.082694,-0.186345,-0.058073,0.908437,0.41754300000000005,-0.009912,-0.017375
65,0.65,0.08280499999999999,-0.18651900000000002,-0.058210000000000005,0.908443,0.41752,-0.010068,-0.017497
66,0.66,0.082906,-0.186691,-0.058351,0.9084530000000001,0.41748900000000005,-0.010246,-0.017624
67,0.67,0.082998,-0.186855,-0.058495000000000005,0.9084770000000001,0.41743100000000005,-0.010376999999999999,-0.0177
68,0.68,0.08308099999999999,-0.18701099999999998,-0.05864400000000001,0.9085120000000001,0.417354,-0.010443000000000001,-0.017700999999999998
69,0.69,0.083156,-0.187156,-0.058798,0.90855,0.41727299999999995,-0.010461,-0.017636000000000002
70,0.7,0.083223,-0.18729300000000002,-0.058954,0.908582,0.41721099999999994,-0.010414,-0.017487
71,0.71,0.083284,-0.187423,-0.059114,0.9086049999999999,0.41717200000000004,-0.010333,-0.017275
72,0.72,0.083339,-0.187549,-0.059276999999999996,0.9086270000000001,0.417134,-0.010284,-0.017051
73,0.73,0.08339400000000001,-0.187674,-0.059446000000000006,0.908652,0.417087,-0.010302,-0.016858
74,0.74,0.083453,-0.187797,-0.059620000000000006,0.90869,0.41700699999999996,-0.010373,-0.016730000000000002
75,0.75,0.083509,-0.1879,-0.059786,0.90874,0.416897,-0.010457,-0.016672
76,0.76,0.083564,-0.187986,-0.059940999999999994,0.908791,0.416786,-0.010511,-0.016663
77,0.77,0.083622,-0.188078,-0.060095,0.9088229999999999,0.416716,-0.010514,-0.016677
78,0.78,0.083685,-0.188177,-0.060246,0.908824,0.41671499999999995,-0.01047,-0.016686000000000003
79,0.79,0.08375,-0.18828699999999998,-0.060392999999999995,0.908791,0.41678999999999994,-0.010372,-0.016668000000000002
80,0.8,0.083817,-0.188404,-0.060533000000000003,0.908733,0.416921,-0.010244,-0.01661
81,0.81,0.083884,-0.188528,-0.06067,0.9086639999999999,0.41708,-0.010116,-0.016498
82,0.82,0.083952,-0.188655,-0.060805,0.9086049999999999,0.417216,-0.009998,-0.016372
83,0.83,0.084024,-0.188783,-0.06094,0.9085719999999999,0.417293,-0.009918000000000001,-0.016266
84,0.84,0.084102,-0.188913,-0.061078,0.9085799999999999,0.417281,-0.009848,-0.016215
85,0.85,0.084135,-0.188937,-0.061136,0.908623,0.417188,-0.009798000000000001,-0.016235
86,0.86,0.084172,-0.18896400000000002,-0.061197,0.908684,0.417051,-0.009778,-0.016314
87,0.87,0.084209,-0.188993,-0.061253999999999996,0.908741,0.41692299999999993,-0.009787,-0.016437
88,0.88,0.084243,-0.189025,-0.061301999999999995,0.908768,0.41685500000000003,-0.009839,-0.016586
89,0.89,0.084273,-0.189059,-0.061344,0.9087559999999999,0.416875,-0.009886,-0.016722
90,0.9,0.084301,-0.189092,-0.061377999999999995,0.908709,0.416973,-0.00992,-0.016832
91,0.91,0.084326,-0.18912400000000001,-0.061408000000000004,0.908632,0.41713599999999995,-0.009945,-0.016909
92,0.92,0.084348,-0.18915099999999999,-0.061434,0.908551,0.417312,-0.009958,-0.016966
93,0.93,0.08437,-0.189174,-0.061458000000000006,0.9084760000000001,0.417471,-0.009949,-0.017006999999999998
94,0.94,0.084382,-0.189183,-0.061472000000000006,0.9084129999999999,0.41760600000000003,-0.009969,-0.017048
95,0.95,0.084388,-0.189181,-0.061478,0.908365,0.417709,-0.010006000000000001,-0.017105000000000002
96,0.96,0.084395,-0.189177,-0.061486,0.908334,0.41777200000000003,-0.010034999999999999,-0.017158
97,0.97,0.084405,-0.189168,-0.061499,0.9083129999999999,0.41781599999999997,-0.01008,-0.01719
98,0.98,0.08441599999999999,-0.18915,-0.061516999999999995,0.9083120000000001,0.417817,-0.010136,-0.017213
99,0.99,0.08442999999999999,-0.189118,-0.06154400000000001,0.908333,0.417771,-0.010143000000000001,-0.017185
100,1.0,0.08444600000000001,-0.18906099999999998,-0.061583000000000006,0.9083829999999999,0.41766899999999996,-0.010087,-0.017061
101,1.01,0.084466,-0.188979,-0.06163300000000001,0.908451,0.417534,-0.00995,-0.016846
102,1.02,0.084485,-0.188879,-0.061689,0.908525,0.417383,-0.009842,-0.016606
103,1.03,0.08450099999999999,-0.188772,-0.061747,0.9085989999999999,0.417232,-0.009825,-0.016380000000000002
104,1.04,0.084513,-0.188668,-0.061801999999999996,0.908666,0.417092,-0.009908,-0.016179
105,1.05,0.08451900000000001,-0.188525,-0.061859000000000004,0.9087139999999999,0.416987,-0.010103000000000001,-0.016056
106,1.06,0.084524,-0.188343,-0.061917999999999994,0.908749,0.416908,-0.010347,-0.015999
107,1.07,0.08453,-0.188162,-0.061979,0.9087729999999999,0.416853,-0.010539,-0.015949
108,1.08,0.08454199999999999,-0.187971,-0.062047000000000005,0.908791,0.416813,-0.010671,-0.015882
109,1.09,0.084563,-0.18776700000000002,-0.062125,0.908809,0.416775,-0.010728,-0.015806999999999998
110,1.1,0.084595,-0.187559,-0.062212,0.9088379999999999,0.416716,-0.010654,-0.015719999999999998
111,1.11,0.084642,-0.187346,-0.062303,0.9088860000000001,0.41661899999999996,-0.010484,-0.015635
112,1.12,0.084699,-0.187133,-0.062397,0.90894,0.416509,-0.010284,-0.015559
113,1.13,0.084761,-0.186918,-0.062495,0.908992,0.41640200000000005,-0.010121,-0.015505000000000001
114,1.14,0.084824,-0.18670699999999998,-0.062595,0.909049,0.416282,-0.009993,-0.015461
115,1.15,0.084883,-0.186478,-0.06268,0.9091040000000001,0.41616499999999995,-0.009956,-0.015425
116,1.16,0.08493400000000001,-0.18623,-0.062751,0.909142,0.41608,-0.010051000000000001,-0.015418000000000001
117,1.17,0.084982,-0.18598800000000001,-0.062821,0.9091670000000001,0.41602,-0.010218999999999999,-0.015446000000000001
118,1.18,0.085033,-0.185749,-0.062888,0.909186,0.415971,-0.010374,-0.015513999999999998
119,1.19,0.085089,-0.185506,-0.062951,0.9092110000000001,0.41591300000000003,-0.010463,-0.015597999999999999
120,1.2,0.085146,-0.185258,-0.06300900000000001,0.909234,0.41585600000000006,-0.010504000000000001,-0.015684
121,1.21,0.085204,-0.184998,-0.063061,0.9092600000000001,0.415799,-0.010486,-0.015740999999999998
122,1.22,0.085262,-0.184726,-0.063108,0.909291,0.415735,-0.01038,-0.015721000000000002
123,1.23,0.08531699999999999,-0.184442,-0.06315,0.909325,0.415667,-0.010234,-0.015623
124,1.24,0.085368,-0.184147,-0.063188,0.9093610000000001,0.41559799999999997,-0.010093000000000001,-0.015472
125,1.25,0.085423,-0.18381,-0.06321900000000001,0.9094059999999999,0.415509,-0.00995,-0.015281999999999999
126,1.26,0.085482,-0.183436,-0.063243,0.909451,0.415419,-0.009847,-0.015118000000000001
127,1.27,0.085537,-0.183064,-0.063264,0.9094899999999999,0.415337,-0.00981,-0.015026
128,1.28,0.085586,-0.182696,-0.063278,0.909523,0.41526599999999997,-0.009837,-0.014991999999999998
129,1.29,0.085627,-0.182336,-0.063282,0.90954,0.415228,-0.009917,-0.014972999999999998
130,1.3,0.08565700000000001,-0.181981,-0.063274,0.909542,0.41522200000000004,-0.010022,-0.014956
131,1.31,0.08567999999999999,-0.18162899999999998,-0.06325499999999999,0.909536,0.415233,-0.010138,-0.014916999999999998
132,1.32,0.08569700000000001,-0.181273,-0.06322699999999999,0.909529,0.415249,-0.010241,-0.014855000000000002
133,1.33,0.08570900000000001,-0.180909,-0.063192,0.909531,0.415245,-0.010316,-0.014784
134,1.34,0.08572,-0.180541,-0.063149,0.909542,0.41522200000000004,-0.010378,-0.014687
135,1.35,0.08573099999999999,-0.180133,-0.06310700000000001,0.9095639999999999,0.415177,-0.010471,-0.014577000000000001
136,1.36,0.085743,-0.17968800000000001,-0.063067,0.9095850000000001,0.41513100000000003,-0.010607,-0.014472
137,1.37,0.085755,-0.17923599999999998,-0.06302,0.909609,0.415075,-0.010784,-0.014394
138,1.38,0.085767,-0.17878,-0.062966,0.909633,0.41502,-0.010969,-0.014343
139,1.39,0.085779,-0.178319,-0.062908,0.909652,0.414975,-0.011149,-0.014312
140,1.4,0.08579500000000001,-0.17785399999999998,-0.062845,0.90966,0.414955,-0.0113,-0.014294999999999999
141,1.41,0.085816,-0.17738299999999999,-0.062778,0.909646,0.414983,-0.011371,-0.014279
142,1.42,0.085847,-0.17690799999999998,-0.062706,0.9096069999999999,0.415071,-0.011328,-0.014237999999999999
143,1.43,0.085886,-0.176427,-0.06263200000000001,0.909542,0.41521899999999995,-0.011202,-0.014181000000000001
144,1.44,0.08593200000000001,-0.175932,-0.062558,0.909467,0.415393,-0.010976999999999999,-0.014099
145,1.45,0.08598099999999999,-0.175425,-0.062483000000000004,0.909392,0.41556800000000005,-0.0107,-0.013993
146,1.46,0.08601,-0.174824,-0.062373000000000005,0.909341,0.415691,-0.010440999999999999,-0.01385
147,1.47,0.08603,-0.174209,-0.062262,0.909294,0.415803,-0.010275,-0.013671
148,1.48,0.086039,-0.173583,-0.062154999999999995,0.909275,0.41585,-0.010270999999999999,-0.013494999999999998
149,1.49,0.086043,-0.172941,-0.06205599999999999,0.9092899999999999,0.415818,-0.010442,-0.013361000000000001
150,1.5,0.086048,-0.172275,-0.061969,0.9093389999999999,0.415705,-0.010727,-0.013278
151,1.51,0.08605800000000001,-0.171597,-0.061902,0.9094200000000001,0.415523,-0.011035,-0.013237
152,1.52,0.086079,-0.170899,-0.061853,0.9095139999999999,0.415311,-0.011265,-0.013207
153,1.53,0.086112,-0.170189,-0.061823,0.909594,0.41513599999999995,-0.011339,-0.013156000000000001
154,1.54,0.086154,-0.169468,-0.061808,0.90964,0.41503999999999996,-0.011227,-0.013038999999999999
155,1.55,0.08620599999999999,-0.168746,-0.061803,0.9096360000000001,0.415062,-0.010965,-0.01289
156,1.56,0.086261,-0.168001,-0.061799,0.909583,0.415192,-0.010598999999999999,-0.012729
157,1.57,0.08631599999999999,-0.167237,-0.061797000000000005,0.9095,0.415387,-0.010188,-0.012584999999999999
158,1.58,0.086379,-0.166467,-0.061801999999999996,0.9094129999999999,0.41558900000000004,-0.009845,-0.012482
159,1.59,0.086451,-0.165686,-0.061817,0.90935,0.415735,-0.009594,-0.012419
160,1.6,0.086529,-0.164892,-0.061842999999999995,0.9093469999999999,0.41575,-0.009396999999999999,-0.012352
161,1.61,0.086614,-0.164078,-0.061876,0.9094049999999999,0.415627,-0.009273,-0.012287000000000001
162,1.62,0.086703,-0.163249,-0.061915,0.909517,0.415383,-0.009239,-0.012236
163,1.63,0.08679500000000001,-0.162411,-0.061952999999999994,0.909661,0.41506899999999997,-0.009273,-0.012186
164,1.64,0.08688799999999999,-0.161575,-0.061983,0.9098040000000001,0.41475500000000004,-0.009363,-0.012144
165,1.65,0.086983,-0.160741,-0.062002,0.9099290000000001,0.414479,-0.009469,-0.012115
166,1.66,0.08708099999999999,-0.159881,-0.06200800000000001,0.9100219999999999,0.41427299999999995,-0.009556,-0.012068
167,1.67,0.087186,-0.15899100000000002,-0.062,0.9100799999999999,0.41414799999999996,-0.009609,-0.011991
168,1.68,0.08729500000000001,-0.158109,-0.061972,0.910115,0.41407200000000005,-0.009623,-0.011890999999999999
169,1.69,0.087411,-0.157237,-0.061926,0.910134,0.41403599999999996,-0.009626000000000001,-0.011779000000000001
170,1.7,0.087535,-0.156368,-0.061862,0.910141,0.41402100000000003,-0.009674,-0.011693
171,1.71,0.087666,-0.1555,-0.061782000000000004,0.910141,0.41401899999999997,-0.009798999999999999,-0.011662
172,1.72,0.087804,-0.154633,-0.061689999999999995,0.910134,0.41402700000000003,-0.009997,-0.011706999999999999
173,1.73,0.08795,-0.15376099999999998,-0.061587,0.910117,0.41405600000000004,-0.010247,-0.011823
174,1.74,0.088104,-0.152882,-0.061479,0.910085,0.414116,-0.010477,-0.01195
175,1.75,0.088268,-0.15198599999999998,-0.061364,0.9100389999999999,0.41421199999999997,-0.010593,-0.012038
176,1.76,0.088438,-0.151051,-0.061242,0.909974,0.41435600000000006,-0.010555,-0.012072
177,1.77,0.088614,-0.150069,-0.061112,0.9098860000000001,0.414551,-0.010434,-0.01207
178,1.78,0.088798,-0.149073,-0.060973,0.909798,0.414749,-0.010282,-0.012061
179,1.79,0.088989,-0.148056,-0.060826,0.909718,0.41492700000000005,-0.010152,-0.012089
180,1.8,0.089181,-0.147018,-0.060673000000000005,0.9096569999999999,0.415059,-0.01011,-0.012179
181,1.81,0.08937200000000001,-0.14595999999999998,-0.060515,0.9096200000000001,0.415133,-0.010185,-0.012325
182,1.82,0.089559,-0.14488299999999998,-0.060354,0.909601,0.41516400000000003,-0.010376999999999999,-0.012502
183,1.83,0.08974700000000001,-0.143782,-0.06019,0.9095989999999999,0.415157,-0.010623,-0.012705
184,1.84,0.08993999999999999,-0.142652,-0.060024,0.909601,0.415138,-0.010867,-0.01294
185,1.85,0.09014,-0.1415,-0.059852999999999996,0.909582,0.41516800000000004,-0.011064000000000001,-0.013191
186,1.86,0.090353,-0.140319,-0.059676,0.9095040000000001,0.41532600000000003,-0.011173,-0.013458000000000001
187,1.87,0.090572,-0.139036,-0.059503999999999994,0.90933,0.415705,-0.011031000000000001,-0.013651
188,1.88,0.090808,-0.137726,-0.059323,0.909065,0.416293,-0.010612,-0.013744999999999999
189,1.89,0.091066,-0.13637,-0.059135,0.908751,0.416991,-0.009969,-0.013777000000000001
190,1.9,0.091351,-0.134961,-0.058942999999999995,0.908399,0.417782,-0.009075,-0.013699000000000001
191,1.91,0.09167,-0.133492,-0.058752,0.9080299999999999,0.41861099999999996,-0.007972,-0.01351
192,1.92,0.092027,-0.131961,-0.058569,0.9076690000000001,0.419425,-0.006696,-0.013237
193,1.93,0.092427,-0.130359,-0.058396,0.9073469999999999,0.42015,-0.005343,-0.012911
194,1.94,0.09286599999999999,-0.128683,-0.058232000000000006,0.907083,0.42074399999999995,-0.004039,-0.012588
195,1.95,0.093337,-0.126953,-0.05807999999999999,0.906874,0.42121000000000003,-0.0029649999999999998,-0.012334
196,1.96,0.09386,-0.125151,-0.057945,0.906694,0.42160699999999995,-0.002229,-0.012173999999999999
197,1.97,0.094441,-0.12327300000000001,-0.057825,0.906545,0.42193100000000006,-0.0017989999999999998,-0.012137
198,1.98,0.095058,-0.121348,-0.057714999999999995,0.906428,0.42218199999999995,-0.001609,-0.01218
199,1.99,0.095716,-0.11936400000000001,-0.057615,0.9063379999999999,0.42237399999999997,-0.0014990000000000001,-0.012229
200,2.0,0.09641799999999999,-0.117326,-0.057525,0.9062450000000001,0.422572,-0.0014039999999999999,-0.012268000000000001
201,2.01,0.09717200000000001,-0.11523599999999999,-0.05744199999999999,0.906135,0.422808,-0.001243,-0.012282
202,2.02,0.097982,-0.113079,-0.057369,0.9059969999999999,0.423108,-0.000947,-0.012218999999999999
203,2.03,0.098844,-0.11086800000000001,-0.057308000000000005,0.9058430000000001,0.423442,-0.000446,-0.012067
204,2.04,0.099759,-0.10859400000000001,-0.05725499999999999,0.9056690000000001,0.423821,0.000258,-0.01183
205,2.05,0.100722,-0.10627400000000001,-0.057203,0.9054469999999999,0.42430200000000007,0.00112,-0.011549
206,2.06,0.101756,-0.103942,-0.057162,0.905126,0.42499,0.002065,-0.011231999999999999
207,2.07,0.102849,-0.101613,-0.057125999999999996,0.904741,0.425813,0.0031260000000000003,-0.010844
208,2.08,0.103976,-0.099224,-0.057078,0.9042610000000001,0.426833,0.004162,-0.010384000000000001
209,2.09,0.10512200000000001,-0.096782,-0.057021,0.903711,0.42799899999999996,0.0051140000000000005,-0.009829000000000001
210,2.1,0.106294,-0.094262,-0.056963,0.903134,0.42921899999999996,0.005972,-0.009156999999999998
211,2.11,0.10749500000000001,-0.091657,-0.056913,0.9025780000000001,0.430392,0.0067480000000000005,-0.008375
212,2.12,0.108722,-0.08895499999999999,-0.056880999999999994,0.902093,0.431413,0.007490000000000001,-0.007439
213,2.13,0.10997,-0.086151,-0.056875,0.9017139999999999,0.432208,0.008273,-0.006302
214,2.14,0.111233,-0.08325,-0.056902,0.901444,0.43277,0.009128,-0.004964
215,2.15,0.113126,-0.07873200000000001,-0.057007,0.9012459999999999,0.433172,0.010589,-0.002589
216,2.16,0.11437699999999999,-0.07568899999999999,-0.057138,0.901207,0.433234,0.011556,-0.0008619999999999999
217,2.17,0.11560999999999999,-0.072645,-0.057322000000000005,0.9012389999999999,0.433142,0.012422,0.00109
218,2.18,0.1168,-0.06955800000000001,-0.057545000000000006,0.9013200000000001,0.432949,0.012924000000000001,0.003083
219,2.19,0.11794500000000001,-0.066416,-0.05782,0.901459,0.432641,0.012931,0.00506
220,2.2,0.119045,-0.063226,-0.058165999999999995,0.901667,0.432195,0.012468,0.006978
221,2.21,0.12010799999999999,-0.05999500000000001,-0.058597,0.9019459999999999,0.43160299999999996,0.011668000000000001,0.008752
222,2.22,0.12115999999999999,-0.056701,-0.059125,0.902278,0.43089700000000003,0.010709,0.010357
223,2.23,0.122207,-0.053362,-0.059753999999999995,0.9026350000000001,0.430134,0.009794,0.011766
224,2.24,0.12325799999999999,-0.049953,-0.060488,0.903005,0.42933999999999994,0.009026000000000001,0.012976
225,2.25,0.12430699999999999,-0.046485000000000005,-0.061318,0.9033690000000001,0.428551,0.008383,0.014052
226,2.26,0.12537,-0.042987,-0.062255,0.9037379999999999,0.42774700000000004,0.007931,0.015075999999999999
227,2.27,0.126444,-0.039464,-0.063288,0.904084,0.42697799999999997,0.007729000000000001,0.016182
228,2.28,0.127522,-0.035868000000000004,-0.064389,0.904432,0.426199,0.007677,0.017269
229,2.29,0.128608,-0.03217,-0.065565,0.9048229999999999,0.42532200000000003,0.007783,0.018305000000000002
230,2.3,0.129699,-0.028373000000000002,-0.066804,0.90528,0.42430500000000004,0.008076,0.019219999999999998
231,2.31,0.130787,-0.024491,-0.068091,0.90581,0.42312799999999995,0.008546,0.019932
232,2.32,0.131866,-0.020497,-0.069422,0.906416,0.421789,0.009193000000000002,0.020463
233,2.33,0.132912,-0.01642,-0.070765,0.90709,0.420299,0.010029000000000001,0.020877
234,2.34,0.133914,-0.012236,-0.072109,0.907809,0.418704,0.010967,0.021195
235,2.35,0.13484300000000002,-0.007970999999999999,-0.073424,0.9085610000000001,0.41703199999999996,0.011875,0.021472
236,2.36,0.135713,-0.003624,-0.074751,0.9093530000000001,0.41526499999999994,0.012740000000000001,0.021695
237,2.37,0.136485,0.000813,-0.076015,0.910165,0.41344200000000003,0.013341999999999998,0.022067
238,2.38,0.137157,0.005368,-0.077217,0.911012,0.41153500000000004,0.013716999999999998,0.022513
239,2.39,0.137729,0.010023,-0.078346,0.9118639999999999,0.40962,0.013798,0.022933000000000002
240,2.4,0.138206,0.014761000000000002,-0.07940499999999999,0.9126709999999999,0.40781,0.013559,0.023222
241,2.41,0.138601,0.019612,-0.080411,0.913408,0.406163,0.013115,0.023347
242,2.42,0.138922,0.024565,-0.08136499999999999,0.914048,0.40473400000000004,0.01267,0.023363
243,2.43,0.139174,0.029627999999999998,-0.082271,0.914549,0.403618,0.012259,0.023282
244,2.44,0.139351,0.034791,-0.083135,0.9148879999999999,0.40286500000000003,0.011918999999999999,0.023183000000000002
245,2.45,0.13945,0.040077999999999996,-0.083965,0.915068,0.40246,0.011791,0.023186000000000002
246,2.46,0.139477,0.045522,-0.084767,0.915069,0.402452,0.011837,0.023285
247,2.47,0.139468,0.050996,-0.08559299999999999,0.9148959999999999,0.402827,0.011987000000000001,0.02348
248,2.48,0.13939400000000002,0.056671000000000006,-0.086411,0.914594,0.403486,0.012270999999999999,0.023799
249,2.49,0.139268,0.062534,-0.087233,0.914223,0.40429299999999996,0.012609,0.024173
250,2.5,0.139101,0.06858500000000001,-0.08806699999999999,0.913874,0.405049,0.012958,0.024519
251,2.51,0.13889200000000002,0.074874,-0.088935,0.9136200000000001,0.405595,0.013356999999999999,0.024749
252,2.52,0.13863699999999998,0.081387,-0.08983300000000001,0.9135,0.40584000000000003,0.013942,0.02485
253,2.53,0.138319,0.08812,-0.09074,0.913475,0.405853,0.014875999999999999,0.025021
254,2.54,0.137924,0.09506,-0.091624,0.913436,0.40587199999999996,0.016092,0.025371
255,2.55,0.137433,0.102156,-0.09245700000000001,0.913285,0.406116,0.017481,0.025986000000000002
256,2.56,0.136827,0.109418,-0.09324099999999999,0.912967,0.406721,0.018736000000000003,0.026779
257,2.57,0.136114,0.116789,-0.093966,0.912478,0.40770700000000004,0.019844,0.027667
258,2.58,0.135299,0.12431800000000001,-0.094638,0.9118430000000001,0.409024,0.020605000000000002,0.028584
259,2.59,0.13439500000000001,0.131969,-0.09527200000000001,0.911175,0.410433,0.020949000000000002,0.029436
260,2.6,0.133412,0.139801,-0.09589500000000001,0.91059,0.411685,0.020881,0.030077999999999997
261,2.61,0.13237000000000002,0.147803,-0.096523,0.9101799999999999,0.41258900000000004,0.020465999999999998,0.030396
262,2.62,0.13129100000000002,0.155923,-0.09715700000000001,0.909968,0.413083,0.019909,0.030389
263,2.63,0.130161,0.16428199999999998,-0.09779700000000001,0.9099139999999999,0.41325200000000006,0.019344,0.030098000000000003
