,ts,ax,ay,az,wx,wy,wz
66,0.66,0.00405,-0.002602,-0.025677,0.022583000000000002,-0.001419,0.006531
67,0.67,0.012519,-0.005257000000000003,-0.051463,0.022583000000000002,-0.005692,0.00972
68,0.68,0.013812999999999999,0.005538,-0.044383,0.023636,-0.011017,0.010787999999999999
69,0.69,0.041544,0.007369,-0.038411,0.022583000000000002,-0.009949,0.010787999999999999
70,0.7,0.015525,-0.009849,-0.049611,0.022583000000000002,-0.015274000000000001,0.013977000000000002
71,0.71,-0.006717000000000004,-0.026586000000000002,-0.032344,0.021515,-0.016342,0.012924000000000001
72,0.72,-0.00040300000000000063,-0.05194,-0.020812,0.020447,-0.01741,0.015045
73,0.73,-0.030106,-0.0008510000000000003,0.025781000000000002,0.019379,-0.014206,0.013977000000000002
74,0.74,-0.017804,-0.032594,-0.006606000000000001,0.01619,-0.011017,0.011856
75,0.75,0.0010459999999999985,-0.005322999999999998,-0.058554999999999996,0.015121,-0.008881,0.010787999999999999
76,0.76,-0.031902,-0.021763,-0.029897000000000003,0.010864,-0.011017,0.010787999999999999
77,0.77,-0.004907999999999996,0.011851,0.019518999999999998,0.007659999999999999,-0.014206,0.00972
78,0.78,0.034988,0.042377,0.034115,0.008728,-0.018463,0.011856
79,0.79,0.02402,0.064401,0.041743,0.012985,-0.018463,0.00972
80,0.8,0.0022070000000000006,0.048635000000000005,0.032931999999999996,0.014053,-0.016342,0.007599
81,0.81,-0.030545999999999997,-0.003011,0.066476,0.015121,-0.011017,0.006531
82,0.82,-0.0016620000000000005,0.023798,0.066118,0.017242,-0.008881,0.006531
83,0.83,-0.048014999999999995,-0.016513,0.094411,0.022583000000000002,-0.0046229999999999995,0.003326
84,0.84,-0.033919,-0.035684,0.048981,0.023636,-0.002487,0.0043950000000000005
85,0.85,-0.025419999999999998,-0.029506,0.036499000000000004,0.024704,-0.001419,0.003326
86,0.86,-0.028723000000000002,-0.03664,-0.018587,0.022583000000000002,0.0007020000000000001,0.005463
87,0.87,-0.039649000000000004,-0.044838,-0.039788,0.017242,0.004974,0.007599
88,0.88,-0.048186,-0.035204,-0.079843,0.009796,0.003906,0.010787999999999999
89,0.89,-0.064486,-0.047541,-0.098868,0.003403,0.006027,0.012924000000000001
90,0.9,-0.038245,-0.029602999999999997,-0.09148300000000001,-0.001923,0.003906,0.015045
91,0.91,-0.043725,-0.052872,-0.074793,-0.0051270000000000005,0.003906,0.015045
92,0.92,-0.050047,-0.052453999999999994,-0.034630000000000015,-0.012573,0.002838,0.016113
93,0.93,-0.023206,-0.00022300000000000098,-0.045061000000000004,-0.013641,0.006027,0.017181000000000002
94,0.94,-0.044297,-0.015086999999999996,0.039977,-0.013641,0.006027,0.019302
95,0.95,-0.012241000000000002,0.041387,0.057609,-0.008316,0.007095000000000001,0.017181000000000002
96,0.96,-0.041012,0.023372000000000004,0.026438,-0.001923,0.009231999999999999,0.01825
97,0.97,-0.048216,-0.004668,-0.029022000000000003,0.003403,0.015625,0.01825
98,0.98,-0.03874,-0.0058649999999999996,-0.082558,-0.002991,0.02095,0.019302
99,0.99,-0.017241,-0.0016770000000000005,-0.080212,-0.01152,0.022018,0.022507
100,1.0,-0.008590999999999998,-0.00038099999999999934,-0.08568300000000001,-0.015778,0.017746,0.023575
101,1.01,-0.028699000000000002,-0.017339,-0.022494999999999998,-0.014709,0.016678,0.026764
102,1.02,-0.02045,0.002419,0.015056999999999997,-0.012573,0.012421,0.029968
103,1.03,-0.004998,0.004306999999999999,0.060137,-0.0051270000000000005,0.011353,0.031020999999999996
104,1.04,0.018861000000000003,-0.002741,0.038523,0.003403,0.003906,0.034225
105,1.05,0.047688,0.025285,0.022764,0.004471,-0.0035549999999999996,0.034225
106,1.06,0.035725,-0.025105000000000002,0.05441699999999999,0.006592,-0.006744,0.036345999999999996
107,1.07,-0.005111999999999999,0.00038300000000000134,0.002385999999999999,0.007659999999999999,-0.009949,0.038482999999999996
108,1.08,0.009547,-0.013071000000000001,-0.062958,0.008728,-0.009949,0.038482999999999996
109,1.09,0.012524000000000004,-0.019828,-0.083053,0.005539,-0.005692,0.036345999999999996
110,1.1,0.027252999999999996,-0.005594999999999999,-0.13048900000000002,0.003403,-0.009949,0.034225
111,1.11,0.034163,-0.017263,-0.151446,0.00019799999999999983,-0.015274000000000001,0.032089
112,1.12,0.050533,-0.017178,-0.154222,-0.0051270000000000005,-0.019531,0.026764
113,1.13,0.055295000000000004,0.016719,-0.092012,-0.007248,-0.028061000000000003,0.023575
114,1.14,0.014028,0.005299,-0.046333,-0.008316,-0.036575,0.022507
115,1.15,0.037391,0.036564,0.044855000000000006,-0.00618,-0.045105,0.02037
116,1.16,0.008533000000000002,0.049599000000000004,0.031243,-0.0008540000000000003,-0.05043,0.02037
117,1.17,0.011637999999999999,0.036552999999999995,0.009658000000000009,0.004471,-0.05043,0.016113
118,1.18,-0.005782000000000001,0.048389999999999996,0.050066,0.008728,-0.051498,0.015045
119,1.19,0.031404,0.035809,0.036868,0.011917,-0.051498,0.010787999999999999
120,1.2,0.006643000000000003,0.055963,0.011973000000000001,0.01619,-0.049362,0.006531
121,1.21,-0.013682,0.0581,0.009316,0.01619,-0.046173,0.003326
122,1.22,0.016334,0.075986,0.05505,0.020447,-0.041901,0.002258
123,1.23,-0.0009410000000000008,0.039377999999999996,0.040223,0.024704,-0.040833,0.00013699999999999994
124,1.24,-0.021855,0.059002,0.04203,0.024704,-0.035507,-0.001999
125,1.25,-0.036208,0.009148,0.039686,0.030029000000000004,-0.033386,0.002258
126,1.26,-0.08455,0.025133000000000003,0.079762,0.032166,-0.026993,0.00013700000000000002
127,1.27,-0.044574,0.030793,0.039319,0.033234,-0.021667,0.00013699999999999994
128,1.28,-0.024741,-0.025523,0.043052,0.034286000000000004,-0.019531,-0.0009310000000000001
129,1.29,-0.037925,0.043588999999999996,0.067905,0.038558999999999996,-0.012085,0.00013700000000000002
130,1.3,-0.025287999999999998,-0.000465,0.085506,0.039626999999999996,-0.007812,-0.0009310000000000001
131,1.31,-0.059190999999999994,0.019299,0.043338,0.042816,-0.0003660000000000005,-0.0009310000000000001
132,1.32,-0.045324,-0.0017590000000000036,0.038714,0.042816,0.003906,0.00013699999999999994
133,1.33,-0.0054299999999999965,-0.004378,0.030522000000000004,0.044952,0.006027,0.00013700000000000002
134,1.34,-0.003814,0.008273,0.015505000000000001,0.043884,0.009231999999999999,0.002258
135,1.35,0.020218,-0.014301,0.054809000000000004,0.043884,0.0103,0.0043950000000000005
136,1.36,0.030067,0.02053,0.06287899999999999,0.041748,0.008163,0.003326
137,1.37,0.061321,-0.006202000000000001,0.090652,0.041748,0.009231999999999999,0.003326
138,1.38,0.024786000000000002,-0.021866,0.050397000000000004,0.042816,0.007095000000000001,0.0012050000000000001
139,1.39,0.007581000000000002,-0.013593000000000001,0.0006929999999999992,0.04068,0.009231999999999999,0.002258
140,1.4,0.021922999999999998,-0.054103,0.034999,0.035355000000000004,0.008163,0.0012050000000000001
141,1.41,0.032499,-0.019494,0.010642,0.027908,0.0103,0.002258
142,1.42,0.030313999999999997,-0.030423000000000002,0.038182,0.022583000000000002,0.006027,-0.0009310000000000001
143,1.43,0.036752,-0.005557,0.037179000000000004,0.019379,0.009231999999999999,-0.001999
144,1.44,-0.009425,-0.004771,0.063294,0.020447,0.009231999999999999,0.00013699999999999994
145,1.45,-0.027247000000000004,0.00678,0.05392899999999999,0.020447,0.008163,0.00013700000000000002
146,1.46,-0.003658999999999999,0.008409999999999999,0.086115,0.024704,0.006027,0.00013699999999999994
147,1.47,-0.012371,0.014887000000000001,0.070052,0.024704,0.003906,-0.0009310000000000001
148,1.48,0.009713000000000005,-0.017190999999999998,0.043524,0.025772000000000003,0.002838,0.0012050000000000001
149,1.49,-0.006693000000000001,-0.016773,0.016714,0.022583000000000002,0.0007020000000000001,0.0012050000000000001
150,1.5,0.011998,-0.026381,-0.010013,0.019379,-0.001419,0.002258
151,1.51,-0.016597,-0.013904,-0.009817,0.017242,-0.002487,0.0012050000000000001
152,1.52,-0.021095000000000003,0.00168,0.007276,0.017242,-0.0035549999999999996,0.002258
153,1.53,-0.029283999999999998,0.036057,-0.002227,0.01619,-0.005692,0.0012050000000000001
154,1.54,-0.011913,-0.0004819999999999998,-0.051284,0.012985,-0.0046229999999999995,0.003326
155,1.55,0.0045520000000000005,-0.037638,-0.082287,0.0023350000000000003,-0.008881,0.003326
156,1.56,0.011116,-0.031225,-0.046415,-0.004059,-0.013138,0.005463
157,1.57,0.015259000000000003,-0.009412,0.037649,-0.0051270000000000005,-0.016342,0.006531
158,1.58,0.011674999999999998,0.0025570000000000002,0.10914200000000003,0.0012660000000000002,-0.018463,0.006531
159,1.59,-0.0026190000000000002,0.034532,0.111131,0.010864,-0.016342,0.007599
160,1.6,-0.006610999999999999,0.04365,0.05510399999999999,0.01619,-0.01741,0.005462999999999999
161,1.61,0.005000999999999999,0.0005110000000000009,0.004102000000000001,0.017242,-0.018463,0.0043950000000000005
162,1.62,-0.047869,-0.0035090000000000004,-0.011008000000000004,0.017242,-0.015274000000000001,0.003326
163,1.63,-0.052833000000000005,-0.021662,-0.007939,0.01619,-0.018463,0.006531
164,1.64,-0.047067000000000005,-0.008112999999999999,0.012405,0.012985,-0.019531,0.003326
165,1.65,-0.033009,0.016725,0.066893,0.014053,-0.022736000000000003,0.005463
166,1.66,-0.01212,0.042405,0.060595,0.01619,-0.026993,0.005463
167,1.67,-0.045002999999999994,0.040770999999999995,0.064455,0.022583000000000002,-0.026993,0.005463
168,1.68,-0.005352,0.057512,0.068465,0.02684,-0.028061000000000003,0.005463000000000001
169,1.69,-0.032105,0.0019790000000000003,0.038409,0.028961,-0.028061000000000003,0.005463
170,1.7,0.025849,-0.018459,0.05318,0.031097000000000003,-0.032318,0.007599
171,1.71,0.004409000000000001,-0.013271999999999999,0.0033120000000000024,0.028961,-0.033386,0.008652
172,1.72,-0.0008659999999999987,-0.019888999999999997,-0.002742,0.027908,-0.033386,0.00972
173,1.73,-0.0013350000000000002,-0.015939,0.0039840000000000006,0.023636,-0.036575,0.005463
174,1.74,0.011909999999999999,0.004737999999999999,0.009263,0.022583000000000002,-0.036575,0.005463
175,1.75,-0.032497000000000005,-0.0005559999999999992,0.005455999999999999,0.020447,-0.032318,0.007599
176,1.76,-0.006155999999999997,-0.007967,0.007722000000000001,0.021515,-0.028061000000000003,0.005463
177,1.77,-0.029698000000000002,-0.023059,-0.025047,0.021515,-0.024857,0.0043950000000000005
178,1.78,-0.006169000000000001,0.019552000000000003,0.001965000000000001,0.019379,-0.022736000000000003,0.002258
179,1.79,-0.011683,-0.021440999999999998,0.011637000000000002,0.022583000000000002,-0.021667,0.0043950000000000005
180,1.8,-0.037645,-0.017937,-0.010504000000000001,0.021515,-0.020599,0.0012050000000000001
181,1.81,0.0019939999999999992,0.007488999999999998,-0.046827999999999995,0.019379,-0.019531,0.0012050000000000001
182,1.82,0.024066999999999998,0.025791,-0.03497,0.021515,-0.018463,-0.0009310000000000001
183,1.83,0.027908,-0.020926,-0.027752999999999996,0.019379,-0.018463,-0.0009310000000000001
184,1.84,0.005147,-0.014214999999999997,-0.007984999999999999,0.019379,-0.018463,0.00013700000000000002
185,1.85,-0.010712000000000001,-0.030093,-0.041379,0.017242,-0.01741,0.00013699999999999994
186,1.86,-0.013772999999999999,-0.017315999999999998,0.0075099999999999984,0.015121,-0.016342,0.0012050000000000001
187,1.87,-0.01819,0.008437,0.003695,0.01619,-0.015274000000000001,-0.001999
188,1.88,-0.009284,0.019301,-0.009445,0.017242,-0.014206,0.00013699999999999994
189,1.89,-0.00908,-0.005138,-0.0435,0.018311,-0.012085,-0.0009310000000000001
190,1.9,-0.044663,0.020787,-0.031163999999999997,0.020447,-0.008881,-0.001999
191,1.91,-0.019409,-0.0417,-0.034292,0.019379,-0.007812,-0.0030670000000000003
192,1.92,0.005869000000000001,-0.015619999999999998,-0.065492,0.018311,-0.007812,-0.0009310000000000001
193,1.93,0.023926,-0.025587000000000002,-0.031205,0.018311,-0.006744,-0.0030670000000000003
194,1.94,-0.009165000000000001,-0.04398,-0.056159,0.017242,-0.0035549999999999996,-0.0030670000000000003
195,1.95,0.009472,-0.016814,-0.073252,0.015121,-0.0035549999999999996,-0.0030670000000000003
196,1.96,-0.016265,-0.009893,-0.091366,0.015121,-0.0046229999999999995,-0.001999
197,1.97,-0.034095,-0.033428,-0.088027,0.012985,-0.001419,-0.0030670000000000003
198,1.98,-0.038574000000000004,0.004559999999999998,-0.070773,0.011917,-0.000366,-0.0030670000000000003
199,1.99,-0.021388,-0.020301,-0.09928,0.010864,0.003906,-0.0009310000000000001
200,2.0,-0.004371,-0.0033690000000000005,-0.07195800000000001,0.008728,0.003906,-0.0030670000000000003
201,2.01,0.012676999999999999,0.012734,-0.063515,0.006592,0.006027,-0.006256
202,2.02,0.014855000000000002,-0.0029999999999999988,-0.07918700000000001,0.006592,0.007095000000000001,-0.007324
203,2.03,0.008511999999999999,-0.017075,-0.061382000000000006,0.004471,0.008163,-0.007324
204,2.04,0.04752,-0.006078,-0.042381999999999996,0.003403,0.007095000000000001,-0.006256
205,2.05,0.036716000000000006,-0.021244,-0.074669,0.00019800000000000004,0.008163,-0.007324
206,2.06,0.022612,-0.027530000000000002,-0.09426799999999999,-0.0051270000000000005,0.007095000000000001,-0.008392
207,2.07,0.004025,-0.046095,-0.075336,-0.010452,0.006027,-0.006256
208,2.08,-0.030945,-0.013505000000000001,-0.10528599999999999,-0.014709,0.007095000000000001,-0.007324
209,2.09,-0.009823,-0.012676,-0.08771,-0.020035,0.007095000000000001,-0.006256
210,2.1,-0.0054399999999999995,-0.007937,-0.067437,-0.027496,0.007095000000000001,-0.007324
211,2.11,0.017067,-0.031633,-0.033917,-0.029617,0.009231999999999999,-0.00946
212,2.12,0.032507,-0.004643,-0.020281,-0.031754000000000004,0.0103,-0.010513
213,2.13,-0.007802,0.0005090000000000008,-0.021374,-0.031754000000000004,0.014556999999999999,-0.011581000000000001
214,2.14,-0.010014999999999998,0.010928,-0.014332,-0.027496,0.015625,-0.01265
215,2.15,-0.031602,-0.016483,-0.009761,-0.026427999999999997,0.015625,-0.015839
216,2.16,0.019266,-0.031137,-0.024721,-0.026427999999999997,0.018813999999999997,-0.013718000000000001
217,2.17,-0.020413999999999998,-0.029785000000000002,-0.04423,-0.028564,0.018813999999999997,-0.015839
218,2.18,-0.023688999999999998,-0.032025,-0.028569,-0.034943,0.017746,-0.013718000000000001
219,2.19,-0.008967000000000001,0.0020910000000000095,-0.031719,-0.037079,0.019882,-0.013718000000000001
220,2.2,-0.021043,-0.005922,0.0005830000000000003,-0.038147,0.013489,-0.014786
221,2.21,-0.011035,0.029936,-0.008248,-0.041336000000000005,0.011353,-0.01265
222,2.22,-0.054867,0.023972999999999998,0.024906,-0.041336000000000005,0.009231999999999999,-0.00946
223,2.23,0.0019940000000000027,0.019851,0.037015,-0.040268,0.003906,-0.00946
224,2.24,0.038577,0.030899,0.096854,-0.034943,-0.0024870000000000005,-0.006256
225,2.25,0.016059999999999998,0.046263,0.055273,-0.031754000000000004,-0.0046229999999999995,-0.005188
226,2.26,0.037519,0.024577,0.045042,-0.027496,-0.0035549999999999996,-0.00412
227,2.27,0.08566599999999999,0.02094,-0.021059,-0.02536,-0.000366,-0.007324
228,2.28,0.10453299999999999,0.025668,-0.069053,-0.027496,0.004974,-0.00946
229,2.29,0.096937,0.009115999999999999,-0.132552,-0.033889999999999997,0.007095000000000001,-0.01265
230,2.3,0.100899,-0.013402,-0.135793,-0.043472000000000004,0.0007020000000000004,-0.016907
231,2.31,0.10977200000000001,0.032300999999999996,-0.158433,-0.056259,-0.009949,-0.019043
232,2.32,0.155629,0.036575,-0.162544,-0.07435599999999999,-0.026993,-0.022232
233,2.33,0.15956800000000002,0.056739,0.0018270000000000025,-0.082886,-0.038712,-0.027556999999999998
234,2.34,0.15653499999999998,0.021063,0.07225400000000001,-0.07756,-0.048294,-0.030762
235,2.35,0.133746,0.030119,0.11773900000000001,-0.06691,-0.048294,-0.030762
236,2.36,0.157913,0.02391,0.045416000000000005,-0.053055,-0.049362,-0.030762
237,2.37,0.241679,0.049871,-0.000789999999999999,-0.041336000000000005,-0.05361900000000001,-0.028625
238,2.38,0.28741500000000003,0.05706900000000001,-0.079455,-0.031754000000000004,-0.057877,-0.028625
239,2.39,0.29741100000000004,0.016124,-0.188157,-0.02536,-0.069595,-0.027556999999999998
240,2.4,0.275382,-0.003339999999999999,-0.22253299999999998,-0.022171,-0.084518,-0.027556999999999998
241,2.41,0.23267800000000002,-0.036004,-0.264973,-0.022171,-0.099426,-0.027556999999999998
242,2.42,0.22588200000000003,-0.035123,-0.29,-0.023224,-0.107956,-0.030762
243,2.43,0.17742,-0.0366,-0.296702,-0.018966999999999998,-0.109024,-0.031830000000000004
244,2.44,0.15607100000000002,-0.018645,-0.357364,-0.015778,-0.11221300000000001,-0.035019
245,2.45,0.134907,-0.009148,-0.39259099999999997,-0.014709,-0.11860699999999999,-0.039276
246,2.46,0.085918,-0.04543,-0.382886,-0.016846,-0.126068,-0.042480000000000004
247,2.47,0.074738,-0.078067,-0.358299,-0.016846,-0.131393,-0.042480000000000004
248,2.48,0.070203,-0.092543,-0.390032,-0.014709,-0.13351400000000002,-0.041412
249,2.49,0.055254,-0.159122,-0.400264,-0.010452,-0.130325,-0.036087
250,2.5,0.067734,-0.183956,-0.46535200000000004,-0.01152,-0.12925699999999998,-0.028625
251,2.51,0.116102,-0.201235,-0.479234,-0.015778,-0.127121,-0.028625
252,2.52,0.110805,-0.182053,-0.552584,-0.022171,-0.128189,-0.026505
253,2.53,0.164206,-0.142557,-0.523271,-0.028564,-0.132446,-0.024368
254,2.54,0.139716,-0.11656400000000001,-0.553772,-0.041336000000000005,-0.139908,-0.020111
255,2.55,0.12303299999999999,-0.080202,-0.5210279999999999,-0.045609,-0.145233,-0.017975
256,2.56,0.182109,-0.133569,-0.519798,-0.049866,-0.155884,-0.014786
257,2.57,0.209747,-0.109734,-0.487932,-0.054123000000000004,-0.159088,-0.01265
258,2.58,0.200897,-0.10209800000000001,-0.49833599999999995,-0.057312,-0.16334500000000002,-0.013718000000000001
259,2.59,0.138513,-0.08970299999999999,-0.521101,-0.057312,-0.17185999999999998,-0.01265
260,2.6,0.122046,-0.081609,-0.46680200000000005,-0.059448,-0.1772,-0.013718000000000001
261,2.61,0.088962,-0.087255,-0.45427399999999996,-0.06051599999999999,-0.18145799999999998,-0.014786
262,2.62,0.118127,-0.10813699999999998,-0.45975600000000005,-0.063705,-0.182526,-0.019043
263,2.63,0.074018,-0.10461500000000001,-0.41125200000000006,-0.067978,-0.189972,-0.016907
264,2.64,0.108877,-0.09150900000000001,-0.34786500000000004,-0.071167,-0.197433,-0.020111
265,2.65,0.08932999999999999,-0.07861599999999999,-0.273777,-0.069031,-0.197433,-0.022232
266,2.66,0.102619,-0.076602,-0.24251599999999998,-0.061584,-0.201691,-0.0233
267,2.67,0.090531,-0.009494999999999995,-0.270446,-0.063705,-0.20701599999999998,-0.0233
268,2.68,0.070379,-0.054825,-0.37350700000000003,-0.071167,-0.21340900000000002,-0.025436
269,2.69,0.014731999999999999,-0.006958000000000001,-0.370883,-0.081818,-0.21980300000000003,-0.025436
270,2.7,-0.015031000000000001,-0.072127,-0.27669,-0.0914,-0.22938499999999998,-0.028625
271,2.71,-0.039310000000000005,-0.115078,-0.152475,-0.096741,-0.24324,-0.027556999999999998
272,2.72,-0.061475999999999996,-0.152703,-0.073837,-0.096741,-0.256027,-0.025436
273,2.73,-0.060073,-0.149726,-0.102199,-0.10418699999999999,-0.256027,-0.024368
274,2.74,-0.17438,-0.15376800000000002,-0.10485699999999999,-0.116974,-0.247498,-0.027556999999999998
275,2.75,-0.338644,-0.156878,-0.020981,-0.136154,-0.23045300000000002,-0.033951
276,2.76,-0.561176,-0.174843,0.135099,-0.155319,-0.205963,-0.036087
277,2.77,-0.744308,-0.17130599999999999,0.341928,-0.16597,-0.165482,-0.039276
278,2.78,-0.938898,-0.256177,0.4931,-0.170242,-0.11647,-0.035019
279,2.79,-1.052271,-0.371295,0.528519,-0.170242,-0.058945000000000004,-0.025436
280,2.8,-1.131217,-0.510606,0.544474,-0.179825,0.006027000000000001,-0.019043
281,2.81,-1.31915,-0.694974,0.528459,-0.20005799999999999,0.084854,-0.011581000000000001
282,2.82,-1.460598,-0.7708119999999999,0.510437,-0.2267,0.169022,-0.00412
283,2.83,-1.553393,-0.706106,0.506871,-0.24693299999999999,0.258499,0.005462999999999999
284,2.84,-1.621924,-0.465862,0.47486999999999996,-0.25972,0.343719,0.02037
285,2.85,-1.519464,-0.008675999999999991,0.413944,-0.255463,0.41082799999999997,0.037415
286,2.86,-1.281711,0.567033,0.28419,-0.234146,0.456635,0.054459
287,2.87,-1.003708,0.952068,0.167723,-0.195801,0.487534,0.06192
288,2.88,-0.779655,1.135602,0.0065810000000000035,-0.160645,0.510971,0.053390999999999994
289,2.89,-0.486212,1.0332299999999999,-0.072075,-0.120163,0.520554,0.039550999999999996
290,2.9,-0.185864,0.836289,-0.187972,-0.07223500000000001,0.517365,0.022507
