,ts,px,py,pz,rw,rx,ry,rz
25,0.25,0.048617,-0.11390399999999999,0.013585,0.690653,0.7226670000000001,0.011052,0.02508
26,0.26,0.048618,-0.113915,0.013586,0.690659,0.722661,0.011082999999999999,0.025082
27,0.27,0.04862,-0.113928,0.013587,0.6906680000000001,0.7226520000000001,0.011108,0.025087
28,0.28,0.048621,-0.113942,0.013587,0.690679,0.722641,0.011132,0.02508
29,0.29,0.048623,-0.11395799999999999,0.013588,0.690688,0.7226319999999999,0.011153,0.025075999999999998
30,0.3,0.048625,-0.113975,0.013590000000000001,0.690701,0.7226199999999999,0.011165999999999999,0.025067
31,0.31,0.048627,-0.11399300000000001,0.013590999999999999,0.690709,0.722612,0.011176,0.025064
32,0.32,0.048628,-0.11401300000000002,0.013590999999999999,0.690714,0.722607,0.011195,0.025061
33,0.33,0.04863,-0.11403599999999998,0.013590999999999999,0.690719,0.7226020000000001,0.011221,0.025057
34,0.34,0.048632,-0.11406,0.013590999999999999,0.690716,0.722604,0.011248000000000001,0.025057
35,0.35,0.048634,-0.114087,0.013590999999999999,0.690714,0.722605,0.011281,0.025065999999999998
36,0.36,0.048635000000000005,-0.11411600000000001,0.013590999999999999,0.690708,0.7226090000000001,0.011318,0.025088
37,0.37,0.048635000000000005,-0.114148,0.013591999999999998,0.690697,0.722618,0.011359999999999999,0.025122
38,0.38,0.048632999999999996,-0.11418199999999999,0.013594,0.690682,0.722631,0.01141,0.025161000000000003
39,0.39,0.04863,-0.114218,0.013595,0.6906640000000001,0.722646,0.011453,0.025204
40,0.4,0.048626,-0.114257,0.013597,0.6906399999999999,0.7226670000000001,0.011479000000000001,0.025247
41,0.41,0.048623,-0.11429500000000001,0.013597999999999999,0.690605,0.7227,0.011493999999999999,0.025269
42,0.42,0.048622000000000005,-0.114329,0.013599000000000002,0.6905600000000001,0.722741,0.011501,0.02528
43,0.43,0.048622000000000005,-0.11436400000000001,0.0136,0.690515,0.722784,0.011509,0.025297
44,0.44,0.048624,-0.114396,0.013600999999999999,0.690476,0.72282,0.011528,0.025303
45,0.45,0.048626,-0.114423,0.013602000000000001,0.6904520000000001,0.7228439999999999,0.011541,0.025305
46,0.46,0.048627,-0.114446,0.013603,0.690444,0.722852,0.011543000000000001,0.025297999999999998
47,0.47,0.048629,-0.11446400000000001,0.013605,0.690462,0.722835,0.01154,0.025279
48,0.48,0.04863,-0.114476,0.013605,0.690495,0.722805,0.011511,0.025243
49,0.49,0.048632,-0.11448499999999999,0.013605,0.690533,0.722771,0.011465000000000001,0.025199
50,0.5,0.048632999999999996,-0.11449300000000001,0.013605,0.6905600000000001,0.722748,0.011401,0.025141999999999998
51,0.51,0.048635000000000005,-0.11450199999999999,0.013605,0.6905600000000001,0.722751,0.011339,0.025081
52,0.52,0.048637,-0.114507,0.013605,0.690534,0.722779,0.011283,0.02503
53,0.53,0.048638,-0.11451300000000002,0.013605,0.6904939999999999,0.722819,0.01125,0.024990000000000002
54,0.54,0.048639,-0.11451800000000001,0.013605,0.6904560000000001,0.722856,0.01123,0.024966
55,0.55,0.048639999999999996,-0.114522,0.013605,0.690423,0.722888,0.011216,0.024954
56,0.56,0.048641000000000004,-0.114525,0.013605,0.6903859999999999,0.722924,0.011198999999999999,0.024947999999999998
57,0.57,0.048642000000000005,-0.11452799999999999,0.013606,0.690344,0.722965,0.011182,0.024938
58,0.58,0.048642000000000005,-0.114532,0.013606,0.690287,0.72302,0.011161,0.024926
59,0.59,0.048643,-0.11453699999999999,0.013607,0.6902189999999999,0.723086,0.011134999999999999,0.024916999999999998
60,0.6,0.048644,-0.114543,0.013608000000000002,0.690134,0.723167,0.011101999999999999,0.024904
61,0.61,0.048645,-0.114551,0.013609,0.690037,0.7232609999999999,0.011079,0.0249
62,0.62,0.048645999999999995,-0.114554,0.013609999999999999,0.689929,0.723364,0.011067,0.024898
63,0.63,0.048648000000000004,-0.114558,0.013612,0.689816,0.723472,0.011043,0.024904
64,0.64,0.048649,-0.114561,0.013613,0.689701,0.723581,0.011019,0.024919
65,0.65,0.048651,-0.11456300000000001,0.013614,0.689601,0.723677,0.010995,0.024932
66,0.66,0.048652,-0.11456500000000001,0.013615,0.689515,0.723759,0.01097,0.024939
67,0.67,0.048652999999999995,-0.114567,0.013615,0.6894279999999999,0.723842,0.01093,0.024946
68,0.68,0.048654,-0.114568,0.013616,0.689342,0.723925,0.010876,0.024939
69,0.69,0.048656,-0.114569,0.013616999999999999,0.689254,0.724011,0.010808,0.024927
70,0.7,0.048658,-0.114571,0.013616999999999999,0.689164,0.7240979999999999,0.010727,0.024911000000000003
71,0.71,0.04866,-0.11457200000000001,0.013618,0.689081,0.724179,0.010626,0.02489
72,0.72,0.048663,-0.11457200000000001,0.013619,0.689005,0.7242529999999999,0.010523999999999999,0.024867
73,0.73,0.048667,-0.114571,0.013619999999999998,0.688929,0.724328,0.010425,0.024849
74,0.74,0.048672,-0.114571,0.013619999999999998,0.688856,0.724399,0.010337,0.024836
75,0.75,0.048676,-0.114571,0.013619999999999998,0.6887949999999999,0.724458,0.010270999999999999,0.024831
76,0.76,0.048681,-0.11457,0.013621000000000001,0.688749,0.724503,0.010204000000000001,0.024824000000000002
77,0.77,0.048686,-0.114569,0.013621000000000001,0.688716,0.724536,0.010124,0.02481
78,0.78,0.048692,-0.114567,0.013621000000000001,0.688684,0.724568,0.010034,0.02478
79,0.79,0.048699,-0.11456600000000002,0.013622,0.688642,0.724611,0.009937999999999999,0.024741
80,0.8,0.048708,-0.11456500000000001,0.013623,0.688589,0.7246640000000001,0.009852,0.024703
81,0.81,0.048718,-0.11456500000000001,0.013626,0.688531,0.724721,0.009784000000000001,0.024674
82,0.82,0.04873,-0.11456500000000001,0.013628999999999999,0.6884680000000001,0.7247819999999999,0.009727,0.024656
83,0.83,0.048745,-0.114567,0.013633000000000001,0.688393,0.724854,0.009686,0.024638
84,0.84,0.048760000000000005,-0.114571,0.013637,0.6883090000000001,0.724935,0.009662,0.024631
85,0.85,0.048775,-0.114575,0.013640000000000001,0.6882149999999999,0.725025,0.009646,0.024626
86,0.86,0.048789,-0.11458,0.013642,0.688131,0.725104,0.009637,0.024633000000000002
87,0.87,0.048803,-0.11458499999999999,0.013645,0.6880539999999999,0.7251770000000001,0.009626000000000001,0.024655
88,0.88,0.048816000000000005,-0.11458900000000001,0.013646,0.688004,0.725223,0.009612,0.024694999999999998
89,0.89,0.048826,-0.11459100000000001,0.013647,0.687979,0.725245,0.009588,0.024745
90,0.9,0.048835,-0.11459200000000001,0.013647,0.687972,0.72525,0.009567,0.0248
91,0.91,0.048843,-0.11459200000000001,0.013647,0.687979,0.725242,0.009531999999999999,0.024856
92,0.92,0.048849000000000004,-0.11459200000000001,0.013646,0.688008,0.725214,0.009487,0.024914
93,0.93,0.048853,-0.11459200000000001,0.013646,0.68805,0.725172,0.009447,0.024983
94,0.94,0.048857,-0.11459200000000001,0.013645,0.688092,0.72513,0.009393,0.025056000000000002
95,0.95,0.048861,-0.11459200000000001,0.013644,0.688128,0.7250939999999999,0.009346,0.025136000000000002
96,0.96,0.048865,-0.11459200000000001,0.013644,0.688142,0.725078,0.009306,0.025219
97,0.97,0.048868,-0.114593,0.013644,0.688131,0.7250850000000001,0.009279,0.025314
98,0.98,0.048871,-0.114594,0.013643,0.688125,0.725087,0.009271,0.025436
99,0.99,0.048874,-0.114594,0.013643,0.688144,0.725063,0.009268,0.025578999999999998
100,1.0,0.048875999999999996,-0.114594,0.013643,0.688183,0.725022,0.009244,0.025718
101,1.01,0.048879,-0.114593,0.013643,0.688232,0.7249720000000001,0.009206,0.025858
102,1.02,0.048881,-0.11459200000000001,0.013642,0.688275,0.7249260000000001,0.009149,0.025999
103,1.03,0.048882,-0.11459100000000001,0.013642,0.688301,0.724897,0.009073000000000001,0.026144
104,1.04,0.048882,-0.11459100000000001,0.013642,0.688296,0.724899,0.008976999999999999,0.026273
105,1.05,0.048882999999999996,-0.11459000000000001,0.013642,0.6882739999999999,0.724917,0.008846,0.026382999999999997
106,1.06,0.048884,-0.11459000000000001,0.013642,0.688246,0.724942,0.008693000000000001,0.026473000000000003
107,1.07,0.048886,-0.11458900000000001,0.013641,0.6882060000000001,0.724978,0.008526,0.026565
108,1.08,0.048888,-0.11458900000000001,0.013641,0.6881649999999999,0.725016,0.00835,0.026656
109,1.09,0.048891000000000004,-0.11458800000000001,0.013640000000000001,0.688132,0.725047,0.008189,0.026749000000000002
110,1.1,0.048894,-0.114586,0.013640000000000001,0.6881109999999999,0.725065,0.008023,0.026835
111,1.11,0.048898000000000004,-0.11458299999999999,0.013638999999999998,0.688096,0.725078,0.007862000000000001,0.026902
112,1.12,0.048906,-0.114575,0.013637,0.688102,0.725074,0.007608,0.026945999999999998
113,1.13,0.048916,-0.11456199999999998,0.013635,0.688122,0.725057,0.007428,0.026942
114,1.14,0.048931,-0.114542,0.013632,0.688145,0.725038,0.007226000000000001,0.026905000000000002
115,1.15,0.048949,-0.11451700000000001,0.013630000000000001,0.688167,0.725022,0.006999999999999999,0.026827999999999998
116,1.16,0.04897,-0.11449100000000001,0.013628,0.6881729999999999,0.725022,0.006756999999999999,0.026723
117,1.17,0.048993,-0.11446500000000001,0.013628,0.688161,0.7250409999999999,0.006509999999999999,0.026605
118,1.18,0.049018,-0.11443900000000001,0.013628,0.688132,0.725076,0.006267,0.026476
119,1.19,0.049043,-0.11441300000000001,0.013631,0.6880930000000001,0.72512,0.006039,0.026331999999999998
120,1.2,0.049071,-0.11438800000000002,0.013634,0.6880430000000001,0.725174,0.005855,0.026177
121,1.21,0.049102,-0.11436099999999999,0.013640000000000001,0.6879850000000001,0.725236,0.005693,0.026019
122,1.22,0.049114,-0.114346,0.013642,0.687924,0.725301,0.005527000000000001,0.025856999999999998
123,1.23,0.049125999999999996,-0.11433199999999999,0.013645,0.687851,0.725377,0.005383,0.025695999999999997
124,1.24,0.049139999999999996,-0.114317,0.013649000000000001,0.687765,0.725464,0.0052759999999999994,0.025551
125,1.25,0.049154,-0.114304,0.013655,0.687665,0.725565,0.00517,0.025425
126,1.26,0.049166,-0.114292,0.01366,0.68755,0.7256779999999999,0.005083,0.025315999999999998
127,1.27,0.049176,-0.114282,0.013666,0.687433,0.725792,0.005014,0.025225
128,1.28,0.049185,-0.114274,0.013671,0.687312,0.72591,0.004961,0.025144999999999997
129,1.29,0.049193,-0.11426700000000001,0.013675,0.687181,0.726036,0.004922999999999999,0.025081
130,1.3,0.049199,-0.11426199999999999,0.013680000000000001,0.687042,0.72617,0.004908,0.025037
131,1.31,0.049204000000000005,-0.11425899999999999,0.013683,0.686893,0.726312,0.004915,0.025013
132,1.32,0.049208999999999996,-0.114256,0.013687000000000001,0.686739,0.726457,0.004935,0.025006
133,1.33,0.049211000000000005,-0.114255,0.013687999999999999,0.686582,0.7266050000000001,0.004957,0.025015
134,1.34,0.049211000000000005,-0.114256,0.013688999999999998,0.686419,0.726758,0.0049689999999999995,0.025037
135,1.35,0.049212,-0.114256,0.013688999999999998,0.686254,0.726912,0.004984000000000001,0.025071
136,1.36,0.049213,-0.114257,0.013688999999999998,0.686092,0.727064,0.005004,0.025109
137,1.37,0.049214,-0.11425899999999999,0.01369,0.685934,0.727212,0.005013,0.025138999999999998
138,1.38,0.049216,-0.11426199999999999,0.013691,0.6857800000000001,0.727356,0.005046,0.025166
139,1.39,0.04922,-0.114266,0.013692,0.685629,0.7274970000000001,0.005083,0.025189
140,1.4,0.049224000000000004,-0.114272,0.013694,0.6854939999999999,0.7276229999999999,0.005123,0.025222
141,1.41,0.049229,-0.11427799999999999,0.013694999999999999,0.6853819999999999,0.727727,0.005159,0.025252
142,1.42,0.049236,-0.11428599999999998,0.013696999999999999,0.685288,0.727815,0.005187,0.025276
143,1.43,0.049244,-0.11429500000000001,0.0137,0.685207,0.7278899999999999,0.005221,0.025289
144,1.44,0.049255,-0.11430799999999999,0.013703,0.685131,0.727961,0.005256,0.025307
145,1.45,0.049268,-0.11432300000000001,0.013706,0.6850569999999999,0.7280300000000001,0.005288,0.025329
146,1.46,0.049283999999999994,-0.114343,0.013709,0.6849770000000001,0.728104,0.005327,0.025346
147,1.47,0.049302,-0.11436800000000001,0.013713999999999999,0.684887,0.7281880000000001,0.0053549999999999995,0.02535
148,1.48,0.049323,-0.114399,0.013719,0.684793,0.7282770000000001,0.005379,0.025353999999999998
149,1.49,0.049347,-0.114436,0.013725,0.684705,0.728359,0.005396,0.025355000000000003
150,1.5,0.049375,-0.114477,0.013731,0.6846270000000001,0.728432,0.005398,0.025356
151,1.51,0.049406,-0.114522,0.013736000000000002,0.684559,0.7284970000000001,0.0054,0.025344
152,1.52,0.049433,-0.11456300000000001,0.013739,0.6844979999999999,0.7285550000000001,0.005393,0.025327000000000002
153,1.53,0.049461,-0.114605,0.013743,0.6844359999999999,0.7286130000000001,0.005383,0.025314
154,1.54,0.049489,-0.114649,0.013747,0.68438,0.728667,0.005371,0.025301
155,1.55,0.049517,-0.114692,0.013752,0.68435,0.728696,0.005346,0.025284
156,1.56,0.049544,-0.11473,0.013756,0.68435,0.728697,0.005304,0.025256999999999998
157,1.57,0.049571,-0.114765,0.013759,0.684369,0.728681,0.005243,0.025217
158,1.58,0.049601,-0.11480499999999999,0.013762,0.684377,0.728675,0.005171,0.025171000000000002
159,1.59,0.049637,-0.114854,0.013765000000000001,0.684351,0.7287020000000001,0.005093,0.025126
160,1.6,0.049681,-0.11491900000000001,0.01377,0.6843020000000001,0.728749,0.005023,0.025086
161,1.61,0.04973,-0.114996,0.013777000000000001,0.684239,0.728812,0.004958,0.025031
162,1.62,0.049783,-0.115079,0.013784999999999999,0.684176,0.728873,0.004903,0.024981
163,1.63,0.049831,-0.115159,0.013791999999999999,0.684125,0.728923,0.00484,0.024933
164,1.64,0.049877,-0.11524000000000001,0.013798,0.684079,0.7289680000000001,0.004765,0.024883000000000002
165,1.65,0.049923,-0.115324,0.013803999999999999,0.684034,0.729013,0.0046890000000000005,0.024818
166,1.66,0.049970999999999995,-0.115418,0.013811000000000002,0.683975,0.729071,0.0045969999999999995,0.02474
167,1.67,0.050024,-0.115526,0.013822,0.6839069999999999,0.729139,0.004501,0.024656
168,1.68,0.050082,-0.115651,0.013837,0.683815,0.729228,0.004397,0.024575
169,1.69,0.050147000000000004,-0.11579600000000001,0.013856,0.683714,0.7293270000000001,0.004304,0.024482
170,1.7,0.050217000000000005,-0.11595499999999999,0.013877,0.683607,0.72943,0.004196,0.024393
171,1.71,0.050289,-0.116122,0.013897,0.6834979999999999,0.729537,0.004076,0.024299
172,1.72,0.050358999999999994,-0.11629,0.013918,0.683396,0.729636,0.003933,0.024204
173,1.73,0.050427,-0.11645699999999999,0.013941,0.6833020000000001,0.7297279999999999,0.003782,0.0241
174,1.74,0.050496,-0.116626,0.013963,0.683221,0.729809,0.0036299999999999995,0.023986
175,1.75,0.050568,-0.116797,0.013984,0.683146,0.729883,0.003482,0.023875
176,1.76,0.05064,-0.116971,0.014006000000000001,0.6830689999999999,0.729959,0.0033710000000000003,0.023780000000000003
177,1.77,0.050711,-0.117146,0.014027000000000001,0.682991,0.730035,0.003279,0.023698
178,1.78,0.050781,-0.117323,0.014047,0.682914,0.73011,0.003199,0.023617
179,1.79,0.050852,-0.117503,0.014066999999999998,0.682837,0.7301850000000001,0.003129,0.023542
180,1.8,0.050923,-0.11768599999999999,0.014086000000000001,0.682754,0.7302649999999999,0.003062,0.023472
181,1.81,0.050995,-0.117871,0.014103999999999998,0.6826800000000001,0.730337,0.003006,0.023397
182,1.82,0.051068,-0.118055,0.014121000000000002,0.682606,0.730408,0.0029579999999999997,0.023327
183,1.83,0.051144,-0.11823199999999999,0.014144,0.6825319999999999,0.73048,0.002905,0.023252000000000002
184,1.84,0.051226,-0.118404,0.014169999999999999,0.6824600000000001,0.73055,0.002848,0.023176
185,1.85,0.05131,-0.118575,0.014195,0.682391,0.730617,0.002802,0.023103
186,1.86,0.051395,-0.118746,0.014218999999999999,0.682333,0.7306739999999999,0.0027600000000000003,0.023033
187,1.87,0.05148099999999999,-0.11891800000000001,0.014243,0.6822729999999999,0.730731,0.002719,0.022969
188,1.88,0.051566999999999995,-0.119093,0.014266999999999998,0.68221,0.730793,0.002687,0.022905000000000002
189,1.89,0.051654,-0.119269,0.014292,0.682142,0.730858,0.0026579999999999998,0.022853000000000002
190,1.9,0.051740999999999995,-0.11944300000000001,0.014318,0.682066,0.73093,0.0026449999999999998,0.022802
191,1.91,0.051828,-0.11961600000000001,0.014346000000000001,0.6819970000000001,0.730996,0.00264,0.022761
192,1.92,0.051900999999999996,-0.11978399999999999,0.014379,0.681929,0.731061,0.002628,0.022725
193,1.93,0.051963,-0.11994500000000001,0.014416,0.681864,0.731122,0.002616,0.022684
194,1.94,0.052025999999999996,-0.120102,0.014452000000000001,0.681802,0.7311810000000001,0.002617,0.022653
195,1.95,0.052088999999999996,-0.120249,0.014485,0.681747,0.731234,0.002616,0.02263
196,1.96,0.052150999999999996,-0.120387,0.014516999999999999,0.6816909999999999,0.731286,0.002618,0.022601
197,1.97,0.052209000000000005,-0.120512,0.014546000000000002,0.681643,0.7313310000000001,0.002623,0.022577
198,1.98,0.052262,-0.12062200000000001,0.014572,0.681596,0.731376,0.0026379999999999997,0.022561
199,1.99,0.05231,-0.120717,0.014596000000000001,0.681559,0.7314109999999999,0.002653,0.022557
200,2.0,0.052353,-0.120799,0.014618,0.6815260000000001,0.731441,0.00268,0.022557
201,2.01,0.052394,-0.12087200000000001,0.014638,0.6815,0.7314649999999999,0.002725,0.022558
202,2.02,0.052434,-0.12093699999999999,0.014658000000000001,0.681479,0.731485,0.002783,0.022552000000000003
203,2.03,0.052476,-0.120992,0.014681999999999999,0.681463,0.7315,0.0028350000000000003,0.02255
204,2.04,0.052517999999999995,-0.12104200000000001,0.014704,0.6814479999999999,0.731514,0.002893,0.022549
205,2.05,0.052563,-0.12108900000000002,0.014726,0.681442,0.731518,0.00295,0.022555000000000002
206,2.06,0.052609,-0.12113099999999999,0.014746,0.681449,0.7315119999999999,0.003005,0.022548
207,2.07,0.052654999999999993,-0.12116800000000001,0.014766,0.681478,0.731485,0.003055,0.022543
208,2.08,0.052699,-0.121199,0.014783000000000001,0.681524,0.731442,0.003101,0.022543
209,2.09,0.052739999999999995,-0.121223,0.014799000000000001,0.6815859999999999,0.731384,0.003146,0.02254
210,2.1,0.052779,-0.121243,0.014812,0.6816760000000001,0.7313,0.003189,0.022542
211,2.11,0.052816999999999996,-0.12125899999999999,0.014825999999999999,0.681779,0.731204,0.0032380000000000004,0.022547
212,2.12,0.05285700000000001,-0.121273,0.014838999999999998,0.681892,0.7310979999999999,0.003296,0.022550999999999998
213,2.13,0.052886,-0.121273,0.014847999999999998,0.682009,0.730988,0.0033659999999999996,0.022562
214,2.14,0.052917,-0.121273,0.014856999999999999,0.68212,0.730883,0.00345,0.022580000000000003
215,2.15,0.052949,-0.121271,0.014866999999999998,0.682221,0.730788,0.0035450000000000004,0.022596
216,2.16,0.05297999999999999,-0.121269,0.014877000000000001,0.682321,0.730694,0.003646,0.022615
217,2.17,0.053012000000000004,-0.12126600000000001,0.014884999999999999,0.682423,0.730597,0.0037549999999999997,0.022632
218,2.18,0.053046,-0.121261,0.014894,0.6825399999999999,0.730486,0.0038590000000000005,0.022654
219,2.19,0.053079999999999995,-0.121255,0.014901,0.682673,0.7303609999999999,0.003956,0.022674
220,2.2,0.053114999999999996,-0.12124700000000001,0.014909,0.682811,0.7302310000000001,0.004051,0.022695
221,2.21,0.053149,-0.12123900000000001,0.014916,0.6829569999999999,0.7300939999999999,0.004138,0.022694
222,2.22,0.053184,-0.12122999999999999,0.014924000000000002,0.683109,0.729952,0.004215,0.022684
223,2.23,0.053212999999999996,-0.121223,0.014931,0.683258,0.729812,0.004268,0.022673
224,2.24,0.053238,-0.121218,0.014938,0.683391,0.729688,0.004287,0.022655
225,2.25,0.053265999999999994,-0.12121400000000002,0.014946000000000001,0.683513,0.729575,0.004287,0.022631000000000002
226,2.26,0.053298000000000005,-0.12121199999999999,0.014956,0.68362,0.729476,0.004287,0.022598
227,2.27,0.053335,-0.12120999999999998,0.014968,0.683719,0.729384,0.004296,0.022572
228,2.28,0.053382000000000006,-0.121208,0.014984,0.683815,0.729294,0.00433,0.022558
229,2.29,0.053443,-0.121202,0.015003,0.683926,0.72919,0.004382,0.022545
230,2.3,0.053523,-0.121188,0.015028,0.684064,0.729061,0.004436,0.022517
231,2.31,0.053627,-0.12116199999999999,0.015059999999999999,0.684243,0.728895,0.004478,0.022442
232,2.32,0.053766999999999995,-0.121116,0.015103,0.68448,0.728676,0.004495,0.022303
233,2.33,0.05393099999999999,-0.121048,0.015153,0.684769,0.7284109999999999,0.004461,0.022109999999999998
234,2.34,0.054109000000000004,-0.12097000000000001,0.015208000000000001,0.685071,0.7281340000000001,0.004384000000000001,0.021884999999999998
235,2.35,0.054303,-0.120894,0.015267,0.685343,0.727887,0.004303,0.021633000000000003
236,2.36,0.054512,-0.120825,0.015328999999999999,0.6855600000000001,0.727691,0.00425,0.021348
237,2.37,0.054738999999999996,-0.12075799999999999,0.015394999999999999,0.685733,0.727536,0.004189,0.02106
238,2.38,0.05499,-0.12069,0.015465000000000001,0.68587,0.727417,0.004111999999999999,0.020762
239,2.39,0.05527000000000001,-0.12061300000000001,0.015541,0.685975,0.7273270000000001,0.004006,0.020436000000000003
240,2.4,0.05558,-0.120521,0.015623,0.6860649999999999,0.7272529999999999,0.003851,0.020069
241,2.41,0.055917999999999995,-0.120407,0.015707,0.686149,0.727186,0.00365,0.019645
242,2.42,0.05628300000000001,-0.120268,0.015792,0.686239,0.727116,0.0034159999999999998,0.019176
243,2.43,0.05670700000000001,-0.12006900000000001,0.015878,0.686321,0.727052,0.003146,0.018688
244,2.44,0.05719,-0.119804,0.015967,0.686391,0.726999,0.002853,0.0182
245,2.45,0.057697000000000005,-0.119496,0.016057,0.6864520000000001,0.726956,0.002579,0.017666
246,2.46,0.058224,-0.11914200000000001,0.01615,0.686515,0.726911,0.002329,0.017099
247,2.47,0.05877,-0.11873800000000001,0.016244,0.686581,0.726863,0.002058,0.016493
248,2.48,0.059329999999999994,-0.11829,0.016333,0.6866439999999999,0.7268180000000001,0.0017739999999999998,0.015879
249,2.49,0.059905999999999994,-0.11779200000000001,0.016416999999999998,0.6866939999999999,0.726785,0.001482,0.015275
250,2.5,0.060493,-0.117243,0.016489,0.686737,0.7267560000000001,0.001173,0.014704
251,2.51,0.061095000000000003,-0.116638,0.016546,0.686789,0.726719,0.0008550000000000001,0.014150999999999999
252,2.52,0.061717999999999995,-0.115969,0.016585,0.686859,0.7266630000000001,0.000533,0.0136
253,2.53,0.062360000000000006,-0.115231,0.016608,0.686954,0.726583,0.000194,0.013052000000000001
254,2.54,0.063283,-0.11389300000000001,0.016615,0.68716,0.726404,-0.000412,0.01218
255,2.55,0.063899,-0.112875,0.016605,0.687325,0.726258,-0.000848,0.011588
256,2.56,0.064537,-0.111786,0.016588,0.687495,0.726105,-0.001279,0.010997
257,2.57,0.0652,-0.110631,0.016562999999999998,0.687681,0.7259369999999999,-0.001749,0.010387
258,2.58,0.06589400000000001,-0.109404,0.016528,0.6878810000000001,0.725754,-0.0022329999999999997,0.009768
259,2.59,0.066616,-0.108108,0.016485,0.688084,0.7255689999999999,-0.00274,0.009124
260,2.6,0.067362,-0.106748,0.016436000000000003,0.688291,0.725378,-0.003266,0.008461
261,2.61,0.068131,-0.105316,0.016380000000000002,0.688505,0.72518,-0.0038060000000000004,0.007774
262,2.62,0.06892100000000001,-0.10381800000000001,0.016318,0.688724,0.7249760000000001,-0.0043479999999999994,0.007072
263,2.63,0.069729,-0.102258,0.016247,0.688956,0.724759,-0.004897,0.0063479999999999995
264,2.64,0.070591,-0.100633,0.016189,0.689203,0.724526,-0.005553,0.0055509999999999995
265,2.65,0.071477,-0.098945,0.016121,0.689453,0.724288,-0.006131,0.0047740000000000005
266,2.66,0.072384,-0.097205,0.016045,0.689683,0.724069,-0.0067079999999999996,0.003988
267,2.67,0.073308,-0.095424,0.015961000000000003,0.689897,0.7238640000000001,-0.007301,0.003179
268,2.68,0.07425599999999999,-0.093588,0.015874,0.69013,0.723638,-0.007908,0.002352
269,2.69,0.075222,-0.09169400000000001,0.015784,0.690393,0.723383,-0.008533,0.001498
270,2.7,0.076199,-0.089746,0.015694,0.690696,0.723087,-0.009173,0.000607
271,2.71,0.07719,-0.087738,0.015599000000000002,0.691021,0.7227680000000001,-0.009858,-0.000328
272,2.72,0.078184,-0.08569299999999999,0.015493999999999999,0.69135,0.722441,-0.010586,-0.0013050000000000002
273,2.73,0.07918700000000001,-0.083608,0.015372,0.691697,0.7220949999999999,-0.011351,-0.002301
274,2.74,0.080201,-0.081492,0.01524,0.692041,0.721749,-0.012149,-0.003276
275,2.75,0.08122599999999999,-0.079332,0.015097999999999999,0.692477,0.721314,-0.012835,-0.004231
276,2.76,0.08223,-0.07714299999999999,0.014936000000000001,0.692983,0.720811,-0.013433,-0.005135
277,2.77,0.083187,-0.074948,0.014753,0.693545,0.720254,-0.013914,-0.005935
278,2.78,0.08408099999999999,-0.07275,0.014546000000000002,0.69414,0.719669,-0.014246,-0.006576
279,2.79,0.084888,-0.070579,0.014306999999999999,0.694736,0.719086,-0.014421999999999999,-0.007006
