,ts,px,py,pz,rw,rx,ry,rz
76,0.76,-0.023424,-0.021449,-0.004183,0.696585,0.716849,-0.013127000000000002,0.026911
77,0.77,-0.02337,-0.021146,-0.004186,0.696559,0.7168760000000001,-0.01312,0.026895999999999996
78,0.78,-0.023313999999999998,-0.020834000000000002,-0.004190999999999999,0.696548,0.7168869999999999,-0.013111000000000001,0.026873
79,0.79,-0.023257,-0.02051,-0.004201,0.696557,0.716879,-0.013116999999999998,0.02685
80,0.8,-0.023199,-0.020175,-0.004213000000000001,0.696574,0.716863,-0.013133,0.026823000000000003
81,0.81,-0.023143,-0.019831,-0.004227000000000001,0.696592,0.716847,-0.013152,0.026791000000000002
82,0.82,-0.023088,-0.01948,-0.004241,0.696611,0.716829,-0.013172,0.026756
83,0.83,-0.023023,-0.019141,-0.004249,0.6966289999999999,0.716812,-0.013202,0.026712
84,0.84,-0.02295,-0.018812,-0.004252000000000001,0.696642,0.716801,-0.013224000000000001,0.026667000000000003
85,0.85,-0.022877,-0.01848,-0.004254,0.696651,0.716793,-0.013247,0.026632999999999997
86,0.86,-0.022805000000000002,-0.018142,-0.004257,0.696663,0.716783,-0.013262999999999999,0.026597000000000003
87,0.87,-0.022732,-0.0178,-0.004261,0.696675,0.7167720000000001,-0.013288,0.026560000000000004
88,0.88,-0.022658,-0.017452000000000002,-0.004266,0.6966899999999999,0.716759,-0.013316,0.026507
89,0.89,-0.022583000000000002,-0.0171,-0.0042710000000000005,0.69671,0.7167399999999999,-0.013349000000000001,0.02646
90,0.9,-0.022509,-0.016743,-0.004277,0.696734,0.7167180000000001,-0.013375,0.026413
91,0.91,-0.022438,-0.016382,-0.004285,0.696761,0.716693,-0.013405000000000002,0.026378
92,0.92,-0.022368,-0.016018,-0.004293,0.696783,0.716672,-0.013424,0.026348000000000003
93,0.93,-0.022300999999999998,-0.015678,-0.004314,0.696803,0.716653,-0.013437000000000001,0.026327999999999997
94,0.94,-0.022234999999999998,-0.015365,-0.004343,0.696815,0.716642,-0.01344,0.026306
95,0.95,-0.022169,-0.01505,-0.004372,0.696811,0.716646,-0.013441,0.026289999999999997
96,0.96,-0.022105,-0.014731999999999999,-0.0044020000000000005,0.696807,0.716651,-0.013438,0.026281
97,0.97,-0.022042,-0.014407,-0.0044340000000000004,0.696801,0.716657,-0.013432,0.026274000000000002
98,0.98,-0.021981999999999998,-0.014077000000000001,-0.004469,0.696799,0.716659,-0.013422,0.026271
99,0.99,-0.021922999999999998,-0.013741,-0.0045060000000000005,0.696799,0.716659,-0.0134,0.02628
100,1.0,-0.021865,-0.013396000000000002,-0.004543,0.696806,0.716653,-0.013363,0.026295
101,1.01,-0.021803,-0.013043,-0.004582999999999999,0.696822,0.716637,-0.013316999999999999,0.026318
102,1.02,-0.02174,-0.012683,-0.0046229999999999995,0.696842,0.716618,-0.013269,0.026333
103,1.03,-0.021672999999999998,-0.012317,-0.004664,0.696856,0.716605,-0.013227000000000001,0.02635
104,1.04,-0.021595,-0.011972,-0.004692,0.696859,0.7166020000000001,-0.013188,0.026369999999999998
105,1.05,-0.021505,-0.011648,-0.004707,0.696864,0.716598,-0.013152,0.02638
106,1.06,-0.021411000000000003,-0.011315,-0.004722,0.6968840000000001,0.716579,-0.013113,0.026378
107,1.07,-0.021317,-0.010975,-0.00474,0.69692,0.716544,-0.013066,0.026371
108,1.08,-0.021221,-0.010627,-0.004761,0.69696,0.7165060000000001,-0.013021000000000001,0.026369
109,1.09,-0.021123,-0.010273000000000001,-0.004782,0.696996,0.7164729999999999,-0.012981,0.026361000000000002
110,1.1,-0.021016,-0.009908,-0.004799,0.6970350000000001,0.716436,-0.012921,0.026363
111,1.11,-0.0209,-0.009535,-0.004808,0.6970890000000001,0.716384,-0.012827000000000002,0.026381
112,1.12,-0.020777,-0.009152,-0.004818,0.69715,0.716325,-0.012699,0.026425
113,1.13,-0.020646,-0.008758,-0.004842,0.697213,0.716264,-0.012542,0.026485
114,1.14,-0.020508000000000002,-0.008356,-0.0048850000000000005,0.697282,0.716198,-0.012358,0.026565
115,1.15,-0.020367,-0.007947,-0.004933,0.6973520000000001,0.716129,-0.012144,0.026667000000000003
116,1.16,-0.020224000000000002,-0.007532,-0.004983,0.697405,0.716078,-0.011899,0.026791000000000002
117,1.17,-0.02008,-0.007112,-0.005033,0.697437,0.716046,-0.011614,0.026933
118,1.18,-0.019931,-0.006679999999999999,-0.005086,0.69747,0.716012,-0.011297,0.027101
119,1.19,-0.019774,-0.006236,-0.005143,0.697499,0.715983,-0.010955,0.027274
120,1.2,-0.019608,-0.005776,-0.0052049999999999996,0.697519,0.715962,-0.010608,0.027451
121,1.21,-0.019431999999999998,-0.005299,-0.005274,0.6975439999999999,0.715936,-0.010256,0.027637000000000002
122,1.22,-0.019243,-0.004801,-0.005351,0.697567,0.71591,-0.009903,0.02783
123,1.23,-0.019043,-0.0042829999999999995,-0.0054340000000000005,0.6975939999999999,0.715881,-0.009554,0.028027
124,1.24,-0.01883,-0.00374,-0.005525,0.697635,0.715837,-0.009203,0.028235000000000003
125,1.25,-0.018601,-0.00315,-0.005642,0.697689,0.7157819999999999,-0.008849,0.028441
126,1.26,-0.018361000000000002,-0.002535,-0.005764,0.69776,0.715708,-0.008482,0.028657
127,1.27,-0.018112,-0.001898,-0.0058920000000000005,0.697852,0.7156140000000001,-0.008109,0.028876
128,1.28,-0.017855000000000003,-0.0012369999999999998,-0.006024,0.697958,0.7155060000000001,-0.007742,0.029081
129,1.29,-0.017588,-0.0005549999999999999,-0.006159,0.6980770000000001,0.715386,-0.007370999999999999,0.029274
130,1.3,-0.01731,0.000145,-0.006297,0.698204,0.715259,-0.007014,0.029452999999999997
131,1.31,-0.017019,0.0008640000000000001,-0.006437999999999999,0.698335,0.7151270000000001,-0.006678,0.029623000000000003
132,1.32,-0.016714,0.0016,-0.006581999999999999,0.698465,0.714996,-0.006368,0.029775
133,1.33,-0.016394,0.0023510000000000002,-0.00673,0.698583,0.714878,-0.0060869999999999995,0.029887
134,1.34,-0.016057,0.0031030000000000003,-0.0068709999999999995,0.698692,0.714771,-0.005843,0.029976
135,1.35,-0.015703,0.003856,-0.007001,0.698792,0.7146710000000001,-0.005631000000000001,0.03005
136,1.36,-0.015328999999999999,0.004637,-0.00713,0.698892,0.7145729999999999,-0.005443,0.030092
137,1.37,-0.014939,0.005448,-0.007258,0.698994,0.7144739999999999,-0.00526,0.030099
138,1.38,-0.014537000000000001,0.006289,-0.007386,0.699121,0.7143520000000001,-0.0051,0.030083
139,1.39,-0.014122999999999998,0.007164,-0.007517,0.699268,0.71421,-0.004954,0.030057999999999998
140,1.4,-0.013703,0.008066,-0.007651000000000001,0.699442,0.714043,-0.004843,0.030010000000000002
141,1.41,-0.013277,0.008985,-0.007790999999999999,0.69963,0.713861,-0.004767,0.029948000000000002
142,1.42,-0.012842,0.009925,-0.007941,0.699823,0.713675,-0.0047009999999999994,0.029894999999999998
143,1.43,-0.012402,0.010882,-0.008099,0.70001,0.713495,-0.004635,0.029832
144,1.44,-0.011959000000000001,0.011856,-0.008264,0.700207,0.713304,-0.004568,0.029764
145,1.45,-0.011533,0.012803,-0.008415,0.700401,0.713117,-0.004516,0.029695
146,1.46,-0.011113,0.013768,-0.008572,0.700599,0.7129260000000001,-0.00445,0.029622000000000002
147,1.47,-0.010697,0.014759,-0.008733,0.700802,0.71273,-0.004378,0.029545
148,1.48,-0.010287000000000001,0.01577,-0.008898999999999999,0.701006,0.712533,-0.004305,0.029470999999999997
149,1.49,-0.009878,0.016808,-0.009068000000000001,0.701212,0.712334,-0.004242,0.029394
150,1.5,-0.009465000000000001,0.01787,-0.009242,0.701418,0.7121350000000001,-0.00418,0.029317000000000003
151,1.51,-0.009047,0.018958000000000003,-0.009420999999999999,0.701634,0.711925,-0.0041340000000000005,0.02925
152,1.52,-0.008623,0.020069999999999998,-0.009603,0.701854,0.711711,-0.004111999999999999,0.029167000000000002
153,1.53,-0.008189,0.021211,-0.009787,0.702084,0.711488,-0.0041140000000000005,0.029075999999999998
154,1.54,-0.007745999999999999,0.022375,-0.009972,0.702336,0.7112430000000001,-0.004123,0.028973000000000002
155,1.55,-0.007292,0.023566999999999998,-0.010168,0.702609,0.710979,-0.004155,0.028848000000000002
156,1.56,-0.006834999999999999,0.024783000000000003,-0.010374,0.70289,0.7107060000000001,-0.004229999999999999,0.028712
157,1.57,-0.006376,0.026025,-0.010586,0.703178,0.710427,-0.004309,0.028564
158,1.58,-0.005917,0.027295999999999997,-0.010808,0.7034729999999999,0.710141,-0.004399,0.02841
159,1.59,-0.0054600000000000004,0.028591000000000002,-0.011040000000000001,0.703769,0.709852,-0.004501,0.028251
160,1.6,-0.004999,0.029921,-0.011281999999999999,0.7040890000000001,0.709542,-0.004568,0.028076
161,1.61,-0.0045320000000000004,0.031282,-0.011531999999999999,0.704412,0.709228,-0.0046630000000000005,0.027869
162,1.62,-0.004054,0.032677,-0.011789,0.704727,0.708924,-0.004790999999999999,0.027639999999999998
163,1.63,-0.003561,0.034105,-0.01205,0.705044,0.7086180000000001,-0.004952000000000001,0.027375999999999998
164,1.64,-0.003055,0.035557,-0.012313,0.7053520000000001,0.70832,-0.005135,0.027097000000000003
165,1.65,-0.002517,0.037051,-0.012546,0.705655,0.708028,-0.005376,0.026795999999999997
166,1.66,-0.0019510000000000003,0.038575,-0.012749,0.705958,0.7077359999999999,-0.005683,0.026472000000000002
167,1.67,-0.001368,0.040139999999999995,-0.012957,0.706272,0.707433,-0.006029,0.026124
168,1.68,-0.000773,0.041738,-0.013165999999999999,0.706572,0.707144,-0.006412,0.025752999999999998
169,1.69,-0.000165,0.043362,-0.013364,0.706832,0.706893,-0.006811,0.025363
170,1.7,0.000455,0.045005,-0.013538,0.707048,0.706688,-0.0072120000000000005,0.024959000000000002
171,1.71,0.001093,0.046681,-0.013681,0.707236,0.706511,-0.007587000000000001,0.024521
172,1.72,0.0017510000000000002,0.048383999999999996,-0.013791999999999999,0.7074060000000001,0.706353,-0.007932,0.024048
173,1.73,0.002427,0.050111,-0.013872,0.7075600000000001,0.706213,-0.008288,0.023526
174,1.74,0.0031309999999999997,0.051871,-0.013921000000000001,0.707678,0.706109,-0.008661,0.022966
175,1.75,0.003897,0.05368099999999999,-0.013947,0.707737,0.706063,-0.009136,0.022352
176,1.76,0.0047009999999999994,0.055522,-0.013952,0.707755,0.70606,-0.009672,0.021665
177,1.77,0.005541,0.057384000000000004,-0.013947999999999999,0.707738,0.706091,-0.010251999999999999,0.020908000000000003
178,1.78,0.0064150000000000006,0.059278,-0.013944,0.7077,0.706145,-0.010848,0.020063
179,1.79,0.007316,0.061199,-0.013947999999999999,0.707655,0.706206,-0.011473,0.019133
180,1.8,0.008245,0.063171,-0.013968000000000001,0.7076279999999999,0.7062470000000001,-0.012188,0.018129
181,1.81,0.009198,0.065195,-0.014012,0.707661,0.706226,-0.013013,0.017047
182,1.82,0.010183,0.06729,-0.014085,0.707759,0.706137,-0.013965,0.015884
183,1.83,0.011188,0.069428,-0.014187,0.707909,0.705991,-0.015033000000000001,0.014669999999999999
184,1.84,0.012215,0.071602,-0.014315000000000001,0.708097,0.705801,-0.016204,0.013437000000000001
185,1.85,0.013259,0.07380199999999999,-0.014466999999999999,0.708316,0.705575,-0.01744,0.012190000000000001
186,1.86,0.014334,0.076099,-0.014650999999999999,0.7085,0.705372,-0.018895,0.010992
187,1.87,0.015425999999999999,0.078421,-0.014861000000000001,0.708707,0.705141,-0.020357,0.009772
188,1.88,0.016541,0.08078300000000001,-0.015097999999999999,0.708982,0.7048409999999999,-0.021699,0.008499
189,1.89,0.017668,0.083175,-0.015356,0.709268,0.704525,-0.023048,0.007233
190,1.9,0.018792,0.085592,-0.015627000000000002,0.709542,0.704216,-0.024386,0.005991
191,1.91,0.019912,0.08804400000000001,-0.015903999999999998,0.709823,0.7038949999999999,-0.025692000000000003,0.0047810000000000005
192,1.92,0.021012,0.090512,-0.016177,0.710124,0.7035520000000001,-0.02692,0.0036229999999999995
193,1.93,0.022090000000000002,0.09300800000000001,-0.01644,0.710463,0.70317,-0.028055,0.002526
194,1.94,0.023135,0.095513,-0.016689,0.710862,0.70273,-0.029061,0.001508
195,1.95,0.024163,0.09805,-0.016935,0.711268,0.702282,-0.029963,0.000567
196,1.96,0.025148,0.100576,-0.017164,0.7117060000000001,0.701807,-0.030675,-0.00024700000000000004
197,1.97,0.026080000000000002,0.103074,-0.017372,0.712122,0.701363,-0.031183,-0.0009660000000000001
198,1.98,0.02695,0.105524,-0.017558,0.712496,0.700972,-0.031405,-0.001544
199,1.99,0.027749,0.107922,-0.017723,0.7127939999999999,0.7006720000000001,-0.031310000000000004,-0.00196
200,2.0,0.028457999999999997,0.110246,-0.017872,0.712987,0.700492,-0.030907999999999998,-0.002211
201,2.01,0.029057,0.11249100000000001,-0.018015,0.713033,0.7004729999999999,-0.030262,-0.002311
202,2.02,0.029541,0.11468099999999999,-0.018168,0.71291,0.700634,-0.029424000000000002,-0.002284
203,2.03,0.029910000000000003,0.116852,-0.018344,0.712655,0.7009340000000001,-0.028442000000000002,-0.0021379999999999997
204,2.04,0.03017,0.119065,-0.01856,0.712353,0.701286,-0.027356000000000002,-0.001873
205,2.05,0.030329000000000002,0.12133900000000002,-0.018823,0.712071,0.701616,-0.026233,-0.001505
206,2.06,0.030448000000000003,0.12376500000000001,-0.019152000000000002,0.711747,0.701984,-0.025155,-0.001129
207,2.07,0.030493,0.126322,-0.019500999999999998,0.711512,0.70226,-0.024089,-0.00073
208,2.08,0.030475,0.129012,-0.019841,0.711359,0.702451,-0.023038,-0.00038199999999999996
209,2.09,0.030407,0.131853,-0.020152,0.711225,0.702621,-0.021973,-0.00010800000000000001
210,2.1,0.030304,0.13483499999999998,-0.020425,0.711088,0.702793,-0.020904,7.900000000000001e-05
211,2.11,0.030181,0.13795,-0.020662,0.71095,0.702962,-0.019865,0.000195
212,2.12,0.030039999999999997,0.141224,-0.020875,0.710833,0.703108,-0.018848,0.000294
213,2.13,0.029876999999999997,0.14465699999999998,-0.021071,0.710777,0.703191,-0.017856,0.000395
214,2.14,0.029675999999999998,0.148255,-0.021256,0.710845,0.703146,-0.016866,0.0005059999999999999
215,2.15,0.029427,0.15202100000000002,-0.021415,0.71106,0.702952,-0.015871,0.000596
216,2.16,0.029116000000000003,0.155952,-0.021537,0.711421,0.702611,-0.014747999999999999,0.0008119999999999999
217,2.17,0.028725,0.16001500000000002,-0.021618000000000002,0.7118720000000001,0.702179,-0.013472,0.001143
218,2.18,0.028257,0.16416,-0.021648,0.7123470000000001,0.7017220000000001,-0.012059,0.0016129999999999999
219,2.19,0.027712,0.168399,-0.021625,0.71275,0.701335,-0.010541,0.0022
220,2.2,0.027101999999999998,0.172721,-0.021558,0.7130569999999999,0.7010430000000001,-0.008965,0.002868
221,2.21,0.026432999999999998,0.17713900000000002,-0.021465,0.713283,0.700828,-0.007370999999999999,0.003592
222,2.22,0.025713999999999997,0.181633,-0.021369,0.713479,0.700639,-0.005823,0.004313
223,2.23,0.024926,0.186317,-0.02129,0.713712,0.700408,-0.00428,0.005033
224,2.24,0.024077,0.191137,-0.021254,0.7140270000000001,0.7000890000000001,-0.00275,0.005723
225,2.25,0.023119,0.19609200000000002,-0.021242,0.714529,0.699577,-0.001161,0.006247
226,2.26,0.022097,0.201178,-0.021311,0.7150529999999999,0.699037,0.00034500000000000004,0.006878
227,2.27,0.021008000000000002,0.206416,-0.021471,0.715644,0.6984229999999999,0.0018210000000000001,0.007483
228,2.28,0.019854,0.21179499999999998,-0.021734,0.716278,0.697761,0.00324,0.008062999999999999
229,2.29,0.018643,0.217309,-0.022106,0.716959,0.697047,0.004587,0.008589
230,2.3,0.017371,0.223002,-0.0226,0.717707,0.6962619999999999,0.005871,0.009082999999999999
231,2.31,0.016047,0.228846,-0.023221000000000002,0.7185239999999999,0.695401,0.0070739999999999996,0.009545
232,2.32,0.014667,0.234866,-0.023978,0.719422,0.694453,0.008177,0.009991
233,2.33,0.01323,0.241089,-0.024868,0.720388,0.6934319999999999,0.009175,0.010431999999999999
234,2.34,0.011738,0.247504,-0.025889,0.721395,0.692365,0.010059,0.010855
235,2.35,0.010189,0.25411999999999996,-0.027043,0.722454,0.691242,0.010831,0.011276999999999999
236,2.36,0.008575,0.260947,-0.028319999999999998,0.7235520000000001,0.690075,0.011581000000000001,0.011639
237,2.37,0.006894,0.267962,-0.029711,0.724698,0.688852,0.012309,0.01204
238,2.38,0.005211,0.274839,-0.031145,0.725878,0.687585,0.013024,0.012570999999999999
239,2.39,0.0035369999999999998,0.281512,-0.032583999999999995,0.727052,0.686318,0.013774000000000002,0.013138
240,2.4,0.001773,0.288385,-0.034095,0.7281920000000001,0.68508,0.014586000000000002,0.013753999999999999
241,2.41,-8.1e-05,0.295444,-0.035655,0.729262,0.683908,0.015461,0.014391999999999999
242,2.42,-0.00202,0.302706,-0.03725,0.730246,0.682823,0.016366,0.015038
243,2.43,-0.004033,0.310166,-0.038860000000000006,0.731118,0.6818529999999999,0.01725,0.015677
244,2.44,-0.006124,0.31788099999999997,-0.04048,0.731888,0.68099,0.018065,0.016307
245,2.45,-0.008182,0.325413,-0.042,0.732513,0.680284,0.018799,0.016875
246,2.46,-0.010211,0.33279000000000003,-0.0434,0.732977,0.679756,0.019365,0.017391
247,2.47,-0.012284999999999999,0.34037,-0.044718,0.733246,0.679445,0.019693000000000002,0.017815
248,2.48,-0.014416,0.348219,-0.045928,0.733328,0.679347,0.019813,0.018045
249,2.49,-0.016708,0.35678200000000004,-0.047057999999999996,0.733259,0.679424,0.019719999999999998,0.018033
250,2.5,-0.019134,0.36607,-0.048067,0.733146,0.679563,0.019418,0.017735
251,2.51,-0.021558,0.3757,-0.048878,0.733133,0.679604,0.018969999999999997,0.017175
252,2.52,-0.023933000000000003,0.385542,-0.049464999999999995,0.733294,0.679463,0.018451,0.016411000000000002
253,2.53,-0.026254000000000003,0.395495,-0.049776999999999995,0.733746,0.679014,0.017942,0.015327
254,2.54,-0.028531,0.405436,-0.04975,0.734717,0.678005,0.017609,0.013808
255,2.55,-0.030772000000000004,0.415283,-0.049358,0.736002,0.676643,0.017588,0.012042
256,2.56,-0.03281,0.42421899999999996,-0.048669,0.736956,0.675633,0.017689,0.010202
257,2.57,-0.03474,0.432961,-0.047713,0.7373430000000001,0.675237,0.017566,0.008458
258,2.58,-0.036518,0.441583,-0.046569,0.737218,0.675413,0.016784,0.006705
259,2.59,-0.038223,0.45083100000000004,-0.045225,0.736891,0.675825,0.01514,0.0047810000000000005
260,2.6,-0.039758,0.460388,-0.043795999999999995,0.736649,0.6761510000000001,0.012684,0.002584
261,2.61,-0.041069999999999995,0.469788,-0.042388,0.7366229999999999,0.676235,0.009614,0.00018600000000000002
262,2.62,-0.04222,0.47889799999999993,-0.041031,0.736816,0.6760609999999999,0.006214,-0.002166
263,2.63,-0.043312,0.48773599999999995,-0.039726,0.737176,0.675682,0.002761,-0.004222
264,2.64,-0.044431,0.49629799999999996,-0.038473,0.737591,0.6752229999999999,-0.00046699999999999997,-0.005782
265,2.65,-0.045602,0.504323,-0.037315,0.737833,0.674941,-0.0033490000000000004,-0.006804999999999999
266,2.66,-0.046845,0.5118779999999999,-0.036227999999999996,0.737915,0.6748270000000001,-0.005823,-0.007456
267,2.67,-0.048206,0.5193810000000001,-0.035134,0.737823,0.674901,-0.007964,-0.007881
268,2.68,-0.049657,0.52681,-0.034029000000000004,0.737529,0.675194,-0.00983,-0.008148
269,2.69,-0.051181,0.534229,-0.032902,0.737051,0.675689,-0.01151,-0.008253
270,2.7,-0.052736,0.541608,-0.031762,0.736403,0.676367,-0.013088999999999998,-0.008172
