,ts,ax,ay,az,wx,wy,wz
28,0.28,0.057250999999999996,0.009866000000000005,0.041092000000000004,0.021408,-0.001389,-0.035583
29,0.29,0.007534999999999999,-0.017054,0.027924,0.029922000000000004,0.009262000000000001,-0.043045
30,0.3,-0.102802,-0.016007,0.049585000000000004,0.038452,0.02417,-0.041977
31,0.31,-0.14007999999999998,-0.0022119999999999987,0.051183,0.051224,0.0327,-0.029189999999999997
32,0.32,-0.20863099999999998,0.009428,-0.016306,0.057616999999999995,0.030563,-0.011093
33,0.33,-0.206427,0.0628,-0.079225,0.054428,0.009262000000000001,0.004898
34,0.34,-0.11599000000000001,0.01909,-0.10033099999999999,0.040573000000000005,-0.022705,0.013412
35,0.35,-0.06412899999999999,0.046784,-0.110997,0.012878,-0.046143,0.019806
36,0.36,0.041955,0.1123,-0.079519,0.003296,-0.054657000000000004,0.024063
37,0.37,0.050572000000000006,0.021141,-0.042602,-0.008423,-0.05146799999999999,0.021942
38,0.38,-0.046589999999999986,0.029302000000000005,-0.001235,-0.016953,-0.039749,0.020874
39,0.39,-0.091909,-0.045931,0.052424,-0.013748,-0.040802,0.020874
40,0.4,-0.13518,-0.046619,0.07675599999999999,-0.006286999999999999,-0.045074,0.025131
41,0.41,-0.111445,-0.070086,0.064868,0.004364,-0.040802,0.02301
42,0.42,-0.037427999999999996,-0.06410700000000001,-0.0012700000000000005,0.017136000000000002,-0.028030000000000003,0.024063
43,0.43,0.06468600000000001,-0.041862,-0.056402,0.026733,-0.01738,0.019806
44,0.44,0.084638,0.009037999999999994,-0.141201,0.026733,-0.006714,0.009155
45,0.45,0.104947,-0.018566,-0.161025,0.013947,-0.001389,0.005966
46,0.46,0.12971300000000002,-0.031098,-0.090374,-0.006287,-0.00885,-0.0014949999999999994
47,0.47,0.111348,-0.041339999999999995,-0.046623000000000005,-0.011627,-0.020569,-0.010025
48,0.48,0.09073300000000001,-0.122117,-0.006935000000000004,-0.018005,-0.022705,-0.010025
49,0.49,0.10330299999999999,-0.099021,0.014100999999999999,-0.008423,-0.018433,-0.013213999999999998
50,0.5,0.11174200000000001,-0.057847,0.024069999999999998,0.0075530000000000016,-0.007781999999999999,-0.01535
51,0.51,0.137836,-0.043726,0.03709,0.028854,0.012451,-0.021744
52,0.52,0.10553900000000001,-0.005732000000000001,-0.016699000000000002,0.042709,0.026306,-0.023865
53,0.53,0.075074,0.003846000000000001,-0.039854,0.050171,0.033752,-0.020676
54,0.54,0.087475,0.038981,-0.064206,0.041641000000000004,0.036957,-0.018539
55,0.55,0.075648,0.034746,-0.075327,0.025664999999999997,0.026306,-0.013213999999999998
56,0.56,0.006985999999999999,0.038383,-0.024114,0.004364,0.020981,-0.005753
57,0.57,0.009477,0.021171000000000002,0.02073,-0.01268,0.006058,-0.006821
58,0.58,-0.054839,0.002275,0.065885,-0.023331,-0.004593,-0.0025629999999999997
59,0.59,-0.036436,-0.017512999999999997,0.158459,-0.022278,-0.015244,-0.005753
60,0.6,-0.027343,-0.019711000000000003,0.148124,-0.008423,-0.019500999999999998,-0.0025629999999999997
61,0.61,-0.008839,-0.050341000000000004,0.157315,0.0064849999999999994,-0.015244,-0.0004269999999999999
62,0.62,-0.004416,-0.039193,0.140573,0.022476,-0.016312,-0.0025629999999999997
63,0.63,0.018522,-0.026762,0.079122,0.028854,-0.016312,0.002762
64,0.64,0.043302999999999994,-0.015458000000000001,0.010193,0.022476,-0.010986,-0.0004269999999999994
65,0.65,0.073653,-0.02056,0.041907,0.022476,-0.012054,-0.0047
66,0.66,0.05024,-0.055223,0.008346,0.02034,-0.007781999999999999,-0.008957
67,0.67,0.066324,-0.061320000000000006,-0.012211,0.022476,-0.001389,-0.01535
68,0.68,0.052159000000000004,-0.047042,-0.004679,0.033127,0.018844999999999997,-0.019608
69,0.69,0.040273,-0.027266000000000002,-0.014816,0.042709,0.047607,-0.020676
70,0.7,-0.06060900000000001,-0.029172000000000003,-0.031466,0.057616999999999995,0.066788,-0.021744
71,0.71,-0.041807,-0.043392,-0.07064400000000001,0.062943,0.083832,-0.021744
72,0.72,-0.092098,-0.0583,-0.110213,0.07147200000000001,0.095551,-0.017471
73,0.73,-0.058821000000000005,0.001289,-0.136946,0.07254,0.11471600000000001,-0.008957
74,0.74,-0.056335,0.09407500000000002,-0.208454,0.067215,0.140289,0.002762000000000001
75,0.75,-0.13463,0.074684,-0.303062,0.050171,0.14561500000000002,0.018738
76,0.76,-0.152231,0.13278800000000002,-0.313245,0.013947,0.116852,0.031525
77,0.77,-0.144565,0.123647,-0.291223,-0.036118,0.06572,0.03685
78,0.78,-0.171121,0.10133500000000001,-0.20161300000000001,-0.082993,0.0050050000000000025,0.034714
79,0.79,-0.11860699999999999,0.04091199999999999,-0.139327,-0.118149,-0.0504,0.027267000000000003
80,0.8,-0.14061500000000002,0.039912,0.008971999999999999,-0.129868,-0.087677,0.015549
81,0.81,-0.187555,0.043708,0.116853,-0.12027,-0.098328,0.010223000000000001
82,0.82,-0.23369299999999998,0.030877999999999996,0.243211,-0.094711,-0.084488,0.020874
83,0.83,-0.19663699999999998,0.040013,0.259296,-0.059555,-0.06211900000000001,0.040054
84,0.84,-0.113192,0.061362,0.194879,-0.023331,-0.029099,0.056029999999999996
85,0.85,0.006759000000000008,0.043591000000000005,0.101337,-0.003098,-0.00885,0.064545
86,0.86,0.10688099999999999,-0.010381,-0.018044,-0.002029,0.006058,0.062424
87,0.87,0.15235,0.019694999999999997,-0.009886,-0.015884,0.012451,0.050705
88,0.88,0.107618,-0.038574000000000004,-0.0009699999999999986,-0.027602999999999996,-0.0003360000000000004,0.035782
89,0.89,0.051754999999999995,-0.064651,0.114704,-0.036118,-0.021637,0.028336
90,0.9,0.033826000000000016,-0.044197,0.181364,-0.032928,-0.029099,0.024063
91,0.91,0.040733,-0.025333,0.225396,-0.018005,-0.032288,0.025131
92,0.92,0.125437,-0.018412,0.244761,0.002228,-0.037613,0.018738
93,0.93,0.165452,-0.019431,0.131692,0.012878,-0.036545,0.009155
94,0.94,0.179176,-0.025006999999999998,0.11156300000000001,0.02034,-0.032288,-0.0047
95,0.95,0.11195699999999999,0.012276,0.10425799999999999,0.022476,-0.014175,-0.012145999999999999
96,0.96,0.12448499999999998,-0.01888,0.132128,0.029922000000000004,-0.004593,-0.014282
97,0.97,0.07655,-0.125607,0.152947,0.03952,-0.00033599999999999993,-0.017471
98,0.98,0.11299400000000001,-0.065483,0.17310899999999999,0.055496000000000004,-0.001389,-0.023865
99,0.99,0.121621,-0.06428500000000001,0.08741499999999999,0.074661,0.005005,-0.034515
100,1.0,0.090158,-0.0978,-0.005173999999999998,0.087448,0.020981,-0.03772
101,1.01,0.061102,-0.007941999999999998,-0.070498,0.09703099999999999,0.033752,-0.034515
102,1.02,0.038926,-0.0031149999999999997,-0.156497,0.090652,0.041214,-0.027069
103,1.03,0.048014,-0.008784,-0.233089,0.068268,0.044418,-0.023865
104,1.04,0.042574,-0.024406,-0.180728,0.042709,0.040146,-0.022797
105,1.05,0.025432,-0.062345000000000005,-0.12853299999999998,0.025664999999999997,0.0327,-0.026001
106,1.06,0.033786000000000004,-0.073503,-0.12274000000000002,0.022476,0.0327,-0.029189999999999997
107,1.07,-0.030113999999999995,-0.07291399999999999,-0.081711,0.025664999999999997,0.035889,-0.031326
108,1.08,-0.039868,-0.03536,-0.055285,0.026733,0.034821,-0.029189999999999997
109,1.09,-0.06931799999999999,-0.051488999999999986,-0.10688199999999999,0.028854,0.02417,-0.026001
110,1.1,-0.050762,-0.010179000000000007,-0.092932,0.021408,0.002869,-0.022797
111,1.11,0.004922000000000003,0.022678,-0.158627,0.004364,-0.00885,-0.018539
112,1.12,0.0074350000000000015,0.078789,-0.162939,-0.013748,-0.013106999999999999,-0.018539
113,1.13,0.008317,0.058290999999999996,-0.109866,-0.027602999999999996,-0.013106999999999999,-0.019608
114,1.14,-0.0034850000000000003,0.042173,0.043636,-0.035049000000000004,-0.005661,-0.019608
115,1.15,-0.054333000000000006,0.028687,0.089547,-0.037186000000000004,-0.003525,-0.022797
116,1.16,-0.16461099999999998,0.003442000000000001,0.157243,-0.030792,0.002869,-0.020676
117,1.17,-0.203078,-0.026363,0.184589,-0.02121,0.000732,-0.005753
118,1.18,-0.123596,-0.012833,0.128208,-0.003098,-0.01738,0.0006259999999999999
119,1.19,-0.08288,-0.019666,0.047105,0.004364,-0.026962,0.002762
120,1.2,-0.044403,0.009198,0.0033390000000000017,0.008621,-0.026962,0.002762
121,1.21,0.00707,0.053638,-0.024693,0.009689,-0.019500999999999998,0.0038299999999999996
122,1.22,-0.040543,0.083548,-0.092849,0.007553,-0.003525000000000001,0.007019
123,1.23,0.015072999999999996,0.09997,-0.07060599999999999,0.002228,0.005005,0.011292
124,1.24,0.042548,0.061503999999999996,-0.079582,-0.009491,0.006058,0.012343999999999999
125,1.25,0.09386,0.056945,-0.074068,-0.019073,-0.002457,0.0006259999999999997
126,1.26,0.033551,0.046078000000000015,-0.002357,-0.023331,-0.00885,-0.012145999999999999
127,1.27,0.034858,0.0274,0.050417,-0.018005,-0.00885,-0.022797
128,1.28,0.017292,0.052039,0.077612,-0.0073549999999999996,0.009262000000000001,-0.019608
129,1.29,0.017961,0.069017,0.108293,0.005432000000000001,0.028426999999999997,-0.019608
130,1.3,-0.038689,0.056149,0.094187,0.018203999999999998,0.049744,-0.013213999999999998
131,1.31,-0.053103,0.092598,0.09356,0.023528999999999998,0.052933,-0.0025629999999999997
132,1.32,-0.07815,0.010550999999999998,0.031156,0.018203999999999998,0.04335,0.007019
133,1.33,-0.040909,-0.045329,0.083849,0.010757,0.018844999999999997,0.007019
134,1.34,-0.024395,-0.054478,0.071712,0.0064849999999999994,-0.00885,-0.002563
135,1.35,-0.054657000000000004,-0.062496,0.08936000000000001,0.010757,-0.036545,-0.013213999999999998
136,1.36,-0.007803000000000002,-0.016736,0.08888099999999999,0.018203999999999998,-0.035477,-0.007889
137,1.37,-0.022384,0.052677,0.106799,0.032059,-0.021637,-0.003632
138,1.38,0.020669999999999997,0.10253399999999999,0.056688999999999996,0.045898,-0.006714,0.012343999999999999
139,1.39,0.10833499999999999,0.095734,-0.004383999999999999,0.048035,0.012451,0.030456999999999998
140,1.4,0.207233,0.061741,-0.131825,0.038452,0.019913,0.032593000000000004
141,1.41,0.211736,-0.07606,-0.112268,0.015015,0.018844999999999997,0.024063
142,1.42,0.228237,-0.153378,-0.07646,-0.006287000000000001,0.006058,0.009155
143,1.43,0.17160599999999998,-0.170496,0.024452,-0.014816,0.000732,-0.007889
144,1.44,0.12453900000000001,-0.196276,0.125081,-0.006287,0.011382999999999999,-0.020676
145,1.45,0.082396,-0.139836,0.161428,0.019272,0.022049000000000003,-0.023865
146,1.46,0.125603,-0.058522000000000005,0.09013600000000001,0.051224,0.035889,-0.021744
147,1.47,0.194876,-0.04759,-0.014472,0.066147,0.058258000000000004,-0.018539
148,1.48,0.266677,0.005877,-0.144098,0.07147200000000001,0.07850599999999999,-0.020676
149,1.49,0.180404,-0.026074,-0.16405899999999998,0.059753,0.085953,-0.035583
150,1.5,0.086314,-0.047954000000000004,-0.18307,0.036316,0.07850599999999999,-0.041977
151,1.51,-0.017468,-0.08358,-0.058785,0.017136000000000002,0.07743799999999999,-0.041977
152,1.52,-0.17144600000000002,-0.112206,0.03297,0.012878,0.067841,-0.038787999999999996
153,1.53,-0.211813,-0.080169,0.11976099999999999,0.015015,0.040146,-0.024933
154,1.54,-0.19228199999999998,-0.0347,0.070254,0.019272,0.005004999999999999,-0.0025629999999999997
155,1.55,-0.129863,0.027273000000000002,-0.006957999999999999,0.015015,-0.024825999999999997,0.017669999999999998
156,1.56,-0.045094,0.065166,-0.089533,-0.006287000000000001,-0.038681,0.034714
157,1.57,0.079335,0.032168,-0.141816,-0.035049000000000004,-0.044006,0.045380000000000004
158,1.58,0.127708,-0.019172,-0.048606,-0.06275900000000001,-0.048264,0.042175
159,1.59,0.095498,-0.122628,0.050496,-0.07234199999999999,-0.0504,0.030456999999999998
160,1.6,0.037382,-0.148362,0.145521,-0.06275900000000001,-0.032288,0.024063
161,1.61,0.012574,-0.155219,0.200014,-0.032928,-0.005660999999999999,0.02301
162,1.62,0.027225,-0.21869,0.15954100000000002,-0.005233999999999999,0.012451,0.025131
163,1.63,0.15697,-0.156399,0.080334,0.015015,0.012451,0.012343999999999999
164,1.64,0.131719,-0.047662,-0.011671999999999995,0.019272,-0.006714,-0.005753000000000001
165,1.65,0.10731900000000001,0.005124,-0.061675,0.008621,-0.025894,-0.016418000000000002
166,1.66,0.061477,0.11115799999999999,-0.05441,-0.011627,-0.029099,-0.013213999999999998
167,1.67,-0.014341999999999999,0.07707699999999999,-0.018817,-0.024399,-0.029099,-0.011093
168,1.68,-0.042962,0.08442899999999999,0.077832,-0.026535000000000003,-0.018433,-0.0014949999999999998
169,1.69,-0.020502,-0.006945000000000001,0.080029,-0.020142,-0.013106999999999999,0.004898
170,1.7,0.048218000000000004,-0.030608999999999997,0.064691,-0.0073549999999999996,-0.015244,0.002762
171,1.71,0.086268,0.05754,0.048477,0.004364,-0.016312,-0.007889
172,1.72,0.119531,0.081584,-0.0028099999999999965,0.01181,-0.00885,-0.023865
173,1.73,0.07756,0.175495,-0.026482,0.01181,0.002869,-0.031326
174,1.74,0.018688,0.166797,0.010703,0.008621,0.012451,-0.035583
175,1.75,-0.059337,0.20651999999999998,0.091244,0.01181,0.014587000000000001,-0.031326
176,1.76,-0.157185,0.186102,0.122169,0.012878,0.008194,-0.026001
177,1.77,-0.22458499999999998,0.185305,0.161097,0.018203999999999998,-0.005661,-0.014282
178,1.78,-0.257388,0.17465899999999998,0.138241,0.024597,-0.012054,-0.0004270000000000003
179,1.79,-0.306811,0.219617,0.082208,0.029922000000000004,-0.00885,0.019806
180,1.8,-0.231312,0.163261,0.010324,0.032059,-0.014175,0.035782
181,1.81,-0.180585,0.077276,-0.03048,0.024597,-0.026962,0.052826
182,1.82,-0.056549,0.017625,-0.0073700000000000015,0.008621,-0.05146799999999999,0.049637
183,1.83,0.062687,-0.021190000000000004,-0.004409000000000001,0.00116,-0.077026,0.03685
184,1.84,0.045482,-0.015476999999999998,0.044072,0.005432,-0.069565,0.024063
185,1.85,0.057253,-0.031162,0.059619000000000005,0.02034,-0.039749,0.012343999999999999
186,1.86,0.04145,-0.037807,0.049118,0.048035,-0.014175,0.010223000000000001
187,1.87,-0.028482,-0.052309,0.035123,0.069336,0.008194,0.008087
188,1.88,-0.043059,-0.040126999999999996,-0.034241,0.081055,0.017776,0.012343999999999999
189,1.89,0.023627000000000002,0.033735,-0.12388699999999998,0.08638,0.017776,0.020874
190,1.9,0.055095000000000005,-0.028780999999999994,-0.199907,0.074661,0.011382999999999999,0.019806
191,1.91,0.031778,-0.009091999999999998,-0.227363,0.052292,0.0018009999999999996,0.02301
192,1.92,0.057612000000000003,-0.018982,-0.176016,0.032059,-0.00885,0.020874
193,1.93,0.07668,-0.05753800000000001,-0.15825999999999998,0.018203999999999998,-0.012054,0.020874
194,1.94,0.07545199999999999,-0.066316,-0.096333,0.005432,-0.016312,0.018738
195,1.95,0.043235,-0.035176,-0.069428,0.0032959999999999995,-0.009918000000000001,0.016617
196,1.96,-0.0008140000000000022,-0.052447,-0.01811400000000001,0.005432,-0.003524999999999999,0.019806
197,1.97,-0.009102999999999998,-0.097429,-0.032657,0.003296,-0.00033599999999999993,0.027267000000000003
198,1.98,0.028246,-0.105867,0.014422999999999998,0.0064849999999999994,-0.004593,0.027267000000000003
199,1.99,0.035102,-0.136654,0.008565000000000001,9.200000000000008e-05,-0.015244,0.02301
200,2.0,0.041523000000000004,-0.115932,0.017244,0.00116,-0.025894,0.016617
201,2.01,0.022409000000000002,-0.104038,-0.002750000000000001,0.005432,-0.029099,0.013412
202,2.02,0.054667999999999994,-0.051197,-0.002867999999999999,0.007553,-0.022705,0.014481
203,2.03,0.024449000000000002,-0.046612,-0.00442,0.008621,-0.016312,0.016617
204,2.04,-0.012456,-0.060575,-0.031889999999999995,0.01181,-0.00885,0.019806
205,2.05,0.011208,-0.048738,0.007811999999999999,0.007553,-0.0013890000000000007,0.021942
206,2.06,-0.013766,-0.06068200000000001,0.006613000000000001,0.009689,0.000732,0.021942
207,2.07,0.009082,-0.10622000000000001,-0.0020970000000000008,0.009689,0.007126,0.013412
208,2.08,-0.026523,-0.062532,-0.028611,0.015015,0.010329999999999999,0.012343999999999999
209,2.09,-0.030683,-0.059149,-0.036313,0.012878,0.019913,0.013412
210,2.1,0.003261,-0.045731,-0.067692,0.012878,0.022049000000000003,0.012343999999999999
211,2.11,-0.045877,-0.0036710000000000007,-0.085392,0.004364,0.011382999999999999,0.005966
212,2.12,-0.087774,-0.018062,-0.060154,-0.009491,-0.012054,0.007019
213,2.13,-0.098995,0.008819,-0.0043320000000000025,-0.019073,-0.034424,0.013412
214,2.14,-0.079181,0.021522,-0.026757999999999997,-0.023331,-0.039749,0.016617
215,2.15,-0.05153200000000001,-0.015112,0.003318000000000001,-0.016953,-0.026962,0.02301
216,2.16,0.023874,-0.08694299999999999,-0.05801900000000001,-0.009491,-0.0003359999999999995,0.02301
217,2.17,0.033779,-0.093736,-0.06751499999999999,-0.0020290000000000004,0.018844999999999997,0.014481
218,2.18,0.064432,-0.07965,-0.061172000000000004,0.00116,0.018844999999999997,-0.0004270000000000003
219,2.19,-0.0018009999999999968,-0.005705000000000003,-0.059523,9.200000000000008e-05,0.014587000000000001,-0.014282
220,2.2,-0.038077,0.10672900000000002,-0.04639,-0.003098,0.013519,-0.01535
221,2.21,-0.08102699999999999,0.129911,-0.080289,-0.0073549999999999996,0.008194,-0.011093
222,2.22,-0.11610699999999999,0.139598,-0.090172,-0.015884,0.010329999999999999,-0.0014950000000000009
223,2.23,-0.18421099999999999,0.13613699999999998,-0.0077389999999999985,-0.026535000000000003,0.011382999999999999,0.011292
224,2.24,-0.22758899999999999,0.1489,0.025549000000000002,-0.032928,0.002869,0.02301
225,2.25,-0.186594,0.122017,0.072114,-0.036118,-0.016312,0.038986
226,2.26,-0.11836300000000001,0.13767000000000001,0.06854500000000001,-0.036118,-0.031219,0.053894000000000004
227,2.27,0.003871,0.11863599999999999,0.001329999999999998,-0.03186,-0.040802,0.06668099999999999
228,2.28,0.08773099999999999,0.103402,-0.045588,-0.037186000000000004,-0.042938,0.065613
229,2.29,0.200817,0.049498,-0.030257,-0.046768000000000004,-0.036545,0.05921900000000001
230,2.3,0.20653400000000002,0.043307,0.05867399999999999,-0.054229999999999993,-0.030151,0.046432
231,2.31,0.162721,-0.088337,0.133758,-0.048904,-0.030151,0.030456999999999998
232,2.32,0.120473,-0.11418900000000001,0.230591,-0.033997,-0.022705,0.017669999999999998
233,2.33,0.111196,-0.132751,0.20772600000000002,-0.011627,-0.012054,0.007019
234,2.34,0.083339,-0.166903,0.172808,0.01181,-0.0003360000000000004,-0.0047
235,2.35,0.033497000000000006,-0.136981,0.11988599999999999,0.03418,0.001801,-0.01535
236,2.36,0.06383899999999999,-0.053453999999999995,0.013143000000000002,0.048035,0.001801,-0.022797
237,2.37,0.116978,0.0042869999999999965,-0.09324099999999999,0.049102999999999994,0.011382999999999999,-0.028137
238,2.38,0.10127,0.027555,-0.20748899999999998,0.038452,0.020981,-0.030257999999999997
239,2.39,-0.059914999999999996,0.086225,-0.12281700000000001,9.200000000000008e-05,0.028426999999999997,-0.030257999999999997
240,2.4,-0.164055,0.052084000000000005,-0.092014,-0.020142,0.017776,-0.022797
241,2.41,-0.185854,0.028261,-0.008148999999999997,-0.035049000000000004,-0.0013889999999999994,-0.013213999999999998
242,2.42,-0.175731,-0.021838,0.00728,-0.043579,-0.024825999999999997,-0.0047
243,2.43,-0.160741,0.024802000000000005,0.068813,-0.045715,-0.037613,0.0006259999999999999
244,2.44,-0.120636,-0.014903999999999999,0.115074,-0.045715,-0.034424,0.011292
245,2.45,-0.123155,0.013156999999999999,0.103789,-0.038254,-0.025894,0.018738
246,2.46,-0.149859,-0.008892,0.146868,-0.025467,-0.023758,0.016617
247,2.47,-0.14962,0.041798,0.148731,-0.016953,-0.024825999999999997,0.020874
248,2.48,-0.162895,0.044117,0.17137,-0.011627,-0.036545,0.029388
249,2.49,-0.124052,-0.010736,0.083253,-0.009491,-0.04187,0.03685
250,2.5,-0.045028,-0.036918,0.058716,-0.009491,-0.044006,0.037918
251,2.51,0.0009709999999999996,-0.100842,0.064089,-0.0073549999999999996,-0.04187,0.034714
252,2.52,0.036095999999999996,-0.08583400000000001,0.031223,-0.006287,-0.028030000000000003,0.025131
253,2.53,0.085163,-0.037292,0.025036000000000003,0.0032960000000000003,-0.029099,0.013412
254,2.54,0.132357,0.012836000000000002,0.012167,0.007553,-0.035477,-0.004699999999999999
255,2.55,0.157093,0.0016999999999999984,-0.010672,0.01181,-0.029099,-0.01535
256,2.56,0.092414,-0.011502,-0.009017,0.019272,-0.023758,-0.030257999999999997
257,2.57,0.012485999999999995,-0.017984,0.008849,0.030991,-0.012054,-0.038787999999999996
258,2.58,-0.043719,1.2000000000005062e-05,0.015303,0.046967,0.012451,-0.039841
259,2.59,-0.098576,0.003064000000000001,-0.048451,0.074661,0.038025,-0.038787999999999996
260,2.6,-0.120406,0.07985,-0.15365,0.083191,0.035889,-0.03772
261,2.61,-0.09112,0.139349,-0.23575300000000002,0.078934,0.026306,-0.032394
262,2.62,-0.030432,0.19991099999999998,-0.29611,0.059753,0.003937,-0.031326
263,2.63,-0.04735,0.223904,-0.312654,0.028854,-0.014175,-0.026001
264,2.64,-0.046606,0.247585,-0.235719,9.200000000000008e-05,-0.026962,-0.019608
265,2.65,-0.105802,0.186879,-0.179319,-0.022278,-0.024825999999999997,-0.016418000000000002
266,2.66,-0.145021,0.15069100000000002,-0.006873000000000004,-0.028671,-0.029099,-0.007889
267,2.67,-0.141717,0.124699,0.06922400000000001,-0.02121,-0.039749,-0.0047
268,2.68,-0.124982,0.108824,0.064841,-0.006287000000000001,-0.046143,0.007019
269,2.69,-0.067819,0.048936,-0.005263000000000004,0.004364,-0.044006,0.020874
270,2.7,-0.011198,-0.00965,-0.031055000000000003,0.0064849999999999994,-0.040802,0.028336
271,2.71,0.003268,-0.0023630000000000005,-0.029599,9.200000000000008e-05,-0.042938,0.035782
272,2.72,0.052440999999999995,0.025802999999999996,-0.040899,-0.0041659999999999996,-0.046143,0.03685
273,2.73,0.090378,0.067213,-0.011493999999999999,-0.008423,-0.044006,0.035782
274,2.74,0.059503,-0.01047,0.011717,-0.0073549999999999996,-0.040802,0.032593000000000004
275,2.75,0.0482,-0.019312,0.012824,-0.0073549999999999996,-0.046143,0.024063
276,2.76,0.063277,-0.074869,0.028436000000000003,-0.0073549999999999996,-0.046143,0.017669999999999998
277,2.77,0.005350000000000001,-0.093355,0.039691000000000004,-0.003098,-0.039749,0.012343999999999999
278,2.78,0.026264,-0.126647,0.062383,0.002228,-0.037613,0.011292
279,2.79,0.053489999999999996,-0.104109,0.032450999999999994,0.008621,-0.042938,0.0038299999999999996
280,2.8,0.06486499999999999,-0.11233699999999999,0.042991,0.010757,-0.048264,-0.001495
281,2.81,0.118841,-0.061234000000000004,0.022479,0.009689,-0.045074,-0.007889
282,2.82,0.100475,-0.084485,0.002909000000000002,0.013947,-0.033356,-0.017471
283,2.83,0.009053,-0.086063,0.010874,0.018203999999999998,-0.018433,-0.027069
284,2.84,-0.052625,-0.11305499999999999,0.026392000000000002,0.02034,-0.0024570000000000013,-0.029189999999999997
285,2.85,-0.054826,-0.149453,-0.024807000000000003,0.019272,0.005005,-0.028137
286,2.86,-0.046894,-0.11179000000000001,-0.024384,0.019272,-0.0013890000000000007,-0.029189999999999997
287,2.87,-0.006656,-0.133623,-0.06813,0.013947,-0.016312,-0.034515
288,2.88,-0.007325,-0.07977200000000001,-0.057411000000000004,0.004364,-0.034424,-0.038787999999999996
289,2.89,-0.051645,-0.047194,-0.034899,-0.0009609999999999999,-0.048264,-0.040909
290,2.9,-0.060035000000000005,-0.017758000000000003,-0.032491,-0.010559,-0.054657000000000004,-0.033463
291,2.91,-0.034791,-0.041475,-0.013880000000000002,-0.01268,-0.0504,-0.030257999999999997
292,2.92,-0.008766,-0.062143,-0.035291,-0.01268,-0.046143,-0.030257999999999997
293,2.93,0.035006999999999996,-0.054701,-0.030895999999999996,-0.010559,-0.037613,-0.03772
294,2.94,0.071798,-0.10547999999999999,-0.064327,-0.010559,-0.031219,-0.048369999999999996
295,2.95,0.128926,-0.103881,-0.12299700000000001,-0.014816,-0.023758,-0.064346
296,2.96,0.051828,-0.087953,-0.151798,-0.016953,-0.00885,-0.07713300000000001
297,2.97,-0.05179400000000001,-0.073326,-0.082247,-0.024399,-0.004593,-0.080322
298,2.98,-0.08728,-0.035054,-0.054085,-0.029724,-0.010986,-0.073929
299,2.99,-0.060663,-0.016104,0.007673999999999999,-0.035049000000000004,-0.020569,-0.076065
300,3.0,-0.09020299999999999,0.013633,0.0028539999999999998,-0.042511,-0.022705,-0.08139
301,3.01,-0.17915,0.023273,0.11484100000000001,-0.041443,-0.01738,-0.086716
