,ts,px,py,pz,rw,rx,ry,rz
94,0.94,-0.042144,0.034293000000000004,0.021454,0.657921,0.7521140000000001,-0.014048,0.03561
95,0.95,-0.042293,0.034533,0.021593,0.657862,0.752164,-0.013977000000000002,0.035661
96,0.96,-0.042439,0.034759,0.021737,0.657754,0.752257,-0.013888,0.035724
97,0.97,-0.042587,0.034974,0.021884,0.657611,0.7523810000000001,-0.013791,0.035782999999999995
98,0.98,-0.042738,0.03518,0.022031,0.657443,0.7525270000000001,-0.013706,0.035849
99,0.99,-0.042893,0.035385,0.022178,0.657261,0.752683,-0.013625,0.03592
100,1.0,-0.043049000000000004,0.03559,0.022324,0.65709,0.752831,-0.013556,0.035977999999999996
101,1.01,-0.043191,0.035781,0.022453,0.656938,0.752962,-0.013496000000000001,0.036029000000000005
102,1.02,-0.043318999999999996,0.035956,0.022565,0.656813,0.753071,-0.01345,0.036065
103,1.03,-0.043446,0.036136,0.022675999999999998,0.6567109999999999,0.753158,-0.013415,0.036093
104,1.04,-0.043572,0.036315,0.022789,0.656618,0.753239,-0.013374,0.036124
105,1.05,-0.043698,0.036489999999999995,0.022903,0.656525,0.753319,-0.013322,0.036162
106,1.06,-0.043823,0.036659,0.023018,0.6564300000000001,0.753401,-0.013257,0.036205
107,1.07,-0.04395,0.036819,0.023134000000000002,0.656328,0.7534890000000001,-0.013191999999999999,0.036247
108,1.08,-0.04408,0.036971,0.023250999999999997,0.656223,0.75358,-0.013134,0.036289999999999996
109,1.09,-0.044217,0.037117000000000004,0.02337,0.6561130000000001,0.7536729999999999,-0.013085,0.036338
110,1.1,-0.044360000000000004,0.037257,0.02349,0.656003,0.753768,-0.013041,0.036387
111,1.11,-0.044499000000000004,0.03737,0.023593,0.655891,0.753864,-0.012998,0.036433999999999994
112,1.12,-0.044632,0.037455,0.02368,0.6557810000000001,0.753958,-0.012966,0.036479000000000004
113,1.13,-0.044768,0.037537,0.023765,0.65567,0.754053,-0.012946000000000001,0.036512
114,1.14,-0.044903,0.037618,0.023849000000000002,0.655561,0.754147,-0.012949,0.036534
115,1.15,-0.045036,0.037702,0.023932,0.655469,0.754225,-0.012959,0.036552999999999995
116,1.16,-0.045166000000000005,0.037792,0.024015,0.655392,0.754292,-0.012983000000000001,0.036564
117,1.17,-0.045298000000000005,0.037885,0.024097,0.655325,0.7543489999999999,-0.013011000000000002,0.03658
118,1.18,-0.045431,0.037979,0.024175,0.655266,0.7543979999999999,-0.013038999999999999,0.036596
119,1.19,-0.045564999999999994,0.038072,0.024250999999999998,0.655216,0.754441,-0.013068999999999999,0.036607
120,1.2,-0.045705,0.038165,0.024326,0.655161,0.754488,-0.013103,0.036617000000000004
121,1.21,-0.045848,0.038257,0.024401,0.6551,0.7545390000000001,-0.013151,0.036625
122,1.22,-0.045954,0.038311000000000005,0.02445,0.65504,0.754591,-0.013205000000000001,0.036626
123,1.23,-0.046023,0.038325,0.024475,0.654976,0.754645,-0.013262999999999999,0.036623
124,1.24,-0.046095,0.038341,0.024502,0.6549159999999999,0.7546970000000001,-0.013321000000000001,0.036617000000000004
125,1.25,-0.046169999999999996,0.038356,0.024529,0.654845,0.754757,-0.013385,0.036614999999999995
126,1.26,-0.04625,0.03837,0.024558,0.654766,0.754825,-0.013449000000000001,0.036614999999999995
127,1.27,-0.046333,0.038383999999999995,0.024589,0.654667,0.754909,-0.013507,0.036616
128,1.28,-0.046419999999999996,0.0384,0.024621,0.654561,0.755,-0.013568,0.036619
129,1.29,-0.046512,0.038418,0.024656,0.654443,0.755102,-0.013632,0.036614
130,1.3,-0.046608,0.038441,0.02469,0.654335,0.7551939999999999,-0.013692,0.036603
131,1.31,-0.046711,0.038469,0.024725999999999998,0.654229,0.755286,-0.013741999999999999,0.036598
132,1.32,-0.046769,0.038467,0.02474,0.654125,0.755375,-0.013798,0.036597000000000005
133,1.33,-0.046832,0.038468,0.024753999999999998,0.654015,0.755469,-0.01385,0.036594999999999996
134,1.34,-0.046901,0.038474,0.02477,0.653909,0.75556,-0.013909999999999999,0.036588
135,1.35,-0.046977,0.038486,0.024787,0.653804,0.7556510000000001,-0.013968000000000001,0.036576
136,1.36,-0.047062,0.038508,0.024804,0.6537,0.75574,-0.014027000000000001,0.036568
137,1.37,-0.04716,0.038544,0.024824000000000002,0.653609,0.755818,-0.014091999999999999,0.036558999999999994
138,1.38,-0.047273,0.038596,0.024843,0.6535270000000001,0.755887,-0.014156,0.036551
139,1.39,-0.047409,0.038669999999999996,0.024862000000000002,0.653456,0.755948,-0.014223,0.036545
140,1.4,-0.047563999999999995,0.038762,0.024879,0.653395,0.7559999999999999,-0.014291,0.036542000000000005
141,1.41,-0.047726,0.038868,0.024893000000000002,0.653346,0.7560399999999999,-0.014358000000000001,0.036545999999999995
142,1.42,-0.047917,0.038965,0.024895,0.6533100000000001,0.75607,-0.014417,0.036558
143,1.43,-0.048116,0.039070999999999995,0.024897,0.6532720000000001,0.756101,-0.014464,0.036583
144,1.44,-0.04832,0.039182999999999996,0.024897,0.65323,0.756135,-0.014488,0.036611000000000005
145,1.45,-0.048531,0.039300999999999996,0.024895,0.653179,0.7561770000000001,-0.014490000000000001,0.036648
146,1.46,-0.04875,0.039425999999999996,0.024891,0.653126,0.756221,-0.014476,0.036694
147,1.47,-0.048978,0.039557,0.024886000000000002,0.653065,0.756272,-0.014456,0.036743
148,1.48,-0.049211000000000005,0.039693,0.024881999999999998,0.6530020000000001,0.756324,-0.014428,0.036797
149,1.49,-0.04945,0.039837,0.024876,0.652926,0.756387,-0.014399,0.036867000000000004
150,1.5,-0.049694999999999996,0.03999,0.024869,0.652856,0.756445,-0.014368,0.036932
151,1.51,-0.049944999999999996,0.040155,0.024862000000000002,0.6527890000000001,0.7565,-0.014339,0.036992000000000004
152,1.52,-0.050218,0.040342,0.024859,0.6527229999999999,0.756554,-0.014325,0.037044
153,1.53,-0.050511,0.040555,0.024861,0.652666,0.756602,-0.014316999999999998,0.037094
154,1.54,-0.050812,0.040785,0.024863999999999997,0.652622,0.756637,-0.014274,0.037153
155,1.55,-0.051119,0.041027999999999995,0.024867,0.652583,0.7566689999999999,-0.014215,0.037219
156,1.56,-0.051432000000000005,0.041285,0.024869,0.652542,0.756703,-0.014163,0.037279
157,1.57,-0.05175,0.041557,0.024872,0.652506,0.756731,-0.014129,0.037331
158,1.58,-0.052076,0.041849000000000004,0.024876,0.652472,0.75676,-0.014100999999999999,0.037369
159,1.59,-0.052407,0.042152999999999996,0.024883000000000002,0.652449,0.756778,-0.014081,0.037401
160,1.6,-0.052744000000000006,0.042469,0.024891999999999997,0.652424,0.756798,-0.014053999999999999,0.037446
161,1.61,-0.053087,0.042794,0.024901,0.652396,0.756821,-0.013994999999999999,0.037501
162,1.62,-0.053437,0.043122,0.024909999999999998,0.652374,0.756838,-0.013900999999999998,0.037568
163,1.63,-0.053815999999999996,0.043396,0.024909999999999998,0.652361,0.756847,-0.013781999999999999,0.037649
164,1.64,-0.054208000000000006,0.043674,0.024912,0.652351,0.756853,-0.013665,0.03775
165,1.65,-0.054608000000000004,0.043956,0.024912,0.652339,0.7568600000000001,-0.013550999999999999,0.037853
166,1.66,-0.055011000000000004,0.044248,0.024915,0.652342,0.756855,-0.013438,0.037951
167,1.67,-0.055412,0.044547,0.024922,0.652365,0.756832,-0.013322,0.038041000000000005
168,1.68,-0.055810000000000005,0.044849,0.024934,0.652406,0.756795,-0.013207,0.038107999999999996
169,1.69,-0.056201999999999995,0.045153,0.024953,0.652464,0.756745,-0.013078999999999999,0.038155
170,1.7,-0.056589999999999994,0.045453,0.024980000000000002,0.652542,0.756679,-0.012941,0.038189999999999995
171,1.71,-0.056972,0.045744,0.02501,0.652624,0.756609,-0.012821,0.038215
172,1.72,-0.057347,0.046018,0.02504,0.652692,0.756551,-0.012756,0.038229
173,1.73,-0.057740999999999994,0.046257,0.025078,0.652742,0.7565069999999999,-0.012734,0.038238999999999995
174,1.74,-0.058116999999999995,0.046481,0.025115000000000002,0.652779,0.756475,-0.012772,0.038235000000000005
175,1.75,-0.058477999999999995,0.046688,0.025151,0.6528109999999999,0.756447,-0.012836000000000002,0.038217
176,1.76,-0.058823,0.046879000000000004,0.025182,0.652849,0.756415,-0.012916,0.038183
177,1.77,-0.059154,0.047054,0.025206,0.652891,0.756379,-0.013004,0.038145
178,1.78,-0.059476,0.047216,0.025219,0.652932,0.7563449999999999,-0.013082,0.038098
179,1.79,-0.059789999999999996,0.047363,0.025223,0.652975,0.756309,-0.013146000000000001,0.038058999999999996
180,1.8,-0.060101,0.0475,0.025219,0.653021,0.756269,-0.0132,0.038035
181,1.81,-0.06040499999999999,0.047628,0.025212000000000002,0.653067,0.7562300000000001,-0.013244,0.038017
182,1.82,-0.060702,0.047746,0.0252,0.653111,0.756192,-0.013272999999999998,0.038001
183,1.83,-0.061013,0.047833,0.025181,0.653139,0.7561680000000001,-0.013294,0.037988
184,1.84,-0.061314,0.047912,0.025156,0.6531560000000001,0.756154,-0.013315,0.037975999999999996
185,1.85,-0.06160499999999999,0.047983,0.025123,0.6531520000000001,0.756157,-0.013349000000000001,0.03797
186,1.86,-0.061886000000000004,0.048049,0.02508,0.6531319999999999,0.756173,-0.0134,0.037968
187,1.87,-0.06216,0.048115,0.025025,0.653104,0.756196,-0.01346,0.037962
188,1.88,-0.062429,0.048188,0.024957,0.65309,0.756207,-0.013535,0.037959
189,1.89,-0.062694,0.048268,0.024880000000000003,0.6531060000000001,0.756192,-0.013628999999999999,0.037954
190,1.9,-0.062961,0.048357,0.024794,0.653143,0.756158,-0.013727000000000001,0.037955
191,1.91,-0.06323,0.048452999999999996,0.024701,0.6532060000000001,0.756101,-0.013815000000000001,0.037971
192,1.92,-0.06350499999999999,0.048556,0.024604,0.6532819999999999,0.756033,-0.0139,0.037998000000000004
193,1.93,-0.06378400000000001,0.048676,0.024508000000000002,0.65337,0.755953,-0.013978,0.038031
194,1.94,-0.064068,0.048801,0.024413999999999998,0.653455,0.755877,-0.014033000000000002,0.038073
195,1.95,-0.06435700000000001,0.048927,0.024324000000000002,0.6535529999999999,0.755789,-0.014065000000000001,0.038127
196,1.96,-0.06465,0.049051,0.024239,0.653634,0.7557149999999999,-0.014078,0.038191
197,1.97,-0.064947,0.04917,0.024159,0.653705,0.7556510000000001,-0.014081999999999999,0.038254
198,1.98,-0.065249,0.049288,0.024083,0.653759,0.755601,-0.014075999999999998,0.038321
199,1.99,-0.065552,0.049404,0.024013,0.653795,0.755566,-0.014065000000000001,0.038385
200,2.0,-0.065861,0.049523000000000005,0.023944,0.653812,0.755548,-0.014061,0.038449000000000004
201,2.01,-0.066179,0.049649,0.023877000000000002,0.653799,0.7555569999999999,-0.014059,0.038514
202,2.02,-0.06650700000000001,0.049783999999999995,0.023816,0.653763,0.7555850000000001,-0.014055000000000002,0.038573
203,2.03,-0.066838,0.049944999999999996,0.023767,0.653706,0.755632,-0.014039,0.038611
204,2.04,-0.06718099999999999,0.050125,0.023726,0.653644,0.755685,-0.014006999999999999,0.038631
205,2.05,-0.06753200000000001,0.050325999999999996,0.023691,0.653587,0.755735,-0.013956999999999999,0.038644
206,2.06,-0.067893,0.05055,0.023663999999999998,0.653524,0.755789,-0.013874000000000001,0.038682999999999995
207,2.07,-0.068273,0.050798,0.023652,0.6534369999999999,0.755862,-0.013752,0.038773
208,2.08,-0.06867999999999999,0.051072,0.023653999999999998,0.653328,0.7559520000000001,-0.013595,0.038923
209,2.09,-0.069116,0.05137100000000001,0.023669,0.6532020000000001,0.756054,-0.013378,0.039126
210,2.1,-0.069582,0.051699,0.023688999999999998,0.653097,0.756137,-0.013073,0.039376
211,2.11,-0.070083,0.052062,0.023708,0.653067,0.756154,-0.012609,0.039701
212,2.12,-0.07062,0.05246,0.023718,0.653141,0.756078,-0.011945,0.040126999999999996
213,2.13,-0.071184,0.052888,0.023714,0.653334,0.755896,-0.011067,0.040661
214,2.14,-0.07180800000000001,0.053347000000000006,0.0237,0.653621,0.755626,-0.009997,0.041342000000000004
215,2.15,-0.072496,0.053824000000000004,0.023677,0.653968,0.755296,-0.008744,0.042158999999999995
216,2.16,-0.073257,0.054318,0.02365,0.654351,0.754925,-0.007314,0.043113
217,2.17,-0.074081,0.054814999999999996,0.023625999999999998,0.654748,0.7545350000000001,-0.0058130000000000005,0.044131000000000004
218,2.18,-0.074959,0.0553,0.023608,0.655088,0.7541899999999999,-0.0043159999999999995,0.045149
219,2.19,-0.07589,0.055775,0.023596000000000002,0.655276,0.7539710000000001,-0.002814,0.046187
220,2.2,-0.07685800000000001,0.05624199999999999,0.023587999999999998,0.6552479999999999,0.753937,-0.001424,0.047193
221,2.21,-0.077855,0.056718,0.023569,0.6550239999999999,0.7540720000000001,-0.000194,0.04816
222,2.22,-0.07888400000000001,0.057232000000000005,0.023527,0.654718,0.7542760000000001,0.0008810000000000001,0.049113
223,2.23,-0.07994,0.057808000000000005,0.023453,0.654462,0.7544350000000001,0.001805,0.050036000000000004
224,2.24,-0.081041,0.058514,0.023367,0.654363,0.754462,0.002566,0.050887
225,2.25,-0.08217100000000001,0.059302,0.023266,0.6543640000000001,0.754406,0.003268,0.051651
226,2.26,-0.083326,0.060161,0.023159,0.654458,0.754275,0.003935,0.052328999999999994
227,2.27,-0.08452,0.061070000000000006,0.023047,0.6545920000000001,0.754109,0.004637,0.052984
228,2.28,-0.085761,0.06199299999999999,0.022925,0.654709,0.753954,0.005389,0.05367
229,2.29,-0.087061,0.062901,0.022792,0.6547649999999999,0.753845,0.00624,0.054412999999999996
230,2.3,-0.08844099999999999,0.063792,0.022647,0.654768,0.753775,0.007234999999999999,0.055229999999999994
231,2.31,-0.089909,0.06466799999999999,0.022491,0.654746,0.7537159999999999,0.008395,0.056108000000000005
232,2.32,-0.091472,0.06552999999999999,0.022326,0.654713,0.753659,0.009704,0.057053999999999994
233,2.33,-0.09313300000000001,0.06638,0.022143,0.654702,0.753575,0.011127,0.058015
234,2.34,-0.094887,0.067219,0.021939,0.6547390000000001,0.753441,0.012656,0.059011
235,2.35,-0.096732,0.068051,0.021724,0.654699,0.7533479999999999,0.014362999999999999,0.06025
236,2.36,-0.098666,0.06888899999999999,0.021521000000000002,0.65469,0.753215,0.01621,0.061521000000000006
237,2.37,-0.100661,0.069735,0.02135,0.654713,0.753045,0.018165,0.062808
238,2.38,-0.10272200000000001,0.07058500000000001,0.02122,0.6547189999999999,0.752876,0.020156999999999998,0.06414500000000001
239,2.39,-0.10483800000000001,0.071422,0.021123,0.6546649999999999,0.752743,0.022144,0.065583
240,2.4,-0.10698699999999998,0.07222999999999999,0.021044999999999998,0.6545479999999999,0.752653,0.024049,0.067093
241,2.41,-0.10916700000000001,0.073018,0.020972,0.654393,0.75259,0.025825999999999998,0.06863
242,2.42,-0.111374,0.073801,0.02089,0.65423,0.7525310000000001,0.02745,0.070184
243,2.43,-0.113603,0.0746,0.0208,0.654163,0.752394,0.028861,0.071701
244,2.44,-0.115836,0.075423,0.020705,0.654261,0.7521180000000001,0.030151999999999998,0.073161
245,2.45,-0.118067,0.076265,0.020607,0.654482,0.751722,0.03157,0.074645
246,2.46,-0.120282,0.077114,0.020508000000000002,0.654779,0.7512479999999999,0.033164,0.076097
247,2.47,-0.122467,0.077955,0.020406999999999998,0.655126,0.750727,0.034868,0.07748200000000001
248,2.48,-0.124625,0.078788,0.020295,0.655472,0.750196,0.036655,0.07886
249,2.49,-0.12673399999999999,0.07961,0.020162,0.655799,0.749675,0.038408,0.08024500000000001
250,2.5,-0.128799,0.080438,0.019995,0.65615,0.749131,0.040018,0.08165599999999999
251,2.51,-0.130831,0.081291,0.019778999999999998,0.656593,0.748513,0.041372000000000006,0.083083
252,2.52,-0.132806,0.08217,0.019511,0.657169,0.74779,0.042424,0.084494
253,2.53,-0.134687,0.08309,0.019195,0.657881,0.746967,0.043220999999999996,0.08581799999999999
254,2.54,-0.136494,0.08406799999999999,0.018852,0.6586390000000001,0.746115,0.043924,0.087051
255,2.55,-0.138227,0.085073,0.018525,0.659288,0.745356,0.0447,0.08824299999999999
256,2.56,-0.139901,0.086095,0.018244,0.6597529999999999,0.744751,0.045588,0.089408
257,2.57,-0.141538,0.087142,0.018031000000000002,0.659961,0.7443420000000001,0.046736,0.090675
258,2.58,-0.14313900000000002,0.088213,0.01789,0.6600590000000001,0.744009,0.048023,0.092013
259,2.59,-0.144725,0.089322,0.017803,0.660118,0.743692,0.049386,0.093423
260,2.6,-0.146269,0.090449,0.017738,0.660171,0.743366,0.050733,0.094908
261,2.61,-0.147788,0.091628,0.017664,0.660254,0.743003,0.05204500000000001,0.096448
262,2.62,-0.149253,0.09286900000000001,0.017565,0.660417,0.7425689999999999,0.053282,0.097991
263,2.63,-0.15067,0.094194,0.01744,0.660693,0.7420329999999999,0.054461,0.099524
264,2.64,-0.152052,0.095575,0.017293,0.6610729999999999,0.741418,0.055528999999999995,0.10099
265,2.65,-0.153427,0.097002,0.017117,0.661561,0.740708,0.05653,0.10243699999999999
266,2.66,-0.154799,0.098477,0.016895,0.662139,0.7398939999999999,0.057583,0.10398099999999999
267,2.67,-0.15617,0.099994,0.01661,0.662791,0.739003,0.05864400000000001,0.10555999999999999
268,2.68,-0.15754400000000002,0.10157200000000001,0.016238,0.663505,0.738067,0.05959400000000001,0.10708800000000002
269,2.69,-0.158902,0.10322,0.015763,0.6643180000000001,0.737065,0.060377999999999994,0.10849500000000001
270,2.7,-0.16021,0.10495499999999999,0.01518,0.665257,0.735988,0.060955999999999996,0.109726
271,2.71,-0.161444,0.10681700000000001,0.014504,0.666296,0.734876,0.06130599999999999,0.110679
272,2.72,-0.16257,0.108825,0.013772,0.667412,0.7337600000000001,0.061457000000000005,0.111268
273,2.73,-0.16358599999999998,0.11096600000000001,0.013018,0.668523,0.732716,0.061499,0.11145
274,2.74,-0.164491,0.113239,0.012275,0.669601,0.731775,0.061425,0.11120999999999999
275,2.75,-0.165275,0.11566300000000002,0.011572,0.6706439999999999,0.730912,0.061256,0.11068499999999999
276,2.76,-0.165949,0.11822200000000001,0.010911,0.6716489999999999,0.730107,0.061035,0.11002999999999999
277,2.77,-0.16653900000000002,0.120931,0.010281,0.6725949999999999,0.7293689999999999,0.060774,0.10928399999999999
278,2.78,-0.167072,0.12379000000000001,0.009672,0.673458,0.728722,0.06046900000000001,0.108454
279,2.79,-0.167579,0.126802,0.009077,0.674287,0.728115,0.060118,0.107572
