,ts,ax,ay,az,wx,wy,wz
97,0.97,-0.07687100000000001,-0.110374,0.066771,-0.15199300000000002,-0.08404500000000001,0.07515
98,0.98,-0.010828999999999998,-0.083083,0.083826,-0.14773599999999998,-0.09149199999999999,0.069824
99,0.99,0.06966,-0.027545999999999998,0.08229199999999999,-0.125366,-0.080841,0.058105
100,1.0,0.07682699999999999,0.011286,0.13091,-0.094467,-0.058472,0.044266
101,1.01,0.056798,0.056504,0.087604,-0.061447,-0.019058000000000002,0.034668
102,1.02,0.011313999999999994,-0.009151000000000001,0.089399,-0.031616000000000005,0.025681,0.032547
103,1.03,0.022823,0.002895,0.043342,-0.017761000000000002,0.074677,0.033615
104,1.04,0.015205000000000002,0.009064000000000001,0.021658000000000004,-0.017761000000000002,0.105576,0.034668
105,1.05,0.029494,0.001085000000000001,0.034074,-0.028426999999999997,0.10771199999999999,0.034668
106,1.06,0.023451,-0.044992000000000004,0.072952,-0.039077999999999995,0.086395,0.035736000000000004
107,1.07,0.034684,-0.049216,0.12556099999999998,-0.055054,0.053375,0.032547
108,1.08,0.109979,-0.047091,0.182594,-0.061447,0.009704999999999998,0.018692
109,1.09,0.109286,-0.039228,0.15823099999999998,-0.053986,-0.033981,-0.0015410000000000007
110,1.1,0.069114,0.064062,0.157297,-0.034805,-0.053146000000000006,-0.016464
111,1.11,0.081036,0.033472,0.128435,-0.013503999999999999,-0.039307,-0.024978999999999998
112,1.12,0.049532000000000014,0.093179,0.072524,0.015259,-0.005218999999999998,-0.029236
113,1.13,0.007625,0.09301799999999999,0.018555,0.037627999999999995,0.036331,-0.020721
114,1.14,-0.033674,0.062479999999999994,-0.0048259999999999996,0.049347,0.06828300000000001,-0.014328
115,1.15,-0.04724,0.038856,-0.022548,0.044022000000000006,0.092789,-0.004745
116,1.16,-0.046803,0.054467999999999996,-0.06264199999999999,0.024841,0.09811399999999999,0.006972999999999999
117,1.17,-0.015486000000000002,0.041025,0.010633000000000005,0.004608000000000001,0.076813,0.014435
118,1.18,-0.003716000000000001,0.055652999999999994,0.022466,-0.013503999999999999,0.02887,0.017624
119,1.19,0.001879,0.043828,0.033364,-0.027358999999999998,-0.014800999999999996,0.017624
120,1.2,0.049925,0.046887,0.03247,-0.043335000000000005,-0.042496,0.021896000000000002
121,1.21,0.108251,0.053815999999999996,0.075599,-0.053986,-0.047820999999999995,0.020828
122,1.22,0.090227,0.054738,0.08885,-0.049727999999999994,-0.038238999999999995,0.021896000000000002
123,1.23,0.055039,0.008045999999999998,0.156549,-0.036942,-0.015869,0.021896000000000002
124,1.24,0.074272,-0.019728,0.181897,-0.017761000000000002,0.010773,0.02829
125,1.25,0.130677,0.003716000000000001,0.138577,0.004608,0.033142000000000005,0.017624
126,1.26,0.097591,0.011646,0.150503,0.025908999999999998,0.046981999999999996,0.00592
127,1.27,0.059585,-0.04713,0.0986,0.039764,0.052307000000000006,-0.001541
128,1.28,0.043706,-0.028587,0.066586,0.044022000000000006,0.04805,-0.011139
129,1.29,0.019632,0.003831,0.077577,0.044022000000000006,0.015030000000000003,-0.01326
130,1.3,0.055513,0.017619,0.05975,0.039764,-0.010543999999999998,-0.015396
131,1.31,0.057379,0.030279,0.031067,0.03656,-0.031845,-0.015396
132,1.32,0.041578,0.001791,-0.032526,0.031235000000000002,-0.046752999999999996,-0.01326
133,1.33,0.03660999999999999,-0.01942,-0.053683,0.023773,-0.035033999999999996,-0.012192
134,1.34,0.007889,0.00042600000000000016,-0.088374,0.014191,-0.009476,-0.007935
135,1.35,0.00511,-0.015982,-0.068686,0.006729000000000001,0.006500000000000001,-0.0026089999999999998
136,1.36,-0.056736000000000016,-0.05432000000000001,-0.05139199999999999,0.00033599999999999993,0.020355,-0.005797999999999999
137,1.37,-0.022614,-0.065829,-0.015618,-0.009247,0.023544,-0.007935
138,1.38,-0.0045590000000000006,-0.037388,0.025659000000000008,-0.010315000000000001,0.007568000000000001,-0.014328
139,1.39,-0.056215,-0.039652999999999994,0.03055,-0.008179,-0.01799,-0.019653
140,1.4,-0.080808,-0.048871,-0.0006190000000000015,-0.002853,-0.041428,-0.02179
141,1.41,-0.035328,-0.012093000000000001,-0.018626,0.006729000000000001,-0.054214,-0.018585
142,1.42,-0.026193,-0.0122,-0.049592000000000004,0.016327,-0.048889,-0.017516999999999998
143,1.43,0.021407,-0.018667,-0.071187,0.023773,-0.01799,-0.012192
144,1.44,-0.042911000000000005,-0.011863,-0.10513399999999999,0.030167000000000003,0.023543999999999995,-0.011139
145,1.45,-0.03733,-0.039749,-0.0474,0.032303,0.055511000000000005,-0.012192
146,1.46,-0.044015,-0.006998999999999999,-0.080139,0.033371,0.07041900000000001,-0.010071
147,1.47,-0.062876,-0.037899,-0.033676,0.032303,0.071487,-0.011139
148,1.48,-0.100344,-0.05310499999999999,-0.04063,0.034424,0.053375,-0.0026089999999999998
149,1.49,-0.098353,-0.053467999999999995,-0.08278200000000001,0.026978,0.025681,0.002716
150,1.5,-0.048718,-0.024265000000000002,-0.069272,0.016327,0.009705,0.010178
151,1.51,0.007669000000000001,0.014609000000000004,-0.101121,-0.003921999999999999,0.00010700000000000032,0.011245999999999999
152,1.52,0.027833000000000004,0.008206000000000001,-0.049621,-0.020966,0.00010700000000000012,0.015503
153,1.53,0.04165,0.036688,-0.016731,-0.033752,0.005447,0.020828
154,1.54,0.001808,0.008267,0.014416,-0.039077999999999995,0.005447,0.027222000000000003
155,1.55,0.020229,0.01819,0.04873799999999999,-0.036942,-0.011612,0.029343
156,1.56,0.080979,0.02932,0.051577,-0.028426999999999997,-0.01799,0.034668
157,1.57,0.07311799999999999,-0.014686000000000001,0.020475999999999998,-0.018829,-0.015869,0.032547
158,1.58,0.08101699999999999,-0.036279,0.019642,-0.010315000000000001,-0.003082,0.02829
159,1.59,0.086766,-0.027083000000000003,0.011427,-0.0007169999999999998,0.019287000000000002,0.013366999999999999
160,1.6,0.041366,-0.025148,0.087407,0.006729000000000001,0.057632,0.0037840000000000005
161,1.61,0.032826,-0.011806999999999998,0.088184,0.012054,0.087463,-0.0004730000000000001
162,1.62,-0.005938000000000001,-0.007556,0.075722,0.022719999999999997,0.076813,-0.001541
163,1.63,0.002679,-0.006761,0.109903,0.025908999999999998,0.053375,0.00058
164,1.64,0.003948,0.044312,0.102293,0.025908999999999998,0.038467,0.002716
165,1.65,0.043607,0.067884,0.080887,0.031235000000000002,0.035263,0.004852
166,1.66,0.018524000000000002,0.010367,0.040422,0.039764,0.038467,0.004852
167,1.67,0.058023000000000005,0.024124000000000003,0.047612,0.04509,0.053375,0.0005800000000000003
168,1.68,0.07746,0.076894,0.016124,0.049347,0.046981999999999996,0.001648
169,1.69,0.035135,0.04108,-0.007890999999999999,0.050414999999999995,0.032074,-0.005797999999999999
170,1.7,0.023859,0.046337,-0.039711,0.047211,0.031006,-0.006866
171,1.71,0.047735,0.052578,-0.053545,0.046143,0.038467,-0.007935
172,1.72,0.054444000000000006,0.027347000000000003,-0.071149,0.035492,0.039536,-0.0015410000000000005
173,1.73,0.028843999999999998,0.000782999999999999,-0.095876,0.022719999999999997,0.026749000000000002,0.0016479999999999995
174,1.74,0.034934,0.039353,-0.057152999999999995,0.0003359999999999995,0.009705,0.004852
175,1.75,0.06806,0.001849,-0.037807,-0.019897,-0.023315,0.0037840000000000005
176,1.76,0.049547,-0.039655,-0.013384,-0.031616000000000005,-0.047820999999999995,-0.0026089999999999998
177,1.77,0.076437,-0.059036,0.02972,-0.03801,-0.067001,-0.017516999999999998
178,1.78,0.102605,-0.017495,0.011604000000000001,-0.030548000000000002,-0.075516,-0.03244
179,1.79,0.06452000000000001,-0.027167,0.03349,-0.013503999999999999,-0.060608,-0.048416
180,1.8,0.008684,-0.029987,-0.00033199999999999983,0.009932999999999999,-0.028656,-0.052673000000000005
181,1.81,-0.054310000000000004,-0.051923000000000004,-0.010740999999999999,0.032303,0.012894,-0.052673000000000005
182,1.82,-0.09363099999999999,-0.021307,-0.038133999999999994,0.047211,0.055511000000000005,-0.047348
183,1.83,-0.12971,-0.007422,-0.061395999999999985,0.056808000000000004,0.075745,-0.042023000000000005
184,1.84,-0.169979,-0.06085599999999999,-0.07959,0.05146799999999999,0.074677,-0.029236
185,1.85,-0.154803,-0.046147,-0.112349,0.032303,0.053375,-0.015396
186,1.86,-0.107949,-0.034033,-0.095948,0.00354,0.015030000000000003,-0.002609000000000001
187,1.87,-0.050779000000000005,-0.030250000000000006,-0.095574,-0.025223,-0.02652,0.00592
188,1.88,-0.026794,-0.016902,-0.05268200000000001,-0.046524,-0.061676,0.010178
189,1.89,-0.014543999999999996,-0.043871,-0.035306,-0.057175,-0.075516,0.009109
190,1.9,-0.037897,-0.047918,-0.039108,-0.058242999999999996,-0.079788,0.010178
191,1.91,-0.06110199999999999,-0.089684,0.023649,-0.053986,-0.055283000000000006,0.010178
192,1.92,-0.071973,-0.10775699999999999,0.017866,-0.046524,-0.029708999999999996,0.008041
193,1.93,-0.124827,-0.10745999999999999,0.00987,-0.03801,-0.002014,0.011245999999999999
194,1.94,-0.077276,-0.09938999999999999,0.015462,-0.030548000000000002,0.020355,0.013366999999999999
195,1.95,-0.04883,-0.09499400000000001,0.022553999999999998,-0.028426999999999997,0.027817,0.017624
196,1.96,-0.0005750000000000009,-0.062192,0.017349,-0.026291000000000002,0.026749000000000002,0.022964
197,1.97,0.046768000000000004,-0.089023,0.0037230000000000006,-0.023087,0.0022429999999999998,0.015503
198,1.98,0.076132,-0.085874,-0.030345,-0.023087,-0.015869,0.00592
199,1.99,0.071466,-0.059211,-0.058521000000000004,-0.023087,-0.028656,-0.003677
200,2.0,0.041523000000000004,-0.025253,-0.035439,-0.027358999999999998,-0.030777,-0.016464
201,2.01,-0.0028750000000000026,0.005550000000000003,-0.008025999999999998,-0.031616000000000005,-0.024384,-0.018585
202,2.02,-0.029568999999999998,0.045387000000000004,0.017649,-0.033752,-0.010544,-0.017516999999999998
203,2.03,-0.095447,0.050261,0.014806999999999999,-0.031616000000000005,-0.005219,-0.007935
204,2.04,-0.104572,0.015063,-0.002873000000000001,-0.026291000000000002,-0.006271,0.00592
205,2.05,-0.07187,0.07216399999999999,0.02348,-0.030548000000000002,0.0011750000000000005,0.021896000000000002
206,2.06,-0.009615,0.090699,0.012440000000000001,-0.033752,0.0065,0.029343
207,2.07,0.004814000000000001,0.074051,0.010547999999999998,-0.041199,0.003311,0.035736000000000004
208,2.08,0.031771999999999995,0.063863,0.00019699999999999929,-0.042267,-0.011612,0.040008999999999996
209,2.09,0.10448099999999999,0.010559,-0.02603,-0.040131,-0.029708999999999996,0.033615
210,2.1,0.10888900000000001,0.006465,0.021606,-0.039077999999999995,-0.044632,0.021896000000000002
211,2.11,0.14036600000000002,0.023698,0.014349999999999996,-0.030548000000000002,-0.042496,0.003783999999999999
212,2.12,0.086293,0.020411000000000002,-0.013938999999999998,-0.018829,-0.030777,-0.015396
213,2.13,0.08974,0.039144,-0.032824,-0.006042,-0.005219,-0.024978999999999998
214,2.14,0.013372000000000002,0.06702000000000001,-0.046002999999999995,0.0003360000000000004,0.025680999999999995,-0.031372000000000004
215,2.15,-0.034571,0.08341900000000001,-0.058633000000000005,0.002472,0.050186,-0.026047000000000004
216,2.16,-0.048407,0.095051,-0.11177800000000003,-0.000717,0.060837,-0.014328
217,2.17,-0.060283,0.10319300000000001,-0.096553,-0.017761000000000002,0.069351,0.004852
218,2.18,-0.071018,0.108509,-0.06478899999999999,-0.041199,0.07041900000000001,0.017624
219,2.19,-0.069395,0.094186,-0.038335,-0.063568,0.05658,0.030411
220,2.2,-0.078296,0.028881000000000007,0.034709,-0.083817,0.038467,0.037872
221,2.21,-0.06535099999999999,0.027532,0.152142,-0.098724,0.017151,0.041061
222,2.22,-0.054941,0.023127,0.220984,-0.100861,-0.014800999999999996,0.034668
223,2.23,-0.041932,0.011901000000000002,0.27704,-0.085938,-0.052078,0.029343
224,2.24,-0.047175999999999996,0.005505999999999997,0.238414,-0.058242999999999996,-0.07872,0.025085
225,2.25,-0.0491,0.011809999999999998,0.217,-0.030548000000000002,-0.080841,0.021896000000000002
226,2.26,-0.051188,-0.027335,0.137203,-0.003922,-0.06274400000000001,0.01976
227,2.27,-0.027194,0.00027700000000000294,0.056426999999999984,0.014191,-0.022263,0.021896000000000002
228,2.28,-0.001584,0.034995,0.045711,0.021652,0.017151,0.025085
229,2.29,0.027313999999999998,0.002189,0.029619,0.025908999999999998,0.050186,0.030411
230,2.3,0.038004,-0.029735,-0.011505,0.025908999999999998,0.06723,0.024017
231,2.31,0.055463,-0.041527999999999995,0.0019,0.028045999999999998,0.064026,0.012299
232,2.32,0.005107999999999998,-0.022491,0.014259,0.024841,0.039536,0.00592
233,2.33,-0.013897999999999999,-0.083347,0.017991,0.022719999999999997,0.022491,0.00592
234,2.34,0.011255,-0.033227,0.003779,0.018448,0.006500000000000001,0.008041
235,2.35,0.006867,-0.022816000000000003,0.04884,0.014191,-0.006271,0.0037840000000000005
236,2.36,-0.002671,-0.005056999999999999,0.024942,0.004608,0.0022429999999999998,-0.001541
237,2.37,-0.012309000000000004,0.015249999999999996,0.09487199999999997,-0.0028530000000000005,0.020355,-0.0026089999999999998
238,2.38,-0.012866999999999998,0.015762,0.0966,-0.0060420000000000005,0.029938,-0.004745
239,2.39,-0.016378999999999998,0.0014049999999999965,0.131414,-0.002853,0.018219,-0.0026089999999999998
240,2.4,-0.036395,0.013772999999999999,0.07795099999999999,0.0035399999999999997,0.003311000000000001,-0.0004730000000000001
241,2.41,0.022423,0.016481,0.046069999999999986,0.008865000000000001,-0.013733,0.002716
242,2.42,0.0027649999999999997,0.059139,0.016685,0.011002,-0.024384,0.001648
243,2.43,0.009015000000000002,0.033269,-0.023434,0.009932999999999999,-0.021194,0.0037840000000000005
244,2.44,0.0026429999999999995,0.028177999999999998,-0.010874,0.005676,-0.004150000000000001,0.004852
245,2.45,0.016715,0.040401,-0.036697,0.0035399999999999997,0.00010700000000000012,0.010178
246,2.46,0.040957,0.054920000000000004,-0.06251,0.002472,0.009705,0.013366999999999999
247,2.47,0.036996,0.03572,-0.053485000000000005,-0.002853,0.015030000000000002,0.018692
248,2.48,0.008046999999999999,0.026701,-0.052246,-0.007111,0.016097999999999998,0.021896000000000002
249,2.49,0.032873,-0.0018080000000000008,-0.049255,-0.014572,0.009705,0.024017
250,2.5,0.059065,-0.050822000000000006,0.022920000000000003,-0.017761000000000002,-0.002014,0.025085
251,2.51,0.05350800000000001,-0.034102,-0.026957,-0.020966,-0.014801,0.01976
252,2.52,0.032010000000000004,-0.053855999999999994,0.016603,-0.023087,-0.021194,0.011246000000000004
253,2.53,0.007377999999999996,-0.062791,0.039202999999999995,-0.018829,-0.02652,0.004852
254,2.54,-0.003994,-0.054162,-0.007529000000000001,-0.016708,-0.031845,-0.004745
255,2.55,0.010033,0.008236,0.012121999999999999,-0.007111,-0.02652,-0.003677
256,2.56,-0.010216,-0.017927000000000002,-0.007613,0.0014040000000000005,-0.01799,-0.0015410000000000005
257,2.57,0.007899,0.003924,0.010443000000000001,0.006729000000000001,-0.004150000000000001,0.008041
258,2.58,0.028837,0.004241000000000001,-0.004478000000000003,0.015259,0.007568000000000001,0.009109
259,2.59,-0.007221000000000002,-0.026789999999999998,0.046697,0.022719999999999997,0.011826,0.011245999999999999
260,2.6,-0.020054,-0.029793,0.010849,0.022719999999999997,0.012894,0.010178
261,2.61,-0.021789,-0.06751900000000001,-0.020442,0.020584,0.0011750000000000007,0.00592
262,2.62,-0.051108999999999995,0.021113999999999997,0.013605,0.009932999999999999,-0.015869,0.006973
263,2.63,-0.004477000000000003,-0.015517,-0.055238,-0.0017849999999999997,-0.030777,0.002716
264,2.64,0.035041,-0.035794,-0.072673,-0.012436,-0.049957,0.00058
265,2.65,0.056434000000000005,-0.012713000000000002,-0.043970999999999996,-0.022034,-0.041428,-0.0004730000000000001
266,2.66,0.078823,0.013335,-0.013883000000000001,-0.028426999999999997,-0.024384,-0.004745
267,2.67,0.054312,0.011984999999999999,0.006849999999999999,-0.027358999999999998,-0.010544,-0.011139
268,2.68,0.031457,-0.044497,0.026535000000000003,-0.024155000000000003,0.008636,-0.010071
269,2.69,0.008130000000000002,-0.038708,0.039381,-0.018829,0.023544,-0.010071
270,2.7,-0.011457,-0.038966,0.068253,-0.014572,0.025681,-0.010071
271,2.71,-0.078669,-0.06474099999999999,0.044823,-0.009247,0.012894,-0.006866
272,2.72,-0.057005999999999994,-0.075665,0.08987200000000001,-0.003922,-0.009476,-0.007935
273,2.73,0.027808,-0.06583,0.152153,0.009932999999999999,-0.024384,-0.010071
274,2.74,0.027141000000000002,0.01985,0.148808,0.028045999999999998,-0.023315,-0.009003
275,2.75,-0.048597,-0.093852,0.144054,0.049347,-0.030777,-0.005797999999999999
276,2.76,-0.018444,-0.061461,0.13309300000000002,0.067459,-0.023315,-0.0004729999999999999
277,2.77,0.045699000000000004,0.009156,0.033405000000000004,0.077042,0.0022429999999999998,-0.0004730000000000001
278,2.78,0.015057,-0.031406,-0.001249,0.075974,0.024612000000000002,-0.0026089999999999998
279,2.79,0.083369,-0.027226999999999998,-0.085345,0.06957999999999999,0.037399,-0.01326
280,2.8,0.053236,0.012471,-0.10314100000000001,0.057861,0.029938,-0.024978999999999998
281,2.81,0.087167,0.001525,-0.11273299999999999,0.042953,0.033142000000000005,-0.037766
282,2.82,0.073857,0.031885000000000004,-0.091209,0.033371,0.017151,-0.047348
283,2.83,0.045752999999999995,0.041319999999999996,-0.037978,0.026978,0.0022429999999999998,-0.053741
284,2.84,-0.046074000000000004,0.024159,-0.045326,0.026978,-0.019058000000000002,-0.048416
285,2.85,-0.166366,-0.015323,-0.046682,0.030167000000000003,-0.043564,-0.028183
286,2.86,-0.20800500000000002,0.017876000000000003,-0.06367,0.032303,-0.057404,0.0005799999999999988
287,2.87,-0.17042000000000002,0.00642,-0.090874,0.025908999999999998,-0.054214,0.035736000000000004
288,2.88,-0.118533,0.055635000000000004,-0.14271199999999998,0.018448,-0.049957,0.060242
289,2.89,-0.052872,0.07524600000000001,-0.17913199999999999,-0.0007170000000000006,-0.043564,0.074097
290,2.9,-0.009986,0.056117999999999994,-0.225098,-0.029480000000000003,-0.035033999999999996,0.07728600000000001
291,2.91,0.073934,0.067946,-0.17901,-0.04866,-0.038238999999999995,0.074097
292,2.92,0.060014,0.090768,-0.123849,-0.066772,-0.046752999999999996,0.068756
293,2.93,0.058534,0.05216900000000001,-0.02547,-0.075287,-0.049957,0.06131
294,2.94,0.049557,0.020368999999999998,0.016035,-0.067841,-0.044632,0.057053
295,2.95,0.028005000000000002,-0.021781000000000002,0.11873399999999999,-0.049727999999999994,-0.030777,0.047455000000000004
