,ts,px,py,pz,rw,rx,ry,rz
46,0.46,-0.018859,-0.00773,0.10688800000000001,0.70933,0.704112,0.026045,0.019993
47,0.47,-0.018855,-0.0076359999999999996,0.106972,0.709318,0.704126,0.026012,0.019977
48,0.48,-0.018857,-0.007564,0.107044,0.709304,0.70414,0.02598,0.01996
49,0.49,-0.018865,-0.007515999999999999,0.107103,0.709288,0.704159,0.025945999999999997,0.019944
50,0.5,-0.018875,-0.007464,0.107162,0.709274,0.704175,0.025913,0.019924
51,0.51,-0.018887,-0.007412,0.107222,0.709255,0.704196,0.025868000000000002,0.019893
52,0.52,-0.0189,-0.0073560000000000006,0.10728299999999999,0.709248,0.704206,0.025814999999999998,0.019858
53,0.53,-0.018914,-0.0072959999999999995,0.107346,0.709246,0.704212,0.025763,0.019825
54,0.54,-0.018928,-0.007234999999999999,0.10740899999999999,0.709244,0.704217,0.0257,0.019796
55,0.55,-0.018941999999999997,-0.007170999999999999,0.107474,0.709242,0.704221,0.02563,0.019757
56,0.56,-0.018956,-0.007104000000000001,0.10754000000000001,0.70924,0.704228,0.025554,0.019711000000000003
57,0.57,-0.018969999999999997,-0.007031999999999999,0.107607,0.7092430000000001,0.704229,0.025474,0.019674
58,0.58,-0.018985,-0.006971,0.107662,0.70925,0.704226,0.025398,0.019629
59,0.59,-0.019002,-0.00692,0.107705,0.7092579999999999,0.704222,0.025314,0.019584
60,0.6,-0.019024,-0.006864,0.10775,0.709268,0.704216,0.025233000000000002,0.019538999999999997
61,0.61,-0.019048,-0.006801000000000001,0.107797,0.709282,0.704206,0.025154,0.019484
62,0.62,-0.019075,-0.006735,0.107846,0.709306,0.704187,0.02507,0.019438999999999998
63,0.63,-0.019105,-0.006665000000000001,0.107896,0.709331,0.7041649999999999,0.024988,0.019395
64,0.64,-0.019135,-0.006592,0.107947,0.709354,0.704146,0.024908,0.01935
65,0.65,-0.019166,-0.006516,0.108002,0.709377,0.704128,0.024818,0.019308000000000002
66,0.66,-0.019199,-0.006437000000000001,0.10805999999999999,0.709399,0.70411,0.024743,0.019261
67,0.67,-0.019233,-0.0063549999999999995,0.108122,0.709413,0.7041,0.024656,0.019214
68,0.68,-0.019267,-0.00628,0.108177,0.709428,0.704088,0.024569,0.019167
69,0.69,-0.0193,-0.006212,0.108227,0.709444,0.7040770000000001,0.024472999999999998,0.019112999999999998
70,0.7,-0.019334,-0.00614,0.108276,0.709465,0.704062,0.024373,0.01906
71,0.71,-0.01937,-0.006065999999999999,0.108324,0.709488,0.704043,0.024262,0.019009
72,0.72,-0.019406,-0.005986,0.108372,0.709518,0.704018,0.024159,0.018956999999999998
73,0.73,-0.019443000000000002,-0.005902,0.10842,0.709553,0.7039880000000001,0.02405,0.018913
74,0.74,-0.019481000000000002,-0.005816,0.10846700000000001,0.709588,0.7039569999999999,0.023944,0.018869
75,0.75,-0.019518999999999998,-0.00573,0.10851500000000001,0.709612,0.703937,0.02385,0.018833000000000003
76,0.76,-0.01956,-0.005647999999999999,0.10856500000000001,0.709625,0.7039270000000001,0.023768,0.018813
77,0.77,-0.019602,-0.00557,0.108617,0.7096100000000001,0.7039449999999999,0.023706,0.018801
78,0.78,-0.019646,-0.005495,0.108671,0.709571,0.703986,0.023648,0.018788
79,0.79,-0.019691999999999998,-0.005424,0.10872799999999999,0.709508,0.704051,0.023612,0.01878
80,0.8,-0.01974,-0.005357,0.10878499999999999,0.709428,0.704133,0.023577,0.018767
81,0.81,-0.019786,-0.005302,0.10883599999999999,0.709363,0.7042,0.023541,0.018765
82,0.82,-0.019828,-0.005254,0.10888199999999999,0.709321,0.704244,0.02351,0.018763
83,0.83,-0.019875999999999998,-0.0051990000000000005,0.10893199999999999,0.7093,0.704266,0.023477,0.018769
84,0.84,-0.019929,-0.0051340000000000005,0.10898599999999999,0.7092970000000001,0.70427,0.02345,0.018775
85,0.85,-0.019986,-0.00506,0.10904200000000001,0.709304,0.704263,0.023427,0.018777000000000002
86,0.86,-0.020048,-0.004978,0.109098,0.709313,0.704255,0.023413,0.018772999999999998
87,0.87,-0.020114,-0.004889,0.109154,0.709335,0.704234,0.023395,0.018764
88,0.88,-0.020178,-0.004811,0.109198,0.709363,0.704206,0.023365,0.018758
89,0.89,-0.020234000000000002,-0.004748,0.109233,0.7094010000000001,0.7041689999999999,0.023327,0.018741999999999998
90,0.9,-0.02029,-0.004688,0.109269,0.709439,0.704134,0.023278999999999998,0.01872
91,0.91,-0.020342,-0.00463,0.10930799999999999,0.7094689999999999,0.704106,0.023229,0.018690000000000002
92,0.92,-0.020392,-0.004576,0.109348,0.709485,0.7040930000000001,0.023162000000000002,0.018652000000000002
93,0.93,-0.02044,-0.004527000000000001,0.10939000000000002,0.709483,0.704098,0.023091,0.018604
94,0.94,-0.020486,-0.004483,0.10943199999999999,0.709472,0.704114,0.023007,0.018549
95,0.95,-0.020534999999999998,-0.004438,0.10947799999999999,0.7094550000000001,0.7041350000000001,0.022927,0.018489
96,0.96,-0.020590999999999998,-0.004391,0.109526,0.709427,0.704168,0.022834,0.018425999999999998
97,0.97,-0.020655,-0.004342,0.10957599999999999,0.709379,0.704221,0.022739,0.018359
98,0.98,-0.020729,-0.004289,0.10963099999999999,0.709333,0.7042729999999999,0.022638,0.01828
99,0.99,-0.020834000000000002,-0.004220000000000001,0.109699,0.709286,0.704325,0.022539,0.018203999999999998
100,1.0,-0.020968,-0.0041340000000000005,0.10978299999999999,0.709246,0.704372,0.022430000000000002,0.018111000000000002
101,1.01,-0.021107,-0.004044,0.109867,0.709218,0.704407,0.0223,0.018001
102,1.02,-0.021249,-0.003949,0.109947,0.7092069999999999,0.704426,0.022156,0.017875
103,1.03,-0.021396000000000002,-0.003851,0.110023,0.709208,0.704434,0.021988,0.017731
104,1.04,-0.02155,-0.003749,0.110095,0.70922,0.704431,0.021797,0.017565
105,1.05,-0.021713,-0.00364,0.11016199999999998,0.709246,0.7044159999999999,0.021580000000000002,0.017388999999999998
106,1.06,-0.021887,-0.003525,0.110225,0.709288,0.704386,0.021338,0.01719
107,1.07,-0.022069,-0.003404,0.110284,0.709341,0.704346,0.021071,0.016971
108,1.08,-0.022261000000000003,-0.003283,0.11033399999999999,0.709396,0.704306,0.020779,0.016728
109,1.09,-0.022465,-0.003163,0.110376,0.7094550000000001,0.7042609999999999,0.020449000000000002,0.016474000000000003
110,1.1,-0.022675999999999998,-0.003039,0.11041199999999998,0.709529,0.704203,0.020084,0.01622
111,1.11,-0.022899,-0.002907,0.110443,0.70962,0.704128,0.019694999999999997,0.015965
112,1.12,-0.023134000000000002,-0.0027660000000000002,0.11046900000000001,0.709725,0.70404,0.019282,0.015708
113,1.13,-0.023382,-0.002616,0.110489,0.7098479999999999,0.703933,0.018848,0.015446000000000001
114,1.14,-0.023644,-0.0024579999999999997,0.110506,0.7099810000000001,0.703817,0.01839,0.015172
115,1.15,-0.023926,-0.0022949999999999997,0.110519,0.710116,0.703699,0.017915,0.014879
116,1.16,-0.02423,-0.00213,0.11053199999999999,0.710246,0.703587,0.017416,0.014573
117,1.17,-0.024556,-0.001964,0.110547,0.7103729999999999,0.7034779999999999,0.016903,0.014255
118,1.18,-0.024903,-0.001797,0.11056400000000001,0.710493,0.703376,0.016375999999999998,0.013916
119,1.19,-0.025284,-0.001638,0.110578,0.710597,0.703291,0.015813999999999998,0.013558
120,1.2,-0.025695999999999997,-0.001489,0.11059100000000001,0.7106979999999999,0.7032079999999999,0.015218,0.013191
121,1.21,-0.026132,-0.001336,0.11060299999999999,0.710788,0.703138,0.014594,0.012806
122,1.22,-0.026591000000000004,-0.001178,0.110615,0.710867,0.703079,0.013937,0.012407
123,1.23,-0.02707,-0.001013,0.110628,0.710932,0.703033,0.01325,0.011987000000000001
124,1.24,-0.027569,-0.000839,0.110641,0.7109850000000001,0.703001,0.012522,0.011557
125,1.25,-0.028091,-0.000655,0.11065599999999999,0.711054,0.702952,0.011738,0.01108
126,1.26,-0.028635,-0.000462,0.110671,0.711137,0.70289,0.010893,0.010544
127,1.27,-0.0292,-0.000262,0.11068299999999999,0.711214,0.7028340000000001,0.010006000000000001,0.009982
128,1.28,-0.029786,-5.6000000000000006e-05,0.110696,0.711274,0.7027939999999999,0.009071,0.009378000000000001
129,1.29,-0.030394,0.000157,0.11070999999999999,0.711321,0.702767,0.008076,0.008732
130,1.3,-0.031051,0.000342,0.11071199999999999,0.711309,0.702799,0.007035,0.008046
131,1.31,-0.031756,0.0005009999999999999,0.110702,0.71123,0.702896,0.005967,0.00733
132,1.32,-0.03249,0.000676,0.110693,0.711241,0.7029,0.00484,0.006573000000000001
133,1.33,-0.033246,0.0008699999999999999,0.11068399999999999,0.711245,0.70291,0.0036590000000000004,0.0057929999999999995
134,1.34,-0.034033,0.001084,0.11067300000000001,0.711242,0.702925,0.00244,0.005007
135,1.35,-0.03485,0.0013189999999999999,0.11066300000000001,0.711234,0.702942,0.001194,0.004229
136,1.36,-0.035695,0.001573,0.110652,0.7112149999999999,0.702966,-5.4000000000000005e-05,0.0034700000000000004
137,1.37,-0.036572,0.0018440000000000002,0.110642,0.711196,0.702987,-0.0013160000000000001,0.002741
138,1.38,-0.037486,0.002133,0.110633,0.711176,0.7030069999999999,-0.002607,0.00203
139,1.39,-0.038431,0.002435,0.110625,0.711148,0.70303,-0.003922999999999999,0.001372
140,1.4,-0.039431,0.002762,0.110615,0.711112,0.703059,-0.005265,0.0007099999999999999
141,1.41,-0.040473,0.0031100000000000004,0.110605,0.711095,0.703064,-0.006652,8.3e-05
142,1.42,-0.041544,0.003464,0.110597,0.711123,0.70302,-0.008143000000000001,-0.000455
143,1.43,-0.042648,0.0038179999999999998,0.11059300000000001,0.7111810000000001,0.702941,-0.009727,-0.0009599999999999999
144,1.44,-0.043769,0.004163,0.110596,0.711274,0.702821,-0.011405,-0.0014550000000000001
145,1.45,-0.044907,0.004494,0.1106,0.7114,0.7026600000000001,-0.013215000000000001,-0.001952
146,1.46,-0.046033,0.004803,0.110596,0.711557,0.7024600000000001,-0.015152,-0.002467
147,1.47,-0.047125,0.00509,0.11058299999999999,0.711717,0.702249,-0.017192,-0.003018
148,1.48,-0.048401,0.005422,0.110551,0.711843,0.702064,-0.01931,-0.003647
149,1.49,-0.049591,0.005737,0.110501,0.711915,0.701925,-0.021412,-0.004352
150,1.5,-0.050713,0.00605,0.11043800000000001,0.71195,0.701819,-0.023441,-0.005256
151,1.51,-0.051759000000000006,0.006375,0.11035299999999999,0.711976,0.7017180000000001,-0.025341,-0.006337
152,1.52,-0.052712,0.006722,0.110231,0.711973,0.7016439999999999,-0.027141000000000002,-0.007247
153,1.53,-0.053603,0.007115000000000001,0.110082,0.712026,0.701515,-0.028794999999999998,-0.008118
154,1.54,-0.054464,0.007579000000000001,0.109931,0.712171,0.701296,-0.030289,-0.008870000000000001
155,1.55,-0.055337,0.008134,0.10980699999999999,0.7124149999999999,0.70098,-0.031651,-0.009454
156,1.56,-0.056258,0.008787999999999999,0.109739,0.712719,0.700609,-0.032885000000000005,-0.009822
157,1.57,-0.05715,0.009462,0.10974400000000001,0.713017,0.7002520000000001,-0.03399,-0.009937999999999999
158,1.58,-0.058016,0.010140999999999999,0.10981700000000001,0.713225,0.699995,-0.034953,-0.009784000000000001
159,1.59,-0.05894099999999999,0.010877,0.109949,0.713346,0.699836,-0.035781,-0.009317
160,1.6,-0.059928999999999996,0.011670999999999999,0.11013599999999998,0.7134159999999999,0.699735,-0.036523,-0.008612
161,1.61,-0.060953,0.012519,0.110356,0.713422,0.699703,-0.037211,-0.007756999999999999
162,1.62,-0.061971000000000005,0.013415,0.110578,0.713377,0.699724,-0.037862,-0.006811
163,1.63,-0.062967,0.014366,0.11079000000000001,0.713303,0.699774,-0.03848,-0.0058649999999999996
164,1.64,-0.06392,0.015364,0.11098,0.7132149999999999,0.69984,-0.03903,-0.004897
165,1.65,-0.064812,0.016405,0.11113599999999998,0.713108,0.699928,-0.039526,-0.003921
166,1.66,-0.065631,0.017498,0.11125299999999999,0.713019,0.7,-0.039932,-0.002967
167,1.67,-0.066373,0.018653,0.111325,0.7129850000000001,0.700021,-0.040247000000000005,-0.0020469999999999998
168,1.68,-0.067122,0.020025,0.111355,0.71304,0.699952,-0.040493,-0.001224
169,1.69,-0.067884,0.021621,0.11134300000000001,0.713173,0.699807,-0.040668,-0.000512
170,1.7,-0.06865,0.023305000000000003,0.11128199999999999,0.713344,0.699627,-0.040757,5.9999999999999995e-05
171,1.71,-0.069401,0.025078,0.11118499999999999,0.71353,0.699437,-0.040769,0.000612
172,1.72,-0.070153,0.026933999999999996,0.11105799999999999,0.7137140000000001,0.6992510000000001,-0.040735,0.001152
173,1.73,-0.07092000000000001,0.028887,0.11090699999999999,0.713878,0.6990850000000001,-0.040685,0.001689
174,1.74,-0.071711,0.030931999999999998,0.11074400000000001,0.714012,0.698952,-0.040601,0.002257
175,1.75,-0.072529,0.033067,0.110579,0.714126,0.6988409999999999,-0.040457,0.00293
176,1.76,-0.073385,0.035307,0.11041600000000001,0.7142229999999999,0.698751,-0.040229,0.0037619999999999997
177,1.77,-0.074275,0.037649,0.110248,0.714327,0.698658,-0.039899000000000004,0.004712
178,1.78,-0.07518999999999999,0.040085,0.110073,0.714446,0.6985520000000001,-0.039472,0.005769
179,1.79,-0.076129,0.042625,0.10988699999999998,0.714584,0.69843,-0.038951,0.0069370000000000005
180,1.8,-0.07709400000000001,0.045281,0.109694,0.714733,0.6982970000000001,-0.038343,0.008211
181,1.81,-0.078077,0.048070999999999996,0.109484,0.7148359999999999,0.6982189999999999,-0.037558,0.009454
182,1.82,-0.079075,0.050964999999999996,0.10928299999999999,0.71492,0.698162,-0.036646,0.010775
183,1.83,-0.080091,0.053985000000000005,0.109096,0.714946,0.698167,-0.035594,0.012163
184,1.84,-0.081123,0.057123,0.10892,0.714947,0.698194,-0.034454000000000005,0.013733
185,1.85,-0.082176,0.060384,0.10874400000000001,0.7148979999999999,0.6982689999999999,-0.033208999999999995,0.015441999999999999
186,1.86,-0.083251,0.063774,0.108553,0.714807,0.698383,-0.031859,0.017228
187,1.87,-0.084343,0.067287,0.108333,0.714701,0.698507,-0.030435000000000004,0.019097
188,1.88,-0.08544500000000001,0.07094299999999999,0.108071,0.7146279999999999,0.698589,-0.028973000000000002,0.021027
189,1.89,-0.08654500000000001,0.074766,0.107761,0.714613,0.6986,-0.02752,0.023002
190,1.9,-0.087621,0.078738,0.10740999999999999,0.714655,0.698542,-0.026128,0.024993
191,1.91,-0.088627,0.08290299999999999,0.107018,0.714638,0.6985439999999999,-0.0247,0.026813
192,1.92,-0.08957799999999999,0.087221,0.106598,0.714666,0.6984899999999999,-0.023354,0.028611
193,1.93,-0.09047000000000001,0.091718,0.10615899999999999,0.714791,0.698325,-0.022125,0.030452
194,1.94,-0.091291,0.096375,0.10571199999999999,0.714975,0.6980890000000001,-0.021004,0.032286
195,1.95,-0.092024,0.101171,0.105271,0.715183,0.697823,-0.019928,0.034037
196,1.96,-0.092667,0.106127,0.104843,0.715413,0.697533,-0.018874000000000002,0.035727999999999996
197,1.97,-0.093214,0.111222,0.10444,0.715637,0.697246,-0.017837000000000002,0.037334
198,1.98,-0.093668,0.11643599999999998,0.104072,0.715813,0.697009,-0.016837,0.038829
199,1.99,-0.094041,0.121807,0.103736,0.715903,0.696857,-0.015913999999999998,0.040233
200,2.0,-0.094276,0.127304,0.103407,0.715888,0.696818,-0.015081,0.041496
201,2.01,-0.094364,0.132961,0.10305999999999998,0.715797,0.696855,-0.014361,0.042672
202,2.02,-0.094356,0.13876,0.10268,0.715724,0.69687,-0.013711000000000001,0.043852999999999996
203,2.03,-0.09425900000000001,0.144678,0.102252,0.715738,0.696792,-0.013044,0.045062
204,2.04,-0.09408899999999999,0.15073499999999998,0.101762,0.715892,0.6965640000000001,-0.01227,0.046323
205,2.05,-0.09385800000000001,0.156879,0.101211,0.716264,0.696103,-0.011398,0.047707
206,2.06,-0.093571,0.163122,0.100607,0.7167859999999999,0.6954859999999999,-0.010272,0.049115
207,2.07,-0.09323,0.169496,0.099968,0.717407,0.694761,-0.008828,0.050561
208,2.08,-0.092833,0.17594400000000002,0.09932300000000001,0.718079,0.693979,-0.007058,0.052020000000000004
209,2.09,-0.092365,0.18249200000000002,0.098704,0.7187520000000001,0.6931930000000001,-0.005006,0.053423000000000005
210,2.1,-0.091737,0.189131,0.09813999999999999,0.719313,0.692525,-0.002784,0.054683
211,2.11,-0.09107,0.194623,0.097763,0.719742,0.692001,-0.00056,0.055733000000000005
212,2.12,-0.090295,0.200219,0.097512,0.72012,0.691534,0.001524,0.056614
213,2.13,-0.089402,0.205869,0.09741699999999999,0.720487,0.691082,0.0033880000000000004,0.057374
214,2.14,-0.08837,0.21159499999999998,0.097499,0.720813,0.690681,0.005014,0.057995000000000005
215,2.15,-0.08720599999999999,0.21734699999999998,0.097768,0.721006,0.690433,0.0063950000000000005,0.05840700000000001
216,2.16,-0.08591499999999999,0.223131,0.098219,0.72106,0.690348,0.0075829999999999995,0.058602
217,2.17,-0.084504,0.228965,0.098844,0.72096,0.690444,0.008657999999999999,0.058558000000000006
218,2.18,-0.082992,0.23483800000000002,0.09962,0.720716,0.690709,0.009726,0.058263999999999996
219,2.19,-0.081401,0.240736,0.100511,0.7203470000000001,0.691118,0.010892,0.05776799999999999
220,2.2,-0.079738,0.246705,0.10148,0.719885,0.691631,0.012298,0.057102
221,2.21,-0.07799,0.252697,0.102461,0.719356,0.6922229999999999,0.014012,0.056201999999999995
222,2.22,-0.076151,0.25874899999999995,0.10341099999999999,0.718846,0.692802,0.016063,0.055027
223,2.23,-0.074281,0.264832,0.104295,0.718511,0.6932,0.018384,0.053644000000000004
224,2.24,-0.072392,0.270958,0.10508599999999998,0.7185630000000001,0.693175,0.020893000000000002,0.052336
225,2.25,-0.07052,0.27708,0.10576600000000001,0.718849,0.692891,0.023477,0.051062
226,2.26,-0.068708,0.283156,0.10633900000000002,0.719333,0.692383,0.026021,0.049881
227,2.27,-0.066979,0.289189,0.10681900000000001,0.7199760000000001,0.691697,0.02843,0.048808
228,2.28,-0.06535099999999999,0.295182,0.10721199999999999,0.720694,0.690919,0.030713999999999998,0.047837
229,2.29,-0.063685,0.30177,0.107543,0.7214109999999999,0.690129,0.032902,0.046974
230,2.3,-0.062015,0.30894499999999997,0.107799,0.722102,0.689351,0.034985,0.046264
231,2.31,-0.060497,0.31603600000000004,0.107976,0.722708,0.68865,0.036933999999999995,0.045716
232,2.32,-0.059104,0.323123,0.108096,0.723404,0.6878569999999999,0.038747000000000004,0.045147
233,2.33,-0.05795,0.329453,0.108188,0.72411,0.687062,0.040418,0.044463
234,2.34,-0.056936,0.33537,0.10828800000000001,0.7248399999999999,0.6862520000000001,0.042013999999999996,0.043595999999999996
235,2.35,-0.055974,0.34128400000000003,0.108425,0.7256229999999999,0.685396,0.043532,0.042535
236,2.36,-0.055022,0.34725100000000003,0.10860399999999999,0.726457,0.6844979999999999,0.044993,0.041201
237,2.37,-0.054046000000000004,0.353304,0.108828,0.727354,0.6835399999999999,0.046428,0.03967
238,2.38,-0.053023,0.359408,0.10909,0.728295,0.682538,0.047825,0.037957
239,2.39,-0.051836,0.36609400000000003,0.1094,0.729228,0.681551,0.049164,0.036011
240,2.4,-0.050506,0.373217,0.109729,0.730122,0.680614,0.050436,0.033796
241,2.41,-0.049123,0.38050900000000004,0.11005999999999999,0.730758,0.679951,0.051703,0.031408
242,2.42,-0.047706,0.387977,0.110324,0.731549,0.679137,0.052717999999999994,0.028816
243,2.43,-0.046334,0.395456,0.11048499999999999,0.7323609999999999,0.678299,0.053604,0.026174
244,2.44,-0.045051,0.402914,0.11052999999999999,0.733234,0.6773899999999999,0.054355999999999995,0.023566
245,2.45,-0.043862,0.410412,0.11046099999999999,0.73415,0.676429,0.05501,0.020998
246,2.46,-0.042788,0.417925,0.11028800000000001,0.735069,0.6754560000000001,0.05559,0.018511
247,2.47,-0.041823,0.42552299999999993,0.11002100000000001,0.735959,0.674505,0.056116,0.01608
248,2.48,-0.040971,0.433201,0.10967400000000001,0.736803,0.6735939999999999,0.056603,0.013706
249,2.49,-0.040224,0.44097200000000003,0.10925699999999999,0.7376020000000001,0.672725,0.057040999999999994,0.011431
250,2.5,-0.039570999999999995,0.448813,0.10877300000000001,0.738359,0.6718970000000001,0.057395,0.009265
251,2.51,-0.039008,0.45678100000000005,0.10821199999999999,0.739027,0.671165,0.057652999999999996,0.007247
252,2.52,-0.038527,0.46482399999999996,0.10757,0.739622,0.670517,0.057771,0.0053950000000000005
253,2.53,-0.038111,0.472973,0.106832,0.740206,0.669891,0.057695,0.003622
254,2.54,-0.037774,0.48116899999999996,0.105991,0.74088,0.6691819999999999,0.057342,0.0018399999999999998
255,2.55,-0.037518,0.489482,0.105027,0.7415510000000001,0.668496,0.0567,0.000133
256,2.56,-0.037337,0.49783900000000003,0.10394500000000001,0.742223,0.6678229999999999,0.05582,-0.001513
257,2.57,-0.037233999999999996,0.5062770000000001,0.102745,0.742917,0.667134,0.05474299999999999,-0.003032
258,2.58,-0.037208,0.51479,0.101436,0.743624,0.666438,0.053515999999999994,-0.0044009999999999995
259,2.59,-0.037259,0.523455,0.100023,0.7443489999999999,0.6657270000000001,0.052154,-0.005647999999999999
260,2.6,-0.037391,0.532238,0.098534,0.74508,0.665011,0.050695,-0.006772
261,2.61,-0.037670999999999996,0.541211,0.096996,0.7456729999999999,0.6644479999999999,0.049191000000000006,-0.007737999999999999
262,2.62,-0.038042,0.55032,0.095432,0.7462449999999999,0.663914,0.047562,-0.008621
263,2.63,-0.038504000000000004,0.55962,0.09384400000000001,0.7467779999999999,0.663427,0.045793,-0.009463
264,2.64,-0.039048,0.569076,0.092248,0.747294,0.662964,0.043869,-0.010319
265,2.65,-0.039656,0.578508,0.090677,0.747877,0.6624270000000001,0.041756,-0.011219
266,2.66,-0.040247000000000005,0.58697,0.089291,0.748419,0.661938,0.039497000000000004,-0.012139
267,2.67,-0.040871,0.595525,0.087921,0.7489319999999999,0.6614770000000001,0.037118,-0.013113
268,2.68,-0.04152,0.604302,0.08654500000000001,0.749434,0.6610189999999999,0.034651,-0.014174
269,2.69,-0.042169,0.6133149999999999,0.085156,0.749948,0.660536,0.032187,-0.015302000000000001
270,2.7,-0.042789999999999995,0.622287,0.083801,0.750484,0.6600090000000001,0.029843,-0.016492
271,2.71,-0.043401999999999996,0.6309020000000001,0.08255599999999999,0.750931,0.659558,0.027748000000000002,-0.017784
272,2.72,-0.044057,0.6394569999999999,0.081438,0.751219,0.659265,0.025904000000000003,-0.019215
273,2.73,-0.044747,0.6481520000000001,0.080484,0.751361,0.659115,0.024225,-0.020921000000000002
274,2.74,-0.045457,0.657108,0.079735,0.7515270000000001,0.6589149999999999,0.022549,-0.023
275,2.75,-0.046159,0.666353,0.07921399999999999,0.7515890000000001,0.658817,0.020874,-0.025269999999999997
