,ts,ax,ay,az,wx,wy,wz
26,0.26,0.035963999999999996,0.015372000000000004,0.042501,0.006423999999999999,-0.007918999999999999,0.001465
27,0.27,0.020733,0.012163,0.039147,0.007492,-0.00473,-0.000656
28,0.28,-0.012844999999999999,0.026847000000000003,0.024665,0.00856,-0.006851,0.0025329999999999997
29,0.29,-0.0524,0.046539,0.005510000000000001,0.009628,-0.003662,0.001465
30,0.3,-0.012274,0.044588,0.030895,0.009628,-0.00473,0.0014650000000000002
31,0.31,-0.015094999999999999,0.008612,0.019268,0.009628,-0.002594,-0.0006560000000000001
32,0.32,0.01131,-0.037508,-0.020274,0.009628,-0.001526,-0.0017239999999999998
33,0.33,-0.0007699999999999999,0.002264000000000002,-0.042127,0.009628,-0.002594,0.000397
34,0.34,0.007547999999999998,-0.010241,-0.017487,0.00856,-0.002594,0.000397
35,0.35,-0.012776000000000001,0.021886000000000003,-0.022348,0.006423999999999999,-0.001526,0.001465
36,0.36,-0.010874,-0.005089,-0.061884,0.005371,-0.00473,0.001465
37,0.37,0.006726,-0.010511,0.017751999999999997,0.007492,-0.007918999999999999,0.0036009999999999996
38,0.38,0.026737,-0.005490000000000003,-0.016803,0.006423999999999999,-0.006851,0.0036009999999999996
39,0.39,0.013750000000000002,-0.027805,-0.013269,0.007492,-0.007918999999999999,0.0025329999999999997
40,0.4,-0.015503,-0.013147,-0.023884,0.006423999999999999,-0.005797999999999999,0.001465
41,0.41,-0.00018600000000000043,-0.017807,-0.030712,0.004303,-0.005797999999999999,0.001465
42,0.42,-0.004448000000000002,0.015078,-0.004545,0.002167,-0.007918999999999999,0.0025329999999999997
43,0.43,-0.009984999999999999,0.01524,-0.0058809999999999965,0.001099,-0.008987,0.0046689999999999995
44,0.44,0.021694,-0.0028179999999999998,0.010289,0.002167,-0.007918999999999999,0.0036009999999999996
45,0.45,-0.012098000000000001,0.011347,-0.00164,3.1e-05,-0.007918999999999999,0.0036009999999999996
46,0.46,-0.027223,0.033247000000000006,0.000935,0.003235,-0.007918999999999999,0.0046689999999999995
47,0.47,-0.035851,-0.014014000000000002,-0.019112999999999998,0.005371,-0.007918999999999999,0.0014650000000000002
48,0.48,-0.009515000000000001,-0.029572000000000005,-0.016594,0.004303,-0.007918999999999999,0.0036009999999999996
49,0.49,-0.033166,-0.02087,-0.031647,0.004303,-0.007918999999999999,0.0025329999999999997
50,0.5,-0.031036,-0.014778999999999999,0.013616,0.006423999999999999,-0.007918999999999999,0.0014650000000000002
51,0.51,-0.02792,0.012294000000000005,-0.017861000000000002,0.003235,-0.014313,0.0025329999999999997
52,0.52,-0.016013,-0.013491999999999995,-0.0036209999999999992,0.0010990000000000002,-0.012192,0.0036009999999999996
53,0.53,-0.0036479999999999998,-0.005516,-0.014769,0.001099,-0.014313,0.0046689999999999995
54,0.54,0.012747,0.015244999999999998,-0.012226,3.0999999999999995e-05,-0.015381,0.005737
55,0.55,0.013481000000000002,-0.026437000000000002,-0.008908000000000001,3.0999999999999995e-05,-0.017516999999999998,0.0046689999999999995
56,0.56,-0.0353,-0.009959,-0.032929,0.001099,-0.019638,0.005737
57,0.57,-0.005159999999999998,-0.018713,-0.027324,-0.00209,-0.01857,0.004669
58,0.58,-0.05156,-0.019629,-0.005488,-0.00209,-0.019638,0.005737
59,0.59,-0.082138,-0.012918,-0.051116,-0.003159,-0.019638,0.0046689999999999995
60,0.6,-0.028130000000000002,0.005586,-0.03715,-0.00209,-0.019638,0.005737
61,0.61,-0.026257,-0.028757,-0.02597,-0.0063479999999999995,-0.020706,0.0046689999999999995
62,0.62,-0.020366,-0.00124,0.003871999999999999,-0.008484,-0.020706,0.0046689999999999995
63,0.63,0.011981000000000006,0.004086,-0.015257,-0.0063479999999999995,-0.01857,0.006790000000000001
64,0.64,-0.002863,0.019797,0.026917,-0.0063479999999999995,-0.020706,0.0046689999999999995
65,0.65,-0.0077150000000000005,0.057905,0.015216,-0.007416,-0.019638,0.005737000000000001
66,0.66,0.0035239999999999994,0.020534999999999998,0.014559000000000002,-0.005295,-0.019638,0.0046689999999999995
67,0.67,0.008936,0.005515,-0.008554,-0.005295,-0.020706,0.005737
68,0.68,-0.00022300000000000098,0.003039,-0.013739000000000005,-0.003159,-0.022841999999999998,0.006790000000000001
69,0.69,-0.009776,-0.037252,-0.022251,-0.0063479999999999995,-0.022841999999999998,0.006790000000000001
70,0.7,-0.007892,-0.011642,-2.5999999999999978e-05,-0.0063479999999999995,-0.024963,0.006790000000000001
71,0.71,0.00010600000000000019,-0.023813,-0.049929,-0.008484,-0.024963,0.007858
72,0.72,-0.0024640000000000005,-0.033606,-0.025474000000000004,-0.009552,-0.023895,0.009995
73,0.73,-0.005115,-0.004520999999999997,0.002786000000000002,-0.011687999999999999,-0.023895,0.008926
74,0.74,-0.015962999999999998,-0.0022639999999999987,0.043108,-0.010620000000000001,-0.021774,0.008926
75,0.75,-0.063837,0.057428999999999994,0.084548,-0.005295,-0.017516999999999998,0.008926
76,0.76,-0.023624000000000003,0.038702999999999994,0.06792100000000001,-0.00209,-0.013244999999999998,0.007858
77,0.77,-0.041139999999999996,0.037516,0.062842,0.009628,-0.011124,0.007858
78,0.78,-0.056474,0.020609,0.059366999999999996,0.014953999999999999,-0.010056,0.005737
79,0.79,-0.030626,0.016706,0.08074400000000001,0.019211000000000002,-0.007918999999999999,0.0046689999999999995
80,0.8,-0.005653999999999999,-0.005331,0.004184,0.022415,-0.006851,0.005737
81,0.81,0.009817,-0.013962,-0.034707,0.014953999999999999,-0.005797999999999999,0.005737
82,0.82,-0.021573,-0.004289,-0.070116,0.00856,-0.00473,0.005737
83,0.83,-0.013524000000000001,0.023022,-0.075402,0.004303,-0.003662,0.005737
84,0.84,-0.007873999999999999,-0.032139999999999995,-0.070674,3.0999999999999995e-05,-0.003662,0.0046689999999999995
85,0.85,-0.016947999999999998,-0.028657,-0.039106,-0.00209,-0.003662,0.0046689999999999995
86,0.86,-0.039813999999999995,-0.053020000000000005,-0.027313,-0.004227000000000001,-0.003662,0.000397
87,0.87,0.006723000000000001,-0.06815299999999999,-0.018556,-0.0063479999999999995,-0.00473,0.0036009999999999996
88,0.88,0.013326,0.006237000000000003,0.035765,-0.011687999999999999,-0.007918999999999999,0.0036009999999999996
89,0.89,0.005161,0.038074000000000004,0.045194,-0.010620000000000001,-0.008987,0.0046689999999999995
90,0.9,0.037185,0.075309,0.049960000000000004,-0.009552,-0.011124,0.0036009999999999996
91,0.91,0.032175,0.057574,0.064261,-0.0063479999999999995,-0.015381,0.0036009999999999996
92,0.92,0.009904000000000001,0.054354999999999994,0.076334,-0.00209,-0.016449000000000002,0.0046689999999999995
93,0.93,-0.001308,0.039858,0.07506900000000001,0.001099,-0.020706,0.0046689999999999995
94,0.94,-0.040667,0.029278,0.022844,0.004303,-0.021774,0.0025329999999999997
95,0.95,-0.072141,0.015456000000000003,0.029495999999999998,0.005371,-0.022841999999999998,0.005737
96,0.96,-0.082676,-0.0071909999999999995,-0.0009099999999999976,0.009628,-0.022841999999999998,0.0036009999999999996
97,0.97,-0.080499,-0.002877,0.0034839999999999997,0.013885,-0.028168000000000002,0.0036009999999999996
98,0.98,-0.07425599999999999,0.007188,-0.025146,0.011748999999999999,-0.026031,0.0036009999999999996
99,0.99,-0.049454000000000005,0.040236,-0.028129,0.012816999999999999,-0.028168000000000002,0.0025329999999999997
100,1.0,-0.035407999999999995,-0.0035959999999999985,-0.039145,0.00856,-0.033493,0.0025329999999999997
101,1.01,-0.033421,-0.03758,-0.052282,0.003235,-0.039886000000000005,0.0025329999999999997
102,1.02,-0.026025,-0.071827,-0.026032,-0.0010220000000000001,-0.044144,0.0025329999999999997
103,1.03,-0.044949,-0.029302999999999996,-0.057509000000000005,-0.004227000000000001,-0.052658,0.0025329999999999997
104,1.04,-0.08632100000000001,-0.056137,-0.079237,-0.007416,-0.055862,0.0046689999999999995
105,1.05,-0.105957,-0.065221,-0.072614,-0.012740999999999999,-0.063324,0.005737
106,1.06,-0.076984,-0.043717,-0.056784,-0.017013999999999998,-0.07077,0.0046689999999999995
107,1.07,-0.076835,-0.06372699999999999,-0.04297100000000001,-0.020203,-0.07823200000000001,0.005737
108,1.08,-0.06547599999999999,-0.051287,-0.0133,-0.020203,-0.08569299999999999,0.006790000000000001
109,1.09,-0.077137,-0.084341,-0.047274000000000004,-0.02446,-0.09314,0.012115
110,1.1,-0.106429,-0.04115,-0.077765,-0.030853,-0.097412,0.015319999999999999
111,1.11,-0.125373,-0.04862,-0.11891199999999999,-0.03299,-0.09953300000000001,0.017440999999999998
112,1.12,-0.109805,-0.043077,-0.08842799999999999,-0.040436,-0.10485799999999999,0.022781
113,1.13,-0.154694,-0.038829,-0.05927999999999999,-0.044708,-0.108063,0.023834
114,1.14,-0.185133,-0.020422,-0.036314,-0.046829,-0.116577,0.022781
115,1.15,-0.19889400000000002,0.022077,0.008116000000000002,-0.045776,-0.119781,0.023834
116,1.16,-0.20963400000000001,0.024413,0.016574000000000002,-0.046829,-0.12403900000000001,0.023834
117,1.17,-0.21916999999999998,0.022123,-0.010561,-0.044708,-0.129364,0.02597
118,1.18,-0.20540500000000003,-0.005272,-0.021325999999999998,-0.041504,-0.135757,0.022781
119,1.19,-0.180314,0.003736,0.003315,-0.040436,-0.14534,0.028107
120,1.2,-0.200797,0.015575999999999996,-0.046958,-0.038314999999999995,-0.15066500000000002,0.030227999999999998
121,1.21,-0.186025,-0.012491,-0.059994000000000006,-0.03511,-0.157059,0.032364
122,1.22,-0.173165,0.033257,-0.068337,-0.03299,-0.165588,0.032364
123,1.23,-0.163151,0.0018430000000000009,-0.075474,-0.029785000000000002,-0.173035,0.037689
124,1.24,-0.149896,0.037104000000000005,-0.101258,-0.027663999999999998,-0.181564,0.038757
125,1.25,-0.182783,-0.03034,-0.068845,-0.022338999999999998,-0.195404,0.043015
126,1.26,-0.159278,0.0014219999999999994,-0.067458,-0.019135,-0.207123,0.044083
127,1.27,-0.168927,-0.005691,-0.025122,-0.017013999999999998,-0.218842,0.046204
128,1.28,-0.17743599999999998,0.046401,-0.051952,-0.011687999999999999,-0.23162800000000003,0.049408
129,1.29,-0.202497,0.05795499999999999,-0.12355,-0.008484,-0.24867199999999998,0.050476
130,1.3,-0.198153,0.060615999999999996,-0.12038099999999999,-0.0031589999999999995,-0.260391,0.050476
131,1.31,-0.191498,0.021244,-0.163885,-0.0010220000000000001,-0.269974,0.050476
132,1.32,-0.17765999999999998,0.00023999999999999976,-0.20979299999999998,-0.0010220000000000001,-0.28169299999999997,0.054733000000000004
133,1.33,-0.236496,-0.004499,-0.192781,0.002167,-0.29129,0.057922
134,1.34,-0.210907,0.015575,-0.205713,0.003235,-0.295547,0.065384
135,1.35,-0.252397,-0.0005990000000000001,-0.167094,0.004303,-0.295547,0.06752000000000001
136,1.36,-0.248323,0.01816,-0.14588900000000002,0.005371,-0.29234299999999996,0.071777
137,1.37,-0.264306,0.025549000000000002,-0.15529600000000002,0.005371,-0.29234299999999996,0.078171
138,1.38,-0.297715,0.021397,-0.10954000000000001,0.006423999999999999,-0.29341100000000003,0.086685
139,1.39,-0.190375,-0.017896000000000002,-0.044645,0.006423999999999999,-0.28595,0.10054
140,1.4,-0.141407,0.022597,-0.059985000000000004,0.002167,-0.28276100000000004,0.113327
141,1.41,-0.150056,0.026971,0.011523999999999998,-0.006348000000000001,-0.29129,0.127167
142,1.42,-0.22839299999999998,0.068977,0.10483900000000002,-0.014877000000000001,-0.30194099999999996,0.14421099999999998
143,1.43,-0.088298,0.080231,0.16681400000000002,-0.025528,-0.31045500000000004,0.16125499999999998
144,1.44,0.059744000000000005,-0.010442999999999994,0.254387,-0.03511,-0.32643099999999997,0.176178
145,1.45,0.263795,-0.10041,0.29403,-0.046829,-0.348801,0.194275
146,1.46,0.573572,-0.129725,0.27232399999999995,-0.053223,-0.367981,0.211319
147,1.47,0.758206,-0.167374,0.176654,-0.050033999999999995,-0.392487,0.213455
148,1.48,0.928251,-0.17558800000000002,0.191162,-0.038314999999999995,-0.410599,0.207062
149,1.49,1.105469,-0.22381399999999999,0.09723,-0.022338999999999998,-0.41592399999999996,0.19001800000000002
150,1.5,1.102851,-0.347792,-0.040923,-0.010620000000000001,-0.41699200000000003,0.164459
151,1.51,0.936308,-0.368105,-0.243157,-0.0063479999999999995,-0.409531,0.136765
152,1.52,0.611765,-0.239031,-0.458269,-0.018066,-0.38716100000000003,0.11651600000000001
153,1.53,0.294041,0.013921000000000005,-0.708705,-0.039383,-0.349869,0.10693399999999999
154,1.54,-0.13609699999999994,0.34930000000000005,-0.838775,-0.068146,-0.307266,0.10586500000000001
155,1.55,-0.391073,0.629534,-0.8105180000000001,-0.092636,-0.260391,0.117584
156,1.56,-0.523767,0.786674,-0.761417,-0.09690900000000001,-0.207123,0.134628
157,1.57,-0.583291,0.806617,-0.657862,-0.080917,-0.15066500000000002,0.15274000000000001
158,1.58,-0.598417,0.688024,-0.551974,-0.044708,-0.084625,0.171906
159,1.59,-0.361779,0.5207689999999999,-0.45847899999999997,-0.025528,-0.026031,0.20280499999999999
160,1.6,-0.06673299999999999,0.200594,-0.49599799999999994,-0.004227000000000001,0.020844,0.23263499999999998
161,1.61,0.18013900000000002,-0.02548300000000001,-0.5324300000000001,0.018143,0.048538,0.24861100000000003
162,1.62,0.428883,-0.16249599999999995,-0.556838,0.027739999999999997,0.057053,0.251801
163,1.63,0.587246,-0.30690700000000004,-0.504694,0.031998,0.061325,0.234756
164,1.64,0.794129,-0.459354,-0.5242760000000001,0.035187,0.065582,0.219849
165,1.65,0.917858,-0.484745,-0.6193770000000001,0.036255,0.071976,0.20494099999999998
166,1.66,0.952097,-0.578832,-0.752178,0.026672,0.083694,0.187897
167,1.67,0.8088609999999999,-0.5364979999999999,-0.886517,0.003235,0.085815,0.16658
168,1.68,0.535688,-0.427442,-0.8643200000000001,-0.023392,0.081558,0.14314300000000002
169,1.69,0.298088,-0.367205,-0.8059850000000001,-0.042572000000000006,0.075165,0.117584
170,1.7,0.182502,-0.33287100000000003,-0.7818689999999999,-0.050033999999999995,0.085815,0.10054
171,1.71,-0.009805,-0.261642,-0.770566,-0.051102,0.092209,0.08989
172,1.72,-0.084397,-0.15114,-0.795599,-0.047897,0.094345,0.082428
173,1.73,-0.165866,-0.06841900000000001,-0.791226,-0.039383,0.098602,0.083496
174,1.74,-0.234567,0.049332000000000015,-0.816439,-0.030853,0.11245699999999999,0.083496
175,1.75,-0.25608000000000003,0.050256,-0.8260360000000001,-0.023392,0.13908399999999999,0.085617
176,1.76,-0.248331,-0.011443000000000002,-0.8715,-0.017013999999999998,0.168915,0.093079
177,1.77,-0.188114,-0.077217,-0.853375,-0.020203,0.204071,0.09201000000000001
178,1.78,-0.179698,-0.050741,-0.890819,-0.025528,0.232834,0.095215
179,1.79,-0.133348,-0.008767,-0.9232959999999999,-0.027663999999999998,0.261581,0.099472
180,1.8,-0.117719,0.062401,-0.955556,-0.029785000000000002,0.28929099999999996,0.099472
181,1.81,-0.09521,0.13874,-0.9736360000000001,-0.028732,0.326569,0.095215
182,1.82,-0.086699,0.16225499999999998,-0.953959,-0.018066,0.350006,0.08989
183,1.83,-0.079036,0.13431099999999999,-1.008634,0.002167,0.38302600000000003,0.08136
184,1.84,-0.141121,0.004188999999999997,-1.0439829999999999,0.023468,0.41499300000000006,0.07496599999999999
185,1.85,-0.126079,-0.12618800000000002,-1.141486,0.040512,0.44161999999999996,0.069641
186,1.86,-0.15325899999999998,-0.277855,-1.1811209999999999,0.05223099999999999,0.470383,0.068573
187,1.87,-0.010902999999999996,-0.394997,-1.2667329999999999,0.047974,0.489548,0.071777
188,1.88,0.137822,-0.39647,-1.376283,0.029861000000000002,0.49807700000000005,0.07496599999999999
189,1.89,0.289986,-0.361431,-1.439067,0.012816999999999999,0.49807700000000005,0.087753
190,1.9,0.495075,-0.362268,-1.4676209999999998,-0.004227000000000001,0.48849499999999996,0.09628300000000001
191,1.91,0.598464,-0.25069,-1.444085,-0.014877000000000001,0.478897,0.10693399999999999
192,1.92,0.6927800000000001,-0.16262100000000002,-1.425732,-0.031921,0.4608,0.10693399999999999
193,1.93,0.801806,-0.066413,-1.362954,-0.040436,0.444809,0.109055
194,1.94,0.980001,0.076797,-1.278991,-0.050033999999999995,0.42244,0.104797
195,1.95,1.017945,0.121648,-1.1833420000000001,-0.055359000000000005,0.40966800000000003,0.10054
196,1.96,1.013942,0.22369099999999997,-1.09212,-0.061752,0.393677,0.093079
197,1.97,1.013464,0.310434,-1.0814,-0.056427,0.378769,0.08136
198,1.98,0.8484659999999999,0.26961,-1.160223,-0.03511,0.354263,0.073914
199,1.99,0.926414,0.090291,-1.227929,-0.010619999999999996,0.3255,0.07496599999999999
200,2.0,1.010678,-0.15665399999999996,-1.194826,0.005370999999999999,0.294617,0.083496
201,2.01,0.970137,-0.42010299999999995,-1.146455,0.010695999999999999,0.271179,0.099472
202,2.02,0.805104,-0.561639,-1.059213,-0.0063479999999999995,0.27224699999999996,0.103729
203,2.03,0.715188,-0.5706600000000001,-0.9564159999999999,-0.041504,0.288223,0.102676
204,2.04,0.586258,-0.643617,-0.804465,-0.083054,0.318054,0.08989
205,2.05,0.551242,-0.465091,-0.726955,-0.129929,0.355331,0.061127
206,2.06,0.545125,-0.25616300000000003,-0.6819529999999999,-0.16508499999999998,0.401138,0.023834
207,2.07,0.620266,-0.024149000000000004,-0.651101,-0.18212899999999999,0.458664,-0.0177
208,2.08,0.815262,0.287574,-0.732664,-0.186386,0.500214,-0.06564299999999999
209,2.09,1.016263,0.668048,-0.8173819999999999,-0.181061,0.524704,-0.108261
210,2.1,1.308806,1.0545,-0.779451,-0.166138,0.519379,-0.13382
211,2.11,1.428032,1.449975,-0.6178130000000001,-0.152298,0.478897,-0.148727
212,2.12,1.6254469999999999,1.742309,-0.405071,-0.12886,0.423508,-0.148727
213,2.13,1.807382,1.967627,-0.19628199999999998,-0.100098,0.368118,-0.142349
214,2.14,1.7336509999999998,2.035819,-0.012380000000000002,-0.067078,0.303131,-0.137009
215,2.15,1.581792,1.9968849999999998,0.081791,-0.026595999999999998,0.23388699999999998,-0.132751
216,2.16,1.45954,1.831881,0.045965,0.017075,0.177429,-0.142349
217,2.17,1.2564870000000001,1.582757,-0.078322,0.066086,0.130554,-0.16684000000000002
218,2.18,1.010852,1.186337,-0.172568,0.108688,0.09967000000000001,-0.2052
219,2.19,0.801956,0.708097,-0.350483,0.14491300000000001,0.100739,-0.254196
220,2.2,0.653351,0.16014,-0.48277600000000004,0.16835,0.117783,-0.31704699999999997
221,2.21,0.575873,-0.392154,-0.521057,0.160889,0.143341,-0.38736
222,2.22,0.352705,-0.9015139999999999,-0.39011599999999996,0.12361099999999998,0.15826400000000002,-0.46405
223,2.23,0.008025999999999978,-1.2023549999999998,-0.087262,0.06076,0.175308,-0.523712
224,2.24,-0.38398899999999997,-1.287764,0.217052,-0.014876999999999996,0.19554100000000002,-0.549271
225,2.25,-0.8165979999999999,-1.201111,0.42075,-0.07772799999999999,0.209396,-0.54715
226,2.26,-1.1397620000000002,-1.0210139999999999,0.554743,-0.136322,0.212585,-0.51944
227,2.27,-1.370474,-0.997366,0.686357,-0.176804,0.208328,-0.48535200000000006
228,2.28,-1.574228,-1.056363,0.700023,-0.187454,0.204071,-0.457657
229,2.29,-1.6944689999999998,-1.04496,0.609813,-0.186386,0.20726,-0.423569
230,2.3,-1.4765030000000001,-0.8085939999999999,0.42636499999999994,-0.18318199999999998,0.21579,-0.382019
231,2.31,-1.171591,-0.48475100000000004,0.172716,-0.187454,0.208328,-0.355392
232,2.32,-0.838834,-0.066528,-0.15596400000000002,-0.190643,0.175308,-0.339417
233,2.33,-0.465476,0.262409,-0.418741,-0.193848,0.134827,-0.348999
234,2.34,-0.41319799999999995,0.53327,-0.6592600000000001,-0.20343,0.10392799999999999,-0.369247
235,2.35,0.15856199999999998,0.5241600000000001,-0.628102,-0.21621700000000002,0.049606,-0.391617
236,2.36,0.38359699999999997,0.537957,-0.5311560000000001,-0.226868,0.015518,-0.42782600000000004
237,2.37,0.6710510000000001,0.460029,-0.24381999999999998,-0.24498000000000003,-0.016449000000000002,-0.445938
238,2.38,0.807674,0.22186799999999998,0.04374800000000001,-0.248169,-0.050537,-0.47258
239,2.39,0.6256649999999999,-0.058445000000000004,0.199974,-0.23751799999999998,-0.096344,-0.502396
240,2.4,0.328898,-0.475206,0.235596,-0.21514899999999998,-0.14534,-0.5247649999999999
241,2.41,-0.070608,-0.8518459999999999,0.248717,-0.195969,-0.196472,-0.536484
242,2.42,-0.536419,-1.0438209999999999,0.108787,-0.193848,-0.229492,-0.532227
243,2.43,-0.7892779999999999,-1.1537600000000001,-0.051185000000000015,-0.20982399999999998,-0.249741,-0.5141140000000001
244,2.44,-0.850525,-1.100607,-0.240486,-0.228989,-0.262527,-0.491745
245,2.45,-0.935574,-0.9804299999999999,-0.45992200000000005,-0.23751799999999998,-0.267853,-0.471512
246,2.46,-0.9289129999999999,-0.854922,-0.631251,-0.23751799999999998,-0.265717,-0.45233199999999996
247,2.47,-0.8772139999999999,-0.702764,-0.818593,-0.2258,-0.264648,-0.438492
248,2.48,-0.788328,-0.608849,-0.8933989999999999,-0.214081,-0.258255,-0.42038000000000003
249,2.49,-0.648316,-0.608928,-0.873231,-0.204498,-0.25293000000000004,-0.394806
250,2.5,-0.460769,-0.6509020000000001,-0.8634629999999999,-0.194901,-0.25506599999999996,-0.368179
251,2.51,-0.381832,-0.771107,-0.81628,-0.190643,-0.264648,-0.336227
252,2.52,-0.42050699999999996,-0.8905420000000001,-0.698962,-0.185318,-0.277435,-0.298935
253,2.53,-0.563739,-1.0087,-0.643282,-0.17999300000000001,-0.300873,-0.255264
254,2.54,-0.524447,-1.1030469999999999,-0.614007,-0.172531,-0.317917,-0.196671
255,2.55,-0.49233000000000005,-1.101278,-0.634027,-0.171463,-0.35733000000000004,-0.154053
256,2.56,-0.555431,-1.055556,-0.7706970000000001,-0.17466700000000002,-0.3797,-0.112518
257,2.57,-0.42108,-0.997132,-0.982618,-0.18212899999999999,-0.382889,-0.06350700000000001
258,2.58,-0.540944,-0.793248,-1.214107,-0.186386,-0.388229,-0.02623
259,2.59,-0.532679,-0.585288,-1.331492,-0.190643,-0.388229,0.007858
260,2.6,-0.642174,-0.330283,-1.405742,-0.191711,-0.38716100000000003,0.036621
261,2.61,-0.683426,-0.168113,-1.461274,-0.191711,-0.394608,0.068573
262,2.62,-0.638512,-0.043661,-1.340753,-0.17999300000000001,-0.40420500000000004,0.09628300000000001
263,2.63,-0.585551,0.028307,-1.303926,-0.17040999999999998,-0.42550699999999997,0.115448
264,2.64,-0.549233,0.078921,-1.200246,-0.157623,-0.447876,0.13888499999999998
265,2.65,-0.390812,0.144733,-1.234328,-0.137375,-0.468124,0.151672
266,2.66,-0.193991,0.29135500000000003,-1.113184,-0.129929,-0.493683,0.171906
267,2.67,-0.123392,0.309248,-1.01254,-0.121399,-0.521378,0.168716
268,2.68,0.340715,0.174146,-0.733591,-0.12353499999999999,-0.536301,0.164459
269,2.69,0.352693,0.291077,-0.5184880000000001,-0.13205,-0.5384220000000001,0.153809
270,2.7,0.039163999999999984,0.665665,-0.581983,-0.138443,-0.524582,0.108002
271,2.71,-0.45446000000000003,1.431557,-0.9555629999999999,-0.13205,-0.504333,0.053665
272,2.72,-0.381818,2.133988,-1.553482,-0.09690900000000001,-0.502213,-0.007050000000000002
273,2.73,-0.15691300000000002,2.813661,-2.259178,-0.053223,-0.527771,-0.06777999999999999
274,2.74,0.12489700000000001,3.041603,-2.829926,-0.017013999999999998,-0.560791,-0.112518
275,2.75,0.275506,2.8153099999999998,-3.089619,0.005370999999999999,-0.5725100000000001,-0.12103299999999999
276,2.76,-0.14801699999999995,2.317914,-3.03618,0.019211000000000002,-0.616196,-0.139145
277,2.77,-0.941204,2.052307,-2.669179,0.025604000000000002,-0.622574,-0.143402
278,2.78,-2.075438,2.085522,-2.2676119999999997,0.028793,-0.62471,-0.146606
279,2.79,-2.722196,2.339106,-1.860364,0.019211000000000002,-0.622574,-0.137009
280,2.8,-2.571707,2.845568,-1.20702,-0.022338999999999998,-0.6098020000000001,-0.114639
281,2.81,-2.06219,3.4779139999999997,-0.42871899999999996,-0.07772799999999999,-0.571442,-0.098663
282,2.82,-1.356076,3.95281,0.2929129999999999,-0.09690900000000001,-0.521378,-0.077362
283,2.83,-0.997742,3.7002,1.22118,-0.057479999999999996,-0.441483,-0.047531
284,2.84,-0.645637,2.773935,2.139437,0.024536,-0.345612,-0.008118
285,2.85,-0.6836369999999999,1.5428709999999999,2.794477,0.133194,-0.24015799999999998,0.013183999999999998
286,2.86,-0.9647950000000001,0.281357,3.062927,0.241852,-0.1315,0.022781
287,2.87,-1.2617,-0.924824,2.7860110000000002,0.340927,-0.016449000000000002,0.028107
288,2.88,-1.539477,-1.9638529999999998,2.197078,0.41017200000000004,0.085815,0.051529
