,ts,px,py,pz,rw,rx,ry,rz
102,1.02,0.006511,-0.010798,0.00576,0.679936,0.730553,-0.059619000000000005,0.020606
103,1.03,0.006512,-0.010797,0.005761,0.6799,0.730585,-0.05965499999999999,0.020568
104,1.04,0.006512,-0.010797,0.005762,0.679867,0.730613,-0.059703,0.020522
105,1.05,0.006513,-0.010796,0.005762,0.6798270000000001,0.730647,-0.059766999999999994,0.020462
106,1.06,0.006514,-0.010796,0.005763,0.6797890000000001,0.730679,-0.059834000000000005,0.020395
107,1.07,0.006514,-0.010796,0.005764,0.679736,0.7307239999999999,-0.059909000000000004,0.020316
108,1.08,0.006515000000000001,-0.010796,0.005765,0.67967,0.730781,-0.059993,0.020235
109,1.09,0.006515000000000001,-0.010795,0.005765,0.679597,0.730843,-0.060079999999999995,0.020154
110,1.1,0.006515000000000001,-0.010796,0.005765999999999999,0.6795180000000001,0.730913,-0.060163,0.020074
111,1.11,0.006516,-0.010796,0.005767,0.679437,0.730984,-0.060226,0.02001
112,1.12,0.006516,-0.010796,0.005768,0.679362,0.73105,-0.060287,0.01996
113,1.13,0.006516,-0.010796,0.005768,0.679285,0.731118,-0.060347000000000005,0.019916
114,1.14,0.006517,-0.010796,0.005769,0.679215,0.73118,-0.060394,0.019882
115,1.15,0.006518,-0.010797,0.00577,0.679164,0.731224,-0.060439,0.019843
116,1.16,0.006518,-0.010797,0.00577,0.679131,0.7312529999999999,-0.06047999999999999,0.019806999999999998
117,1.17,0.006518,-0.010797,0.005771,0.679113,0.731267,-0.060519,0.019773
118,1.18,0.006518,-0.010797,0.005771,0.6791119999999999,0.731266,-0.060555,0.019746
119,1.19,0.006518,-0.010796,0.005771,0.6791189999999999,0.7312569999999999,-0.060588,0.019725
120,1.2,0.006518,-0.010796,0.005771,0.679136,0.73124,-0.060614999999999995,0.019714
121,1.21,0.006518,-0.010796,0.005771,0.679175,0.731202,-0.060639,0.019704
122,1.22,0.006518,-0.010795,0.005771,0.679247,0.731132,-0.060677999999999996,0.019694999999999997
123,1.23,0.006517,-0.010793,0.005771,0.679358,0.731025,-0.060725,0.019675
124,1.24,0.006516,-0.010787999999999999,0.005771,0.679496,0.7308939999999999,-0.060765999999999994,0.019679
125,1.25,0.006513,-0.010781,0.00577,0.679628,0.730767,-0.060811000000000004,0.019683000000000003
126,1.26,0.006509999999999999,-0.010776,0.005769,0.6797479999999999,0.730653,-0.060846000000000004,0.019688
127,1.27,0.0065060000000000005,-0.01077,0.005768,0.679847,0.730558,-0.060874,0.019694999999999997
128,1.28,0.006502,-0.010766,0.005768,0.6799189999999999,0.730489,-0.060891999999999995,0.019694999999999997
129,1.29,0.006498,-0.010762,0.005769,0.679962,0.730449,-0.06089,0.019702
130,1.3,0.006495,-0.010759000000000001,0.00577,0.679995,0.73042,-0.060862,0.019717
131,1.31,0.006492,-0.010756,0.005771,0.6800390000000001,0.730382,-0.060825,0.019737
132,1.32,0.006489,-0.010753,0.005771,0.6801050000000001,0.730322,-0.060801999999999995,0.019753
133,1.33,0.006486,-0.010747,0.005771,0.680188,0.730243,-0.060822,0.019743
134,1.34,0.006481000000000001,-0.010740999999999999,0.005771,0.680279,0.730156,-0.06085499999999999,0.019724000000000002
135,1.35,0.006476000000000001,-0.010731999999999998,0.00577,0.680369,0.73007,-0.060894000000000004,0.019706
136,1.36,0.006469,-0.010723,0.005769,0.6804479999999999,0.7299939999999999,-0.060917,0.019694
137,1.37,0.006462000000000001,-0.010712000000000001,0.005768,0.6805180000000001,0.729929,-0.06092,0.019686000000000002
138,1.38,0.006453,-0.010701,0.005768,0.680585,0.729867,-0.060912,0.019694
139,1.39,0.006443000000000001,-0.010688,0.00577,0.6806409999999999,0.729815,-0.060904999999999994,0.0197
140,1.4,0.0064329999999999995,-0.010676,0.005772,0.680679,0.729781,-0.060897,0.019699
141,1.41,0.006423999999999999,-0.010665000000000001,0.0057740000000000005,0.680701,0.729759,-0.060903,0.019687
142,1.42,0.0064150000000000006,-0.010655,0.005777,0.680711,0.72975,-0.060923000000000005,0.019665000000000002
143,1.43,0.006406,-0.010646,0.0057810000000000005,0.680696,0.729761,-0.060955999999999996,0.019628
144,1.44,0.0064,-0.01064,0.005784,0.680673,0.72978,-0.061002999999999995,0.019592
145,1.45,0.0063939999999999995,-0.010637,0.005787,0.680635,0.729813,-0.061051999999999995,0.019547
146,1.46,0.0063880000000000004,-0.010634000000000001,0.005790999999999999,0.6805770000000001,0.729863,-0.061110000000000005,0.019509000000000002
147,1.47,0.006379999999999999,-0.010631999999999999,0.005796,0.680496,0.7299359999999999,-0.061147,0.019492
148,1.48,0.006368,-0.010633,0.005804,0.68037,0.730052,-0.061159000000000005,0.019500999999999998
149,1.49,0.0063479999999999995,-0.010639000000000001,0.005818,0.680181,0.730229,-0.061142999999999996,0.019541
150,1.5,0.006314,-0.010659,0.005847,0.6799109999999999,0.730481,-0.0611,0.019608
151,1.51,0.006254,-0.010709,0.005903,0.679558,0.730815,-0.061003999999999996,0.019719999999999998
152,1.52,0.0061600000000000005,-0.010801999999999999,0.0060030000000000005,0.679134,0.731216,-0.060877999999999995,0.019839
153,1.53,0.00604,-0.01093,0.006146,0.678671,0.7316560000000001,-0.060721000000000004,0.019946000000000002
154,1.54,0.005917,-0.011078,0.006304,0.678167,0.732137,-0.060520000000000004,0.020038
155,1.55,0.0057929999999999995,-0.011233,0.006462999999999999,0.677682,0.7326,-0.060325,0.020115
156,1.56,0.005673,-0.011373000000000001,0.0066159999999999995,0.677261,0.733002,-0.060154,0.020184
157,1.57,0.005567,-0.011486,0.0067469999999999995,0.676913,0.733334,-0.060003999999999995,0.020234000000000002
158,1.58,0.005497,-0.011549,0.006829000000000001,0.6766439999999999,0.733593,-0.059858,0.020257
159,1.59,0.005456,-0.011581999999999999,0.006876,0.6764399999999999,0.733793,-0.059709000000000005,0.020273
160,1.6,0.005431,-0.011599,0.006903,0.676277,0.733955,-0.059566999999999995,0.020281
161,1.61,0.005416,-0.011609,0.006919,0.676145,0.7340899999999999,-0.059401999999999996,0.020288
162,1.62,0.005405,-0.011617,0.0069299999999999995,0.676026,0.734212,-0.05923,0.020322999999999997
163,1.63,0.005396,-0.011625,0.006939,0.6759270000000001,0.734317,-0.059046,0.020367
164,1.64,0.005389,-0.011631,0.006944,0.67586,0.734391,-0.05887100000000001,0.020421
165,1.65,0.005384000000000001,-0.011635,0.006945999999999999,0.67583,0.734429,-0.058716,0.020489
166,1.66,0.005379,-0.011637999999999999,0.006945999999999999,0.675822,0.734444,-0.058585000000000005,0.020576
167,1.67,0.005374,-0.011641,0.006945999999999999,0.675838,0.734437,-0.05846900000000001,0.020659999999999998
168,1.68,0.005370000000000001,-0.011644,0.006944,0.6758689999999999,0.734414,-0.058367999999999996,0.020749
169,1.69,0.005367,-0.011645,0.006943,0.67592,0.734371,-0.058286000000000004,0.02083
170,1.7,0.005365999999999999,-0.011646,0.006942,0.675976,0.734323,-0.058216,0.020907
171,1.71,0.005365,-0.011647,0.006942,0.676034,0.734272,-0.058161000000000004,0.020968
172,1.72,0.005365,-0.011648,0.006940999999999999,0.676092,0.734219,-0.05812899999999999,0.021023
173,1.73,0.005365,-0.011648,0.006940999999999999,0.676147,0.734169,-0.058109,0.02107
174,1.74,0.005365,-0.011649,0.006940999999999999,0.676197,0.734122,-0.058115,0.021103999999999998
175,1.75,0.005365,-0.011649,0.006940000000000001,0.676251,0.73407,-0.058137,0.02113
176,1.76,0.005365,-0.01165,0.006940000000000001,0.6763060000000001,0.734016,-0.058169000000000005,0.021152
177,1.77,0.005365999999999999,-0.01165,0.006940000000000001,0.6763640000000001,0.733958,-0.05822000000000001,0.021165
178,1.78,0.005365999999999999,-0.011651,0.006940000000000001,0.676416,0.733905,-0.058279,0.021175
179,1.79,0.005367,-0.011651,0.006939,0.6764600000000001,0.733858,-0.058348000000000004,0.021183
180,1.8,0.005367,-0.011652,0.006939,0.676497,0.73382,-0.058413,0.021187
181,1.81,0.005368,-0.011653,0.006939,0.6765180000000001,0.733794,-0.058478999999999996,0.021192
182,1.82,0.005369,-0.011654000000000001,0.006939,0.676539,0.73377,-0.058535000000000004,0.021195
183,1.83,0.005370000000000001,-0.011655,0.006938,0.676553,0.733754,-0.058587,0.021188
184,1.84,0.005372,-0.011656,0.006938,0.676569,0.733734,-0.05864199999999999,0.021177
185,1.85,0.005374,-0.011658,0.0069370000000000005,0.6765939999999999,0.733707,-0.058711,0.02115
186,1.86,0.005377000000000001,-0.011659000000000001,0.006936,0.676628,0.733671,-0.058788,0.021095
187,1.87,0.005381,-0.01166,0.006936,0.676663,0.733632,-0.05889400000000001,0.021023
188,1.88,0.005385,-0.011661,0.006934999999999999,0.6766949999999999,0.733596,-0.059017999999999994,0.02094
189,1.89,0.00539,-0.011661,0.006934999999999999,0.676716,0.733568,-0.059141,0.020859
190,1.9,0.005396,-0.011662,0.006934999999999999,0.676718,0.73356,-0.059253999999999994,0.020766
191,1.91,0.005404,-0.011663,0.006936,0.676712,0.733559,-0.059366999999999996,0.020658000000000003
192,1.92,0.005413,-0.011665,0.006936,0.6767029999999999,0.733563,-0.05948,0.020538999999999998
193,1.93,0.005423,-0.011666,0.0069370000000000005,0.6766979999999999,0.733561,-0.059591,0.020405
194,1.94,0.0054329999999999995,-0.011667,0.0069370000000000005,0.676697,0.733556,-0.059715,0.020258
195,1.95,0.005445,-0.011666,0.006938,0.676702,0.733546,-0.059842,0.020103
196,1.96,0.005457,-0.011663,0.006938,0.676705,0.733535,-0.059990999999999996,0.01992
197,1.97,0.00547,-0.01166,0.006939,0.676718,0.7335149999999999,-0.060161,0.019728
198,1.98,0.005481000000000001,-0.011659000000000001,0.006940000000000001,0.676758,0.733468,-0.06035499999999999,0.019518
199,1.99,0.005490999999999999,-0.011656999999999999,0.006942,0.676829,0.73339,-0.060580999999999996,0.019306999999999998
200,2.0,0.005504,-0.011654000000000001,0.006944,0.676936,0.733278,-0.060808,0.019096000000000002
201,2.01,0.005518,-0.011651,0.006947,0.677082,0.733129,-0.061016999999999995,0.018938
202,2.02,0.005535,-0.011648,0.006951000000000001,0.677238,0.732971,-0.061209000000000006,0.018844999999999997
203,2.03,0.005554,-0.011647,0.006957,0.677407,0.732799,-0.061422000000000004,0.01879
204,2.04,0.005573,-0.011647,0.006962,0.677601,0.7326010000000001,-0.061640999999999994,0.018785
205,2.05,0.0055899999999999995,-0.011649,0.006966,0.6777989999999999,0.732399,-0.061847000000000006,0.018838999999999998
206,2.06,0.005609,-0.011654000000000001,0.006968000000000001,0.677977,0.732215,-0.062045,0.01896
207,2.07,0.005627,-0.011658,0.006968000000000001,0.678147,0.732034,-0.062251,0.019167
208,2.08,0.005642,-0.011661,0.006965000000000001,0.678358,0.731809,-0.062485,0.0195
209,2.09,0.0056549999999999994,-0.011662,0.006962,0.678651,0.731499,-0.0628,0.019958
210,2.1,0.005664,-0.011661,0.006959,0.679022,0.731104,-0.063208,0.020515000000000002
211,2.11,0.0056700000000000006,-0.011658,0.006957,0.679463,0.730633,-0.063713,0.021123
212,2.12,0.005674,-0.011656,0.006956,0.679954,0.730106,-0.064305,0.021738
213,2.13,0.005676,-0.011655,0.006956,0.680455,0.729564,-0.064961,0.022328
214,2.14,0.005678,-0.011656,0.006958,0.680872,0.729097,-0.06564400000000001,0.022855
215,2.15,0.005692,-0.011672,0.006977,0.681139,0.72877,-0.066339,0.023293
216,2.16,0.005737,-0.011742,0.007039,0.681249,0.728591,-0.067052,0.023633
217,2.17,0.005838,-0.011893,0.007159,0.681194,0.728572,-0.067699,0.023979
218,2.18,0.005978,-0.012076,0.0072959999999999995,0.680991,0.728698,-0.068215,0.024425
219,2.19,0.006157,-0.012264,0.0074340000000000005,0.6806770000000001,0.728943,-0.068539,0.024965
220,2.2,0.006372999999999999,-0.012439,0.007551,0.6802819999999999,0.729287,-0.068561,0.025606
221,2.21,0.006623,-0.012581,0.00763,0.6798529999999999,0.729703,-0.068118,0.026351999999999997
222,2.22,0.006887000000000001,-0.012652,0.007662,0.679408,0.730174,-0.067138,0.027268
223,2.23,0.007143000000000001,-0.012598999999999999,0.007648,0.6790109999999999,0.73064,-0.06561499999999999,0.028347000000000004
224,2.24,0.007367,-0.012365000000000001,0.007593000000000001,0.67873,0.731028,-0.06363200000000001,0.029568
225,2.25,0.007548,-0.011913,0.007509,0.678621,0.731271,-0.061329999999999996,0.030909
226,2.26,0.007683,-0.011237,0.0074010000000000005,0.678638,0.731401,-0.058751,0.032417
227,2.27,0.0078,-0.010362,0.007273999999999999,0.67891,0.731279,-0.056224,0.033933
228,2.28,0.007944,-0.00932,0.007137999999999999,0.679301,0.731025,-0.053804,0.03545
229,2.29,0.008163,-0.008161,0.007006999999999999,0.679762,0.730684,-0.051586,0.036920999999999995
230,2.3,0.008501,-0.0069299999999999995,0.0068969999999999995,0.6802199999999999,0.730321,-0.049629,0.038324000000000004
231,2.31,0.008988,-0.00566,0.006815000000000001,0.680656,0.729958,-0.047952,0.039612
232,2.32,0.009634,-0.004367,0.006758,0.681086,0.729586,-0.046605,0.040681999999999996
233,2.33,0.010437,-0.003043,0.00672,0.6815399999999999,0.72918,-0.045591,0.041483
234,2.34,0.01139,-0.0016760000000000002,0.006692,0.68202,0.728746,-0.04485,0.042027999999999996
235,2.35,0.012476000000000001,-0.000275,0.006681,0.682535,0.728279,-0.044285000000000005,0.042361
236,2.36,0.013678999999999998,0.0011560000000000001,0.006683,0.683055,0.727807,-0.043854000000000004,0.042541
237,2.37,0.015000999999999999,0.002628,0.006693000000000001,0.683567,0.727346,-0.043499,0.042567
238,2.38,0.016426,0.004122,0.0067090000000000006,0.6840350000000001,0.726931,-0.043183,0.042442
239,2.39,0.017911,0.005595,0.006737999999999999,0.684417,0.726608,-0.04285,0.042176
240,2.4,0.019399,0.0070019999999999995,0.006781000000000001,0.684668,0.726417,-0.04247,0.041759
241,2.41,0.020974,0.008440999999999999,0.006846,0.684765,0.726382,-0.042049,0.041191000000000005
242,2.42,0.022616,0.009911,0.006939,0.6847300000000001,0.726478,-0.04167,0.040464
243,2.43,0.024315,0.011415,0.0070680000000000005,0.684575,0.72669,-0.041417,0.039536
244,2.44,0.026061,0.012946000000000001,0.007242,0.684291,0.727023,-0.041338,0.038385
245,2.45,0.027862,0.014505,0.007470999999999999,0.683859,0.7274970000000001,-0.04142,0.037006
246,2.46,0.029466000000000003,0.015871,0.007719,0.683308,0.7280810000000001,-0.04167,0.035372
247,2.47,0.031132,0.017269,0.008008,0.682606,0.7288060000000001,-0.041958999999999996,0.033634
248,2.48,0.033007999999999996,0.018822,0.008345,0.681859,0.729567,-0.042293,0.031800999999999996
249,2.49,0.034884,0.020361,0.008674,0.6811470000000001,0.730292,-0.042616,0.029945999999999997
250,2.5,0.036775,0.021911,0.008979000000000001,0.680546,0.730908,-0.04288,0.028132
251,2.51,0.038664,0.023471000000000002,0.009236,0.680127,0.7313529999999999,-0.043018,0.026456999999999998
252,2.52,0.040530000000000004,0.025039,0.009415999999999999,0.679959,0.731561,-0.042997,0.024985
253,2.53,0.042334,0.026599,0.009486,0.6800579999999999,0.7315229999999999,-0.042791,0.02375
254,2.54,0.044036,0.028133999999999996,0.009415999999999999,0.680403,0.731259,-0.04231,0.022861000000000003
255,2.55,0.045609,0.029658999999999998,0.009179999999999999,0.6809569999999999,0.730805,-0.041424,0.022477
256,2.56,0.047002999999999996,0.031164999999999998,0.008741,0.681633,0.730246,-0.040104,0.022556
257,2.57,0.04816,0.032637,0.008102,0.682268,0.729721,-0.038534,0.023075
258,2.58,0.049048,0.034089999999999995,0.0073030000000000005,0.68272,0.729352,-0.036993,0.023888
259,2.59,0.049655,0.035536,0.006412999999999999,0.682941,0.729182,-0.035746,0.024666999999999998
260,2.6,0.05001,0.037004,0.005535,0.682949,0.7291920000000001,-0.034974,0.025241
261,2.61,0.050166,0.038546,0.004772,0.682898,0.7292420000000001,-0.034631,0.025633
262,2.62,0.050187999999999997,0.040175,0.004211,0.682975,0.729166,-0.034499,0.025929
263,2.63,0.050101,0.042836,0.003811,0.683399,0.728776,-0.034207,0.026086
264,2.64,0.050008,0.045066,0.003827,0.683671,0.72855,-0.033760000000000005,0.025862
265,2.65,0.049929,0.047145,0.004038,0.683856,0.728427,-0.032926,0.025498
266,2.66,0.049863,0.049069,0.004364,0.683869,0.728486,-0.031674,0.025057
267,2.67,0.049777999999999996,0.051122,0.00477,0.683729,0.7287,-0.030088999999999998,0.024607
268,2.68,0.049628,0.053334000000000006,0.0051979999999999995,0.683582,0.728923,-0.028255000000000002,0.024243999999999998
269,2.69,0.049381,0.05549199999999999,0.00551,0.683515,0.729055,-0.026429,0.024242
270,2.7,0.049031,0.057747,0.00564,0.683546,0.729066,-0.02505,0.024511
271,2.71,0.048659,0.060152,0.005609,0.683718,0.728935,-0.024169,0.024465999999999998
272,2.72,0.048277,0.062944,0.005472,0.684034,0.728669,-0.023438,0.024274
273,2.73,0.047938999999999996,0.066009,0.005281,0.6846479999999999,0.728128,-0.022359,0.024204
274,2.74,0.047662,0.069251,0.005055,0.685743,0.7271489999999999,-0.020566,0.024257
275,2.75,0.047424,0.072554,0.004803,0.687021,0.726,-0.018294,0.024338
276,2.76,0.047142,0.076214,0.004518,0.6882590000000001,0.724879,-0.015852,0.024459
277,2.77,0.046774,0.079451,0.004217,0.6888479999999999,0.724351,-0.013486000000000001,0.024949000000000002
278,2.78,0.046275,0.082474,0.003865,0.689088,0.724133,-0.011514,0.025612
