,ts,px,py,pz,rw,rx,ry,rz
90,0.9,-0.002908,0.0070209999999999995,-0.004995,0.725753,0.686285,-0.001761,0.047872000000000005
91,0.91,-0.002827,0.006843999999999999,-0.004991,0.725588,0.6864600000000001,-0.0017579999999999998,0.047869
92,0.92,-0.002752,0.006678,-0.004994,0.725433,0.686623,-0.0017850000000000001,0.047885000000000004
93,0.93,-0.0026780000000000003,0.006512,-0.005,0.725284,0.686779,-0.001814,0.047894
94,0.94,-0.002604,0.006343,-0.005005,0.72513,0.686942,-0.001837,0.047898
95,0.95,-0.002531,0.006169,-0.0050100000000000006,0.724962,0.687117,-0.001849,0.047924
96,0.96,-0.00246,0.005994,-0.005014,0.724781,0.687305,-0.001834,0.047963
97,0.97,-0.002392,0.005816,-0.005017,0.724587,0.687508,-0.001811,0.047996
98,0.98,-0.002328,0.005639,-0.005021,0.72439,0.687714,-0.0018039999999999998,0.04802
99,0.99,-0.0022660000000000002,0.005461,-0.005027,0.72419,0.687923,-0.001805,0.048037
100,1.0,-0.002204,0.005285,-0.005037,0.723999,0.6881229999999999,-0.001816,0.048056
101,1.01,-0.00214,0.005111999999999999,-0.00505,0.72383,0.6883,-0.00183,0.048061
102,1.02,-0.002102,0.004982,-0.00506,0.723688,0.688449,-0.001846,0.048063999999999996
103,1.03,-0.002065,0.00486,-0.005069,0.723576,0.688566,-0.001854,0.048073000000000005
104,1.04,-0.002031,0.004744,-0.005077,0.723481,0.688666,-0.001866,0.048086000000000004
105,1.05,-0.001999,0.004633,-0.005083,0.723388,0.688762,-0.0019030000000000002,0.048098
106,1.06,-0.001966,0.004519,-0.005089,0.72329,0.688865,-0.001961,0.048093000000000004
107,1.07,-0.001929,0.004398,-0.005095000000000001,0.723197,0.688964,-0.002037,0.048068
108,1.08,-0.001887,0.00427,-0.0051,0.7231029999999999,0.689064,-0.002127,0.048048
109,1.09,-0.0018399999999999998,0.004132,-0.005104,0.723001,0.689172,-0.002202,0.048035
110,1.1,-0.00179,0.0039829999999999996,-0.005106,0.722879,0.6893,-0.002264,0.048031
111,1.11,-0.001737,0.003824,-0.005107,0.722731,0.6894560000000001,-0.0023350000000000003,0.048012
112,1.12,-0.001693,0.0036880000000000003,-0.005107,0.722561,0.6896359999999999,-0.002415,0.047975
113,1.13,-0.0016579999999999998,0.0035810000000000004,-0.005104999999999999,0.722392,0.689817,-0.002507,0.047917
114,1.14,-0.001626,0.003483,-0.005103,0.7222270000000001,0.689994,-0.002601,0.047854
115,1.15,-0.0015970000000000001,0.003397,-0.0051,0.722067,0.6901649999999999,-0.0026850000000000003,0.047799
116,1.16,-0.00157,0.003322,-0.005097,0.72192,0.690321,-0.0027600000000000003,0.047758999999999996
117,1.17,-0.001545,0.0032549999999999996,-0.005092,0.721774,0.690476,-0.002822,0.047729
118,1.18,-0.001521,0.0031940000000000002,-0.0050880000000000005,0.721631,0.6906260000000001,-0.002866,0.047707
119,1.19,-0.0014990000000000001,0.003136,-0.005085,0.721496,0.690769,-0.0028989999999999997,0.047686
120,1.2,-0.0014789999999999998,0.003082,-0.005084,0.721377,0.690894,-0.002919,0.047661
121,1.21,-0.0014609999999999998,0.003035,-0.005086,0.7212810000000001,0.690996,-0.002927,0.047637
122,1.22,-0.001446,0.0029920000000000003,-0.00509,0.721197,0.6910850000000001,-0.002947,0.047621
123,1.23,-0.001433,0.002954,-0.005097,0.721129,0.691157,-0.002989,0.047606
124,1.24,-0.0014199999999999998,0.002918,-0.005103,0.721065,0.691224,-0.003046,0.047592
125,1.25,-0.001407,0.0028870000000000002,-0.005108,0.721003,0.691291,-0.003102,0.04757
126,1.26,-0.001394,0.002857,-0.005111999999999999,0.7209479999999999,0.691347,-0.003159,0.04757
127,1.27,-0.001381,0.0028280000000000002,-0.005116,0.720892,0.691405,-0.003203,0.047568
128,1.28,-0.001369,0.002799,-0.005122,0.720827,0.691474,-0.003266,0.047557999999999996
129,1.29,-0.001355,0.0027660000000000002,-0.005129,0.720751,0.691554,-0.003343,0.047525
130,1.3,-0.00134,0.002728,-0.005139,0.720675,0.691638,-0.003443,0.047457
131,1.31,-0.001322,0.002687,-0.005151,0.720609,0.691713,-0.003573,0.047362
132,1.32,-0.0013,0.0026420000000000003,-0.0051649999999999995,0.7205590000000001,0.69177,-0.003725,0.047264999999999995
133,1.33,-0.0012699999999999999,0.002576,-0.005186,0.7205199999999999,0.691816,-0.003897,0.047177
134,1.34,-0.0012369999999999998,0.0025050000000000003,-0.005208,0.720487,0.6918569999999999,-0.004059,0.047077999999999995
135,1.35,-0.001201,0.002431,-0.005229999999999999,0.7204510000000001,0.691901,-0.00421,0.04697
136,1.36,-0.001163,0.002356,-0.005249,0.720404,0.691956,-0.004351,0.046856
137,1.37,-0.001126,0.002277,-0.005268,0.720345,0.692025,-0.004488000000000001,0.046738999999999996
138,1.38,-0.001088,0.0021920000000000004,-0.005285,0.720271,0.692108,-0.004622,0.046636000000000004
139,1.39,-0.001053,0.0020989999999999997,-0.005301,0.7201810000000001,0.692207,-0.0047409999999999996,0.046548
140,1.4,-0.001021,0.0020039999999999997,-0.0053170000000000005,0.7200770000000001,0.6923189999999999,-0.004838,0.046482
141,1.41,-0.000997,0.001907,-0.005332,0.719965,0.692437,-0.004915,0.046442000000000004
142,1.42,-0.000977,0.0018100000000000002,-0.005346,0.719839,0.692569,-0.00498,0.046419999999999996
143,1.43,-0.0009570000000000001,0.001727,-0.0053490000000000005,0.719705,0.692708,-0.005024,0.046428
144,1.44,-0.000938,0.0016460000000000001,-0.005351,0.7195739999999999,0.692844,-0.005054,0.046426999999999996
145,1.45,-0.0009199999999999999,0.001562,-0.005353,0.719443,0.692979,-0.005063000000000001,0.046442000000000004
146,1.46,-0.0009029999999999999,0.001475,-0.0053560000000000005,0.7193189999999999,0.693106,-0.00506,0.046464
147,1.47,-0.000886,0.0013800000000000002,-0.005359,0.719191,0.693236,-0.005039,0.046495999999999996
148,1.48,-0.0008699999999999999,0.001282,-0.005361,0.719055,0.693376,-0.0050030000000000005,0.046528
149,1.49,-0.0008539999999999999,0.001179,-0.005362,0.718915,0.6935180000000001,-0.004947,0.046575
150,1.5,-0.0008410000000000001,0.001075,-0.005361,0.7187680000000001,0.693667,-0.004887,0.046633999999999995
151,1.51,-0.000828,0.0009710000000000001,-0.005359,0.718621,0.693816,-0.004834000000000001,0.046692000000000004
152,1.52,-0.000814,0.0008449999999999999,-0.0053549999999999995,0.718475,0.693964,-0.004785,0.046743
153,1.53,-0.0008029999999999999,0.00074,-0.0053560000000000005,0.718337,0.694103,-0.004764,0.046787999999999996
154,1.54,-0.000793,0.000654,-0.005362,0.718198,0.694244,-0.004745,0.046844
155,1.55,-0.0007830000000000001,0.0005679999999999999,-0.005368,0.718054,0.694391,-0.004715,0.046873000000000005
156,1.56,-0.0007700000000000001,0.000482,-0.005375,0.717907,0.694541,-0.004679,0.046901
157,1.57,-0.000758,0.000399,-0.005382,0.71777,0.694682,-0.004647999999999999,0.046925
158,1.58,-0.0007469999999999999,0.000321,-0.005389,0.717641,0.694814,-0.004629,0.046941000000000004
159,1.59,-0.000736,0.00024900000000000004,-0.005397,0.717518,0.694941,-0.004622,0.046949
160,1.6,-0.000724,0.00018,-0.005406,0.717408,0.695054,-0.004629,0.046947
161,1.61,-0.000712,0.000113,-0.005416,0.717308,0.695157,-0.004656,0.046952999999999995
162,1.62,-0.000699,4.7e-05,-0.005427,0.7172149999999999,0.695253,-0.004691,0.046951
163,1.63,-0.0006900000000000001,8e-06,-0.0054280000000000005,0.717121,0.695349,-0.004743,0.046955000000000004
164,1.64,-0.000682,-2.8000000000000003e-05,-0.005429,0.717025,0.695448,-0.004793,0.046958
165,1.65,-0.000674,-6.4e-05,-0.005431,0.716928,0.6955479999999999,-0.004848,0.046943
166,1.66,-0.000667,-9.9e-05,-0.0054340000000000005,0.71682,0.6956600000000001,-0.004901,0.046924
167,1.67,-0.000662,-0.000134,-0.005436,0.7167100000000001,0.695773,-0.004957,0.046917
168,1.68,-0.000657,-0.000167,-0.005438,0.716594,0.695894,-0.00502,0.046906
169,1.69,-0.000654,-0.00020099999999999998,-0.005438,0.716487,0.696004,-0.005069,0.046893000000000004
170,1.7,-0.000651,-0.000236,-0.005438,0.716389,0.696105,-0.005103,0.046903
171,1.71,-0.000648,-0.00028,-0.005439,0.716304,0.69619,-0.005118,0.046926999999999996
172,1.72,-0.000647,-0.00032599999999999996,-0.005439,0.7162310000000001,0.696261,-0.005097,0.046977
173,1.73,-0.0006490000000000001,-0.000357,-0.0054399999999999995,0.716174,0.696317,-0.005039,0.047037
174,1.74,-0.000654,-0.000371,-0.005441,0.716128,0.6963590000000001,-0.004966,0.047115
175,1.75,-0.000661,-0.000389,-0.005442,0.716095,0.696389,-0.0048920000000000005,0.047187
176,1.76,-0.000671,-0.00040899999999999997,-0.005443,0.716042,0.696438,-0.004837,0.047258
177,1.77,-0.000682,-0.00043099999999999996,-0.005443,0.715966,0.696513,-0.0048,0.047324
178,1.78,-0.000695,-0.000454,-0.005442,0.715874,0.696604,-0.004790999999999999,0.04738
179,1.79,-0.000708,-0.00047699999999999994,-0.005441,0.715775,0.696703,-0.004777,0.047419
180,1.8,-0.000721,-0.000499,-0.005439,0.715672,0.696806,-0.004746,0.047456
181,1.81,-0.000732,-0.000521,-0.005436,0.715562,0.696917,-0.004699,0.047492
182,1.82,-0.000745,-0.000545,-0.0054329999999999995,0.715448,0.697032,-0.004632,0.04753
183,1.83,-0.0007570000000000001,-0.000566,-0.005429,0.7153229999999999,0.6971569999999999,-0.004553,0.047574
184,1.84,-0.000768,-0.0005809999999999999,-0.005424,0.715206,0.697275,-0.0044859999999999995,0.047609
185,1.85,-0.000779,-0.000597,-0.00542,0.715098,0.697385,-0.004442,0.047626999999999996
186,1.86,-0.000789,-0.0006129999999999999,-0.005417,0.714996,0.6974899999999999,-0.004411,0.047639999999999995
187,1.87,-0.000799,-0.000629,-0.005413,0.714901,0.697587,-0.004386999999999999,0.047649000000000004
188,1.88,-0.0008089999999999999,-0.000646,-0.005409000000000001,0.714803,0.697687,-0.004378,0.047646
189,1.89,-0.000819,-0.000662,-0.005404,0.714704,0.697789,-0.004385,0.047632
190,1.9,-0.0008300000000000001,-0.000679,-0.005398,0.7146,0.697897,-0.004408,0.047609
191,1.91,-0.00084,-0.000696,-0.005391,0.714488,0.698013,-0.004429,0.047582
192,1.92,-0.00085,-0.000714,-0.005382,0.714372,0.698134,-0.004451,0.047557
193,1.93,-0.000859,-0.000736,-0.005372,0.714242,0.6982689999999999,-0.004458,0.047535
194,1.94,-0.000869,-0.000758,-0.005363000000000001,0.714124,0.69839,-0.004464,0.047521
195,1.95,-0.0008789999999999999,-0.000779,-0.0053560000000000005,0.714021,0.698496,-0.004487,0.047518
196,1.96,-0.0008880000000000001,-0.000797,-0.005351,0.713937,0.6985819999999999,-0.004533,0.047511000000000005
197,1.97,-0.000895,-0.0008119999999999999,-0.0053479999999999995,0.71387,0.698649,-0.004588,0.047514999999999995
198,1.98,-0.0009019999999999999,-0.0008230000000000001,-0.005345,0.713824,0.698696,-0.004646,0.047514
199,1.99,-0.000907,-0.0008320000000000001,-0.005344,0.713811,0.698709,-0.004699,0.047508999999999996
200,2.0,-0.0009109999999999999,-0.0008380000000000001,-0.005343,0.713838,0.698682,-0.004728,0.047513
201,2.01,-0.000916,-0.0008449999999999999,-0.005342,0.7138899999999999,0.698628,-0.004752,0.047507
202,2.02,-0.0009199999999999999,-0.000851,-0.005340999999999999,0.71396,0.698557,-0.0047740000000000005,0.047501999999999996
203,2.03,-0.000926,-0.0008560000000000001,-0.005340999999999999,0.71405,0.698466,-0.004821,0.047488
204,2.04,-0.0009310000000000001,-0.00086,-0.00534,0.714151,0.698364,-0.00489,0.04746
205,2.05,-0.0009369999999999999,-0.0008640000000000001,-0.00534,0.714263,0.6982510000000001,-0.004998,0.047425
206,2.06,-0.000942,-0.000867,-0.00534,0.714371,0.698142,-0.0051259999999999995,0.047387
207,2.07,-0.0009460000000000001,-0.0008710000000000001,-0.00534,0.714471,0.698042,-0.005257,0.047333999999999994
208,2.08,-0.00095,-0.000874,-0.005339,0.714557,0.6979569999999999,-0.005383,0.047281000000000004
209,2.09,-0.0009539999999999999,-0.0008789999999999999,-0.005339,0.714629,0.697886,-0.005495,0.047227
210,2.1,-0.0009570000000000001,-0.0008820000000000001,-0.005339,0.714704,0.697812,-0.0055899999999999995,0.047165
211,2.11,-0.000959,-0.0008849999999999999,-0.005338,0.714812,0.697706,-0.005668,0.04709
212,2.12,-0.0009609999999999999,-0.000886,-0.005338,0.714952,0.697567,-0.005744,0.047018
213,2.13,-0.0009630000000000001,-0.000886,-0.005339,0.715128,0.697391,-0.00583,0.046945999999999995
214,2.14,-0.000965,-0.0008869999999999999,-0.005340999999999999,0.715324,0.6971930000000001,-0.005912,0.046892
215,2.15,-0.000968,-0.0008869999999999999,-0.005343,0.715521,0.696994,-0.005999,0.046839
216,2.16,-0.0009710000000000001,-0.000886,-0.005345,0.715709,0.696802,-0.006085,0.046796
217,2.17,-0.000974,-0.000886,-0.005346,0.715871,0.696639,-0.0061600000000000005,0.046751
218,2.18,-0.000976,-0.0008869999999999999,-0.005347,0.7159989999999999,0.696509,-0.006222999999999999,0.046702999999999995
219,2.19,-0.000978,-0.0008869999999999999,-0.0053479999999999995,0.716112,0.696395,-0.006274,0.046671
220,2.2,-0.00098,-0.0008880000000000001,-0.0053490000000000005,0.7162229999999999,0.696282,-0.00632,0.046643000000000004
221,2.21,-0.000983,-0.000889,-0.00535,0.7163430000000001,0.6961609999999999,-0.0063869999999999994,0.046605
222,2.22,-0.000986,-0.0008900000000000001,-0.00535,0.716454,0.696049,-0.0064719999999999995,0.046557
223,2.23,-0.000989,-0.000891,-0.005351,0.716575,0.6959270000000001,-0.006562999999999999,0.04651
224,2.24,-0.00099,-0.000891,-0.005352,0.716712,0.695788,-0.006666,0.046454
225,2.25,-0.000992,-0.000891,-0.005352,0.716871,0.695627,-0.006773,0.046403
226,2.26,-0.000993,-0.0008900000000000001,-0.005353,0.717043,0.6954520000000001,-0.006889,0.046341
227,2.27,-0.000995,-0.000889,-0.005354,0.717221,0.6952729999999999,-0.0070090000000000005,0.046269
228,2.28,-0.000997,-0.0008880000000000001,-0.0053549999999999995,0.717392,0.6951,-0.007155,0.04618
229,2.29,-0.000999,-0.000886,-0.0053560000000000005,0.7175590000000001,0.694933,-0.007308,0.046083
230,2.3,-0.001,-0.0008849999999999999,-0.005357,0.717733,0.694758,-0.007462000000000001,0.045989
231,2.31,-0.0010019999999999999,-0.000883,-0.005357,0.717914,0.694576,-0.007609,0.045883
232,2.32,-0.001003,-0.0008810000000000001,-0.005357,0.718093,0.694396,-0.007745,0.045795999999999996
233,2.33,-0.001004,-0.0008789999999999999,-0.005357,0.7182569999999999,0.694228,-0.007855,0.045735000000000005
234,2.34,-0.001006,-0.000878,-0.005358,0.718418,0.6940649999999999,-0.007922,0.045675
235,2.35,-0.001008,-0.0008759999999999999,-0.005358,0.7185739999999999,0.693906,-0.007965,0.045627
236,2.36,-0.001011,-0.000874,-0.005359,0.718729,0.6937479999999999,-0.008002,0.045585
237,2.37,-0.0010140000000000001,-0.000872,-0.00536,0.718871,0.693602,-0.008036,0.045551
238,2.38,-0.001017,-0.0008710000000000001,-0.005361,0.7189979999999999,0.693472,-0.008069,0.045524
239,2.39,-0.0010199999999999999,-0.0008699999999999999,-0.005362,0.7191069999999999,0.6933600000000001,-0.008102,0.045504
240,2.4,-0.001023,-0.000869,-0.005363000000000001,0.719205,0.6932590000000001,-0.008131000000000001,0.045489999999999996
241,2.41,-0.001025,-0.000868,-0.005364,0.7193069999999999,0.693155,-0.008172,0.045467
242,2.42,-0.001027,-0.000866,-0.005364,0.7194189999999999,0.693041,-0.008239,0.045429000000000004
243,2.43,-0.00103,-0.0008640000000000001,-0.005365,0.719541,0.692916,-0.008334999999999999,0.045372
244,2.44,-0.001032,-0.0008619999999999999,-0.005365999999999999,0.719681,0.692774,-0.008425,0.045304000000000004
245,2.45,-0.001035,-0.000859,-0.005368,0.719821,0.6926329999999999,-0.008514,0.045228
246,2.46,-0.001037,-0.0008560000000000001,-0.005370000000000001,0.71995,0.6925020000000001,-0.0086,0.045153
247,2.47,-0.0010400000000000001,-0.0008539999999999999,-0.005372999999999999,0.720057,0.692394,-0.008679000000000001,0.045092
248,2.48,-0.0010429999999999999,-0.000851,-0.005376,0.720145,0.6923050000000001,-0.008744,0.045048000000000005
249,2.49,-0.001047,-0.000848,-0.005379,0.720233,0.6922149999999999,-0.0088,0.044998
250,2.5,-0.001052,-0.0008460000000000001,-0.005382,0.720329,0.692118,-0.00884,0.044956
251,2.51,-0.001057,-0.000843,-0.005386,0.720435,0.692009,-0.008875,0.04492
252,2.52,-0.001062,-0.0008410000000000001,-0.005389,0.720546,0.691896,-0.008909,0.04488
253,2.53,-0.0010689999999999999,-0.0008410000000000001,-0.005393,0.72065,0.691789,-0.008941,0.044844
254,2.54,-0.001075,-0.0008439999999999999,-0.005398,0.720738,0.691701,-0.008943000000000001,0.044807
255,2.55,-0.001082,-0.0008470000000000001,-0.005403,0.720799,0.691638,-0.008937,0.044784
256,2.56,-0.001092,-0.000851,-0.005409000000000001,0.7208439999999999,0.691593,-0.008929000000000001,0.044759
257,2.57,-0.001103,-0.0008560000000000001,-0.005415,0.7208760000000001,0.691561,-0.008934000000000001,0.044738
258,2.58,-0.001118,-0.0008619999999999999,-0.005423,0.720909,0.691527,-0.008936,0.04473
259,2.59,-0.001134,-0.000867,-0.0054329999999999995,0.72095,0.691484,-0.008948999999999999,0.044731
260,2.6,-0.001153,-0.0008730000000000001,-0.005443,0.721007,0.6914239999999999,-0.008948999999999999,0.044749000000000004
261,2.61,-0.001174,-0.000877,-0.005455,0.721069,0.6913560000000001,-0.008934000000000001,0.044781
262,2.62,-0.0011970000000000001,-0.0008810000000000001,-0.005468,0.721137,0.691284,-0.008908,0.044822
263,2.63,-0.001225,-0.0008849999999999999,-0.005485,0.7212,0.6912159999999999,-0.008868000000000001,0.044862
264,2.64,-0.001254,-0.0008900000000000001,-0.005502,0.721258,0.691153,-0.008834,0.044903
265,2.65,-0.001287,-0.0008939999999999999,-0.005520000000000001,0.721317,0.69109,-0.008798,0.04494
266,2.66,-0.001324,-0.000897,-0.005539,0.721368,0.691034,-0.008773999999999999,0.04498
267,2.67,-0.001362,-0.0008990000000000001,-0.005559000000000001,0.7214149999999999,0.690983,-0.008757,0.045006
268,2.68,-0.001402,-0.000901,-0.0055780000000000005,0.7214510000000001,0.690946,-0.008757,0.04501
