,ts,ax,ay,az,wx,wy,wz
25,0.25,0.0122,0.01676,-0.0015989999999999995,-0.016953,0.008194,-0.0047
26,0.26,-0.00298,0.025552000000000002,0.022794,-0.018005,0.010329999999999999,-0.0004269999999999994
27,0.27,-0.008636,-0.032751999999999996,0.01719,-0.018005,0.009262000000000001,-0.00042700000000000013
28,0.28,0.016475,-0.062675,0.004329,-0.016953,0.008194,0.004898
29,0.29,0.022534000000000002,-0.07133300000000001,0.012363,-0.016953,0.007126,0.0016940000000000002
30,0.3,0.01521,-0.042192,-0.019486,-0.015884,0.006058,0.004898
31,0.31,0.01028,-0.020679,-0.023096000000000002,-0.018005,0.006058,0.005966
32,0.32,-0.0032,0.025005,-0.012348,-0.023331,0.009262000000000001,0.0038299999999999996
33,0.33,0.002385,0.022966999999999998,0.02547,-0.019073,0.0028690000000000005,0.004898
34,0.34,-0.017436,0.020744,0.060061,-0.010559,0.000732,0.004898
35,0.35,-0.003001,0.067732,0.103453,0.005431999999999999,-0.001389,0.007019
36,0.36,-0.011828,0.068995,0.103762,0.016083,0.000732,0.007019
37,0.37,0.007002000000000003,0.035898,0.095728,0.021408,0.002869,0.007019
38,0.38,-0.025116,-0.024598,0.104582,0.024597,0.005005,0.007019
39,0.39,0.01069,-0.040793,0.060584000000000006,0.028854,0.005005,0.004898
40,0.4,0.023684,-0.01611,0.034404000000000004,0.030991,0.006058,0.0038299999999999996
41,0.41,-0.009141,0.004671,0.004625000000000001,0.036316,0.011382999999999999,0.0038299999999999996
42,0.42,0.012802000000000001,0.0011849999999999983,0.014605000000000002,0.038452,0.017776,0.002762
43,0.43,0.029872000000000003,0.029939999999999998,-0.009703,0.035248,0.014587000000000001,0.002762000000000001
44,0.44,0.017477,-0.003839,-0.075641,0.033127,0.016708,0.002762
45,0.45,-0.0007740000000000004,0.0006680000000000003,-0.031553,0.032059,0.017776,0.002762
46,0.46,0.0017560000000000006,-0.054914,-0.079855,0.027801999999999997,0.016708,0.0038299999999999996
47,0.47,-0.023589,-0.026027999999999996,-0.055357,0.026733,0.017776,0.0006259999999999999
48,0.48,-0.015184,-0.012208,-0.08673099999999999,0.026733,0.018844999999999997,0.004898
49,0.49,-0.040494,-0.016219,-0.065085,0.025664999999999997,0.019913,0.002762
50,0.5,-0.062467999999999996,0.001087999999999999,-0.079416,0.026733,0.022049000000000003,0.0038299999999999996
51,0.51,-0.040435000000000006,0.003799,-0.066929,0.021408,0.022049000000000003,0.0016940000000000002
52,0.52,0.0010499999999999989,0.022613,-0.017856,0.022476,0.023102,0.0016940000000000002
53,0.53,0.036167000000000005,0.026772000000000004,0.016347999999999998,0.022476,0.025238,0.0038299999999999996
54,0.54,0.045418,0.055198000000000004,-0.01014,0.025664999999999997,0.026306,0.004898
55,0.55,0.038139,0.022265,0.010272000000000002,0.027801999999999997,0.022049000000000003,0.002762
56,0.56,0.027344,0.009811999999999998,-0.012817000000000002,0.028854,0.028426999999999997,0.005966
57,0.57,0.018886,0.007484000000000002,-0.017531,0.027801999999999997,0.028426999999999997,0.002762
58,0.58,-0.012938,-0.009851,-0.018257,0.028854,0.028426999999999997,0.0038299999999999996
59,0.59,-0.011193999999999999,-0.015718,-0.014152000000000001,0.027801999999999997,0.023102,0.004898
60,0.6,0.004143,-0.04233,-0.0002720000000000001,0.026733,0.022049000000000003,0.0038299999999999996
61,0.61,0.004271,0.006072000000000001,-0.03347,0.024597,0.018844999999999997,0.005966
62,0.62,0.022702,-0.007869000000000001,-0.023313,0.026733,0.017776,0.002762
63,0.63,0.02101,0.01016,0.000222,0.029922000000000004,0.015656,0.0016940000000000002
64,0.64,0.034132,-0.0045590000000000006,-0.032755,0.032059,0.014587000000000001,0.002762
65,0.65,0.00477,0.008888,-0.014021,0.032059,0.014587000000000001,0.0016940000000000002
66,0.66,-0.010954,-0.005274000000000001,0.004682,0.032059,0.013519,0.004898
67,0.67,-0.0019619999999999985,0.009317,-3.500000000000031e-05,0.033127,0.011382999999999999,0.004898
68,0.68,-0.0047740000000000005,-0.0024129999999999985,-0.018294,0.030991,0.007126,0.0038299999999999996
69,0.69,-0.0034269999999999995,0.019278999999999998,-0.024553,0.030991,0.0039369999999999995,0.004898
70,0.7,0.0016050000000000005,-0.0061070000000000004,-0.013587999999999996,0.03418,-0.001389,0.002762
71,0.71,0.04628,0.00818,0.010851999999999999,0.036316,0.000732,0.002762
72,0.72,-0.014075999999999997,0.004268,0.004032000000000001,0.037384,-0.00033599999999999993,0.0016940000000000002
73,0.73,0.017762,-0.014878,0.030425999999999998,0.036316,-0.001389,0.0016940000000000002
74,0.74,0.015202,-0.008791,-0.015895,0.037384,-0.002457,-0.00042700000000000013
75,0.75,-0.037426999999999995,-0.026713,0.0064069999999999995,0.03952,-0.004593,0.004898
76,0.76,-0.000621,-0.008241,-0.005069,0.03952,-0.007781999999999999,0.002762
77,0.77,0.0030439999999999994,-0.027762000000000002,0.012813999999999999,0.042709,-0.009918000000000001,0.004898
78,0.78,-0.016442,-0.008482999999999997,-0.010869999999999998,0.043776999999999996,-0.00885,0.004898
79,0.79,-0.020104000000000004,0.015529,0.023343000000000003,0.042709,-0.004593,0.0038299999999999996
80,0.8,-0.043304,0.035166,-0.005228999999999999,0.045898,-0.002457,0.004898
81,0.81,-0.0503,-0.002147,-0.040565,0.043776999999999996,-0.002457,0.004898
82,0.82,-0.027510000000000003,0.017346,-0.018515,0.045898,-0.001389,0.005966
83,0.83,-0.018918000000000004,-0.007388999999999999,-0.021314,0.045898,-0.004593,0.005966
84,0.84,-0.019757,-0.020658,-0.021586,0.043776999999999996,-0.003525,0.002762
85,0.85,0.008754999999999999,0.006587000000000001,0.002744,0.043776999999999996,-0.007781999999999999,0.007019
86,0.86,0.019532,-0.00381,0.015394,0.045898,-0.007781999999999999,0.004898
87,0.87,0.0185,0.03275,-0.003501000000000001,0.045898,-0.004593,0.005966
88,0.88,-0.012617,0.02889,0.029796000000000007,0.049102999999999994,-0.002457,0.0006259999999999999
89,0.89,-0.029710000000000004,0.008043000000000002,0.012435,0.051224,0.000732,-0.00042700000000000013
90,0.9,-0.027486,-0.0001920000000000047,0.009860999999999998,0.050171,-0.001389,0.0006259999999999999
91,0.91,-0.021248,-0.024569,-0.023369,0.045898,-0.001389,0.0016940000000000002
92,0.92,-0.031407,-0.049031,0.0037239999999999977,0.041641000000000004,-0.006714,0.0038299999999999996
93,0.93,-0.008207,0.027846000000000003,0.015534000000000001,0.042709,-0.004593,0.0016940000000000002
94,0.94,-0.016638999999999998,-0.002539000000000003,0.033841,0.044846,-0.003525,0.002762000000000001
95,0.95,-0.022539,0.010242,0.011302,0.050171,0.0028690000000000005,0.0016940000000000002
96,0.96,-0.038938,0.007404000000000002,-0.0067269999999999995,0.053360000000000005,0.008194,0.0038299999999999996
97,0.97,-0.039858,-0.009599,0.011669,0.057616999999999995,0.0039369999999999995,0.004898
98,0.98,-0.020612000000000002,-0.0143,-0.006930000000000002,0.058685,-0.00033599999999999993,0.004898
99,0.99,0.021224,-0.041233,-0.05664500000000001,0.057616999999999995,-0.001389,0.005966
100,1.0,0.016238,-0.022463,-0.049269,0.053360000000000005,-0.002457,0.004898
101,1.01,0.009517999999999995,-0.023923,-0.04133,0.044846,-0.003525,0.002762
102,1.02,0.013019,0.017701999999999996,-0.06603200000000001,0.035248,-0.00033599999999999993,0.0006259999999999999
103,1.03,-0.012232999999999999,0.027387,-0.045636,0.027801999999999997,-0.00033599999999999993,0.0016940000000000002
104,1.04,-0.0063,0.019152000000000002,-0.026898000000000002,0.026733,-0.00033599999999999993,0.004898
105,1.05,0.021563,0.0026890000000000004,-0.0017859999999999996,0.025664999999999997,-0.006714,0.007019
106,1.06,0.03586,0.0009060000000000006,0.024649,0.027801999999999997,-0.009918000000000001,0.004898
107,1.07,0.054011,0.028663,0.017778,0.024597,-0.01738,0.008087
108,1.08,0.011339999999999987,0.008169,0.025988999999999998,0.025664999999999997,-0.014175,0.007019
109,1.09,0.018578,0.00945,0.049212,0.029922000000000004,-0.009918000000000001,0.008087
110,1.1,2.8999999999999946e-05,0.019232,0.018021,0.037384,-0.009918000000000001,0.0038299999999999996
111,1.11,0.012576000000000002,-0.023744,0.0013020000000000002,0.044846,-0.012054,0.004898
112,1.12,-0.020914,-0.027798,0.003226000000000001,0.048035,-0.019500999999999998,0.002762
113,1.13,0.00023899999999999966,0.009134999999999999,-0.074563,0.048035,-0.021637,0.0016940000000000002
114,1.14,0.012333,0.0033660000000000014,-0.07614299999999999,0.045898,-0.020569,0.0016940000000000002
115,1.15,-0.004836,0.040217,-0.078182,0.043776999999999996,-0.018433,0.002762
116,1.16,0.018484,0.015787,-0.055060000000000005,0.040573000000000005,-0.012054,0.0038299999999999996
117,1.17,-0.012222,-0.026814000000000004,-0.067107,0.03952,-0.010986,0.002762
118,1.18,-0.005855000000000001,-0.013980999999999995,-0.028197,0.03952,-0.007781999999999999,0.0016940000000000002
119,1.19,-0.018064,-0.048233,-0.016119999999999995,0.036316,-0.004593,-0.001495
120,1.2,-0.013537,-0.064725,-0.07874,0.030991,-0.007781999999999999,-0.001495
121,1.21,-0.010281,-0.061358,-0.048142000000000004,0.024597,-0.004593,-0.001495
122,1.22,0.011704,0.0046790000000000035,-0.041992,0.022476,-0.00885,0.0016940000000000002
123,1.23,0.040195,0.032195,-0.061637999999999984,0.018203999999999998,-0.00885,0.0038299999999999996
124,1.24,0.037986,0.016459,-0.033329000000000004,0.017136000000000002,-0.013106999999999999,0.002762
125,1.25,0.032173,0.019149,-0.032165,0.016083,-0.010986,0.0038299999999999996
126,1.26,-0.006164,-0.0018220000000000005,-0.013743,0.015015,-0.00885,0.005966
127,1.27,-0.02742,-0.04251,0.019662,0.017136000000000002,-0.00885,0.007019
128,1.28,0.024246,-0.037656999999999996,0.048289,0.019272,-0.015244,0.008087
129,1.29,0.013944,-0.054673,0.042796,0.022476,-0.019500999999999998,0.0038299999999999996
130,1.3,0.045626,-0.038017,0.015889,0.02034,-0.032288,0.004898
131,1.31,0.06658700000000001,-0.027947000000000003,0.00746,0.015015,-0.035477,0.004898
132,1.32,0.046917,-0.011366,0.033835000000000004,0.012878,-0.038681,0.008087
133,1.33,0.033331,0.028042,0.012361999999999998,0.008621,-0.036545,0.007019
134,1.34,0.039934,0.024652,0.020061000000000002,0.010757,-0.036545,0.002762
135,1.35,-0.015898999999999996,0.044233,0.006173999999999999,0.010757,-0.039749,0.004898
136,1.36,-0.015605,0.009626999999999995,0.028467000000000003,0.016083,-0.037613,0.0016940000000000002
137,1.37,-0.031813,0.050133,0.07126299999999999,0.018203999999999998,-0.037613,0.002762
138,1.38,-0.076831,0.016127000000000002,0.052904999999999994,0.022476,-0.035477,0.0038299999999999996
139,1.39,-0.077418,0.025200999999999998,0.008858,0.027801999999999997,-0.026962,0.004898
140,1.4,-0.11392100000000001,0.023613,0.014602,0.029922000000000004,-0.022705,0.005966
141,1.41,-0.06701499999999999,0.022057,0.017792,0.033127,-0.016312,0.004898
142,1.42,-0.053844,0.022193,0.013016,0.037384,-0.010986,0.008087
143,1.43,-0.023642,0.025974,-0.010028,0.037384,-0.006714,0.005966
144,1.44,-0.010265,-0.013540000000000002,0.030144000000000008,0.037384,-0.003524999999999999,0.004898
145,1.45,-0.027478,-0.027164999999999998,0.013183000000000002,0.037384,0.001801,0.002762
146,1.46,0.007527999999999998,0.008718,0.047091,0.035248,0.001801,0.0038299999999999996
147,1.47,-0.021168,0.011378000000000001,0.0014009999999999995,0.038452,0.007126,0.0016940000000000002
148,1.48,-0.023855,0.031099,0.013213999999999998,0.038452,0.011382999999999999,-0.00042700000000000013
149,1.49,-0.017431,0.03997,-0.009029,0.041641000000000004,0.015656,-0.00042700000000000013
150,1.5,-0.007245999999999999,0.021585,0.00045700000000000005,0.042709,0.014587000000000001,0.0038299999999999996
151,1.51,0.0027290000000000005,0.008062,0.002825,0.043776999999999996,0.014587000000000001,0.0016940000000000002
152,1.52,0.023936000000000002,-0.033532,-0.035015,0.041641000000000004,0.007126,0.0038299999999999996
153,1.53,0.015046,-0.023107,-0.014750999999999998,0.03952,0.006058,0.002762
154,1.54,0.038085,-0.014488999999999998,-0.012504000000000001,0.03952,0.007126,0.002762
155,1.55,0.034341,-0.021051,-0.0076370000000000006,0.043776999999999996,0.005005,0.0006259999999999999
156,1.56,-0.010038000000000002,0.004001000000000001,-0.049798000000000016,0.040573000000000005,0.008194,0.0006259999999999999
157,1.57,-0.006429000000000001,0.003327,-0.035199,0.038452,0.0039369999999999995,0.0006259999999999999
158,1.58,0.041664,-0.034102999999999994,-0.08038900000000003,0.036316,0.002869,0.0006259999999999999
159,1.59,0.02021,-0.050338,-0.0005080000000000015,0.03418,-0.0024569999999999995,0.0006259999999999999
160,1.6,0.027975999999999997,-0.002234,-0.048438999999999996,0.029922000000000004,-0.002457,0.0038299999999999996
161,1.61,0.00921,-0.019334999999999998,0.0017850000000000019,0.027801999999999997,-0.006714,0.005966
162,1.62,0.030882999999999997,0.009421,-0.024064,0.025664999999999997,-0.007781999999999999,0.004898
163,1.63,-0.016991,0.002862,-0.0376,0.025664999999999997,-0.012054,0.007019
164,1.64,-0.032692,-0.050509,-0.015571999999999999,0.026733,-0.009918000000000001,0.004898
165,1.65,-0.014062,-0.0007380000000000008,0.017001,0.028854,-0.013106999999999999,0.005966
166,1.66,-0.047593,-0.009821,-0.024380000000000002,0.030991,-0.012054,0.005966
167,1.67,-0.0247,0.027469,-0.011013,0.033127,-0.012054,0.008087
168,1.68,-0.016854,0.033438,0.025104999999999995,0.032059,-0.012054,0.008087
169,1.69,-0.013406999999999999,0.009144,0.0028160000000000012,0.028854,-0.00885,0.004898
170,1.7,-0.026459,-0.002863,0.028531,0.026733,-0.002457,0.007019
171,1.71,-0.030681,-0.010036,0.006063000000000001,0.021408,0.0028690000000000005,0.005966
172,1.72,-0.044400999999999996,-0.002766,0.014969999999999999,0.019272,0.014587000000000001,0.002762
173,1.73,-0.076698,-0.02085,-0.012428,0.012878,0.018844999999999997,-0.001495
174,1.74,-0.063685,0.020388000000000003,0.018713,0.008621,0.022049000000000003,-0.00042700000000000013
175,1.75,-0.036441,0.039589,0.005196999999999999,0.01181,0.017776,0.0016940000000000002
176,1.76,-0.036773,0.03477,0.010189,0.017136000000000002,0.016708,0.0038299999999999996
177,1.77,-0.013005000000000001,0.043026,0.003889,0.024597,0.009262000000000001,0.005966
178,1.78,0.04630299999999999,-0.0034119999999999984,-0.001871,0.027801999999999997,0.006058,0.005966
179,1.79,0.025091,0.000721,0.0019169999999999983,0.028854,0.007126,0.0038299999999999996
180,1.8,0.033388,0.024141,0.004185,0.030991,0.009262000000000001,-0.00042700000000000013
181,1.81,0.0052450000000000005,0.018843000000000002,0.035141000000000006,0.032059,0.012451,-0.001495
182,1.82,-0.0102,-0.0018269999999999988,0.034559,0.033127,0.015656,-0.005753
183,1.83,0.017361999999999995,-0.022352,0.0005399999999999988,0.033127,0.016708,-0.0025629999999999997
184,1.84,0.0062640000000000005,-0.023806,0.006504,0.032059,0.010329999999999999,-0.003632
185,1.85,0.041791,-0.018137999999999998,0.007782999999999998,0.030991,0.005005,-0.0025629999999999997
186,1.86,0.047963,-0.0031070000000000004,0.002834,0.027801999999999997,0.005005,-0.001495
187,1.87,-0.012526000000000006,0.027058,0.0016369999999999993,0.027801999999999997,0.002869,0.0006259999999999994
188,1.88,0.02927,0.045988,-0.028911000000000003,0.028854,-0.002457,-0.001495
189,1.89,0.005658,0.045918,0.010394999999999998,0.026733,-0.006714,0.0016940000000000002
190,1.9,0.030264999999999997,0.043271,0.015813,0.032059,-0.00885,-0.00042700000000000013
191,1.91,0.033964,0.017113,0.030505,0.032059,-0.009918000000000001,0.0006259999999999999
192,1.92,0.019924,-0.054817,0.02667,0.03418,-0.006714,-0.00042700000000000013
193,1.93,-0.029463,-0.055669,0.027925,0.03418,-0.003525,-0.00042700000000000013
194,1.94,-0.017473,-0.065318,-0.03420999999999999,0.028854,-0.003525,0.0038299999999999996
195,1.95,0.017762,-0.069098,-0.048753,0.024597,-0.006714,0.005966
196,1.96,0.019776,-0.065636,-0.049984,0.02034,-0.009918000000000001,0.007019
197,1.97,0.011513000000000002,-0.042703,-0.062045,0.016083,-0.009918000000000001,0.010223000000000001
198,1.98,0.028082,-0.019582,-0.091331,0.009689,-0.009918000000000001,0.007019
199,1.99,0.010563,0.004691000000000001,-0.060382000000000005,-0.004166,-0.004593,0.005966
200,2.0,-0.014212999999999996,-0.010115,-0.0025379999999999986,-0.01268,-0.003525,0.0038299999999999996
201,2.01,-0.019155,-0.020779,0.00925,-0.018005,-0.003525,0.0006259999999999999
202,2.02,-0.021368,-0.018237,-0.038978,-0.024399,-0.005661,0.002762
203,2.03,-0.011516,-0.006640000000000001,-0.024746000000000004,-0.028671,-0.00885,0.004898
204,2.04,0.009519000000000005,-0.007804999999999999,0.004055,-0.032928,-0.016312,0.007019
205,2.05,0.034697000000000006,-0.019819999999999997,0.024524,-0.033997,-0.022705,0.011292
206,2.06,0.057714999999999995,0.011085999999999995,0.052046,-0.029724,-0.023758,0.010223000000000001
207,2.07,0.045715,-0.003761000000000001,0.049565,-0.029724,-0.026962,0.009155
208,2.08,0.03265,-0.011433000000000002,0.033555,-0.023331,-0.025894,0.009155
209,2.09,0.034428,0.007750999999999998,-0.019864999999999997,-0.02121,-0.021637,0.0038299999999999996
210,2.1,0.015722999999999997,-0.004683,-0.096984,-0.026535000000000003,-0.022705,0.0016940000000000002
211,2.11,-0.0052,-0.022264,-0.136791,-0.036118,-0.021637,-0.0025629999999999997
212,2.12,-0.040486,-0.047753,-0.132183,-0.045715,-0.018433,-0.00042699999999999997
213,2.13,-0.013493999999999999,-0.023078,-0.10613,-0.056366,-0.01738,0.0016940000000000002
214,2.14,0.014366,-0.045867000000000005,-0.035351999999999995,-0.058487,-0.019500999999999998,0.0016940000000000002
215,2.15,-0.006357000000000001,0.011637000000000002,0.012488999999999991,-0.058487,-0.01738,0.0038299999999999996
216,2.16,0.030514999999999997,0.038833,0.053154999999999994,-0.05209400000000001,-0.016312,0.002762
217,2.17,0.033823,0.048775,0.08098,-0.042511,-0.015244,0.0006259999999999997
218,2.18,-0.031893,0.026833,0.053949000000000004,-0.033997,-0.014175,0.0016940000000000002
219,2.19,-0.025225,0.028693,0.029208000000000005,-0.032928,-0.006714,0.0006259999999999999
220,2.2,-0.037535,0.022865,0.036203,-0.033997,-0.012054,0.0038299999999999996
221,2.21,0.011348,-0.008730000000000002,0.010505,-0.033997,-0.01738,0.0016940000000000002
222,2.22,0.06213099999999999,-0.031301,-0.079052,-0.033997,-0.019500999999999998,0.004898
223,2.23,0.049237,-0.038383,-0.08051,-0.038254,-0.020569,0.004898
224,2.24,0.009824,-0.015189,-0.085207,-0.043579,-0.021637,0.005966
225,2.25,0.05524600000000001,-0.015992,-0.043564,-0.048904,-0.023758,0.007019
226,2.26,0.0005690000000000001,-0.021009,-0.061253999999999996,-0.053162,-0.023758,0.004898
227,2.27,0.012913999999999998,0.0003699999999999988,-0.044961,-0.051041,-0.030151,0.004898
228,2.28,0.049931,0.033641000000000004,-0.017585,-0.049973000000000004,-0.034424,0.005966
229,2.29,0.039,0.022168,-0.025457,-0.049973000000000004,-0.034424,0.008087
230,2.3,0.003865,0.076182,-0.008507999999999998,-0.053162,-0.035477,0.003830000000000001
231,2.31,-0.034613,0.033027999999999995,0.031274,-0.053162,-0.034424,0.0038299999999999996
232,2.32,-0.017573,0.0013070000000000026,0.060065999999999994,-0.051041,-0.028030000000000003,0.005966
233,2.33,-0.041926,-0.003282,0.017251000000000002,-0.046768000000000004,-0.018433,0.002762
234,2.34,-0.05124600000000001,-0.018531,0.027237,-0.044647000000000006,-0.015244,0.0006259999999999999
235,2.35,-0.073584,-0.014483000000000001,0.05099,-0.042511,-0.012054,0.0006259999999999999
236,2.36,-0.014645999999999998,-0.008274,0.021242,-0.041443,-0.009918000000000001,0.0016940000000000002
237,2.37,0.009245999999999996,0.005681000000000002,0.062186999999999985,-0.037186000000000004,-0.009918000000000001,0.002762
238,2.38,0.021189,-0.004564000000000002,0.028353,-0.03186,-0.007781999999999999,0.002762
239,2.39,0.018838999999999998,0.005718999999999999,0.01615,-0.027602999999999996,-0.007781999999999999,0.0038299999999999996
240,2.4,0.013225,0.029283999999999998,-0.032777999999999995,-0.028671,-0.006714,0.0016940000000000002
241,2.41,0.020030000000000003,-0.009614,-0.033775,-0.030792,-0.009918000000000001,0.0016940000000000002
242,2.42,0.057244,0.00476,-0.048489,-0.036118,-0.019500999999999998,0.004898
243,2.43,0.031056,-0.012699,-0.094041,-0.038254,-0.022705,0.0038299999999999996
244,2.44,0.035332,0.0036969999999999993,-0.042545,-0.040375,-0.023758,0.002762
245,2.45,-0.004579,-0.013859,-0.0032990000000000003,-0.037186000000000004,-0.024825999999999997,0.0038299999999999996
246,2.46,-0.024277,0.0072159999999999985,0.054570000000000014,-0.032928,-0.022705,0.0016940000000000002
247,2.47,-0.013568999999999998,0.012792,0.000675000000000002,-0.026535000000000003,-0.01738,0.0038299999999999996
248,2.48,-0.041408999999999994,-0.022836000000000002,0.061841999999999994,-0.024399,-0.01738,0.0038299999999999996
249,2.49,-0.03735,0.013784000000000001,0.015367999999999996,-0.024399,-0.014175,-0.00042700000000000013
250,2.5,-0.013041,0.0016970000000000006,0.031447,-0.029724,-0.009918000000000001,-0.00042699999999999997
251,2.51,-0.021823,0.01231,0.018656,-0.03186,-0.009918000000000001,-0.001495
252,2.52,-0.02895,0.013919999999999998,0.008631999999999999,-0.032928,-0.009918000000000001,-0.0004269999999999999
253,2.53,-0.006146999999999998,0.028062000000000004,0.022406,-0.028671,-0.009918000000000001,-0.0025629999999999997
254,2.54,-0.023356000000000002,0.041783999999999995,0.036993,-0.02121,-0.0013890000000000007,-0.003632
255,2.55,-0.068074,-0.010396999999999995,0.011783000000000002,-0.014816,-0.003525,-0.0047
256,2.56,-0.048922,-0.017459,0.007522,-0.010559,-0.003525,-0.0025629999999999997
257,2.57,-0.043063,0.0006379999999999997,-0.006490999999999999,-0.009491,-0.004593,-0.001495
258,2.58,-0.022415,-0.038369,-0.0136,-0.009491,-0.002457,0.0006259999999999999
259,2.59,-0.051384000000000006,0.013123,-0.046448,-0.014816,-0.0003360000000000004,0.002762
260,2.6,-0.01434,-0.035227,-0.05343200000000001,-0.016953,0.0039369999999999995,0.0038299999999999996
261,2.61,-0.050722,-0.019824,-0.008078000000000002,-0.019073,0.008194,0.0038299999999999996
262,2.62,-0.045518,-0.044239999999999995,-0.0038439999999999998,-0.020142,0.009262000000000001,0.002762
263,2.63,-0.013497,-0.028056,-0.028522000000000002,-0.018005,0.011382999999999999,0.0016940000000000002
264,2.64,-0.043592,-0.010656999999999998,-0.035619,-0.013748,0.010329999999999999,0.0016940000000000002
265,2.65,-0.022765999999999998,0.00951,-0.03386,-0.015884,0.009262000000000001,0.002762
266,2.66,-0.00016000000000000042,0.029567000000000003,-0.011542,-0.014816,0.008194,0.002762
267,2.67,0.003918999999999999,-0.021733000000000002,-0.021436,-0.011627,0.0018009999999999996,0.0006260000000000003
268,2.68,0.045179000000000004,0.023556,-0.03082,-0.008423,-0.000336,0.002762
269,2.69,0.013561000000000002,0.042212,-0.051168,-0.0073549999999999996,-0.00033599999999999993,0.002762
270,2.7,0.027322000000000003,0.039616000000000005,-0.05486900000000001,-0.008423,-0.004593,0.002762
271,2.71,-0.0013100000000000006,0.025567,-0.021543,-0.008423,-0.006714,0.005966
272,2.72,0.005622,0.020419999999999997,-0.054643,-0.013748,-0.010986,0.008087
273,2.73,-0.012133,0.028567,-0.045111,-0.016953,-0.015244,0.004898
274,2.74,-0.00427,0.012351,0.004242,-0.016953,-0.023758,0.007019
275,2.75,0.001894,0.036861999999999985,0.009758,-0.018005,-0.024825999999999997,0.004898
276,2.76,-0.027841,0.00029900000000000065,-0.010406000000000002,-0.020142,-0.022705,0.008087
277,2.77,0.0026890000000000004,0.009963,-0.011023999999999999,-0.022278,-0.021637,0.007019
278,2.78,0.0073539999999999986,-0.014341999999999997,0.04420600000000001,-0.026535000000000003,-0.022705,0.005966
279,2.79,0.032255,-0.011002,0.029873,-0.026535000000000003,-0.022705,0.0016940000000000002
280,2.8,0.028513999999999998,0.013906,0.054045,-0.023331,-0.018433,-0.00042699999999999997
281,2.81,0.027977,-0.029978000000000005,0.062221000000000005,-0.019073,-0.016312,-0.001495
282,2.82,0.055666,-0.034636,0.052754999999999996,-0.018005,-0.014175,-0.003632
283,2.83,0.003817,-0.061653,0.052497,-0.015884,-0.013106999999999999,-0.003632
284,2.84,-0.005431999999999999,-0.038658,0.033938,-0.015884,-0.014175,-0.0004269999999999994
285,2.85,-0.043788,-0.041596,-0.016993,-0.015884,-0.015244,0.0006259999999999999
286,2.86,-0.06724,-0.030405,-0.040026,-0.016953,-0.010986,-0.00042700000000000013
287,2.87,-0.046901,-0.041499,-0.10408800000000001,-0.027602999999999996,-0.010986,0.0038299999999999996
288,2.88,-0.074407,-0.069543,-0.098475,-0.033997,-0.001389,0.007019
289,2.89,-0.090085,-0.09473,-0.012797999999999995,-0.041443,0.005005,0.005966
290,2.9,-0.11148,-0.049266000000000004,-0.026177,-0.043579,0.0039369999999999995,0.0038299999999999996
