,ts,px,py,pz,rw,rx,ry,rz
37,0.37,-0.076421,-0.09752999999999999,-0.190183,0.741784,0.669694,0.031525,0.016498
38,0.38,-0.076308,-0.098057,-0.190462,0.7417100000000001,0.669775,0.03155,0.016474000000000003
39,0.39,-0.076196,-0.09859,-0.190737,0.741632,0.66986,0.031593,0.016474000000000003
40,0.4,-0.07607,-0.099089,-0.190978,0.741555,0.669942,0.031644,0.016482
41,0.41,-0.07594400000000001,-0.099596,-0.191219,0.7414810000000001,0.67002,0.031717,0.016507
42,0.42,-0.075821,-0.100104,-0.191458,0.741417,0.670086,0.031812,0.016541999999999998
43,0.43,-0.075698,-0.100616,-0.191701,0.741359,0.670143,0.031923,0.016597999999999998
44,0.44,-0.075579,-0.101133,-0.191948,0.741313,0.670187,0.032044,0.016676
45,0.45,-0.07546900000000001,-0.10165,-0.192198,0.741276,0.670219,0.032169,0.016766
46,0.46,-0.075366,-0.102172,-0.192455,0.741247,0.670243,0.032292,0.016859
47,0.47,-0.07527,-0.1027,-0.192714,0.741218,0.670268,0.032398,0.016947999999999998
48,0.48,-0.07517599999999999,-0.103237,-0.192974,0.7411800000000001,0.670304,0.032492,0.017018000000000002
49,0.49,-0.075188,-0.10388199999999999,-0.193169,0.741133,0.670351,0.032559,0.017069
50,0.5,-0.075201,-0.10453499999999999,-0.193358,0.741082,0.670403,0.032615,0.017097
51,0.51,-0.075211,-0.105201,-0.193543,0.741017,0.670474,0.032642000000000004,0.017121
52,0.52,-0.075215,-0.105877,-0.19372,0.7409439999999999,0.670555,0.032646,0.017127
53,0.53,-0.075212,-0.10655999999999999,-0.193894,0.7408640000000001,0.6706439999999999,0.032623,0.017123
54,0.54,-0.0752,-0.107251,-0.19406800000000002,0.740779,0.67074,0.032592,0.017116
55,0.55,-0.075179,-0.10794400000000001,-0.194242,0.740698,0.6708310000000001,0.03255,0.017108
56,0.56,-0.075152,-0.10864000000000001,-0.194417,0.740622,0.670918,0.032499,0.017091
57,0.57,-0.07512,-0.10933599999999999,-0.19459200000000001,0.740546,0.6710050000000001,0.032438999999999996,0.01707
58,0.58,-0.075084,-0.11003099999999999,-0.19476500000000002,0.740466,0.671097,0.032382,0.017032
59,0.59,-0.07504,-0.110728,-0.194946,0.740383,0.671193,0.032314999999999997,0.016987000000000002
60,0.6,-0.074989,-0.11142200000000001,-0.195133,0.740298,0.671291,0.032248,0.016941
61,0.61,-0.074937,-0.112113,-0.195319,0.740217,0.671385,0.032181,0.016898
62,0.62,-0.074884,-0.11280899999999999,-0.19550499999999998,0.740143,0.671471,0.032111,0.016855000000000002
63,0.63,-0.07483,-0.113507,-0.195691,0.7400770000000001,0.6715479999999999,0.032038,0.016815
64,0.64,-0.074775,-0.114211,-0.195878,0.7400140000000001,0.671622,0.031962,0.016775
65,0.65,-0.07471699999999999,-0.11491900000000001,-0.19606400000000002,0.739958,0.671689,0.031885000000000004,0.016736
66,0.66,-0.074657,-0.11563499999999999,-0.19625,0.739905,0.671752,0.031816000000000004,0.016693
67,0.67,-0.074597,-0.116355,-0.196434,0.739858,0.6718069999999999,0.031755,0.01665
68,0.68,-0.074537,-0.117085,-0.19662000000000002,0.739822,0.67185,0.031701,0.016608
69,0.69,-0.07447899999999999,-0.11780999999999998,-0.196804,0.739789,0.67189,0.031646,0.016566
70,0.7,-0.074424,-0.11853699999999999,-0.19699,0.739759,0.671926,0.031602,0.016531999999999998
71,0.71,-0.074369,-0.119272,-0.197178,0.739735,0.671955,0.031561,0.016493999999999998
72,0.72,-0.074314,-0.12001600000000001,-0.19736700000000001,0.7397239999999999,0.671972,0.031498000000000005,0.016441
73,0.73,-0.07426,-0.120771,-0.19755799999999998,0.739729,0.67197,0.031434,0.016375999999999998
74,0.74,-0.07420399999999999,-0.12153499999999999,-0.197751,0.739742,0.671962,0.031362,0.016302
75,0.75,-0.074145,-0.122304,-0.197943,0.739753,0.671955,0.031293,0.016219
76,0.76,-0.07408200000000001,-0.12308800000000002,-0.19813699999999998,0.739765,0.6719470000000001,0.031218,0.016135
77,0.77,-0.074017,-0.123877,-0.19833,0.7397699999999999,0.671948,0.031134,0.016046
78,0.78,-0.073948,-0.124675,-0.198525,0.7397699999999999,0.671954,0.031045,0.015961000000000003
79,0.79,-0.073876,-0.125477,-0.198719,0.739769,0.6719609999999999,0.030961000000000002,0.015880000000000002
80,0.8,-0.073788,-0.12626099999999998,-0.198924,0.739777,0.6719579999999999,0.030882,0.015808000000000003
81,0.81,-0.073697,-0.127048,-0.199133,0.739805,0.671932,0.030795,0.015731000000000002
82,0.82,-0.073603,-0.12783599999999998,-0.19934300000000002,0.73985,0.671888,0.030701999999999997,0.015650999999999998
83,0.83,-0.07350599999999999,-0.128628,-0.19955499999999998,0.739911,0.6718270000000001,0.030623,0.015568
84,0.84,-0.07341,-0.129423,-0.199766,0.739975,0.671763,0.03053,0.015478
85,0.85,-0.073312,-0.130226,-0.199975,0.740034,0.671705,0.030438999999999997,0.015387
86,0.86,-0.073215,-0.13103599999999999,-0.200182,0.740082,0.671658,0.030344,0.015308
87,0.87,-0.073117,-0.131849,-0.20038699999999998,0.740125,0.671615,0.030262,0.01523
88,0.88,-0.073018,-0.132672,-0.20059000000000002,0.740166,0.6715760000000001,0.030185000000000003,0.01515
89,0.89,-0.072916,-0.133501,-0.200793,0.7402,0.671543,0.030108999999999997,0.015071000000000001
90,0.9,-0.07281,-0.134298,-0.201002,0.740233,0.671511,0.030047000000000004,0.015000999999999999
91,0.91,-0.072701,-0.135104,-0.201212,0.740267,0.671478,0.029994,0.014925999999999998
92,0.92,-0.07259,-0.135915,-0.201423,0.740297,0.6714479999999999,0.029949,0.014851
93,0.93,-0.072477,-0.136732,-0.20163399999999998,0.740328,0.6714180000000001,0.029901,0.014786
94,0.94,-0.072364,-0.13755599999999998,-0.201845,0.740355,0.671392,0.029856,0.014713999999999998
95,0.95,-0.07224900000000001,-0.13838499999999998,-0.20205599999999999,0.740382,0.671365,0.029810000000000003,0.014639
96,0.96,-0.072133,-0.139215,-0.202266,0.7404149999999999,0.671333,0.029763,0.014559
97,0.97,-0.072015,-0.140052,-0.202476,0.740446,0.671303,0.029693999999999998,0.014476
98,0.98,-0.071895,-0.14089000000000002,-0.202684,0.740475,0.671276,0.029627999999999998,0.014394
99,0.99,-0.071774,-0.141738,-0.202889,0.7404890000000001,0.671265,0.029564,0.014331
100,1.0,-0.071652,-0.142592,-0.203086,0.7404890000000001,0.671268,0.029508999999999997,0.014273
101,1.01,-0.071537,-0.143433,-0.20326,0.740478,0.671284,0.029460000000000004,0.014219999999999998
102,1.02,-0.071426,-0.144255,-0.20341099999999998,0.740462,0.671304,0.029416,0.014158
103,1.03,-0.071314,-0.14507899999999999,-0.203559,0.7404390000000001,0.671334,0.02936,0.014075999999999998
104,1.04,-0.071199,-0.145906,-0.203705,0.7404189999999999,0.671361,0.029305,0.013986000000000002
105,1.05,-0.07108400000000001,-0.146733,-0.203849,0.740402,0.671384,0.029249,0.013893
106,1.06,-0.070969,-0.147555,-0.203993,0.7403890000000001,0.671403,0.029189999999999997,0.013798
107,1.07,-0.070853,-0.148377,-0.20414100000000002,0.740379,0.671417,0.02914,0.013709
108,1.08,-0.07073600000000001,-0.14919300000000002,-0.20429,0.740376,0.671425,0.029104,0.013619
109,1.09,-0.070626,-0.14998399999999998,-0.204439,0.740375,0.671428,0.029081,0.013535
110,1.1,-0.070522,-0.15074500000000002,-0.204586,0.740376,0.671428,0.029077,0.013466999999999998
111,1.11,-0.070418,-0.15150999999999998,-0.204732,0.740383,0.671421,0.029095,0.013404
112,1.12,-0.070313,-0.152278,-0.20487600000000003,0.7403890000000001,0.6714140000000001,0.029126999999999997,0.013354
113,1.13,-0.07021000000000001,-0.153053,-0.205017,0.740399,0.671403,0.029160000000000002,0.013312000000000001
114,1.14,-0.070111,-0.15383,-0.20515300000000003,0.740404,0.671396,0.029195999999999996,0.013268
115,1.15,-0.070016,-0.154622,-0.20528400000000002,0.740404,0.671396,0.029224,0.013229
116,1.16,-0.069924,-0.155424,-0.205411,0.740395,0.671405,0.029251,0.013191
117,1.17,-0.06969500000000001,-0.15748,-0.20573200000000003,0.740336,0.6714680000000001,0.029338,0.013097999999999999
118,1.18,-0.0696,-0.15831900000000002,-0.205867,0.740318,0.671488,0.029365,0.013062
119,1.19,-0.069501,-0.159159,-0.20600500000000002,0.7403109999999999,0.671496,0.029388,0.013032
120,1.2,-0.069399,-0.160003,-0.206148,0.740314,0.671492,0.029408,0.013006
121,1.21,-0.06927,-0.161159,-0.206342,0.74033,0.671473,0.029445,0.012981999999999999
122,1.22,-0.06918099999999999,-0.161928,-0.206469,0.7403430000000001,0.671458,0.029457999999999998,0.012972
123,1.23,-0.069089,-0.162701,-0.20659299999999997,0.740355,0.6714439999999999,0.029477999999999997,0.012966
124,1.24,-0.068994,-0.163474,-0.20671199999999998,0.740363,0.6714359999999999,0.029483999999999996,0.012962999999999999
125,1.25,-0.068897,-0.164251,-0.20682399999999998,0.740373,0.671425,0.029492,0.012955000000000001
126,1.26,-0.068799,-0.165029,-0.20693000000000003,0.740379,0.671417,0.02949,0.012950999999999999
127,1.27,-0.068701,-0.165812,-0.207031,0.740384,0.671413,0.029480000000000003,0.01295
128,1.28,-0.068603,-0.166597,-0.207128,0.740392,0.671405,0.029467,0.01294
129,1.29,-0.06854299999999999,-0.167328,-0.207233,0.740397,0.6714,0.029449,0.012925999999999998
130,1.3,-0.068483,-0.16806,-0.20733800000000002,0.740401,0.671396,0.029436,0.012915000000000001
131,1.31,-0.068423,-0.168801,-0.20744200000000002,0.740404,0.6713939999999999,0.029431,0.012897
132,1.32,-0.068361,-0.169541,-0.20754699999999998,0.740397,0.671401,0.029427999999999996,0.01289
133,1.33,-0.06829600000000001,-0.170282,-0.20765300000000003,0.740378,0.671423,0.029424000000000002,0.012882
134,1.34,-0.068226,-0.171025,-0.207761,0.740356,0.671447,0.029416,0.012875
135,1.35,-0.068151,-0.171772,-0.207869,0.740334,0.671474,0.029393,0.012858000000000001
136,1.36,-0.06806799999999999,-0.172518,-0.207977,0.740318,0.671493,0.029352,0.012825999999999999
137,1.37,-0.067976,-0.173269,-0.20808600000000002,0.740317,0.6714979999999999,0.029287,0.012776000000000001
138,1.38,-0.067875,-0.174023,-0.20819400000000002,0.740332,0.671487,0.029193,0.012709999999999999
139,1.39,-0.067746,-0.17472100000000002,-0.208304,0.740368,0.671454,0.029079,0.012628
140,1.4,-0.067606,-0.175426,-0.208412,0.740421,0.671402,0.028948,0.012549
141,1.41,-0.067458,-0.17613399999999999,-0.208517,0.74049,0.671334,0.028808999999999998,0.012461
142,1.42,-0.067302,-0.17685,-0.20861500000000002,0.740568,0.6712560000000001,0.028664999999999996,0.012372
143,1.43,-0.067143,-0.177576,-0.208708,0.740644,0.671179,0.028522000000000002,0.012283
144,1.44,-0.066983,-0.178312,-0.208798,0.740707,0.671117,0.028383999999999996,0.012204000000000001
145,1.45,-0.066824,-0.179062,-0.20888600000000002,0.740751,0.671076,0.028249,0.01214
146,1.46,-0.06666799999999999,-0.179821,-0.208973,0.740779,0.6710510000000001,0.028130000000000002,0.012071
147,1.47,-0.06651599999999999,-0.180592,-0.209063,0.740799,0.671034,0.028018,0.012015999999999999
148,1.48,-0.06636900000000001,-0.181369,-0.209155,0.740803,0.671035,0.027923000000000003,0.011974
149,1.49,-0.066275,-0.18212799999999998,-0.20925500000000002,0.740801,0.671042,0.027837,0.011939
150,1.5,-0.06618500000000001,-0.182894,-0.209358,0.740792,0.6710550000000001,0.027763,0.011914
151,1.51,-0.066098,-0.18366500000000002,-0.209461,0.7407739999999999,0.671077,0.027703,0.011901
152,1.52,-0.066015,-0.18444100000000002,-0.209562,0.740747,0.6711090000000001,0.027654,0.0119
153,1.53,-0.065936,-0.18521600000000002,-0.209659,0.740712,0.67115,0.027614999999999997,0.011901
154,1.54,-0.065861,-0.18598900000000002,-0.209752,0.740667,0.6712,0.027585000000000002,0.011912
155,1.55,-0.06579199999999999,-0.18676199999999998,-0.209839,0.740618,0.671255,0.027558,0.01193
156,1.56,-0.065728,-0.187531,-0.20992,0.740566,0.671313,0.027545,0.011946
157,1.57,-0.065669,-0.188298,-0.209997,0.740513,0.671371,0.027548000000000003,0.011969
158,1.58,-0.065613,-0.18906199999999998,-0.21006999999999998,0.740466,0.6714220000000001,0.027547000000000002,0.011984999999999999
159,1.59,-0.065577,-0.189781,-0.21014499999999997,0.74043,0.671462,0.027533999999999996,0.011993
160,1.6,-0.06554700000000001,-0.190499,-0.210222,0.740406,0.671489,0.027512,0.011992000000000001
161,1.61,-0.065526,-0.19121400000000002,-0.210302,0.740392,0.671506,0.027489,0.011986
162,1.62,-0.065512,-0.191933,-0.210385,0.740384,0.671515,0.027474000000000002,0.011984999999999999
163,1.63,-0.065509,-0.192655,-0.210473,0.740383,0.671517,0.027467000000000002,0.011994
164,1.64,-0.065514,-0.193373,-0.210562,0.740378,0.671521,0.027474000000000002,0.012001999999999999
165,1.65,-0.065526,-0.19409300000000002,-0.210654,0.7403770000000001,0.6715220000000001,0.027488,0.01201
166,1.66,-0.065541,-0.19481400000000001,-0.210748,0.740379,0.671519,0.027505,0.012015000000000001
167,1.67,-0.065557,-0.19553399999999999,-0.210844,0.740398,0.671497,0.027533999999999996,0.012022
168,1.68,-0.065572,-0.196259,-0.210941,0.74043,0.6714600000000001,0.027562,0.012038
169,1.69,-0.065586,-0.196959,-0.211036,0.740477,0.671408,0.027576,0.01206
170,1.7,-0.065599,-0.197642,-0.211126,0.7405390000000001,0.671339,0.027574,0.012073
171,1.71,-0.065611,-0.19833199999999998,-0.21121700000000002,0.7406159999999999,0.671255,0.027552999999999998,0.012076
172,1.72,-0.065621,-0.19903099999999999,-0.211308,0.740686,0.67118,0.027509,0.012062999999999999
173,1.73,-0.06563,-0.199737,-0.21139699999999997,0.740746,0.6711159999999999,0.027455,0.012036
174,1.74,-0.065635,-0.200455,-0.211486,0.740797,0.671064,0.027382,0.011999
175,1.75,-0.065638,-0.201179,-0.211573,0.740834,0.671027,0.027299,0.011954000000000001
176,1.76,-0.065639,-0.20191099999999998,-0.21166100000000002,0.740862,0.6709999999999999,0.027218,0.011917
177,1.77,-0.06564,-0.202646,-0.21175100000000002,0.7408859999999999,0.670976,0.027152999999999997,0.0119
178,1.78,-0.06564199999999999,-0.203388,-0.211844,0.740912,0.670949,0.027114,0.011911
179,1.79,-0.065651,-0.204105,-0.211939,0.740941,0.670916,0.0271,0.011949
180,1.8,-0.065665,-0.204798,-0.21203699999999998,0.740985,0.670867,0.027101999999999998,0.012008
181,1.81,-0.065683,-0.205492,-0.21213600000000002,0.741051,0.670792,0.027139999999999997,0.012079000000000001
182,1.82,-0.065706,-0.20618499999999998,-0.21223499999999998,0.7411270000000001,0.670704,0.027194,0.012164
183,1.83,-0.065733,-0.20688099999999998,-0.212333,0.741206,0.670611,0.02727,0.012269
184,1.84,-0.065763,-0.207585,-0.21242600000000003,0.741286,0.670517,0.02737,0.012379000000000001
185,1.85,-0.06579600000000001,-0.20829699999999998,-0.212513,0.741354,0.670435,0.027472000000000003,0.012487
186,1.86,-0.065826,-0.209015,-0.212596,0.74141,0.670367,0.027563,0.012583
187,1.87,-0.065852,-0.20974099999999998,-0.21267600000000003,0.741458,0.670311,0.027634,0.012668
188,1.88,-0.065873,-0.21047399999999997,-0.212754,0.741505,0.670255,0.027694999999999997,0.012743
189,1.89,-0.065888,-0.21116999999999997,-0.21284,0.741545,0.6702060000000001,0.027750999999999998,0.012806
190,1.9,-0.065899,-0.211831,-0.212934,0.741586,0.670157,0.027805,0.012871
191,1.91,-0.06590399999999999,-0.212493,-0.213029,0.741618,0.670118,0.027875999999999998,0.012931
192,1.92,-0.06590399999999999,-0.21315,-0.213123,0.741638,0.670092,0.027960000000000002,0.012983000000000001
193,1.93,-0.065902,-0.213808,-0.21321700000000002,0.741654,0.6700689999999999,0.028062,0.013038
194,1.94,-0.065898,-0.21446300000000001,-0.21331,0.741668,0.670048,0.028172000000000003,0.013090000000000001
195,1.95,-0.065899,-0.215779,-0.213486,0.741686,0.670016,0.028413,0.01317
196,1.96,-0.06590399999999999,-0.216439,-0.21356599999999998,0.741692,0.670003,0.028524,0.013212999999999999
197,1.97,-0.06590599999999999,-0.217392,-0.21360900000000002,0.741695,0.669994,0.028663,0.013271000000000002
198,1.98,-0.06590800000000001,-0.218018,-0.213613,0.741692,0.6699930000000001,0.028732999999999998,0.013306
199,1.99,-0.065913,-0.21865,-0.213617,0.741683,0.67,0.028789,0.013338999999999998
200,2.0,-0.06592,-0.21928699999999998,-0.21361999999999998,0.741668,0.670014,0.02883,0.013372
201,2.01,-0.065925,-0.219928,-0.21362199999999998,0.74165,0.670032,0.028866000000000003,0.013397999999999998
202,2.02,-0.065927,-0.220577,-0.21362399999999998,0.741631,0.6700510000000001,0.0289,0.013415
203,2.03,-0.065926,-0.221229,-0.213626,0.7416159999999999,0.6700659999999999,0.028919,0.013432
204,2.04,-0.065923,-0.221881,-0.21363000000000001,0.741611,0.670071,0.028932999999999997,0.013447
205,2.05,-0.06591699999999999,-0.222534,-0.21363600000000002,0.7416159999999999,0.6700659999999999,0.028936,0.013453999999999999
206,2.06,-0.06591,-0.223194,-0.21364299999999997,0.741628,0.6700520000000001,0.028938,0.013458000000000001
207,2.07,-0.065902,-0.223856,-0.21365100000000004,0.7416510000000001,0.670027,0.02893,0.013462
208,2.08,-0.065885,-0.224466,-0.213639,0.7416729999999999,0.6700020000000001,0.028913,0.013481
209,2.09,-0.065868,-0.225083,-0.213627,0.741693,0.669982,0.028883999999999996,0.01349
210,2.1,-0.065849,-0.22570900000000002,-0.213613,0.741698,0.669978,0.028845999999999997,0.013482
211,2.11,-0.065828,-0.22634200000000002,-0.21359699999999998,0.741688,0.669991,0.028807999999999997,0.013472
212,2.12,-0.065807,-0.22697699999999998,-0.213577,0.741668,0.670014,0.028766000000000003,0.013468
213,2.13,-0.065786,-0.22761599999999999,-0.213558,0.741648,0.670038,0.028725,0.013465999999999999
214,2.14,-0.065768,-0.228256,-0.213538,0.741635,0.670054,0.028699000000000002,0.013471
215,2.15,-0.06575299999999999,-0.22889299999999999,-0.21352,0.74163,0.67006,0.028685000000000002,0.013474000000000002
216,2.16,-0.065738,-0.22953,-0.213504,0.741628,0.670063,0.028681,0.013477000000000001
217,2.17,-0.065722,-0.230165,-0.21348899999999998,0.741628,0.6700619999999999,0.028682999999999997,0.013481
218,2.18,-0.065706,-0.23085300000000003,-0.213517,0.741636,0.670053,0.028706,0.013484000000000001
219,2.19,-0.06568600000000001,-0.231542,-0.213546,0.741646,0.67004,0.028732,0.013484000000000001
220,2.2,-0.065664,-0.232229,-0.21357600000000002,0.74166,0.670024,0.028758,0.013483000000000002
221,2.21,-0.065638,-0.23292,-0.213606,0.741671,0.6700109999999999,0.028776,0.013477000000000001
222,2.22,-0.065611,-0.233609,-0.213635,0.741678,0.670003,0.028782,0.013458000000000001
223,2.23,-0.065581,-0.234308,-0.213662,0.741684,0.6699970000000001,0.02878,0.013423
224,2.24,-0.065549,-0.235008,-0.21368600000000001,0.741683,0.67,0.028767,0.013387999999999999
225,2.25,-0.065514,-0.23571399999999998,-0.213705,0.7416659999999999,0.67002,0.028748000000000003,0.013347
226,2.26,-0.06547599999999999,-0.236423,-0.213719,0.741641,0.67005,0.028724,0.013304
227,2.27,-0.06543600000000001,-0.237141,-0.21372800000000003,0.74161,0.670087,0.028689,0.013247
228,2.28,-0.065397,-0.23784299999999997,-0.21373499999999998,0.741575,0.670128,0.028657,0.013196000000000001
229,2.29,-0.06536,-0.23853200000000002,-0.213741,0.741544,0.670166,0.028613,0.013125
230,2.3,-0.065322,-0.239223,-0.213747,0.741508,0.670209,0.028560000000000002,0.013045
231,2.31,-0.06528099999999999,-0.23992,-0.21375500000000003,0.741475,0.67025,0.028502,0.012962999999999999
232,2.32,-0.065237,-0.240617,-0.21376599999999998,0.741445,0.670287,0.028451,0.012879
233,2.33,-0.06519,-0.24131599999999997,-0.213779,0.741416,0.6703210000000001,0.028412,0.012798
234,2.34,-0.06514299999999999,-0.242011,-0.21379299999999998,0.741391,0.6703520000000001,0.028377,0.012738
235,2.35,-0.065096,-0.24270500000000003,-0.21380700000000002,0.74137,0.670377,0.028352999999999996,0.012695999999999999
236,2.36,-0.06505,-0.2434,-0.213821,0.74135,0.670401,0.028338,0.012662999999999999
237,2.37,-0.065006,-0.24409499999999998,-0.213833,0.741325,0.67043,0.028325,0.012623
238,2.38,-0.064962,-0.24476399999999998,-0.21384899999999998,0.7413069999999999,0.67045,0.028304000000000003,0.012581
239,2.39,-0.064916,-0.245412,-0.21386599999999997,0.7412880000000001,0.670474,0.028276999999999997,0.01254
240,2.4,-0.064873,-0.246061,-0.21388200000000002,0.741269,0.670497,0.028243,0.012498
241,2.41,-0.064833,-0.246712,-0.213896,0.741256,0.670514,0.028207,0.012451
242,2.42,-0.064791,-0.247365,-0.213908,0.741242,0.670532,0.028165,0.012406
243,2.43,-0.064748,-0.248021,-0.21391999999999997,0.741226,0.670552,0.028120999999999997,0.012367
244,2.44,-0.064702,-0.24868099999999999,-0.213932,0.741208,0.670575,0.028074,0.012326
245,2.45,-0.064652,-0.24933899999999998,-0.21394499999999997,0.7411840000000001,0.670604,0.028026,0.012289
246,2.46,-0.064598,-0.24999899999999997,-0.21395999999999998,0.741165,0.6706270000000001,0.027987,0.012245
247,2.47,-0.064539,-0.250658,-0.21397600000000003,0.741142,0.670655,0.027938,0.012206
248,2.48,-0.064466,-0.251241,-0.213996,0.741116,0.670687,0.027895999999999997,0.012161
249,2.49,-0.06439,-0.251826,-0.21401599999999998,0.7410899999999999,0.670718,0.027852,0.012107999999999999
250,2.5,-0.064313,-0.25240799999999997,-0.21403699999999998,0.741061,0.670754,0.027802999999999998,0.012053
251,2.51,-0.064237,-0.252992,-0.214058,0.741031,0.67079,0.027756,0.011993
252,2.52,-0.064162,-0.253581,-0.214079,0.741004,0.670823,0.027697000000000003,0.01193
253,2.53,-0.06409,-0.254169,-0.2141,0.740988,0.670844,0.027638,0.011878
254,2.54,-0.064023,-0.254759,-0.21411999999999998,0.740978,0.670858,0.027581,0.011831
255,2.55,-0.063956,-0.255351,-0.214139,0.740981,0.670859,0.02752,0.011784000000000001
256,2.56,-0.063891,-0.255948,-0.214158,0.740985,0.6708569999999999,0.027462999999999998,0.011733
257,2.57,-0.063826,-0.256548,-0.21417600000000003,0.740993,0.670852,0.027408,0.011677
258,2.58,-0.063762,-0.257151,-0.214193,0.740995,0.670852,0.027353,0.011613
259,2.59,-0.063695,-0.25774,-0.21421300000000001,0.740993,0.670858,0.027285000000000004,0.011553
260,2.6,-0.063626,-0.258312,-0.21423499999999998,0.740983,0.670874,0.027223,0.01149
261,2.61,-0.063556,-0.258887,-0.214258,0.740966,0.670895,0.027174,0.011434999999999999
262,2.62,-0.063485,-0.259468,-0.214281,0.740946,0.67092,0.027119,0.011387000000000001
263,2.63,-0.063415,-0.26005,-0.214304,0.740931,0.67094,0.027058999999999996,0.011337
264,2.64,-0.063346,-0.26063000000000003,-0.21432600000000002,0.740923,0.670952,0.027004000000000004,0.01128
265,2.65,-0.063278,-0.261206,-0.214348,0.740917,0.670963,0.026942,0.01122
266,2.66,-0.063213,-0.261783,-0.21436999999999998,0.740917,0.670966,0.026877999999999996,0.01116
267,2.67,-0.063149,-0.26236,-0.214391,0.740916,0.67097,0.026823000000000003,0.011095
268,2.68,-0.063084,-0.262923,-0.214423,0.740917,0.670972,0.026764999999999997,0.011039
269,2.69,-0.063016,-0.26347600000000004,-0.21446700000000002,0.740921,0.67097,0.026723,0.010986
270,2.7,-0.062948,-0.264025,-0.21451199999999998,0.740933,0.67096,0.026683,0.010936
271,2.71,-0.06288099999999999,-0.264574,-0.21455700000000003,0.740945,0.670948,0.026654,0.010896
272,2.72,-0.062815,-0.26513000000000003,-0.21459899999999998,0.740947,0.6709470000000001,0.026639,0.010865999999999999
