,ts,ax,ay,az,wx,wy,wz
40,0.4,0.12354100000000001,-0.057559000000000006,-0.138625,-0.043137,-0.290329,0.028350999999999998
41,0.41,0.12816,-0.074929,-0.17995,-0.044205,-0.309494,0.029404000000000003
42,0.42,0.198739,-0.113257,-0.214797,-0.047394,-0.330795,0.030472000000000003
43,0.43,0.190691,-0.119101,-0.141546,-0.047394,-0.349976,0.030472000000000003
44,0.44,0.22829899999999997,-0.099727,-0.07681,-0.053787,-0.363831,0.030472000000000003
45,0.45,0.24281599999999998,-0.069622,0.031465000000000014,-0.050598000000000004,-0.374481,0.03154
46,0.46,0.23738,0.027024,0.13381600000000002,-0.051651,-0.3862,0.03154
47,0.47,0.238242,0.060892999999999996,0.170208,-0.048462,-0.396851,0.028350999999999998
48,0.48,0.176722,0.146926,0.234206,-0.038879000000000004,-0.408569,0.026215
49,0.49,0.169566,0.157993,0.18681099999999998,-0.028229,-0.418152,0.023025999999999998
50,0.5,0.145174,0.13894,0.191246,-0.01651,-0.425613,0.020888999999999998
51,0.51,0.107794,0.103497,0.169497,-0.011184999999999999,-0.4384,0.021957
52,0.52,0.073963,-0.021708,0.11468699999999998,-0.006912000000000001,-0.45011899999999994,0.021957
53,0.53,0.11340599999999999,-0.140689,0.022843000000000002,-0.010117000000000001,-0.47035200000000005,0.024078
54,0.54,0.086137,-0.13991800000000001,0.052833000000000005,-0.018631,-0.49058500000000005,0.033676
55,0.55,0.134204,-0.135448,0.021552,-0.026093,-0.505508,0.039001
56,0.56,0.174004,-0.166053,0.07744999999999999,-0.033554,-0.523621,0.039001
57,0.57,0.137863,-0.058713,0.08379400000000001,-0.036743,-0.533203,0.045395
58,0.58,0.199983,-0.052662,0.09597,-0.038879000000000004,-0.539597,0.042191
59,0.59,0.184184,0.042839,0.121174,-0.037811000000000004,-0.547058,0.039001
60,0.6,0.17089100000000002,0.011537,0.145069,-0.035675,-0.551315,0.036864999999999995
61,0.61,0.12218299999999999,0.02897,0.108608,-0.031418,-0.560898,0.033676
62,0.62,0.087099,0.018290999999999998,0.094739,-0.03035,-0.574753,0.034729
63,0.63,0.075791,0.013551999999999998,0.097963,-0.029282,-0.5875239999999999,0.034729
64,0.64,0.064912,-0.008884999999999999,0.11813199999999999,-0.028229,-0.6035159999999999,0.033676
65,0.65,0.053655999999999995,-0.016267,0.131827,-0.025024,-0.610962,0.035797
66,0.66,0.022956999999999998,-0.017352,0.162628,-0.021835,-0.62056,0.034729
67,0.67,0.064323,-0.039928,0.091774,-0.020766999999999997,-0.630142,0.039001
68,0.68,0.052277,-0.050291,0.056382,-0.021835,-0.639725,0.041122000000000006
69,0.69,0.071132,-0.052016,0.052314,-0.027161,-0.64505,0.043259
70,0.7,0.068965,-0.053417,0.049911000000000004,-0.032486,-0.648254,0.042191
71,0.71,0.077288,-0.081787,0.040352,-0.037811000000000004,-0.651443,0.045395
72,0.72,0.052947,-0.081015,0.026975,-0.043137,-0.655701,0.043259
73,0.73,0.060086,-0.059797,0.079029,-0.049530000000000005,-0.66423,0.048583999999999995
74,0.74,0.036198,-0.026219,0.096026,-0.055923,-0.668488,0.049651999999999995
75,0.75,0.012276000000000006,-0.030882,0.13984000000000002,-0.058044000000000005,-0.677017,0.048583999999999995
76,0.76,-0.010856999999999999,0.013494999999999998,0.18315,-0.056976,-0.682343,0.05072
77,0.77,-0.043521,-0.008272,0.183142,-0.05271900000000001,-0.6855319999999999,0.05072
78,0.78,-0.035182,0.007701999999999994,0.20186099999999998,-0.051651,-0.6929930000000001,0.056046000000000006
79,0.79,-0.072615,-0.06916900000000001,0.13199,-0.051651,-0.695129,0.056046000000000006
80,0.8,-0.041803,-0.10513,0.135633,-0.050598000000000004,-0.695129,0.057114
81,0.81,-0.17443399999999998,-0.14571199999999998,0.10789800000000001,-0.051651,-0.6929930000000001,0.056046000000000006
82,0.82,-0.15978,-0.188654,0.090555,-0.056976,-0.6866,0.060302999999999995
83,0.83,-0.068843,-0.152912,0.06963,-0.064438,-0.677017,0.08692899999999999
84,0.84,-0.246574,-0.094592,0.072394,-0.075089,-0.671692,0.057114
85,0.85,-0.22676100000000002,-0.056398000000000004,0.08731799999999999,-0.081482,-0.6599729999999999,0.06349199999999999
86,0.86,-0.308276,-0.03808,0.09161799999999999,-0.09106399999999999,-0.64505,0.06562799999999999
87,0.87,-0.335913,-0.018595,0.12013399999999999,-0.099594,-0.629074,0.067764
88,0.88,-0.33805,-0.006392000000000003,0.14566700000000002,-0.109177,-0.618423,0.06456
89,0.89,-0.41484899999999997,-0.051433000000000006,0.18057,-0.11770599999999999,-0.597122,0.062439
90,0.9,-0.404463,-0.054374,0.226306,-0.127289,-0.581146,0.061371
91,0.91,-0.375198,0.022331999999999998,0.24694000000000002,-0.130493,-0.55983,0.07309
92,0.92,-0.400696,-0.033257,0.272933,-0.125168,-0.534271,0.076279
93,0.93,-0.28226,-0.045534,0.285648,-0.131546,-0.51297,0.069885
94,0.94,-0.324745,0.037119,0.359101,-0.137939,-0.498047,0.051773
95,0.95,-0.258686,0.07908,0.361635,-0.139008,-0.477814,0.046448
96,0.96,-0.22022399999999998,0.123326,0.405109,-0.135818,-0.45970200000000006,0.045395
97,0.97,-0.175811,0.16228,0.350961,-0.133682,-0.45011899999999994,0.037933
98,0.98,-0.174519,0.161083,0.341244,-0.126221,-0.44477799999999995,0.037933
99,0.99,-0.17430299999999999,0.184633,0.358171,-0.120895,-0.447983,0.036864999999999995
100,1.0,-0.179778,0.226228,0.308444,-0.113449,-0.44265699999999997,0.033676
101,1.01,-0.12321800000000001,0.228659,0.284727,-0.10598800000000001,-0.43412799999999996,0.028350999999999998
102,1.02,-0.19076600000000002,0.27126999999999996,0.294273,-0.10173,-0.414963,0.021957
103,1.03,-0.167905,0.275621,0.289758,-0.09640499999999999,-0.396851,0.017685
104,1.04,-0.174758,0.330104,0.24753699999999998,-0.088943,-0.37554899999999997,0.009170999999999999
105,1.05,-0.196475,0.31449699999999997,0.25654499999999997,-0.08255,-0.35318,-0.0014800000000000006
106,1.06,-0.20855500000000002,0.322221,0.20039400000000002,-0.07296799999999999,-0.329742,-0.006804999999999999
107,1.07,-0.16510999999999998,0.34123600000000004,0.218592,-0.064438,-0.307373,-0.014266999999999998
108,1.08,-0.15806099999999998,0.28166599999999997,0.195104,-0.058044000000000005,-0.286057,-0.024918
109,1.09,-0.15733,0.24099299999999999,0.20663099999999998,-0.048462,-0.265823,-0.029175
110,1.1,-0.18843800000000002,0.14726199999999998,0.14368399999999998,-0.039932,-0.248779,-0.033447000000000005
111,1.11,-0.195979,0.081817,0.134421,-0.031418,-0.231735,-0.036636
112,1.12,-0.21359099999999998,0.063537,0.10236100000000001,-0.023956,-0.220016,-0.037704
113,1.13,-0.23442600000000002,0.026384000000000005,0.08608099999999999,-0.014374000000000001,-0.197647,-0.037704
114,1.14,-0.289056,0.007789000000000002,0.030388,-0.009048,-0.17421,-0.040894
115,1.15,-0.320427,0.001431,0.005631000000000001,-0.001587,-0.156097,-0.038773
116,1.16,-0.319152,0.030667000000000003,-0.088296,0.00267,-0.13266,-0.0345
117,1.17,-0.34471599999999997,0.028787,-0.12500799999999998,0.005875,-0.11561600000000001,-0.031311
118,1.18,-0.331658,-0.006696,-0.174618,0.009064000000000001,-0.096451,-0.031311
119,1.19,-0.300239,0.012898999999999996,-0.19045499999999999,0.009064000000000001,-0.077271,-0.030243
120,1.2,-0.300103,-0.018953,-0.174649,0.010131999999999999,-0.053833000000000006,-0.025986000000000002
121,1.21,-0.269815,-0.013974,-0.176755,0.012253,-0.036788999999999995,-0.025986000000000002
122,1.22,-0.247623,-0.047085,-0.16112200000000002,0.015456999999999999,-0.012283,-0.023849000000000002
123,1.23,-0.22206900000000002,-0.071574,-0.144758,0.017578,0.005828999999999999,-0.022781
124,1.24,-0.214398,-0.046959,-0.185661,0.020782,0.029251,-0.017456
125,1.25,-0.187493,-0.08930700000000001,-0.084861,0.022919,0.0495,-0.014266999999999998
126,1.26,-0.176741,-0.010765999999999998,-0.099266,0.029297000000000004,0.069733,-0.008942
127,1.27,-0.11228900000000001,-0.014691999999999998,-0.090787,0.037827,0.08252000000000001,-0.007873999999999999
128,1.28,-0.092026,-0.019063999999999998,-0.13460999999999998,0.039963,0.098495,-0.004684000000000001
129,1.29,-0.048408,-0.05281,-0.235342,0.038895,0.110214,-0.000412
130,1.3,-0.0034280000000000005,-0.043902,-0.26015900000000003,0.032501,0.11981199999999999,0.004912999999999999
131,1.31,0.069202,-0.075446,-0.23133299999999998,0.021851,0.13151600000000002,0.004913
132,1.32,0.062761,-0.063657,-0.199238,0.015456999999999999,0.142181,0.011307
133,1.33,0.056669000000000004,-0.015109999999999997,-0.119104,0.013321000000000001,0.154953,0.013428
134,1.34,0.0552,-0.0009890000000000003,-0.013450000000000009,0.017578,0.163483,0.014496
135,1.35,0.051897000000000006,0.022743,0.039342,0.023972,0.173065,0.016632
136,1.36,0.084801,0.082465,0.095726,0.03569,0.181595,0.013428
137,1.37,0.083571,0.06632,0.099939,0.044219999999999995,0.192245,0.013428
138,1.38,0.059623,0.030027,0.074642,0.051666,0.202896,0.010239
139,1.39,0.0723,0.0003020000000000002,-0.015135,0.053801999999999996,0.212479,0.001709
140,1.4,0.06890399999999999,-0.07640599999999999,-0.037672000000000004,0.051666,0.206085,0.0006410000000000001
141,1.41,0.034706,-0.045362,-0.060873000000000003,0.046341,0.20503200000000002,0.002777
142,1.42,-0.016056,-0.053741,-0.0574,0.044219999999999995,0.20076,0.004913
143,1.43,-0.0069,-0.092171,-0.079608,0.043151999999999996,0.199707,0.005981
144,1.44,-0.028848000000000002,-0.081952,-0.091644,0.045288,0.202896,0.009170999999999999
145,1.45,-0.016551,-0.095532,-0.09165,0.042083999999999996,0.212479,0.009170999999999999
146,1.46,-0.002783,-0.110171,-0.11477899999999999,0.038895,0.226334,0.01236
147,1.47,0.015889,-0.07321699999999999,-0.105875,0.031432999999999996,0.248703,0.015563999999999998
148,1.48,0.040146,-0.131326,-0.123116,0.026108,0.26361100000000004,0.01236
149,1.49,0.015933999999999997,-0.129088,-0.10051900000000001,0.014388999999999999,0.276398,0.011307
150,1.5,0.020708,-0.148028,-0.08477699999999999,0.005875,0.287048,0.014496
151,1.51,0.015854,-0.15254,-0.046761000000000004,-0.0015870000000000005,0.29025300000000004,0.015563999999999998
152,1.52,-0.0061649999999999995,-0.130411,0.026099000000000004,-0.004790999999999999,0.28918499999999997,0.018753
153,1.53,-0.026986,-0.13211199999999998,0.006010999999999999,-0.0037229999999999997,0.291306,0.019821000000000002
154,1.54,-0.036607,-0.071753,0.036081,-0.006912000000000001,0.295578,0.026215
155,1.55,0.031927,-0.039033,0.062652,-0.012237999999999999,0.298767,0.030472000000000003
156,1.56,0.099485,0.02266,0.018902,-0.017563,0.305161,0.04007
157,1.57,0.155636,0.09008,0.055934000000000005,-0.026093,0.30409200000000003,0.041122000000000006
158,1.58,0.23481300000000002,0.15962300000000001,0.085146,-0.033554,0.307297,0.039001
159,1.59,0.278483,0.255332,0.127416,-0.037811000000000004,0.30835,0.034729
160,1.6,0.338054,0.286552,0.20659899999999998,-0.038879000000000004,0.315811,0.029404000000000003
161,1.61,0.38545999999999997,0.32250300000000004,0.33301,-0.034607,0.314743,0.023025999999999998
162,1.62,0.458801,0.37606300000000004,0.363838,-0.027161,0.324341,0.01236
163,1.63,0.463145,0.350582,0.38549,-0.012238000000000002,0.33073400000000003,0.002777
164,1.64,0.477988,0.28037,0.385365,0.00267,0.33924899999999997,-0.007873999999999999
165,1.65,0.45704700000000004,0.190598,0.328324,0.019714,0.348831,-0.014266999999999998
166,1.66,0.367578,0.14288,0.264782,0.032501,0.34777800000000003,-0.020659999999999998
167,1.67,0.32512800000000003,0.065483,0.181533,0.042083999999999996,0.340317,-0.021729
168,1.68,0.24473000000000003,0.048058,0.082115,0.049545,0.32753000000000004,-0.022781
169,1.69,0.22474499999999997,0.027686000000000002,0.036681,0.052734,0.30835,-0.020659999999999998
170,1.7,0.189638,0.051641,-0.083301,0.057007,0.29025300000000004,-0.016403
171,1.71,0.204151,0.080322,-0.14088,0.053801999999999996,0.27214099999999997,-0.015335
172,1.72,0.248717,0.060479,-0.17924600000000002,0.051666,0.25296,-0.018524000000000002
173,1.73,0.20861999999999997,0.071153,-0.19652999999999998,0.050613,0.23911999999999997,-0.018524000000000002
174,1.74,0.1955,-0.055581000000000005,-0.14484,0.043151999999999996,0.223129,-0.018524000000000002
175,1.75,0.161092,-0.158725,-0.126255,0.034622,0.21675100000000003,-0.013199
176,1.76,0.142448,-0.142742,-0.062659,0.033569,0.21675100000000003,-0.015335
177,1.77,0.11666199999999999,-0.117854,-0.074487,0.033569,0.21675100000000003,-0.013199
178,1.78,0.107927,-0.092374,-0.05284,0.034622,0.21994,-0.012131
179,1.79,0.113159,-0.020378999999999998,-0.057745000000000005,0.030364999999999996,0.214615,-0.006804999999999999
180,1.8,0.12131800000000001,0.085583,-0.015794999999999997,0.028244,0.217804,0.0006409999999999996
181,1.81,0.195294,0.12553599999999998,0.023489000000000003,0.02504,0.21568299999999999,0.004913
182,1.82,0.150587,0.11828499999999999,0.040201,0.030364999999999996,0.217804,0.007034
183,1.83,0.158003,0.127169,0.094167,0.041016000000000004,0.21887199999999998,0.004913
184,1.84,0.130686,0.13610799999999998,0.145957,0.048477,0.223129,-0.000412
185,1.85,0.139625,0.134847,0.118646,0.054871,0.22207600000000002,-0.004684000000000001
186,1.86,0.096183,0.12818,0.134338,0.05806,0.22207600000000002,-0.007873999999999999
187,1.87,0.07763099999999999,0.11975699999999999,0.153555,0.06552100000000001,0.212479,-0.008942
188,1.88,0.058425,0.070608,0.091448,0.066589,0.210358,-0.003616
189,1.89,0.11437699999999999,0.06311,0.12133599999999999,0.06552100000000001,0.210358,-0.00148
190,1.9,0.089877,0.017286000000000003,0.103681,0.06765700000000001,0.217804,-0.00148
191,1.91,0.16864400000000002,-0.012336000000000005,0.053838,0.06977799999999999,0.23379499999999998,-0.002548
192,1.92,0.198212,0.004661,-0.017268000000000002,0.06871000000000001,0.246567,-0.007873999999999999
193,1.93,0.25909499999999996,0.082371,-0.028562999999999998,0.063385,0.258286,-0.015335
194,1.94,0.30889,0.07234600000000001,-0.0039429999999999995,0.053801999999999996,0.264679,-0.021729
195,1.95,0.329919,0.058026999999999995,0.054064999999999995,0.046341,0.27214099999999997,-0.031311
196,1.96,0.35060399999999997,0.053938,0.06478400000000001,0.043151999999999996,0.277466,-0.036636
197,1.97,0.291667,0.0027270000000000003,0.066687,0.043151999999999996,0.28598,-0.04303
198,1.98,0.291154,-0.031779,0.061819000000000006,0.044219999999999995,0.29451,-0.054749
199,1.99,0.271384,-0.048117,0.059783,0.042083999999999996,0.30941799999999997,-0.059005999999999996
200,2.0,0.184111,-0.057138,-0.019685,0.041016000000000004,0.317947,-0.060074
201,2.01,0.170854,-0.065472,-0.071309,0.039963,0.32966599999999996,-0.063263
202,2.02,0.166642,-0.08959,-0.13248,0.038895,0.342438,-0.064331
203,2.03,0.186251,-0.10641600000000001,-0.200649,0.036758,0.355225,-0.066467
204,2.04,0.20517399999999997,-0.15642999999999999,-0.26003699999999996,0.026108,0.35736100000000004,-0.064331
205,2.05,0.203888,-0.12006300000000002,-0.278828,0.014388999999999999,0.352036,-0.063263
206,2.06,0.20667199999999997,-0.11895599999999999,-0.30340300000000003,0.007996,0.35096700000000003,-0.056870000000000004
207,2.07,0.22634,-0.151201,-0.339266,0.004807,0.353104,-0.055817
208,2.08,0.22957199999999997,-0.185893,-0.398308,-0.0015870000000000005,0.36055,-0.055817
209,2.09,0.222865,-0.202943,-0.401963,-0.00798,0.37440500000000004,-0.055817
210,2.1,0.257269,-0.226096,-0.48145200000000005,-0.017563,0.38612399999999997,-0.060074
211,2.11,0.272514,-0.153443,-0.528967,-0.032486,0.39784200000000003,-0.059005999999999996
212,2.12,0.331993,-0.10495299999999999,-0.5041720000000001,-0.044205,0.406357,-0.060074
213,2.13,0.321089,-0.068011,-0.453536,-0.053787,0.414886,-0.063263
214,2.14,0.35996500000000003,-0.059889,-0.385535,-0.05271900000000001,0.423401,-0.066467
215,2.15,0.320745,-0.02667,-0.416181,-0.05271900000000001,0.425537,-0.068588
216,2.16,0.331743,-0.10348399999999999,-0.49344799999999994,-0.054854999999999994,0.423401,-0.065399
217,2.17,0.385733,-0.12626600000000002,-0.5274760000000001,-0.053787,0.41914399999999996,-0.066467
218,2.18,0.341681,-0.135947,-0.50644,-0.061249,0.41700699999999996,-0.065399
219,2.19,0.40821199999999996,-0.101357,-0.5286850000000001,-0.064438,0.41700699999999996,-0.065399
220,2.2,0.41453599999999996,-0.07686799999999999,-0.486029,-0.061249,0.41700699999999996,-0.067535
221,2.21,0.439579,-0.059595,-0.42582600000000004,-0.055923,0.415955,-0.068588
222,2.22,0.46170500000000003,0.014292999999999997,-0.379128,-0.05271900000000001,0.418076,-0.071793
223,2.23,0.456113,0.020363,-0.38128,-0.042068,0.418076,-0.073914
224,2.24,0.46701099999999995,0.041527,-0.406456,-0.034607,0.418076,-0.07925399999999999
225,2.25,0.48369399999999996,0.039352,-0.407414,-0.027161,0.415955,-0.080307
226,2.26,0.503483,0.040962,-0.415234,-0.021835,0.41275,-0.085632
227,2.27,0.4953,0.094168,-0.41336300000000004,-0.01651,0.40316799999999997,-0.0867
228,2.28,0.5130239999999999,0.11202000000000001,-0.344317,-0.001587,0.389313,-0.087769
229,2.29,0.43067700000000003,0.043033999999999996,-0.34689200000000003,0.020782,0.372269,-0.088837
230,2.3,0.429737,0.083638,-0.40219699999999997,0.038895,0.35736100000000004,-0.084579
231,2.31,0.40868699999999997,0.021634999999999998,-0.44480299999999995,0.049545,0.341385,-0.080307
232,2.32,0.418274,0.036012999999999996,-0.398936,0.055938999999999996,0.331787,-0.07925399999999999
233,2.33,0.44125299999999995,0.079947,-0.43473500000000004,0.062332000000000005,0.332855,-0.07925399999999999
234,2.34,0.455147,0.032522,-0.391934,0.064453,0.33924899999999997,-0.07498200000000001
235,2.35,0.48275100000000004,-0.025256,-0.403455,0.07084700000000001,0.345642,-0.07925399999999999
236,2.36,0.525085,-0.103876,-0.46308299999999997,0.06977799999999999,0.342438,-0.078186
237,2.37,0.47058199999999994,-0.117822,-0.453585,0.064453,0.325394,-0.081375
238,2.38,0.463789,-0.124054,-0.440086,0.048477,0.31048600000000004,-0.08244299999999999
239,2.39,0.45258400000000004,-0.071657,-0.353931,0.03569,0.29025300000000004,-0.088837
240,2.4,0.437572,0.010596000000000008,-0.28213699999999997,0.034622,0.278534,-0.101624
241,2.41,0.349394,0.106424,-0.062381999999999986,0.045288,0.279587,-0.117599
242,2.42,0.34785900000000003,0.132416,0.12802200000000002,0.06977799999999999,0.28598,-0.135712
243,2.43,0.266488,0.09676900000000001,0.289232,0.098541,0.28065500000000004,-0.142105
244,2.44,0.068539,-0.014580999999999997,0.253785,0.127304,0.27214099999999997,-0.146362
245,2.45,-0.056799,-0.129668,0.260881,0.148605,0.26149,-0.141037
246,2.46,-0.258031,-0.301089,0.257166,0.16246,0.264679,-0.12931800000000002
247,2.47,-0.48729799999999995,-0.383416,0.30345,0.167786,0.288116,-0.11439500000000001
248,2.48,-0.72444,-0.467632,0.291689,0.176315,0.32006799999999996,-0.098419
249,2.49,-0.9522870000000001,-0.599783,0.138101,0.191223,0.342438,-0.078186
250,2.5,-0.9982479999999999,-0.659017,-0.126411,0.19761700000000001,0.334991,-0.056870000000000004
251,2.51,-1.037353,-0.585791,-0.366875,0.19229100000000002,0.29237399999999997,-0.029175
252,2.52,-0.9802139999999999,-0.42119799999999996,-0.44723500000000005,0.16246,0.248703,-0.003616
253,2.53,-0.94949,-0.09164,-0.526982,0.127304,0.22419699999999998,0.007034
254,2.54,-0.846675,0.294824,-0.621464,0.09535199999999999,0.21141100000000002,0.003845
255,2.55,-0.741546,0.5747220000000001,-0.6293340000000001,0.053801999999999996,0.217804,-0.012131
256,2.56,-0.683593,0.787038,-0.567075,0.010132000000000002,0.248703,-0.037704
257,2.57,-0.626847,0.747312,-0.442596,-0.023956,0.28279099999999996,-0.066467
258,2.58,-0.6306579999999999,0.672131,-0.49497299999999994,-0.028229,0.316879,-0.09309400000000001
259,2.59,-0.704892,0.526947,-0.58268,-0.018631,0.33073400000000003,-0.12506099999999998
260,2.6,-0.688878,0.247034,-0.8507399999999999,-0.011184999999999999,0.31262199999999996,-0.144226
261,2.61,-0.669979,-0.012580999999999995,-1.1158569999999999,-0.015441999999999999,0.264679,-0.157013
262,2.62,-0.5238,-0.185534,-0.9485889999999999,-0.021835,0.21568299999999999,-0.158081
263,2.63,-0.39461199999999996,-0.22254000000000002,-0.690692,-0.037811000000000004,0.17627,-0.153809
264,2.64,-0.310794,-0.18301900000000002,-0.518626,-0.045273,0.1017,-0.153809
265,2.65,-0.297687,-0.151996,-0.49546,-0.048462,0.007949999999999999,-0.160202
266,2.66,-0.43702799999999997,-0.074459,-0.417261,-0.039932,-0.09111,-0.171921
267,2.67,-0.600901,-0.042512,-0.36344899999999997,-0.023956,-0.155029,-0.17724600000000001
268,2.68,-0.813238,0.00081,-0.332021,-0.010117000000000001,-0.17846700000000001,-0.18364
269,2.69,-0.9414049999999999,-0.050802999999999994,-0.250578,-0.0026550000000000002,-0.179535,-0.18896500000000002
270,2.7,-1.061668,-0.06655900000000001,-0.12900999999999999,-0.004790999999999999,-0.155029,-0.201752
271,2.71,-1.258167,-0.106275,-0.079731,-0.011184999999999999,-0.11561600000000001,-0.21666
272,2.72,-1.387044,-0.291108,-0.023975,-0.0037230000000000006,-0.06662,-0.23690799999999998
273,2.73,-1.507758,-0.5184840000000001,-0.12225,0.0112,-0.026137999999999998,-0.259277
274,2.74,-1.514616,-0.929976,-0.22353699999999999,0.018646,-0.003769,-0.296555
275,2.75,-1.690148,-1.893046,-0.43836400000000003,-0.010117000000000001,-0.022934,-0.41481
276,2.76,-1.643146,0.17219800000000007,-0.731513,-0.215714,0.0036930000000000023,-0.369003
277,2.77,-0.867974,0.471413,-0.193502,-0.078293,0.107025,-0.20600900000000003
278,2.78,-0.8638049999999999,-0.057057000000000004,-0.804679,0.003738,0.11235,-0.18470799999999998
279,2.79,-0.968347,-0.38598000000000005,-0.776469,-0.042068,0.10382100000000001,-0.187897
280,2.8,-1.071493,-0.514725,-0.669743,-0.056976,0.08038300000000001,-0.18364
281,2.81,-0.9403549999999999,-0.510618,-0.6856,-0.067642,0.083588,-0.182571
282,2.82,-0.8928159999999999,-0.66359,-0.807311,-0.07402,0.075058,-0.186844
283,2.83,-0.816739,-0.702655,-0.9423090000000001,-0.080414,0.069733,-0.18364
284,2.84,-0.755314,-0.599507,-1.117958,-0.100662,0.048431,-0.174057
285,2.85,-0.726735,-0.548044,-1.1084129999999999,-0.125168,0.013275000000000002,-0.159149
286,2.86,-0.634217,-0.484885,-1.071394,-0.14965799999999999,-0.015488,-0.138901
287,2.87,-0.6360939999999999,-0.44223500000000004,-0.996817,-0.16777,-0.047439999999999996,-0.130386
288,2.88,-0.5475180000000001,-0.394365,-0.939816,-0.179489,-0.07194500000000001,-0.11972000000000001
289,2.89,-0.611783,-0.302931,-0.928892,-0.183746,-0.09538300000000001,-0.112274
290,2.9,-0.673854,-0.188974,-0.9503739999999999,-0.184814,-0.109222,-0.10481300000000002
291,2.91,-0.735378,-0.17316800000000002,-0.8925870000000001,-0.179489,-0.113495,-0.09523
292,2.92,-0.837065,-0.267898,-0.799838,-0.1763,-0.10603299999999999,-0.085632
293,2.93,-0.949944,-0.367677,-0.784391,-0.174164,-0.090057,-0.072861
294,2.94,-0.92099,-0.419937,-0.845299,-0.181625,-0.083664,-0.063263
295,2.95,-0.9567200000000001,-0.45715200000000006,-0.947486,-0.19014,-0.082596,-0.065399
296,2.96,-0.885943,-0.48415,-1.058183,-0.20079,-0.092178,-0.063263
