,ts,ax,ay,az,wx,wy,wz
28,0.28,-0.0030139999999999998,-0.029826,-0.114203,-0.008484,0.026169,-0.0006560000000000001
29,0.29,0.024278,-0.042923,-0.100202,-0.008484,0.022964,0.000397
30,0.3,0.02588,-0.039272,-0.107563,-0.012740999999999999,0.020844,0.005737
31,0.31,0.039999,-0.020442,-0.070516,-0.017013999999999998,0.017639,0.0036009999999999996
32,0.32,0.028071,-0.009356999999999999,-0.051179,-0.019135,0.011245999999999999,0.0025329999999999997
33,0.33,0.019525,0.021461,-0.03085,-0.020203,0.009125,0.0046689999999999995
34,0.34,0.009776,0.028793,-0.007636999999999999,-0.017013999999999998,0.004868,0.0025329999999999997
35,0.35,0.022409000000000002,0.025366,-0.039593,-0.012740999999999999,0.0037990000000000003,0.0025329999999999997
36,0.36,-0.005998,0.009639,-0.040103,-0.010620000000000001,0.001663,0.0025329999999999997
37,0.37,0.006764,0.02307,-0.012868,-0.011687999999999999,-0.0004729999999999999,0.0036009999999999996
38,0.38,-0.0007640000000000008,0.0056170000000000005,-0.027808999999999997,-0.009552,-0.0004729999999999999,0.001465
39,0.39,0.005346,0.011042,-0.07914299999999999,-0.010620000000000001,-0.005797999999999999,0.0036009999999999996
40,0.4,-0.0015270000000000006,-0.002579999999999999,-0.058272000000000004,-0.009552,-0.003662,0.0003970000000000002
41,0.41,-0.015880000000000002,-0.0019010000000000001,-0.085632,-0.009552,-0.00473,0.002533
42,0.42,-0.035397000000000005,-0.009526999999999999,-0.08753999999999999,-0.009552,-0.00473,0.001465
43,0.43,-0.018432,-0.009233,-0.067665,-0.009552,-0.003662,0.001465
44,0.44,-0.035039,-0.008230000000000005,-0.015331999999999997,-0.007416,-0.006851,0.0025329999999999997
45,0.45,-0.021519,0.008423,0.009438000000000002,-0.009552,-0.00473,0.001465
46,0.46,-0.017405,0.041012,-0.035293,-0.010620000000000001,-0.006851,0.0025329999999999997
47,0.47,-0.01721,-0.006233,-0.016209,-0.009552,-0.00473,0.000397
48,0.48,-0.008178,-0.02924,-0.009478,-0.009552,-0.0004730000000000003,0.000397
49,0.49,0.020968999999999998,-0.015136000000000002,-0.006579000000000002,-0.011687999999999999,-0.003662,0.000397
50,0.5,0.000963,-0.007634000000000002,-0.031518,-0.014877000000000001,-0.0004729999999999999,0.001465
51,0.51,-0.015952,-0.007524000000000001,-0.032132,-0.020203,-0.00047300000000000006,0.001465
52,0.52,-0.00894,-0.035102999999999995,0.013697000000000004,-0.031921,0.006989,0.006789999999999999
53,0.53,0.049236,-0.057260000000000005,-0.055702,-0.04364,0.010193,0.014252
54,0.54,0.091593,-0.041533999999999995,-0.062623,-0.045776,0.008057,0.015319999999999999
55,0.55,0.135448,-0.081096,-0.11139500000000001,-0.046829,0.002731,0.019577
56,0.56,0.19708900000000001,-0.077691,-0.07562,-0.058548,0.011245999999999999,0.024902
57,0.57,0.193969,-0.045093,-0.105366,-0.071335,0.011245999999999999,0.027038999999999997
58,0.58,0.208578,0.0007259999999999992,-0.110805,-0.080917,0.008057,0.030227999999999998
59,0.59,0.234188,0.091262,-0.148333,-0.087311,0.009125,0.033431999999999996
60,0.6,0.184624,0.13263599999999998,-0.149857,-0.088379,0.008057,0.039825
61,0.61,0.25595500000000004,0.148501,-0.159689,-0.07986499999999999,0.011245999999999999,0.044083
62,0.62,0.292428,0.136651,-0.161351,-0.074524,0.012314,0.050476
63,0.63,0.25399099999999997,0.10798699999999999,-0.12104300000000001,-0.06601,0.018706999999999998,0.04834
64,0.64,0.283089,0.054875,-0.088648,-0.048964999999999995,0.026169,0.046204
65,0.65,0.29193800000000003,0.038251,-0.16789300000000001,-0.034058,0.037888,0.043015
66,0.66,0.26988,0.006857000000000002,-0.240563,-0.018066,0.050658999999999996,0.038757
67,0.67,0.19006099999999998,-0.01255,-0.32451199999999997,-0.0010220000000000003,0.055999999999999994,0.033431999999999996
68,0.68,0.137129,-0.045892,-0.421047,0.005371,0.062377999999999996,0.034485
69,0.69,0.22617199999999998,-0.060191999999999996,-0.40026,0.007492,0.065582,0.039825
70,0.7,0.29630100000000004,-0.072776,-0.432792,-0.004227000000000001,0.065582,0.046204
71,0.71,0.41288,-0.094456,-0.46686400000000006,-0.019135,0.064514,0.054733000000000004
72,0.72,0.500775,-0.08330599999999999,-0.476951,-0.036179,0.065582,0.053665
73,0.73,0.49363900000000005,-0.121169,-0.570873,-0.05215499999999999,0.068771,0.055800999999999996
74,0.74,0.48178699999999997,-0.134962,-0.579384,-0.067078,0.075165,0.053665
75,0.75,0.40998100000000004,-0.12301,-0.597857,-0.07559199999999999,0.07836900000000001,0.049408
76,0.76,0.375763,-0.148705,-0.579882,-0.083054,0.085815,0.039825
77,0.77,0.349602,-0.15812,-0.497615,-0.09584,0.093277,0.032364
78,0.78,0.33619899999999997,-0.212912,-0.5394369999999999,-0.10328699999999999,0.09967000000000001,0.027038999999999997
79,0.79,0.332728,-0.26508899999999996,-0.538909,-0.120331,0.11138900000000002,0.022781
80,0.8,0.337379,-0.231067,-0.56924,-0.13525399999999999,0.115646,0.020645
81,0.81,0.336987,-0.179707,-0.563994,-0.15123,0.125229,0.017440999999999998
82,0.82,0.32522,-0.105725,-0.610526,-0.16508499999999998,0.133759,0.019577
83,0.83,0.35432199999999997,-0.068289,-0.575451,-0.172531,0.13908399999999999,0.017440999999999998
84,0.84,0.326612,-0.043412,-0.562006,-0.178925,0.145477,0.017440999999999998
85,0.85,0.315125,-0.003640000000000001,-0.480641,-0.177856,0.15399200000000002,0.012115
86,0.86,0.303211,0.001961,-0.443309,-0.171463,0.157196,0.006790000000000001
87,0.87,0.318625,0.031653,-0.39635,-0.164017,0.16145299999999999,0.0046689999999999995
88,0.88,0.332423,0.074412,-0.406132,-0.153366,0.163589,0.001465
89,0.89,0.403733,0.09648999999999999,-0.423518,-0.142715,0.162521,-0.008118
90,0.9,0.3708,0.130273,-0.42177200000000004,-0.13205,0.16145299999999999,-0.014511000000000001
91,0.91,0.387719,0.132114,-0.42128699999999997,-0.11714200000000001,0.162521,-0.02623
92,0.92,0.308159,0.126863,-0.45930699999999997,-0.102234,0.162521,-0.039017
93,0.93,0.242459,0.078691,-0.432267,-0.09690900000000001,0.16145299999999999,-0.05285599999999999
94,0.94,0.215329,0.034628,-0.354975,-0.09690900000000001,0.160385,-0.06350700000000001
95,0.95,0.120172,-0.066491,-0.257112,-0.106491,0.16145299999999999,-0.072037
96,0.96,0.024887,-0.177122,-0.187341,-0.119278,0.17424,-0.07843
97,0.97,-0.14788900000000002,-0.385221,-0.09033300000000001,-0.13525399999999999,0.189148,-0.084824
98,0.98,-0.3161,-0.60824,0.095764,-0.15123,0.22216799999999998,-0.09120199999999999
99,0.99,-0.580225,-0.895617,0.293671,-0.173599,0.270111,-0.090149
100,1.0,-0.9751209999999999,-1.176764,0.521228,-0.19278,0.341476,-0.084824
101,1.01,-1.450042,-1.452261,0.619476,-0.206619,0.42244,-0.076294
102,1.02,-2.1580060000000003,-1.7734880000000002,0.489058,-0.223663,0.508728,-0.061386
103,1.03,-2.6772720000000003,-1.819466,0.121261,-0.249237,0.589691,-0.041138
104,1.04,-3.0816369999999997,-1.470712,-0.388516,-0.28225700000000004,0.641891,-0.018768
105,1.05,-2.936315,-0.850677,-0.950242,-0.322739,0.664261,0.004669
106,1.06,-2.214612,0.10585700000000003,-1.355484,-0.387726,0.652542,0.040878
107,1.07,-1.302837,1.318234,-1.616058,-0.472946,0.603546,0.055800999999999996
108,1.08,-0.42503100000000005,2.356302,-1.665248,-0.550705,0.534302,0.040878
109,1.09,0.490832,3.035786,-1.4817690000000001,-0.581604,0.475708,0.006790000000000001
110,1.1,1.204874,3.145057,-1.059713,-0.55603,0.41711400000000004,-0.044341999999999986
111,1.11,1.851979,2.842534,-0.8728040000000001,-0.466553,0.337219,-0.132751
112,1.12,1.741832,2.23886,-1.0110370000000002,-0.360016,0.25945999999999997,-0.250992
113,1.13,1.396526,1.482577,-1.177921,-0.275864,0.173172,-0.346878
114,1.14,0.656671,0.558045,-1.166825,-0.219406,0.100739,-0.404404
115,1.15,-0.004620999999999986,-0.308692,-1.118973,-0.202362,0.042145,-0.42677299999999996
116,1.16,-0.795921,-1.0025389999999998,-1.174858,-0.2258,-0.005798000000000001,-0.447006
117,1.17,-1.296784,-1.473588,-1.149589,-0.257751,-0.044144,-0.45233199999999996
118,1.18,-1.5993870000000001,-1.623955,-1.130193,-0.275864,-0.066513,-0.44487
119,1.19,-1.481451,-1.4325729999999999,-1.161473,-0.272675,-0.07823200000000001,-0.412918
120,1.2,-0.937059,-1.1544860000000001,-1.259774,-0.262024,-0.086746,-0.375641
121,1.21,-0.321841,-0.8126399999999999,-1.3945,-0.253494,-0.11338800000000002,-0.33515900000000004
122,1.22,0.199023,-0.48366499999999996,-1.572574,-0.243912,-0.157059,-0.30426
123,1.23,0.372854,-0.22860100000000003,-1.754152,-0.235382,-0.195404,-0.268036
124,1.24,0.75489,-0.126001,-1.8920150000000002,-0.23219299999999998,-0.23909,-0.231827
125,1.25,0.62157,-0.134892,-2.0269310000000003,-0.224731,-0.306198,-0.224365
126,1.26,0.451133,-0.201728,-2.043888,-0.21621700000000002,-0.360519,-0.21585100000000002
127,1.27,0.08867699999999999,-0.247565,-2.105872,-0.201294,-0.409531,-0.221176
128,1.28,-0.25563,-0.209209,-2.202968,-0.177856,-0.440414,-0.231827
129,1.29,-0.521039,-0.184979,-2.246356,-0.148041,-0.453201,-0.23608400000000002
130,1.3,-0.731214,-0.160004,-2.1785810000000003,-0.11821,-0.455338,-0.23075900000000002
131,1.31,-1.037987,-0.134077,-2.2039779999999998,-0.10968,-0.444687,-0.220108
132,1.32,-1.145303,-0.071176,-2.305803,-0.113953,-0.432968,-0.209457
133,1.33,-1.094401,0.079542,-2.39315,-0.12779200000000002,-0.43508900000000006,-0.20306400000000002
134,1.34,-0.9693879999999999,0.158322,-2.347634,-0.138443,-0.442551,-0.19985999999999998
135,1.35,-0.824225,0.26218,-2.262393,-0.139511,-0.458527,-0.196671
136,1.36,-0.702926,0.33213400000000004,-2.154467,-0.126724,-0.479828,-0.192413
137,1.37,-0.723428,0.316999,-2.078116,-0.11714200000000001,-0.505402,-0.193481
138,1.38,-0.749306,0.292254,-1.916691,-0.110748,-0.5256350000000001,-0.195602
139,1.39,-0.7482770000000001,0.195403,-1.8368080000000002,-0.11821,-0.554398,-0.19453399999999998
140,1.4,-0.7919039999999999,0.194714,-1.7057470000000001,-0.143768,-0.576767,-0.19134500000000002
141,1.41,-0.984635,0.312733,-1.592071,-0.17466700000000002,-0.606598,-0.175369
142,1.42,-1.248499,0.6649470000000001,-1.552992,-0.199173,-0.6204529999999999,-0.148727
143,1.43,-1.602573,1.298222,-1.600374,-0.20768699999999998,-0.623642,-0.102921
144,1.44,-1.9174200000000001,1.9737259999999999,-1.6416119999999998,-0.204498,-0.634293,-0.060318
145,1.45,-2.027562,2.6421580000000002,-1.5980370000000002,-0.17999300000000001,-0.656662,-0.015579000000000003
146,1.46,-1.803245,3.0109310000000002,-1.470127,-0.12460299999999999,-0.686493,0.031296
147,1.47,-1.61104,3.091154,-1.4357520000000001,-0.037247,-0.7131350000000001,0.063248
148,1.48,-1.4503489999999999,2.911255,-1.592774,0.07034299999999999,-0.722717,0.09840399999999999
149,1.49,-1.633688,2.618246,-1.783523,0.16514600000000002,-0.719513,0.13888499999999998
150,1.5,-1.685123,2.459294,-1.791757,0.21202100000000002,-0.704605,0.16658
151,1.51,-1.9516080000000002,2.543905,-1.561181,0.200302,-0.688629,0.162323
152,1.52,-1.9610880000000002,2.724669,-1.112643,0.152374,-0.637497,0.14421099999999998
153,1.53,-2.18034,2.622584,-0.522813,0.108688,-0.552277,0.125046
154,1.54,-2.360615,2.30615,0.288643,0.101242,-0.43615699999999996,0.10586500000000001
155,1.55,-2.196263,1.8717099999999998,0.95534,0.110825,-0.321106,0.087753
156,1.56,-1.867572,1.391614,1.29751,0.12573199999999998,-0.22311399999999998,0.068573
157,1.57,-1.440949,0.5378310000000001,1.5347879999999998,0.154495,-0.159195,0.052597000000000005
158,1.58,-1.098529,-0.3392930000000001,1.78905,0.189651,-0.096344,0.040878
159,1.59,-0.636904,-1.3209030000000002,1.813494,0.215225,-0.0271,0.045151
160,1.6,0.16515600000000005,-2.0698529999999997,1.488549,0.24078400000000003,0.0027309999999999986,0.076035
161,1.61,0.833361,-2.3695060000000003,1.018449,0.280197,-0.033493,0.12397799999999999
162,1.62,1.281317,-2.439411,0.692187,0.331329,-0.122971,0.18575999999999998
163,1.63,1.6066639999999999,-2.234437,0.408493,0.357971,-0.175171,0.264587
164,1.64,2.026103,-1.81075,0.324691,0.334534,-0.192215,0.346619
165,1.65,2.356696,-1.108479,0.07469800000000001,0.267426,-0.20606999999999998,0.410538
166,1.66,2.365431,-0.41933400000000004,-0.11984000000000002,0.179001,-0.224167,0.43928500000000004
167,1.67,2.010127,0.11265599999999999,-0.29535700000000004,0.110825,-0.212448,0.448883
168,1.68,1.436882,0.27969099999999997,-0.338462,0.06501799999999999,-0.169846,0.466995
169,1.69,0.79967,0.211017,-0.258695,0.024536000000000002,-0.132553,0.503204
170,1.7,0.347505,-0.08512400000000002,-0.030033000000000008,-0.005295,-0.11550899999999999,0.543686
171,1.71,-0.11561399999999998,-0.61077,0.219642,-0.003159000000000001,-0.10485799999999999,0.56926
172,1.72,-0.57195,-1.255773,0.37551,0.025604,-0.091019,0.5820310000000001
173,1.73,-0.935177,-1.865172,0.353141,0.06501799999999999,-0.06012000000000001,0.5948180000000001
174,1.74,-1.171697,-2.332617,0.313311,0.079926,-0.012191999999999998,0.61293
175,1.75,-1.0173459999999999,-2.72854,0.238069,0.07034299999999999,0.04747,0.624649
176,1.76,-0.7831199999999999,-2.887394,0.049992000000000016,0.043716000000000005,0.10818499999999999,0.6289060000000001
177,1.77,-0.422983,-2.4996099999999997,-0.224309,0.005371000000000001,0.167847,0.622513
178,1.78,-0.13580799999999998,-2.000953,-0.5041439999999999,-0.036179,0.238159,0.603348
179,1.79,0.189157,-1.539992,-0.8150970000000001,-0.061752,0.293549,0.573517
180,1.8,0.362955,-1.278667,-0.967066,-0.080917,0.337219,0.543686
181,1.81,0.554608,-1.227478,-1.106516,-0.08519,0.368118,0.5149229999999999
182,1.82,0.624467,-1.129677,-1.175355,-0.081985,0.380905,0.47871400000000003
183,1.83,0.640358,-1.043595,-1.347808,-0.072403,0.391556,0.436096
184,1.84,0.660879,-1.072648,-1.422632,-0.056427,0.41711400000000004,0.393478
185,1.85,0.680429,-1.0859290000000001,-1.4648450000000002,-0.030853,0.45546000000000003,0.353012
186,1.86,0.8323389999999999,-1.197558,-1.507898,-0.008484,0.48742700000000005,0.311462
187,1.87,0.9698200000000001,-1.267513,-1.657992,0.00856,0.5023350000000001,0.268845
188,1.88,1.275543,-1.239303,-1.823618,0.021347,0.490616,0.207062
189,1.89,1.1800329999999999,-1.039878,-1.7928959999999998,0.020279,0.47677600000000003,0.162323
190,1.9,0.8695780000000001,-0.801838,-1.848999,0.027739999999999997,0.471451,0.13037100000000001
191,1.91,0.354937,-0.5074,-1.930875,0.046906,0.479965,0.109055
192,1.92,-0.11206300000000002,-0.104164,-1.936591,0.068207,0.500214,0.088821
193,1.93,-0.411341,0.432137,-2.013706,0.08313,0.5374909999999999,0.060059
194,1.94,-0.67957,1.12341,-2.087792,0.079926,0.590759,0.031296
195,1.95,-0.810319,2.0242970000000002,-2.0690779999999998,0.06288099999999999,0.649338,-0.013443000000000005
196,1.96,-0.677085,2.875728,-2.0535240000000003,0.038391,0.703674,-0.058182000000000005
197,1.97,0.043136000000000015,3.674316,-2.003857,0.010695999999999999,0.748413,-0.08161900000000001
198,1.98,1.069901,4.133439,-1.795677,0.007492,0.747345,-0.082687
199,1.99,1.9260150000000003,4.226718,-1.433454,0.047974,0.714325,-0.068832
200,2.0,2.564202,4.201397,-1.200804,0.145981,0.671722,-0.039017
201,2.01,2.731657,4.073118,-1.426461,0.285522,0.619522,-0.018768
202,2.02,2.2243209999999998,3.745085,-2.035229,0.43998699999999996,0.567322,-0.024094
203,2.03,1.5741040000000002,2.982173,-2.714419,0.5742189999999999,0.5470729999999999,-0.037949000000000004
204,2.04,1.419141,2.375157,-2.6254060000000004,0.602982,0.52684,-0.025162
205,2.05,1.5728,2.068858,-1.3471819999999999,0.5145569999999999,0.508728,0.005736999999999999
206,2.06,1.344932,2.369141,0.5202309999999999,0.355835,0.47677600000000003,0.046204
207,2.07,2.281432,2.725714,1.825971,0.23866300000000001,0.432037,0.086685
208,2.08,2.45759,2.335698,3.470138,0.217346,0.313782,0.080292
209,2.09,1.622175,1.501355,4.531157,0.265289,0.22323600000000002,0.085617
210,2.1,0.9593709999999999,0.5424859999999999,4.716321,0.380341,0.138016,0.12397799999999999
211,2.11,0.359583,-0.282106,4.017139,0.5262760000000001,0.014450000000000003,0.160187
212,2.12,0.0022719999999999962,-1.040411,3.385999,0.609375,-0.069702,0.198547
213,2.13,-0.332615,-1.256216,2.445926,0.578476,-0.141083,0.218781
214,2.14,-0.591585,-0.877699,1.934525,0.449585,-0.182632,0.218781
215,2.15,-0.787623,-0.106101,1.8323939999999999,0.304703,-0.183685,0.184692
216,2.16,-0.873735,0.716942,1.732907,0.197113,-0.158127,0.090958
217,2.17,-1.123656,1.5201120000000001,1.5143280000000001,0.136398,-0.116577,-0.043274
218,2.18,-1.116945,2.035284,1.258491,0.11508199999999999,-0.098465,-0.197739
219,2.19,-0.729816,2.173453,1.116168,0.117218,-0.121902,-0.368179
220,2.2,-0.492691,1.578989,1.1123129999999999,0.105499,-0.16026300000000002,-0.531158
221,2.21,-0.189669,0.5221140000000001,1.140626,0.085251,-0.196472,-0.636627
222,2.22,0.06551600000000002,-0.636547,1.0671030000000001,0.071411,-0.23909,-0.687759
223,2.23,0.125873,-1.827667,0.879655,0.059691999999999995,-0.269974,-0.690948
224,2.24,0.089005,-2.815579,0.651418,0.037323,-0.298737,-0.657928
225,2.25,0.06464099999999999,-3.659266,0.456945,0.004303,-0.332825,-0.611053
226,2.26,-0.08577,-4.0341260000000005,0.264129,-0.031921,-0.3797,-0.576965
227,2.27,0.034655,-4.139943,0.252701,-0.041504,-0.43508900000000006,-0.543945
228,2.28,-0.108799,-3.960846,0.13969600000000001,-0.040436,-0.4841,-0.540756
229,2.29,-0.378861,-3.7347650000000003,-0.02001600000000001,-0.038314999999999995,-0.5288390000000001,-0.535431
230,2.3,-0.675868,-3.4199040000000003,-0.24289000000000002,-0.053223,-0.554398,-0.5269010000000001
231,2.31,-0.809824,-3.1884919999999997,-0.399018,-0.070267,-0.5629270000000001,-0.518387
232,2.32,-0.8754879999999999,-3.084478,-0.450517,-0.105423,-0.5863649999999999,-0.491745
233,2.33,-0.9101239999999999,-2.9653419999999997,-0.383283,-0.140579,-0.606598,-0.4534
234,2.34,-0.864247,-2.784659,-0.321849,-0.15975999999999999,-0.6279140000000001,-0.402267
235,2.35,-0.893474,-2.5128630000000003,-0.40962,-0.16188,-0.628967,-0.339417
236,2.36,-1.072471,-2.421,-0.5001720000000001,-0.152298,-0.618317,-0.263779
237,2.37,-1.34609,-2.396977,-0.705118,-0.138443,-0.593811,-0.193481
238,2.38,-1.7212009999999998,-2.321238,-0.920933,-0.11821,-0.582108,-0.119965
239,2.39,-1.997916,-2.118035,-1.170621,-0.09477200000000001,-0.593811,-0.049667
240,2.4,-2.182239,-1.823109,-1.449443,-0.061752,-0.6193850000000001,0.024902000000000004
241,2.41,-2.151675,-1.4145590000000001,-1.581333,-0.027663999999999998,-0.6332399999999999,0.097336
242,2.42,-1.7056950000000002,-0.777928,-1.5530329999999999,-0.0020900000000000016,-0.648148,0.163391
243,2.43,-1.084755,0.061236999999999986,-1.538494,0.014954000000000004,-0.674774,0.211319
244,2.44,-0.538402,0.980558,-1.4248969999999999,0.039458999999999994,-0.71846,0.235825
245,2.45,-0.06095500000000001,1.796992,-1.0844479999999999,0.077805,-0.752548,0.24968
246,2.46,0.237046,2.280934,-0.212749,0.09378099999999999,-0.703537,0.24861100000000003
247,2.47,0.080621,2.339073,0.618286,0.058624,-0.569321,0.213455
248,2.48,-1.148305,2.187937,1.203876,0.019211000000000002,-0.383957,0.16125499999999998
249,2.49,-2.559155,3.435246,0.3113360000000001,0.05223099999999999,-0.251862,0.04194600000000001
250,2.5,-3.576879,4.853026,-1.417146,0.150238,-0.199677,-0.171097
251,2.51,-2.771611,5.03828,-2.771921,0.30256700000000003,-0.260391,-0.310654
252,2.52,-1.43241,4.453087,-2.931984,0.425079,-0.354141,-0.358597
253,2.53,0.031658999999999986,3.437681,-2.07103,0.415497,-0.426575,-0.35965
254,2.54,0.380141,2.39589,-0.345492,0.247177,-0.48196400000000006,-0.323441
255,2.55,-1.679776,2.4327490000000003,1.817304,0.021347,-0.46385200000000004,-0.282959
256,2.56,-2.435622,2.560718,3.437131,-0.11288499999999999,-0.418045,-0.245667
257,2.57,-1.280928,1.9329439999999998,5.027439,-0.121399,-0.395676,-0.228622
258,2.58,0.13947499999999996,1.641256,5.668584,-0.05748000000000001,-0.34028600000000003,-0.269104
259,2.59,0.11280600000000003,1.001135,5.421875,0.06395,-0.163452,-0.385223
260,2.6,-0.233197,0.486196,4.182081,0.194977,0.138016,-0.48855600000000005
261,2.61,-0.5172329999999999,0.138793,2.795498,0.235458,0.399002,-0.54715
262,2.62,-0.246171,0.11558099999999999,1.863691,0.13533,0.534302,-0.5396880000000001
263,2.63,-0.10908,0.39964299999999997,1.674937,-0.011687999999999995,0.572647,-0.458725
264,2.64,-0.13423,1.08517,1.624671,-0.097961,0.604599,-0.32663000000000003
265,2.65,-0.42223599999999994,1.793942,1.660309,-0.116074,0.603546,-0.15193199999999998
266,2.66,-0.35684899999999997,2.550817,1.60337,-0.04364,0.5811609999999999,0.07284500000000001
267,2.67,-0.075239,2.822147,1.5894629999999998,0.095917,0.571579,0.310394
268,2.68,0.192173,2.126081,1.451043,0.253571,0.570511,0.51918
269,2.69,0.455797,0.6205350000000001,1.1532790000000002,0.362228,0.576904,0.66832
270,2.7,0.699109,-1.0635,0.736301,0.387787,0.58223,0.759933
271,2.71,0.5858270000000001,-2.541238,0.300273,0.331329,0.586487,0.796158
272,2.72,0.390572,-3.7232849999999997,-0.006001000000000006,0.226944,0.5960850000000001,0.799347
273,2.73,0.453083,-4.577475,-0.17854,0.10975599999999999,0.602478,0.7791140000000001
274,2.74,0.42537200000000003,-5.165055000000001,-0.185363,3.100000000000325e-05,0.5939479999999999,0.718399
275,2.75,0.48148500000000005,-5.462292,-0.113125,-0.07347100000000001,0.595016,0.649155
276,2.76,0.41556000000000004,-5.294616,-0.059265,-0.120331,0.614197,0.588425
277,2.77,0.462451,-4.744528,-0.012028999999999998,-0.154419,0.62059,0.5607300000000001
278,2.78,0.8820110000000001,-3.478077,-0.06815,-0.171463,0.622711,0.511734
279,2.79,1.0892979999999999,-2.701206,-0.131854,-0.18212899999999999,0.610992,0.46592700000000004
280,2.8,1.356875,-2.037881,-0.156385,-0.210892,0.5939479999999999,0.40307600000000005
281,2.81,1.440294,-1.7290889999999999,-0.16745,-0.24498000000000003,0.580109,0.323181
282,2.82,1.470977,-1.513595,-0.209456,-0.26521300000000003,0.561996,0.237961
283,2.83,1.396444,-1.369346,-0.375575,-0.263077,0.536423,0.149536
284,2.84,1.5239610000000001,-1.357169,-0.6298,-0.23326100000000002,0.485291,0.073914
285,2.85,1.7232939999999999,-1.464394,-0.8476670000000001,-0.177856,0.405396,0.007858000000000004
286,2.86,1.9564709999999998,-1.5551110000000001,-1.2093559999999999,-0.10968,0.316986,-0.051788
287,2.87,2.1751009999999997,-1.5075040000000002,-1.6394229999999999,-0.054291,0.232834,-0.099731
288,2.88,2.1827509999999997,-1.214828,-2.008341,-0.009551999999999998,0.156128,-0.140213
289,2.89,1.800841,-0.729092,-2.2463029999999997,0.035187,0.10180700000000001,-0.16684000000000002
290,2.9,1.281708,-0.120046,-2.333939,0.086319,0.084747,-0.182816
291,2.91,0.526306,0.5189159999999999,-2.299503,0.117218,0.100739,-0.181763
292,2.92,-0.25634,0.9501930000000001,-1.876539,0.119354,0.15293900000000002,-0.163651
293,2.93,-1.071748,1.1636870000000001,-1.245763,0.09378099999999999,0.21365399999999998,-0.160446
294,2.94,-1.661716,1.268254,-0.675195,0.037323,0.263718,-0.17643699999999998
295,2.95,-1.7193450000000001,1.656034,-0.347152,-0.023392,0.270111,-0.164719
296,2.96,-0.890517,2.440603,-0.323077,-0.07347100000000001,0.23176599999999997,-0.102921
297,2.97,-0.142198,3.353711,-0.545387,-0.072403,0.209396,-0.012374999999999995
298,2.98,0.29079600000000005,4.33306,-0.9136989999999999,0.008559999999999998,0.24881,0.08136
299,2.99,0.260805,4.9538709999999995,-1.386633,0.16835,0.369186,0.134628
300,3.0,-0.35915299999999994,4.786038,-1.7720939999999998,0.356903,0.533234,0.14846800000000002
