,ts,px,py,pz,rw,rx,ry,rz
34,0.34,-0.24657800000000002,-0.261627,0.259654,0.74061,0.670141,-0.033044,-0.036271
35,0.35,-0.24710500000000002,-0.26176900000000003,0.259796,0.7406699999999999,0.670075,-0.033052,-0.036266
36,0.36,-0.24763000000000002,-0.26190399999999997,0.259936,0.740727,0.67001,-0.033069,-0.036275
37,0.37,-0.24815399999999999,-0.262033,0.26007199999999997,0.740803,0.669924,-0.033101,-0.036289999999999996
38,0.38,-0.248677,-0.262156,0.260202,0.740897,0.669818,-0.033125,-0.036308999999999994
39,0.39,-0.2492,-0.26227399999999995,0.260327,0.741005,0.669696,-0.033158,-0.036326
40,0.4,-0.24972399999999997,-0.262388,0.260447,0.741109,0.669578,-0.033192,-0.036345999999999996
41,0.41,-0.250245,-0.262498,0.26056399999999996,0.74121,0.6694640000000001,-0.033226,-0.036364
42,0.42,-0.250767,-0.26260300000000003,0.26068,0.741305,0.6693560000000001,-0.033266000000000004,-0.036377
43,0.43,-0.251539,-0.26274899999999995,0.260853,0.741444,0.669196,-0.033336000000000005,-0.036404
44,0.44,-0.25200700000000004,-0.262817,0.260971,0.741531,0.669095,-0.033392000000000005,-0.03644
45,0.45,-0.252424,-0.262856,0.26109,0.741603,0.66901,-0.033463,-0.036488
46,0.46,-0.252834,-0.262885,0.261206,0.7416689999999999,0.66893,-0.03354,-0.036547
47,0.47,-0.253239,-0.262907,0.261321,0.741733,0.66885,-0.033628,-0.036614999999999995
48,0.48,-0.25363800000000003,-0.26292,0.261432,0.741791,0.6687770000000001,-0.033725,-0.03669
49,0.49,-0.25403200000000004,-0.26292600000000005,0.26153899999999997,0.741851,0.668701,-0.033826,-0.036765
50,0.5,-0.254423,-0.26292600000000005,0.261641,0.741924,0.668611,-0.033925,-0.036848
51,0.51,-0.254812,-0.262921,0.261741,0.7420100000000001,0.668505,-0.034020999999999996,-0.03694
52,0.52,-0.2552,-0.262913,0.261837,0.742108,0.668387,-0.034109,-0.037029
53,0.53,-0.25559,-0.262902,0.261932,0.74221,0.668265,-0.034184,-0.037125
54,0.54,-0.25595300000000004,-0.262837,0.261995,0.742306,0.66815,-0.034245,-0.03721
55,0.55,-0.256316,-0.262773,0.262061,0.742398,0.66804,-0.034298,-0.037294
56,0.56,-0.256679,-0.262708,0.26213200000000003,0.742478,0.667944,-0.034351,-0.037384
57,0.57,-0.257042,-0.262644,0.262207,0.742549,0.6678569999999999,-0.034405,-0.037474
58,0.58,-0.257405,-0.262581,0.262285,0.7425970000000001,0.6677960000000001,-0.034462,-0.037562
59,0.59,-0.257769,-0.262519,0.262369,0.742627,0.6677529999999999,-0.034523000000000005,-0.037667
60,0.6,-0.25813200000000003,-0.26245799999999997,0.262457,0.742642,0.667729,-0.034586,-0.03775
61,0.61,-0.258498,-0.262395,0.262547,0.7426470000000001,0.667716,-0.034645999999999996,-0.037821
62,0.62,-0.258866,-0.262328,0.26263600000000004,0.742662,0.667693,-0.034702,-0.037882
63,0.63,-0.259233,-0.262255,0.26272,0.742694,0.667651,-0.034756999999999996,-0.037935
64,0.64,-0.25955500000000004,-0.262094,0.262812,0.742762,0.667569,-0.034809,-0.038006
65,0.65,-0.259831,-0.261843,0.262912,0.742857,0.667457,-0.034845,-0.038076
66,0.66,-0.260106,-0.261588,0.263006,0.74298,0.667315,-0.034864,-0.038146
67,0.67,-0.260385,-0.261331,0.263098,0.743123,0.667153,-0.034864,-0.038212
68,0.68,-0.260667,-0.26107600000000003,0.263189,0.743279,0.666977,-0.034841000000000004,-0.03826
69,0.69,-0.26095300000000005,-0.260826,0.263279,0.743438,0.6668,-0.03481,-0.038296
70,0.7,-0.26124200000000003,-0.260579,0.263371,0.743583,0.666637,-0.034783,-0.03832
71,0.71,-0.26153200000000004,-0.260335,0.263469,0.7437060000000001,0.666503,-0.034747,-0.038318
72,0.72,-0.26182,-0.26009899999999997,0.263571,0.743788,0.666416,-0.034685,-0.038284
73,0.73,-0.26210300000000003,-0.259871,0.26368,0.743825,0.666383,-0.034599,-0.03823
74,0.74,-0.26235,-0.259626,0.263778,0.7438319999999999,0.6663819999999999,-0.034506999999999996,-0.038171
75,0.75,-0.262583,-0.259331,0.263869,0.7438239999999999,0.6663979999999999,-0.03444,-0.038114999999999996
76,0.76,-0.262837,-0.258998,0.263965,0.743816,0.666411,-0.034408999999999995,-0.03807
77,0.77,-0.263088,-0.258653,0.26405700000000004,0.7438170000000001,0.666413,-0.034408999999999995,-0.038028
78,0.78,-0.263336,-0.258294,0.264142,0.743818,0.666411,-0.034437999999999996,-0.038012
79,0.79,-0.263581,-0.257919,0.26422399999999996,0.7438239999999999,0.666402,-0.034487000000000004,-0.038011
80,0.8,-0.263823,-0.25752800000000003,0.264302,0.743833,0.666389,-0.034543,-0.038018
81,0.81,-0.26406,-0.257128,0.264376,0.743845,0.666373,-0.034589,-0.038021
82,0.82,-0.264293,-0.25672,0.264448,0.743865,0.666349,-0.034627,-0.038007
83,0.83,-0.264521,-0.256309,0.264519,0.743881,0.6663319999999999,-0.03464,-0.037988
84,0.84,-0.264754,-0.255904,0.26459699999999997,0.743895,0.666319,-0.034624,-0.037954
85,0.85,-0.26498299999999997,-0.255499,0.264677,0.743908,0.6663100000000001,-0.034568,-0.037922000000000004
86,0.86,-0.265207,-0.255098,0.264762,0.743912,0.6663100000000001,-0.034492,-0.037888
87,0.87,-0.26543,-0.254702,0.264852,0.743907,0.666324,-0.03438,-0.03784
88,0.88,-0.265652,-0.254308,0.264946,0.7439020000000001,0.6663399999999999,-0.034261,-0.037776
89,0.89,-0.265874,-0.253918,0.265045,0.743896,0.666357,-0.034135000000000006,-0.037712
90,0.9,-0.266098,-0.25353000000000003,0.26514699999999997,0.743896,0.666367,-0.034013999999999996,-0.037642
91,0.91,-0.266325,-0.253146,0.265254,0.743899,0.666373,-0.033907,-0.037571
92,0.92,-0.26655700000000004,-0.252764,0.265365,0.743897,0.666384,-0.033812,-0.037499
93,0.93,-0.266795,-0.252386,0.265479,0.743884,0.666407,-0.033727999999999994,-0.037425
94,0.94,-0.267031,-0.25201399999999996,0.265599,0.7438560000000001,0.666446,-0.033655000000000004,-0.037351
95,0.95,-0.26726500000000003,-0.251644,0.265725,0.743811,0.666505,-0.033581,-0.03727
96,0.96,-0.267499,-0.251273,0.265849,0.7437520000000001,0.6665800000000001,-0.033484,-0.03718
97,0.97,-0.267734,-0.250895,0.265966,0.743694,0.666658,-0.033356,-0.037068000000000004
98,0.98,-0.267966,-0.250504,0.266075,0.743631,0.666743,-0.033208999999999995,-0.036944
99,0.99,-0.268192,-0.250098,0.266173,0.743576,0.666817,-0.033066000000000005,-0.036825
100,1.0,-0.26841,-0.249673,0.266261,0.7435510000000001,0.666859,-0.032918,-0.036716000000000006
101,1.01,-0.268625,-0.24922800000000003,0.266341,0.743548,0.666875,-0.032769,-0.036612
102,1.02,-0.268835,-0.24876500000000001,0.266415,0.74355,0.6668850000000001,-0.032614,-0.036529
103,1.03,-0.269042,-0.248288,0.266484,0.743563,0.666882,-0.032465,-0.036443
104,1.04,-0.26924899999999996,-0.247806,0.266554,0.74358,0.666875,-0.032316000000000004,-0.036367000000000003
105,1.05,-0.26945399999999997,-0.247325,0.266625,0.743592,0.6668729999999999,-0.032167,-0.036288
106,1.06,-0.26965700000000004,-0.24684,0.266698,0.743596,0.66688,-0.032012,-0.036204
107,1.07,-0.269859,-0.24635100000000001,0.26677199999999995,0.743584,0.6669069999999999,-0.031844,-0.036114999999999994
108,1.08,-0.270058,-0.245865,0.266847,0.7435579999999999,0.666949,-0.031669,-0.036018
109,1.09,-0.270256,-0.245378,0.266924,0.7435350000000001,0.66699,-0.031483,-0.035910000000000004
110,1.1,-0.270451,-0.24488800000000002,0.266998,0.743508,0.667035,-0.031293,-0.035789999999999995
111,1.11,-0.27064499999999997,-0.244398,0.267069,0.743487,0.667074,-0.031104000000000003,-0.035662
112,1.12,-0.270835,-0.24390799999999999,0.267135,0.743463,0.667115,-0.030933999999999996,-0.035541
113,1.13,-0.271024,-0.243412,0.26719499999999996,0.7434470000000001,0.667146,-0.030777,-0.035419
114,1.14,-0.27121,-0.242914,0.267248,0.7434470000000001,0.667161,-0.030625,-0.035297
115,1.15,-0.271386,-0.242376,0.267333,0.7434569999999999,0.667162,-0.030477999999999998,-0.035182
116,1.16,-0.271552,-0.24180100000000002,0.267453,0.743467,0.6671630000000001,-0.030345,-0.035072000000000006
117,1.17,-0.271714,-0.24122600000000002,0.267574,0.743468,0.667172,-0.030223000000000003,-0.03497
118,1.18,-0.271872,-0.24065100000000003,0.26769699999999996,0.743464,0.667188,-0.030106,-0.034878
119,1.19,-0.272023,-0.24008000000000002,0.26782100000000003,0.743452,0.667211,-0.029989,-0.034783999999999995
120,1.2,-0.27216999999999997,-0.239508,0.267948,0.743434,0.667241,-0.029869999999999997,-0.03469
121,1.21,-0.272312,-0.238933,0.268074,0.743416,0.6672710000000001,-0.029741000000000004,-0.034598000000000004
122,1.22,-0.272449,-0.238353,0.2682,0.743402,0.667297,-0.029620999999999998,-0.034509
123,1.23,-0.272583,-0.237769,0.268326,0.7433890000000001,0.667321,-0.029507,-0.034431
124,1.24,-0.272713,-0.237175,0.268451,0.743371,0.667349,-0.029396,-0.034352
125,1.25,-0.272829,-0.236587,0.26856399999999997,0.743352,0.66738,-0.029281,-0.034275
126,1.26,-0.27293,-0.23600000000000002,0.268665,0.7433310000000001,0.667412,-0.029168,-0.034197000000000005
127,1.27,-0.27302600000000005,-0.23540500000000003,0.26876,0.7433109999999999,0.667442,-0.029068,-0.03413
128,1.28,-0.27311599999999997,-0.23480399999999998,0.268849,0.7432989999999999,0.667461,-0.028985000000000004,-0.034076999999999996
129,1.29,-0.2732,-0.234194,0.268934,0.743296,0.66747,-0.028926999999999998,-0.03403
130,1.3,-0.273277,-0.23357600000000003,0.269018,0.7432979999999999,0.667471,-0.028883,-0.033998
131,1.31,-0.273346,-0.232954,0.269102,0.743305,0.667466,-0.028841000000000002,-0.033979
132,1.32,-0.273411,-0.23233099999999998,0.26918800000000004,0.743312,0.667459,-0.028822000000000004,-0.033969
133,1.33,-0.273471,-0.231708,0.269276,0.743305,0.667469,-0.028801999999999998,-0.033962
134,1.34,-0.273554,-0.230773,0.269415,0.743286,0.667492,-0.02875,-0.033960000000000004
135,1.35,-0.273573,-0.230122,0.269488,0.74327,0.667512,-0.028713,-0.033956
136,1.36,-0.27355300000000005,-0.229444,0.269544,0.743251,0.667533,-0.028689999999999997,-0.033963
137,1.37,-0.27353,-0.228753,0.269599,0.743229,0.667557,-0.028692000000000002,-0.033982
138,1.38,-0.273503,-0.228055,0.26965300000000003,0.743205,0.6675810000000001,-0.028707,-0.034020999999999996
139,1.39,-0.273473,-0.227348,0.269706,0.74317,0.667616,-0.028735000000000004,-0.034075
140,1.4,-0.273438,-0.226633,0.269756,0.743132,0.667654,-0.028770999999999998,-0.034145
141,1.41,-0.27339600000000003,-0.225912,0.269804,0.7430939999999999,0.66769,-0.028814999999999997,-0.034213
142,1.42,-0.273348,-0.22518600000000003,0.26984600000000003,0.743063,0.667719,-0.028870999999999997,-0.034289
143,1.43,-0.273206,-0.22334600000000002,0.269916,0.743062,0.667701,-0.029037999999999998,-0.0345
144,1.44,-0.27314099999999997,-0.222608,0.269939,0.7430760000000001,0.667679,-0.029097,-0.034592000000000005
145,1.45,-0.273075,-0.221871,0.269963,0.7430770000000001,0.667671,-0.02914,-0.034677
146,1.46,-0.273005,-0.22113400000000002,0.269989,0.7430640000000001,0.6676810000000001,-0.029176,-0.034749
147,1.47,-0.272934,-0.220402,0.270019,0.743043,0.6676989999999999,-0.029213999999999997,-0.034822000000000006
148,1.48,-0.27286,-0.219663,0.270054,0.743019,0.66772,-0.029258999999999997,-0.034888
149,1.49,-0.272787,-0.218919,0.270092,0.742996,0.66774,-0.029308999999999998,-0.034962
150,1.5,-0.272715,-0.218167,0.270131,0.742973,0.667758,-0.029370999999999998,-0.035036000000000005
151,1.51,-0.27264299999999997,-0.217408,0.270169,0.742949,0.6677770000000001,-0.029448000000000002,-0.035121
152,1.52,-0.272569,-0.21664,0.27020500000000003,0.7429140000000001,0.6678069999999999,-0.029533999999999998,-0.035211
153,1.53,-0.272421,-0.216008,0.27019499999999996,0.7428739999999999,0.6678430000000001,-0.029624,-0.035314
154,1.54,-0.272269,-0.21537199999999998,0.270181,0.7428279999999999,0.667883,-0.029717,-0.035431
155,1.55,-0.27211199999999997,-0.214727,0.270169,0.742783,0.667922,-0.029812,-0.035564
156,1.56,-0.271949,-0.214077,0.270156,0.742743,0.667956,-0.0299,-0.035695
157,1.57,-0.271782,-0.213427,0.270146,0.7427050000000001,0.667988,-0.029970999999999998,-0.03582
158,1.58,-0.27161199999999996,-0.212775,0.27013899999999996,0.7426659999999999,0.6680229999999999,-0.03003,-0.035929
159,1.59,-0.271438,-0.212117,0.270136,0.74262,0.6680649999999999,-0.030080000000000003,-0.036044
160,1.6,-0.27126300000000003,-0.211463,0.270137,0.7425689999999999,0.668114,-0.030129000000000003,-0.036149
161,1.61,-0.271086,-0.21080700000000002,0.270142,0.7425109999999999,0.6681699999999999,-0.030186,-0.036264
162,1.62,-0.270909,-0.210152,0.27015,0.742438,0.668242,-0.030257,-0.036372
163,1.63,-0.270733,-0.209494,0.27015700000000004,0.742367,0.668312,-0.030333999999999996,-0.036475
164,1.64,-0.27060100000000004,-0.208837,0.27014299999999997,0.7422979999999999,0.668379,-0.030414999999999998,-0.036569
165,1.65,-0.270472,-0.208175,0.270125,0.742239,0.668437,-0.030494,-0.036653
166,1.66,-0.270348,-0.207502,0.270104,0.742192,0.668481,-0.030568,-0.036726
167,1.67,-0.270231,-0.20681799999999997,0.270083,0.742161,0.66851,-0.030628,-0.036785000000000005
168,1.68,-0.270122,-0.206129,0.270065,0.742124,0.6685479999999999,-0.030669,-0.036822
169,1.69,-0.270024,-0.20543000000000003,0.270048,0.742074,0.668602,-0.030692,-0.036829
170,1.7,-0.269937,-0.204727,0.270034,0.742001,0.668683,-0.0307,-0.036817
171,1.71,-0.269861,-0.204022,0.270023,0.741905,0.668791,-0.030686,-0.036782
172,1.72,-0.269796,-0.203308,0.270013,0.741799,0.668914,-0.030652,-0.036722000000000005
173,1.73,-0.269737,-0.20258099999999998,0.270002,0.741683,0.669048,-0.030599,-0.036652
174,1.74,-0.26968400000000003,-0.201843,0.269983,0.7415729999999999,0.6691779999999999,-0.030547,-0.036574
175,1.75,-0.269638,-0.201101,0.26996,0.741478,0.6692899999999999,-0.030489999999999996,-0.036492000000000004
176,1.76,-0.269595,-0.20034200000000002,0.269926,0.741405,0.669378,-0.030431,-0.036411
177,1.77,-0.26955100000000004,-0.19956600000000002,0.269878,0.7413529999999999,0.669442,-0.030369,-0.036338
178,1.78,-0.269504,-0.198766,0.26981700000000003,0.741329,0.669474,-0.03032,-0.036282999999999996
179,1.79,-0.269447,-0.197947,0.26974499999999996,0.741338,0.6694680000000001,-0.03028,-0.036245
180,1.8,-0.269381,-0.19711199999999998,0.269665,0.741369,0.669437,-0.030239999999999996,-0.036212
181,1.81,-0.269305,-0.19626500000000002,0.26958200000000004,0.74142,0.669383,-0.030211000000000002,-0.03619
182,1.82,-0.26921799999999996,-0.195416,0.269499,0.741475,0.669325,-0.030180000000000002,-0.036172
183,1.83,-0.26911999999999997,-0.19456600000000002,0.269419,0.7415229999999999,0.6692739999999999,-0.030155,-0.036155
184,1.84,-0.269032,-0.193687,0.26934600000000003,0.7415609999999999,0.6692319999999999,-0.030144999999999998,-0.036145
185,1.85,-0.26894,-0.19281600000000002,0.26928,0.74158,0.669212,-0.030139,-0.036148
186,1.86,-0.26884600000000003,-0.191943,0.269217,0.741581,0.669209,-0.030159,-0.036169
187,1.87,-0.268753,-0.191072,0.269158,0.741568,0.669219,-0.030187000000000002,-0.036201
188,1.88,-0.268664,-0.190194,0.2691,0.74155,0.6692359999999999,-0.030225,-0.036232
189,1.89,-0.26858000000000004,-0.18931800000000001,0.269043,0.7415189999999999,0.6692670000000001,-0.030264,-0.036264
190,1.9,-0.2685,-0.18843,0.268984,0.7414930000000001,0.669294,-0.030294,-0.036284
191,1.91,-0.268424,-0.187532,0.268919,0.741472,0.669315,-0.030319,-0.036291000000000004
192,1.92,-0.268349,-0.18662,0.268849,0.741459,0.66933,-0.030336000000000002,-0.036281
193,1.93,-0.268275,-0.185697,0.26877399999999996,0.741466,0.669322,-0.030336000000000002,-0.036269
194,1.94,-0.26819499999999996,-0.18474100000000002,0.268691,0.741482,0.6693060000000001,-0.030325,-0.036254
195,1.95,-0.26810900000000004,-0.183758,0.268602,0.741512,0.669276,-0.030295999999999997,-0.03623
196,1.96,-0.268027,-0.182767,0.26850799999999997,0.7415430000000001,0.669244,-0.030267000000000002,-0.036195
197,1.97,-0.267947,-0.181765,0.268413,0.741577,0.6692100000000001,-0.030238,-0.036149
198,1.98,-0.267868,-0.180756,0.26832,0.7416119999999999,0.669175,-0.030213,-0.036111000000000004
199,1.99,-0.26779000000000003,-0.179732,0.268228,0.741639,0.669148,-0.030198000000000003,-0.036073
200,2.0,-0.267712,-0.178704,0.26814,0.741657,0.669131,-0.030170999999999996,-0.036047
201,2.01,-0.267636,-0.177671,0.26805300000000004,0.741664,0.669125,-0.030154000000000004,-0.036012
202,2.02,-0.267521,-0.17611,0.267924,0.741648,0.669147,-0.030123,-0.035956
203,2.03,-0.267438,-0.175039,0.267835,0.741624,0.669177,-0.030111000000000002,-0.035916000000000003
204,2.04,-0.267349,-0.173932,0.267742,0.741594,0.6692130000000001,-0.030099,-0.035875
205,2.05,-0.267259,-0.172811,0.267646,0.741566,0.669246,-0.030088999999999998,-0.035845
206,2.06,-0.26716799999999996,-0.171678,0.267549,0.741541,0.669275,-0.030079,-0.035814
207,2.07,-0.267075,-0.170536,0.267451,0.7415189999999999,0.6693,-0.030081,-0.035791
208,2.08,-0.266979,-0.16938,0.26735,0.741502,0.66932,-0.030081999999999998,-0.035776999999999996
209,2.09,-0.26688,-0.168218,0.267246,0.741487,0.669338,-0.030068,-0.035754
210,2.1,-0.266776,-0.167042,0.267137,0.741482,0.669345,-0.030063999999999997,-0.035743000000000004
211,2.11,-0.266665,-0.165857,0.267023,0.7414890000000001,0.669338,-0.030073000000000003,-0.035733999999999995
212,2.12,-0.266548,-0.164655,0.266906,0.741506,0.6693180000000001,-0.030088,-0.03574
213,2.13,-0.266364,-0.16283399999999998,0.266726,0.741542,0.6692739999999999,-0.030147000000000004,-0.035764
214,2.14,-0.266237,-0.16155799999999998,0.266597,0.741559,0.669253,-0.030181,-0.035774
215,2.15,-0.266112,-0.16028199999999998,0.266468,0.741559,0.669251,-0.030216000000000003,-0.035768
216,2.16,-0.265992,-0.159,0.266335,0.7415470000000001,0.6692640000000001,-0.030248,-0.035748
217,2.17,-0.265877,-0.157716,0.266198,0.741536,0.669277,-0.030281,-0.035722000000000004
218,2.18,-0.26576900000000003,-0.156419,0.266054,0.741532,0.669281,-0.030311,-0.035696
219,2.19,-0.265667,-0.155111,0.265905,0.741532,0.6692819999999999,-0.030338,-0.035657
220,2.2,-0.26557,-0.153797,0.265754,0.741526,0.6692899999999999,-0.03036,-0.035604000000000004
221,2.21,-0.265475,-0.15248399999999998,0.265602,0.741514,0.669308,-0.030369999999999998,-0.035536
222,2.22,-0.265378,-0.15115399999999998,0.265443,0.741491,0.669337,-0.030369999999999998,-0.035462
223,2.23,-0.26528,-0.149809,0.265277,0.74147,0.669365,-0.030347000000000002,-0.035384
224,2.24,-0.265179,-0.14846600000000001,0.265108,0.74146,0.6693819999999999,-0.030323000000000003,-0.035304
225,2.25,-0.26507800000000004,-0.14711,0.264934,0.741459,0.669388,-0.030292000000000003,-0.03522
226,2.26,-0.264977,-0.145749,0.264758,0.741472,0.669379,-0.030267000000000002,-0.035141000000000006
227,2.27,-0.264874,-0.14437,0.264579,0.741498,0.669355,-0.030256,-0.035059
228,2.28,-0.26476900000000003,-0.142985,0.264398,0.741532,0.669321,-0.030254000000000003,-0.034996
229,2.29,-0.264658,-0.141587,0.264214,0.7415689999999999,0.6692819999999999,-0.030271,-0.03495
230,2.3,-0.26454099999999997,-0.140181,0.264031,0.741604,0.669242,-0.030310000000000004,-0.034923
231,2.31,-0.264419,-0.138771,0.263851,0.741625,0.669216,-0.03038,-0.034924000000000004
232,2.32,-0.264291,-0.13735899999999998,0.263679,0.74163,0.669205,-0.030472000000000003,-0.034942
233,2.33,-0.264158,-0.135938,0.263515,0.741618,0.669212,-0.030575,-0.034977999999999995
234,2.34,-0.264033,-0.13451400000000002,0.263341,0.741587,0.669239,-0.030667000000000003,-0.035017
235,2.35,-0.26390399999999997,-0.13309300000000002,0.263173,0.741548,0.6692779999999999,-0.030742000000000002,-0.035055
236,2.36,-0.263772,-0.131665,0.263007,0.741508,0.669317,-0.030806,-0.035095999999999995
237,2.37,-0.263637,-0.130235,0.262839,0.741464,0.669361,-0.030869999999999998,-0.03514
238,2.38,-0.26350100000000004,-0.12879300000000002,0.262666,0.741432,0.669391,-0.030930000000000003,-0.035176
239,2.39,-0.263362,-0.127343,0.26248699999999997,0.74141,0.6694100000000001,-0.030993,-0.035217
240,2.4,-0.263221,-0.125882,0.262303,0.741392,0.669425,-0.031055000000000003,-0.035256
241,2.41,-0.263079,-0.12441400000000001,0.262114,0.741386,0.6694260000000001,-0.031127,-0.035298
242,2.42,-0.262937,-0.122931,0.261921,0.741383,0.669424,-0.031206,-0.035336
243,2.43,-0.26279600000000003,-0.12144200000000001,0.261726,0.741384,0.6694180000000001,-0.031275,-0.035371
244,2.44,-0.262671,-0.119968,0.261525,0.741382,0.669416,-0.031344,-0.035394
245,2.45,-0.262548,-0.11848900000000001,0.261326,0.741375,0.669419,-0.031404,-0.035425
246,2.46,-0.262427,-0.11700899999999999,0.26113400000000003,0.7413569999999999,0.669435,-0.031473,-0.035450999999999996
247,2.47,-0.262306,-0.115532,0.260949,0.74132,0.669471,-0.031536,-0.035480000000000005
248,2.48,-0.262185,-0.11404700000000001,0.26077,0.741271,0.669521,-0.031593,-0.035505
249,2.49,-0.26206399999999996,-0.11255799999999999,0.26059499999999997,0.741202,0.6695949999999999,-0.031644,-0.035521
250,2.5,-0.261943,-0.11106600000000001,0.260422,0.741123,0.669679,-0.031693,-0.035519
251,2.51,-0.261824,-0.10956800000000001,0.26024400000000003,0.741047,0.669763,-0.031736,-0.035502
252,2.52,-0.261707,-0.10806600000000001,0.26006,0.740974,0.669842,-0.031784,-0.035482
253,2.53,-0.26153899999999997,-0.10579100000000001,0.259761,0.740893,0.66993,-0.031861,-0.035441
254,2.54,-0.261437,-0.10427,0.25954099999999997,0.7408600000000001,0.6699649999999999,-0.031918,-0.035422
255,2.55,-0.261336,-0.10273499999999999,0.259309,0.740848,0.669976,-0.031987,-0.035403
256,2.56,-0.261237,-0.101188,0.259069,0.740844,0.669978,-0.032062,-0.035385
257,2.57,-0.26113800000000004,-0.099641,0.258825,0.7408520000000001,0.6699649999999999,-0.032156,-0.035372
258,2.58,-0.261038,-0.098074,0.258575,0.7408710000000001,0.66994,-0.032251,-0.035363
259,2.59,-0.260935,-0.096498,0.258325,0.740891,0.669914,-0.032338,-0.035354000000000003
260,2.6,-0.260829,-0.094917,0.258075,0.7409140000000001,0.6698850000000001,-0.032429,-0.035354000000000003
261,2.61,-0.26072,-0.09332599999999999,0.257826,0.740933,0.669859,-0.032511,-0.035361000000000004
262,2.62,-0.26060500000000003,-0.09173200000000001,0.25758000000000003,0.740953,0.6698310000000001,-0.032594,-0.035383
263,2.63,-0.260523,-0.090167,0.257336,0.740965,0.669813,-0.032676,-0.035412
264,2.64,-0.260475,-0.088622,0.257092,0.740965,0.6698069999999999,-0.032754000000000005,-0.035448
265,2.65,-0.260423,-0.08708400000000001,0.256853,0.740949,0.6698189999999999,-0.032836000000000004,-0.035477
266,2.66,-0.260366,-0.08554400000000001,0.256615,0.740921,0.669844,-0.032928,-0.035511
267,2.67,-0.260304,-0.084003,0.25637600000000005,0.740879,0.669884,-0.03302,-0.035557
268,2.68,-0.260236,-0.082459,0.25613400000000003,0.7408520000000001,0.669906,-0.033122000000000006,-0.03561
