,ts,px,py,pz,rw,rx,ry,rz
68,0.68,0.029387,-0.135203,-0.039501999999999995,0.8912469999999999,0.45349799999999996,-0.003766,-0.001917
69,0.69,0.029249,-0.13586700000000002,-0.039292,0.8911870000000001,0.453617,-0.0036880000000000003,-0.0020829999999999998
70,0.7,0.029088,-0.13653099999999999,-0.039062,0.8911030000000001,0.45378199999999996,-0.0036710000000000002,-0.0021550000000000002
71,0.71,0.028904000000000003,-0.137193,-0.038813,0.891009,0.453966,-0.0036829999999999996,-0.002111
72,0.72,0.028702999999999996,-0.137846,-0.038551999999999996,0.890942,0.45409700000000003,-0.0037579999999999996,-0.002012
73,0.73,0.028488999999999997,-0.138496,-0.038282,0.890935,0.45411,-0.003943,-0.001912
74,0.74,0.028265,-0.13914200000000002,-0.038008999999999994,0.890977,0.454025,-0.004224,-0.0018670000000000002
75,0.75,0.028029000000000002,-0.139797,-0.037735000000000005,0.891019,0.453938,-0.004587,-0.001871
76,0.76,0.027781999999999998,-0.140463,-0.037462,0.8910170000000001,0.45393900000000004,-0.004957,-0.0018800000000000002
77,0.77,0.027531,-0.141145,-0.037192,0.890943,0.454081,-0.005247,-0.001846
78,0.78,0.027295,-0.141802,-0.036944,0.890824,0.45431499999999997,-0.005333,-0.0017929999999999999
79,0.79,0.027070999999999998,-0.142458,-0.036717,0.8906799999999999,0.45459799999999995,-0.005236,-0.001716
80,0.8,0.026856,-0.1431,-0.036521,0.8905569999999999,0.454842,-0.005017,-0.001625
81,0.81,0.026638,-0.143732,-0.036357,0.8904719999999999,0.45501,-0.004856,-0.0015140000000000002
82,0.82,0.026414,-0.144352,-0.036220999999999996,0.890442,0.45506899999999995,-0.0048909999999999995,-0.001391
83,0.83,0.026186,-0.144958,-0.036111000000000004,0.8904799999999999,0.454991,-0.005124,-0.00133
84,0.84,0.025960000000000004,-0.145554,-0.036031,0.89059,0.454771,-0.005509,-0.001352
85,0.85,0.025745,-0.14614100000000002,-0.035981,0.890757,0.45443999999999996,-0.005915,-0.001416
86,0.86,0.025543,-0.146735,-0.035955,0.890943,0.45407,-0.006186,-0.001545
87,0.87,0.025353999999999998,-0.147349,-0.035946,0.8911180000000001,0.453726,-0.006219,-0.0016879999999999998
88,0.88,0.025176,-0.147978,-0.035948,0.8912399999999999,0.453487,-0.006077,-0.0018679999999999999
89,0.89,0.025006,-0.148625,-0.035954,0.8913139999999999,0.453345,-0.005787,-0.002029
90,0.9,0.024841,-0.14928,-0.035956999999999996,0.89135,0.45327799999999996,-0.005415,-0.00215
91,0.91,0.02468,-0.14993199999999998,-0.035956,0.8913770000000001,0.453229,-0.005006,-0.002204
92,0.92,0.024522,-0.15058,-0.035949,0.891437,0.45311599999999996,-0.004631000000000001,-0.002234
93,0.93,0.024367,-0.151219,-0.035936,0.891548,0.4529,-0.004342,-0.002257
94,0.94,0.024206000000000002,-0.151856,-0.035910000000000004,0.891697,0.45260900000000004,-0.004162,-0.002248
95,0.95,0.024033000000000002,-0.152502,-0.035866,0.891857,0.45229300000000006,-0.00412,-0.0022199999999999998
96,0.96,0.023847,-0.15316300000000002,-0.035799,0.8920049999999999,0.45200100000000004,-0.004246,-0.002175
97,0.97,0.023653,-0.153831,-0.035712,0.8921180000000001,0.451775,-0.004488000000000001,-0.002153
98,0.98,0.023456,-0.154507,-0.035605,0.892201,0.451608,-0.004764,-0.002165
99,0.99,0.023259000000000002,-0.155192,-0.035477999999999996,0.8922559999999999,0.451496,-0.005029,-0.002186
100,1.0,0.023069,-0.155884,-0.03533,0.892287,0.45143199999999994,-0.005246,-0.002206
101,1.01,0.022890999999999998,-0.156577,-0.035164,0.8922899999999999,0.45142600000000005,-0.005374,-0.0022129999999999997
102,1.02,0.022727,-0.15726500000000002,-0.034979,0.892278,0.451449,-0.005403,-0.002202
103,1.03,0.022575,-0.157953,-0.034779000000000004,0.892267,0.45147200000000004,-0.00536,-0.002184
104,1.04,0.022432,-0.158637,-0.034567,0.892267,0.451471,-0.005266,-0.002169
105,1.05,0.022295,-0.159323,-0.034344,0.892286,0.451437,-0.0051600000000000005,-0.0022140000000000003
106,1.06,0.022159,-0.16001700000000002,-0.034111,0.892315,0.451378,-0.005092,-0.002375
107,1.07,0.022022,-0.160725,-0.033867,0.892325,0.45135699999999995,-0.005053,-0.00265
108,1.08,0.021901,-0.161438,-0.033608,0.8922700000000001,0.451466,-0.004926,-0.00297
109,1.09,0.021766,-0.162167,-0.03333,0.8921370000000001,0.45173,-0.0047009999999999994,-0.003214
110,1.1,0.021616,-0.16289700000000001,-0.033036,0.891956,0.452089,-0.004404,-0.003351
111,1.11,0.021454,-0.163622,-0.032733,0.8917870000000001,0.452424,-0.004089,-0.003392
112,1.12,0.021282,-0.164329,-0.032431,0.891674,0.45265,-0.003858,-0.003392
113,1.13,0.021102000000000003,-0.165022,-0.032131,0.8916360000000001,0.45272399999999996,-0.0037049999999999995,-0.003404
114,1.14,0.020913,-0.165708,-0.031835,0.891655,0.452687,-0.003694,-0.003471
115,1.15,0.020715,-0.16639400000000001,-0.031537,0.891684,0.452628,-0.0038159999999999995,-0.0035960000000000002
116,1.16,0.020506,-0.16708399999999998,-0.031235000000000002,0.8916879999999999,0.45261899999999994,-0.004009,-0.003701
117,1.17,0.02029,-0.167782,-0.030924,0.8916430000000001,0.452705,-0.004208,-0.003737
118,1.18,0.0201,-0.168472,-0.030633999999999998,0.8915620000000001,0.452862,-0.004337,-0.0037020000000000004
119,1.19,0.01992,-0.169155,-0.030345,0.891483,0.45301899999999995,-0.004416,-0.003624
120,1.2,0.019762000000000002,-0.169822,-0.030063999999999997,0.891441,0.45310100000000003,-0.004452,-0.00355
121,1.21,0.019629,-0.170475,-0.029793,0.8914549999999999,0.453074,-0.004454,-0.0035329999999999997
122,1.22,0.019521,-0.17111800000000002,-0.029535000000000002,0.89151,0.45296499999999995,-0.004383,-0.0035740000000000004
123,1.23,0.019431,-0.171759,-0.029285000000000002,0.891573,0.452842,-0.004249,-0.003632
124,1.24,0.019351,-0.17241199999999998,-0.029037999999999998,0.8916040000000001,0.45278199999999996,-0.0040939999999999995,-0.003684
125,1.25,0.019277000000000002,-0.17308199999999999,-0.028791000000000004,0.891583,0.452825,-0.00391,-0.003735
126,1.26,0.019208000000000003,-0.173771,-0.028543000000000002,0.8915190000000001,0.452953,-0.0037340000000000003,-0.0037979999999999997
127,1.27,0.019143,-0.174481,-0.028293000000000002,0.891431,0.453125,-0.003611,-0.0038740000000000003
128,1.28,0.019103,-0.17521,-0.028058999999999997,0.891339,0.45330699999999996,-0.003512,-0.003991
129,1.29,0.019073,-0.175952,-0.027826999999999998,0.891257,0.453467,-0.003411,-0.00413
130,1.3,0.019055000000000002,-0.176697,-0.027601,0.8911879999999999,0.45360200000000006,-0.003268,-0.004304
131,1.31,0.019045,-0.177451,-0.027385000000000003,0.891127,0.453721,-0.003059,-0.004504
132,1.32,0.019041,-0.17821199999999998,-0.027180000000000003,0.891048,0.453875,-0.002852,-0.004703
133,1.33,0.019039,-0.178974,-0.026983999999999998,0.890956,0.45405500000000004,-0.002651,-0.004882
134,1.34,0.019039,-0.17973499999999998,-0.026795999999999997,0.8908659999999999,0.45423,-0.002495,-0.0050479999999999995
135,1.35,0.019041,-0.180481,-0.026619,0.890804,0.45435200000000003,-0.002375,-0.0052
136,1.36,0.019051,-0.181566,-0.026369999999999998,0.890824,0.454312,-0.002188,-0.0053560000000000005
137,1.37,0.019062,-0.182267,-0.026225,0.8909040000000001,0.45415500000000003,-0.0020989999999999997,-0.0054600000000000004
138,1.38,0.019072,-0.18295799999999998,-0.026094,0.891014,0.45393599999999995,-0.002039,-0.005579
139,1.39,0.019077,-0.183653,-0.025958999999999996,0.891134,0.45369899999999996,-0.0020629999999999997,-0.005722
140,1.4,0.019078,-0.184356,-0.025818,0.8912399999999999,0.45348999999999995,-0.0021620000000000003,-0.005888
141,1.41,0.019075,-0.185068,-0.025668,0.891322,0.453324,-0.002301,-0.006083
142,1.42,0.019071,-0.18579,-0.025505,0.891387,0.453193,-0.002434,-0.006306
143,1.43,0.019063,-0.186514,-0.025331,0.891443,0.453079,-0.0025570000000000002,-0.006531
144,1.44,0.019048,-0.187245,-0.025146,0.891503,0.452956,-0.002664,-0.006744
145,1.45,0.019025,-0.18798,-0.024949000000000002,0.891561,0.45283900000000005,-0.002771,-0.006973999999999999
146,1.46,0.018987,-0.188723,-0.024744,0.891594,0.45277,-0.002893,-0.007189
147,1.47,0.018932,-0.189476,-0.024531,0.8915879999999999,0.452776,-0.003006,-0.007409000000000001
148,1.48,0.018874000000000002,-0.190184,-0.024291,0.891545,0.452858,-0.003087,-0.00763
149,1.49,0.018803,-0.190891,-0.024046,0.891496,0.45294799999999996,-0.0032329999999999998,-0.007873999999999999
150,1.5,0.018719,-0.19159500000000002,-0.023797,0.891468,0.45299799999999996,-0.003432,-0.00809
151,1.51,0.018626,-0.19228499999999998,-0.023544,0.8914540000000001,0.453021,-0.0036829999999999996,-0.008262
152,1.52,0.018529,-0.19296,-0.023285,0.891465,0.45299700000000004,-0.003896,-0.008319
153,1.53,0.018428,-0.193617,-0.023023,0.891495,0.452938,-0.004081,-0.00827
154,1.54,0.018326,-0.194259,-0.022762,0.8915489999999999,0.45283,-0.004278,-0.008163
155,1.55,0.018227,-0.194895,-0.022505,0.8916149999999999,0.45269899999999996,-0.004527000000000001,-0.008074
156,1.56,0.018136000000000003,-0.195527,-0.022252,0.891683,0.452564,-0.00481,-0.008036
157,1.57,0.018058,-0.196156,-0.022001,0.891733,0.452463,-0.005065999999999999,-0.008003
158,1.58,0.018038,-0.19675499999999999,-0.02178,0.89174,0.45244799999999996,-0.005239,-0.007965
159,1.59,0.018035,-0.197353,-0.021556,0.891716,0.45249399999999995,-0.00532,-0.007903
160,1.6,0.018052000000000002,-0.197946,-0.021332,0.8916719999999999,0.45258400000000004,-0.005255,-0.007853
161,1.61,0.018087,-0.198537,-0.021109,0.8916129999999999,0.45270200000000005,-0.005067,-0.007809
162,1.62,0.018137999999999998,-0.199126,-0.02089,0.891541,0.452848,-0.004790999999999999,-0.007807
163,1.63,0.018198,-0.199716,-0.020674,0.891445,0.453039,-0.004476,-0.007844
164,1.64,0.018262,-0.20030799999999999,-0.02046,0.8913129999999999,0.453301,-0.00414,-0.007859999999999999
165,1.65,0.018330000000000003,-0.2009,-0.020245,0.8911379999999999,0.45364899999999997,-0.0037189999999999996,-0.007798
166,1.66,0.018401,-0.201485,-0.020033000000000002,0.890925,0.45407600000000004,-0.003106,-0.0076170000000000005
167,1.67,0.018528,-0.201996,-0.019861,0.8906799999999999,0.45456599999999997,-0.002241,-0.007334
168,1.68,0.018657,-0.202492,-0.019699,0.8904700000000001,0.454987,-0.001241,-0.006915999999999999
169,1.69,0.018782,-0.202978,-0.019546,0.890299,0.455329,-0.00023799999999999998,-0.006492
170,1.7,0.018900999999999998,-0.203456,-0.019403999999999998,0.890194,0.45553999999999994,0.000602,-0.006163
171,1.71,0.019014,-0.203934,-0.019271,0.8901540000000001,0.455618,0.0011380000000000001,-0.006017
172,1.72,0.019119,-0.204414,-0.019145,0.890175,0.45557600000000004,0.001347,-0.006059
173,1.73,0.019209,-0.20489699999999997,-0.019018,0.8902549999999999,0.45541800000000005,0.001302,-0.006202
174,1.74,0.019275,-0.205387,-0.018883,0.8903709999999999,0.45519,0.001109,-0.006299
175,1.75,0.019312,-0.205887,-0.018739,0.890495,0.454949,0.000808,-0.0063170000000000006
176,1.76,0.019322,-0.206407,-0.018581,0.890603,0.45473900000000006,0.00044,-0.006279
177,1.77,0.01931,-0.206956,-0.018412,0.89066,0.45462700000000006,-4.5e-05,-0.006289
178,1.78,0.019288999999999997,-0.207511,-0.018246000000000002,0.8906290000000001,0.454686,-0.000628,-0.006357
179,1.79,0.019258,-0.208081,-0.018066,0.89054,0.45486000000000004,-0.0011539999999999999,-0.00635
180,1.8,0.019226,-0.208643,-0.01788,0.890439,0.455057,-0.0015220000000000001,-0.006195
181,1.81,0.019202,-0.20917399999999997,-0.017696,0.8903969999999999,0.455143,-0.001775,-0.00596
182,1.82,0.019191,-0.20967199999999997,-0.017519999999999997,0.8904620000000001,0.455017,-0.0019809999999999997,-0.0057469999999999995
183,1.83,0.019196,-0.210143,-0.017353999999999998,0.8906280000000001,0.454694,-0.002182,-0.0055899999999999995
184,1.84,0.019209999999999998,-0.210603,-0.017193,0.890824,0.454309,-0.002414,-0.005490999999999999
185,1.85,0.019232,-0.21106599999999998,-0.017031,0.8909870000000001,0.453988,-0.002636,-0.005417
186,1.86,0.01926,-0.21154499999999998,-0.016861,0.891072,0.453822,-0.002791,-0.005354
187,1.87,0.019296,-0.21204,-0.016681,0.891076,0.45381400000000005,-0.002829,-0.005302
188,1.88,0.019322,-0.21252800000000002,-0.016496,0.891025,0.453916,-0.002763,-0.005261999999999999
189,1.89,0.019356,-0.213023,-0.016303,0.890948,0.45406899999999994,-0.002613,-0.005228
190,1.9,0.019397,-0.213517,-0.016109000000000002,0.8908719999999999,0.454218,-0.002439,-0.005204
191,1.91,0.019441999999999997,-0.214007,-0.015916999999999997,0.8908149999999999,0.45433100000000004,-0.0022949999999999997,-0.0052049999999999996
192,1.92,0.019492,-0.214495,-0.015728,0.890777,0.454405,-0.0022329999999999997,-0.005239
193,1.93,0.019546,-0.21498,-0.015541999999999999,0.890757,0.45444399999999996,-0.002228,-0.005299
194,1.94,0.019606000000000002,-0.21545799999999998,-0.015359000000000001,0.890741,0.454474,-0.002222,-0.005365
195,1.95,0.019672,-0.21593,-0.015178,0.890735,0.45448599999999995,-0.0021609999999999997,-0.005409000000000001
196,1.96,0.019745,-0.21639699999999998,-0.014999,0.890734,0.454488,-0.002036,-0.005439
197,1.97,0.019821000000000002,-0.216865,-0.014816999999999999,0.890749,0.454459,-0.0019010000000000001,-0.005471
198,1.98,0.01989,-0.217329,-0.014646000000000001,0.890761,0.45443599999999995,-0.0017760000000000002,-0.005492
199,1.99,0.019943000000000002,-0.21779400000000002,-0.014484,0.890763,0.45443100000000003,-0.0017399999999999998,-0.005497999999999999
200,2.0,0.019983,-0.218273,-0.014311,0.89074,0.45447600000000005,-0.001841,-0.005490999999999999
201,2.01,0.020016,-0.218764,-0.014129,0.890689,0.454575,-0.002053,-0.005494
202,2.02,0.020044,-0.21926199999999998,-0.013938999999999998,0.8906350000000001,0.45468000000000003,-0.002316,-0.005485
203,2.03,0.020075,-0.219761,-0.013741999999999999,0.8905870000000001,0.454773,-0.00263,-0.005457
204,2.04,0.020108,-0.22024899999999997,-0.013541,0.8905780000000001,0.454788,-0.0030039999999999997,-0.005418
205,2.05,0.020145,-0.22072600000000003,-0.013337,0.890631,0.454683,-0.0033729999999999997,-0.00535
206,2.06,0.020182,-0.22119499999999997,-0.013129,0.890727,0.45449300000000004,-0.003737,-0.005249
207,2.07,0.020218,-0.22166799999999998,-0.012916999999999998,0.8908290000000001,0.454291,-0.004118,-0.005155
208,2.08,0.020255000000000002,-0.22216100000000003,-0.012697,0.89089,0.454168,-0.004503,-0.005095000000000001
209,2.09,0.020297,-0.222679,-0.012479,0.890861,0.454221,-0.004869,-0.0050799999999999994
210,2.1,0.02035,-0.223223,-0.012259,0.890753,0.45443,-0.00514,-0.00512
211,2.11,0.020415,-0.22378299999999998,-0.012039,0.8905780000000001,0.45477,-0.005222999999999999,-0.005164
212,2.12,0.020491,-0.224345,-0.011828,0.890365,0.45519,-0.005104999999999999,-0.0051600000000000005
213,2.13,0.020574000000000002,-0.2249,-0.011629,0.8901540000000001,0.455604,-0.00487,-0.005131
214,2.14,0.020663,-0.225438,-0.011448999999999999,0.8899940000000001,0.455921,-0.004622,-0.0051140000000000005
215,2.15,0.020755000000000003,-0.22596,-0.011294,0.889899,0.456108,-0.0044280000000000005,-0.00515
216,2.16,0.020846,-0.22646999999999998,-0.011165999999999999,0.88986,0.45618400000000003,-0.004278,-0.005242
217,2.17,0.020933,-0.226973,-0.011061,0.889842,0.456219,-0.004156,-0.00536
218,2.18,0.021,-0.227458,-0.010993000000000001,0.889818,0.456265,-0.004081,-0.0054859999999999996
219,2.19,0.021049000000000002,-0.227919,-0.010957,0.889798,0.456304,-0.004037,-0.005584
220,2.2,0.021091,-0.228365,-0.010931999999999999,0.889805,0.456288,-0.0039770000000000005,-0.005644
221,2.21,0.021131,-0.228792,-0.010915000000000001,0.889857,0.456187,-0.0038979999999999996,-0.005667
222,2.22,0.021165,-0.229198,-0.010904,0.889957,0.45599399999999995,-0.0037979999999999997,-0.0056560000000000004
223,2.23,0.021190999999999998,-0.22958699999999999,-0.010897,0.8900969999999999,0.455722,-0.0037159999999999997,-0.005607
224,2.24,0.021208,-0.22996599999999998,-0.010887,0.89025,0.45542299999999997,-0.003694,-0.005528
225,2.25,0.021215,-0.23034000000000002,-0.010869,0.8904,0.455132,-0.003742,-0.005416
226,2.26,0.021214,-0.23071399999999997,-0.010839,0.890539,0.45486099999999996,-0.0038200000000000005,-0.005252000000000001
227,2.27,0.021204,-0.23109000000000002,-0.010794,0.8906700000000001,0.45460500000000004,-0.003913000000000001,-0.005062
228,2.28,0.021186,-0.231465,-0.010736,0.890792,0.454367,-0.004076,-0.004876
229,2.29,0.021156,-0.23184699999999997,-0.010662999999999999,0.890907,0.45414,-0.004347,-0.004732
230,2.3,0.021117,-0.23224699999999998,-0.010570999999999999,0.890993,0.45397,-0.004714,-0.004638000000000001
231,2.31,0.021072,-0.23266599999999998,-0.010461,0.8910290000000001,0.453895,-0.005135,-0.004573
232,2.32,0.021028,-0.233104,-0.010337,0.891016,0.453916,-0.005522,-0.004525
233,2.33,0.020992,-0.233552,-0.010201,0.8909600000000001,0.45402200000000004,-0.005792,-0.004475
234,2.34,0.020968,-0.23399999999999999,-0.010062,0.890876,0.454186,-0.005887,-0.004399
235,2.35,0.020963,-0.234445,-0.009923999999999999,0.890782,0.454374,-0.005790999999999999,-0.0043170000000000005
236,2.36,0.020974,-0.234884,-0.009793000000000001,0.890692,0.45455500000000004,-0.005535,-0.004264
237,2.37,0.020993,-0.235316,-0.009673000000000001,0.89061,0.454717,-0.005222,-0.004242
238,2.38,0.02101,-0.23574699999999998,-0.009562000000000001,0.890544,0.45485,-0.004964,-0.004273
239,2.39,0.021016,-0.23617800000000003,-0.00946,0.890487,0.454962,-0.004866,-0.004357
240,2.4,0.02099,-0.236569,-0.009340000000000001,0.8904270000000001,0.45507700000000006,-0.004918,-0.004463
241,2.41,0.020932,-0.23692,-0.009195,0.8903639999999999,0.45519799999999994,-0.005068,-0.004536
242,2.42,0.020865,-0.237261,-0.009055,0.8903120000000001,0.45529899999999995,-0.005229,-0.0045590000000000006
243,2.43,0.020797,-0.23758800000000002,-0.008922,0.890279,0.455362,-0.0053289999999999995,-0.0045320000000000004
244,2.44,0.020735,-0.23789699999999997,-0.008801999999999999,0.8902760000000001,0.45536899999999997,-0.005334,-0.004485
245,2.45,0.020683,-0.23819099999999999,-0.008693000000000001,0.890308,0.45530699999999996,-0.005268,-0.004458
246,2.46,0.020641,-0.238474,-0.008598999999999999,0.8903620000000001,0.45520200000000005,-0.005147,-0.0044740000000000005
247,2.47,0.020602000000000002,-0.23875100000000002,-0.008518000000000001,0.890415,0.4551,-0.004991,-0.004516
248,2.48,0.020558,-0.239002,-0.008439,0.8904489999999999,0.455034,-0.004807,-0.004555
249,2.49,0.020503999999999998,-0.23923000000000003,-0.008355,0.890453,0.45503000000000005,-0.0045899999999999995,-0.004555
250,2.5,0.020432,-0.23945500000000003,-0.00827,0.890442,0.455053,-0.004391,-0.0045130000000000005
251,2.51,0.020339,-0.239671,-0.008183,0.8904350000000001,0.45506899999999995,-0.004282,-0.004432
252,2.52,0.020224000000000002,-0.23987199999999997,-0.008093000000000001,0.890445,0.45505,-0.004286,-0.004314
253,2.53,0.020085,-0.240058,-0.008002,0.8904770000000001,0.45498900000000003,-0.004345,-0.0041340000000000005
254,2.54,0.019926,-0.24022600000000002,-0.007917,0.8905350000000001,0.454876,-0.004442,-0.003927
255,2.55,0.019746,-0.240377,-0.007842,0.890617,0.454714,-0.004667,-0.003774
256,2.56,0.019544,-0.24051399999999998,-0.007778,0.890717,0.45451499999999995,-0.005028,-0.003682
257,2.57,0.019323,-0.240635,-0.007723999999999999,0.8908200000000001,0.45431000000000005,-0.005475,-0.003611
258,2.58,0.019028,-0.24073699999999998,-0.007670000000000001,0.890912,0.45412399999999997,-0.005918,-0.0035329999999999997
