,ts,px,py,pz,rw,rx,ry,rz
20,0.2,0.012189,0.005575,0.006822,0.756592,0.653229,-0.012418,0.026587
21,0.21,0.012191,0.005572,0.006822,0.756551,0.653278,-0.01258,0.02647
22,0.22,0.012194,0.005568,0.006823,0.756483,0.653359,-0.012737,0.026344
23,0.23,0.012197,0.005564,0.006825,0.756397,0.653459,-0.01289,0.026226999999999997
24,0.24,0.0122,0.005558,0.006827,0.7562979999999999,0.653576,-0.013019,0.026122000000000003
25,0.25,0.012203,0.0055520000000000005,0.00683,0.756191,0.6537,-0.013124,0.026049
26,0.26,0.012206,0.005543,0.006833,0.7560720000000001,0.653838,-0.013196000000000001,0.026004000000000003
27,0.27,0.012208,0.0055320000000000005,0.0068390000000000005,0.755942,0.653988,-0.013248,0.025993000000000002
28,0.28,0.012209000000000001,0.005514,0.006848999999999999,0.755792,0.654161,-0.013288999999999999,0.025992
29,0.29,0.012199,0.0054670000000000005,0.0068709999999999995,0.755627,0.65435,-0.013340000000000001,0.026001
30,0.3,0.012173999999999999,0.005388,0.006905,0.755468,0.654532,-0.013377000000000002,0.026033999999999998
31,0.31,0.012144,0.005303,0.006939,0.755325,0.654694,-0.013382,0.026088
32,0.32,0.012112000000000001,0.005222,0.006966,0.755211,0.6548229999999999,-0.013361000000000001,0.026151999999999998
33,0.33,0.012085,0.005158,0.006983,0.755138,0.654906,-0.013319999999999999,0.026239
34,0.34,0.012065000000000001,0.0051140000000000005,0.0069900000000000006,0.755108,0.654937,-0.013257,0.026326
35,0.35,0.012052,0.0050869999999999995,0.006991,0.75512,0.654922,-0.013196000000000001,0.026402999999999996
36,0.36,0.012044,0.005072,0.0069900000000000006,0.755163,0.65487,-0.013125,0.026475
37,0.37,0.01204,0.005063000000000001,0.006987999999999999,0.755235,0.654787,-0.013056,0.026531
38,0.38,0.012037,0.005057,0.006987,0.755323,0.6546850000000001,-0.012995,0.026572000000000002
39,0.39,0.012034,0.005052,0.006986,0.755414,0.65458,-0.012938999999999999,0.02661
40,0.4,0.012032,0.0050479999999999995,0.006984999999999999,0.7555,0.654479,-0.012888,0.026647000000000004
41,0.41,0.012029,0.005044,0.006984000000000001,0.755579,0.654388,-0.01284,0.026688
42,0.42,0.012027,0.00504,0.006983,0.755649,0.654307,-0.012787999999999999,0.026718000000000002
43,0.43,0.012025,0.005036,0.0069819999999999995,0.755713,0.6542319999999999,-0.012751,0.026755
44,0.44,0.012023,0.005033,0.0069819999999999995,0.75579,0.654142,-0.012711,0.026795999999999997
45,0.45,0.012020999999999999,0.00503,0.006981,0.75588,0.654038,-0.012664,0.026839
46,0.46,0.012019,0.005027,0.006979000000000001,0.755989,0.653911,-0.012598,0.026883999999999998
47,0.47,0.012018000000000001,0.005025,0.006978,0.7561060000000001,0.653775,-0.012521,0.026935
48,0.48,0.012015999999999999,0.005024,0.006977,0.7562180000000001,0.653645,-0.012416,0.026994
49,0.49,0.012015999999999999,0.005023,0.006977,0.756309,0.653539,-0.012315999999999999,0.027048000000000003
50,0.5,0.012015999999999999,0.005023,0.006976,0.756382,0.653454,-0.012213,0.027111
51,0.51,0.012015000000000001,0.0050219999999999996,0.006976,0.756436,0.6533899999999999,-0.012124,0.027181
52,0.52,0.012014,0.0050219999999999996,0.006976,0.7564850000000001,0.653332,-0.012044,0.027252
53,0.53,0.012014,0.005021,0.006976,0.756516,0.6532939999999999,-0.011958,0.027331
54,0.54,0.012012,0.005021,0.006976,0.756538,0.653266,-0.011862000000000001,0.027427999999999998
55,0.55,0.012010999999999999,0.005021,0.006976,0.7565569999999999,0.653242,-0.011759,0.027543
56,0.56,0.01201,0.005021,0.006976,0.75657,0.653224,-0.011641,0.027668
57,0.57,0.012009,0.005021,0.006977,0.756584,0.653204,-0.011507,0.027787
58,0.58,0.012009,0.005021,0.006977,0.7566,0.653184,-0.011364,0.027899
59,0.59,0.012008,0.005021,0.006978,0.756624,0.653154,-0.011212999999999999,0.028007999999999998
60,0.6,0.012008,0.005021,0.006978,0.7566510000000001,0.653121,-0.011049,0.028124
61,0.61,0.012008,0.0050219999999999996,0.006979000000000001,0.75668,0.653085,-0.010887,0.028237
62,0.62,0.012008,0.0050219999999999996,0.006979000000000001,0.756707,0.653051,-0.010721,0.028352999999999996
63,0.63,0.012009,0.005023,0.00698,0.756733,0.653018,-0.010563,0.028469
64,0.64,0.012009,0.005024,0.006981,0.756761,0.652983,-0.010406,0.028591000000000002
65,0.65,0.01201,0.005026,0.006983,0.756786,0.6529510000000001,-0.010217,0.028731
66,0.66,0.01201,0.005029,0.006984000000000001,0.756815,0.652914,-0.010023,0.02888
67,0.67,0.012010999999999999,0.005033,0.006986,0.756828,0.652895,-0.009821,0.029029000000000003
68,0.68,0.012010999999999999,0.005037,0.006987999999999999,0.756846,0.65287,-0.009599,0.0292
69,0.69,0.012013,0.005047,0.006991,0.756872,0.652836,-0.009387000000000001,0.029374
70,0.7,0.012014,0.005059,0.006993999999999999,0.7569,0.6527970000000001,-0.009148,0.029577
71,0.71,0.012015000000000001,0.005075,0.006997,0.756944,0.65274,-0.008893,0.029778
72,0.72,0.012015999999999999,0.005094,0.006998999999999999,0.757005,0.652664,-0.008626,0.029992
73,0.73,0.012017,0.005117,0.007001,0.757077,0.652574,-0.008356,0.030202
74,0.74,0.012017,0.005144,0.0070019999999999995,0.757152,0.6524800000000001,-0.008074,0.030414999999999998
75,0.75,0.012017,0.005173,0.007004000000000001,0.757235,0.6523770000000001,-0.007790000000000001,0.030644
76,0.76,0.012018000000000001,0.005201,0.007006,0.757314,0.652277,-0.007495999999999999,0.030877999999999996
77,0.77,0.012019,0.005228,0.0070090000000000005,0.757389,0.6521819999999999,-0.007201999999999999,0.031124000000000002
78,0.78,0.01202,0.005254,0.007012000000000001,0.757456,0.652095,-0.006901000000000001,0.031383
79,0.79,0.012018000000000001,0.0052710000000000005,0.007016,0.757517,0.652014,-0.006606999999999999,0.031657
80,0.8,0.012014,0.0052829999999999995,0.00702,0.757579,0.65193,-0.006326,0.031945
81,0.81,0.01201,0.005297,0.007025,0.7576350000000001,0.651854,-0.006033,0.032242
82,0.82,0.012004,0.005312,0.00703,0.7577,0.6517649999999999,-0.005729,0.032545
83,0.83,0.011997,0.005332,0.007035,0.7577689999999999,0.651674,-0.005371,0.032852
84,0.84,0.011989,0.005357,0.007039,0.7578520000000001,0.651563,-0.0050100000000000006,0.033174
85,0.85,0.011982,0.005381,0.0070420000000000005,0.757947,0.651439,-0.004657,0.0335
86,0.86,0.011974,0.005411,0.007043000000000001,0.758046,0.651308,-0.0043159999999999995,0.033833999999999996
87,0.87,0.011965,0.005446,0.007044,0.758155,0.651167,-0.003981,0.034162
88,0.88,0.011956999999999999,0.005485,0.007043000000000001,0.758271,0.651016,-0.0036490000000000003,0.034484
89,0.89,0.01195,0.005528,0.0070409999999999995,0.7583989999999999,0.6508520000000001,-0.003324,0.034803
90,0.9,0.011944,0.005577,0.007037999999999999,0.7585310000000001,0.650682,-0.003001,0.035123
91,0.91,0.011937999999999999,0.00563,0.007036,0.758663,0.650514,-0.002684,0.035431
92,0.92,0.011933,0.005686999999999999,0.007035,0.758791,0.65035,-0.00237,0.035724
93,0.93,0.011928,0.005746,0.007035,0.758911,0.650195,-0.002073,0.036004
94,0.94,0.011922,0.005806,0.007035,0.759024,0.650048,-0.0017760000000000002,0.03628
95,0.95,0.011917,0.005867,0.007036,0.759128,0.649913,-0.001482,0.036543
96,0.96,0.011913,0.005928,0.007037000000000001,0.759225,0.6497850000000001,-0.0011949999999999999,0.036807
97,0.97,0.011908,0.00599,0.00704,0.759316,0.6496649999999999,-0.000916,0.037054000000000004
98,0.98,0.011903,0.006053,0.007044,0.7594,0.649554,-0.000648,0.03729
99,0.99,0.011899,0.006117,0.00705,0.759475,0.649454,-0.000376,0.037519
100,1.0,0.011894,0.00618,0.007056999999999999,0.759547,0.649357,-0.000101,0.037731
101,1.01,0.011890000000000001,0.006212,0.007056999999999999,0.7596069999999999,0.649275,0.000143,0.03792
102,1.02,0.011884,0.0062450000000000006,0.007058,0.75967,0.649191,0.00040199999999999996,0.038119
103,1.03,0.011879,0.006279,0.007059,0.759734,0.649104,0.000671,0.038322
104,1.04,0.011872,0.006313,0.0070599999999999994,0.7598010000000001,0.649014,0.000936,0.038517
105,1.05,0.011865,0.0063490000000000005,0.007062000000000001,0.7598600000000001,0.648933,0.0012029999999999999,0.038704
106,1.06,0.011856,0.006386,0.007064,0.759917,0.648853,0.001474,0.038891
107,1.07,0.011845999999999999,0.006426,0.007065999999999999,0.759972,0.648777,0.001749,0.039087000000000004
108,1.08,0.011834,0.0064719999999999995,0.007067,0.760027,0.6487,0.002022,0.039285
109,1.09,0.011821,0.006522,0.0070680000000000005,0.7600859999999999,0.648618,0.00228,0.039477
110,1.1,0.01181,0.00657,0.00707,0.760139,0.648544,0.002532,0.039668
111,1.11,0.0118,0.006612000000000001,0.007070999999999999,0.760191,0.648471,0.0027760000000000003,0.039849
112,1.12,0.011791,0.0066549999999999995,0.007070999999999999,0.760238,0.648404,0.002996,0.040016
113,1.13,0.011783,0.006698999999999999,0.007070999999999999,0.760288,0.648334,0.003204,0.040179
114,1.14,0.011777,0.006744,0.007070999999999999,0.760339,0.6482640000000001,0.003392,0.040333
115,1.15,0.011772,0.006794,0.007069,0.7604,0.6481819999999999,0.0035740000000000004,0.040482
116,1.16,0.011771,0.006848999999999999,0.0070680000000000005,0.760468,0.648093,0.003743,0.040626999999999996
117,1.17,0.011773,0.006911,0.007065999999999999,0.760537,0.6480020000000001,0.0039049999999999996,0.040764
118,1.18,0.011779000000000001,0.0069819999999999995,0.007063,0.7606109999999999,0.6479050000000001,0.004072,0.040893
119,1.19,0.011787,0.007054,0.007056999999999999,0.760692,0.647803,0.00425,0.041011
120,1.2,0.011798999999999999,0.007126,0.007047,0.760778,0.6476930000000001,0.004435000000000001,0.041125
121,1.21,0.011815,0.0072109999999999995,0.007033,0.760875,0.647571,0.004614,0.041231
122,1.22,0.011833,0.007311,0.007015,0.76098,0.64744,0.004778,0.041333999999999996
123,1.23,0.011853,0.007425,0.006993000000000001,0.761097,0.6472939999999999,0.004926,0.041434
124,1.24,0.011876000000000001,0.007548999999999999,0.0069689999999999995,0.761221,0.647142,0.005065999999999999,0.041520999999999995
125,1.25,0.011899,0.007684999999999999,0.006944,0.761343,0.646991,0.005197,0.04161
126,1.26,0.011925,0.007831,0.006917,0.76146,0.6468470000000001,0.005324000000000001,0.041694
127,1.27,0.011951999999999999,0.007984999999999999,0.0068909999999999996,0.76157,0.646713,0.005437,0.04177
128,1.28,0.011983,0.008147,0.006862999999999999,0.761675,0.646583,0.005531,0.041836
129,1.29,0.012020999999999999,0.008317,0.006834000000000001,0.761782,0.6464529999999999,0.005622,0.041895
130,1.3,0.012043,0.008399,0.006813,0.761881,0.646333,0.005707,0.04194
131,1.31,0.01207,0.008489,0.006790000000000001,0.761984,0.646207,0.005784,0.041985
132,1.32,0.012102,0.008593,0.006764,0.762096,0.646073,0.005857,0.042011
133,1.33,0.012140999999999999,0.008717,0.006735,0.76221,0.645936,0.005915,0.042035
134,1.34,0.012184,0.008856999999999999,0.006703,0.762323,0.6458020000000001,0.005966,0.042049
135,1.35,0.012232,0.009012000000000001,0.006669,0.762421,0.6456850000000001,0.006005,0.042067
136,1.36,0.012283,0.009179000000000001,0.006634999999999999,0.7625109999999999,0.6455770000000001,0.006019,0.042088
137,1.37,0.012334999999999999,0.009355,0.0066,0.76259,0.645482,0.006014,0.042101
138,1.38,0.012389,0.009538,0.006564,0.762666,0.645392,0.0060079999999999995,0.042114
139,1.39,0.012436,0.009724,0.006529000000000001,0.762734,0.645311,0.005997,0.042134
140,1.4,0.012477,0.009911,0.006495999999999999,0.762789,0.6452439999999999,0.005985,0.042158999999999995
141,1.41,0.012517,0.01011,0.006464,0.762832,0.645191,0.005975,0.042186
142,1.42,0.012558,0.010317,0.006431999999999999,0.762871,0.6451439999999999,0.005978,0.042201
143,1.43,0.0126,0.010535,0.0063950000000000005,0.762911,0.645096,0.005993,0.042206
144,1.44,0.012641,0.010762,0.006353,0.762959,0.64504,0.006016,0.042204000000000005
145,1.45,0.012681999999999999,0.010998,0.006306,0.763007,0.644983,0.006033,0.0422
146,1.46,0.012723,0.011241,0.006256,0.763062,0.644918,0.00604,0.042193
147,1.47,0.012764,0.011495,0.006205,0.763125,0.644845,0.006035,0.042186
148,1.48,0.012808000000000002,0.011755,0.006156,0.763177,0.644783,0.006004,0.042179
149,1.49,0.012849000000000001,0.012015000000000001,0.0061070000000000004,0.76323,0.644722,0.005963,0.042167
150,1.5,0.012884,0.012275,0.006058,0.763285,0.644658,0.005917,0.042158
151,1.51,0.012924000000000001,0.012539,0.0060079999999999995,0.763354,0.644578,0.005861,0.042132
152,1.52,0.012969,0.01281,0.005956,0.763424,0.6444979999999999,0.005802000000000001,0.042107
153,1.53,0.013018,0.013086000000000002,0.005902,0.763498,0.644412,0.0057469999999999995,0.042083999999999996
154,1.54,0.013069999999999998,0.013366,0.0058460000000000005,0.763576,0.6443220000000001,0.005692,0.042062
155,1.55,0.013125,0.013651,0.005789,0.763655,0.64423,0.005647,0.042043000000000004
156,1.56,0.013181,0.013941,0.005729,0.763731,0.644142,0.005602,0.042016000000000005
157,1.57,0.013236000000000001,0.014236000000000002,0.005665,0.7638050000000001,0.6440560000000001,0.005567,0.041987000000000003
158,1.58,0.013291999999999998,0.014536000000000002,0.0055969999999999995,0.763886,0.643962,0.005533,0.041951999999999996
159,1.59,0.013347999999999999,0.014837999999999999,0.005524,0.763972,0.643863,0.005494,0.041921
160,1.6,0.013403,0.015138999999999998,0.005448,0.7640710000000001,0.6437470000000001,0.005461,0.041894
161,1.61,0.013458000000000001,0.015446000000000001,0.005368,0.764176,0.643624,0.005437,0.04187
162,1.62,0.013511000000000002,0.015758,0.0052840000000000005,0.764289,0.643491,0.005422,0.041855
163,1.63,0.013563,0.016077,0.005197,0.764411,0.643347,0.005411,0.041845
164,1.64,0.013613,0.016404,0.005109000000000001,0.764538,0.643196,0.005404,0.041846
165,1.65,0.013666,0.016737000000000002,0.00502,0.764668,0.643042,0.005398,0.041852999999999994
166,1.66,0.013724,0.01708,0.004929,0.7648149999999999,0.6428649999999999,0.0053939999999999995,0.04187
167,1.67,0.013789,0.017434,0.004837,0.7649590000000001,0.642694,0.005382,0.041877
168,1.68,0.013861000000000002,0.017796,0.004745,0.765096,0.64253,0.005369,0.04188
169,1.69,0.013934,0.01817,0.004654999999999999,0.7652260000000001,0.6423760000000001,0.0053490000000000005,0.041877
170,1.7,0.014008000000000001,0.018553999999999998,0.004566,0.765342,0.642238,0.005326,0.04187
171,1.71,0.01409,0.018947,0.004477,0.765455,0.642105,0.0052899999999999996,0.041862
172,1.72,0.014178999999999999,0.019354,0.004384000000000001,0.765571,0.641967,0.005253,0.041854
173,1.73,0.014274,0.019773,0.004288,0.765694,0.641821,0.0052179999999999995,0.041839999999999995
174,1.74,0.014375,0.020206000000000002,0.004189,0.765826,0.6416649999999999,0.005188,0.041829000000000005
175,1.75,0.014480000000000002,0.020656,0.004083,0.765988,0.641472,0.005176,0.041822000000000005
176,1.76,0.014588999999999998,0.021123,0.003973,0.7661640000000001,0.641262,0.005164,0.041816000000000006
177,1.77,0.014700999999999999,0.021608000000000002,0.003855,0.766354,0.6410359999999999,0.005173,0.041812
178,1.78,0.014815,0.022108000000000003,0.0037340000000000003,0.766548,0.6408020000000001,0.0052060000000000006,0.041824
179,1.79,0.014931999999999999,0.022625,0.0036079999999999997,0.7667470000000001,0.640562,0.005252000000000001,0.041854
180,1.8,0.015053,0.023156,0.003481,0.766949,0.640317,0.0053219999999999995,0.041895
181,1.81,0.015132,0.023697,0.00336,0.767138,0.640087,0.005382,0.041941
182,1.82,0.015213999999999998,0.024252000000000003,0.00324,0.7673300000000001,0.639853,0.005447,0.041995
183,1.83,0.0153,0.024822999999999998,0.00312,0.767513,0.639628,0.005520000000000001,0.042062999999999996
184,1.84,0.015391,0.025408,0.003002,0.767691,0.63941,0.005601,0.042127
185,1.85,0.015489,0.026005,0.002886,0.767861,0.6392,0.0056890000000000005,0.042193
186,1.86,0.015594,0.026614,0.002771,0.76803,0.638992,0.005776,0.04226
187,1.87,0.015705,0.027242000000000002,0.002656,0.7681979999999999,0.638785,0.0058649999999999996,0.042325
188,1.88,0.015823,0.027888,0.0025399999999999997,0.768366,0.6385770000000001,0.005951,0.042395999999999996
189,1.89,0.015948,0.028548,0.0024230000000000002,0.7685350000000001,0.638368,0.006047,0.042464
190,1.9,0.016079,0.029226,0.002304,0.768706,0.638157,0.006144,0.042537
191,1.91,0.016202,0.029912,0.002195,0.768884,0.637937,0.0062369999999999995,0.042608999999999994
192,1.92,0.016318,0.030601999999999997,0.002094,0.7690640000000001,0.637713,0.006337,0.042685
193,1.93,0.016441,0.031309,0.0019920000000000003,0.769257,0.637474,0.006439,0.042762
194,1.94,0.016569999999999998,0.032024000000000004,0.001893,0.76946,0.637224,0.00655,0.04283
195,1.95,0.016706,0.03275,0.001797,0.769684,0.63695,0.006640000000000001,0.042872
196,1.96,0.016849,0.033474000000000004,0.001709,0.769932,0.6366470000000001,0.006696,0.04289
197,1.97,0.017006999999999998,0.034203,0.001628,0.7702100000000001,0.63631,0.006726,0.042899
198,1.98,0.017181000000000002,0.034921,0.001556,0.7705,0.635959,0.006768000000000001,0.042910000000000004
199,1.99,0.017372,0.035626,0.00149,0.77078,0.635616,0.006822,0.042932
200,2.0,0.017583,0.036322,0.0014269999999999999,0.771033,0.635308,0.006881999999999999,0.042947000000000006
201,2.01,0.017809000000000002,0.037000000000000005,0.0013650000000000001,0.771265,0.635026,0.006922,0.042942
202,2.02,0.018039,0.037663999999999996,0.0013039999999999998,0.771487,0.634756,0.006954000000000001,0.042948
203,2.03,0.018269999999999998,0.038332,0.0012490000000000001,0.771727,0.634459,0.00702,0.04301
204,2.04,0.018494,0.038999,0.001206,0.772005,0.634112,0.007114,0.043116
205,2.05,0.018703,0.039662,0.001178,0.772332,0.6337020000000001,0.0072120000000000005,0.043282999999999995
206,2.06,0.018890999999999998,0.040313,0.001168,0.772727,0.633203,0.007359999999999999,0.0435
207,2.07,0.019058000000000002,0.04095,0.001173,0.773125,0.6326970000000001,0.007529000000000001,0.043759
208,2.08,0.019204,0.041569,0.001189,0.7735029999999999,0.632214,0.007689,0.044048000000000004
209,2.09,0.019334,0.042168000000000004,0.0012050000000000001,0.7738550000000001,0.63176,0.007866,0.044335
210,2.1,0.019458,0.042753,0.001212,0.774193,0.631323,0.008058,0.044619
211,2.11,0.019579,0.043315,0.001216,0.7745310000000001,0.630887,0.008246,0.0449
212,2.12,0.019705,0.043861000000000004,0.001216,0.774896,0.630418,0.008425,0.045158
213,2.13,0.019844999999999998,0.044405,0.0011949999999999999,0.775288,0.629916,0.008609,0.045388
214,2.14,0.020003999999999997,0.044943000000000004,0.0011560000000000001,0.775695,0.6293979999999999,0.008818000000000001,0.045583
215,2.15,0.020187,0.045477,0.001102,0.776103,0.62888,0.009064000000000001,0.045732
216,2.16,0.020388,0.046002999999999995,0.001038,0.776487,0.628395,0.009343,0.045828
217,2.17,0.020607,0.046524,0.0009630000000000001,0.776848,0.627941,0.009656999999999999,0.045866000000000004
218,2.18,0.020839,0.047039,0.0008759999999999999,0.777187,0.62752,0.010024,0.045808999999999996
219,2.19,0.021077000000000002,0.047546,0.000775,0.7775,0.6271359999999999,0.01043,0.045661
220,2.2,0.021315999999999998,0.048046,0.0006580000000000001,0.777791,0.626784,0.010823000000000001,0.04545
221,2.21,0.021551,0.048487,0.000551,0.778069,0.626451,0.011189,0.045185
222,2.22,0.021779,0.048871,0.000454,0.778345,0.626124,0.01152,0.0449
223,2.23,0.021996,0.049253,0.000344,0.778602,0.625816,0.011844,0.044643
224,2.24,0.022195,0.049637,0.00022799999999999999,0.778822,0.625549,0.01217,0.044456
225,2.25,0.022369,0.050026999999999995,0.00010800000000000001,0.779029,0.625296,0.012506,0.044307
226,2.26,0.022508,0.050418,-6e-06,0.779221,0.625057,0.012853999999999999,0.044201
227,2.27,0.022606,0.050814,-0.00011399999999999999,0.7793899999999999,0.624841,0.013263999999999998,0.044155
228,2.28,0.022657,0.051216,-0.000215,0.7795300000000001,0.624654,0.013768,0.044166000000000004
229,2.29,0.022659000000000002,0.051620000000000006,-0.000308,0.779633,0.624506,0.014381999999999999,0.044239
230,2.3,0.022616,0.052032,-0.000395,0.7797,0.624396,0.0151,0.044381
231,2.31,0.022529,0.052473,-0.000493,0.779728,0.624326,0.015862,0.044607
232,2.32,0.022397,0.052952,-0.000607,0.7797430000000001,0.624265,0.016628999999999998,0.044920999999999996
233,2.33,0.022223,0.053454999999999996,-0.000724,0.779803,0.624141,0.017435,0.045295
234,2.34,0.022005,0.053980999999999994,-0.000843,0.779929,0.623929,0.018229,0.045734
235,2.35,0.021741999999999997,0.054528,-0.000967,0.780097,0.623658,0.018952,0.046255000000000004
236,2.36,0.02144,0.055088,-0.001099,0.780297,0.623343,0.019615999999999998,0.046856999999999996
237,2.37,0.021106,0.055652999999999994,-0.001243,0.780515,0.623,0.020211,0.047524000000000004
238,2.38,0.020707,0.056284,-0.0014199999999999998,0.78073,0.622658,0.020777,0.048232
239,2.39,0.020242,0.056986,-0.0016350000000000002,0.78092,0.622344,0.021327000000000002,0.048956
240,2.4,0.019762000000000002,0.057687999999999996,-0.001866,0.781072,0.622078,0.02188,0.049668000000000004
241,2.41,0.019275,0.0584,-0.002106,0.781185,0.6218600000000001,0.02245,0.050351
242,2.42,0.018897,0.059011,-0.002297,0.781292,0.6216520000000001,0.023021,0.050998
243,2.43,0.018527000000000002,0.059635,-0.002477,0.781361,0.62149,0.023662,0.051615999999999995
244,2.44,0.018168,0.060278,-0.002636,0.781406,0.6213569999999999,0.02437,0.052212
245,2.45,0.017821,0.060938,-0.002768,0.781416,0.621264,0.025137,0.052797000000000004
246,2.46,0.017478,0.061614,-0.002868,0.781384,0.62122,0.025957,0.053385
247,2.47,0.017131999999999998,0.062314,-0.002941,0.781307,0.6212300000000001,0.026808,0.053975999999999996
248,2.48,0.016774,0.063036,-0.002996,0.781193,0.621286,0.027652999999999997,0.054561
249,2.49,0.0164,0.06378500000000001,-0.003039,0.781047,0.621382,0.028467000000000003,0.05513
250,2.5,0.016003,0.064575,-0.003076,0.780884,0.621504,0.029206,0.055674
251,2.51,0.015586000000000001,0.06540800000000001,-0.003111,0.780728,0.621624,0.029851,0.056172
252,2.52,0.014853,0.067136,-0.0032189999999999996,0.780514,0.6218020000000001,0.030676,0.056735
253,2.53,0.014359,0.068362,-0.003286,0.780475,0.621794,0.031194,0.057071000000000004
254,2.54,0.013878,0.069636,-0.003343,0.780482,0.621736,0.03171,0.057326999999999996
255,2.55,0.013502000000000002,0.07072,-0.0033799999999999998,0.780525,0.621639,0.032249,0.057496000000000005
256,2.56,0.013151,0.071839,-0.003407,0.78059,0.62152,0.032824,0.05757999999999999
257,2.57,0.012825999999999999,0.072991,-0.003423,0.780658,0.621398,0.033466,0.05759500000000001
258,2.58,0.012526,0.074172,-0.00343,0.7807270000000001,0.621278,0.03419,0.057537
259,2.59,0.012101,0.076003,-0.003431,0.780814,0.621111,0.035466000000000004,0.057378
260,2.6,0.011817,0.07726,-0.003428,0.7808689999999999,0.620997,0.036463,0.057249
261,2.61,0.01151,0.078715,-0.003428,0.7809159999999999,0.6208859999999999,0.037576,0.057089
262,2.62,0.011156000000000001,0.08039400000000001,-0.003432,0.7809729999999999,0.620744,0.038803,0.05703099999999999
263,2.63,0.010525,0.082985,-0.003442,0.781048,0.6205189999999999,0.040788,0.057065
264,2.64,0.010025,0.084762,-0.0034579999999999997,0.781095,0.6203569999999999,0.042187999999999996,0.057173
265,2.65,0.009454,0.08659,-0.0034840000000000006,0.7811359999999999,0.620187,0.043633,0.057366999999999994
266,2.66,0.008816,0.088466,-0.003522,0.78117,0.620012,0.045114,0.057648000000000005
267,2.67,0.008118,0.090383,-0.0035740000000000004,0.781198,0.619834,0.046613,0.05799
268,2.68,0.007359,0.09237100000000001,-0.0036420000000000003,0.781222,0.61965,0.048139,0.058383000000000004
269,2.69,0.00655,0.094421,-0.00372,0.78125,0.6194529999999999,0.049672,0.058808000000000006
270,2.7,0.0057090000000000005,0.096555,-0.003807,0.781345,0.619169,0.051229,0.059215
271,2.71,0.004848,0.098768,-0.003899,0.7814979999999999,0.618803,0.052816999999999996,0.059609
272,2.72,0.003961999999999999,0.101046,-0.004,0.781589,0.618506,0.054354999999999994,0.060127
273,2.73,0.0030510000000000003,0.10341099999999999,-0.004111,0.7816960000000001,0.618178,0.055915999999999993,0.06066900000000001
274,2.74,0.002129,0.10584400000000001,-0.004233,0.7818189999999999,0.617826,0.057475,0.061212
275,2.75,0.001199,0.10834500000000001,-0.004369,0.78196,0.617452,0.059001,0.061730999999999994
276,2.76,0.000259,0.11092300000000001,-0.004524,0.7821130000000001,0.6170680000000001,0.060464,0.062212
277,2.77,-0.000698,0.1136,-0.004698,0.782293,0.6166590000000001,0.061854,0.062638
278,2.78,-0.001656,0.116345,-0.0048850000000000005,0.7824979999999999,0.61623,0.06313300000000001,0.063012
279,2.79,-0.0026219999999999998,0.11918499999999999,-0.0050810000000000004,0.7827310000000001,0.61578,0.064302,0.063334
280,2.8,-0.00339,0.12156800000000001,-0.005222,0.783053,0.615236,0.065366,0.063567
281,2.81,-0.004157,0.124021,-0.005359,0.7833760000000001,0.614707,0.066275,0.063762
282,2.82,-0.0049310000000000005,0.126565,-0.005488,0.783697,0.614201,0.06703200000000001,0.0639
283,2.83,-0.005737,0.129294,-0.005613,0.783997,0.613745,0.067622,0.063985
