,ts,ax,ay,az,wx,wy,wz
58,0.58,0.064538,0.012429000000000004,-0.02154,-0.004196,0.041245,-0.00033599999999999993
59,0.59,0.048364,-0.008535999999999998,-0.054071000000000015,-0.0052640000000000004,0.04657,-0.0035399999999999997
60,0.6,0.066345,0.007101999999999998,-0.031639999999999995,-0.0063170000000000006,0.043381,-0.004608
61,0.61,0.029088,-0.007051000000000001,-0.024097,-0.0063170000000000006,0.04657,-0.004608
62,0.62,0.020062,0.016340999999999998,-0.056169000000000004,-0.004196,0.045502,-0.004608
63,0.63,0.008870999999999999,0.021436,-0.06415900000000001,-0.0052640000000000004,0.044449,-0.0035399999999999997
64,0.64,0.008874,0.011834,-0.03266,-0.008453,0.04657,-0.0014039999999999999
65,0.65,-0.015721000000000002,0.011772,-0.039412,-0.0063170000000000006,0.050827,-0.0035399999999999997
66,0.66,-0.012034,-0.012557,-0.070609,-0.007384999999999999,0.050827,-0.00354
67,0.67,-0.03137,-0.011195,-0.032901,-0.000992,0.054030999999999996,-0.002472
68,0.68,-0.036099,-0.023358,-0.068134,-0.004196,0.06149299999999999,-0.0035399999999999997
69,0.69,-0.050269,-0.019156,-0.084578,-0.0063170000000000006,0.063614,-0.0014039999999999999
70,0.7,-0.043366,-0.040760000000000005,-0.048273,-0.009521,0.06575,-0.002472
71,0.71,-0.009412999999999998,-0.019773,-0.051398,-0.014846999999999999,0.070007,-0.002472
72,0.72,-0.030063000000000006,-0.024416999999999998,-0.033613,-0.019104,0.071075,-0.0014039999999999999
73,0.73,-0.019955,-0.009686,-0.004480999999999999,-0.022308,0.072144,-0.004608
74,0.74,0.020793,-0.007031000000000001,0.002102,-0.023361,0.074265,-0.0035399999999999997
75,0.75,0.008103,-0.001379,0.03424,-0.023361,0.076401,-0.002472
76,0.76,-0.013711000000000001,0.060497,0.060613,-0.021240000000000002,0.08065800000000001,-0.0014040000000000005
77,0.77,-0.000547,0.025005,0.057835000000000004,-0.020172,0.07959,0.000717
78,0.78,-0.031878,0.020277,0.045206,-0.018036,0.083862,-0.0014039999999999999
79,0.79,-0.030866,-0.0013099999999999989,0.019273,-0.016983,0.089188,0.0017850000000000001
80,0.8,-0.005072,-0.0009640000000000012,-0.010785,-0.013779,0.091309,0.0017850000000000001
81,0.81,-0.043167000000000004,-0.0006810000000000003,-0.025553,-0.015915000000000002,0.095581,0.001785
82,0.82,0.003805,-0.043049000000000004,-0.07812899999999999,-0.018036,0.096634,-0.000336
83,0.83,-0.0167,-0.023614,-0.040277999999999994,-0.022308,0.099838,0.000717
84,0.84,0.021462,-0.044701,-0.077395,-0.026566000000000003,0.100906,0.002853
85,0.85,-0.0003970000000000015,-0.029215,-0.039945,-0.030823000000000003,0.09877000000000001,0.00499
86,0.86,-0.000235,-0.027081,-0.051141000000000006,-0.030823000000000003,0.099838,0.007111
87,0.87,0.007070999999999999,-0.012505,-0.044142,-0.034026999999999995,0.095581,0.00499
88,0.88,-0.009429,0.01187,-0.040806,-0.037216,0.095581,0.007111
89,0.89,0.038676999999999996,0.0056689999999999996,-0.018843000000000002,-0.039352,0.094513,0.006058
90,0.9,0.008671,0.04181,0.00012600000000000024,-0.040405,0.093445,0.006058
91,0.91,0.031256,0.009319,-0.0008820000000000007,-0.039352,0.091309,0.002853
92,0.92,-0.016725999999999998,0.027239999999999997,0.021967,-0.037216,0.087051,0.00499
93,0.93,-0.0020789999999999997,0.015576,0.009436,-0.036148,0.083862,0.002853
94,0.94,0.009462000000000002,-0.003793999999999999,0.036444999999999984,-0.031891,0.083862,0.001785
95,0.95,0.017029000000000002,0.012676999999999999,0.020064,-0.029755,0.081726,0.002853
96,0.96,-0.007737000000000002,0.010167999999999995,0.029035000000000002,-0.028702,0.07959,0.0017850000000000001
97,0.97,-0.009457,0.029176,0.015465000000000001,-0.026566000000000003,0.076401,0.000717
98,0.98,0.027804000000000002,0.033833999999999996,0.032545,-0.023361,0.074265,-0.0003360000000000001
99,0.99,-0.001511,0.0153,0.011573,-0.022308,0.073212,-0.0014039999999999999
100,1.0,-0.008884,0.002281,0.023781999999999998,-0.021240000000000002,0.072144,-0.004608
101,1.01,-0.011261,0.018262999999999998,-0.0025769999999999994,-0.021240000000000002,0.068939,-0.004608
102,1.02,-0.018343,0.003386,0.031101,-0.021240000000000002,0.071075,-0.004608
103,1.03,-0.025521000000000002,0.0011280000000000025,-0.002084,-0.019104,0.068939,-0.004608
104,1.04,-0.023732000000000003,0.013611000000000002,0.031629000000000004,-0.018036,0.06681799999999999,-0.005661
105,1.05,-0.021551,-0.013743000000000002,-0.013914,-0.015915000000000002,0.068939,-0.006729000000000001
106,1.06,-0.040836000000000004,-0.003771,0.002703999999999998,-0.018036,0.067871,-0.006729000000000001
107,1.07,-0.026810000000000004,-0.01598,-0.054203999999999995,-0.014846999999999999,0.070007,-0.005661
108,1.08,0.000595,0.0039299999999999995,-0.0013709999999999972,-0.018036,0.068939,-0.004608
109,1.09,0.011311,0.011238,-0.026295,-0.016983,0.064682,-0.0035399999999999997
110,1.1,0.011984999999999999,0.006806,0.008383999999999999,-0.015915000000000002,0.06575,-0.004608
111,1.11,0.028463,-0.035384,-0.002287,-0.014846999999999999,0.060425,-0.002472
112,1.12,0.023881,-0.022663,0.036363,-0.013779,0.05722000000000001,-0.002472
113,1.13,0.072367,-0.012667,-0.023883,-0.014846999999999999,0.051895000000000004,-0.0014039999999999999
114,1.14,0.056612,-0.013993,-0.028895,-0.016983,0.050827,-0.00033599999999999993
115,1.15,0.07774,-0.004607,-0.01863,-0.021240000000000002,0.047638,-0.00033599999999999993
116,1.16,0.077696,0.012328,-0.034194,-0.019104,0.044449,0.000717
117,1.17,0.083819,-0.0032699999999999986,-0.039932999999999996,-0.022308,0.044449,-0.0014039999999999999
118,1.18,0.051601,-0.033171,-0.038028,-0.024429,0.043381,-0.002472
119,1.19,0.025858999999999997,-0.016965,-0.04124,-0.025497,0.041245,-0.005661
120,1.2,0.041187,-0.041617,-0.082603,-0.029755,0.040175999999999996,-0.0035399999999999997
121,1.21,0.0021080000000000005,-0.017495,-0.06074500000000001,-0.031891,0.038055,-0.005661
122,1.22,0.0060420000000000005,-0.012463,-0.037186000000000004,-0.03508,0.039124,-0.004608
123,1.23,-0.013795000000000002,-0.026085000000000004,-0.022393,-0.036148,0.036987,-0.006729000000000001
124,1.24,-0.012005,0.026823000000000003,-0.031869,-0.038284,0.033783,-0.004608
125,1.25,-0.0034730000000000004,0.017566,-0.030906,-0.037216,0.03273,-0.004608
126,1.26,0.004625000000000001,0.007701000000000001,0.00852,-0.034026999999999995,0.03273,-0.0035399999999999997
127,1.27,0.06591,0.0032540000000000017,0.008186000000000002,-0.031891,0.025269,-0.0035399999999999997
128,1.28,0.040569,-0.005178,0.03233599999999999,-0.031891,0.0242,-0.002472
129,1.29,0.041806,0.017351,-0.027582,-0.031891,0.021011000000000002,-0.0035399999999999997
130,1.3,0.065466,0.0008449999999999985,-0.020779,-0.034026999999999995,0.021011000000000002,-0.004608
131,1.31,0.041922,-0.005095000000000001,-0.071892,-0.037216,0.018875,-0.0014039999999999999
132,1.32,0.040285,0.013783000000000002,-0.071438,-0.038284,0.015686000000000002,-0.0035399999999999997
133,1.33,0.002915,0.033162000000000004,-0.054621,-0.039352,0.01355,-0.00354
134,1.34,0.021737,0.00731,-0.017569999999999995,-0.03508,0.010361,-0.002472
135,1.35,0.002134,0.032496,-0.024340999999999998,-0.029755,0.009293000000000001,0.000717
136,1.36,0.006589,0.0046890000000000005,-0.06693400000000001,-0.029755,0.003967,0.003922
137,1.37,0.0013160000000000012,0.016403000000000008,-0.056974000000000004,-0.026566000000000003,0.000763,0.002853
138,1.38,-0.009016,0.058628,-0.100643,-0.024429,0.0028989999999999997,0.00499
139,1.39,-0.035366,0.030157,-0.075089,-0.020172,0.001831,0.006058
140,1.4,0.009033,0.057352999999999994,-0.083097,-0.016983,0.001831,0.006058
141,1.41,0.0072510000000000005,-0.004993999999999998,-0.052238,-0.013779,0.0028989999999999997,0.006058
142,1.42,-0.00017599999999999907,-0.033613,-0.098415,-0.012711,0.003967,0.000717
143,1.43,0.0002139999999999989,-0.040996,-0.0854,-0.014846999999999999,0.0028989999999999997,-0.002472
144,1.44,-0.017152,-0.035911,-0.063618,-0.015915000000000002,0.003967,-0.0035399999999999997
145,1.45,-0.013884,-0.014977,-0.085954,-0.018036,0.001831,-0.00033599999999999993
146,1.46,-0.006305999999999999,-0.0033950000000000004,-0.042575,-0.019104,0.000763,-0.002472
147,1.47,0.03959,0.058984,-0.039789,-0.019104,-0.002426,0.003922
148,1.48,0.046616000000000005,0.008369999999999999,-0.017519999999999997,-0.018036,-0.00563,0.002853
149,1.49,0.032436,0.009529000000000001,-0.019977,-0.018036,-0.007751000000000001,0.003922
150,1.5,0.068191,0.008526,-0.020891999999999997,-0.021240000000000002,-0.010956,0.003922
151,1.51,0.040589,-0.041343,-0.016217,-0.025497,-0.010956,0.0017850000000000001
152,1.52,0.032237,-0.021075,-0.015096,-0.023361,-0.010956,0.003922
153,1.53,0.012854999999999998,-0.002627,0.007040999999999999,-0.027634,-0.010956,0.002853
154,1.54,0.015712,-0.016256,-0.0037119999999999996,-0.026566000000000003,-0.007751000000000001,0.002853
155,1.55,0.009818,-0.02638,-0.014193999999999997,-0.026566000000000003,-0.009888,0.002853
156,1.56,-0.011736,-0.023658000000000002,-0.019745,-0.025497,-0.007751000000000001,0.000717
157,1.57,-0.007895000000000001,-0.037002,-0.022359,-0.026566000000000003,-0.006683,-0.0014039999999999999
158,1.58,-0.007281999999999999,-0.044322,-0.038156999999999996,-0.028702,-0.009888,-0.0014039999999999999
159,1.59,-0.027199,-0.025988999999999998,-0.012977000000000002,-0.030823000000000003,-0.00882,-0.00033599999999999993
160,1.6,-0.013253999999999998,-0.022625,-0.030882999999999997,-0.034026999999999995,-0.00563,-0.00033599999999999993
161,1.61,-0.031411,-0.017433,-0.050621,-0.037216,-0.002426,-0.000336
162,1.62,-0.015448999999999997,-0.015345,-0.039471,-0.040405,-0.001358,-0.000336
163,1.63,-0.004245000000000007,0.012713000000000002,-0.046332,-0.042542,-0.000305,-0.000336
164,1.64,0.029954,-0.008075999999999998,-0.046268000000000004,-0.044677999999999995,0.0028989999999999997,0.0017850000000000001
165,1.65,0.040587,0.015891999999999996,-0.057003,-0.045745999999999995,0.003967,0.0017850000000000001
166,1.66,0.085792,0.005147999999999999,-0.081211,-0.044677999999999995,0.001831,0.0007170000000000003
167,1.67,0.090128,0.019941999999999998,-0.054664,-0.044677999999999995,-0.002426,0.002853
168,1.68,0.0809,0.031627999999999996,-0.062264,-0.041473,0.000763,0.000717
169,1.69,0.065583,0.006048,-0.068236,-0.041473,-0.001358,0.0017850000000000001
170,1.7,0.089785,0.0047799999999999995,-0.07560900000000001,-0.038284,-0.002426,0.002853
171,1.71,0.052217999999999994,-0.022514,-0.091199,-0.039352,-0.0034939999999999997,0.003922
172,1.72,0.05745599999999999,0.004518,-0.09336599999999999,-0.041473,-0.00563,0.002853
173,1.73,0.049227999999999994,-0.029713999999999997,-0.117825,-0.04361,-0.002426,0.0017850000000000001
174,1.74,0.051327,-0.017637,-0.14160699999999998,-0.047867,-0.0013580000000000005,-0.0003359999999999995
175,1.75,0.008295000000000005,-0.026581999999999998,-0.144183,-0.051071,-0.001358,0.000717
176,1.76,0.018297,-0.05494099999999999,-0.16247999999999999,-0.057449,-0.00030499999999999993,-0.002472
177,1.77,0.016026,-0.018435,-0.12846,-0.059586,0.005035,-0.0035399999999999997
178,1.78,0.013887,-0.0011339999999999994,-0.118059,-0.061722000000000006,0.010361,-0.002472
179,1.79,0.034618,0.010440999999999999,-0.10799500000000001,-0.06279,0.017807,-0.0035399999999999997
180,1.8,0.03441,0.031957,-0.13178399999999998,-0.061722000000000006,0.019943000000000002,-0.005661
181,1.81,0.025325,0.020554,-0.096313,-0.064911,0.022078999999999998,-0.006729000000000001
182,1.82,0.050622,0.06156200000000001,-0.086725,-0.06279,0.0242,-0.0035399999999999997
183,1.83,0.039507,0.041056,-0.07248099999999999,-0.061722000000000006,0.026337,-0.005661
184,1.84,0.081854,0.044095,-0.073719,-0.05851699999999999,0.027405000000000002,-0.006729000000000001
185,1.85,0.06131,0.027693000000000002,-0.080456,-0.056396,0.026337,-0.005661
186,1.86,0.049674,0.022238,-0.10601500000000001,-0.056396,0.029526,-0.007797
187,1.87,0.09485,0.022135,-0.130854,-0.055327999999999995,0.026337,-0.005661
188,1.88,0.06718400000000001,0.03044,-0.09551,-0.056396,0.029526,-0.004608
189,1.89,0.031188,0.002017,-0.089421,-0.05851699999999999,0.029526,-0.008865000000000001
190,1.9,0.052338,0.002318,-0.095898,-0.057449,0.031662,-0.006729000000000001
191,1.91,0.042556000000000004,-0.010384000000000001,-0.10014400000000001,-0.060654,0.030594,-0.005661
192,1.92,0.06135,0.023435,-0.04149499999999999,-0.060654,0.034851,-0.006729000000000001
193,1.93,0.058041999999999996,0.056714999999999995,-0.0014230000000000009,-0.065979,0.033783,-0.008865000000000001
194,1.94,0.07244400000000001,0.046875,0.005659,-0.069168,0.031662,-0.012054
195,1.95,0.065946,0.08217,0.082129,-0.07662999999999999,0.0242,-0.012054
196,1.96,0.11453599999999999,0.079337,0.162597,-0.08728,0.016738999999999997,-0.009932999999999999
197,1.97,0.165848,0.06426799999999999,0.22252199999999997,-0.092606,0.015686000000000002,-0.008865000000000001
198,1.98,0.175019,-0.007191,0.235698,-0.09153700000000001,0.01355,-0.006729000000000001
199,1.99,0.172315,-0.009912000000000002,0.206298,-0.084091,0.016738999999999997,-0.006729000000000001
200,2.0,0.104653,0.024752000000000003,0.13739500000000002,-0.075562,0.010361,-0.008865000000000001
201,2.01,0.008888,0.027411,0.078818,-0.07449299999999999,0.011414,-0.009932999999999999
202,2.02,-0.053012000000000004,0.073115,0.029462000000000002,-0.07662999999999999,0.017807,-0.006729000000000001
203,2.03,-0.145957,0.12350499999999999,0.114819,-0.086212,0.035919,-0.0035399999999999997
204,2.04,-0.213556,0.1848,0.14860299999999999,-0.104324,0.044449,-0.0003360000000000004
205,2.05,-0.264394,0.176892,0.208218,-0.121368,0.054030999999999996,0.010315000000000001
206,2.06,-0.30735100000000004,0.136229,0.262387,-0.129898,0.06149299999999999,0.012436
207,2.07,-0.267917,0.042663,0.269262,-0.125641,0.06575,0.017761000000000002
208,2.08,-0.20527399999999998,-0.05903200000000001,0.257851,-0.11817899999999999,0.068939,0.020966
209,2.09,-0.09222000000000001,-0.200021,0.17068599999999998,-0.112854,0.070007,0.017761000000000002
210,2.1,-0.019249000000000002,-0.24517199999999997,0.093698,-0.108597,0.074265,0.014572
211,2.11,0.072781,-0.288979,0.03597,-0.111786,0.074265,0.006058
212,2.12,0.149292,-0.256678,0.060572,-0.1203,0.074265,-0.0003360000000000001
213,2.13,0.200426,-0.251826,0.045505000000000004,-0.129898,0.073212,-0.006729000000000001
214,2.14,0.232667,-0.197963,0.084009,-0.12883,0.073212,-0.01738
215,2.15,0.16206700000000002,-0.168824,0.111802,-0.125641,0.072144,-0.030167000000000003
216,2.16,0.16686800000000002,-0.162699,0.101132,-0.11392200000000001,0.070007,-0.044022000000000006
217,2.17,0.087926,-0.182446,0.097807,-0.107529,0.064682,-0.05574
218,2.18,-0.009651999999999999,-0.180248,0.09463400000000001,-0.101135,0.056167999999999996,-0.072784
219,2.19,-0.018272,-0.230854,0.069172,-0.090485,0.042312999999999996,-0.082367
220,2.2,-0.077106,-0.244483,0.063599,-0.083023,0.035919,-0.08876
221,2.21,-0.11559000000000001,-0.219379,0.014127,-0.075562,0.028457999999999997,-0.08876
222,2.22,-0.16291,-0.136419,-0.012819,-0.072372,0.026337,-0.081299
223,2.23,-0.248121,-0.06508,-0.042270999999999996,-0.068115,0.029526,-0.077042
224,2.24,-0.31999299999999997,-0.005320999999999999,-0.068205,-0.06279,0.033783,-0.070648
225,2.25,-0.41886599999999996,0.057819,-0.020349000000000003,-0.061722000000000006,0.039124,-0.06639099999999999
226,2.26,-0.5094810000000001,0.101596,-0.040815,-0.05426,0.052962999999999996,-0.061065999999999995
227,2.27,-0.5719989999999999,0.10691099999999999,-0.017034999999999998,-0.047867,0.072144,-0.062134
228,2.28,-0.55353,0.09528400000000001,-0.047419,-0.037216,0.09877000000000001,-0.065323
229,2.29,-0.514495,0.072639,-0.076008,-0.023361,0.12114000000000001,-0.06957999999999999
230,2.3,-0.492888,0.093473,-0.186054,-0.014846999999999999,0.146713,-0.068512
231,2.31,-0.474,0.056216999999999996,-0.24814099999999997,-0.011658,0.168015,-0.067459
232,2.32,-0.46759799999999996,0.019761,-0.28836999999999996,-0.016983,0.179733,-0.056792999999999996
233,2.33,-0.512961,0.042845,-0.27727399999999996,-0.034026999999999995,0.186127,-0.042953
234,2.34,-0.479412,4.80000000000003e-05,-0.256621,-0.051071,0.187195,-0.022705
235,2.35,-0.44144300000000003,-0.073949,-0.147252,-0.064911,0.186127,-0.0003359999999999995
236,2.36,-0.335983,-0.124752,-0.08999299999999999,-0.07662999999999999,0.186127,0.01564
237,2.37,-0.281669,-0.179418,-0.061444000000000006,-0.079834,0.185059,0.033752
238,2.38,-0.21681199999999998,-0.18437699999999999,-0.04414,-0.075562,0.186127,0.040146
239,2.39,-0.148862,-0.153666,-0.030826999999999997,-0.065979,0.18399000000000001,0.041199
240,2.4,-0.051583000000000004,-0.061785000000000014,-0.081933,-0.051071,0.182922,0.03801
241,2.41,0.028880000000000006,0.06007700000000001,-0.10491900000000001,-0.041473,0.180801,0.029480000000000003
242,2.42,0.097373,0.16406199999999999,-0.104228,-0.032958999999999995,0.182922,0.019897
243,2.43,0.189474,0.25390999999999997,-0.062464,-0.026566000000000003,0.187195,0.010315000000000001
244,2.44,0.127366,0.350471,-0.053366,-0.015915000000000002,0.196777,-0.002472
245,2.45,0.070401,0.38498899999999997,-0.078395,-0.004196000000000001,0.204239,-0.006729000000000001
246,2.46,-0.026301,0.310934,-0.14626,0.010727,0.213821,-0.012054
247,2.47,-0.11833900000000001,0.211073,-0.183352,0.023499000000000003,0.213821,-0.013123
248,2.48,-0.18528699999999998,0.180555,-0.30639,0.035217,0.209564,-0.012054
249,2.49,-0.19153399999999998,0.158886,-0.400714,0.042679,0.198914,-0.007797
250,2.5,-0.180809,0.116901,-0.490137,0.048004000000000005,0.179733,-0.0035399999999999997
251,2.51,-0.11371099999999999,0.12232,-0.488338,0.03949,0.157364,0.0017850000000000001
252,2.52,0.07389500000000003,0.15155,-0.43320600000000004,0.017105000000000002,0.130722,-0.006729000000000001
253,2.53,0.18947999999999998,0.174371,-0.379542,-0.0009919999999999998,0.123276,-0.016327
254,2.54,0.282682,0.173449,-0.31329,-0.009521,0.112625,-0.034424
255,2.55,0.332325,0.159525,-0.27442300000000003,-0.019104,0.1073,-0.050414999999999995
256,2.56,0.33224000000000004,0.15462599999999999,-0.24013800000000002,-0.021240000000000002,0.10409500000000001,-0.071716
257,2.57,0.299379,0.11678699999999999,-0.241601,-0.018036,0.10835299999999999,-0.08982799999999999
258,2.58,0.17690899999999998,0.105873,-0.27517199999999997,-0.015915000000000002,0.114746,-0.113266
259,2.59,-0.051856999999999986,0.088837,-0.287802,-0.012711,0.13606300000000002,-0.13989300000000002
260,2.6,-0.226498,0.08083,-0.299158,-0.01059,0.157364,-0.152679
261,2.61,-0.367744,0.092537,-0.37506100000000003,-0.012711,0.179733,-0.162262
262,2.62,-0.47278400000000004,0.049951999999999996,-0.40807,-0.015915000000000002,0.203171,-0.165451
263,2.63,-0.575789,0.005734999999999997,-0.44236000000000003,-0.013779,0.233002,-0.16333
264,2.64,-0.595694,0.005926,-0.472804,-0.015915000000000002,0.25109899999999996,-0.156937
265,2.65,-0.58672,-0.011709999999999998,-0.49250200000000005,-0.016983,0.26921100000000003,-0.14735399999999998
266,2.66,-0.520935,-0.037687,-0.558705,-0.016983,0.284134,-0.138824
267,2.67,-0.45997299999999997,-0.010986,-0.595973,-0.015915000000000002,0.29478499999999996,-0.133499
268,2.68,-0.382608,0.043774,-0.637352,-0.018036,0.30223099999999997,-0.128174
269,2.69,-0.282317,0.037029,-0.707125,-0.026566000000000003,0.305435,-0.127106
270,2.7,-0.21073699999999998,0.041208999999999996,-0.6645760000000001,-0.031891,0.309692,-0.12178
271,2.71,-0.14673599999999998,0.062308,-0.6370899999999999,-0.039352,0.31395,-0.11645499999999999
272,2.72,-0.06888899999999999,0.041101,-0.646366,-0.050003,0.321411,-0.113266
273,2.73,-0.012554000000000001,0.02072,-0.63573,-0.053191999999999996,0.32566799999999996,-0.113266
274,2.74,0.032323000000000005,0.00594,-0.654961,-0.060654,0.322479,-0.11538699999999999
275,2.75,0.01705,-0.033157,-0.708677,-0.064911,0.309692,-0.113266
276,2.76,0.039004000000000004,-0.014711000000000004,-0.722557,-0.070236,0.293716,-0.113266
277,2.77,0.05987000000000001,0.049883,-0.7305520000000001,-0.077698,0.270279,-0.11112999999999999
278,2.78,0.111883,0.075644,-0.72488,-0.084091,0.24684099999999998,-0.106873
279,2.79,0.104821,0.180375,-0.749238,-0.09153700000000001,0.22021500000000002,-0.101547
280,2.8,0.118305,0.233539,-0.766242,-0.09581,0.190384,-0.08876
281,2.81,0.101936,0.296149,-0.814315,-0.09581,0.159485,-0.079178
282,2.82,0.11809800000000001,0.303035,-0.902328,-0.09581,0.125397,-0.06957999999999999
283,2.83,0.154847,0.279413,-0.968743,-0.09581,0.091309,-0.062134
284,2.84,0.20317000000000002,0.200324,-1.013658,-0.09793099999999999,0.055099,-0.056792999999999996
285,2.85,0.333741,0.12336300000000001,-1.112316,-0.10539200000000001,0.0242,-0.049347
286,2.86,0.341645,0.068787,-1.208849,-0.108597,-0.006683,-0.047211
287,2.87,0.428629,0.024624,-1.277678,-0.114975,-0.032257,-0.041885000000000006
288,2.88,0.49036,-0.020445999999999992,-1.4391260000000001,-0.12243699999999999,-0.054626,-0.044022000000000006
289,2.89,0.468983,-0.013732,-1.519968,-0.134155,-0.07699600000000001,-0.044022000000000006
290,2.9,0.468029,-0.053898,-1.564484,-0.150131,-0.089783,-0.041885000000000006
