,ts,ax,ay,az,wx,wy,wz
67,0.67,-0.0022609999999999987,0.06676,0.10406099999999999,0.028045999999999998,-0.013733,0.003784000000000001
68,0.68,0.030531000000000006,0.070514,0.041886,0.033371,-0.004150000000000001,0.010178
69,0.69,0.028519,0.037619,-0.047691000000000004,0.031235000000000002,0.004379,0.006973
70,0.7,0.024482000000000004,0.026466000000000003,-0.081684,0.022719999999999997,0.009705,0.002716
71,0.71,0.023037000000000002,-0.012739999999999998,-0.123018,0.012054,0.005447,-0.005797999999999999
72,0.72,-0.011562000000000001,-0.004322,-0.11823399999999999,0.001404,0.005447,-0.012192
73,0.73,-0.093009,0.032314999999999997,-0.110626,-0.010315000000000001,0.00010700000000000032,-0.015396
74,0.74,-0.116959,0.019919,-0.112857,-0.017761000000000002,-0.007339,-0.012192
75,0.75,-0.09350800000000001,-0.008319000000000003,-0.042498,-0.027358999999999998,-0.003082,-0.004745
76,0.76,-0.085472,0.010154999999999999,-0.037096999999999984,-0.029480000000000003,-0.007339,0.0037840000000000005
77,0.77,-0.0021169999999999974,0.0262,0.022378,-0.030548000000000002,0.0022429999999999998,0.011245999999999999
78,0.78,0.0079,-0.035429,0.068815,-0.019897,0.004379,0.011245999999999999
79,0.79,0.049171,-0.013959000000000001,0.101512,-0.009247,0.011826,0.008041
80,0.8,0.105573,-0.047007,0.13609000000000002,0.0056760000000000005,0.013962,0.004852
81,0.81,0.095206,-0.039323000000000004,0.115409,0.023773,0.011826,-0.0015410000000000005
82,0.82,0.11551199999999999,-0.077803,0.045969,0.038696,0.005447,-0.009003
83,0.83,0.071774,-0.057487,-0.014231,0.04509,0.0065,-0.012192
84,0.84,0.052834000000000006,-0.019923,-0.073514,0.042953,0.005447,-0.012192
85,0.85,0.06468,0.014367,-0.113304,0.033371,0.0011750000000000005,-0.007935
86,0.86,0.034066,-0.002942,-0.116426,0.014191,0.004379,-0.004745
87,0.87,0.026361000000000002,-0.0009960000000000004,-0.10259700000000001,-0.008179,0.009705,0.002716
88,0.88,0.016406,-0.015989,-0.049408999999999995,-0.028426999999999997,0.0065,0.010178
89,0.89,0.015874,-0.060934,0.008942000000000002,-0.042267,-0.002014,0.014435
90,0.9,0.032516,-0.041332,0.101262,-0.050797,-0.020125999999999998,0.011245999999999999
91,0.91,0.036898,-0.048417,0.161304,-0.039077999999999995,-0.038238999999999995,0.00592
92,0.92,-0.011798,-0.08773099999999999,0.15661,-0.022034,-0.06274400000000001,-0.0026089999999999998
93,0.93,0.014787,-0.049583999999999996,0.11656400000000001,0.004607999999999999,-0.072327,-0.009003
94,0.94,-0.015727,0.013696000000000002,0.055582000000000006,0.024841,-0.058472,-0.009003
95,0.95,0.006032,0.028529000000000002,0.010518000000000001,0.040817,-0.019058000000000002,-0.007935
96,0.96,-0.030398,0.07634099999999999,-0.046094,0.048279,0.019287000000000002,-0.0004730000000000003
97,0.97,-0.053042,0.031608,-0.10746700000000001,0.046143,0.046981999999999996,0.009109
98,0.98,-0.02744,0.049088,-0.11327000000000001,0.028045999999999998,0.057632,0.016571000000000002
99,0.99,-0.0023250000000000037,0.033249,-0.07158300000000001,0.006728999999999999,0.044861,0.015503
100,1.0,-0.022974,-0.015321999999999997,-0.020056000000000004,-0.014572,0.009704999999999998,0.010178
101,1.01,-0.006024,-0.008283,-0.031408,-0.025223,-0.032913,0.0016480000000000002
102,1.02,-0.0007360000000000004,-0.005149,-0.015959000000000004,-0.027358999999999998,-0.068069,-0.005797999999999999
103,1.03,-0.032876999999999997,0.005103,0.018968000000000002,-0.018829,-0.077652,-0.011139
104,1.04,-0.0007269999999999986,0.025542,0.019500999999999998,-0.011382999999999999,-0.052078,-0.010071
105,1.05,0.007585999999999998,-0.004987,0.018146000000000002,0.00354,-0.012664999999999996,-0.007935
106,1.06,-0.010678,0.050328,0.048675,0.016327,0.026749,-0.0026089999999999998
107,1.07,-0.043081,0.0029819999999999985,-0.022754000000000003,0.024841,0.057632,-0.0004729999999999999
108,1.08,-0.057399,0.0015890000000000001,0.011484999999999999,0.030167000000000003,0.06828300000000001,0.0037840000000000005
109,1.09,-0.042208999999999997,-0.006581,-0.036403,0.025908999999999998,0.062958,0.0037840000000000005
110,1.1,-0.060824,-0.01,-0.078831,0.01738,0.029938,-0.0015409999999999998
111,1.11,-0.09803400000000001,-0.0241,-0.058925,-0.0007170000000000006,0.006499999999999999,-0.003677
112,1.12,-0.104645,-0.035093,-0.049263,-0.011382999999999999,-0.007339,-0.005797999999999999
113,1.13,-0.1114,-0.020281,-0.036567,-0.019897,-0.015869,-0.0004729999999999999
114,1.14,-0.11698399999999999,-0.045245999999999995,0.010628999999999996,-0.017761000000000002,-0.007339,0.004852
115,1.15,-0.083828,-0.019837,0.028502,-0.012436,0.002242999999999999,0.008041
116,1.16,-0.036656,-0.012782,0.07691100000000001,-0.0007169999999999998,0.015030000000000002,0.016571000000000002
117,1.17,-0.034456,-0.026404,0.06055599999999999,0.007797,0.026749000000000002,0.020828
118,1.18,0.035994,-0.002215,0.06830900000000001,0.01738,0.025681,0.020828
119,1.19,0.051198,-0.031376999999999995,0.045364999999999996,0.024841,0.012894,0.016571000000000002
120,1.2,0.10700699999999999,-0.007141,-0.041645999999999996,0.024841,0.0054470000000000005,0.012299
121,1.21,0.069812,-0.004683,-0.066842,0.01738,-0.000946,0.00592
122,1.22,0.048335,0.0131,-0.07910299999999999,0.008865000000000001,0.008636,0.006973
123,1.23,0.017785,-0.011165000000000001,-0.092799,-0.00499,0.007568000000000001,0.009109
124,1.24,0.004248,0.010994,-0.074258,-0.013504,0.008636,0.015503
125,1.25,0.0001969999999999999,-0.003283000000000001,-0.065347,-0.024155000000000003,0.0065,0.022964
126,1.26,0.062565,-0.011585999999999999,-0.076008,-0.035873,-0.003082,0.032547
127,1.27,0.044426,-0.011486,-0.035987,-0.046524,-0.014801,0.030411
128,1.28,0.081845,0.007217000000000001,0.009789,-0.059311,-0.016937,0.024017
129,1.29,0.08198899999999999,-0.020457,0.089499,-0.062515,-0.019058000000000002,0.016571000000000002
130,1.3,0.025054,-0.036997,0.17445,-0.057175,-0.02652,0.00592
131,1.31,-0.018436,-0.000392,0.19453499999999999,-0.039077999999999995,-0.030777,0.004852
132,1.32,-0.018747999999999997,-0.016624,0.219847,-0.014572,-0.031845,0.008041
133,1.33,-0.016431,0.0023649999999999986,0.202035,0.0056760000000000005,-0.015869,0.015503
134,1.34,0.01853,0.017087,0.17161600000000002,0.020584,0.00010700000000000032,0.018692
135,1.35,0.028276999999999997,0.0021709999999999998,0.115406,0.034424,0.011826,0.014435
136,1.36,0.010269,0.026749,0.016173999999999994,0.038696,0.009705,0.004852
137,1.37,0.028064999999999996,0.007818000000000002,0.003041999999999998,0.03656,0.0011749999999999998,-0.002609
138,1.38,-0.012283,0.009830000000000002,-0.055977,0.031235000000000002,-0.015869,-0.007935
139,1.39,-0.023652,0.053501,-0.076112,0.022719999999999997,-0.032913,-0.007935
140,1.4,-0.068371,0.012218000000000001,-0.133009,0.009932999999999999,-0.047820999999999995,-0.0026089999999999998
141,1.41,-0.032808,-0.015361000000000001,-0.203988,-0.013503999999999999,-0.055283000000000006,0.011245999999999999
142,1.42,-0.009452000000000002,0.0012889999999999991,-0.201843,-0.040131,-0.060608,0.015503
143,1.43,0.011363000000000002,0.020511,-0.164741,-0.060378999999999995,-0.060608,0.014435
144,1.44,0.014616999999999998,-0.023395,-0.07231199999999999,-0.07421900000000001,-0.052078,0.00592
145,1.45,-0.06673499999999999,-0.037831000000000004,-0.046649,-0.07635499999999999,-0.031845,-0.0026089999999999998
146,1.46,-0.117595,-0.02454,0.020719999999999992,-0.061447,-0.0062710000000000005,-0.003677
147,1.47,-0.146214,-0.019886,0.092931,-0.040131,0.024612000000000002,0.0005799999999999997
148,1.48,-0.129435,-0.01142,0.19617300000000001,-0.009247000000000002,0.043793,0.009109
149,1.49,-0.075151,0.022868,0.181713,0.029099,0.053375,0.013366999999999999
150,1.5,-0.024925,0.019817999999999995,0.107271,0.056808000000000004,0.049118,0.018692
151,1.51,-0.013687000000000001,0.029174000000000002,0.011270000000000002,0.06957999999999999,0.049118,0.018692
152,1.52,0.020974,-0.0039689999999999994,-0.057972,0.059998,0.046981999999999996,0.021896000000000002
153,1.53,0.009267999999999998,-0.010407,-0.06429299999999999,0.041885000000000006,0.033142000000000005,0.024017
154,1.54,0.040855,0.021515,-0.063949,0.014191,0.012894,0.021896000000000002
155,1.55,0.013126,0.005165,-0.058492999999999996,-0.009247,-0.016937,0.020828
156,1.56,0.030548000000000002,-0.018567,-0.0523,-0.027358999999999998,-0.03717,0.017624
157,1.57,0.069404,0.015833,-0.015691999999999998,-0.031616000000000005,-0.048889,0.018692
158,1.58,0.098635,0.028301,-0.008258,-0.030548000000000002,-0.0457,0.015503
159,1.59,0.1026,0.032152999999999994,-0.015688000000000004,-0.019897,-0.02652,0.014435
160,1.6,0.091387,0.040313,0.013137000000000001,-0.002853,0.0054470000000000005,0.013366999999999999
161,1.61,0.10247,0.023608,-0.014112999999999999,0.013123,0.033142000000000005,0.013366999999999999
162,1.62,0.046849,0.028582,-0.007332999999999998,0.018448,0.050186,0.013366999999999999
163,1.63,0.040409,-0.010326,0.022889,0.018448,0.059769,0.009109
164,1.64,0.013425,0.00011699999999999905,0.062453,0.008865000000000001,0.052307000000000006,0.009109
165,1.65,-0.030021,0.010172,0.091783,0.001404,0.034194999999999996,0.00592
166,1.66,-0.022363,-0.012126000000000001,0.12100799999999999,-0.009247,0.001174999999999999,0.011245999999999999
167,1.67,-0.038501,-0.009942,0.085845,-0.011382999999999999,-0.039307,0.013366999999999999
168,1.68,-0.009195000000000002,0.007488999999999998,0.083424,-0.014572,-0.065933,0.016571000000000002
169,1.69,0.029528,0.022197,0.051091000000000004,-0.022034,-0.06274400000000001,0.01976
170,1.7,0.035745,-0.011262000000000001,0.056448000000000005,-0.016708,-0.053146000000000006,0.020828
171,1.71,0.043331,-0.02738,0.042746,-0.0007170000000000006,-0.0457,0.022964
172,1.72,0.080233,-0.050574,0.03978,0.014191000000000004,-0.020126,0.014435
173,1.73,0.104129,0.018485999999999995,-0.031835,0.029099,0.003311,0.006973
174,1.74,0.070556,-0.021293,-0.034841000000000004,0.03656,0.029938,-0.006866
175,1.75,0.057511,0.003102,-0.06260299999999999,0.034424,0.041656,-0.015396
176,1.76,0.03511,0.023367,-0.063817,0.033371,0.043793,-0.022841999999999998
177,1.77,0.0011430000000000017,0.011028,-0.039431,0.028045999999999998,0.02887,-0.024978999999999998
178,1.78,-0.039235,0.017726,-0.060198,0.018448,0.006499999999999999,-0.023911
179,1.79,-0.10201,0.021946,-0.018688999999999997,0.009932999999999999,-0.015869,-0.022841999999999998
180,1.8,-0.106148,0.01563,-0.047318,0.011002,-0.040359,-0.016464
181,1.81,-0.084161,0.004763,-0.03433,0.011002,-0.044632,-0.010071
182,1.82,-0.05596,0.018165,-0.031238,0.009932999999999999,-0.032913,-0.004745
183,1.83,-0.041793000000000004,0.004979000000000001,-0.055459,0.014191,-0.010544,-0.0015410000000000005
184,1.84,-0.03515,0.006324000000000003,-0.090677,0.009932999999999999,0.018219,0.002716
185,1.85,-0.047157,0.018413,-0.112981,0.00354,0.035263,0.010178
186,1.86,-0.0041010000000000005,0.022981,-0.070493,-0.003922,0.026749000000000002,0.012299
187,1.87,0.011999,0.027812,-0.027932,-0.012436,0.013962,0.012299
188,1.88,0.020114,0.026795999999999997,-0.0052190000000000005,-0.022034,-0.007338999999999998,0.015503
189,1.89,0.058244000000000004,0.005014,0.0038829999999999997,-0.024155000000000003,-0.024384,0.017624
190,1.9,0.068134,0.031073000000000003,0.043410999999999984,-0.026291000000000002,-0.038238999999999995,0.014435
191,1.91,0.08402799999999999,-0.0060490000000000006,0.074778,-0.014572,-0.032913,0.004852
192,1.92,0.02824300000000001,-0.040025,0.079914,0.0014040000000000007,-0.012665000000000001,-0.004745
193,1.93,0.008962999999999999,-0.043085000000000005,0.101538,0.021652,0.007567999999999998,-0.010071
194,1.94,-0.016772,-0.063073,0.055274000000000004,0.041885000000000006,0.023544,-0.011139
195,1.95,-0.048132999999999995,-0.008846,0.017851,0.052536,0.041656,-0.009003
196,1.96,-0.050475,0.012586,-0.0024929999999999987,0.052536,0.053375,-0.005797999999999999
197,1.97,-0.048469,0.010512,-0.021091,0.040817,0.04805,-0.003677
198,1.98,0.002026,0.010957999999999999,-0.06496,0.021652,0.027817,0.00058
199,1.99,0.0036380000000000006,0.0006089999999999983,-0.051436,0.00354,0.00010699999999999946,0.00058
200,2.0,0.020353,0.005252000000000002,-0.049859,-0.013503999999999999,-0.024384,-0.003677
201,2.01,0.030597000000000003,0.018172999999999998,-0.058540999999999996,-0.027358999999999998,-0.033981,-0.0026089999999999998
202,2.02,0.011659,-0.034723000000000004,-0.011761000000000002,-0.03801,-0.040359,-0.0026089999999999998
203,2.03,-0.00044699999999999954,-0.026362,0.037364999999999995,-0.036942,-0.044632,-0.007935
204,2.04,-0.039263,-0.005694000000000001,0.07716,-0.025223,-0.03717,-0.007935
205,2.05,0.0008879999999999998,-0.016487,0.077154,-0.010315000000000001,-0.01799,-0.011139
206,2.06,-0.0032600000000000003,2.1000000000000185e-05,0.10525899999999999,0.009932999999999999,0.0022429999999999998,-0.011139
207,2.07,-0.014952000000000002,0.048905000000000004,0.092514,0.032303,0.020355,-0.014328
208,2.08,-0.011515,0.064275,0.022138,0.05146799999999999,0.033142000000000005,-0.01326
209,2.09,-0.063815,0.082385,-0.046474,0.056808000000000004,0.033142000000000005,-0.014328
210,2.1,-0.07738400000000001,0.045979,-0.09748,0.053604,0.025681,-0.010071
211,2.11,-0.106503,0.036821,-0.156643,0.040817,0.012894,-0.006866
212,2.12,-0.08872000000000001,0.046889,-0.150949,0.021652,0.0011749999999999998,-0.003677
213,2.13,-0.125682,0.028464999999999997,-0.154828,0.005676,-0.010544,0.0005800000000000001
214,2.14,-0.098205,-0.005368,-0.11443099999999999,-0.0060420000000000005,-0.013733,0.00592
215,2.15,-0.085051,0.02093,-0.078063,-0.014572,-0.008408,0.010178
216,2.16,-0.08504,0.031034,-0.035987,-0.014572,0.007568000000000001,0.014435
217,2.17,-0.087127,0.042532,0.013193999999999999,-0.013503999999999999,0.023544,0.01976
218,2.18,-0.054648,0.052875000000000005,0.058771000000000004,-0.009247,0.031006,0.02829
219,2.19,-0.077208,-0.0019029999999999984,0.092809,-0.007111,0.031006,0.04213
220,2.2,-0.072728,-0.05193300000000001,0.078706,-0.0017850000000000001,0.023544,0.049591
221,2.21,-0.022885,-0.07568,0.03383,-0.007110999999999998,0.0022429999999999998,0.055984000000000006
222,2.22,0.046435,-0.090326,-0.002029000000000003,-0.013503999999999999,-0.020125999999999998,0.054916
223,2.23,0.11704500000000001,-0.11605599999999999,-0.004267,-0.019897,-0.030777,0.040008999999999996
224,2.24,0.12584700000000001,-0.10285,0.003256,-0.020966,-0.031845,0.02829
225,2.25,0.095955,-0.082625,-0.028132,-0.017761000000000002,-0.033981,0.016571000000000002
226,2.26,0.10307100000000001,-0.062806,-0.04767,-0.0049900000000000005,-0.020126,0.011245999999999999
227,2.27,0.094961,-0.045152,-0.022512,0.002472,0.013962000000000002,0.011245999999999999
228,2.28,0.087399,-0.029392,-0.020972,0.008865000000000001,0.050186,0.015503
229,2.29,0.099098,-0.010767,-0.013875,0.014191,0.074677,0.020828
230,2.3,0.07071000000000001,-0.02277,-0.003529000000000001,0.015259,0.080002,0.020828
231,2.31,0.053116,-0.07799400000000001,0.007647,0.005676,0.06723,0.016571000000000002
232,2.32,0.042906,-0.049175,0.030869999999999998,-0.008179,0.044861,0.011245999999999999
233,2.33,0.045506,-0.061859000000000004,0.083887,-0.019897,0.012894,0.006973
234,2.34,0.032476,-0.078558,0.086248,-0.019897,-0.035033999999999996,-0.0004730000000000003
235,2.35,0.025887,-0.024498,0.101437,-0.018829,-0.061676,-0.0015409999999999998
236,2.36,0.034617,0.011035,0.024958,-0.011382999999999999,-0.063797,0.00058
237,2.37,0.071072,0.003299000000000001,0.003212,-0.008179,-0.044632,0.004852
238,2.38,0.063145,0.053275,-0.024181,-0.007111,-0.006270999999999999,0.008041
239,2.39,0.11902599999999999,0.042782,-0.025639999999999996,-0.010315000000000001,0.029938,0.008041
240,2.4,0.057896,0.041578,0.018615,-0.008179,0.038467,0.003784
241,2.41,0.031157,0.01157,0.050068,-0.011382999999999999,0.035263,-0.003677
242,2.42,0.028057,0.016946,0.06789400000000001,-0.012436,0.023544,-0.0026089999999999998
243,2.43,-0.0243,0.026009,0.095992,-0.008179,-0.003082,-0.009003
244,2.44,-0.003892,0.012868,0.07957,0.001404,-0.027587999999999998,-0.010071
245,2.45,0.024867,0.054113,0.043233999999999995,0.009932999999999999,-0.039307,-0.007935
246,2.46,0.003963,0.049998,0.014107,0.022719999999999997,-0.038238999999999995,-0.009003
247,2.47,-0.006103,0.012897,-0.037898,0.029099,-0.021194,-0.005797999999999999
248,2.48,0.0091,0.039464,-0.074767,0.031235000000000002,0.003311,-0.007935
249,2.49,-0.010699,0.053488000000000015,-0.079542,0.032303,0.020355,-0.007935
250,2.5,-0.002542,0.022795000000000003,-0.086867,0.030167000000000003,0.023544,-0.006866
251,2.51,-0.003106000000000001,0.030208,-0.078637,0.026978,0.021422999999999998,-0.010071
252,2.52,-0.029718,0.023464,-0.098347,0.019516,0.007568000000000001,-0.01326
253,2.53,-0.020847,0.028782,-0.118848,0.008865000000000001,-0.003081999999999999,-0.012192
254,2.54,-0.028576999999999998,0.066482,-0.150703,-0.011382999999999999,-0.010544,-0.010071
255,2.55,-0.009659999999999998,0.06933500000000001,-0.126107,-0.025223,-0.023315,-0.0026089999999999998
256,2.56,-0.0427,0.028913,-0.129821,-0.032684,-0.027587999999999998,-0.0004730000000000001
257,2.57,-0.007571999999999999,0.041842000000000004,-0.095903,-0.045471,-0.022262999999999998,-0.0004729999999999999
258,2.58,-0.040809,0.014818000000000001,-0.030777999999999993,-0.049727999999999994,-0.011612,-0.0004730000000000001
259,2.59,-0.053499,0.016684,0.041641000000000004,-0.049727999999999994,0.009705,-0.001541
260,2.6,-0.062835,-0.019749000000000003,0.088479,-0.040131,0.007568000000000001,-0.003677
261,2.61,-0.089604,-0.027479000000000003,0.117704,-0.024155000000000003,-0.007339000000000002,-0.004745
262,2.62,-0.052549000000000005,-0.035227999999999995,0.083663,-0.010315000000000001,-0.025452000000000002,-0.003677
263,2.63,-0.053127999999999995,-0.008348999999999999,0.020313000000000005,-0.00499,-0.038238999999999995,-0.0026089999999999998
264,2.64,-0.030913999999999997,-0.016262000000000002,-0.019081,-0.002853,-0.048889,-0.004745
265,2.65,0.024391999999999997,0.048397,-0.057711,-0.007111,-0.03717,-0.003677
266,2.66,0.039389,0.073212,-0.045734,-0.013503999999999999,-0.013733,-0.0026089999999999998
267,2.67,0.050076999999999997,0.061903999999999994,-0.01101,-0.016708,0.003311000000000001,-0.0026089999999999998
268,2.68,0.037506,0.030226999999999997,-0.023888,-0.016708,0.023544,-0.00047300000000000006
269,2.69,0.00038099999999999934,0.011021,0.052384,-0.013503999999999999,0.032074,0.0016480000000000002
270,2.7,0.002971999999999999,-0.013041,0.101219,-0.007111,0.034194999999999996,0.008041
271,2.71,0.017705,-0.034432,0.127365,0.006729000000000001,0.023544,0.011245999999999999
272,2.72,0.043164999999999995,-0.009534000000000004,0.076663,0.020584,0.00010699999999999946,0.00592
273,2.73,0.03329,-0.027094,0.05864199999999999,0.026978,-0.019058000000000002,0.0016480000000000002
274,2.74,0.08605299999999999,-0.002357999999999999,0.0042309999999999995,0.020584,-0.027587999999999998,-0.004745
275,2.75,0.070109,0.090532,-0.027924,0.008864999999999998,-0.029708999999999996,-0.011139
276,2.76,0.027811000000000002,0.037658,-0.04626,-0.003922,-0.021194,-0.009003
277,2.77,-0.009161,0.013172999999999999,-0.046236,-0.017761000000000002,-0.012665000000000001,-0.005797999999999999
278,2.78,-0.015178999999999996,0.011403,-0.013890999999999999,-0.024155000000000003,-0.0009459999999999998,-0.0015410000000000005
279,2.79,-0.044663999999999995,-0.012329999999999999,0.046682,-0.025223,0.003311,0.00592
280,2.8,-0.047490999999999985,-0.05334,0.053158000000000004,-0.018829,-0.008408,0.006973
281,2.81,-0.085469,-0.040945,0.10996900000000001,-0.009247,-0.01799,0.002716
282,2.82,-0.051522000000000005,-0.036389000000000005,0.101438,0.002472,-0.021194,-0.003677
283,2.83,-0.028408999999999997,0.025135,0.093908,0.011002,-0.029708999999999996,-0.007935
284,2.84,-0.017044,0.030499000000000002,0.055260000000000004,0.020584,-0.025452000000000002,-0.005797999999999999
285,2.85,-0.044632,0.052748,0.008539999999999999,0.022719999999999997,-0.010543999999999998,-0.004745
286,2.86,0.004104,0.05758200000000001,0.017406,0.016327,0.003311000000000001,-0.0015410000000000005
287,2.87,-0.011341,0.051458000000000004,0.018595,0.013123,0.017151,-0.004745
288,2.88,-0.008823000000000001,0.010092000000000005,0.057977999999999995,0.011002,0.016097999999999998,-0.007935
289,2.89,-0.06380599999999999,0.007983999999999998,0.11110899999999999,0.014191,0.009705,-0.015396
290,2.9,-0.098554,-0.011378999999999995,0.143648,0.018448,0.010773,-0.017516999999999998
291,2.91,-0.11514,0.022904,0.128031,0.033371,0.016097999999999998,-0.014328
292,2.92,-0.097756,0.078329,0.086911,0.04509,0.027817,-0.007935
293,2.93,-0.114749,0.110857,0.092401,0.05146799999999999,0.053375,0.0005799999999999997
