,ts,px,py,pz,rw,rx,ry,rz
114,1.14,0.10217000000000001,0.13175,-0.14419,0.920819,0.389804,-0.001342,-0.011969
115,1.15,0.102305,0.131943,-0.14421099999999998,0.920847,0.38973800000000003,-0.001362,-0.011934
116,1.16,0.102433,0.132133,-0.14423,0.920859,0.389712,-0.001341,-0.011866
117,1.17,0.102556,0.13231700000000002,-0.14424700000000001,0.920853,0.389731,-0.001273,-0.011742
118,1.18,0.102675,0.132494,-0.144259,0.9208270000000001,0.389798,-0.001191,-0.011588
119,1.19,0.102796,0.132666,-0.144267,0.9207870000000001,0.389896,-0.001137,-0.011462
120,1.2,0.102921,0.13283399999999998,-0.144274,0.920739,0.39001199999999997,-0.001124,-0.011375
121,1.21,0.103049,0.133028,-0.144301,0.9206989999999999,0.390108,-0.001129,-0.011323999999999999
122,1.22,0.103184,0.133225,-0.144331,0.920676,0.39016300000000004,-0.001121,-0.011283
123,1.23,0.103324,0.133427,-0.14436500000000002,0.920673,0.390171,-0.001094,-0.011225
124,1.24,0.103466,0.133633,-0.144403,0.92069,0.39013400000000004,-0.001065,-0.011149
125,1.25,0.10360899999999999,0.13384300000000002,-0.14444500000000002,0.9207280000000001,0.390048,-0.001064,-0.011041
126,1.26,0.103753,0.13405799999999998,-0.144489,0.9207870000000001,0.389912,-0.001103,-0.010911
127,1.27,0.103899,0.134275,-0.144537,0.920867,0.389726,-0.001204,-0.010781
128,1.28,0.104049,0.134494,-0.144587,0.920967,0.389491,-0.001326,-0.010689
129,1.29,0.104207,0.134711,-0.144637,0.9210870000000001,0.38921,-0.001437,-0.01063
130,1.3,0.104372,0.13492200000000001,-0.144682,0.9212020000000001,0.388937,-0.0015550000000000002,-0.010622
131,1.31,0.104539,0.135128,-0.144738,0.9213040000000001,0.388693,-0.001675,-0.010647
132,1.32,0.10470499999999999,0.135322,-0.144782,0.9213600000000001,0.38856,-0.0018149999999999998,-0.010673
133,1.33,0.104869,0.1355,-0.144813,0.9213709999999999,0.388534,-0.001936,-0.010661
134,1.34,0.105031,0.135665,-0.144831,0.921344,0.388598,-0.001995,-0.010596
135,1.35,0.10519300000000001,0.135819,-0.144836,0.921292,0.388723,-0.001997,-0.010505
136,1.36,0.105359,0.135965,-0.144831,0.92122,0.388897,-0.001957,-0.010440000000000001
137,1.37,0.105527,0.13610799999999998,-0.14482,0.921148,0.38906799999999997,-0.0019320000000000001,-0.010419
138,1.38,0.105696,0.13625,-0.144807,0.9210799999999999,0.389227,-0.001952,-0.010456
139,1.39,0.105867,0.13639400000000002,-0.144796,0.921026,0.389353,-0.002046,-0.010537999999999999
140,1.4,0.10603499999999999,0.136544,-0.144786,0.920992,0.38942899999999997,-0.002208,-0.010634000000000001
141,1.41,0.10618699999999999,0.136711,-0.144786,0.920997,0.389415,-0.0024289999999999997,-0.010699
142,1.42,0.106321,0.136899,-0.1448,0.921048,0.389292,-0.0027,-0.010733
143,1.43,0.106455,0.137098,-0.144826,0.9211459999999999,0.38905700000000004,-0.002995,-0.010775
144,1.44,0.10659,0.13730599999999998,-0.144859,0.921276,0.388745,-0.0032600000000000003,-0.010839
145,1.45,0.106725,0.13752,-0.1449,0.921422,0.388395,-0.0034460000000000003,-0.010915000000000001
146,1.46,0.10685599999999999,0.137735,-0.144946,0.9215540000000001,0.38807800000000003,-0.0035210000000000003,-0.010974
147,1.47,0.106978,0.13794800000000002,-0.144993,0.9216540000000001,0.387841,-0.003462,-0.010962999999999999
148,1.48,0.10708699999999999,0.138154,-0.145034,0.9217040000000001,0.387729,-0.003314,-0.010870999999999999
149,1.49,0.10718499999999999,0.13835,-0.145065,0.9216850000000001,0.387778,-0.003118,-0.010723
150,1.5,0.107275,0.138535,-0.145083,0.921601,0.38798499999999997,-0.002912,-0.010546999999999999
151,1.51,0.107366,0.138727,-0.145102,0.921484,0.38827,-0.002727,-0.010351
152,1.52,0.10746199999999999,0.138932,-0.145124,0.921358,0.388573,-0.002548,-0.010166
153,1.53,0.107556,0.139139,-0.145146,0.921262,0.388807,-0.002409,-0.009983
154,1.54,0.10765,0.139351,-0.145171,0.9212100000000001,0.388935,-0.002343,-0.009829000000000001
155,1.55,0.10774600000000001,0.139567,-0.145199,0.921207,0.388943,-0.002393,-0.009732
156,1.56,0.10784400000000001,0.139786,-0.14523,0.921243,0.388858,-0.002552,-0.009698
157,1.57,0.10794300000000001,0.140005,-0.145263,0.9213,0.388723,-0.002781,-0.009696999999999999
158,1.58,0.108048,0.140226,-0.145297,0.9213620000000001,0.388574,-0.0030269999999999997,-0.009706999999999999
159,1.59,0.10815899999999999,0.14044700000000002,-0.14532899999999999,0.921408,0.388461,-0.003215,-0.009706000000000001
160,1.6,0.10828,0.140672,-0.145358,0.92143,0.38841,-0.00329,-0.009662
161,1.61,0.10839800000000001,0.140905,-0.145395,0.921422,0.388432,-0.0032270000000000003,-0.009564
162,1.62,0.10851300000000001,0.141147,-0.14544100000000001,0.921393,0.388506,-0.003061,-0.009429
163,1.63,0.108633,0.14139000000000002,-0.145485,0.921357,0.388596,-0.002834,-0.009273
164,1.64,0.10875699999999999,0.141631,-0.145526,0.9213309999999999,0.38866300000000004,-0.002587,-0.009123000000000001
165,1.65,0.10888199999999999,0.14187,-0.145564,0.921321,0.388691,-0.002405,-0.009004
166,1.66,0.109003,0.142101,-0.145595,0.9213290000000001,0.388673,-0.0023350000000000003,-0.008931999999999999
167,1.67,0.109124,0.142327,-0.145619,0.92135,0.38862399999999997,-0.00244,-0.008911
168,1.68,0.109242,0.142546,-0.145637,0.921375,0.38856199999999996,-0.002705,-0.008944
169,1.69,0.109358,0.142761,-0.145648,0.9214100000000001,0.38847600000000004,-0.003031,-0.008984
170,1.7,0.109475,0.14297100000000001,-0.145652,0.9214479999999999,0.388383,-0.0033229999999999996,-0.008998
171,1.71,0.10958499999999999,0.14316900000000002,-0.14565699999999998,0.921467,0.388336,-0.0035740000000000004,-0.008987
172,1.72,0.10968800000000001,0.143352,-0.14566600000000002,0.9214549999999999,0.388364,-0.003757,-0.008967000000000001
173,1.73,0.10979900000000001,0.14353,-0.145675,0.9214120000000001,0.388466,-0.003815,-0.008931999999999999
174,1.74,0.109918,0.143706,-0.14568399999999998,0.921348,0.388619,-0.003735,-0.008902
175,1.75,0.110044,0.14388199999999998,-0.14569400000000002,0.921277,0.388788,-0.003546,-0.008882
176,1.76,0.110176,0.14406,-0.145706,0.921212,0.388945,-0.003311,-0.008879999999999999
177,1.77,0.11031300000000001,0.144242,-0.14572000000000002,0.9211530000000001,0.389087,-0.003094,-0.008914
178,1.78,0.11045,0.144428,-0.145735,0.921106,0.389196,-0.002966,-0.008999
179,1.79,0.11058499999999999,0.144617,-0.145752,0.921076,0.389265,-0.002934,-0.009115
180,1.8,0.11071199999999999,0.144808,-0.145769,0.921056,0.389309,-0.003018,-0.00926
181,1.81,0.110831,0.145002,-0.145787,0.921033,0.389358,-0.0031899999999999997,-0.009404000000000001
182,1.82,0.11094200000000001,0.145201,-0.145824,0.921011,0.389406,-0.003353,-0.009509
183,1.83,0.111047,0.145402,-0.145862,0.920985,0.389466,-0.0034409999999999996,-0.009565
184,1.84,0.111149,0.145609,-0.145902,0.92096,0.389525,-0.003421,-0.009553
185,1.85,0.111248,0.145821,-0.145947,0.9209459999999999,0.389561,-0.003303,-0.009470999999999999
186,1.86,0.11134200000000001,0.146039,-0.14599600000000001,0.920947,0.38956199999999996,-0.0031780000000000003,-0.009359000000000001
187,1.87,0.11143499999999999,0.146265,-0.146048,0.920961,0.389531,-0.003112,-0.00926
188,1.88,0.111528,0.14649500000000001,-0.1461,0.9209950000000001,0.389453,-0.0031149999999999997,-0.009186
189,1.89,0.111623,0.146728,-0.146151,0.921041,0.389346,-0.0032119999999999996,-0.009143
190,1.9,0.111722,0.14695999999999998,-0.1462,0.9210889999999999,0.38923,-0.0033829999999999997,-0.009134999999999999
191,1.91,0.111821,0.147195,-0.146255,0.9211309999999999,0.389129,-0.0035659999999999997,-0.009156000000000001
192,1.92,0.11192200000000001,0.147428,-0.146314,0.9211440000000001,0.38909499999999997,-0.003669,-0.009201
193,1.93,0.112027,0.14765599999999998,-0.146369,0.92112,0.389153,-0.0036659999999999996,-0.009241
194,1.94,0.112134,0.147874,-0.146421,0.92106,0.389295,-0.003571,-0.009256
195,1.95,0.112239,0.148086,-0.146471,0.9209639999999999,0.389523,-0.0034049999999999996,-0.009239
196,1.96,0.11234000000000001,0.148295,-0.146521,0.920861,0.38976900000000003,-0.003172,-0.009184000000000001
197,1.97,0.11243800000000001,0.148503,-0.14657,0.9207709999999999,0.389987,-0.002934,-0.009106999999999999
198,1.98,0.112532,0.148713,-0.146618,0.9207110000000001,0.390131,-0.0027559999999999998,-0.009040000000000001
199,1.99,0.112624,0.148927,-0.146668,0.920686,0.390192,-0.002693,-0.009007
200,2.0,0.11271600000000001,0.149145,-0.146721,0.920694,0.39016999999999996,-0.002738,-0.009038
201,2.01,0.11281,0.149367,-0.146776,0.920734,0.390073,-0.0028640000000000002,-0.009109
202,2.02,0.11291400000000001,0.149579,-0.14685299999999998,0.920802,0.38991,-0.00303,-0.009187
203,2.03,0.11301900000000001,0.149791,-0.146932,0.920875,0.389735,-0.003206,-0.009293000000000001
204,2.04,0.113125,0.15,-0.14701,0.920933,0.389592,-0.0033659999999999996,-0.009405
205,2.05,0.113229,0.150204,-0.147085,0.9209700000000001,0.38950300000000004,-0.0034659999999999995,-0.009502
206,2.06,0.11333199999999999,0.150402,-0.147155,0.920968,0.389504,-0.003478,-0.009567
207,2.07,0.113434,0.150593,-0.14721800000000002,0.9209229999999999,0.389611,-0.003396,-0.009602
208,2.08,0.11353599999999998,0.15078,-0.14727300000000002,0.92084,0.389808,-0.003244,-0.009612
209,2.09,0.11363699999999999,0.150969,-0.147321,0.920734,0.390059,-0.0030670000000000003,-0.009612
210,2.1,0.11373399999999999,0.15116400000000002,-0.147365,0.920626,0.390317,-0.0029059999999999997,-0.009611
211,2.11,0.113826,0.151367,-0.14740899999999998,0.920533,0.39053699999999997,-0.002802,-0.009607
212,2.12,0.113896,0.15157400000000001,-0.147464,0.9204709999999999,0.390683,-0.002763,-0.00962
213,2.13,0.113944,0.15178699999999998,-0.14753,0.9204450000000001,0.390743,-0.002782,-0.009634
214,2.14,0.113982,0.15200999999999998,-0.14760299999999998,0.920444,0.390746,-0.002845,-0.009637
215,2.15,0.11400899999999999,0.15224200000000002,-0.14768399999999998,0.920464,0.39069699999999996,-0.002909,-0.009623999999999999
216,2.16,0.11402899999999999,0.152481,-0.147768,0.9204950000000001,0.390627,-0.002937,-0.009569
217,2.17,0.11404,0.152725,-0.147851,0.920522,0.39056599999999997,-0.0028899999999999998,-0.009454
218,2.18,0.114043,0.152971,-0.14793199999999998,0.9205469999999999,0.390511,-0.002805,-0.009290000000000001
219,2.19,0.11403800000000001,0.15321600000000002,-0.148007,0.9205620000000001,0.390482,-0.002725,-0.009072
220,2.2,0.114025,0.15345699999999998,-0.148075,0.9205709999999999,0.390467,-0.002684,-0.008811
221,2.21,0.114005,0.15369100000000002,-0.148141,0.920579,0.390452,-0.002723,-0.008543
222,2.22,0.113981,0.153919,-0.148208,0.920601,0.390406,-0.002869,-0.008303
223,2.23,0.11395699999999999,0.154138,-0.148304,0.92064,0.390314,-0.00309,-0.008151
224,2.24,0.11393900000000001,0.15435,-0.14840699999999998,0.9206799999999999,0.39022199999999996,-0.00329,-0.008053
225,2.25,0.113929,0.154556,-0.148516,0.920718,0.39013000000000003,-0.003479,-0.008020999999999999
226,2.26,0.113927,0.15475799999999998,-0.148632,0.920739,0.39008000000000004,-0.0036270000000000004,-0.008012
227,2.27,0.11393299999999999,0.15495699999999998,-0.148757,0.9207420000000001,0.390074,-0.003665,-0.007970999999999999
228,2.28,0.113946,0.155156,-0.148887,0.9207299999999999,0.39010500000000004,-0.0035399999999999997,-0.007844
229,2.29,0.113968,0.155351,-0.14902100000000001,0.92071,0.39015900000000003,-0.003295,-0.007639
230,2.3,0.113998,0.155547,-0.14915799999999999,0.920681,0.390234,-0.002979,-0.007398999999999999
231,2.31,0.114034,0.15574000000000002,-0.149297,0.9206620000000001,0.390287,-0.002676,-0.007168000000000001
232,2.32,0.11406199999999998,0.155905,-0.149463,0.9206639999999999,0.390284,-0.002456,-0.00701
233,2.33,0.114094,0.156063,-0.149632,0.920694,0.390216,-0.002338,-0.006915
234,2.34,0.11413,0.156211,-0.149799,0.920734,0.39012199999999997,-0.002389,-0.00692
235,2.35,0.114168,0.156349,-0.14996700000000002,0.9207700000000001,0.390034,-0.002607,-0.007018000000000001
236,2.36,0.11420899999999999,0.156479,-0.150132,0.920798,0.389963,-0.002882,-0.007141
237,2.37,0.114254,0.156605,-0.150294,0.920817,0.389916,-0.0031309999999999997,-0.0072299999999999994
238,2.38,0.114304,0.156729,-0.150457,0.9208290000000001,0.389885,-0.003254,-0.00725
239,2.39,0.11436099999999999,0.156857,-0.150619,0.920844,0.38985,-0.003207,-0.0071909999999999995
240,2.4,0.114426,0.15698800000000002,-0.15078,0.9208629999999999,0.389811,-0.0030559999999999997,-0.007094
241,2.41,0.114498,0.15712,-0.15093900000000002,0.920883,0.38976500000000003,-0.0028870000000000002,-0.007025
242,2.42,0.114574,0.157249,-0.151095,0.9209069999999999,0.38971100000000003,-0.002741,-0.006986
243,2.43,0.11466400000000002,0.157367,-0.151275,0.9209280000000001,0.38966,-0.00268,-0.006996
244,2.44,0.114755,0.15748099999999998,-0.15145,0.9209350000000001,0.389642,-0.002726,-0.007063
245,2.45,0.114846,0.157589,-0.151618,0.9209229999999999,0.38966799999999996,-0.00286,-0.0071719999999999996
246,2.46,0.11493900000000001,0.157694,-0.15178,0.920892,0.389739,-0.003016,-0.00728
247,2.47,0.115034,0.1578,-0.15193800000000002,0.9208379999999999,0.389862,-0.0031320000000000002,-0.007373
248,2.48,0.11513,0.157908,-0.152095,0.9207780000000001,0.39000300000000004,-0.003153,-0.007425
249,2.49,0.115226,0.158021,-0.152253,0.920716,0.39015,-0.003082,-0.007431
250,2.5,0.115323,0.158139,-0.15241400000000002,0.9206549999999999,0.390295,-0.002961,-0.007418999999999999
251,2.51,0.11542000000000001,0.15826300000000001,-0.152579,0.9206,0.390425,-0.002841,-0.007417
252,2.52,0.11551700000000001,0.158393,-0.152747,0.9205549999999999,0.390532,-0.0027489999999999997,-0.007443000000000001
253,2.53,0.115605,0.158504,-0.15293800000000002,0.9205260000000001,0.3906,-0.002718,-0.007502
254,2.54,0.115693,0.158624,-0.153134,0.920528,0.390594,-0.002727,-0.00757
255,2.55,0.11577899999999999,0.158754,-0.153335,0.9205620000000001,0.39051199999999997,-0.002782,-0.007625
256,2.56,0.11586500000000001,0.158896,-0.153541,0.920617,0.390381,-0.002896,-0.007683
257,2.57,0.115949,0.159048,-0.153752,0.920692,0.390203,-0.003005,-0.007726
258,2.58,0.116031,0.159207,-0.15396700000000002,0.920782,0.389988,-0.003076,-0.007758
259,2.59,0.116149,0.15945399999999998,-0.15429400000000001,0.920927,0.389644,-0.003075,-0.007769
260,2.6,0.116222,0.159619,-0.15450999999999998,0.9210149999999999,0.389438,-0.003018,-0.007759
261,2.61,0.11629,0.159778,-0.154723,0.921075,0.38929600000000003,-0.003005,-0.007770999999999999
262,2.62,0.116351,0.159928,-0.154933,0.921107,0.389219,-0.003073,-0.007821999999999999
263,2.63,0.11640299999999999,0.160055,-0.155166,0.921118,0.38919000000000004,-0.003207,-0.007897
264,2.64,0.116451,0.16018,-0.1554,0.9211239999999999,0.389173,-0.0033909999999999995,-0.007995
265,2.65,0.116497,0.160304,-0.155635,0.921132,0.38915,-0.003578,-0.0081
266,2.66,0.11654300000000001,0.160431,-0.155871,0.9211520000000001,0.38910100000000003,-0.003686,-0.008157
267,2.67,0.116592,0.16056600000000001,-0.156108,0.9211799999999999,0.389034,-0.003703,-0.008179
268,2.68,0.116645,0.160706,-0.156344,0.921215,0.388952,-0.003631,-0.008156
269,2.69,0.116703,0.16085,-0.156579,0.9212450000000001,0.388884,-0.003503,-0.008103
270,2.7,0.11676099999999999,0.160992,-0.15681099999999998,0.921266,0.388837,-0.00336,-0.008020999999999999
