,ts,px,py,pz,rw,rx,ry,rz
18,0.18,-0.014437,-0.10459500000000001,-0.042942,0.711109,0.702078,-0.020647,0.031362
19,0.19,-0.01445,-0.10455999999999999,-0.042949,0.7112729999999999,0.701911,-0.020613999999999997,0.03141
20,0.2,-0.014465,-0.104519,-0.042961,0.711476,0.701705,-0.020592,0.031445
21,0.21,-0.014482,-0.104474,-0.042976,0.7117100000000001,0.7014670000000001,-0.020576,0.031472
22,0.22,-0.014499000000000001,-0.104426,-0.042995,0.7119489999999999,0.7012229999999999,-0.020577,0.031486
23,0.23,-0.014516,-0.10438,-0.043014,0.712172,0.700996,-0.020593,0.031492
24,0.24,-0.014534,-0.104315,-0.043041,0.712357,0.700807,-0.020604,0.031512
25,0.25,-0.01455,-0.10425699999999999,-0.043063,0.7125090000000001,0.700651,-0.020587,0.031553
26,0.26,-0.014565,-0.10420499999999999,-0.043078,0.7126439999999999,0.700512,-0.020531,0.031609
27,0.27,-0.014581,-0.104154,-0.043088999999999995,0.71278,0.7003739999999999,-0.020453,0.031662
28,0.28,-0.0146,-0.104101,-0.0431,0.712929,0.700222,-0.02037,0.031712
29,0.29,-0.014622,-0.10404200000000001,-0.043113,0.713097,0.700052,-0.020291,0.03175
30,0.3,-0.014648,-0.103978,-0.043128,0.713278,0.699867,-0.020232,0.031799
31,0.31,-0.014679,-0.103907,-0.043147000000000005,0.713475,0.699665,-0.020188,0.03185
32,0.32,-0.014715,-0.10382899999999999,-0.043168,0.7136819999999999,0.699454,-0.020143,0.031896
33,0.33,-0.014758000000000002,-0.103745,-0.043189,0.7138899999999999,0.699241,-0.020094,0.031941000000000004
34,0.34,-0.014786,-0.10368499999999999,-0.043200999999999996,0.714074,0.699052,-0.020034,0.031985
35,0.35,-0.014813,-0.10363,-0.043211,0.7142229999999999,0.6989,-0.01995,0.03204
36,0.36,-0.014837000000000001,-0.103583,-0.04322,0.714338,0.698783,-0.019854,0.032105
37,0.37,-0.014856,-0.10354300000000001,-0.043227,0.7144199999999999,0.6986979999999999,-0.019762000000000002,0.032164
38,0.38,-0.014874,-0.103506,-0.043233999999999995,0.714483,0.698634,-0.019714,0.032199
39,0.39,-0.01489,-0.103469,-0.043241,0.714546,0.69857,-0.019694,0.032202
40,0.4,-0.014906,-0.103431,-0.043249,0.71462,0.698494,-0.019701,0.032191000000000004
41,0.41,-0.01492,-0.10339000000000001,-0.043256,0.714691,0.698421,-0.019721000000000002,0.032175
42,0.42,-0.014934000000000001,-0.10334700000000001,-0.043262,0.7147600000000001,0.698351,-0.019746,0.032151
43,0.43,-0.014947,-0.10330299999999999,-0.043267,0.714821,0.69829,-0.019769,0.032118
44,0.44,-0.014961000000000002,-0.103255,-0.043274,0.7148899999999999,0.69822,-0.019794,0.032097
45,0.45,-0.015,-0.10313599999999999,-0.043289,0.71499,0.698117,-0.019826,0.032077999999999995
46,0.46,-0.015047999999999999,-0.102998,-0.043309,0.715119,0.697984,-0.019868,0.032050999999999996
47,0.47,-0.015104,-0.102843,-0.043338,0.715263,0.697836,-0.019943000000000002,0.032027999999999994
48,0.48,-0.015166999999999998,-0.102676,-0.043375,0.7154119999999999,0.697682,-0.020038,0.031999
49,0.49,-0.015234000000000001,-0.102499,-0.043414999999999995,0.7155590000000001,0.69753,-0.020148,0.031952
50,0.5,-0.015303,-0.10231,-0.043455,0.7156899999999999,0.697394,-0.020297,0.031891
51,0.51,-0.015368999999999999,-0.102112,-0.043487,0.7158,0.69728,-0.020477000000000002,0.031793
52,0.52,-0.015430000000000001,-0.101918,-0.0435,0.715888,0.6971890000000001,-0.020683,0.031684
53,0.53,-0.015483000000000002,-0.101742,-0.043492,0.71595,0.697125,-0.020888,0.031560000000000005
54,0.54,-0.015528,-0.101605,-0.043469,0.715988,0.697086,-0.021074000000000002,0.031432999999999996
55,0.55,-0.015565,-0.101513,-0.043438,0.715986,0.6970890000000001,-0.021226,0.031327
56,0.56,-0.015599000000000002,-0.10144600000000001,-0.043407999999999995,0.715949,0.697126,-0.021328,0.031273
57,0.57,-0.015629,-0.101395,-0.043382,0.715883,0.697192,-0.021381999999999998,0.031272
58,0.58,-0.015656,-0.10135599999999999,-0.043362,0.715816,0.697258,-0.021418,0.031310000000000004
59,0.59,-0.015677,-0.101327,-0.043348000000000005,0.715763,0.69731,-0.021429,0.031362
60,0.6,-0.015691999999999998,-0.10130700000000001,-0.043337,0.715726,0.697345,-0.021402,0.03143
61,0.61,-0.0157,-0.101297,-0.043328,0.715679,0.697391,-0.021330000000000002,0.031531
62,0.62,-0.015705,-0.101293,-0.043318999999999996,0.715596,0.697473,-0.021187,0.031694
63,0.63,-0.015711000000000003,-0.10129400000000001,-0.043309,0.715468,0.697601,-0.020967,0.031913
64,0.64,-0.015718,-0.101298,-0.043299000000000004,0.715314,0.697754,-0.020679,0.032197
65,0.65,-0.015729,-0.101306,-0.043289999999999995,0.715162,0.6979029999999999,-0.020353,0.032553
66,0.66,-0.01575,-0.101316,-0.043282,0.715046,0.698014,-0.020034,0.03293
67,0.67,-0.015783000000000002,-0.101325,-0.043279000000000005,0.714968,0.698084,-0.019793,0.033268
68,0.68,-0.015832,-0.101329,-0.043282999999999995,0.714928,0.698116,-0.019663,0.033547
69,0.69,-0.015899,-0.10131799999999999,-0.043294,0.7149479999999999,0.698086,-0.019604,0.033777999999999996
70,0.7,-0.015986,-0.101292,-0.043313,0.715016,0.6980069999999999,-0.019568000000000002,0.033992
71,0.71,-0.016133,-0.10123,-0.043345,0.715108,0.697904,-0.019547,0.034181
72,0.72,-0.016329,-0.101131,-0.04338,0.715178,0.6978260000000001,-0.019586000000000003,0.034294
73,0.73,-0.016538,-0.101003,-0.043401,0.715194,0.697806,-0.019755,0.034265
74,0.74,-0.016751,-0.100839,-0.043391000000000006,0.7151430000000001,0.697857,-0.020054,0.0341
75,0.75,-0.016959000000000002,-0.100646,-0.043338,0.7150350000000001,0.697969,-0.020406999999999998,0.033864
76,0.76,-0.017159999999999998,-0.100436,-0.043241,0.714866,0.698144,-0.02076,0.033623
77,0.77,-0.017353,-0.10021000000000001,-0.04312,0.714635,0.69838,-0.021078,0.033424
78,0.78,-0.017549000000000002,-0.099958,-0.043009,0.714376,0.698645,-0.021353,0.033252
79,0.79,-0.017763,-0.09966699999999999,-0.042932,0.714147,0.6988800000000001,-0.021592,0.033097
80,0.8,-0.018015,-0.099328,-0.042901,0.7139989999999999,0.6990310000000001,-0.02182,0.032952999999999996
81,0.81,-0.018326,-0.098936,-0.042914999999999995,0.713956,0.699071,-0.022084,0.032844
82,0.82,-0.018701,-0.098514,-0.042954,0.714021,0.698998,-0.022355,0.03281
83,0.83,-0.019145,-0.098076,-0.042996,0.714187,0.698817,-0.022565,0.032888
84,0.84,-0.019651,-0.097649,-0.043028,0.714429,0.698558,-0.022619,0.03311
85,0.85,-0.020203,-0.09725299999999999,-0.043039,0.714699,0.6982689999999999,-0.022496000000000002,0.033458
86,0.86,-0.020797,-0.09689099999999999,-0.043032,0.714942,0.698008,-0.02223,0.033885000000000005
87,0.87,-0.021422,-0.096564,-0.043011,0.715114,0.69782,-0.021915,0.034338
88,0.88,-0.022061,-0.096265,-0.042977,0.715216,0.697704,-0.021613,0.034773
89,0.89,-0.022698,-0.095983,-0.04293,0.7152810000000001,0.697626,-0.021349,0.035148
90,0.9,-0.023318000000000002,-0.095714,-0.042875,0.715324,0.6975720000000001,-0.021159999999999998,0.035455
91,0.91,-0.023911,-0.095456,-0.042815,0.715344,0.697543,-0.021013,0.035694
92,0.92,-0.024475,-0.095207,-0.042762,0.715342,0.697539,-0.020893000000000002,0.035886
93,0.93,-0.025013999999999998,-0.094963,-0.042729,0.715325,0.6975520000000001,-0.02079,0.036029000000000005
94,0.94,-0.025549000000000002,-0.094713,-0.042733,0.715321,0.697553,-0.020707,0.03614
95,0.95,-0.026095,-0.094454,-0.04278,0.7153649999999999,0.697504,-0.020666,0.036249
96,0.96,-0.026560000000000004,-0.094307,-0.042896,0.715464,0.697396,-0.020669999999999997,0.036362
97,0.97,-0.027042,-0.09415599999999999,-0.043031,0.715603,0.6972470000000001,-0.020737000000000002,0.036456
98,0.98,-0.027536,-0.09400499999999999,-0.043168,0.715754,0.697086,-0.020863999999999997,0.036495
99,0.99,-0.028033,-0.093859,-0.043292000000000004,0.7158800000000001,0.696952,-0.021047,0.036481
100,1.0,-0.028519,-0.093726,-0.043388,0.7159439999999999,0.696883,-0.021221,0.036439
101,1.01,-0.028983999999999996,-0.093611,-0.043448,0.715938,0.6968880000000001,-0.021341,0.036399
102,1.02,-0.02943,-0.09351799999999999,-0.043476999999999995,0.715885,0.696941,-0.021381999999999998,0.036393
103,1.03,-0.029861000000000002,-0.093445,-0.043485,0.715807,0.697021,-0.021347,0.036419
104,1.04,-0.030287,-0.093385,-0.043489,0.715731,0.697099,-0.021255,0.036461
105,1.05,-0.030717,-0.093328,-0.043505,0.715681,0.697152,-0.021153,0.036508
106,1.06,-0.031177,-0.093257,-0.043552,0.715665,0.697168,-0.021029,0.036574
107,1.07,-0.031659,-0.093183,-0.043631,0.715679,0.697154,-0.020880000000000003,0.036666000000000004
108,1.08,-0.032165,-0.093105,-0.043741,0.715725,0.697105,-0.020713,0.036795999999999995
109,1.09,-0.032693,-0.09301799999999999,-0.043871,0.715806,0.697018,-0.020524,0.036967
110,1.1,-0.03323,-0.092923,-0.044006,0.7158909999999999,0.6969270000000001,-0.020326,0.037146
111,1.11,-0.03377,-0.09282699999999999,-0.044135,0.715969,0.696842,-0.020097,0.037349
112,1.12,-0.034303,-0.09274099999999999,-0.044253,0.716012,0.696792,-0.019806,0.037614
113,1.13,-0.034827,-0.092669,-0.044364999999999995,0.716026,0.696769,-0.019426,0.037973
114,1.14,-0.035342,-0.09261,-0.044481,0.716021,0.696763,-0.018922,0.038426999999999996
115,1.15,-0.036118,-0.09252200000000001,-0.04471,0.716023,0.696745,-0.018028,0.039161
116,1.16,-0.036652,-0.092443,-0.044913999999999996,0.716091,0.696665,-0.017405,0.039616000000000005
117,1.17,-0.037217,-0.092342,-0.04514,0.716202,0.696542,-0.016873,0.039998
118,1.18,-0.037823,-0.092211,-0.045370999999999995,0.716276,0.696458,-0.016455,0.040285
119,1.19,-0.038457,-0.092045,-0.045577,0.716266,0.6964670000000001,-0.016235,0.040413
120,1.2,-0.039103,-0.091837,-0.045732999999999996,0.71615,0.696589,-0.016212,0.040379000000000005
121,1.21,-0.039882,-0.09153,-0.045846,0.715947,0.696805,-0.016353,0.04019
122,1.22,-0.040626,-0.091166,-0.045888,0.715676,0.697095,-0.016656999999999998,0.039867
123,1.23,-0.041319999999999996,-0.090745,-0.045883999999999994,0.715341,0.697449,-0.017086,0.039494
124,1.24,-0.041967000000000004,-0.090264,-0.045869,0.7149770000000001,0.697832,-0.01757,0.039123000000000005
125,1.25,-0.042608,-0.089709,-0.045819,0.7146520000000001,0.69817,-0.018045,0.038797000000000005
126,1.26,-0.043255,-0.08909,-0.045808,0.714422,0.6984090000000001,-0.018462,0.038535
127,1.27,-0.043944,-0.088416,-0.045849,0.714302,0.698534,-0.018747999999999997,0.038360000000000005
128,1.28,-0.044714,-0.087681,-0.045942000000000004,0.714286,0.69855,-0.01886,0.038307
129,1.29,-0.045592,-0.086882,-0.046079,0.714399,0.698434,-0.018756000000000002,0.038375
130,1.3,-0.04658,-0.086037,-0.046255000000000004,0.714631,0.698192,-0.018407,0.038622000000000004
131,1.31,-0.047675999999999996,-0.08516599999999999,-0.046452,0.714968,0.697835,-0.017853,0.039098
132,1.32,-0.048875999999999996,-0.084287,-0.046647,0.715356,0.697415,-0.017146,0.039804
133,1.33,-0.050161000000000004,-0.083414,-0.046819,0.715721,0.6970109999999999,-0.016367,0.040639999999999996
134,1.34,-0.051509000000000006,-0.08254700000000001,-0.046949,0.716042,0.696647,-0.015538,0.041533
135,1.35,-0.052903,-0.081677,-0.047034,0.716353,0.696293,-0.014628,0.042432
136,1.36,-0.054338,-0.080799,-0.047084,0.7166939999999999,0.695914,-0.01379,0.043168
137,1.37,-0.055786,-0.079937,-0.047117,0.717087,0.695488,-0.013028999999999999,0.04374
138,1.38,-0.057236,-0.079101,-0.047145,0.717497,0.695051,-0.012356,0.044145
139,1.39,-0.058697000000000006,-0.07829,-0.047174,0.717873,0.694656,-0.011807999999999999,0.044396
140,1.4,-0.060167,-0.07750800000000001,-0.047199,0.718186,0.694331,-0.011442,0.044525999999999996
141,1.41,-0.061663,-0.076749,-0.047208,0.718424,0.6940850000000001,-0.011248000000000001,0.044582
142,1.42,-0.063191,-0.076016,-0.047194,0.718587,0.693914,-0.011236,0.044610000000000004
143,1.43,-0.06477100000000001,-0.075294,-0.04716,0.718723,0.693771,-0.011367,0.044610000000000004
144,1.44,-0.06640399999999999,-0.074574,-0.047122000000000004,0.718896,0.693591,-0.011608,0.044547
145,1.45,-0.068087,-0.07383200000000001,-0.047097,0.719159,0.693321,-0.011984999999999999,0.044417
146,1.46,-0.069828,-0.073051,-0.04711,0.7195590000000001,0.692912,-0.012454999999999999,0.044196
147,1.47,-0.071607,-0.072229,-0.047197,0.720106,0.69235,-0.013106999999999999,0.043897000000000005
148,1.48,-0.073412,-0.071342,-0.047398,0.720803,0.691629,-0.014003,0.043545
149,1.49,-0.0752,-0.070378,-0.04774,0.721671,0.6907270000000001,-0.015171,0.043098000000000004
150,1.5,-0.076916,-0.06932200000000001,-0.04823,0.722683,0.6896720000000001,-0.016603,0.042502
151,1.51,-0.078529,-0.068141,-0.048861,0.723796,0.688508,-0.018209,0.041774
152,1.52,-0.07998200000000001,-0.066832,-0.0496,0.7249,0.687346,-0.019796,0.041024
153,1.53,-0.08127999999999999,-0.06537000000000001,-0.050411000000000004,0.725928,0.686257,-0.021200999999999998,0.040375
154,1.54,-0.08242999999999999,-0.06374400000000001,-0.05124,0.726804,0.685321,-0.022305000000000002,0.039928
155,1.55,-0.08346100000000001,-0.061928,-0.052041,0.727422,0.68465,-0.023136,0.039698000000000004
156,1.56,-0.08441,-0.059875,-0.052769,0.727824,0.6842010000000001,-0.023749,0.039716
157,1.57,-0.085296,-0.057544000000000005,-0.053386,0.728183,0.6837850000000001,-0.024188,0.040032
158,1.58,-0.086137,-0.054898,-0.05388,0.728644,0.683251,-0.024568,0.040523
159,1.59,-0.086931,-0.05197,-0.05425599999999999,0.729223,0.682588,-0.025068,0.040978
160,1.6,-0.087654,-0.04883,-0.054528,0.729823,0.6819029999999999,-0.025845,0.041229
161,1.61,-0.088277,-0.045512000000000004,-0.054733000000000004,0.73038,0.681262,-0.026958999999999997,0.041238
162,1.62,-0.088764,-0.042054,-0.054924,0.730851,0.680712,-0.028387,0.041012
163,1.63,-0.08909500000000001,-0.038467,-0.055166,0.73123,0.680261,-0.030036,0.040566000000000005
164,1.64,-0.08930199999999999,-0.032802,-0.055761,0.731731,0.679659,-0.032621,0.039615
165,1.65,-0.08924800000000001,-0.028794999999999998,-0.056346,0.7320909999999999,0.679232,-0.034261,0.038891
166,1.66,-0.089098,-0.024627,-0.057128,0.732457,0.678806,-0.035675,0.038162
167,1.67,-0.088892,-0.020309999999999998,-0.058082,0.732771,0.678445,-0.036756,0.037531999999999996
168,1.68,-0.088674,-0.015813,-0.059175,0.733006,0.678179,-0.037468,0.037021
169,1.69,-0.088482,-0.011134,-0.060358,0.7331529999999999,0.678022,-0.037827,0.036645
170,1.7,-0.088338,-0.006272,-0.061594,0.7331979999999999,0.677983,-0.037913,0.036351999999999995
171,1.71,-0.088241,-0.001201,-0.06285700000000001,0.733052,0.678162,-0.037806,0.036078
172,1.72,-0.088153,0.004101,-0.06412899999999999,0.732662,0.678616,-0.037533,0.035746
173,1.73,-0.088029,0.00963,-0.065397,0.732031,0.679344,-0.037074,0.035328
174,1.74,-0.08782999999999999,0.015406,-0.066664,0.731238,0.680261,-0.036333,0.034867
175,1.75,-0.087493,0.021459,-0.067937,0.730425,0.681214,-0.035265,0.034388999999999996
176,1.76,-0.087046,0.027831,-0.069279,0.729645,0.682135,-0.033831,0.03414
177,1.77,-0.086509,0.034493,-0.07070900000000001,0.7290409999999999,0.682859,-0.032147,0.034193
178,1.78,-0.085906,0.041495,-0.072238,0.7286060000000001,0.6833899999999999,-0.030349,0.034512
179,1.79,-0.085272,0.048722,-0.073817,0.72827,0.683794,-0.028611,0.035075
180,1.8,-0.084608,0.056213,-0.075407,0.727935,0.684179,-0.026898000000000002,0.035864
181,1.81,-0.08390399999999999,0.063925,-0.076943,0.727496,0.68466,-0.0251,0.036872
182,1.82,-0.083136,0.071822,-0.078373,0.7268479999999999,0.685354,-0.023178999999999998,0.038008
183,1.83,-0.08226599999999999,0.079953,-0.079686,0.7259399999999999,0.686312,-0.021227,0.039205000000000004
184,1.84,-0.081259,0.088295,-0.08089099999999999,0.7248180000000001,0.68748,-0.019321,0.040458
185,1.85,-0.079958,0.096807,-0.081975,0.72363,0.688701,-0.017439,0.041796
186,1.86,-0.078448,0.10554300000000001,-0.08301900000000001,0.722326,0.6900069999999999,-0.015733,0.04345
187,1.87,-0.076691,0.11451900000000001,-0.08404,0.721032,0.691277,-0.014224,0.045244
188,1.88,-0.074643,0.12377300000000001,-0.085033,0.719763,0.692509,-0.013000000000000001,0.046941000000000004
189,1.89,-0.072285,0.133267,-0.08594299999999999,0.718487,0.69375,-0.012195999999999999,0.048356
190,1.9,-0.069604,0.14294500000000002,-0.08667000000000001,0.71718,0.6950310000000001,-0.011807999999999999,0.049446
191,1.91,-0.066561,0.152822,-0.08709,0.7157899999999999,0.696398,-0.01168,0.05037
192,1.92,-0.063159,0.16278399999999998,-0.08706799999999999,0.714178,0.697995,-0.011769,0.051128
193,1.93,-0.059387999999999996,0.172854,-0.086501,0.712176,0.699994,-0.012194,0.051626
194,1.94,-0.055300999999999996,0.182997,-0.08535,0.7097359999999999,0.70244,-0.013008,0.0518
195,1.95,-0.050952,0.193171,-0.083675,0.706809,0.705386,-0.014161000000000002,0.051485
196,1.96,-0.046383,0.203441,-0.081591,0.703724,0.708458,-0.015569999999999999,0.051158999999999996
197,1.97,-0.041712,0.21374,-0.079263,0.7007909999999999,0.711345,-0.016898,0.050939
198,1.98,-0.036974,0.224068,-0.076818,0.698213,0.7138359999999999,-0.017644999999999997,0.05123099999999999
199,1.99,-0.032260000000000004,0.234315,-0.07437300000000001,0.696033,0.7158939999999999,-0.017643,0.05218
200,2.0,-0.027683,0.24439699999999998,-0.072025,0.6943050000000001,0.7174729999999999,-0.017214,0.053640999999999994
201,2.01,-0.023318000000000002,0.254362,-0.06983400000000001,0.693071,0.718537,-0.016886,0.055427
202,2.02,-0.019274,0.26414699999999997,-0.067873,0.692278,0.71916,-0.017008000000000002,0.057195
203,2.03,-0.015588999999999999,0.27373000000000003,-0.066188,0.6918350000000001,0.719463,-0.017698,0.058514
204,2.04,-0.012173999999999999,0.283288,-0.064765,0.691761,0.7194510000000001,-0.01885,0.059171
205,2.05,-0.008938,0.29283400000000004,-0.0635,0.692226,0.718968,-0.020038999999999998,0.059215
206,2.06,-0.005806,0.30242199999999997,-0.062354999999999994,0.6931510000000001,0.71809,-0.020971,0.058728999999999996
207,2.07,-0.002726,0.31201999999999996,-0.061198,0.694329,0.717011,-0.02155,0.05778
208,2.08,0.000343,0.321671,-0.059882000000000005,0.695666,0.715809,-0.021594,0.056567
209,2.09,0.0033539999999999998,0.331227,-0.058315,0.6968840000000001,0.714739,-0.021134,0.055264
210,2.1,0.006268,0.340638,-0.05645700000000001,0.697768,0.7139949999999999,-0.020276,0.054038
211,2.11,0.009058,0.34994200000000003,-0.054315999999999996,0.6983050000000001,0.71358,-0.019048,0.053013
212,2.12,0.011676,0.35913,-0.05196900000000001,0.6986,0.713392,-0.017569,0.052164999999999996
213,2.13,0.014109,0.368237,-0.049527,0.69877,0.713326,-0.015995,0.051297
214,2.14,0.016396,0.3774,-0.047075,0.698958,0.71325,-0.01441,0.050242
215,2.15,0.018542,0.386736,-0.044704,0.699279,0.713052,-0.01293,0.048974000000000004
216,2.16,0.020603,0.396181,-0.042506999999999996,0.699873,0.712589,-0.011365,0.047607
217,2.17,0.022614,0.405767,-0.040537000000000004,0.700673,0.711916,-0.009732,0.046237
218,2.18,0.0246,0.41552100000000003,-0.038841,0.701647,0.711063,-0.008036,0.044904
219,2.19,0.026563,0.425407,-0.037474,0.702752,0.710067,-0.006362,0.043632
220,2.2,0.028489999999999998,0.43538699999999997,-0.036479000000000004,0.703956,0.708958,-0.0048259999999999996,0.042442
221,2.21,0.030369999999999998,0.445528,-0.035869,0.705274,0.707719,-0.003511,0.041345
222,2.22,0.032174,0.455775,-0.035644999999999996,0.706731,0.706327,-0.002414,0.04034
223,2.23,0.033899,0.466157,-0.035791,0.708345,0.704766,-0.001521,0.039373000000000005
224,2.24,0.035549000000000004,0.47670500000000005,-0.036288,0.710091,0.7030649999999999,-0.000889,0.03833
225,2.25,0.037099,0.487374,-0.037106,0.711888,0.701303,-0.000663,0.037271
226,2.26,0.038562,0.49821800000000005,-0.038205,0.713648,0.699579,-0.000654,0.035996
227,2.27,0.039949,0.509119,-0.039508,0.715326,0.69793,-0.0009400000000000001,0.034657
228,2.28,0.041267,0.5201100000000001,-0.04096,0.716858,0.696421,-0.001518,0.033326
229,2.29,0.042447000000000006,0.530514,-0.042407,0.718104,0.6951930000000001,-0.002334,0.032063999999999995
230,2.3,0.043509,0.540351,-0.0438,0.718938,0.694379,-0.003357,0.030887
231,2.31,0.04453,0.550293,-0.045196,0.7193039999999999,0.694042,-0.00461,0.029767000000000002
232,2.32,0.045504,0.560251,-0.046571,0.719195,0.694191,-0.006046,0.028644
233,2.33,0.046439999999999995,0.570267,-0.047944,0.718675,0.694762,-0.007629,0.027448
234,2.34,0.047333999999999994,0.580306,-0.049337,0.717901,0.695591,-0.009319,0.026177
235,2.35,0.048188,0.590371,-0.050787,0.717061,0.69648,-0.011106,0.024812999999999998
236,2.36,0.049074,0.601275,-0.052448,0.7163649999999999,0.6972119999999999,-0.013059000000000001,0.02335
237,2.37,0.04995,0.6124850000000001,-0.054237,0.7158479999999999,0.697755,-0.015248,0.021636000000000002
238,2.38,0.050751,0.6232409999999999,-0.055985,0.715627,0.6979770000000001,-0.01771,0.019801
239,2.39,0.05152,0.634313,-0.057751,0.715754,0.6978260000000001,-0.0204,0.017866999999999997
240,2.4,0.052202,0.6456,-0.059444000000000004,0.7161569999999999,0.6973729999999999,-0.023201,0.015867
241,2.41,0.05272999999999999,0.657166,-0.060988,0.716662,0.696801,-0.025927,0.013846
242,2.42,0.053014,0.668925,-0.062282000000000004,0.717044,0.6963520000000001,-0.028293000000000002,0.011902
243,2.43,0.052972000000000005,0.680949,-0.063264,0.717242,0.6961,-0.030119999999999997,0.010059
244,2.44,0.052552999999999996,0.693235,-0.06389299999999999,0.71728,0.696029,-0.031361,0.008376
245,2.45,0.051751,0.705836,-0.06415499999999999,0.717169,0.696128,-0.032035,0.006908
246,2.46,0.050467000000000005,0.719957,-0.06404299999999999,0.7169939999999999,0.69631,-0.032251999999999996,0.005566
247,2.47,0.048983,0.733594,-0.063541,0.71659,0.6967260000000001,-0.032482,0.003989
248,2.48,0.047346,0.747406,-0.06260299999999999,0.716051,0.6972649999999999,-0.03299,0.0020050000000000003
249,2.49,0.045606,0.761519,-0.061174,0.715327,0.697974,-0.033768,-0.00031600000000000004
250,2.5,0.043816,0.775634,-0.059267999999999994,0.714248,0.699033,-0.034584,-0.0026
251,2.51,0.041991,0.789665,-0.056942999999999994,0.712627,0.700642,-0.035248,-0.004563
252,2.52,0.040152999999999994,0.80343,-0.054332000000000005,0.710583,0.702676,-0.035766,-0.006243
253,2.53,0.038306,0.816792,-0.051596,0.7084010000000001,0.704839,-0.036195,-0.007735
254,2.54,0.036432,0.829799,-0.048866,0.706278,0.706925,-0.036673000000000004,-0.009168
255,2.55,0.034531,0.842398,-0.046276,0.70438,0.708757,-0.037385,-0.010731000000000001
256,2.56,0.031651,0.860986,-0.042796,0.7022,0.710788,-0.038994,-0.013252000000000002
257,2.57,0.029720999999999997,0.8729979999999999,-0.040829000000000004,0.7012430000000001,0.711637,-0.040108,-0.014882
258,2.58,0.02779,0.8849950000000001,-0.039102,0.700924,0.711874,-0.040919,-0.016366
259,2.59,0.025903,0.896964,-0.037602,0.7012390000000001,0.711512,-0.041315,-0.017549000000000002
260,2.6,0.024094,0.908854,-0.036294,0.701987,0.710766,-0.041172,-0.018192
261,2.61,0.022358000000000003,0.92071,-0.035113,0.703032,0.709771,-0.040520999999999995,-0.018137999999999998
262,2.62,0.020682,0.9324530000000001,-0.033979,0.704281,0.708604,-0.039583,-0.017386000000000002
263,2.63,0.019025999999999998,0.944149,-0.032803,0.705641,0.707342,-0.038491000000000004,-0.016007
264,2.64,0.017373,0.955781,-0.031523,0.706991,0.7060960000000001,-0.037302999999999996,-0.014163
265,2.65,0.015718,0.967266,-0.030121,0.7081970000000001,0.704992,-0.036052,-0.011965
266,2.66,0.014193,0.977341,-0.0288,0.709295,0.7039920000000001,-0.034738,-0.009452
267,2.67,0.012628,0.987361,-0.027408999999999996,0.710234,0.7031310000000001,-0.033606,-0.006816
268,2.68,0.011023999999999999,0.997308,-0.026012999999999998,0.711252,0.7021689999999999,-0.032599,-0.004098
269,2.69,0.009373000000000001,1.0072450000000002,-0.024682,0.712331,0.7011229999999999,-0.031771,-0.001342
270,2.7,0.007659999999999999,1.017334,-0.023476,0.713371,0.700092,-0.031176,0.0013800000000000002
271,2.71,0.005863,1.027883,-0.022443,0.714346,0.699104,-0.030788,0.004019
272,2.72,0.004107,1.038374,-0.021695,0.715262,0.698159,-0.030510000000000002,0.006595
273,2.73,0.002411,1.048932,-0.021256,0.716172,0.69721,-0.030202,0.009175
