,ts,ax,ay,az,wx,wy,wz
127,1.27,-0.8417129999999999,-0.37511300000000003,-0.615051,0.018585,-0.046783,0.011307
128,1.28,-0.9961180000000001,-0.309607,-0.629342,-0.013366999999999999,-0.002044999999999998,0.0027770000000000013
129,1.29,-1.0446469999999999,-0.25268,-0.480274,-0.047455000000000004,0.057602,-0.011078
130,1.3,-0.960829,-0.066216,-0.196657,-0.080475,0.122589,-0.016403
131,1.31,-0.877231,0.146767,-0.0003739999999999993,-0.102844,0.187576,-0.004684000000000001
132,1.32,-0.689107,0.329438,0.057791999999999996,-0.107117,0.23124699999999998,0.005981000000000001
133,1.33,-0.43997299999999995,0.47464399999999995,0.07725800000000001,-0.095398,0.247223,0.011307
134,1.34,-0.277953,0.45398599999999995,0.052441999999999996,-0.082611,0.26107800000000003,0.007034
135,1.35,-0.13303399999999999,0.33115,0.057740999999999994,-0.0858,0.24829099999999998,-0.005736999999999999
136,1.36,-0.051054,0.13691199999999998,0.195103,-0.10072300000000001,0.21846,-0.020659999999999998
137,1.37,-0.021244,0.008191000000000004,0.24370999999999998,-0.11456300000000001,0.18118299999999998,-0.033447000000000005
138,1.38,0.006552999999999996,-0.015712,0.26251599999999997,-0.110306,0.146027,-0.04303
139,1.39,-0.10904000000000001,0.049460999999999984,0.261259,-0.096466,0.099152,-0.040894
140,1.4,-0.156858,0.193899,0.24905700000000003,-0.07728600000000001,0.056549,-0.029175
141,1.41,-0.329844,0.25261,0.24096199999999998,-0.055984000000000006,0.023514,-0.01001
142,1.42,-0.388793,0.21270100000000003,0.09743499999999998,-0.041061,-0.006302000000000001,0.011307
143,1.43,-0.468713,0.045771999999999986,-0.0034649999999999998,-0.043198,-0.031876,0.020888999999999998
144,1.44,-0.476074,-0.082998,-0.180268,-0.065567,-0.053176999999999995,0.026215
145,1.45,-0.496409,-0.351717,-0.31656,-0.098587,-0.080872,0.029404000000000003
146,1.46,-0.33913499999999996,-0.722978,-0.48442299999999994,-0.142273,-0.11495999999999999,0.033676
147,1.47,-0.168016,-1.117475,-0.678635,-0.18701199999999998,-0.15118399999999999,0.057114
148,1.48,0.203705,-1.339697,-0.792454,-0.237076,-0.196991,0.081604
149,1.49,0.7159979999999999,-1.41814,-0.981275,-0.28927600000000003,-0.256653,0.102921
150,1.5,1.1169040000000001,-1.284557,-1.176879,-0.329758,-0.31311,0.110367
151,1.51,1.482224,-1.04472,-1.293525,-0.34573400000000004,-0.33548,0.110367
152,1.52,1.5283799999999998,-0.582052,-1.420356,-0.332947,-0.316299,0.099716
153,1.53,1.38974,-0.12246799999999995,-1.558817,-0.29885900000000004,-0.257706,0.09225499999999999
154,1.54,1.169446,0.430018,-1.7699470000000002,-0.238144,-0.17569,0.078415
155,1.55,0.9032870000000001,0.892323,-2.199538,-0.158249,-0.10751300000000001,0.077347
156,1.56,0.709244,1.21586,-2.6742169999999996,-0.111374,-0.045731,0.094391
157,1.57,0.657141,1.324876,-2.811398,-0.12309300000000001,0.009674000000000006,0.11675999999999999
158,1.58,0.6277050000000001,1.204035,-2.416861,-0.164642,0.021393000000000002,0.130615
159,1.59,0.844534,0.98995,-1.80755,-0.190201,-0.031876,0.137009
160,1.6,1.156892,0.5608810000000001,-1.3217889999999999,-0.18701199999999998,-0.113907,0.14765899999999998
161,1.61,1.36885,-0.036686,-1.168099,-0.17208900000000002,-0.199127,0.159378
162,1.62,1.4721950000000001,-0.664411,-1.273259,-0.14653,-0.279022,0.163635
163,1.63,1.384843,-1.233938,-1.4015790000000001,-0.126282,-0.329086,0.155106
164,1.64,1.009837,-1.774009,-1.575144,-0.12735,-0.352524,0.129547
165,1.65,0.704688,-1.8422880000000001,-1.546017,-0.133743,-0.33120700000000003,0.103973
166,1.66,0.23583600000000002,-1.481792,-1.581885,-0.12309300000000001,-0.283279,0.07309
167,1.67,-0.08441100000000001,-1.019261,-1.577834,-0.096466,-0.214035,0.035797
168,1.68,-0.375702,-0.572295,-1.7006459999999999,-0.065567,-0.135208,0.010239
169,1.69,-0.553242,-0.209229,-1.860228,-0.034668,-0.077682,-0.023849000000000002
170,1.7,-0.370938,-0.0036349999999999993,-1.882364,0.009003,-0.031876,-0.040894
171,1.71,-0.01865600000000001,0.193092,-1.909468,0.082504,-0.018021000000000002,-0.072861
172,1.72,0.48405600000000004,0.158525,-2.009896,0.15921,-0.007370000000000001,-0.102676
173,1.73,0.763223,0.167483,-2.253841,0.22418200000000002,0.010741999999999998,-0.146362
174,1.74,0.9687399999999999,-0.168962,-2.570178,0.264664,0.059738,-0.195358
175,1.75,0.962084,-0.592075,-2.78355,0.267868,0.12684600000000001,-0.226257
176,1.76,0.650285,-0.713391,-2.889141,0.23164400000000002,0.208878,-0.24009699999999998
177,1.77,0.549409,-0.733073,-2.661702,0.17518599999999998,0.290894,-0.212402
178,1.78,0.171676,-0.286076,-2.339994,0.1315,0.322861,-0.182571
179,1.79,0.30998200000000004,0.172208,-2.0419810000000003,0.115524,0.348419,-0.135712
180,1.8,0.467555,0.746798,-1.80657,0.12831099999999998,0.383575,-0.10588099999999999
181,1.81,0.7989470000000001,1.112587,-1.7194060000000002,0.177307,0.42831400000000003,-0.09629800000000001
182,1.82,1.108005,1.232319,-1.677471,0.249756,0.44963100000000006,-0.09523
183,1.83,1.491452,0.9513590000000001,-1.714849,0.322189,0.44642600000000005,-0.090958
184,1.84,1.6996220000000002,0.619781,-1.768303,0.369064,0.453888,-0.056870000000000004
185,1.85,2.101813,0.243571,-1.857393,0.390366,0.47200000000000003,-0.014267000000000004
186,1.86,2.450874,0.070776,-2.0083830000000003,0.39355500000000004,0.477325,0.036864999999999995
187,1.87,2.846979,0.13136,-2.038792,0.377579,0.44963100000000006,0.078415
188,1.88,2.9567360000000003,0.750237,-1.8491919999999997,0.36692800000000003,0.360138,0.09120199999999999
189,1.89,3.413707,1.614528,-1.511938,0.375458,0.246155,0.10929900000000001
190,1.9,3.603718,2.899785,-0.952564,0.37864699999999996,0.158813,0.12101700000000001
191,1.91,3.8180910000000003,4.102143,-0.34937499999999994,0.41806000000000004,0.10661300000000001,0.129547
192,1.92,3.728104,4.998776,-0.052277999999999984,0.5075529999999999,0.038436999999999985,0.141266
193,1.93,3.286307,5.23107,-0.165771,0.628983,-0.076614,0.154053
194,1.94,2.501264,4.563031,-0.30654000000000003,0.748291,-0.178879,0.16256700000000002
195,1.95,1.726378,3.270909,-0.446025,0.8495030000000001,-0.268356,0.171097
196,1.96,1.065896,1.888135,-0.257452,0.858017,-0.310974,0.181747
197,1.97,0.328963,0.675412,0.41585500000000003,0.7685390000000001,-0.205521,0.176422
198,1.98,-0.542507,-0.173401,1.153943,0.662003,0.008606000000000003,0.15830999999999998
199,1.99,-1.656092,-0.8538120000000001,1.528238,0.549088,0.200348,0.144455
200,2.0,-2.774245,-1.443697,1.6960110000000002,0.41061400000000003,0.291962,0.177475
201,2.01,-3.5262059999999997,-1.86537,1.6540150000000002,0.265732,0.283447,0.24778699999999998
202,2.02,-3.657929,-2.1736779999999998,1.3954309999999999,0.15068099999999998,0.175858,0.290405
203,2.03,-3.05348,-2.266512,0.769364,0.054810000000000005,0.007538000000000003,0.284012
204,2.04,-1.941918,-1.7675490000000003,0.034275,-0.06131,-0.132004,0.228607
205,2.05,-0.9160950000000001,-0.813416,-0.340796,-0.18701199999999998,-0.196991,0.12208599999999999
206,2.06,-0.25150900000000004,0.43909499999999996,-0.18118,-0.297791,-0.20977800000000002,0.0017090000000000024
207,2.07,-0.17311700000000002,1.7435049999999999,0.315734,-0.36277800000000004,-0.192734,-0.11972000000000001
208,2.08,-0.317252,2.589165,0.875174,-0.360641,-0.132004,-0.22412100000000001
209,2.09,-0.719921,2.977106,1.3356430000000001,-0.285004,-0.080872,-0.286972
210,2.1,-1.22281,2.637239,1.4504569999999999,-0.171021,-0.006302000000000002,-0.317871
211,2.11,-1.61543,1.894659,1.12352,-0.084747,0.071457,-0.33064299999999996
212,2.12,-1.662205,0.875958,0.476286,-0.029343,0.104477,-0.339172
213,2.13,-1.433846,-0.119859,-0.34467600000000004,-0.012299,0.09275800000000001,-0.365799
214,2.14,-1.113672,-0.9962780000000001,-0.9262969999999999,-0.039993,0.057602,-0.389236
215,2.15,-0.770257,-1.722595,-1.206286,-0.102844,0.033112,-0.41587799999999997
216,2.16,-0.574029,-2.2843310000000003,-1.12434,-0.171021,0.035233,-0.431854
217,2.17,-0.45514399999999994,-2.750855,-1.0821100000000001,-0.2211,0.052277,-0.439301
218,2.18,-0.43969300000000006,-3.1887659999999998,-1.024629,-0.26902800000000004,0.0672,-0.43824799999999997
219,2.19,-0.516609,-3.545813,-0.972555,-0.299927,0.0672,-0.419067
220,2.2,-0.748528,-3.649408,-1.07542,-0.334015,0.054412999999999996,-0.37645
221,2.21,-0.908949,-3.5516300000000003,-1.17798,-0.374496,0.035233,-0.33171100000000003
222,2.22,-0.917734,-3.4154709999999997,-1.153208,-0.421371,0.019257,-0.29443400000000003
223,2.23,-0.87985,-3.16157,-1.131248,-0.470367,-0.014832,-0.26460300000000003
224,2.24,-0.8863280000000001,-2.829646,-1.04558,-0.498062,-0.074478,-0.23690799999999998
225,2.25,-0.796856,-2.3690580000000003,-0.9179889999999999,-0.5001979999999999,-0.140533,-0.21347
226,2.26,-0.705036,-1.783266,-0.646438,-0.490601,-0.192734,-0.181519
227,2.27,-0.8307610000000001,-1.1207479999999999,-0.31795100000000004,-0.463974,-0.251312,-0.14743
228,2.28,-0.682567,-0.5866680000000001,0.12556300000000006,-0.404327,-0.277954,-0.097351
229,2.29,-0.543175,-0.09134,0.41003999999999996,-0.307388,-0.30351300000000003,-0.054749
230,2.3,-0.5430520000000001,0.266783,0.219178,-0.17741400000000002,-0.328018,-0.006804999999999995
231,2.31,-0.45256,0.273999,-0.08503099999999995,-0.039993,-0.358917,0.028350999999999998
232,2.32,-0.352693,0.04583300000000001,-0.5214300000000001,0.093155,-0.394058,0.046448
233,2.33,-0.347122,-0.352095,-1.012158,0.19222999999999998,-0.426025,0.052841
234,2.34,-0.348479,-0.755498,-1.324293,0.23590100000000003,-0.45371999999999996,0.054977
235,2.35,-0.306743,-0.9857360000000001,-1.6129719999999999,0.227386,-0.48673999999999995,0.058166999999999996
236,2.36,-0.220696,-0.918997,-1.794272,0.174118,-0.543198,0.054977
237,2.37,-0.203121,-0.455064,-1.8731779999999998,0.097412,-0.6049800000000001,0.072021
238,2.38,-0.470846,0.28020700000000004,-1.833135,-0.004852000000000002,-0.657181,0.09120199999999999
239,2.39,-0.947958,1.050142,-1.8366240000000003,-0.10818499999999999,-0.6912689999999999,0.10611
240,2.4,-1.685184,2.022479,-1.926481,-0.167831,-0.704056,0.102921
241,2.41,-2.5484459999999998,2.9665779999999997,-2.0386040000000003,-0.164642,-0.66571,0.079483
242,2.42,-3.359974,3.6373620000000004,-2.298334,-0.107117,-0.584747,0.021957000000000004
243,2.43,-3.795857,3.9847059999999996,-2.333761,-0.051712,-0.481415,-0.039825
244,2.44,-3.6896410000000004,4.1158529999999995,-2.256875,-0.003783999999999999,-0.364243,-0.09629800000000001
245,2.45,-3.177623,4.051133999999999,-2.148039,0.044159,-0.26197800000000004,-0.139969
246,2.46,-2.1979849999999996,4.138808999999999,-1.876,0.091034,-0.233215,-0.181519
247,2.47,-1.036448,4.4860940000000005,-1.424221,0.124054,-0.307785,-0.209213
248,2.48,-0.416017,4.860506,-0.7970440000000001,0.16026300000000002,-0.4207,-0.22837800000000003
249,2.49,-0.220842,4.71849,0.15810899999999994,0.227386,-0.47608900000000004,-0.229446
250,2.5,-0.065573,4.007169,1.053607,0.36586,-0.433487,-0.21347
251,2.51,-0.086668,2.826221,1.45367,0.523529,-0.355713,-0.191101
252,2.52,-0.210569,1.405623,1.871243,0.605545,-0.310974,-0.178314
253,2.53,-0.40171599999999996,-0.0019149999999999998,2.146673,0.6098180000000001,-0.283279,-0.163406
254,2.54,-0.55261,-1.269994,1.984662,0.565063,-0.308838,-0.148483
255,2.55,-0.539117,-2.1608709999999998,1.914634,0.480911,-0.385544,-0.123993
256,2.56,-0.113043,-2.886005,1.9233360000000002,0.325378,-0.43135100000000004,-0.07498200000000001
257,2.57,0.38421700000000003,-2.767488,1.586587,0.166656,-0.37808200000000003,-0.088837
258,2.58,0.812208,-2.52057,1.552892,-0.025085,-0.292862,-0.103745
259,2.59,1.1592360000000002,-2.080803,1.842639,-0.174225,-0.158646,-0.108017
260,2.6,1.144119,-1.353352,2.129265,-0.259445,0.021392999999999995,-0.09629800000000001
261,2.61,0.8897079999999999,-0.3488089999999999,2.072834,-0.322296,0.191833,-0.047287
262,2.62,0.527717,0.453718,1.9247189999999998,-0.360641,0.315399,0.021957
263,2.63,0.35034299999999996,1.105681,1.646559,-0.369171,0.41554300000000005,0.08480800000000001
264,2.64,0.062888,1.294557,1.356534,-0.346802,0.482651,0.127411
265,2.65,-0.151838,1.184007,1.132584,-0.286072,0.536972,0.17002899999999999
266,2.66,-0.343403,0.711468,0.8546440000000001,-0.238144,0.551895,0.20518499999999998
267,2.67,-0.42341899999999993,-0.08045799999999997,0.701204,-0.250916,0.5561520000000001,0.241394
268,2.68,-0.43114300000000005,-1.002793,0.7022229999999999,-0.281815,0.541245,0.27015700000000004
269,2.69,-0.287146,-1.907688,0.6630199999999999,-0.286072,0.5135350000000001,0.302124
270,2.7,0.016100000000000003,-2.681477,0.49608900000000006,-0.27223200000000003,0.467728,0.325546
271,2.71,0.353792,-3.167558,0.166767,-0.256256,0.42726099999999995,0.337265
272,2.72,0.66296,-3.444339,-0.15749100000000002,-0.246658,0.418732,0.338333
273,2.73,0.8938809999999999,-3.5601510000000003,-0.47971800000000003,-0.25411999999999996,0.43363999999999997,0.32768200000000003
274,2.74,0.9528530000000001,-3.4449730000000005,-0.734961,-0.283951,0.46240200000000004,0.29891999999999996
275,2.75,0.864456,-3.020702,-0.899791,-0.332947,0.506088,0.260574
276,2.76,0.82431,-2.4558720000000003,-0.8935190000000001,-0.374496,0.543365,0.22435
277,2.77,0.6832199999999999,-1.790919,-0.7423029999999999,-0.40219099999999997,0.572128,0.201981
278,2.78,0.60888,-1.120866,-0.5448270000000001,-0.40325900000000003,0.596634,0.19558699999999998
279,2.79,0.666644,-0.5587270000000001,-0.310711,-0.381943,0.588104,0.174286
280,2.8,0.6811649999999999,-0.327349,-0.10303,-0.340408,0.552948,0.145523
281,2.81,0.617005,-0.389472,0.079929,-0.27967800000000004,0.5039520000000001,0.114624
282,2.82,0.8346399999999999,-0.546107,0.120189,-0.20512399999999997,0.454956,0.087997
283,2.83,0.9768129999999999,-0.633448,-0.059335,-0.11988800000000001,0.41447399999999995,0.067764
284,2.84,1.233382,-0.576286,-0.254171,-0.041061000000000014,0.362274,0.047516
285,2.85,1.411384,-0.52688,-0.485023,0.033507999999999996,0.31433099999999997,0.030472000000000003
286,2.86,1.445506,-0.394967,-0.7006859999999999,0.10594200000000001,0.26107800000000003,0.011307
287,2.87,1.367632,-0.319259,-0.9574739999999999,0.17518599999999998,0.213135,-0.015335
288,2.88,1.289401,-0.428084,-1.240997,0.23164400000000002,0.177979,-0.044098000000000005
289,2.89,1.237062,-0.6241260000000001,-1.378244,0.269989,0.14389000000000002,-0.067535
290,2.9,0.903588,-0.811473,-1.388011,0.295563,0.128983,-0.0867
291,2.91,0.45150500000000005,-0.851999,-1.36673,0.293427,0.150284,-0.10588099999999999
292,2.92,-0.147235,-0.5423600000000001,-1.208534,0.26040599999999997,0.21633899999999998,-0.134644
293,2.93,-0.488063,0.3067730000000001,-1.082849,0.20606999999999998,0.324982,-0.142105
294,2.94,-0.419378,1.373728,-1.107106,0.158142,0.453888,-0.130386
295,2.95,0.228393,2.324607,-1.3021969999999998,0.12191800000000001,0.536972,-0.11334200000000001
296,2.96,1.273723,2.9530380000000003,-1.2995459999999999,0.10594200000000001,0.51886,-0.098419
297,2.97,2.199528,3.407404,-1.2983719999999999,0.127243,0.432587,-0.07498200000000001
298,2.98,2.854899,3.6414779999999998,-1.4198469999999999,0.209274,0.348419,-0.054749
