,ts,px,py,pz,rw,rx,ry,rz
20,0.2,-0.80299,-0.16546,1.2942,-0.35431999999999997,0.065273,-0.28253,0.8890299999999999
21,0.21,-0.8154399999999999,-0.16347,1.2933,-0.34758,0.06803200000000001,-0.28736999999999996,0.8899299999999999
22,0.22,-0.828,-0.1615,1.2923,-0.34219,0.07259700000000001,-0.2914,0.89035
23,0.23,-0.84047,-0.15982000000000002,1.2914,-0.33736,0.079694,-0.29617,0.8900100000000001
24,0.24,-0.8529,-0.15812,1.2905,-0.33359,0.087258,-0.3007,0.8892
25,0.25,-0.8653299999999999,-0.15655,1.2894,-0.32933,0.094916,-0.30555,0.88835
26,0.26,-0.87764,-0.15509,1.2884,-0.32394,0.10148,-0.3117,0.8874700000000001
27,0.27,-0.8900899999999999,-0.15352000000000002,1.2873,-0.31727,0.10567,-0.3181,0.88712
28,0.28,-0.9027,-0.15153,1.2865,-0.30726,0.10834,-0.32161999999999996,0.88905
29,0.29,-0.9151600000000001,-0.15063,1.2851,-0.30383000000000004,0.10916,-0.32843,0.88764
30,0.3,-0.92779,-0.14935,1.2839,-0.29843000000000003,0.11120999999999999,-0.33179000000000003,0.88797
31,0.31,-0.9403799999999999,-0.14799,1.2826,-0.29391999999999996,0.11415,-0.33218000000000003,0.88895
32,0.32,-0.9531200000000001,-0.14672000000000002,1.2812,-0.29125,0.11827,-0.33039,0.8899600000000001
33,0.33,-0.96606,-0.14552,1.2799,-0.28958,0.12229000000000001,-0.3271,0.89118
34,0.34,-0.9793,-0.14424,1.2785,-0.28849,0.12349,-0.32221,0.8931399999999999
35,0.35,-0.9924299999999999,-0.14257,1.2772,-0.28407,0.12262,-0.31458,0.8973899999999999
36,0.36,-1.0059,-0.1414,1.2761,-0.28257,0.11955,-0.31028,0.8997700000000001
37,0.37,-1.0193,-0.1401,1.2754,-0.28062,0.11602,-0.30446,0.9028299999999999
38,0.38,-1.0328,-0.13855,1.2748,-0.27799,0.11170999999999999,-0.29736999999999997,0.90654
39,0.39,-1.046,-0.1372,1.2748,-0.27676999999999996,0.10924,-0.2915,0.90912
40,0.4,-1.0591,-0.13565,1.2752,-0.27483,0.1072,-0.28499,0.91201
41,0.41,-1.0719,-0.13413,1.2761,-0.27236,0.107,-0.27984000000000003,0.9143600000000001
42,0.42,-1.0845,-0.13259,1.2773,-0.26981,0.10705,-0.27595,0.9163
43,0.43,-1.0969,-0.13096,1.2788,-0.26685,0.10638,-0.27276999999999996,0.91819
44,0.44,-1.1092,-0.12919,1.2805,-0.26284,0.10583,-0.27108000000000004,0.91991
45,0.45,-1.1214,-0.12735,1.2826,-0.25883,0.10490999999999999,-0.27063000000000004,0.9212799999999999
46,0.46,-1.1334,-0.12534,1.2849,-0.25424,0.1031,-0.27181,0.92242
47,0.47,-1.1452,-0.12329000000000001,1.2872,-0.24952,0.10092999999999999,-0.27476,0.9230700000000001
48,0.48,-1.1568,-0.12103,1.2897,-0.24445999999999998,0.097862,-0.27852,0.92363
49,0.49,-1.1681,-0.1186,1.2919999999999998,-0.23919,0.094315,-0.2828,0.9240799999999999
50,0.5,-1.1791,-0.11585,1.2945,-0.23426999999999998,0.091222,-0.28664,0.9244600000000001
51,0.51,-1.1895,-0.11297,1.2968,-0.22896999999999998,0.08856,-0.29023000000000004,0.9249299999999999
52,0.52,-1.1994,-0.1096,1.2988,-0.22358000000000003,0.086898,-0.29191,0.9258799999999999
53,0.53,-1.2084,-0.10615,1.3005,-0.21791999999999997,0.086574,-0.29362,0.9267200000000001
54,0.54,-1.2167,-0.10234,1.3022,-0.21186,0.087753,-0.29320999999999997,0.92814
55,0.55,-1.2241,-0.098487,1.3037,-0.20576999999999998,0.090173,-0.29309,0.92932
56,0.56,-1.2308,-0.094648,1.305,-0.19971,0.092804,-0.29316,0.9303600000000001
57,0.57,-1.2367,-0.090896,1.3064,-0.19413,0.095849,-0.29455,0.93079
58,0.58,-1.2418,-0.08736100000000001,1.3077,-0.18957000000000002,0.097852,-0.29762,0.9305399999999999
59,0.59,-1.2461,-0.08412,1.3089,-0.18633,0.09879500000000001,-0.30253,0.9295200000000001
60,0.6,-1.2495,-0.081223,1.31,-0.18392,0.09967000000000001,-0.30916,0.9277200000000001
61,0.61,-1.2517,-0.078637,1.3106,-0.18241,0.10025,-0.31635,0.92553
62,0.62,-1.2529,-0.076321,1.3108,-0.18106,0.10197,-0.3244,0.92281
63,0.63,-1.253,-0.07401,1.3108,-0.17845999999999998,0.10507000000000001,-0.3328,0.9199799999999999
64,0.64,-1.2522,-0.07156799999999999,1.3103,-0.17375,0.10977,-0.34014,0.91764
65,0.65,-1.2508,-0.069,1.3093,-0.16692,0.11517999999999999,-0.34686,0.9157299999999999
66,0.66,-1.2491,-0.066201,1.3078,-0.15794,0.11928,-0.35220999999999997,0.91475
67,0.67,-1.2477,-0.06314299999999999,1.3058,-0.14819000000000002,0.1197,-0.35575,0.91496
68,0.68,-1.2468,-0.059723000000000005,1.3035,-0.13917000000000002,0.11571,-0.35684,0.91646
69,0.69,-1.2465,-0.056022,1.3005,-0.13153,0.10678,-0.35520999999999997,0.9193100000000001
70,0.7,-1.2468,-0.052032,1.2974,-0.12559,0.09437000000000001,-0.35063,0.92324
71,0.71,-1.2476,-0.047830000000000004,1.2941,-0.12177,0.07874199999999999,-0.34399,0.92771
72,0.72,-1.2485,-0.04349,1.2909,-0.11879,0.06099400000000001,-0.33545,0.93255
73,0.73,-1.2491,-0.039202,1.288,-0.1162,0.043465,-0.32802,0.9364899999999999
74,0.74,-1.2491,-0.034947000000000006,1.2855,-0.11292999999999999,0.028669,-0.32148000000000004,0.9397200000000001
75,0.75,-1.2485,-0.030815,1.2837,-0.1081,0.017513,-0.31722,0.94201
76,0.76,-1.2471,-0.026725,1.2823,-0.10098,0.0093855,-0.31403000000000003,0.9439799999999999
77,0.77,-1.2451,-0.022625,1.2814,-0.091646,0.0044511,-0.31198000000000004,0.94565
78,0.78,-1.2433,-0.018289,1.2813,-0.080555,0.0020744,-0.31,0.94732
79,0.79,-1.2429,-0.013369999999999998,1.2833,-0.068364,0.0018454,-0.30805,0.94891
80,0.8,-1.2405,-0.0089798,1.2825,-0.056713,0.0011330000000000001,-0.30545,0.95052
81,0.81,-1.2385,-0.004557899999999999,1.2815,-0.045457,0.0011505999999999999,-0.30205,0.95221
82,0.82,-1.2367,2.12e-05,1.2802,-0.035406,0.0010531,-0.29791999999999996,0.95393
83,0.83,-1.2352,0.0047597,1.2785,-0.026236000000000002,0.00077939,-0.29381999999999997,0.9555
84,0.84,-1.2342,0.009732,1.2769,-0.017047,-0.00018243,-0.29016,0.95683
85,0.85,-1.2332,0.014830000000000001,1.2749,-0.0066577,-0.0023951000000000003,-0.28635,0.9581
86,0.86,-1.2323,0.020125,1.2725,0.0045912,-0.0063311999999999995,-0.28339000000000003,0.9589700000000001
87,0.87,-1.2317,0.025588999999999997,1.27,0.016602000000000002,-0.011447,-0.28136,0.95939
88,0.88,-1.2309,0.03115,1.2669,0.028877999999999997,-0.017949,-0.27996,0.95941
89,0.89,-1.2306,0.037032999999999996,1.2641,0.04105,-0.024692,-0.27874,0.9591700000000001
90,0.9,-1.2303,0.042977999999999995,1.2609,0.05316799999999999,-0.03192,-0.27812,0.95854
91,0.91,-1.2303,0.049267,1.258,0.06516799999999999,-0.037857999999999996,-0.27795,0.95763
92,0.92,-1.2284,0.05512,1.2524,0.076546,-0.044448,-0.27746,0.95665
93,0.93,-1.2283,0.061610000000000005,1.2493,0.088601,-0.048338,-0.27781999999999996,0.9553200000000001
94,0.94,-1.2277,0.068078,1.2453,0.10029,-0.051294000000000006,-0.2777,0.95404
95,0.95,-1.2274,0.07471799999999999,1.2417,0.11194000000000001,-0.052851999999999996,-0.27766,0.9526700000000001
96,0.96,-1.2273,0.081346,1.2384,0.12322000000000001,-0.052757000000000005,-0.27826999999999996,0.9511
97,0.97,-1.2273,0.087903,1.2351,0.13413,-0.05196,-0.27964,0.9492700000000001
98,0.98,-1.2275,0.094455,1.2323,0.14461,-0.050018,-0.28158,0.94726
99,0.99,-1.2279,0.10096000000000001,1.2297,0.15378,-0.048652999999999995,-0.28555,0.9446899999999999
100,1.0,-1.2285,0.10751,1.2274,0.16282,-0.048232,-0.28975,0.9419200000000001
101,1.01,-1.2293,0.11424000000000001,1.2256,0.17212,-0.049266000000000004,-0.29372,0.9389700000000001
102,1.02,-1.2301,0.12112,1.2241,0.18255,-0.051678999999999996,-0.29600000000000004,0.93616
103,1.03,-1.2305,0.12814,1.2228,0.19422999999999999,-0.055388,-0.29653,0.93342
104,1.04,-1.2307,0.13509000000000002,1.2217,0.20772,-0.059011,-0.2951,0.93074
105,1.05,-1.2306,0.14197,1.2208,0.22186,-0.059777,-0.29105,0.9287
106,1.06,-1.2302,0.14884,1.22,0.23519,-0.058602999999999995,-0.28633000000000003,0.9269700000000001
107,1.07,-1.2297,0.15567999999999999,1.2194,0.24744000000000002,-0.055852,-0.28044,0.92575
108,1.08,-1.2293,0.16245,1.2193,0.25924,-0.051628999999999994,-0.27348,0.92485
109,1.09,-1.2288,0.16912,1.2196,0.27028,-0.047695999999999995,-0.26648,0.92394
110,1.1,-1.2282,0.17578,1.2203,0.2806,-0.044327,-0.26014,0.9228299999999999
111,1.11,-1.2275,0.18224,1.2215,0.29047,-0.041977,-0.25545,0.9212
112,1.12,-1.2267,0.18862,1.2231,0.30038000000000004,-0.04028,-0.25183,0.91909
113,1.13,-1.2255,0.19485999999999998,1.225,0.31048000000000003,-0.039809,-0.2495,0.9163899999999999
114,1.14,-1.2242,0.20103,1.2273,0.321,-0.040255,-0.24771999999999997,0.91322
115,1.15,-1.2228,0.20715999999999998,1.2297,0.33159,-0.041526,-0.24670999999999998,0.90965
116,1.16,-1.2209,0.21324,1.2319,0.34262,-0.044157,-0.24466,0.9059799999999999
117,1.17,-1.2191,0.21953000000000003,1.2343,0.35288,-0.047171,-0.24222,0.90254
118,1.18,-1.2174,0.22595,1.2367,0.36151,-0.05137100000000001,-0.23945,0.8996299999999999
119,1.19,-1.2156,0.23256,1.239,0.36829,-0.055926,-0.23625,0.89745
120,1.2,-1.2136,0.23926,1.2412,0.374,-0.060394,-0.23251999999999998,0.8957700000000001
121,1.21,-1.2117,0.24586,1.2435,0.37811,-0.06539600000000001,-0.23067,0.89417
122,1.22,-1.2096,0.25225,1.246,0.38214000000000004,-0.070235,-0.22855,0.89264
123,1.23,-1.2071,0.25816999999999996,1.2483,0.38691,-0.075723,-0.22668000000000002,0.89061
124,1.24,-1.2045,0.26356,1.251,0.3918,-0.08053300000000001,-0.2265,0.8880899999999999
125,1.25,-1.2016,0.26829000000000003,1.2533,0.39782,-0.08605499999999999,-0.22669,0.88484
126,1.26,-1.1986,0.27225,1.2558,0.40454,-0.091125,-0.22895,0.8807
127,1.27,-1.1954,0.27555999999999997,1.2582,0.41153999999999996,-0.096286,-0.23174,0.87616
128,1.28,-1.1921,0.27810999999999997,1.2603,0.4192,-0.10034,-0.23421999999999998,0.8714
129,1.29,-1.1889,0.28005,1.2619,0.42678,-0.10561,-0.23822,0.866
130,1.3,-1.1858,0.28144,1.2636,0.43409,-0.11023,-0.24161,0.8608399999999999
131,1.31,-1.1831,0.28228000000000003,1.2649,0.44117,-0.11478,-0.24569000000000002,0.8554700000000001
132,1.32,-1.1802,0.28265999999999997,1.2655,0.44803000000000004,-0.1206,-0.24886999999999998,0.8501700000000001
133,1.33,-1.1776,0.28255,1.2661,0.4546,-0.1256,-0.25154,0.84516
134,1.34,-1.1751,0.28196,1.2662,0.46188,-0.13032,-0.25286,0.84009
135,1.35,-1.1726,0.28103,1.2659,0.46881999999999996,-0.13702999999999999,-0.25527,0.8344299999999999
136,1.36,-1.1702,0.27967,1.2654,0.47706000000000004,-0.14227,-0.25609,0.8286100000000001
137,1.37,-1.1674,0.27804,1.2642,0.48586999999999997,-0.1482,-0.25606,0.82244
138,1.38,-1.1648,0.27623000000000003,1.2632,0.49556999999999995,-0.15043,-0.25372,0.81695
139,1.39,-1.1621,0.27435,1.2619,0.50522,-0.15349000000000002,-0.25098000000000004,0.8113
140,1.4,-1.1593,0.2725,1.2603,0.51471,-0.1568,-0.24849000000000002,0.8054399999999999
141,1.41,-1.157,0.27066999999999997,1.2588,0.52583,-0.15785,-0.24161999999999997,0.80013
142,1.42,-1.1541,0.26924000000000003,1.2572,0.5344800000000001,-0.16044,-0.23718000000000003,0.79519
143,1.43,-1.151,0.26814,1.2554,0.54257,-0.1627,-0.23146,0.79093
144,1.44,-1.1483,0.26737,1.2541,0.5506,-0.16362000000000002,-0.22207,0.78788
145,1.45,-1.1452,0.26698,1.2527,0.55755,-0.16677,-0.21218,0.78505
146,1.46,-1.1419,0.2669,1.2518,0.56289,-0.17122,-0.20098,0.78323
147,1.47,-1.1392,0.26696,1.2506,0.57031,-0.17392,-0.19293,0.77928
148,1.48,-1.1363,0.26716,1.2501,0.57633,-0.17445,-0.18487,0.77668
149,1.49,-1.1332,0.26741,1.2497,0.5827399999999999,-0.17644,-0.17861,0.77291
150,1.5,-1.1303,0.26781,1.2497,0.59006,-0.17764000000000002,-0.17132,0.76872
151,1.51,-1.1272,0.26853,1.2496,0.59596,-0.17703,-0.16789,0.7650600000000001
152,1.52,-1.1241,0.2697,1.2497,0.60155,-0.17729,-0.16527,0.76118
153,1.53,-1.1208,0.27155999999999997,1.2496,0.60659,-0.17794000000000001,-0.1631,0.75748
154,1.54,-1.1178,0.27366999999999997,1.2492,0.61252,-0.17906,-0.15894,0.75332
155,1.55,-1.1144,0.27681,1.2491,0.61626,-0.18089,-0.15725999999999998,0.7501800000000001
156,1.56,-1.1104,0.28099,1.2486,0.61893,-0.18207,-0.15387,0.7484
157,1.57,-1.1068,0.28570999999999996,1.2475,0.6246,-0.17989000000000002,-0.14681,0.74563
158,1.58,-1.1021,0.28689000000000003,1.2475,0.62953,-0.17914000000000002,-0.13993,0.74298
159,1.59,-1.0972,0.29152,1.2466,0.63531,-0.17482999999999999,-0.13555,0.7399
160,1.6,-1.0922,0.29661,1.2458,0.63966,-0.17247,-0.1344,0.7369
161,1.61,-1.087,0.30285,1.2453,0.64813,-0.15834,-0.13105,0.73327
162,1.62,-1.0812,0.30795,1.2441,0.64861,-0.16127,-0.13254000000000002,0.73193
163,1.63,-1.0753,0.31295,1.2435,0.6542,-0.15506,-0.13202,0.72839
164,1.64,-1.0697,0.31945,1.2429999999999999,0.6572399999999999,-0.15133,-0.13658,0.72559
165,1.65,-1.0639,0.32635,1.2427,0.65908,-0.14858,-0.13862,0.7241
166,1.66,-1.0581,0.33325,1.2426,0.6596,-0.1498,-0.14432,0.72226
167,1.67,-1.0524,0.34065,1.2425,0.66077,-0.1505,-0.14895999999999998,0.7201
168,1.68,-1.0468,0.34886999999999996,1.2424,0.66115,-0.15200999999999998,-0.15666,0.7177899999999999
169,1.69,-1.0412,0.35694000000000004,1.2425,0.66137,-0.15597,-0.16512000000000002,0.71485
170,1.7,-1.0355,0.36559,1.2427,0.66142,-0.15945,-0.17479,0.71172
171,1.71,-1.0298,0.37403000000000003,1.2427,0.6604,-0.16487000000000002,-0.18569000000000002,0.70867
172,1.72,-1.024,0.38327,1.2426,0.6602100000000001,-0.16945,-0.1965,0.7048399999999999
173,1.73,-1.018,0.39258000000000004,1.2426,0.65985,-0.17424,-0.20706999999999998,0.70097
174,1.74,-1.0115,0.40207,1.2422,0.66035,-0.17825,-0.21486999999999998,0.69713
175,1.75,-1.0047,0.41255,1.2418,0.66066,-0.1806,-0.22132,0.69421
176,1.76,-0.99729,0.42289,1.2412,0.66176,-0.18184,-0.22571999999999998,0.6914100000000001
177,1.77,-0.9890399999999999,0.43351000000000006,1.2404,0.66306,-0.18077000000000001,-0.22607,0.69034
178,1.78,-0.98065,0.44453000000000004,1.2396,0.6653600000000001,-0.17636,-0.2252,0.68955
179,1.79,-0.97216,0.45581000000000005,1.2388,0.6675800000000001,-0.17069,-0.22365,0.68933
180,1.8,-0.96305,0.46708,1.2382,0.66978,-0.16238,-0.22114,0.69002
181,1.81,-0.95399,0.47827,1.2378,0.67223,-0.1542,-0.21889,0.69022
182,1.82,-0.94478,0.48933999999999994,1.2375,0.67502,-0.14640999999999998,-0.21594000000000002,0.69014
183,1.83,-0.9355399999999999,0.50068,1.2379,0.67698,-0.14075,-0.21315,0.69026
184,1.84,-0.9263899999999999,0.51197,1.2385,0.6797300000000001,-0.13541,-0.20872,0.68997
185,1.85,-0.91704,0.5225,1.2391,0.68338,-0.13074000000000002,-0.20478,0.68845
186,1.86,-0.90766,0.53293,1.24,0.68665,-0.12629,-0.20114,0.6871
187,1.87,-0.89848,0.54332,1.2413,0.6903699999999999,-0.12038,-0.19916,0.68501
188,1.88,-0.8892,0.55353,1.2426,0.69319,-0.11492999999999999,-0.19748,0.68358
189,1.89,-0.87981,0.56367,1.2441,0.69512,-0.10952,-0.19691,0.68267
190,1.9,-0.8708299999999999,0.57429,1.2458,0.69553,-0.10669000000000001,-0.19718,0.68262
191,1.91,-0.86169,0.58472,1.2474,0.69585,-0.10467,-0.19642,0.68284
192,1.92,-0.8531200000000001,0.59595,1.2493,0.69562,-0.10465,-0.19660999999999998,0.68302
193,1.93,-0.8443799999999999,0.60731,1.2513,0.69284,-0.1074,-0.19563,0.6856800000000001
194,1.94,-0.8358,0.61905,1.2537,0.69176,-0.11133,-0.19341,0.68677
195,1.95,-0.8270299999999999,0.63005,1.2555,0.6903100000000001,-0.11557,-0.19238,0.68782
196,1.96,-0.81821,0.6405,1.2571,0.68918,-0.12012,-0.19162,0.68839
197,1.97,-0.8094600000000001,0.65073,1.2585,0.68807,-0.12337999999999999,-0.19169,0.6889
198,1.98,-0.80079,0.66059,1.2597,0.68775,-0.12625999999999998,-0.19133,0.68881
199,1.99,-0.79218,0.6702600000000001,1.2605,0.68698,-0.12884,-0.19213,0.68887
200,2.0,-0.78365,0.6796399999999999,1.261,0.68676,-0.13146,-0.19234,0.68853
201,2.01,-0.77512,0.68906,1.2611,0.68689,-0.13225,-0.1911,0.6886
202,2.02,-0.76663,0.69818,1.2612,0.6877,-0.13402,-0.18968,0.68785
203,2.03,-0.75854,0.7075600000000001,1.261,0.68618,-0.13689,-0.18961,0.68882
204,2.04,-0.75044,0.7168100000000001,1.2606,0.68547,-0.13962,-0.18745,0.68957
205,2.05,-0.74261,0.7258,1.2603,0.68448,-0.14393,-0.18484,0.6903699999999999
206,2.06,-0.7349,0.73473,1.2598,0.6829,-0.14837999999999998,-0.18516,0.69091
207,2.07,-0.72742,0.7431300000000001,1.2595,0.68224,-0.15232,-0.18345,0.69116
208,2.08,-0.72031,0.75108,1.2594,0.68143,-0.15672,-0.18583,0.69033
209,2.09,-0.71333,0.75851,1.2594,0.6806300000000001,-0.1623,-0.18925,0.68891
210,2.1,-0.70636,0.76549,1.2594,0.68065,-0.16748,-0.19541,0.68591
211,2.11,-0.69935,0.77213,1.2591,0.6822600000000001,-0.17067000000000002,-0.1986,0.68261
212,2.12,-0.69194,0.7783399999999999,1.2588,0.68558,-0.17228,-0.20133,0.67806
213,2.13,-0.6846800000000001,0.78478,1.2584,0.68729,-0.17577,-0.20489000000000002,0.67435
214,2.14,-0.67691,0.79115,1.2577,0.69063,-0.17767,-0.2052,0.6703399999999999
215,2.15,-0.66882,0.79781,1.2571,0.69348,-0.17781,-0.20365999999999998,0.66783
216,2.16,-0.66072,0.80466,1.2562,0.69553,-0.17920999999999998,-0.20079,0.66619
217,2.17,-0.65225,0.81153,1.2554,0.69772,-0.17887999999999998,-0.19744,0.66499
218,2.18,-0.64354,0.81853,1.2545,0.6994600000000001,-0.17879,-0.19162,0.66488
219,2.19,-0.63465,0.82547,1.2538,0.70067,-0.17815999999999999,-0.18744,0.66497
220,2.2,-0.62551,0.83241,1.2532,0.70211,-0.17523,-0.18131,0.66593
221,2.21,-0.61627,0.8392700000000001,1.2529,0.70281,-0.17374,-0.17676,0.6668
222,2.22,-0.60697,0.84614,1.2528,0.70316,-0.17182,-0.17217000000000002,0.66813
223,2.23,-0.59743,0.85301,1.2528,0.7034699999999999,-0.16877999999999999,-0.16857,0.6695
224,2.24,-0.58794,0.85974,1.2532,0.7044100000000001,-0.16684000000000002,-0.16425,0.6700699999999999
225,2.25,-0.5784199999999999,0.86655,1.2536,0.7048300000000001,-0.1657,-0.16207,0.6704399999999999
226,2.26,-0.5686899999999999,0.8734299999999999,1.2539,0.7049300000000001,-0.16573,-0.15849000000000002,0.67119
227,2.27,-0.5591,0.8804,1.2542,0.7059300000000001,-0.16589,-0.15565,0.67075
228,2.28,-0.5493399999999999,0.8875200000000001,1.2547,0.70619,-0.16646,-0.15288,0.67098
229,2.29,-0.5395,0.89489,1.2549,0.70622,-0.16799,-0.15116,0.67096
230,2.3,-0.52947,0.90246,1.2551,0.70615,-0.1687,-0.14712,0.67175
231,2.31,-0.51928,0.91033,1.2553,0.70535,-0.16985,-0.14509,0.67275
232,2.32,-0.50888,0.9184700000000001,1.2552,0.70422,-0.17038,-0.14369,0.6741
233,2.33,-0.49827,0.9268700000000001,1.255,0.70297,-0.17119,-0.1424,0.6754600000000001
234,2.34,-0.48739,0.9355,1.2546,0.7014,-0.17252,-0.14249,0.67674
235,2.35,-0.47636000000000006,0.94435,1.2541,0.70036,-0.17297,-0.142,0.6778
236,2.36,-0.46495,0.95337,1.2535,0.69894,-0.17300000000000001,-0.14123,0.67942
237,2.37,-0.45347,0.96249,1.2528,0.69795,-0.17532,-0.14165,0.67975
238,2.38,-0.4416,0.97175,1.2522,0.69716,-0.17643,-0.14332999999999999,0.67992
239,2.39,-0.42961000000000005,0.98108,1.2515,0.6967800000000001,-0.1786,-0.14504,0.67938
240,2.4,-0.41736999999999996,0.99055,1.2507,0.69635,-0.18002,-0.14755,0.67891
241,2.41,-0.40502,1.0004,1.25,0.69567,-0.18086,-0.15177000000000002,0.67845
242,2.42,-0.39276,1.0104,1.2494,0.69502,-0.18043,-0.15621,0.67823
243,2.43,-0.38028,1.0207,1.2487,0.69317,-0.1803,-0.16255999999999998,0.67866
244,2.44,-0.36801999999999996,1.0315,1.2482,0.69089,-0.17915999999999999,-0.1689,0.67974
245,2.45,-0.35569,1.0424,1.2476,0.68797,-0.18029,-0.17636,0.6805100000000001
246,2.46,-0.34346,1.0538,1.2471,0.68392,-0.18187,-0.18456,0.68199
247,2.47,-0.33126,1.0655,1.2467,0.6807300000000001,-0.18466,-0.19058,0.68278
248,2.48,-0.31895999999999997,1.0774,1.2463,0.67848,-0.18729,-0.19438,0.68323
249,2.49,-0.30669,1.0893,1.246,0.67698,-0.18936,-0.19769,0.6832
250,2.5,-0.2943,1.1014,1.2459,0.67581,-0.19084,-0.19974,0.68335
251,2.51,-0.28181,1.1137,1.2459,0.67543,-0.19049000000000002,-0.20025,0.68367
252,2.52,-0.26952,1.126,1.2462,0.6753100000000001,-0.18825,-0.20138,0.68408
253,2.53,-0.25715,1.1383,1.2467,0.6746800000000001,-0.18449000000000002,-0.20340999999999998,0.68513
254,2.54,-0.24486999999999998,1.1506,1.2475,0.67391,-0.1796,-0.20551999999999998,0.68655
255,2.55,-0.23306,1.1631,1.2488,0.6733100000000001,-0.17448,-0.20761999999999997,0.68783
256,2.56,-0.22125,1.1756,1.2503,0.6731199999999999,-0.16887,-0.20947,0.68884
257,2.57,-0.2093,1.1881,1.2518,0.67286,-0.16407,-0.20986,0.69015
258,2.58,-0.19765,1.2009,1.2538,0.67302,-0.15949000000000002,-0.20956999999999998,0.69115
259,2.59,-0.18612,1.2137,1.2558,0.67375,-0.15461,-0.20779,0.69208
260,2.6,-0.17434000000000002,1.2261,1.258,0.67497,-0.15054,-0.20563,0.6924399999999999
261,2.61,-0.16275,1.2388,1.2602,0.67629,-0.14553,-0.20432999999999998,0.6926100000000001
262,2.62,-0.1513,1.2514,1.2621,0.67756,-0.14004,-0.20354,0.6927300000000001
263,2.63,-0.13967000000000002,1.2645,1.2646,0.67693,-0.13502,-0.20178,0.69486
264,2.64,-0.12825999999999999,1.2773,1.2668,0.67696,-0.13027,-0.20032,0.69615
265,2.65,-0.1171,1.2902,1.2690000000000001,0.67687,-0.12575,-0.19747,0.6978800000000001
266,2.66,-0.10569,1.3033,1.2714,0.6751199999999999,-0.12435,-0.19434,0.7007
267,2.67,-0.094576,1.3167,1.2736,0.67394,-0.12354000000000001,-0.19097,0.7029
268,2.68,-0.083678,1.33,1.2761,0.6711699999999999,-0.1246,-0.18818,0.70611
269,2.69,-0.072825,1.3427,1.2785,0.6693100000000001,-0.12613,-0.18704,0.7079
270,2.7,-0.062029999999999995,1.3554,1.281,0.6664800000000001,-0.12804000000000001,-0.18545,0.71065
271,2.71,-0.051454,1.3677,1.2834,0.6636,-0.12869,-0.1864,0.71297
272,2.72,-0.041005,1.3798,1.2858,0.65996,-0.12849000000000002,-0.18912,0.7156600000000001
273,2.73,-0.030688999999999998,1.3913,1.2882,0.6564399999999999,-0.12891,-0.19194,0.71807
274,2.74,-0.020681,1.4025,1.2905,0.65304,-0.12822999999999998,-0.19604000000000002,0.72018
275,2.75,-0.010886,1.4133,1.2926,0.64959,-0.12802,-0.20107,0.72196
276,2.76,-0.0012247,1.4236,1.2948,0.6462,-0.12794,-0.20601999999999998,0.7236100000000001
277,2.77,0.0081335,1.4336,1.2966,0.64245,-0.1299,-0.21201,0.72487
278,2.78,0.017312,1.443,1.2985,0.63866,-0.13244,-0.21750999999999998,0.72612
279,2.79,0.026211,1.4522,1.3002,0.63497,-0.13627999999999998,-0.22373,0.7267600000000001
