,ts,px,py,pz,rw,rx,ry,rz
18,0.18,-0.041322000000000005,-0.038482999999999996,0.057052,0.9408639999999999,0.33799999999999997,-0.023008,-0.001308
19,0.19,-0.042815,-0.035607,0.057052,0.940678,0.33850399999999997,-0.023048,-0.0028829999999999997
20,0.2,-0.044285000000000005,-0.032636,0.057021,0.940466,0.339064,-0.023224,-0.004531
21,0.21,-0.045727,-0.029575,0.05695700000000001,0.9402290000000001,0.33966999999999997,-0.023575,-0.006155
22,0.22,-0.04715,-0.026389,0.056853999999999995,0.939999,0.340239,-0.024086,-0.007652
23,0.23,-0.048538,-0.023068,0.0567,0.9398200000000001,0.340661,-0.024648,-0.008962999999999999
24,0.24,-0.049878,-0.019606000000000002,0.056496000000000005,0.939766,0.340738,-0.025190999999999998,-0.010117000000000001
25,0.25,-0.051163,-0.01598,0.056234000000000006,0.9398549999999999,0.340425,-0.025675,-0.011116
26,0.26,-0.052371,-0.012204000000000001,0.055902999999999994,0.940084,0.33972600000000003,-0.026142000000000002,-0.012015999999999999
27,0.27,-0.053489999999999996,-0.008301000000000001,0.055517,0.940448,0.338633,-0.026782999999999998,-0.012962999999999999
28,0.28,-0.054528,-0.004259000000000001,0.055089,0.940897,0.33726300000000003,-0.027752999999999996,-0.014021
29,0.29,-0.055483000000000005,-0.000113,0.05464,0.941356,0.335818,-0.029061,-0.015181
30,0.3,-0.056369,0.004158,0.05417999999999999,0.941792,0.334403,-0.030561,-0.016385
31,0.31,-0.057192999999999994,0.008549,0.053716,0.942182,0.333108,-0.032019,-0.017504
32,0.32,-0.057961,0.013044,0.053252,0.94252,0.331978,-0.033267000000000005,-0.018424
33,0.33,-0.058689,0.017700999999999998,0.052774,0.942841,0.330919,-0.034312999999999996,-0.019121
34,0.34,-0.059376,0.022518,0.052267999999999995,0.9431799999999999,0.329823,-0.03526,-0.01963
35,0.35,-0.060006,0.027533,0.051726,0.9436,0.32848499999999997,-0.036213,-0.020143
36,0.36,-0.060561000000000004,0.032733,0.051144999999999996,0.944068,0.326982,-0.037299,-0.020682
37,0.37,-0.061037,0.038084,0.050517,0.944572,0.325326,-0.038560000000000004,-0.021447
38,0.38,-0.061429,0.043613,0.049847,0.945058,0.323676,-0.039924,-0.022505
39,0.39,-0.061734000000000004,0.049277,0.049145,0.945473,0.322203,-0.041227999999999994,-0.023787
40,0.4,-0.06196,0.05511,0.048418,0.9457690000000001,0.32107800000000003,-0.042355000000000004,-0.025225
41,0.41,-0.062115,0.061094,0.047675,0.9459069999999999,0.32044,-0.043193,-0.02669
42,0.42,-0.062208000000000006,0.067216,0.046919999999999996,0.945881,0.320335,-0.043667000000000004,-0.028056
43,0.43,-0.062249,0.073526,0.046137,0.9457120000000001,0.32072,-0.043765,-0.029211
44,0.44,-0.062242,0.080024,0.045317,0.9454440000000001,0.32146399999999997,-0.043491,-0.030068
45,0.45,-0.062091999999999994,0.086677,0.044420999999999995,0.9451120000000001,0.322493,-0.042766000000000005,-0.03055
46,0.46,-0.06189600000000001,0.093554,0.043466000000000005,0.944743,0.323689,-0.041776,-0.030687
47,0.47,-0.061652,0.100613,0.042449,0.944368,0.324944,-0.040591,-0.030531
48,0.48,-0.061357,0.107903,0.041349000000000004,0.944045,0.32606799999999997,-0.039362,-0.030157999999999997
49,0.49,-0.061012000000000004,0.115379,0.04016,0.943823,0.326901,-0.038164,-0.029641000000000004
50,0.5,-0.060613,0.12308800000000002,0.038868,0.943715,0.327397,-0.037014,-0.029023
51,0.51,-0.060166,0.131023,0.037473,0.943728,0.32753000000000004,-0.036009,-0.028377
52,0.52,-0.059681,0.13913,0.035987,0.943853,0.3273,-0.035299000000000004,-0.027757
53,0.53,-0.059163,0.147399,0.034414,0.944095,0.32669499999999996,-0.034885,-0.027170999999999997
54,0.54,-0.058513,0.155763,0.032721,0.9444170000000001,0.325824,-0.034705,-0.026677
55,0.55,-0.05773,0.164185,0.030918,0.9448030000000001,0.324741,-0.034634,-0.026297000000000004
56,0.56,-0.05691,0.17274,0.029044999999999998,0.94525,0.323468,-0.034565,-0.026005
57,0.57,-0.056055999999999995,0.181472,0.027099,0.9457399999999999,0.32208200000000003,-0.034309,-0.025707
58,0.58,-0.055180999999999994,0.190316,0.025109,0.946248,0.320682,-0.033727999999999994,-0.025315
59,0.59,-0.054280999999999996,0.19931400000000002,0.023086000000000002,0.9467620000000001,0.319284,-0.032917,-0.024821
60,0.6,-0.053355999999999994,0.20842399999999997,0.02106,0.9472450000000001,0.31798699999999996,-0.031952,-0.0243
61,0.61,-0.052410000000000005,0.217611,0.019063999999999998,0.9476620000000001,0.316886,-0.030849,-0.023819
62,0.62,-0.051438,0.226902,0.017121,0.9480040000000001,0.31600500000000004,-0.029682,-0.023408
63,0.63,-0.05044,0.23633099999999999,0.015248,0.9482889999999999,0.31529,-0.028451999999999998,-0.023052
64,0.64,-0.048825,0.250585,0.012667,0.9485959999999999,0.314576,-0.026477999999999998,-0.022502
65,0.65,-0.047604,0.260167,0.011154,0.9487,0.314413,-0.025024,-0.022078
66,0.66,-0.046329,0.269882,0.00984,0.948751,0.31442600000000004,-0.023375999999999997,-0.021488999999999998
67,0.67,-0.044988,0.279806,0.008733,0.9488479999999999,0.31434,-0.021363999999999998,-0.020558
68,0.68,-0.043601,0.289889,0.007837,0.9490059999999999,0.31411300000000003,-0.018774000000000002,-0.019214
69,0.69,-0.042175,0.300201,0.007136,0.9493450000000001,0.313373,-0.015507,-0.01735
70,0.7,-0.040414,0.310807,0.006723000000000001,0.94995,0.311817,-0.011833,-0.015025
71,0.71,-0.038245999999999995,0.321787,0.0067150000000000005,0.950829,0.30935100000000004,-0.008298,-0.012551
72,0.72,-0.036102999999999996,0.33312800000000004,0.007084999999999999,0.951946,0.30604499999999996,-0.005417,-0.010253
73,0.73,-0.034434,0.34429299999999996,0.007532,0.953217,0.302151,-0.00352,-0.008348000000000001
74,0.74,-0.033156,0.355054,0.007997,0.9545399999999999,0.29799200000000003,-0.0027140000000000003,-0.006886
75,0.75,-0.03199,0.365811,0.008767,0.955825,0.293865,-0.002907,-0.0058119999999999995
76,0.76,-0.030982,0.37646799999999997,0.009828,0.956944,0.290209,-0.0038,-0.0048200000000000005
77,0.77,-0.03015,0.387067,0.011179999999999999,0.9578260000000001,0.287279,-0.005104999999999999,-0.0037020000000000004
78,0.78,-0.029502999999999998,0.39755300000000005,0.012805,0.95839,0.285375,-0.006601999999999999,-0.00233
79,0.79,-0.029027999999999998,0.407884,0.014669,0.9585940000000001,0.284663,-0.007972,-0.000643
80,0.8,-0.028698,0.418134,0.016742,0.9584440000000001,0.285136,-0.008994,0.001373
81,0.81,-0.028487000000000002,0.42828599999999994,0.018966999999999998,0.957982,0.286649,-0.00942,0.0037170000000000003
82,0.82,-0.02837,0.43833,0.021277,0.9572950000000001,0.2889,-0.009126,0.006384
83,0.83,-0.028322000000000003,0.448349,0.023627000000000002,0.956462,0.291595,-0.008112999999999999,0.00935
84,0.84,-0.028326999999999998,0.45828599999999997,0.025983999999999997,0.955599,0.29433200000000004,-0.006585,0.012495000000000001
85,0.85,-0.028380000000000002,0.468221,0.028310000000000002,0.9547459999999999,0.296964,-0.00468,0.015808000000000003
86,0.86,-0.028488,0.47815699999999994,0.030522000000000004,0.954025,0.299101,-0.002752,0.019163999999999997
87,0.87,-0.028657,0.48806700000000003,0.032581,0.9534959999999999,0.300563,-0.000986,0.022501
88,0.88,-0.028893000000000002,0.498011,0.034470999999999995,0.9531780000000001,0.30130999999999997,0.00048499999999999997,0.025751999999999997
89,0.89,-0.029198,0.507922,0.036168,0.9530700000000001,0.301372,0.001513,0.028817000000000002
90,0.9,-0.029574,0.517853,0.037674,0.9531430000000001,0.30085500000000004,0.002,0.031627999999999996
91,0.91,-0.030016,0.527771,0.038984,0.953361,0.29989,0.0018960000000000001,0.034128
92,0.92,-0.030514999999999997,0.53768,0.040096,0.9536889999999999,0.298597,0.00118,0.036275999999999996
93,0.93,-0.031055000000000003,0.54756,0.041007999999999996,0.9540860000000001,0.297104,-1.3000000000000001e-05,0.038067000000000004
94,0.94,-0.03162,0.557484,0.041731,0.954515,0.295526,-0.001419,0.039537
95,0.95,-0.032174,0.5674,0.042256999999999996,0.954907,0.294087,-0.002675,0.040734
96,0.96,-0.032733,0.577382,0.042598000000000004,0.9552579999999999,0.292781,-0.003655,0.041799
97,0.97,-0.033293,0.587378,0.042762,0.9555100000000001,0.29180300000000003,-0.00409,0.042832999999999996
98,0.98,-0.033861,0.597454,0.042763999999999996,0.955628,0.29126399999999997,-0.003999,0.043856
99,0.99,-0.034446,0.607626,0.04262,0.955598,0.29122,-0.0035399999999999997,0.044834
100,1.0,-0.035142,0.6178939999999999,0.042383,0.9554459999999999,0.291562,-0.002924,0.0459
101,1.01,-0.036133,0.62841,0.04204,0.955224,0.291991,-0.002542,0.047760000000000004
102,1.02,-0.03734,0.63903,0.041504,0.955059,0.292159,-0.002768,0.049986
103,1.03,-0.038592,0.649824,0.040855,0.9548770000000001,0.292406,-0.002898,0.051963999999999996
104,1.04,-0.039831,0.660759,0.040069,0.9546610000000001,0.29279099999999997,-0.002601,0.053755
105,1.05,-0.041048,0.671784,0.039143,0.9544239999999999,0.293238,-0.001977,0.055514
106,1.06,-0.042249,0.682859,0.038093,0.954134,0.293821,-0.0009609999999999999,0.057411000000000004
107,1.07,-0.043438,0.6940529999999999,0.036918,0.953809,0.294491,0.000195,0.059361000000000004
108,1.08,-0.044603,0.7053020000000001,0.035629,0.9535020000000001,0.295103,0.001204,0.061215
109,1.09,-0.045745,0.716684,0.034229,0.953257,0.295545,0.0019190000000000001,0.062858
110,1.1,-0.046838,0.7281380000000001,0.032737,0.9531069999999999,0.29575,0.002207,0.06414299999999999
111,1.11,-0.047882,0.739776,0.031157,0.953051,0.295738,0.002092,0.065024
112,1.12,-0.048861,0.751452,0.029528,0.953074,0.295563,0.001685,0.0655
113,1.13,-0.049781,0.7632369999999999,0.027862,0.9531379999999999,0.29533000000000004,0.001101,0.065624
114,1.14,-0.050646,0.775143,0.026192,0.953232,0.295078,0.000469,0.065411
115,1.15,-0.051455999999999995,0.787129,0.02455,0.953317,0.294908,-8.9e-05,0.064935
116,1.16,-0.052208000000000004,0.799176,0.022952,0.9533459999999999,0.294959,-0.000492,0.064261
117,1.17,-0.052908000000000004,0.811353,0.021419,0.953263,0.29540700000000003,-0.000718,0.063436
118,1.18,-0.053564999999999995,0.823625,0.019986,0.95304,0.296306,-0.0006389999999999999,0.062587
119,1.19,-0.054192,0.8359610000000001,0.018678,0.9527120000000001,0.297519,-0.00015900000000000002,0.061819000000000006
120,1.2,-0.054812,0.8484370000000001,0.017499,0.9523219999999999,0.298892,0.000752,0.061198
121,1.21,-0.055434000000000004,0.861009,0.016465,0.9519190000000001,0.300249,0.002064,0.060788999999999996
122,1.22,-0.056062,0.8736219999999999,0.015593000000000001,0.9515389999999999,0.301496,0.0036090000000000002,0.060507000000000005
123,1.23,-0.056699,0.88633,0.014901,0.9511860000000001,0.302643,0.00515,0.060212
124,1.24,-0.057334,0.8990319999999999,0.014430000000000002,0.950844,0.30377,0.006447,0.059814
125,1.25,-0.057994000000000004,0.911833,0.014127,0.950416,0.305204,0.007353,0.059204999999999994
126,1.26,-0.058673,0.924665,0.014099,0.9499299999999999,0.30683499999999997,0.007891,0.058511
127,1.27,-0.059382000000000004,0.937523,0.014341,0.9494459999999999,0.308442,0.008166,0.057865999999999994
128,1.28,-0.060124000000000004,0.950535,0.014834,0.9490790000000001,0.309681,0.008171,0.057282000000000007
129,1.29,-0.060887000000000004,0.9637030000000001,0.015543000000000001,0.948966,0.310127,0.007945,0.056758
130,1.3,-0.061640999999999994,0.977002,0.016425,0.949216,0.30948200000000003,0.0075049999999999995,0.056161
131,1.31,-0.062286,0.9892780000000001,0.017363999999999997,0.949893,0.307584,0.006804999999999999,0.055222
132,1.32,-0.062827,1.001276,0.018391,0.9509620000000001,0.304551,0.005755,0.053725
133,1.33,-0.062852,1.01264,0.019184,0.9522719999999999,0.300846,0.004158,0.051504999999999995
134,1.34,-0.061864999999999996,1.030062,0.02047,0.9541629999999999,0.295595,0.000332,0.046856
135,1.35,-0.061172000000000004,1.0417,0.021881,0.955116,0.293043,-0.003061,0.043247
136,1.36,-0.060653,1.052733,0.023551,0.955636,0.29179499999999997,-0.006523,0.039663
137,1.37,-0.060570000000000006,1.063664,0.025443,0.9558049999999999,0.291588,-0.009590999999999999,0.036351999999999995
138,1.38,-0.060375,1.074745,0.027485000000000002,0.955717,0.292144,-0.011807,0.033425
139,1.39,-0.060069000000000004,1.085999,0.029629000000000003,0.9554879999999999,0.293111,-0.012809000000000001,0.03107
140,1.4,-0.05966900000000001,1.097529,0.03184,0.9552290000000001,0.29414,-0.012565999999999999,0.02935
141,1.41,-0.059189,1.109292,0.034055,0.9550489999999999,0.29488600000000004,-0.011309,0.028205
142,1.42,-0.058636,1.121197,0.036211,0.955034,0.295072,-0.009443,0.027442
143,1.43,-0.058023000000000005,1.133183,0.038275,0.9552299999999999,0.294559,-0.007444,0.026751999999999998
144,1.44,-0.057396,1.145141,0.040221,0.955622,0.293387,-0.005905,0.025981999999999998
145,1.45,-0.056785,1.157705,0.042145,0.956167,0.29170300000000005,-0.005497,0.024993
146,1.46,-0.056226,1.1701219999999999,0.043933,0.9568139999999999,0.289662,-0.006338,0.023712999999999998
147,1.47,-0.055724,1.1823350000000001,0.045584,0.9574450000000001,0.287643,-0.00842,0.022147
148,1.48,-0.0553,1.193816,0.047025,0.957952,0.28597399999999995,-0.011428,0.020388999999999997
149,1.49,-0.054912,1.20525,0.048331,0.9582729999999999,0.28486300000000003,-0.014949,0.018534000000000002
150,1.5,-0.054537999999999996,1.216789,0.04949,0.958383,0.284393,-0.018571999999999998,0.01665
151,1.51,-0.05416,1.228389,0.050460000000000005,0.9582870000000001,0.284581,-0.021881,0.014838999999999998
152,1.52,-0.053767999999999996,1.2400879999999999,0.051205999999999995,0.958017,0.28534699999999996,-0.024633000000000002,0.013152
153,1.53,-0.053350999999999996,1.251871,0.051695000000000005,0.9576180000000001,0.286566,-0.02669,0.011626000000000001
154,1.54,-0.0529,1.263766,0.051905999999999994,0.957124,0.288142,-0.027999,0.01023
155,1.55,-0.052425,1.275785,0.051788,0.956593,0.28989899999999996,-0.028447000000000004,0.008921
156,1.56,-0.05189,1.287932,0.051378,0.9560850000000001,0.291658,-0.027905000000000003,0.007686
157,1.57,-0.05128099999999999,1.30031,0.050686,0.9556110000000001,0.29337399999999997,-0.026402999999999996,0.006514
158,1.58,-0.0506,1.312848,0.049733,0.955174,0.295011,-0.024113,0.005407
159,1.59,-0.04986,1.325582,0.048541,0.9547680000000001,0.296557,-0.021296000000000002,0.004383
160,1.6,-0.049089999999999995,1.338383,0.047147,0.954399,0.297956,-0.018218,0.0034560000000000003
161,1.61,-0.048337,1.350907,0.045625,0.954099,0.299094,-0.015178,0.0026850000000000003
162,1.62,-0.047605,1.363417,0.043987,0.9538629999999999,0.29998,-0.012395999999999999,0.0020670000000000003
163,1.63,-0.046904,1.3759219999999999,0.042269,0.953666,0.300696,-0.010038,0.001551
164,1.64,-0.046209,1.388965,0.040411,0.953476,0.301356,-0.008142,0.001172
165,1.65,-0.045519,1.402714,0.038416000000000006,0.953308,0.301923,-0.0066760000000000005,0.0009400000000000001
166,1.66,-0.04487,1.416558,0.036406,0.9532209999999999,0.30222,-0.005679999999999999,0.000782
167,1.67,-0.044251,1.4304379999999999,0.034397000000000004,0.9531860000000001,0.30234099999999997,-0.0050609999999999995,0.0007099999999999999
168,1.68,-0.043704,1.4430690000000002,0.032591,0.9532139999999999,0.30225799999999997,-0.004756,0.0007030000000000001
169,1.69,-0.043160000000000004,1.455623,0.030839,0.9532780000000001,0.302056,-0.004843,0.0006730000000000001
170,1.7,-0.042602,1.46807,0.029175,0.9533209999999999,0.301908,-0.005484,0.00047999999999999996
171,1.71,-0.04202,1.4803790000000001,0.027627,0.953313,0.301908,-0.006682,4e-05
172,1.72,-0.041402999999999995,1.49263,0.026205000000000003,0.9532450000000001,0.302087,-0.008195000000000001,-0.000553
173,1.73,-0.040754000000000005,1.504872,0.024919,0.953116,0.30244699999999997,-0.009717,-0.001114
174,1.74,-0.040086000000000004,1.517046,0.023794,0.952938,0.302965,-0.010903,-0.0014880000000000002
175,1.75,-0.039358,1.530305,0.02275,0.952738,0.303568,-0.011576999999999999,-0.0014939999999999999
176,1.76,-0.038587,1.544651,0.021828999999999998,0.9525540000000001,0.304145,-0.011655,-0.001073
177,1.77,-0.037927999999999996,1.557158,0.021231,0.952392,0.30467,-0.01122,-0.0003
178,1.78,-0.037311000000000004,1.5693350000000001,0.020883000000000002,0.952255,0.305126,-0.010403,0.0007019999999999999
179,1.79,-0.036736000000000005,1.581516,0.020788,0.952132,0.305539,-0.009279,0.00198
180,1.8,-0.036218,1.593712,0.020946,0.9520139999999999,0.30593400000000004,-0.007856,0.0035549999999999996
181,1.81,-0.035766,1.606048,0.021361,0.9519299999999999,0.306207,-0.006162,0.005372999999999999
182,1.82,-0.035393,1.618581,0.022015,0.9519719999999999,0.30606500000000003,-0.004409000000000001,0.0074129999999999995
183,1.83,-0.035108999999999994,1.631262,0.022877,0.9522299999999999,0.305218,-0.0028870000000000002,0.009566
184,1.84,-0.034899,1.6440919999999999,0.023922,0.952759,0.30349699999999996,-0.001814,0.011682
185,1.85,-0.034714999999999996,1.656942,0.025133000000000003,0.9535530000000001,0.300917,-0.001437,0.013526
186,1.86,-0.034526,1.6695060000000002,0.026481,0.9544450000000001,0.29801500000000003,-0.002222,0.014721000000000001
187,1.87,-0.03433,1.681732,0.027972000000000004,0.955307,0.295192,-0.0040409999999999995,0.015294
188,1.88,-0.034136,1.693571,0.029612,0.955975,0.292973,-0.006402,0.01542
189,1.89,-0.033974000000000004,1.705193,0.031428,0.956349,0.291687,-0.00861,0.015513999999999998
190,1.9,-0.033888,1.716709,0.033418,0.9564469999999999,0.291296,-0.010066,0.015961000000000003
191,1.91,-0.033918000000000004,1.728287,0.035582,0.9563389999999999,0.291582,-0.01035,0.016969
192,1.92,-0.0341,1.739956,0.037892,0.956133,0.292191,-0.009170000000000001,0.018704
193,1.93,-0.034457999999999996,1.751644,0.040306,0.9559129999999999,0.29281,-0.006614,0.021172999999999997
194,1.94,-0.034996,1.7633400000000001,0.042805,0.955693,0.29335100000000003,-0.003181,0.024221
195,1.95,-0.035712,1.774918,0.045357999999999996,0.9554309999999999,0.293935,0.00036,0.027451999999999997
196,1.96,-0.036549,1.785536,0.04774,0.95511,0.294642,0.0032170000000000002,0.030680000000000002
197,1.97,-0.037564,1.7961099999999999,0.050138999999999996,0.9548139999999999,0.29522600000000004,0.005214,0.033839
198,1.98,-0.038848,1.807611,0.052739,0.954535,0.295772,0.00592,0.036702
199,1.99,-0.040285,1.8192009999999998,0.055304,0.9542719999999999,0.296309,0.005384000000000001,0.039216
200,2.0,-0.041826,1.8308220000000002,0.057774,0.9540059999999999,0.2969,0.0038909999999999995,0.041326
201,2.01,-0.043432,1.8425470000000002,0.060121,0.9536959999999999,0.297666,0.001812,0.043073
202,2.02,-0.045051999999999995,1.8543330000000002,0.06229199999999999,0.95331,0.298689,-0.000468,0.044542
203,2.03,-0.046665,1.8662619999999999,0.064262,0.952818,0.300054,-0.002703,0.045808999999999996
204,2.04,-0.04824,1.8783290000000001,0.065988,0.952199,0.30181399999999997,-0.0047090000000000005,0.046929000000000005
205,2.05,-0.049597,1.889272,0.06729,0.951456,0.30394499999999997,-0.006219,0.048073000000000005
206,2.06,-0.050897000000000005,1.9004729999999999,0.068312,0.9506620000000001,0.30622699999999997,-0.0072629999999999995,0.049136
207,2.07,-0.052204999999999994,1.9125849999999998,0.069084,0.9498540000000001,0.308556,-0.007909999999999999,0.050089999999999996
208,2.08,-0.053409000000000005,1.9247720000000001,0.069515,0.949031,0.310929,-0.008229,0.050943
209,2.09,-0.054499,1.937011,0.069607,0.9482139999999999,0.313299,-0.008278,0.051626
210,2.1,-0.055489,1.949396,0.069368,0.947408,0.315644,-0.008068,0.052164
211,2.11,-0.056392,1.9619099999999998,0.06880499999999999,0.9466379999999999,0.317879,-0.007554000000000001,0.052654999999999993
212,2.12,-0.057236,1.9745709999999999,0.067939,0.9459299999999999,0.319903,-0.0067469999999999995,0.053227
213,2.13,-0.058041999999999996,1.9873470000000002,0.066807,0.945293,0.321677,-0.005746,0.053972000000000006
214,2.14,-0.058832,2.000273,0.065434,0.9447209999999999,0.323219,-0.00471,0.054855999999999995
215,2.15,-0.059620000000000006,2.0133810000000003,0.063826,0.944206,0.32456599999999997,-0.003655,0.055847
216,2.16,-0.060407,2.0266189999999997,0.062015999999999995,0.9437780000000001,0.32564299999999996,-0.002748,0.056852999999999994
217,2.17,-0.061151,2.039327,0.060145000000000004,0.9434530000000001,0.326435,-0.002125,0.057726
218,2.18,-0.061873000000000004,2.051991,0.058176,0.9432530000000001,0.326915,-0.001875,0.058275
219,2.19,-0.062567,2.06461,0.056135000000000004,0.943209,0.327027,-0.002039,0.058365
220,2.2,-0.063234,2.0771900000000003,0.054059,0.943315,0.326783,-0.002537,0.057997
221,2.21,-0.063875,2.089643,0.052006,0.9435180000000001,0.326328,-0.0033049999999999998,0.057214999999999995
222,2.22,-0.064499,2.101943,0.050025,0.943733,0.325894,-0.004262,0.056060000000000006
223,2.23,-0.06511499999999999,2.114056,0.048161,0.9438850000000001,0.325679,-0.005287,0.054651
224,2.24,-0.065734,2.126066,0.046431,0.9439110000000001,0.325839,-0.006212,0.053122
225,2.25,-0.066362,2.137906,0.044873,0.943773,0.326472,-0.006954000000000001,0.051582
226,2.26,-0.067099,2.1517880000000003,0.043233999999999995,0.9434549999999999,0.327615,-0.0074659999999999995,0.050047
227,2.27,-0.067887,2.165693,0.041814,0.942998,0.32912399999999997,-0.00787,0.048686
228,2.28,-0.068651,2.178346,0.040721,0.942469,0.330806,-0.008223999999999999,0.047454
229,2.29,-0.069398,2.190166,0.039904,0.941926,0.33250100000000005,-0.008620000000000001,0.0463
230,2.3,-0.07016599999999999,2.202077,0.039288,0.941418,0.334077,-0.009051,0.045205
231,2.31,-0.07094500000000001,2.214143,0.038870999999999996,0.940999,0.33538,-0.009463,0.044183
232,2.32,-0.071726,2.22637,0.038652,0.940742,0.33621100000000004,-0.009718000000000001,0.043279000000000005
233,2.33,-0.072509,2.238854,0.038623000000000005,0.9407270000000001,0.33634400000000003,-0.00955,0.042595
234,2.34,-0.073293,2.251665,0.038779,0.941045,0.335522,-0.008633,0.042253
235,2.35,-0.07403799999999999,2.2643020000000003,0.039108,0.9417059999999999,0.333704,-0.006848000000000001,0.042249
236,2.36,-0.07472899999999999,2.2767020000000002,0.039604,0.9428059999999999,0.33062600000000003,-0.00448,0.042226
237,2.37,-0.075956,2.288313,0.039564999999999996,0.9442530000000001,0.326515,-0.0019510000000000003,0.042081
238,2.38,-0.076997,2.2995740000000002,0.039505,0.945982,0.321531,-7.7e-05,0.041657
239,2.39,-0.07765599999999999,2.3111580000000003,0.039546,0.947845,0.31614000000000003,0.00041,0.040569
240,2.4,-0.077823,2.324042,0.039908,0.949623,0.31100900000000004,-0.0008210000000000001,0.038595
241,2.41,-0.077545,2.336696,0.04068,0.951097,0.306797,-0.00351,0.035735
242,2.42,-0.077151,2.349241,0.0419,0.9521700000000001,0.303767,-0.007118000000000001,0.032364
243,2.43,-0.076878,2.361614,0.043458,0.9528280000000001,0.30194899999999997,-0.010845,0.028765
244,2.44,-0.076988,2.3738639999999998,0.045248000000000003,0.9531040000000001,0.301268,-0.014008000000000001,0.025176
245,2.45,-0.077234,2.386894,0.047283,0.953133,0.301344,-0.016025,0.021754
246,2.46,-0.077342,2.400611,0.049477,0.952982,0.301969,-0.017016,0.018734999999999998
247,2.47,-0.077364,2.414336,0.05167000000000001,0.952781,0.302752,-0.016866,0.016269
248,2.48,-0.07732699999999999,2.428026,0.053813,0.952614,0.303429,-0.015716,0.014466999999999999
249,2.49,-0.07724099999999999,2.441634,0.055893,0.952491,0.30397199999999996,-0.013803,0.013112
250,2.5,-0.077136,2.455234,0.057918,0.9524040000000001,0.30438000000000004,-0.011547,0.012087
251,2.51,-0.077062,2.468761,0.059859,0.952368,0.304591,-0.009595999999999999,0.011284
252,2.52,-0.077058,2.482206,0.061702,0.952385,0.304598,-0.008503,0.010483
253,2.53,-0.077146,2.4948650000000003,0.063338,0.952434,0.30447399999999997,-0.008515,0.009602
254,2.54,-0.077339,2.5072799999999997,0.064816,0.9524950000000001,0.30428,-0.009568,0.008661
255,2.55,-0.077641,2.5197580000000004,0.06614500000000001,0.952525,0.30414800000000003,-0.011382999999999999,0.007768000000000001
256,2.56,-0.07803099999999999,2.5326009999999997,0.067316,0.9524549999999999,0.304295,-0.013572,0.007058
257,2.57,-0.078487,2.545681,0.06828300000000001,0.952299,0.304689,-0.015764,0.0065650000000000005
258,2.58,-0.078989,2.558753,0.068992,0.952091,0.305245,-0.017585,0.0062759999999999995
259,2.59,-0.07949500000000001,2.5717529999999997,0.069422,0.9518,0.306084,-0.018739,0.006184
260,2.6,-0.079973,2.5847830000000003,0.06956799999999999,0.9514379999999999,0.307182,-0.019156,0.006197
261,2.61,-0.080402,2.597791,0.069424,0.9510209999999999,0.308485,-0.018908,0.006229
262,2.62,-0.080787,2.6109419999999997,0.068999,0.9505530000000001,0.30996999999999997,-0.018132,0.006206000000000001
263,2.63,-0.08114400000000001,2.624124,0.068319,0.950049,0.311577,-0.017005000000000003,0.006142
264,2.64,-0.08150800000000001,2.6375029999999997,0.06738999999999999,0.9495290000000001,0.313234,-0.015578,0.006121
265,2.65,-0.08189600000000001,2.651025,0.066228,0.9490350000000001,0.314805,-0.013844,0.006229999999999999
