,ts,px,py,pz,rw,rx,ry,rz
177,1.77,-0.023706,-0.338277,0.014199000000000002,0.748889,0.660512,-0.039809,-0.036108999999999995
178,1.78,-0.023747,-0.338066,0.014256999999999999,0.748858,0.660554,-0.039786,-0.036012999999999996
179,1.79,-0.023788999999999998,-0.337855,0.014322999999999999,0.7488199999999999,0.660608,-0.039724,-0.0359
180,1.8,-0.023831,-0.337644,0.014394,0.748771,0.660675,-0.039626999999999996,-0.035771
181,1.81,-0.023872,-0.337431,0.014466,0.748725,0.6607430000000001,-0.039508999999999996,-0.035627
182,1.82,-0.023915000000000002,-0.337215,0.014536000000000002,0.748672,0.6608189999999999,-0.039368,-0.035477
183,1.83,-0.023956,-0.336992,0.014603,0.7486229999999999,0.660892,-0.039224,-0.035314
184,1.84,-0.023994,-0.33676500000000004,0.014666,0.748574,0.660963,-0.039088,-0.035172
185,1.85,-0.024029,-0.33653299999999997,0.014724000000000001,0.748536,0.661021,-0.038955000000000004,-0.035045
186,1.86,-0.024058,-0.33629499999999996,0.014777,0.748512,0.661061,-0.038833,-0.034937
187,1.87,-0.024086,-0.335994,0.014823,0.7484890000000001,0.661097,-0.038723,-0.03485
188,1.88,-0.024113,-0.335631,0.014863999999999999,0.748468,0.66113,-0.038633999999999995,-0.034776999999999995
189,1.89,-0.024134,-0.33526500000000004,0.014906,0.74845,0.661159,-0.038557,-0.034714999999999996
190,1.9,-0.02415,-0.334895,0.014948,0.748428,0.6611899999999999,-0.038494,-0.034672
191,1.91,-0.02416,-0.33452600000000005,0.014991999999999998,0.7483920000000001,0.6612359999999999,-0.038436,-0.034645999999999996
192,1.92,-0.024166,-0.33415500000000004,0.015037,0.748346,0.6612899999999999,-0.038399,-0.034633
193,1.93,-0.024166999999999998,-0.333779,0.015083000000000001,0.7482949999999999,0.661349,-0.038364999999999996,-0.03464
194,1.94,-0.024163,-0.333402,0.015128,0.748243,0.661409,-0.038339,-0.034654000000000004
195,1.95,-0.024152,-0.333018,0.015175,0.7481909999999999,0.661467,-0.038324000000000004,-0.034675
196,1.96,-0.024137,-0.33263000000000004,0.015221,0.748142,0.661522,-0.038322,-0.034696
197,1.97,-0.02412,-0.33224000000000004,0.015268,0.7480979999999999,0.661571,-0.03832,-0.034716000000000004
198,1.98,-0.024100999999999997,-0.33184600000000003,0.015316,0.7480600000000001,0.661613,-0.038312,-0.034746
199,1.99,-0.024083,-0.331452,0.015364,0.748027,0.6616479999999999,-0.038307,-0.034787
200,2.0,-0.024066999999999998,-0.331058,0.015412,0.747997,0.66168,-0.038297000000000005,-0.034836
201,2.01,-0.024055,-0.330662,0.015459,0.747967,0.661713,-0.038285,-0.034876
202,2.02,-0.024048,-0.330266,0.015509,0.747934,0.661748,-0.038267,-0.034918
203,2.03,-0.024047,-0.329869,0.015562999999999999,0.747889,0.661799,-0.038245,-0.034953
204,2.04,-0.024055,-0.32947,0.015618,0.747838,0.6618569999999999,-0.038206,-0.034969
205,2.05,-0.024074,-0.32907,0.015671,0.747782,0.661924,-0.038144,-0.034966000000000004
206,2.06,-0.0241,-0.328667,0.015722,0.747727,0.661993,-0.038061000000000005,-0.034946
207,2.07,-0.024130000000000002,-0.328262,0.015773,0.747668,0.6620659999999999,-0.037969,-0.034917000000000004
208,2.08,-0.024163999999999998,-0.327853,0.015821,0.7476119999999999,0.662136,-0.037883,-0.034884
209,2.09,-0.0242,-0.327436,0.015868,0.747571,0.662188,-0.037814,-0.034857
210,2.1,-0.024242,-0.32700999999999997,0.015911,0.747541,0.662226,-0.037752,-0.034835000000000005
211,2.11,-0.024288999999999998,-0.326573,0.015954,0.747522,0.6622520000000001,-0.037699,-0.034819
212,2.12,-0.024340999999999998,-0.32612800000000003,0.015994,0.74751,0.662269,-0.037656999999999996,-0.034793
213,2.13,-0.024395,-0.325671,0.016035,0.747503,0.662281,-0.037614,-0.034767
214,2.14,-0.024454,-0.325207,0.016074,0.747491,0.662299,-0.037562,-0.034732
215,2.15,-0.024516999999999997,-0.32474000000000003,0.016113,0.7474689999999999,0.662328,-0.037519,-0.034698
216,2.16,-0.024583,-0.32427,0.016149,0.747442,0.662363,-0.03748,-0.03467
217,2.17,-0.024648,-0.323797,0.016191,0.747405,0.662407,-0.037452,-0.034652999999999996
218,2.18,-0.024714,-0.323321,0.01623,0.747376,0.662442,-0.037420999999999996,-0.034644
219,2.19,-0.024781,-0.322842,0.016266,0.7473529999999999,0.66247,-0.037387000000000004,-0.034627
220,2.2,-0.024848,-0.322361,0.016303,0.747323,0.662508,-0.037331,-0.034609
221,2.21,-0.024915,-0.321883,0.016343,0.7472840000000001,0.662558,-0.037249000000000004,-0.034573
222,2.22,-0.024982,-0.32141,0.016387,0.7472409999999999,0.662615,-0.037148,-0.034525
223,2.23,-0.025047999999999997,-0.320938,0.016433,0.747196,0.662676,-0.037032999999999996,-0.034470999999999995
224,2.24,-0.025115000000000002,-0.320466,0.016482,0.747157,0.662726,-0.036942,-0.034424
225,2.25,-0.025183,-0.31998899999999997,0.016531999999999998,0.747132,0.6627609999999999,-0.036869,-0.034379
226,2.26,-0.025252,-0.31950300000000004,0.016583,0.747116,0.662783,-0.036817,-0.034351
227,2.27,-0.025314,-0.319023,0.016614,0.7470979999999999,0.662806,-0.036789999999999996,-0.034329000000000005
228,2.28,-0.025373,-0.318544,0.016623,0.7470720000000001,0.662837,-0.036785000000000005,-0.034312999999999996
229,2.29,-0.025435,-0.318058,0.016631,0.747039,0.662875,-0.036795,-0.034301
230,2.3,-0.025498,-0.31756999999999996,0.016636,0.746996,0.662922,-0.036818000000000004,-0.034283
231,2.31,-0.025563,-0.31707399999999997,0.016638,0.746943,0.66298,-0.036844,-0.034277999999999996
232,2.32,-0.025627999999999998,-0.316571,0.016637,0.746901,0.663027,-0.036868,-0.034282
233,2.33,-0.025693999999999998,-0.316056,0.016635,0.746871,0.6630590000000001,-0.036882,-0.03429
234,2.34,-0.025761000000000003,-0.31553200000000003,0.016632,0.746847,0.663086,-0.036888,-0.034294
235,2.35,-0.025827,-0.31500300000000003,0.016631,0.7468229999999999,0.6631130000000001,-0.036879,-0.034289
236,2.36,-0.025894999999999998,-0.314472,0.016630000000000002,0.746797,0.663146,-0.036843,-0.034276999999999995
237,2.37,-0.025957,-0.31395700000000004,0.016634,0.746768,0.663183,-0.036792,-0.034251
238,2.38,-0.026012999999999998,-0.313459,0.016641,0.74674,0.663219,-0.036733,-0.034217000000000004
239,2.39,-0.026073000000000002,-0.312958,0.016647,0.746714,0.663253,-0.036675,-0.034183
240,2.4,-0.026137999999999998,-0.31245700000000004,0.016652,0.7467010000000001,0.663273,-0.036621,-0.034141000000000005
241,2.41,-0.026206999999999998,-0.31195300000000004,0.016658000000000003,0.746692,0.663288,-0.036572,-0.034099000000000004
242,2.42,-0.02628,-0.31144299999999997,0.016666999999999998,0.74668,0.6633060000000001,-0.036525,-0.034061
243,2.43,-0.026357,-0.31093200000000004,0.016681,0.74666,0.663333,-0.036469999999999995,-0.03402
244,2.44,-0.026435000000000004,-0.310417,0.016699000000000002,0.746626,0.6633789999999999,-0.036402,-0.033969
245,2.45,-0.026514,-0.30990300000000004,0.016718,0.746576,0.663441,-0.036329,-0.033915
246,2.46,-0.026593000000000002,-0.30939099999999997,0.01674,0.746522,0.663508,-0.036273,-0.033865
247,2.47,-0.026654,-0.308881,0.016763,0.746464,0.6635770000000001,-0.036226999999999995,-0.033824
248,2.48,-0.026695,-0.30837600000000004,0.016787,0.7464109999999999,0.66364,-0.036189,-0.033795
249,2.49,-0.026732,-0.307866,0.01681,0.746363,0.663697,-0.036157,-0.033779
250,2.5,-0.026769,-0.307352,0.016828,0.746323,0.663745,-0.036129,-0.033757999999999996
251,2.51,-0.026804,-0.30683299999999997,0.016841,0.746294,0.663779,-0.036105,-0.033742
252,2.52,-0.026839,-0.30630999999999997,0.016849,0.746274,0.663802,-0.036101,-0.033744
253,2.53,-0.026872000000000004,-0.30578,0.016853,0.74626,0.663818,-0.036108,-0.03375
254,2.54,-0.026906,-0.305245,0.016856,0.7462529999999999,0.6638229999999999,-0.036127,-0.033761
255,2.55,-0.026938999999999998,-0.304704,0.016859,0.746252,0.6638229999999999,-0.036149,-0.033773000000000004
256,2.56,-0.026973,-0.304157,0.016865,0.746252,0.663821,-0.036182,-0.033779
257,2.57,-0.027007,-0.303607,0.016878,0.7462489999999999,0.6638229999999999,-0.036204,-0.033776
258,2.58,-0.027047,-0.303084,0.016896,0.746222,0.663851,-0.036238,-0.033774
259,2.59,-0.027086000000000002,-0.302563,0.016918,0.746179,0.663898,-0.036268,-0.033779
260,2.6,-0.027127,-0.30204200000000003,0.016943,0.746145,0.663935,-0.036298000000000004,-0.033779
261,2.61,-0.027167,-0.301518,0.016966,0.746106,0.663977,-0.036315,-0.033780000000000004
262,2.62,-0.027208,-0.30099499999999996,0.016986,0.746063,0.664025,-0.036324,-0.033783999999999995
263,2.63,-0.02725,-0.30047399999999996,0.017002,0.7460100000000001,0.664085,-0.036319,-0.033786000000000004
264,2.64,-0.027292,-0.299953,0.017012,0.7459640000000001,0.664137,-0.036306,-0.033793000000000004
265,2.65,-0.027335,-0.299431,0.017015,0.74593,0.664176,-0.036284,-0.033798
266,2.66,-0.02738,-0.29891,0.017015,0.745899,0.664212,-0.036263,-0.033799
267,2.67,-0.027425,-0.298387,0.017013,0.7458670000000001,0.66425,-0.036239,-0.033794
268,2.68,-0.027476999999999998,-0.29790700000000003,0.017016,0.745835,0.664288,-0.036219,-0.033779
269,2.69,-0.027532,-0.297426,0.017019,0.745803,0.664325,-0.036211,-0.033752
270,2.7,-0.027591,-0.296942,0.017022,0.7457739999999999,0.664359,-0.036209,-0.033721
