,ts,ax,ay,az,wx,wy,wz
102,1.02,0.092347,0.091415,-0.032526,-0.026291000000000002,-0.030777,0.008041
103,1.03,0.066453,0.101651,0.008923999999999998,-0.017761000000000002,-0.009476,-0.0004730000000000003
104,1.04,-0.0022359999999999984,0.063985,0.022831999999999998,-0.008179,0.007568000000000002,-0.001541
105,1.05,-0.036308999999999994,0.053463,0.048841,-0.0007170000000000003,0.022491,0.0005800000000000003
106,1.06,-0.055527999999999994,0.031606999999999996,0.088228,0.007797,0.043793,0.009109
107,1.07,-0.069279,-0.008283000000000002,0.086493,0.005676,0.051239,0.020828
108,1.08,-0.046732,-0.07128999999999999,0.12651600000000002,0.007797,0.040588,0.024017
109,1.09,-0.012957,-0.11439400000000001,0.118395,0.008865000000000001,0.019287000000000002,0.024017
110,1.1,0.003607000000000001,-0.085332,0.13217,0.012054,-0.009476,0.015503
111,1.11,0.030832,-0.08805199999999999,0.082089,0.006728999999999999,-0.031845,0.0037840000000000005
112,1.12,0.020673,-0.019651,0.026567,0.006729000000000001,-0.051025,-0.010071
113,1.13,-0.019549,0.010128000000000002,0.043664,0.0035399999999999997,-0.054214,-0.016464
114,1.14,-0.021883,0.026295,0.01621,0.002472,-0.044632,-0.019653
115,1.15,-0.065211,0.076185,-0.0010539999999999994,0.007797,-0.032913,-0.015396
116,1.16,-0.096015,0.025323,-0.02402,0.006729000000000001,-0.014801,-0.006866
117,1.17,-0.072345,0.026978,-0.025587000000000002,0.0035399999999999997,0.0054470000000000005,0.008041
118,1.18,-0.077855,0.031249000000000002,-0.026452,-0.001785,0.008636,0.024017
119,1.19,-0.079764,-0.052939,-0.002599999999999998,-0.003922,-0.010544,0.030411
120,1.2,-0.017974000000000004,-0.028791000000000004,-0.006217,-0.002853,-0.036101999999999995,0.037872
121,1.21,0.021022,-0.034115,-0.047195999999999995,0.0014039999999999999,-0.056351,0.040008999999999996
122,1.22,0.085926,-0.034827,-0.082508,0.006729000000000001,-0.055283000000000006,0.032547
123,1.23,0.123954,-0.046127999999999995,-0.109641,0.007797,-0.042496,0.022964
124,1.24,0.092449,-0.0035700000000000007,-0.12233,0.0035399999999999997,-0.010543999999999998,0.012299
125,1.25,0.066751,-0.009588,-0.103496,-0.008179,0.020355,0.008041
126,1.26,0.037161,0.010622,-0.063984,-0.019897,0.038467,0.008041
127,1.27,-0.04725300000000002,0.014710999999999997,-0.009472,-0.029480000000000003,0.044861,0.014435
128,1.28,-0.041231,-0.043144,0.007698999999999999,-0.041199,0.032074,0.026154000000000004
129,1.29,-0.036163,-0.060723,0.048341,-0.047592,0.004379000000000001,0.032547
130,1.3,-0.036638,-0.11787,0.10998599999999999,-0.052917,-0.020125999999999998,0.031479
131,1.31,0.021456,-0.088849,0.081599,-0.050797,-0.044632,0.02829
132,1.32,0.028486,-0.067843,0.090659,-0.03801,-0.056351,0.015503
133,1.33,-0.012329999999999999,-0.06166900000000001,0.018981,-0.027358999999999998,-0.049957,-0.0015409999999999998
134,1.34,-0.004016,-0.034031,0.00029799999999999965,-0.012436,-0.030777,-0.005797999999999999
135,1.35,-0.041081,0.0036959999999999975,-0.021079,-0.00499,0.0022429999999999998,-0.006866
136,1.36,-0.048414,0.024506,-0.015386999999999996,-0.002853,0.034194999999999996,-0.003677
137,1.37,-0.075097,0.02563,-0.035491,-0.013503999999999999,0.061904999999999995,0.008041
138,1.38,-0.044104000000000004,0.0007360000000000001,0.042171,-0.023087,0.071487,0.017624
139,1.39,-0.035955,0.039243,0.057709,-0.028426999999999997,0.057632,0.018692
140,1.4,-0.025269,0.018246000000000002,0.100711,-0.028426999999999997,0.026749000000000002,0.012299
141,1.41,-0.020321000000000002,-0.009301,0.12088099999999999,-0.023087,-0.0009460000000000024,0.010178
142,1.42,-0.0026000000000000016,0.031862,0.095277,-0.016708,-0.008408,0.006973
143,1.43,-0.013615,0.037276,0.066902,-0.010315000000000001,-0.008408,0.00592
144,1.44,-0.02251,0.034444999999999996,0.047654,-0.002853,0.009705,0.009109
145,1.45,-0.009412,0.037951,0.019693000000000002,0.00033599999999999993,0.033142000000000005,0.017624
146,1.46,0.03364099999999999,0.035005000000000015,-0.010682999999999998,-0.003922,0.055511000000000005,0.016571000000000002
147,1.47,-0.005226000000000002,0.01123,0.039041,-0.00499,0.06828300000000001,0.016571000000000002
148,1.48,0.016418000000000002,0.007195999999999998,0.074382,-0.011382999999999999,0.06828300000000001,0.014435
149,1.49,0.013740000000000002,0.006465,0.156274,-0.008179,0.053375,0.009109
150,1.5,-0.016879999999999996,0.006943,0.17938099999999998,0.0003360000000000004,0.02887,-0.0004729999999999999
151,1.51,-0.053538,0.019986,0.1334,0.012054,-0.005219,0.00058
152,1.52,-0.021841,0.038176999999999996,0.051212,0.023773,-0.022262999999999998,0.006973
153,1.53,-0.03416,0.049127,-0.0022210000000000008,0.020584,-0.014801,0.012299
154,1.54,-3.399999999999931e-05,0.059775999999999996,-0.044081,0.011002,0.0011749999999999998,0.018692
155,1.55,0.017755,0.028651999999999997,-0.043526999999999996,-0.003922,0.012894,0.024017
156,1.56,0.023301,0.022382,-0.062340999999999994,-0.014572,0.021422999999999998,0.027222000000000003
157,1.57,0.020867,-0.016071000000000002,-0.007904000000000001,-0.032684,0.015030000000000002,0.02829
158,1.58,0.014405000000000001,-0.015108000000000002,0.11796099999999997,-0.039077999999999995,0.003311,0.025085
159,1.59,0.024708,-0.032694,0.153308,-0.032684,-0.023314999999999995,0.018692
160,1.6,0.026867000000000002,-0.002815999999999992,0.168547,-0.01564,-0.054214,0.014435
161,1.61,0.077798,-0.031258999999999995,0.159669,0.011002,-0.06274400000000001,0.013366999999999999
162,1.62,0.080809,-0.027429000000000002,0.096113,0.038696,-0.044632,0.010178
163,1.63,0.11676600000000001,-0.026581999999999998,0.033712,0.06425499999999999,-0.014801000000000003,0.008041
164,1.64,0.140744,0.004133,-0.09055099999999999,0.07811,0.023544,0.0016480000000000002
165,1.65,0.11575899999999999,-0.0222,-0.179399,0.075974,0.052307000000000006,0.0037840000000000005
166,1.66,0.13276,-0.06122699999999999,-0.228674,0.061065999999999995,0.060837,-0.0004730000000000001
167,1.67,0.133437,-0.083988,-0.24836599999999998,0.029099,0.038467,0.002716
168,1.68,0.16413599999999998,-0.110549,-0.250639,-0.008179000000000004,0.00010699999999999946,0.004852
169,1.69,0.168777,-0.072895,-0.22315500000000002,-0.049727999999999994,-0.040359,0.0016480000000000002
170,1.7,0.213804,-0.070766,-0.198461,-0.07635499999999999,-0.079788,-0.010071
171,1.71,0.21473499999999998,-0.069164,-0.127459,-0.093399,-0.107483,-0.029236
172,1.72,0.195457,-0.04916,-0.125021,-0.092331,-0.109604,-0.051605
173,1.73,0.119075,0.014934999999999997,-0.057063,-0.07849099999999999,-0.077652,-0.063324
174,1.74,0.077136,-0.011977000000000002,-0.003736000000000003,-0.04866,-0.033981,-0.069717
175,1.75,-0.036549999999999985,-0.035173,-0.032914,-0.01564,0.007568000000000001,-0.06546
176,1.76,-0.039602,-0.05656799999999999,-0.044183,0.012054,0.053375,-0.061203
177,1.77,-0.042213,-0.026922,-0.10129099999999999,0.022719999999999997,0.092789,-0.055878
178,1.78,-0.020995,-0.036198,-0.147621,0.016327,0.10131799999999999,-0.052673000000000005
179,1.79,-0.018452,-0.060601,-0.11267200000000001,0.0003359999999999995,0.091721,-0.061203
180,1.8,-0.088367,0.013754000000000002,-0.10968399999999999,-0.023087,0.060837,-0.071854
181,1.81,-0.144055,0.037674,-0.054974,-0.050797,0.024612000000000002,-0.078247
182,1.82,-0.220032,0.115422,0.034213,-0.07635499999999999,-0.0009460000000000008,-0.070786
183,1.83,-0.273739,0.118755,0.102986,-0.09021,-0.029708999999999996,-0.047348
184,1.84,-0.272739,0.10646900000000001,0.161633,-0.087006,-0.051025,-0.028183
185,1.85,-0.264465,0.083682,0.2047,-0.083817,-0.049957,-0.0015410000000000007
186,1.86,-0.184585,0.044323,0.182061,-0.066772,-0.038238999999999995,0.016571000000000002
187,1.87,-0.11663,0.019926,0.20934699999999998,-0.041199,-0.024384,0.024017
188,1.88,-0.115698,-0.039661,0.217525,-0.025223,0.004378999999999999,0.020828
189,1.89,-0.056095000000000006,-0.015438,0.174845,-0.008179,0.017151,0.018692
190,1.9,-0.054030999999999996,0.009632999999999996,0.11948199999999999,0.0035400000000000006,0.017151,0.012299
191,1.91,-0.052988,0.015171,0.077186,0.006729000000000001,0.010773,0.00592
192,1.92,-0.043814,0.034622,0.043778,0.0003360000000000004,0.0011749999999999998,0.002716
193,1.93,-0.055467999999999996,0.042904000000000005,-0.032189999999999996,-0.011382999999999999,-0.014800999999999996,0.0037840000000000005
194,1.94,-0.020012,0.0462,-0.08136,-0.029480000000000003,-0.032913,0.014435
195,1.95,-0.04166,0.024515000000000002,-0.13302,-0.059311,-0.044632,0.020828
196,1.96,-0.009695,-0.0072879999999999985,-0.197915,-0.09765599999999999,-0.043564,0.026154000000000004
197,1.97,0.039925,0.009430999999999998,-0.105279,-0.13281199999999999,-0.035033999999999996,0.027222000000000003
198,1.98,0.017285,0.008056,0.0020939999999999986,-0.158386,-0.039307,0.02829
199,1.99,-0.061121,-0.04858,0.184099,-0.15625,-0.057404,0.020828
200,2.0,-0.044147000000000006,-0.040282,0.281814,-0.127487,-0.08830299999999999,0.013366999999999999
201,2.01,-0.047583,-0.032142000000000004,0.31808800000000004,-0.08167999999999999,-0.101089,0.008041
202,2.02,-0.061528,-0.022039,0.237511,-0.023087,-0.096832,0.00592
203,2.03,0.013932999999999994,-0.0029990000000000017,0.175189,0.031235000000000002,-0.068069,0.0037840000000000005
204,2.04,0.015252000000000002,0.0019920000000000007,0.040787,0.070648,-0.009475999999999998,0.006973
205,2.05,0.052648,0.007176999999999999,-0.097126,0.095154,0.049118,0.014435
206,2.06,0.042969,-0.016934,-0.135736,0.094086,0.10450699999999999,0.01976
207,2.07,0.040522,-0.034791,-0.203599,0.079178,0.12475599999999999,0.025085
208,2.08,0.041246,-0.061077,-0.185809,0.052536,0.12048299999999999,0.027222000000000003
209,2.09,0.043343,-0.065981,-0.164461,0.019516,0.080002,0.020828
210,2.1,0.049101,-0.05443099999999999,-0.153375,-0.011382999999999999,0.029938,0.014435
211,2.11,0.072193,-0.081743,-0.038394,-0.031616000000000005,-0.009476,0.0005799999999999988
212,2.12,0.054982,-0.06416799999999999,0.008702000000000003,-0.039077999999999995,-0.030777,-0.011139
213,2.13,0.058073,-0.017327000000000002,0.033993,-0.029480000000000003,-0.039307,-0.015396
214,2.14,0.003634000000000005,0.012853,0.07900700000000001,-0.007110999999999998,-0.023315,-0.016464
215,2.15,0.038388999999999986,0.01435,0.028758999999999996,0.013123,0.015030000000000002,-0.007935
216,2.16,0.040186,0.042005,0.0020369999999999967,0.031235000000000002,0.05658,-0.005797999999999999
217,2.17,0.01223,0.026607,-0.03885,0.034424,0.07788099999999999,-0.003677
218,2.18,0.022516,0.031604,-0.035194,0.020584,0.091721,0.00058
219,2.19,0.015597,0.066389,-0.007502000000000002,-0.00499,0.087463,0.001648
220,2.2,-0.02743,0.025013999999999998,0.007893,-0.031616000000000005,0.042725,-0.0026089999999999998
221,2.21,-0.045862,0.044772,0.026405,-0.050797,-0.022263,-0.0026089999999999998
222,2.22,-0.03609,0.033638999999999995,0.045536,-0.068893,-0.073395,-0.0015410000000000005
223,2.23,-0.048889999999999996,0.036812,0.129497,-0.077423,-0.09256,-0.0004730000000000001
224,2.24,-0.029307999999999997,0.043809,0.136641,-0.065704,-0.094696,-0.003677
225,2.25,-0.013378,0.077474,0.14919200000000002,-0.03801,-0.07019,-0.0026089999999999998
226,2.26,0.001947,0.06827799999999999,0.183542,-0.007110999999999998,-0.019058000000000002,-0.0015410000000000005
227,2.27,0.022634,0.02877,0.163135,0.024841,0.046981999999999996,-0.004745
228,2.28,0.008338,0.021822,0.167997,0.050414999999999995,0.10025,-0.0026089999999999998
229,2.29,-0.025816000000000002,0.007123000000000002,0.135606,0.06639099999999999,0.116226,-0.005797999999999999
230,2.3,-0.055931,-0.004632000000000001,0.079989,0.075974,0.09811399999999999,-0.009003
231,2.31,-0.08716900000000001,-0.02011,0.051223000000000005,0.06425499999999999,0.054442999999999984,-0.006866
232,2.32,-0.10899,-0.005386999999999999,0.004611,0.040817,0.006500000000000002,-0.006866
233,2.33,-0.078968,0.02827,-0.024715,0.014191,-0.044631999999999984,-0.0026089999999999998
234,2.34,-0.000677000000000004,0.0050479999999999995,-0.046373000000000004,-0.009246999999999998,-0.08616599999999999,-0.001541
235,2.35,0.032809,0.009604,-0.037242000000000004,-0.023087,-0.093628,-0.0026089999999999998
236,2.36,0.050694,0.020602000000000002,0.007947000000000003,-0.027358999999999998,-0.07872,-0.005798000000000001
237,2.37,0.084106,0.004083,-0.00575,-0.017761000000000002,-0.0457,-0.009003
238,2.38,0.072521,-0.0006139999999999965,0.051702,0.0003359999999999995,0.003311000000000001,-0.015396
239,2.39,0.048826999999999995,-0.002865,0.068337,0.021652,0.041656,-0.022841999999999998
240,2.4,-0.054939999999999996,-0.055879,0.082721,0.04509,0.06723,-0.028183
241,2.41,-0.12101500000000001,-0.00034300000000000297,0.091815,0.065323,0.072556,-0.02179
242,2.42,-0.128796,-0.052761,0.037360000000000004,0.084503,0.052307000000000006,-0.01326
243,2.43,-0.087736,-0.052490999999999996,-0.039612,0.090897,0.027817,-0.005797999999999999
244,2.44,-0.066675,-0.026063,-0.10558599999999999,0.086624,0.008636,-0.0015409999999999998
245,2.45,-0.044239,-0.020849,-0.15316400000000002,0.077042,-0.010544,0.002716
246,2.46,-0.004088000000000007,-0.014811000000000001,-0.271784,0.06318700000000001,-0.024384,0.010178
247,2.47,-0.032194,-0.025689,-0.25721900000000003,0.038696,-0.013733,0.015503
248,2.48,0.009068000000000001,-0.021800999999999997,-0.286774,0.015259,-0.002014,0.026154000000000004
249,2.49,0.031537,-0.021904,-0.30230999999999997,-0.009247,-0.005219,0.035736000000000004
250,2.5,0.072242,-0.07169099999999999,-0.257184,-0.031616000000000005,-0.003082,0.041061
251,2.51,0.062046000000000004,-0.069235,-0.201372,-0.047592,-0.002014,0.040008999999999996
252,2.52,0.110805,-0.050049,-0.14840799999999998,-0.058242999999999996,-0.003082,0.034668
253,2.53,0.153975,-0.081149,-0.083071,-0.062515,-0.005219,0.025085
254,2.54,0.138648,-0.077861,-0.031893,-0.051849,-0.004150000000000001,0.015503
255,2.55,0.090911,-0.056939,0.027533999999999996,-0.042267,0.013962,0.002716
256,2.56,0.08347,-0.048045,0.073982,-0.027358999999999998,0.032074,-0.001541
257,2.57,0.053075,-0.028619,0.055408000000000006,-0.017761000000000002,0.043793,-0.005797999999999999
258,2.58,0.048075,-0.024137,0.111483,-0.01564,0.053375,-0.010071
259,2.59,-0.006920999999999999,-0.014653999999999999,0.083039,-0.014572,0.049118,-0.012192
260,2.6,-0.036958,-0.014946,0.108672,-0.016708,0.031006,-0.015396
261,2.61,-0.08734600000000001,0.001935,0.081606,-0.022034,0.007568000000000001,-0.01326
262,2.62,-0.065838,0.020374,0.0775,-0.022034,-0.009476,-0.011139
263,2.63,-0.078966,0.067201,0.07409,-0.024155000000000003,-0.021194,-0.005797999999999999
264,2.64,-0.06324400000000001,0.081096,0.049219,-0.026291000000000002,-0.022262999999999998,0.0027160000000000005
265,2.65,-0.053765999999999994,0.083553,0.069107,-0.030548000000000002,-0.010544,0.010178
266,2.66,-0.063577,0.088322,0.149095,-0.030548000000000002,0.011826,0.017624
267,2.67,-0.06597599999999999,0.056251999999999996,0.17002799999999998,-0.018829,0.009705,0.029343
268,2.68,-0.059102999999999996,0.040382,0.13229000000000002,-0.001785,-0.002013999999999999,0.035736000000000004
269,2.69,-0.026304,0.050466000000000004,0.11368699999999998,0.0014039999999999999,-0.003082,0.038939999999999995
270,2.7,0.018949,0.046707,0.040353,-0.000717,-0.009476,0.036804
271,2.71,0.036663999999999995,0.039602,-0.0030519999999999987,-0.012436,-0.025452000000000002,0.033615
272,2.72,0.050234,0.032175999999999996,-0.029238999999999998,-0.034805,-0.046752999999999996,0.02829
273,2.73,0.026688999999999997,-0.0028979999999999982,-0.091869,-0.057175,-0.072327,0.021896000000000002
274,2.74,0.055577,0.034751,-0.10373099999999999,-0.080612,-0.094696,0.01976
275,2.75,0.067057,0.02937,-0.055077,-0.09979199999999999,-0.10641500000000001,0.01976
276,2.76,0.040099,0.043452,-0.040532,-0.105118,-0.102158,0.018692
277,2.77,0.026831999999999998,0.004011999999999997,0.010324,-0.098724,-0.09149199999999999,0.022964
278,2.78,0.009916999999999995,0.017972,0.028941,-0.08167999999999999,-0.074448,0.024017
279,2.79,0.093875,0.0039109999999999995,0.049272,-0.04866,-0.056351,0.012299
280,2.8,0.085643,-0.004076,0.062419,-0.013504000000000002,-0.024384,0.0005800000000000008
281,2.81,0.09664600000000001,-0.015856,0.033537,0.022719999999999997,0.009705,-0.012192
282,2.82,0.066121,0.0034059999999999997,-0.007098,0.049347,0.051239,-0.022841999999999998
283,2.83,0.042654000000000004,0.021398,-0.018009999999999998,0.067459,0.088531,-0.028183
284,2.84,-0.024023,0.012537000000000001,-0.056105999999999996,0.073853,0.09811399999999999,-0.028183
285,2.85,-0.029223000000000002,0.026443,-0.092053,0.065323,0.0896,-0.023911
286,2.86,-0.057478999999999995,0.016114,-0.08408,0.04509,0.065094,-0.020721
287,2.87,-0.061003999999999996,0.014487,-0.08992699999999999,0.01738,0.034194999999999996,-0.015396
288,2.88,-0.12241800000000001,0.001615,-0.08810599999999999,-0.012436,-0.002014,-0.011139
289,2.89,-0.123901,-0.014721000000000001,-0.035128,-0.036942,-0.028656,-0.002609000000000001
290,2.9,-0.10763299999999999,-0.013087,-0.00506199999999999,-0.04866,-0.046752999999999996,0.004852
291,2.91,-0.050745,-0.014487,0.052708000000000005,-0.044403,-0.059539999999999996,0.011245999999999999
292,2.92,-0.034970999999999995,-0.052881,0.017833,-0.039077999999999995,-0.043564,0.011245999999999999
293,2.93,-0.009111,-0.061728,0.03802,-0.029480000000000003,-0.014801,0.012299
294,2.94,0.016922,-0.072851,0.075013,-0.019897,0.015030000000000002,0.008041
295,2.95,-0.01457,-0.045524,0.112829,-0.0060420000000000005,0.032074,-0.0026089999999999998
296,2.96,-0.047216,-0.047807999999999996,0.120531,0.012054,0.041656,-0.007935
297,2.97,-0.079917,-0.041727,0.085351,0.030167000000000003,0.036331,-0.006866
298,2.98,-0.119154,-0.05134299999999999,0.041223,0.042953,0.021422999999999998,0.002716
