,ts,px,py,pz,rw,rx,ry,rz
28,0.28,-0.020245,-0.38895799999999997,-0.12732000000000002,0.9421440000000001,0.334865,0.005584,-0.014125
29,0.29,-0.020179,-0.38976700000000003,-0.12783,0.9421959999999999,0.33471999999999996,0.00548,-0.014130000000000002
30,0.3,-0.020109000000000002,-0.390574,-0.12834,0.9422530000000001,0.33456199999999997,0.005392,-0.014103999999999998
31,0.31,-0.020033000000000002,-0.391384,-0.128848,0.942307,0.334412,0.005343,-0.014063999999999998
32,0.32,-0.019951,-0.392191,-0.12935,0.9423530000000001,0.334284,0.005336,-0.014027000000000001
33,0.33,-0.019864,-0.392998,-0.129849,0.9423860000000001,0.334192,0.005361,-0.014002
34,0.34,-0.019773,-0.3938,-0.13034400000000002,0.942408,0.334129,0.005388,-0.013987000000000001
35,0.35,-0.01968,-0.394566,-0.130829,0.9424299999999999,0.334066,0.005408,-0.013996000000000001
36,0.36,-0.019587,-0.395291,-0.1313,0.942456,0.333991,0.005407,-0.014027000000000001
37,0.37,-0.019492,-0.39600799999999997,-0.131769,0.942493,0.333887,0.005369,-0.014078
38,0.38,-0.019395,-0.396727,-0.132236,0.9425319999999999,0.333775,0.00532,-0.01415
39,0.39,-0.019296999999999998,-0.397448,-0.1327,0.9425690000000001,0.333667,0.005275,-0.014219999999999998
40,0.4,-0.019199,-0.398173,-0.133157,0.9425969999999999,0.333584,0.005258,-0.014281
41,0.41,-0.0191,-0.398906,-0.13360999999999998,0.9426129999999999,0.333537,0.0052710000000000005,-0.014322999999999999
42,0.42,-0.019001,-0.399645,-0.13405999999999998,0.9426190000000001,0.33352,0.005321,-0.014346000000000001
43,0.43,-0.018902000000000002,-0.400383,-0.134507,0.942615,0.333529,0.005378,-0.014375
44,0.44,-0.018803999999999998,-0.401119,-0.134956,0.9426110000000001,0.333538,0.0054340000000000005,-0.014406
45,0.45,-0.018701,-0.401808,-0.135408,0.9426129999999999,0.33352800000000005,0.005488,-0.014445
46,0.46,-0.018596,-0.402449,-0.13586800000000002,0.942627,0.333487,0.005516,-0.014482
47,0.47,-0.018494,-0.403077,-0.13633800000000001,0.94266,0.333394,0.005517,-0.014516
48,0.48,-0.018394999999999998,-0.40369099999999997,-0.13681400000000002,0.9427059999999999,0.333262,0.005501,-0.014547999999999998
49,0.49,-0.018298,-0.40429699999999996,-0.137298,0.9427629999999999,0.333099,0.005490999999999999,-0.014573
50,0.5,-0.018203,-0.40489400000000003,-0.137785,0.9428209999999999,0.332934,0.005482,-0.014581
51,0.51,-0.018111000000000002,-0.405491,-0.138277,0.9428770000000001,0.332777,0.0054789999999999995,-0.014571
52,0.52,-0.018022999999999997,-0.406084,-0.138769,0.942924,0.332644,0.00547,-0.014558000000000001
53,0.53,-0.017941,-0.406677,-0.139258,0.942967,0.332525,0.005457,-0.014537999999999999
54,0.54,-0.017866999999999997,-0.40727199999999997,-0.139747,0.9430040000000001,0.332421,0.005423,-0.014516
55,0.55,-0.017806,-0.40781100000000003,-0.140203,0.9430360000000001,0.332333,0.005369,-0.014485
56,0.56,-0.017751,-0.408346,-0.140653,0.94306,0.332266,0.00533,-0.014444
57,0.57,-0.017699,-0.408878,-0.141104,0.943081,0.332208,0.005292,-0.014398
58,0.58,-0.017653,-0.409407,-0.14155399999999999,0.943102,0.33215100000000003,0.005261999999999999,-0.014346000000000001
59,0.59,-0.017612,-0.40992799999999996,-0.142005,0.9431280000000001,0.33208200000000004,0.005249,-0.014274
60,0.6,-0.017578,-0.41043999999999997,-0.142459,0.9431620000000001,0.33199,0.005229,-0.014193
61,0.61,-0.017552,-0.410945,-0.14291800000000002,0.943203,0.331877,0.0051909999999999994,-0.014119999999999999
62,0.62,-0.017533,-0.41143500000000005,-0.143377,0.943243,0.331766,0.00513,-0.014061
63,0.63,-0.017521000000000002,-0.41191300000000003,-0.143836,0.943277,0.331673,0.005056000000000001,-0.013997999999999998
64,0.64,-0.017516,-0.41237700000000005,-0.144298,0.9433040000000001,0.3316,0.004989,-0.013944
65,0.65,-0.017515,-0.41279,-0.144759,0.9433239999999999,0.331547,0.004944,-0.013884
66,0.66,-0.017518000000000002,-0.413155,-0.145226,0.943341,0.33150100000000005,0.004913,-0.013813999999999998
67,0.67,-0.017526,-0.413501,-0.145697,0.943366,0.331433,0.004901,-0.013734
68,0.68,-0.017542,-0.413829,-0.146176,0.943401,0.331338,0.004862,-0.013645
69,0.69,-0.017567,-0.41413500000000003,-0.14665899999999998,0.943442,0.331226,0.00477,-0.013572
70,0.7,-0.017601,-0.41442299999999993,-0.147148,0.943483,0.331111,0.004649,-0.013529
71,0.71,-0.017646000000000002,-0.41468999999999995,-0.147644,0.943528,0.330987,0.004511,-0.013512
72,0.72,-0.017703,-0.41493800000000003,-0.148146,0.9435709999999999,0.330866,0.00436,-0.013508000000000001
73,0.73,-0.017774,-0.415163,-0.148651,0.9436200000000001,0.330727,0.004209,-0.013515000000000001
74,0.74,-0.017861000000000002,-0.415365,-0.14916400000000002,0.943675,0.330571,0.004059,-0.013522
75,0.75,-0.017961,-0.41552799999999995,-0.14968800000000002,0.943739,0.330391,0.0038979999999999996,-0.013526
76,0.76,-0.018075,-0.415654,-0.15023,0.943808,0.33019499999999996,0.003713,-0.013525
77,0.77,-0.018211,-0.41575200000000007,-0.150785,0.943876,0.330004,0.003489,-0.013543000000000001
78,0.78,-0.018377,-0.415814,-0.151361,0.9439489999999999,0.32979400000000003,0.003204,-0.013614
79,0.79,-0.018593000000000002,-0.415832,-0.151995,0.944032,0.32955500000000004,0.002914,-0.013693
80,0.8,-0.018900999999999998,-0.415799,-0.15275899999999998,0.944117,0.329312,0.002582,-0.013793999999999999
81,0.81,-0.019273,-0.41571899999999995,-0.153548,0.944191,0.329097,0.0021420000000000002,-0.013916
82,0.82,-0.019718,-0.41559300000000005,-0.154368,0.944225,0.328997,0.001588,-0.014051
83,0.83,-0.02023,-0.415418,-0.155212,0.9441879999999999,0.3291,0.00101,-0.014165
84,0.84,-0.020815,-0.415179,-0.156092,0.944082,0.329403,0.0005139999999999999,-0.014254
85,0.85,-0.021476,-0.414857,-0.15701400000000001,0.943932,0.329829,0.000169,-0.014302
86,0.86,-0.02221,-0.41436999999999996,-0.15797,0.943788,0.330242,-7.000000000000001e-06,-0.014322
87,0.87,-0.023037000000000002,-0.413753,-0.15898800000000002,0.9436950000000001,0.330507,-5.1e-05,-0.014321
88,0.88,-0.023958,-0.41300200000000004,-0.16005899999999998,0.9437059999999999,0.330477,2.2e-05,-0.0143
89,0.89,-0.024988999999999997,-0.41210699999999995,-0.161186,0.9438479999999999,0.330072,0.000173,-0.014262
90,0.9,-0.02613,-0.411076,-0.162351,0.9441290000000001,0.32927,0.00041900000000000005,-0.014209000000000001
91,0.91,-0.027393999999999998,-0.409913,-0.163548,0.944535,0.32810500000000004,0.000813,-0.014144
92,0.92,-0.028781,-0.408639,-0.164753,0.945048,0.326625,0.001332,-0.014108
93,0.93,-0.030295999999999997,-0.407279,-0.165944,0.945625,0.324945,0.0019199999999999998,-0.014127
94,0.94,-0.031931,-0.405858,-0.16709100000000002,0.946216,0.323209,0.00252,-0.014299000000000001
95,0.95,-0.03369,-0.40439,-0.168182,0.946781,0.32152800000000004,0.0030670000000000003,-0.014676
96,0.96,-0.035551,-0.40260999999999997,-0.169126,0.947269,0.320056,0.0035590000000000005,-0.015253000000000001
97,0.97,-0.037531999999999996,-0.400809,-0.169979,0.947622,0.318967,0.004007999999999999,-0.015999
98,0.98,-0.039616000000000005,-0.398996,-0.170734,0.9478040000000001,0.31837600000000005,0.004483,-0.016872
99,0.99,-0.04178,-0.39717600000000003,-0.17139300000000002,0.9478190000000001,0.318271,0.0050409999999999995,-0.017813
100,1.0,-0.044018,-0.395323,-0.171978,0.9476870000000001,0.31859899999999997,0.0056890000000000005,-0.01876
101,1.01,-0.046308999999999996,-0.393421,-0.172507,0.9474469999999999,0.319241,0.006411,-0.019685
102,1.02,-0.048639999999999996,-0.391446,-0.173011,0.947149,0.320052,0.007134000000000001,-0.020597
103,1.03,-0.051003,-0.38938,-0.17351,0.9468530000000001,0.320857,0.007765,-0.021428
104,1.04,-0.053401,-0.387201,-0.174032,0.9465969999999999,0.32155,0.008236,-0.022199
105,1.05,-0.055817,-0.384899,-0.1746,0.9463860000000001,0.322106,0.008562,-0.022973
106,1.06,-0.058237,-0.38210700000000003,-0.17493,0.946216,0.322548,0.008668,-0.023716
107,1.07,-0.060637,-0.379226,-0.17532,0.946069,0.322924,0.008531,-0.0245
108,1.08,-0.06302100000000001,-0.376244,-0.175769,0.94591,0.323336,0.008209000000000001,-0.025306
109,1.09,-0.06536900000000001,-0.373181,-0.17627,0.9456979999999999,0.32390399999999997,0.007698,-0.02611
110,1.1,-0.06766599999999999,-0.37000900000000003,-0.17682,0.9453940000000001,0.324738,0.007056000000000001,-0.026947000000000002
111,1.11,-0.069874,-0.366719,-0.17741300000000002,0.9449770000000001,0.325892,0.006487000000000001,-0.027772
112,1.12,-0.07196699999999999,-0.363286,-0.17806,0.9444739999999999,0.327291,0.006214,-0.028467000000000003
113,1.13,-0.073947,-0.359648,-0.178786,0.9439639999999999,0.328716,0.006494,-0.028919999999999998
114,1.14,-0.0758,-0.355777,-0.179621,0.94355,0.329862,0.007449,-0.029135
115,1.15,-0.077517,-0.35167,-0.180587,0.943401,0.330251,0.008897,-0.029138999999999998
116,1.16,-0.079118,-0.34731300000000004,-0.18165599999999998,0.943606,0.329631,0.010454000000000001,-0.029013
117,1.17,-0.080611,-0.342742,-0.18281,0.9441930000000001,0.327888,0.011818,-0.029131999999999998
118,1.18,-0.08199999999999999,-0.337997,-0.184057,0.9450870000000001,0.325227,0.012583,-0.029644999999999998
119,1.19,-0.083307,-0.33308499999999996,-0.18536,0.9461649999999999,0.321986,0.012607,-0.030619
120,1.2,-0.084543,-0.328052,-0.186655,0.9472649999999999,0.31862399999999996,0.012074,-0.03197
121,1.21,-0.085712,-0.322929,-0.187886,0.9482290000000001,0.31561,0.011306,-0.033524
122,1.22,-0.08682100000000001,-0.317691,-0.189045,0.9489860000000001,0.313176,0.010689,-0.035102
123,1.23,-0.087857,-0.312364,-0.190118,0.949527,0.311372,0.010496,-0.036538
124,1.24,-0.088823,-0.30690300000000004,-0.191111,0.9498850000000001,0.31011700000000003,0.010834,-0.037805
125,1.25,-0.089715,-0.301323,-0.192023,0.9500930000000001,0.309316,0.011542,-0.038911
126,1.26,-0.090553,-0.295617,-0.19287,0.950209,0.308807,0.012298,-0.039873
127,1.27,-0.091312,-0.28975300000000004,-0.193676,0.9502870000000001,0.308384,0.012902,-0.041076
128,1.28,-0.091986,-0.28373899999999996,-0.194456,0.95036,0.307946,0.013161,-0.042566
129,1.29,-0.09258200000000001,-0.27753,-0.19523,0.950434,0.30748200000000003,0.012952000000000002,-0.044305000000000004
130,1.3,-0.093101,-0.271138,-0.19600499999999998,0.9504870000000001,0.30706100000000003,0.012348999999999999,-0.046209
131,1.31,-0.093551,-0.264574,-0.196785,0.9504889999999999,0.306788,0.011503,-0.048157
132,1.32,-0.093943,-0.257791,-0.19758900000000001,0.9504319999999999,0.306701,0.010484,-0.050036000000000004
133,1.33,-0.09427999999999999,-0.250802,-0.198423,0.950307,0.306841,0.009395,-0.051740999999999995
134,1.34,-0.094572,-0.24362399999999998,-0.1993,0.950116,0.307215,0.008267,-0.053196
135,1.35,-0.094817,-0.23620300000000002,-0.200243,0.949868,0.307797,0.007166,-0.054412
136,1.36,-0.095078,-0.228629,-0.201257,0.949536,0.308672,0.006094,-0.05536900000000001
137,1.37,-0.095282,-0.22080100000000003,-0.20236600000000002,0.949183,0.309629,0.005044,-0.056170000000000005
138,1.38,-0.095428,-0.21273499999999998,-0.203587,0.9488719999999999,0.310469,0.004039,-0.056875999999999996
139,1.39,-0.09552000000000001,-0.204425,-0.20493000000000003,0.948586,0.311262,0.003072,-0.057371000000000005
140,1.4,-0.095564,-0.19586199999999998,-0.206407,0.9483360000000001,0.311981,0.002156,-0.05764299999999999
141,1.41,-0.09556100000000001,-0.18704300000000001,-0.208027,0.948134,0.31259000000000003,0.001296,-0.057685
142,1.42,-0.09550800000000001,-0.177964,-0.209792,0.947994,0.31305,0.0005480000000000001,-0.057513999999999996
143,1.43,-0.095402,-0.168628,-0.21170100000000003,0.94791,0.313363,-6.6e-05,-0.057179999999999995
144,1.44,-0.095242,-0.15904000000000001,-0.21375,0.94788,0.31353400000000003,-0.00058,-0.056736
145,1.45,-0.095044,-0.149275,-0.215908,0.947891,0.31359699999999996,-0.0009689999999999999,-0.056205
146,1.46,-0.094814,-0.139218,-0.21819299999999997,0.947931,0.31358400000000003,-0.001269,-0.055590999999999995
147,1.47,-0.094549,-0.128922,-0.220586,0.947984,0.313535,-0.001505,-0.054959
148,1.48,-0.09425700000000001,-0.118425,-0.22307,0.948041,0.31346599999999997,-0.0016460000000000001,-0.05435
149,1.49,-0.093938,-0.107668,-0.22564800000000002,0.948109,0.313353,-0.0016190000000000002,-0.053817
150,1.5,-0.093597,-0.096725,-0.228291,0.948174,0.313243,-0.001381,-0.053316999999999996
151,1.51,-0.09324,-0.085539,-0.23099499999999998,0.9482440000000001,0.313114,-0.000936,-0.052841
152,1.52,-0.092876,-0.07416,-0.23372800000000002,0.9483,0.313015,-0.000391,-0.052428999999999996
153,1.53,-0.092513,-0.062599,-0.23646399999999998,0.9483299999999999,0.312983,0.00011899999999999999,-0.052082
154,1.54,-0.092159,-0.050908,-0.239177,0.9483450000000001,0.312979,0.000484,-0.051823
155,1.55,-0.091802,-0.039026,-0.24186100000000002,0.94835,0.31300100000000003,0.000718,-0.05159299999999999
156,1.56,-0.091435,-0.027024,-0.24447,0.948334,0.31309000000000003,0.000848,-0.051355
157,1.57,-0.09104,-0.014828999999999998,-0.247006,0.9482959999999999,0.31325,0.0009480000000000001,-0.051065
158,1.58,-0.090599,-0.002503,-0.24942899999999998,0.9482649999999999,0.313413,0.0012380000000000002,-0.05064
159,1.59,-0.090085,0.010061,-0.251707,0.948275,0.313487,0.002029,-0.049962
160,1.6,-0.089492,0.022834,-0.253796,0.948427,0.313161,0.00364,-0.049018
161,1.61,-0.088827,0.035735,-0.255641,0.948701,0.312483,0.005918,-0.047803
162,1.62,-0.08809700000000001,0.048913,-0.257205,0.949075,0.31149499999999997,0.008699,-0.046392
163,1.63,-0.087325,0.062312,-0.25843299999999997,0.949534,0.310221,0.011791,-0.044836
164,1.64,-0.086559,0.07578700000000001,-0.2593,0.950084,0.30862399999999995,0.014744,-0.043302999999999994
165,1.65,-0.085826,0.08944400000000001,-0.259814,0.9507450000000001,0.306654,0.017321,-0.041812
166,1.66,-0.085161,0.10318900000000002,-0.259981,0.9514729999999999,0.304462,0.019251,-0.040398
167,1.67,-0.08455800000000001,0.117093,-0.259805,0.9522790000000001,0.301971,0.020896,-0.039266
168,1.68,-0.084007,0.13111,-0.259283,0.953119,0.299331,0.022432,-0.038241000000000004
169,1.69,-0.083531,0.14518699999999998,-0.258416,0.953966,0.296629,0.024207,-0.037075
170,1.7,-0.083143,0.159369,-0.257207,0.9548030000000001,0.293914,0.026164,-0.035787
171,1.71,-0.082861,0.173514,-0.255662,0.955616,0.29125700000000004,0.027977,-0.034421
172,1.72,-0.082696,0.187644,-0.253757,0.95637,0.288815,0.029075,-0.033118
173,1.73,-0.08264500000000001,0.20160799999999998,-0.25149099999999996,0.957002,0.286839,0.028987,-0.032087
174,1.74,-0.0827,0.2154,-0.24886599999999998,0.957451,0.285549,0.027657,-0.031376
175,1.75,-0.082839,0.229035,-0.24590599999999999,0.957656,0.285112,0.025519999999999998,-0.030898000000000002
176,1.76,-0.083037,0.24243,-0.24268699999999999,0.957598,0.285547,0.023269,-0.030468000000000002
177,1.77,-0.083254,0.255673,-0.23922100000000002,0.957242,0.28691300000000003,0.021581,-0.030045999999999996
178,1.78,-0.08350700000000001,0.268778,-0.23560799999999998,0.9567209999999999,0.28880100000000003,0.020649,-0.029207999999999998
179,1.79,-0.08380900000000001,0.281742,-0.23191799999999999,0.9560299999999999,0.29120100000000004,0.020725,-0.027901
180,1.8,-0.084176,0.29468099999999997,-0.22818200000000002,0.9552280000000001,0.29391799999999996,0.021648,-0.026136000000000003
181,1.81,-0.084623,0.30758800000000003,-0.22446100000000002,0.9544090000000001,0.296641,0.023028,-0.024021
182,1.82,-0.085164,0.320457,-0.22082399999999996,0.9536889999999999,0.29901,0.024442,-0.021731
183,1.83,-0.085806,0.3334,-0.21730700000000003,0.953167,0.30074,0.025521000000000002,-0.019409
184,1.84,-0.08655399999999999,0.346405,-0.213968,0.952925,0.301597,0.026048,-0.017155
185,1.85,-0.08741,0.359451,-0.210856,0.9530049999999999,0.301467,0.025956,-0.014986000000000001
186,1.86,-0.088404,0.372636,-0.20797,0.9534299999999999,0.300273,0.025307,-0.012925
187,1.87,-0.089522,0.385874,-0.205354,0.95414,0.298187,0.024106,-0.010995
188,1.88,-0.09073099999999999,0.399231,-0.203006,0.954959,0.29575799999999997,0.022275,-0.009162
189,1.89,-0.092007,0.412649,-0.200928,0.9558409999999999,0.293104,0.020054,-0.007506999999999999
190,1.9,-0.093319,0.426066,-0.199127,0.956681,0.29054,0.017621,-0.006121
191,1.91,-0.094653,0.439543,-0.19758900000000001,0.957398,0.288326,0.015263999999999998,-0.004999
192,1.92,-0.09599500000000001,0.453025,-0.19631300000000002,0.9579110000000001,0.286731,0.013191,-0.004138
193,1.93,-0.097346,0.466496,-0.195301,0.9581799999999999,0.28591500000000003,0.011497,-0.0034840000000000006
194,1.94,-0.098703,0.479908,-0.19455699999999998,0.9581649999999999,0.286015,0.010343000000000001,-0.002928
195,1.95,-0.100077,0.493345,-0.194082,0.957839,0.287127,0.009845999999999999,-0.002398
196,1.96,-0.101465,0.506737,-0.193886,0.957192,0.28927600000000003,0.009942,-0.0018679999999999999
197,1.97,-0.10283199999999999,0.520175,-0.193987,0.956152,0.292682,0.010411,-0.001397
198,1.98,-0.10421400000000001,0.533622,-0.1944,0.9549540000000001,0.296537,0.011298,-0.000681
199,1.99,-0.10609400000000001,0.548445,-0.19426300000000002,0.953573,0.300902,0.012477,0.00021099999999999998
200,2.0,-0.10853299999999999,0.5644899999999999,-0.193623,0.9520780000000001,0.305535,0.013958000000000002,0.001273
201,2.01,-0.111045,0.58049,-0.19347,0.950525,0.31024,0.015761,0.0024920000000000003
202,2.02,-0.11354700000000001,0.5962529999999999,-0.1939,0.9490069999999999,0.314725,0.01788,0.003814
203,2.03,-0.11599999999999999,0.6118560000000001,-0.194937,0.9475819999999999,0.318823,0.020314,0.005254
204,2.04,-0.11783900000000001,0.626851,-0.196904,0.9462729999999999,0.322483,0.022947,0.006795000000000001
205,2.05,-0.11913599999999999,0.641513,-0.19955599999999998,0.945103,0.32565900000000003,0.025620999999999998,0.008361
206,2.06,-0.12041900000000001,0.656346,-0.202376,0.944102,0.328298,0.028173,0.009897
207,2.07,-0.121716,0.6714289999999999,-0.20531100000000002,0.9432360000000001,0.330513,0.030586000000000002,0.011434999999999999
208,2.08,-0.12303599999999999,0.686701,-0.20828000000000002,0.942615,0.332022,0.032714,0.012922
209,2.09,-0.12438099999999999,0.702098,-0.211215,0.942139,0.33313200000000004,0.034489,0.014388999999999999
210,2.1,-0.125769,0.717687,-0.21406,0.941759,0.334009,0.035745,0.015828000000000002
211,2.11,-0.127193,0.7333970000000001,-0.21674699999999997,0.941457,0.334723,0.03639,0.017187
212,2.12,-0.128621,0.749162,-0.219229,0.9412530000000001,0.335231,0.036433,0.018326
213,2.13,-0.13003199999999998,0.765084,-0.22148800000000002,0.941168,0.335465,0.036025,0.019204
214,2.14,-0.131396,0.781125,-0.223498,0.941298,0.33516599999999996,0.035144999999999996,0.019676
215,2.15,-0.132688,0.797253,-0.225225,0.9417260000000001,0.334122,0.033618,0.019625
216,2.16,-0.133891,0.813585,-0.22664499999999999,0.9424739999999999,0.332266,0.031345,0.018944
217,2.17,-0.134973,0.830037,-0.227712,0.9435,0.329656,0.028641000000000003,0.017721999999999998
218,2.18,-0.13589500000000002,0.8467020000000001,-0.22843400000000003,0.9447209999999999,0.326453,0.025901,0.016111
219,2.19,-0.137265,0.864247,-0.228113,0.9461700000000001,0.322468,0.023833,0.014456
220,2.2,-0.13839300000000002,0.8821549999999999,-0.22724899999999998,0.947768,0.317918,0.022376,0.012737
221,2.21,-0.139252,0.900148,-0.22592600000000002,0.9494319999999999,0.313053,0.021409,0.010878
222,2.22,-0.13988499999999998,0.917869,-0.224252,0.951034,0.30827,0.020671000000000002,0.008782
223,2.23,-0.1402,0.9348219999999999,-0.222527,0.9523870000000001,0.304182,0.019826,0.006297
224,2.24,-0.14016199999999998,0.959039,-0.219377,0.9534389999999999,0.301064,0.017687,0.001573
225,2.25,-0.139948,0.9746879999999999,-0.216626,0.9533010000000001,0.301598,0.015869,-0.002027
226,2.26,-0.139102,0.9905450000000001,-0.21308400000000002,0.9525170000000001,0.3041,0.014223,-0.005683
227,2.27,-0.13784000000000002,1.006734,-0.208747,0.9512139999999999,0.308111,0.013194999999999998,-0.009242
228,2.28,-0.136715,1.022751,-0.204181,0.949708,0.312636,0.012702,-0.012359
229,2.29,-0.135639,1.038491,-0.19961600000000002,0.9481950000000001,0.31707399999999997,0.012789,-0.015035
230,2.3,-0.134561,1.0534379999999999,-0.195576,0.9469110000000001,0.32075,0.013356,-0.017347
231,2.31,-0.133294,1.0684690000000001,-0.191544,0.946011,0.323243,0.014062,-0.019504
232,2.32,-0.13198900000000002,1.082142,-0.18795599999999998,0.945577,0.324348,0.014571,-0.021684000000000002
233,2.33,-0.130552,1.0957370000000002,-0.18448900000000001,0.9456110000000001,0.324086,0.014527000000000002,-0.024033000000000002
234,2.34,-0.128997,1.1093309999999998,-0.181135,0.9460540000000001,0.322623,0.013680000000000001,-0.026646
235,2.35,-0.127353,1.122817,-0.177929,0.9468040000000001,0.320233,0.011998,-0.029475
236,2.36,-0.12548299999999998,1.136184,-0.17494200000000001,0.9477479999999999,0.317215,0.009683,-0.032463
237,2.37,-0.12348699999999999,1.149699,-0.172097,0.9487329999999999,0.31400100000000003,0.007088,-0.03547
238,2.38,-0.121448,1.162755,-0.16953900000000002,0.949684,0.31080399999999997,0.004281,-0.038513
239,2.39,-0.11933099999999999,1.175624,-0.167212,0.950498,0.30793400000000004,0.001492,-0.041571
240,2.4,-0.11742799999999999,1.188315,-0.165052,0.951118,0.30559400000000003,-0.001008,-0.044563
241,2.41,-0.11551900000000001,1.200731,-0.163182,0.9515170000000001,0.30389099999999997,-0.0029530000000000003,-0.047503
242,2.42,-0.113623,1.212896,-0.161628,0.9516969999999999,0.302845,-0.0041979999999999995,-0.050397000000000004
243,2.43,-0.11176300000000002,1.224858,-0.160397,0.9516819999999999,0.302402,-0.00475,-0.05321
244,2.44,-0.109972,1.236672,-0.15949100000000002,0.951491,0.302501,-0.004757,-0.055989
245,2.45,-0.108271,1.248366,-0.158914,0.951149,0.303063,-0.00435,-0.058738
246,2.46,-0.106627,1.260389,-0.158663,0.950641,0.304114,-0.0036710000000000002,-0.061502
247,2.47,-0.10511600000000001,1.272197,-0.158752,0.950074,0.30532800000000004,-0.002704,-0.06423999999999999
248,2.48,-0.103675,1.2840790000000002,-0.159181,0.9494090000000001,0.306798,-0.001632,-0.067049
249,2.49,-0.1023,1.2961690000000001,-0.15994,0.9486319999999999,0.30857399999999996,-0.000556,-0.069857
250,2.5,-0.101011,1.308434,-0.16101500000000002,0.9477620000000001,0.31063,0.000481,-0.072503
251,2.51,-0.099816,1.320886,-0.162394,0.946833,0.312898,0.0015019999999999999,-0.07483
252,2.52,-0.098701,1.333647,-0.164069,0.945881,0.315289,0.002582,-0.076776
253,2.53,-0.09766,1.34667,-0.16601,0.9449540000000001,0.31768,0.003676,-0.07828099999999999
254,2.54,-0.096671,1.360034,-0.168203,0.9440799999999999,0.319977,0.004755,-0.079402
255,2.55,-0.095725,1.373681,-0.17060799999999998,0.943311,0.32202,0.005850999999999999,-0.080204
256,2.56,-0.094828,1.387556,-0.173177,0.9427059999999999,0.323637,0.007001,-0.080718
257,2.57,-0.093976,1.40262,-0.176046,0.942276,0.324813,0.008182,-0.0809
258,2.58,-0.09319,1.418719,-0.17912,0.9420059999999999,0.325604,0.009367,-0.080735
259,2.59,-0.09249199999999999,1.434872,-0.182131,0.9418700000000001,0.32606399999999996,0.010605,-0.080313
260,2.6,-0.091916,1.4503780000000002,-0.184889,0.9417639999999999,0.32650999999999997,0.011772,-0.07958
261,2.61,-0.091458,1.465493,-0.187398,0.941674,0.326992,0.012946000000000001,-0.078476
262,2.62,-0.09110700000000001,1.4806469999999998,-0.189703,0.941632,0.3274,0.014184,-0.077047
263,2.63,-0.09085599999999999,1.495919,-0.19179100000000002,0.941682,0.327599,0.015519999999999999,-0.075324
