,ts,px,py,pz,rw,rx,ry,rz
107,1.07,-0.10849500000000001,0.099025,-0.053780999999999995,0.724367,0.6863600000000001,-0.046486,0.045187
108,1.08,-0.11018800000000001,0.10346500000000002,-0.054015,0.725197,0.685369,-0.046649,0.046711
109,1.09,-0.11180799999999999,0.108075,-0.054212,0.72611,0.684287,-0.046892,0.048133999999999996
110,1.1,-0.11333900000000001,0.11281300000000001,-0.05438200000000001,0.727116,0.6830970000000001,-0.04728,0.049457
111,1.11,-0.114781,0.11769400000000001,-0.054532000000000004,0.7282,0.68181,-0.047832,0.050717
112,1.12,-0.11611500000000001,0.122688,-0.054662,0.729309,0.680484,-0.04848,0.05195399999999999
113,1.13,-0.11732999999999999,0.12776500000000002,-0.054764,0.730406,0.679165,-0.04915,0.053165
114,1.14,-0.118459,0.1329,-0.054835,0.731426,0.677916,-0.049776999999999995,0.054488
115,1.15,-0.11948299999999999,0.138113,-0.054861,0.7324689999999999,0.676658,-0.050295,0.055624
116,1.16,-0.12040899999999999,0.14338399999999998,-0.054851,0.7334430000000001,0.675483,-0.050691,0.056702999999999996
117,1.17,-0.121252,0.148742,-0.054824,0.734341,0.674396,-0.050964999999999996,0.057757
118,1.18,-0.122011,0.154161,-0.05480499999999999,0.735174,0.673388,-0.0511,0.058793
119,1.19,-0.1227,0.159696,-0.05481799999999999,0.735977,0.6724180000000001,-0.051131,0.05981
120,1.2,-0.12332,0.165358,-0.05488099999999999,0.7368180000000001,0.671411,-0.05108,0.06080599999999999
121,1.21,-0.123879,0.17116900000000002,-0.055018,0.737743,0.670316,-0.050966000000000004,0.061765
122,1.22,-0.12438800000000001,0.177135,-0.055255,0.7387640000000001,0.669117,-0.050825,0.062666
123,1.23,-0.12486300000000002,0.18323499999999998,-0.055607000000000004,0.739845,0.667854,-0.050641000000000005,0.063525
124,1.24,-0.12533699999999998,0.18947,-0.056103,0.740875,0.666641,-0.050392,0.064448
125,1.25,-0.125829,0.195856,-0.056737,0.741808,0.665532,-0.049987000000000004,0.06549400000000001
126,1.26,-0.126352,0.202389,-0.057474000000000004,0.7428020000000001,0.664367,-0.049283,0.066586
127,1.27,-0.126929,0.209056,-0.058297,0.743753,0.663249,-0.048283,0.06783099999999999
128,1.28,-0.12758,0.21591,-0.059202,0.74466,0.6621779999999999,-0.046977,0.06924
129,1.29,-0.128302,0.22291599999999998,-0.060184,0.745492,0.661189,-0.045452,0.070744
130,1.3,-0.129082,0.230134,-0.06126,0.7462479999999999,0.660285,-0.04382,0.072232
131,1.31,-0.129895,0.23755700000000002,-0.062439999999999996,0.746925,0.659471,-0.042142,0.073655
132,1.32,-0.13071300000000002,0.24517399999999998,-0.063733,0.747554,0.6587109999999999,-0.040419,0.075028
133,1.33,-0.131521,0.253037,-0.06514,0.748146,0.657992,-0.038575,0.076396
134,1.34,-0.13230799999999998,0.261137,-0.066635,0.748708,0.6573060000000001,-0.036594,0.077751
135,1.35,-0.133037,0.269443,-0.068205,0.749106,0.656805,-0.03451,0.079096
136,1.36,-0.133757,0.278067,-0.06978999999999999,0.7497199999999999,0.656067,-0.032303,0.08033
137,1.37,-0.134472,0.287003,-0.071345,0.750333,0.655338,-0.030095999999999998,0.08140700000000001
138,1.38,-0.135185,0.296218,-0.072826,0.750877,0.654702,-0.027951,0.08226499999999999
139,1.39,-0.1359,0.305759,-0.07420800000000001,0.751293,0.654225,-0.025867,0.082942
140,1.4,-0.136613,0.31551799999999997,-0.075456,0.751551,0.653939,-0.023809,0.083471
141,1.41,-0.137322,0.325435,-0.076549,0.7516550000000001,0.653837,-0.021718,0.083901
142,1.42,-0.138035,0.335528,-0.077497,0.751622,0.6538930000000001,-0.019457,0.084325
143,1.43,-0.138757,0.345749,-0.078313,0.751456,0.654076,-0.016859,0.08493300000000001
144,1.44,-0.139497,0.356126,-0.079011,0.75117,0.654357,-0.013918,0.08582999999999999
145,1.45,-0.140075,0.365241,-0.079474,0.750876,0.65462,-0.010747,0.086853
146,1.46,-0.140693,0.37464200000000003,-0.079794,0.750694,0.65468,-0.007756,0.088271
147,1.47,-0.14136300000000002,0.384327,-0.07990900000000001,0.7510479999999999,0.654068,-0.005101,0.089976
148,1.48,-0.142068,0.394357,-0.079776,0.752363,0.652306,-0.002724,0.091869
149,1.49,-0.142792,0.405511,-0.079355,0.754358,0.64979,-0.000875,0.09335399999999999
150,1.5,-0.143494,0.41814300000000004,-0.078611,0.7563770000000001,0.647321,0.00017900000000000001,0.094179
151,1.51,-0.144045,0.43063999999999997,-0.07765,0.758135,0.6451979999999999,0.0006730000000000001,0.094609
152,1.52,-0.144429,0.4428,-0.076544,0.7595810000000001,0.64344,0.001159,0.094973
153,1.53,-0.14465999999999998,0.45450100000000004,-0.075323,0.760653,0.642081,0.0021030000000000003,0.095577
154,1.54,-0.144783,0.46576899999999993,-0.07398400000000001,0.761318,0.641145,0.003691,0.096514
155,1.55,-0.144756,0.47476199999999996,-0.072756,0.76164,0.640562,0.0059689999999999995,0.097721
156,1.56,-0.144703,0.483522,-0.071435,0.761444,0.64054,0.009115,0.09913999999999999
157,1.57,-0.144656,0.49203800000000003,-0.07005499999999999,0.760779,0.641019,0.013054,0.100694
158,1.58,-0.143569,0.5005470000000001,-0.068959,0.759709,0.641936,0.017603,0.102234
159,1.59,-0.142808,0.508996,-0.067861,0.758371,0.6431439999999999,0.022387999999999998,0.103626
160,1.6,-0.142421,0.517776,-0.066666,0.756922,0.644491,0.026994,0.10474100000000001
161,1.61,-0.14271199999999998,0.526526,-0.06524500000000001,0.7554310000000001,0.645918,0.031139999999999998,0.105563
162,1.62,-0.14307899999999998,0.53542,-0.063853,0.7538779999999999,0.647466,0.034644,0.10608800000000002
163,1.63,-0.143477,0.544602,-0.062467999999999996,0.752201,0.649209,0.037537,0.106357
164,1.64,-0.14387,0.5539390000000001,-0.061110000000000005,0.750434,0.651111,0.039883999999999996,0.10636099999999998
165,1.65,-0.144249,0.562976,-0.059865999999999996,0.748596,0.653144,0.041846,0.10609
166,1.66,-0.144617,0.5718260000000001,-0.058709000000000004,0.746837,0.655104,0.043708,0.105651
167,1.67,-0.145006,0.581539,-0.057469000000000006,0.745374,0.656713,0.045716,0.105148
168,1.68,-0.145404,0.591266,-0.056236,0.74415,0.658014,0.047904,0.104709
169,1.69,-0.145841,0.601176,-0.054957000000000006,0.743078,0.659107,0.05024,0.10434700000000001
170,1.7,-0.146353,0.611073,-0.053612,0.742121,0.660028,0.052690999999999995,0.10413499999999999
171,1.71,-0.146971,0.6208020000000001,-0.052223,0.741183,0.660863,0.055178,0.10422999999999999
172,1.72,-0.147697,0.630092,-0.050862,0.740147,0.661741,0.057629,0.10468599999999999
173,1.73,-0.148544,0.639035,-0.049562,0.738957,0.662733,0.060030999999999994,0.105472
174,1.74,-0.149498,0.647668,-0.048367,0.737691,0.66378,0.062294,0.106428
175,1.75,-0.150536,0.656161,-0.0473,0.736524,0.66473,0.064358,0.107352
176,1.76,-0.151642,0.664641,-0.046397,0.735482,0.6655840000000001,0.06617200000000001,0.108101
177,1.77,-0.152785,0.6731560000000001,-0.045665,0.734826,0.6660590000000001,0.067746,0.10865999999999999
178,1.78,-0.153948,0.6817479999999999,-0.045127,0.734592,0.666117,0.069094,0.109036
179,1.79,-0.155122,0.690409,-0.044795,0.734703,0.665836,0.070261,0.109259
180,1.8,-0.156304,0.6991470000000001,-0.044683,0.735021,0.665352,0.071282,0.10940699999999999
181,1.81,-0.15749100000000002,0.707904,-0.044798000000000004,0.735428,0.6647930000000001,0.072141,0.109507
182,1.82,-0.158689,0.716659,-0.045138,0.735824,0.66428,0.07278899999999999,0.10953
183,1.83,-0.159917,0.725396,-0.045688,0.736123,0.6639079999999999,0.073226,0.10948499999999999
184,1.84,-0.16120299999999999,0.7340840000000001,-0.046431,0.736278,0.663714,0.073476,0.109453
185,1.85,-0.163375,0.747104,-0.047901,0.7362810000000001,0.663661,0.07363,0.10965
186,1.86,-0.16498800000000002,0.755843,-0.049111,0.736242,0.663656,0.07360499999999999,0.109954
187,1.87,-0.166697,0.76464,-0.050505,0.73619,0.663675,0.073421,0.11031500000000001
188,1.88,-0.16849,0.773582,-0.052103,0.736066,0.663808,0.073022,0.11060899999999999
189,1.89,-0.17035,0.782674,-0.053892999999999996,0.735825,0.664127,0.072285,0.11078299999999999
190,1.9,-0.172254,0.791908,-0.055835,0.7354310000000001,0.6646810000000001,0.07109800000000001,0.110846
191,1.91,-0.174182,0.801337,-0.057866999999999995,0.734885,0.665462,0.069454,0.11081600000000001
192,1.92,-0.17613900000000002,0.811075,-0.059939,0.73434,0.666317,0.067386,0.11057
193,1.93,-0.17816099999999999,0.821383,-0.062037,0.733784,0.667233,0.064921,0.110214
194,1.94,-0.18043299999999998,0.833232,-0.064299,0.733283,0.668141,0.06204199999999999,0.1097
195,1.95,-0.18371800000000002,0.850618,-0.067276,0.732425,0.669715,0.057071000000000004,0.108528
196,1.96,-0.185779,0.8614729999999999,-0.068853,0.731672,0.6709999999999999,0.053607,0.10743299999999999
197,1.97,-0.18820699999999999,0.8742719999999999,-0.070422,0.730846,0.672412,0.050125,0.105893
198,1.98,-0.190697,0.887299,-0.07169099999999999,0.729798,0.674108,0.046583,0.103934
199,1.99,-0.19137300000000002,0.901133,-0.071622,0.728596,0.676027,0.042851,0.101486
200,2.0,-0.191969,0.9153600000000001,-0.071202,0.727368,0.678056,0.038712,0.098372
201,2.01,-0.192708,0.929951,-0.070724,0.726646,0.679623,0.034054,0.094546
202,2.02,-0.194187,0.944717,-0.070268,0.727238,0.679766,0.029427,0.090427
203,2.03,-0.196429,0.9594530000000001,-0.069248,0.728861,0.678696,0.025711,0.08644600000000001
204,2.04,-0.198881,0.9740280000000001,-0.067504,0.7309680000000001,0.676941,0.023385,0.083008
205,2.05,-0.201523,0.988195,-0.065242,0.732711,0.6754100000000001,0.022692,0.08026
206,2.06,-0.204378,1.001766,-0.062687,0.733903,0.6743060000000001,0.023419,0.078417
207,2.07,-0.207481,1.014693,-0.060047,0.734626,0.6735979999999999,0.024865,0.077279
208,2.08,-0.210817,1.027158,-0.057478999999999995,0.7349939999999999,0.67328,0.026088999999999998,0.076142
209,2.09,-0.213995,1.038276,-0.055285,0.735205,0.673175,0.026619,0.074838
210,2.1,-0.216939,1.048331,-0.053463,0.735175,0.6733680000000001,0.026391,0.07346
211,2.11,-0.219795,1.0582129999999998,-0.051877,0.7348060000000001,0.673952,0.025383000000000003,0.072147
212,2.12,-0.22252399999999997,1.068173,-0.05051,0.734192,0.674798,0.023748,0.071035
213,2.13,-0.22507199999999997,1.078276,-0.049351,0.733579,0.675614,0.021808,0.070236
214,2.14,-0.227479,1.088881,-0.048269,0.733202,0.676126,0.019916,0.06980499999999999
215,2.15,-0.229659,1.0994059999999999,-0.047282,0.7330949999999999,0.676301,0.018216999999999997,0.069687
216,2.16,-0.23175300000000001,1.109896,-0.046408,0.733157,0.676257,0.016683,0.069851
217,2.17,-0.23385799999999998,1.120157,-0.04564,0.7333149999999999,0.676056,0.015299,0.070451
218,2.18,-0.2361,1.130242,-0.044957,0.733521,0.675741,0.014111000000000002,0.07156599999999999
219,2.19,-0.238546,1.140083,-0.044354000000000005,0.733783,0.675297,0.013193,0.07322200000000001
220,2.2,-0.24124299999999999,1.149733,-0.043834,0.734017,0.674825,0.012565,0.07531399999999999
221,2.21,-0.244223,1.1594010000000001,-0.043378,0.734167,0.674396,0.012293,0.077708
222,2.22,-0.247439,1.1691479999999999,-0.042957999999999996,0.734259,0.6739850000000001,0.012443000000000001,0.080332
223,2.23,-0.250863,1.179145,-0.042536000000000004,0.734228,0.673668,0.013027,0.083137
224,2.24,-0.254202,1.1887290000000001,-0.042092000000000004,0.733912,0.673619,0.014006000000000001,0.086107
225,2.25,-0.257301,1.197717,-0.041612,0.7334649999999999,0.673682,0.015184999999999999,0.089174
226,2.26,-0.260276,1.20679,-0.041088,0.733052,0.673693,0.0163,0.09223300000000001
227,2.27,-0.263495,1.217388,-0.040444,0.732666,0.673678,0.017252,0.095191
228,2.28,-0.266398,1.227965,-0.039798,0.73231,0.673667,0.01794,0.097839
229,2.29,-0.268967,1.238438,-0.039198000000000004,0.731942,0.673732,0.018322,0.10005499999999999
230,2.3,-0.271233,1.2487,-0.038695,0.73154,0.673916,0.018338999999999998,0.101734
231,2.31,-0.273278,1.258718,-0.038322,0.731123,0.674198,0.018038,0.10291199999999999
232,2.32,-0.27521,1.268641,-0.038087,0.730716,0.6745270000000001,0.017552,0.103724
233,2.33,-0.278042,1.283419,-0.038002999999999995,0.7301770000000001,0.674998,0.016848,0.10456800000000001
234,2.34,-0.279952,1.2932299999999999,-0.038131,0.729873,0.675255,0.016673,0.10505899999999999
235,2.35,-0.281855,1.302721,-0.038412,0.729572,0.675493,0.016884,0.10558599999999999
236,2.36,-0.283798,1.312287,-0.038865,0.7292810000000001,0.675696,0.017485,0.106198
237,2.37,-0.285756,1.321907,-0.039498,0.728981,0.6758810000000001,0.018430000000000002,0.10691700000000001
238,2.38,-0.287722,1.331661,-0.040319,0.7286729999999999,0.676049,0.019674,0.107734
239,2.39,-0.289661,1.341515,-0.041316000000000005,0.7284470000000001,0.6761,0.021074000000000002,0.108672
240,2.4,-0.291575,1.351522,-0.042469,0.72821,0.676148,0.022659000000000002,0.10963699999999998
241,2.41,-0.293478,1.3617290000000002,-0.043752,0.727928,0.676229,0.02447,0.11061700000000001
242,2.42,-0.295387,1.372109,-0.045127999999999995,0.727537,0.6764100000000001,0.026555000000000002,0.111597
243,2.43,-0.29734,1.3826559999999999,-0.046574000000000004,0.726996,0.676732,0.028908,0.11258199999999999
244,2.44,-0.299373,1.39336,-0.048081,0.726313,0.677177,0.031425,0.11363800000000002
245,2.45,-0.301641,1.404907,-0.049746,0.7255699999999999,0.677663,0.033936,0.114755
246,2.46,-0.303823,1.4158629999999999,-0.051333000000000004,0.724942,0.678017,0.036558999999999994,0.115829
247,2.47,-0.306077,1.42695,-0.052989999999999995,0.724371,0.678271,0.039138,0.117059
248,2.48,-0.30833,1.438127,-0.054688,0.723813,0.678476,0.041492,0.118505
249,2.49,-0.310512,1.449476,-0.056386,0.723388,0.678553,0.043662,0.11987300000000001
250,2.5,-0.312815,1.462561,-0.058240999999999994,0.7230800000000001,0.678557,0.045448,0.12104300000000001
251,2.51,-0.314981,1.476533,-0.060042,0.722811,0.67857,0.046818,0.122046
252,2.52,-0.316884,1.491057,-0.061648,0.722464,0.678708,0.047929,0.1229
253,2.53,-0.318508,1.5058770000000001,-0.06296,0.721924,0.679087,0.048865,0.123608
254,2.54,-0.31990599999999997,1.521097,-0.063946,0.721288,0.679559,0.049637,0.124418
255,2.55,-0.321302,1.536568,-0.064565,0.7206859999999999,0.679952,0.050256,0.125505
256,2.56,-0.322825,1.552142,-0.064755,0.720689,0.679583,0.050983,0.12717699999999998
257,2.57,-0.324521,1.567749,-0.064459,0.7212390000000001,0.6784479999999999,0.052313,0.12955899999999998
258,2.58,-0.32631,1.5831520000000001,-0.06365,0.7217319999999999,0.677338,0.053714,0.132023
259,2.59,-0.328115,1.598163,-0.062385,0.721813,0.676805,0.054323,0.134054
260,2.6,-0.329896,1.612786,-0.060767999999999996,0.7217180000000001,0.676584,0.053938,0.13582
261,2.61,-0.331583,1.626908,-0.058896000000000004,0.721475,0.67652,0.052972000000000005,0.137799
262,2.62,-0.333106,1.640475,-0.056840999999999996,0.7208939999999999,0.6767489999999999,0.051792,0.14014100000000002
263,2.63,-0.334471,1.653623,-0.054657000000000004,0.7198760000000001,0.677379,0.050722,0.142699
264,2.64,-0.335728,1.66642,-0.052382000000000005,0.718434,0.678462,0.049963,0.14507
265,2.65,-0.336782,1.677827,-0.050196,0.7168939999999999,0.679722,0.049794,0.146839
266,2.66,-0.337904,1.6894220000000002,-0.047858,0.715268,0.681177,0.050020999999999996,0.147946
267,2.67,-0.339116,1.700881,-0.045432,0.713709,0.6826260000000001,0.05075,0.148544
268,2.68,-0.340443,1.712309,-0.042913,0.712374,0.683883,0.052080999999999995,0.148714
269,2.69,-0.341848,1.723611,-0.040387,0.71122,0.685005,0.053763,0.148471
270,2.7,-0.343262,1.734798,-0.037938,0.71028,0.685971,0.055528999999999995,0.147856
271,2.71,-0.344613,1.746071,-0.035588999999999996,0.709589,0.686768,0.057197000000000005,0.14684
272,2.72,-0.34579499999999996,1.757368,-0.033412,0.709059,0.687507,0.058607000000000006,0.145378
273,2.73,-0.34672800000000004,1.768643,-0.031467,0.708563,0.6883319999999999,0.059579999999999994,0.143482
274,2.74,-0.347367,1.779853,-0.029787,0.70815,0.689181,0.060052,0.141231
275,2.75,-0.347641,1.790197,-0.028449000000000002,0.708063,0.6897939999999999,0.060221000000000004,0.13858399999999998
