,ts,ax,ay,az,wx,wy,wz
83,0.83,-0.7114729999999999,-0.0071179999999999985,-0.24067600000000003,-0.19813499999999998,-0.035522000000000005,0.014618
84,0.84,-0.704483,0.069129,-0.074798,-0.191742,-0.049377,0.029526
85,0.85,-0.642515,0.202046,0.040508999999999996,-0.181091,-0.048309,0.040192
86,0.86,-0.604178,0.309069,0.132004,-0.169373,-0.040848,0.055099
87,0.87,-0.54527,0.31617,0.13968,-0.153397,-0.033401,0.070007
88,0.88,-0.42316000000000004,0.211723,0.042204000000000005,-0.136353,-0.028076,0.087051
89,0.89,-0.274984,0.052702,-0.188531,-0.138474,-0.017426,0.106232
90,0.9,-0.137253,-0.089545,-0.320571,-0.15019200000000002,-0.018478,0.123276
91,0.91,0.014946,-0.043001,-0.41381899999999994,-0.157654,-0.028076,0.143509
92,0.92,0.099708,0.209713,-0.380012,-0.143799,-0.016357000000000003,0.162689
93,0.93,0.007101999999999997,0.502551,-0.32108200000000003,-0.11291500000000002,0.03158600000000001,0.177597
94,0.94,-0.052846000000000004,1.049197,-0.091658,-0.08522,0.12106300000000002,0.196777
95,0.95,-0.021869,1.111383,0.127577,-0.069229,0.15303,0.209564
96,0.96,0.072499,0.9806010000000001,0.210524,-0.059647000000000006,0.15303,0.22128299999999998
97,0.97,0.121849,0.547365,0.067584,-0.063904,0.130646,0.23406999999999997
98,0.98,0.28171399999999996,0.07308700000000001,-0.271629,-0.08201599999999999,0.102951,0.24897800000000003
99,0.99,0.5127550000000001,-0.589072,-0.536539,-0.128891,0.08590700000000001,0.261765
100,1.0,0.7584770000000001,-1.117672,-0.780542,-0.175766,0.083786,0.275604
101,1.01,0.982038,-1.109438,-1.038322,-0.200256,0.098694,0.281998
102,1.02,1.015822,-0.818475,-1.397071,-0.20559699999999997,0.12213099999999999,0.27880900000000003
103,1.03,0.8326979999999999,-0.4363480000000001,-1.7355150000000001,-0.20665,0.143433,0.266022
104,1.04,0.650199,-0.111872,-1.87122,-0.20239300000000002,0.162613,0.261765
105,1.05,0.667605,0.185605,-1.824473,-0.20239300000000002,0.18498199999999998,0.264954
106,1.06,0.735826,0.385106,-1.6677790000000001,-0.21304299999999998,0.21054099999999998,0.263885
107,1.07,0.826462,0.335069,-1.458291,-0.235413,0.21907,0.251114
108,1.08,0.778501,0.324648,-1.323042,-0.259918,0.19883699999999999,0.24472
109,1.09,0.861712,0.164573,-1.210274,-0.287613,0.170074,0.243652
110,1.1,0.971778,0.134924,-1.0676299999999999,-0.321701,0.134918,0.257492
111,1.11,1.066511,0.074771,-0.8884,-0.33981300000000003,0.108276,0.268158
112,1.12,1.150499,0.176373,-0.788408,-0.341949,0.096558,0.274536
113,1.13,1.1349120000000001,0.325656,-0.669736,-0.33874499999999996,0.097626,0.26921100000000003
114,1.14,1.019168,0.301257,-0.580244,-0.331284,0.10508699999999999,0.253235
115,1.15,0.9360629999999999,0.255121,-0.542647,-0.312119,0.10934400000000001,0.22447199999999998
116,1.16,0.811917,0.0038559999999999983,-0.537647,-0.289749,0.119995,0.20636
117,1.17,0.757203,-0.194636,-0.6462939999999999,-0.260986,0.139175,0.182922
118,1.18,0.605069,-0.34870300000000004,-0.889315,-0.246063,0.150894,0.162689
119,1.19,0.597133,-0.497838,-1.184273,-0.241806,0.163681,0.148834
120,1.2,0.47063599999999994,-0.695017,-1.39778,-0.264175,0.173264,0.133926
121,1.21,0.32319200000000003,-0.913149,-1.444178,-0.290817,0.174332,0.12114000000000001
122,1.22,0.111066,-1.028458,-1.418532,-0.315308,0.17219500000000001,0.1073
123,1.23,-0.06948700000000001,-1.0615729999999999,-1.306015,-0.328094,0.180725,0.097702
124,1.24,-0.198853,-0.9178209999999999,-1.297665,-0.31958000000000003,0.207352,0.08812
125,1.25,-0.44324600000000003,-0.722747,-1.36352,-0.297195,0.254227,0.07428
126,1.26,-0.627083,-0.519554,-1.458536,-0.276962,0.317078,0.05935700000000001
127,1.27,-0.759692,-0.404441,-1.54913,-0.260986,0.387375,0.041245
128,1.28,-0.688924,-0.405319,-1.597839,-0.236481,0.44703699999999996,0.027405000000000002
129,1.29,-0.5352319999999999,-0.575072,-1.7902220000000002,-0.211975,0.474731,0.012482
130,1.3,-0.309008,-0.710883,-1.9642400000000002,-0.185349,0.474731,-0.004562
131,1.31,-0.077122,-0.844944,-2.0453040000000002,-0.166168,0.46940600000000005,-0.019469999999999998
132,1.32,0.150738,-0.754953,-2.083725,-0.153397,0.476868,-0.032257
133,1.33,0.233197,-0.515027,-2.157507,-0.14060999999999998,0.497101,-0.052489999999999995
134,1.34,0.275846,-0.153024,-2.39106,-0.133148,0.513077,-0.07486
135,1.35,0.280386,0.31651,-2.647548,-0.144867,0.525864,-0.099365
136,1.36,0.33395,0.711086,-2.6716900000000003,-0.15019200000000002,0.5205380000000001,-0.121735
137,1.37,0.333335,1.087584,-2.556248,-0.142746,0.485382,-0.149429
138,1.38,0.397255,1.386072,-2.383384,-0.10865799999999999,0.44384799999999996,-0.169678
139,1.39,0.414497,1.532599,-2.195565,-0.063904,0.40869099999999997,-0.184586
140,1.4,0.39615900000000004,1.6862689999999998,-2.1290430000000002,-0.013839999999999995,0.388443,-0.20483400000000002
141,1.41,0.318527,1.586085,-2.080498,0.033035,0.385254,-0.22187800000000002
142,1.42,0.228821,1.467465,-2.096374,0.076706,0.43638599999999994,-0.244247
143,1.43,0.155064,1.400593,-2.321741,0.119324,0.526932,-0.250626
144,1.44,0.172449,1.5576459999999999,-2.6141490000000003,0.14913900000000002,0.617477,-0.2453
145,1.45,0.111768,2.192134,-2.870773,0.13209500000000002,0.651566,-0.209091
146,1.46,0.099311,2.99575,-3.086747,0.03196700000000001,0.653702,-0.139847
147,1.47,0.475162,3.3671290000000003,-2.981512,-0.23008699999999999,0.665421,-0.061020000000000005
148,1.48,1.3875620000000002,3.009932,-1.6361059999999998,-0.544342,0.6334529999999999,-0.046097000000000006
149,1.49,1.491636,2.3792560000000003,0.502404,-0.6455380000000001,0.429993,-0.057816
150,1.5,1.347785,1.2956290000000001,2.464614,-0.585892,0.231857,-0.040770999999999995
151,1.51,1.205394,0.42877200000000004,3.7845480000000005,-0.49853500000000006,0.141312,-0.029053
152,1.52,0.8883459999999999,0.23850700000000002,4.283275,-0.394135,0.19456500000000002,-0.041839999999999995
153,1.53,0.424371,0.42553199999999997,4.023911,-0.26310700000000004,0.321335,-0.061020000000000005
154,1.54,0.171454,0.45045100000000005,3.691388,-0.134216,0.461945,-0.09404
155,1.55,-0.220475,0.446932,3.3234209999999997,0.005340999999999999,0.606827,-0.152634
156,1.56,-0.513035,0.21391500000000002,2.669135,0.162994,0.758087,-0.217606
157,1.57,-0.875776,-0.0059929999999999975,1.622706,0.312134,0.8720700000000001,-0.29643200000000003
158,1.58,-1.198484,-0.086837,0.462584,0.42184399999999994,0.9232030000000001,-0.356094
159,1.59,-1.136829,-0.079677,-0.370299,0.47936999999999996,0.893387,-0.39018200000000003
160,1.6,-1.114958,-0.244031,-0.604876,0.49429300000000004,0.799637,-0.38911399999999996
161,1.61,-0.6518689999999999,-0.41518,-0.5605859999999999,0.500687,0.665421,-0.356094
162,1.62,-0.023787000000000003,-0.42290600000000006,-0.46929499999999996,0.527313,0.522675,-0.312424
163,1.63,0.212781,-0.378963,-0.627243,0.563538,0.395905,-0.26766999999999996
164,1.64,0.35995,-0.375983,-0.919472,0.577377,0.278717,-0.2453
165,1.65,0.353876,-0.330598,-0.904415,0.544357,0.21160900000000002,-0.25383
166,1.66,0.265472,-0.176832,-0.634911,0.48576400000000003,0.20842,-0.27833600000000003
167,1.67,-0.11691800000000001,0.015197,-0.350441,0.43463100000000005,0.23611500000000002,-0.317749
168,1.68,-0.21980700000000003,0.495317,-0.192448,0.385635,0.28299,-0.316681
169,1.69,-0.9357270000000001,0.7412850000000001,0.19112,0.340897,0.31601,-0.340118
170,1.7,-1.355283,0.558477,0.751463,0.303604,0.358612,-0.312424
171,1.71,-1.7276369999999999,0.008774000000000004,1.2836450000000001,0.30574,0.40869099999999997,-0.261292
172,1.72,-1.9444110000000001,-0.5326420000000001,1.328334,0.334503,0.452362,-0.196304
173,1.73,-1.685301,-1.024147,0.8707520000000001,0.364334,0.476868,-0.137711
174,1.74,-1.127509,-1.376676,0.11731999999999998,0.355804,0.457687,-0.10575899999999999
175,1.75,-0.653546,-1.656696,-0.529396,0.301483,0.40976,-0.101501
176,1.76,-0.290732,-1.9782369999999998,-0.916956,0.20559699999999997,0.351166,-0.108948
177,1.77,-0.095302,-2.225129,-1.0189290000000002,0.101212,0.289383,-0.11534100000000001
178,1.78,0.015994,-2.320738,-0.8582569999999999,0.0053409999999999925,0.23611500000000002,-0.128128
179,1.79,-0.074086,-2.494306,-0.602758,-0.068176,0.191376,-0.132385
180,1.8,-0.102305,-2.610248,-0.257423,-0.11398299999999999,0.173264,-0.12387100000000001
181,1.81,-0.280881,-2.5255,-0.05718899999999999,-0.121429,0.127457,-0.11108399999999999
182,1.82,-0.557491,-2.335834,0.064958,-0.10438499999999999,0.086975,-0.087646
183,1.83,-0.9117860000000001,-2.1307259999999997,-0.02512,-0.062851,0.044373,-0.067413
184,1.84,-1.211775,-1.9836529999999999,-0.277005,-0.023422,0.030518,-0.023727
185,1.85,-1.176091,-1.8442470000000002,-0.990641,-0.001053,0.037979,0.029526
186,1.86,-0.8512200000000001,-2.0072810000000003,-1.362822,-0.007445999999999999,0.031586,0.06149299999999999
187,1.87,-0.519354,-2.09213,-1.686451,0.0021360000000000007,0.003890999999999999,0.085983
188,1.88,-0.299291,-1.8925,-1.979693,0.030899,-0.057892,0.10516400000000001
189,1.89,-0.04242499999999999,-1.513007,-2.0391150000000002,0.067123,-0.14418,0.144577
190,1.9,0.4434060000000001,-0.553397,-2.1543419999999998,0.10760499999999999,-0.235794,0.189316
191,1.91,0.5718409999999999,0.181609,-2.308807,0.14595,-0.318893,0.24258400000000002
192,1.92,0.750116,0.8807510000000001,-2.449601,0.16406199999999999,-0.396652,0.284134
193,1.93,0.672875,1.261894,-2.228486,0.153412,-0.47761499999999996,0.321411
194,1.94,0.604597,1.69577,-1.623625,0.138489,-0.57135,0.34591700000000003
195,1.95,0.321581,2.29155,-0.7281569999999999,0.165115,-0.68428,0.337387
196,1.96,0.188604,2.779303,-0.8715959999999999,0.225845,-0.729019,0.301178
197,1.97,0.084185,3.134949,-1.569762,0.300415,-0.7982640000000001,0.254303
198,1.98,0.12106700000000001,3.376804,-2.312435,0.370712,-0.8770899999999999,0.210632
199,1.99,0.346827,3.7551769999999998,-2.71718,0.410141,-0.9963989999999999,0.170151
200,2.0,1.052462,4.62014,-2.893405,0.389893,-1.189209,0.129669
201,2.01,1.604484,5.821115,-2.24912,0.10014299999999997,-1.3170469999999999,0.071075
202,2.02,1.2386780000000002,6.355195,0.3671199999999999,-0.32276900000000003,-1.212646,-0.037582
203,2.03,-0.044758999999999986,5.58922,3.170558,-0.487885,-0.991074,-0.18565399999999999
204,2.04,-1.61791,3.984455,5.2322690000000005,-0.45698500000000003,-0.6587069999999999,-0.322006
205,2.05,-2.8344869999999998,2.055398,6.079455,-0.331284,-0.307175,-0.397644
206,2.06,-3.227741,0.194962,5.540598999999999,-0.188538,0.00601199999999999,-0.410416
207,2.07,-2.695601,-1.355637,4.261611,-0.094803,0.083786,-0.37206999999999996
208,2.08,-1.438243,-2.2289849999999998,3.292877,-0.048996,-0.03447,-0.309219
209,2.09,-0.18984500000000004,-2.690116,2.6266990000000003,-0.0021210000000000014,-0.164429,-0.228256
210,2.1,0.775405,-2.967188,1.8740459999999999,0.08416699999999999,-0.29331999999999997,-0.114273
211,2.11,1.8104080000000002,-2.840153,0.728584,0.172577,-0.38813800000000004,0.013549999999999993
212,2.12,2.246745,-2.509338,-0.3217760000000001,0.200272,-0.428604,0.123276
213,2.13,2.254188,-1.7210849999999998,-0.872892,0.156601,-0.393463,0.186127
214,2.14,1.60847,-1.227005,-0.90979,0.083099,-0.324219,0.20742800000000003
215,2.15,0.5200020000000001,-1.03219,-0.55779,0.017044000000000004,-0.25816300000000003,0.21595799999999998
216,2.16,-0.995074,-0.8397629999999999,-0.07078400000000001,-0.031952,-0.181473,0.24472
217,2.17,-2.146074,-0.6263310000000001,0.361942,-0.054321,-0.08985900000000001,0.296921
218,2.18,-3.0022759999999997,-0.5676800000000001,0.7078939999999999,-0.074554,0.025192,0.338455
219,2.19,-3.288413,-0.73087,0.98639,-0.092667,0.141312,0.38000500000000004
220,2.2,-2.789017,-0.635785,1.277267,-0.097992,0.246765,0.39172399999999996
221,2.21,-1.811193,-0.436337,1.458971,-0.089478,0.347961,0.382141
222,2.22,-0.768594,-0.148095,1.437066,-0.063904,0.44384799999999996,0.35231
223,2.23,0.14310799999999996,0.173095,1.185042,-0.013839999999999998,0.521606,0.320343
224,2.24,1.087509,0.24977399999999997,0.813629,0.040482,0.578064,0.29904200000000003
225,2.25,2.008675,0.195236,0.43269799999999997,0.070312,0.604691,0.304367
226,2.26,2.6910540000000003,-0.014921000000000004,0.215271,0.063919,0.584457,0.313965
227,2.27,3.0297970000000003,-0.348023,0.112169,0.051132,0.522675,0.313965
228,2.28,2.863664,-0.80928,0.0059919999999999965,0.0522,0.424667,0.296921
229,2.29,2.271913,-1.208084,-0.198625,0.067123,0.302155,0.268158
230,2.3,1.344158,-1.426383,-0.467184,0.08416699999999999,0.167938,0.240448
231,2.31,0.630121,-1.497522,-0.641023,0.091614,0.064606,0.210632
232,2.32,0.03737000000000002,-1.5012530000000002,-0.7747069999999999,0.08949299999999999,0.009215999999999998,0.180801
233,2.33,-0.6121340000000001,-1.504134,-0.8468889999999999,0.078842,0.011337,0.125412
234,2.34,-0.665899,-1.6802009999999998,-0.887871,0.070312,0.06779500000000001,0.082794
235,2.35,-0.479671,-1.9189650000000003,-0.905241,0.062851,0.139175,0.041245
236,2.36,-0.26363200000000003,-2.023088,-1.018586,0.062851,0.21160900000000002,0.008223999999999999
237,2.37,0.03190299999999999,-2.080114,-1.223207,0.062851,0.27766399999999997,-0.017334
238,2.38,0.320335,-1.96213,-1.445722,0.064987,0.32666,-0.039702999999999995
239,2.39,0.468955,-1.630224,-1.713211,0.067123,0.358612,-0.057816
240,2.4,0.397311,-1.237272,-1.829193,0.07457000000000001,0.389511,-0.08125299999999999
241,2.41,0.140132,-0.814718,-1.8344209999999999,0.103333,0.427856,-0.114273
242,2.42,-0.299175,-0.515725,-1.823084,0.14488199999999998,0.466217,-0.150497
243,2.43,-0.686665,-0.42888699999999996,-1.749391,0.193878,0.504562,-0.170731
244,2.44,-0.820736,-0.389598,-1.76872,0.22264099999999998,0.528,-0.169678
245,2.45,-0.822996,-0.546746,-1.6682919999999999,0.225845,0.5237430000000001,-0.148361
246,2.46,-0.4814,-0.60392,-1.419377,0.20666500000000002,0.526932,-0.121735
247,2.47,0.377078,-0.3731,-1.156952,0.172577,0.556763,-0.10043300000000001
248,2.48,1.501547,0.163329,-1.05502,0.131027,0.548233,-0.092972
249,2.49,2.43608,0.753069,-1.13174,0.092682,0.481125,-0.08125299999999999
250,2.5,3.198729,1.395546,-1.206828,0.063919,0.384186,-0.050369
251,2.51,3.729574,2.111371,-1.344163,0.068176,0.313873,-0.022659000000000002
252,2.52,3.3947580000000004,2.720254,-1.603275,0.11398299999999999,0.255295,-0.014145
253,2.53,2.076761,3.12854,-1.905823,0.176834,0.22013899999999997,0.0028990000000000005
254,2.54,0.587487,3.614996,-1.6996529999999999,0.20880100000000001,0.22013899999999997,0.055099
255,2.55,-0.809148,4.417191000000001,-1.001283,0.115051,0.258484,0.11795
256,2.56,-1.3005309999999999,4.838507,0.8048959999999998,-0.14593499999999998,0.458755,0.142456
257,2.57,-0.731738,4.763726,2.799083,-0.273773,0.619614,0.134995
258,2.58,-0.646998,3.92541,4.0433330000000005,-0.15125999999999998,0.509888,0.158432
259,2.59,-0.587486,2.657881,4.697953,-0.053252999999999995,0.26806599999999997,0.255371
260,2.6,-0.14822799999999994,1.7596080000000003,5.404357,-0.045807,0.14769000000000002,0.367218
261,2.61,0.3880630000000001,1.122896,5.533861,0.005341000000000002,0.13385,0.48226899999999995
262,2.62,0.32947600000000005,0.515446,4.774863,0.10653699999999999,0.173264,0.552582
263,2.63,0.018597,0.469164,3.465875,0.241821,0.202026,0.542984
264,2.64,-0.259225,0.802752,1.9275369999999998,0.368591,0.195633,0.44818100000000005
265,2.65,-0.605065,1.1018139999999998,0.475633,0.44316099999999997,0.156219,0.29904200000000003
266,2.66,-0.994476,1.353828,-0.274617,0.455933,0.145569,0.128601
267,2.67,-0.9960690000000001,1.204788,-0.509197,0.42184399999999994,0.17965699999999998,-0.035445999999999984
268,2.68,-0.79311,0.38410900000000003,-0.50147,0.388824,0.204163,-0.171799
269,2.69,-0.13373999999999994,-0.676183,-0.407878,0.357941,0.174332,-0.265549
270,2.7,0.8365100000000001,-1.473301,-0.052453,0.302536,0.12106300000000002,-0.320938
271,2.71,1.620922,-2.279522,0.6075109999999999,0.24714699999999998,0.0401,-0.371002
272,2.72,2.221663,-2.928362,1.032553,0.238632,-0.080276,-0.386993
273,2.73,2.559482,-3.183511,1.0143520000000001,0.237564,-0.21235700000000002,-0.376328
274,2.74,2.584402,-3.051575,0.696164,0.200272,-0.327408,-0.357162
275,2.75,2.233284,-2.583211,0.198797,0.12677,-0.406235,-0.337982
276,2.76,1.615084,-1.885673,-0.271539,0.035156,-0.49678,-0.335861
277,2.77,0.598264,-1.090678,-0.43096599999999996,-0.061783000000000005,-0.595856,-0.351837
278,2.78,-0.711598,-0.548668,-0.243245,-0.126755,-0.703445,-0.385925
279,2.79,-2.071459,-0.253114,0.333957,-0.153397,-0.762039,-0.420013
280,2.8,-3.277448,-0.311504,0.9867379999999999,-0.138474,-0.743927,-0.445572
281,2.81,-3.84511,-0.6557390000000001,1.3406959999999999,-0.07775900000000001,-0.655518,-0.440247
282,2.82,-3.690924,-1.191171,1.2250530000000002,0.004271999999999998,-0.522354,-0.407227
283,2.83,-2.8872419999999996,-1.554445,0.6646350000000001,0.072449,-0.392395,-0.357162
284,2.84,-1.88835,-1.7772299999999999,0.0060280000000000325,0.10546900000000001,-0.280533,-0.317749
285,2.85,-1.054308,-1.8186080000000002,-0.5643130000000001,0.104401,-0.213425,-0.271942
286,2.86,-0.406012,-1.777059,-0.9349629999999999,0.083099,-0.200638,-0.228256
287,2.87,0.13994600000000001,-1.8164490000000002,-1.139577,0.0522,-0.228348,-0.188843
288,2.88,0.42713999999999996,-1.77479,-1.243981,0.0010679999999999995,-0.278412,-0.155823
289,2.89,0.281951,-1.834514,-1.176963,-0.053252999999999995,-0.331665,-0.132385
290,2.9,-0.040236,-1.942881,-0.9897610000000001,-0.096939,-0.37535100000000005,-0.10682699999999999
291,2.91,-0.5044850000000001,-2.186384,-0.8424309999999999,-0.127823,-0.419022,-0.08125299999999999
292,2.92,-0.8536159999999999,-2.263464,-0.799913,-0.152328,-0.43287700000000007,-0.049301
293,2.93,-1.060167,-2.122084,-0.767935,-0.169373,-0.43499799999999994,-0.013076999999999998
294,2.94,-0.98235,-1.782373,-0.720282,-0.169373,-0.43927,0.039124
295,2.95,-0.7340840000000001,-1.136141,-0.9454549999999999,-0.124634,-0.47868299999999997,0.097702
296,2.96,-0.33972800000000003,-0.57013,-1.440684,-0.041533999999999995,-0.558578,0.168015
297,2.97,0.056036,-0.370229,-1.8238169999999998,0.033035,-0.641663,0.228729
298,2.98,0.42011499999999996,-0.358727,-1.8616970000000002,0.053267999999999996,-0.674683,0.262817
299,2.99,0.651621,-0.201801,-1.541785,0.04155,-0.689606,0.26921100000000003
300,3.0,0.6253340000000001,0.23792600000000003,-1.158279,0.025574,-0.724762,0.24791
301,3.01,0.03733799999999998,0.9504600000000001,-0.882708,0.013855000000000001,-0.7865449999999999,0.199982
302,3.02,-0.9390139999999999,1.668648,-0.6381979999999999,0.020248,-0.8344729999999999,0.15097
