,ts,px,py,pz,rw,rx,ry,rz
34,0.34,-0.011788,0.126174,0.026307999999999998,0.733975,0.678167,-0.021450999999999998,0.030177
35,0.35,-0.012008,0.126672,0.026271,0.7339140000000001,0.678231,-0.021503,0.030167000000000003
36,0.36,-0.01223,0.127173,0.026233,0.733857,0.678292,-0.021552,0.030157999999999997
37,0.37,-0.012454,0.127674,0.026195999999999997,0.7338020000000001,0.67835,-0.021593,0.030151999999999998
38,0.38,-0.012681999999999999,0.128174,0.026157999999999997,0.733761,0.6783939999999999,-0.021627,0.030147000000000004
39,0.39,-0.012915000000000001,0.128673,0.026121,0.733712,0.678446,-0.021643,0.030151
40,0.4,-0.013153999999999999,0.129168,0.026086,0.733645,0.6785180000000001,-0.021656,0.030174
41,0.41,-0.013401,0.129658,0.026054,0.7335510000000001,0.678617,-0.021659,0.030204
42,0.42,-0.013567,0.13004000000000002,0.026049,0.733429,0.6787479999999999,-0.021654,0.030244
43,0.43,-0.013737000000000001,0.130417,0.026047000000000004,0.733288,0.678899,-0.021647,0.030282
44,0.44,-0.013909999999999999,0.13079200000000002,0.026044,0.733146,0.679049,-0.021646000000000002,0.030322
45,0.45,-0.014083000000000002,0.131169,0.026038,0.733025,0.679179,-0.021669,0.030343000000000002
46,0.46,-0.014256,0.131554,0.02603,0.732915,0.679296,-0.021694,0.030355
47,0.47,-0.014431,0.131946,0.026021,0.7328140000000001,0.679404,-0.02172,0.030361000000000003
48,0.48,-0.01461,0.132346,0.026008999999999997,0.732719,0.679506,-0.02174,0.030375
49,0.49,-0.014793,0.132753,0.025997000000000003,0.732626,0.679604,-0.021743000000000002,0.030402
50,0.5,-0.014981999999999999,0.133166,0.025983999999999997,0.73253,0.679706,-0.021738999999999998,0.030437
51,0.51,-0.015175,0.133579,0.025974,0.732421,0.679822,-0.021731,0.030487
52,0.52,-0.01535,0.133947,0.025965,0.732306,0.6799430000000001,-0.021721,0.030542000000000003
53,0.53,-0.015505000000000001,0.134269,0.025956,0.732186,0.68007,-0.021706,0.030606
54,0.54,-0.015663,0.13459200000000002,0.025945999999999997,0.732069,0.680194,-0.021687,0.030666000000000002
55,0.55,-0.015823,0.134915,0.025937,0.731952,0.680318,-0.021668,0.030725
56,0.56,-0.015984,0.13524,0.025929,0.7318319999999999,0.680446,-0.021657,0.030772000000000004
57,0.57,-0.016145,0.13556300000000002,0.025925999999999998,0.731694,0.680591,-0.021643,0.030836000000000002
58,0.58,-0.016309,0.135884,0.025927999999999996,0.731543,0.680751,-0.021606,0.030913999999999997
59,0.59,-0.016477000000000002,0.136207,0.025935000000000003,0.731376,0.680928,-0.021553,0.031013
60,0.6,-0.01665,0.136536,0.025945999999999997,0.731192,0.681122,-0.021499,0.031127999999999996
61,0.61,-0.016812999999999998,0.13683800000000002,0.025967,0.730999,0.681325,-0.021465,0.031229000000000003
62,0.62,-0.016962,0.13711099999999998,0.025994,0.730801,0.681534,-0.021445,0.031320999999999995
63,0.63,-0.017112,0.137391,0.026017000000000002,0.7306189999999999,0.681726,-0.021425,0.031404
64,0.64,-0.01726,0.137679,0.026036,0.730459,0.6818960000000001,-0.021381999999999998,0.03148
65,0.65,-0.017406,0.137974,0.026052,0.730326,0.682037,-0.02132,0.031557
66,0.66,-0.017552,0.138274,0.026067,0.730222,0.682146,-0.021261000000000002,0.031623000000000005
67,0.67,-0.017700999999999998,0.138576,0.026081,0.7301300000000001,0.682244,-0.021225,0.031672000000000006
68,0.68,-0.017849,0.138879,0.026095,0.730043,0.6823359999999999,-0.021224,0.031694
69,0.69,-0.017997,0.139182,0.026106,0.72996,0.682424,-0.021259,0.031684
70,0.7,-0.018142,0.139483,0.026118000000000002,0.729867,0.682523,-0.021314,0.031663
71,0.71,-0.018265,0.139751,0.026135000000000002,0.729759,0.682638,-0.021374,0.031635
72,0.72,-0.018369,0.139987,0.026157,0.72963,0.682776,-0.021433,0.031604
73,0.73,-0.018474,0.140219,0.026180000000000002,0.729484,0.68293,-0.021478,0.031585
74,0.74,-0.018581,0.14045,0.026202999999999997,0.729324,0.6831010000000001,-0.021509,0.03157
75,0.75,-0.018691,0.140681,0.026223000000000003,0.729174,0.683262,-0.021528,0.031555
76,0.76,-0.018806,0.140913,0.02624,0.7290399999999999,0.683405,-0.02155,0.031537
77,0.77,-0.018927,0.141149,0.026254000000000003,0.728931,0.683521,-0.021569,0.031512
78,0.78,-0.019052,0.14138900000000001,0.026264999999999997,0.7288399999999999,0.683619,-0.021582,0.031479
79,0.79,-0.019180000000000003,0.14163,0.026274000000000002,0.7287600000000001,0.683706,-0.021584,0.031448000000000004
80,0.8,-0.019312,0.141871,0.026286,0.728679,0.683794,-0.021571,0.031425
81,0.81,-0.019431999999999998,0.142087,0.026313,0.728589,0.683891,-0.02153,0.031428
82,0.82,-0.019540000000000002,0.142278,0.026355,0.728488,0.684,-0.021476,0.031443
83,0.83,-0.019652,0.142466,0.026398,0.7283930000000001,0.6841010000000001,-0.021406,0.031478
84,0.84,-0.019769,0.142652,0.026443,0.7283069999999999,0.684193,-0.021338,0.031522
85,0.85,-0.019893,0.14283900000000002,0.026488,0.728223,0.684282,-0.021277,0.03157
86,0.86,-0.020022,0.143023,0.026531,0.72814,0.68437,-0.02121,0.03163
87,0.87,-0.020155000000000003,0.143207,0.026570999999999997,0.728057,0.684457,-0.021133000000000002,0.031702
88,0.88,-0.020291,0.14339200000000002,0.026606,0.727986,0.6845319999999999,-0.021037,0.03178
89,0.89,-0.020434,0.14357999999999999,0.026635000000000002,0.7279329999999999,0.684588,-0.02093,0.031868
90,0.9,-0.020582,0.143768,0.026661,0.7278979999999999,0.684624,-0.020844,0.031942
91,0.91,-0.020721,0.14394400000000002,0.026691000000000003,0.7278720000000001,0.684651,-0.020759,0.032006
92,0.92,-0.020849,0.14410499999999998,0.026726,0.727862,0.684661,-0.020674,0.032075
93,0.93,-0.020975999999999998,0.144268,0.026761,0.7278680000000001,0.684654,-0.020599,0.032133999999999996
94,0.94,-0.0211,0.144429,0.026795,0.727878,0.684643,-0.020518,0.032192
95,0.95,-0.021222,0.144586,0.02683,0.7279,0.684619,-0.020447,0.032258999999999996
96,0.96,-0.021342,0.144741,0.026862999999999998,0.727924,0.684592,-0.020378,0.032314999999999997
97,0.97,-0.02146,0.14489200000000002,0.026895,0.727953,0.6845600000000001,-0.020322,0.032382999999999995
98,0.98,-0.021578999999999997,0.145043,0.026927999999999997,0.7279869999999999,0.684523,-0.020258,0.032448000000000005
99,0.99,-0.021698,0.145196,0.026961000000000002,0.7280270000000001,0.68448,-0.020194,0.032512
100,1.0,-0.021818,0.14535,0.026994,0.7280770000000001,0.684425,-0.020149,0.032568
101,1.01,-0.021915,0.145484,0.027018,0.728143,0.684354,-0.0201,0.032614
102,1.02,-0.021988999999999998,0.1456,0.027031,0.728224,0.684267,-0.020054,0.032655
103,1.03,-0.022062000000000002,0.14572000000000002,0.027043,0.728318,0.684167,-0.020009,0.032695
104,1.04,-0.022133,0.145839,0.027054,0.728421,0.684056,-0.019962,0.032737
105,1.05,-0.022206,0.145959,0.027063,0.728535,0.683934,-0.019899,0.03279
106,1.06,-0.022281,0.146083,0.027072000000000002,0.7286590000000001,0.6838,-0.019829,0.032862
107,1.07,-0.022359999999999998,0.146216,0.027077999999999998,0.728798,0.68365,-0.019763,0.032937
108,1.08,-0.022442,0.14635599999999999,0.027082,0.728961,0.683476,-0.019705,0.032993
109,1.09,-0.022528,0.146509,0.027082,0.7291489999999999,0.683275,-0.019649,0.033038
110,1.1,-0.022616999999999998,0.14666600000000002,0.027081,0.729349,0.68306,-0.019609,0.033069
111,1.11,-0.022706,0.146823,0.027081,0.729546,0.68285,-0.019579,0.033089999999999994
112,1.12,-0.022764,0.146928,0.027092,0.729716,0.682668,-0.019556,0.033103
113,1.13,-0.022816,0.14702300000000001,0.027107,0.72985,0.682525,-0.019533000000000002,0.033117
114,1.14,-0.022865,0.14711,0.027126,0.729956,0.682412,-0.019508,0.033135000000000005
115,1.15,-0.022911,0.14719200000000002,0.027147000000000004,0.7300439999999999,0.682318,-0.019476,0.033155000000000004
116,1.16,-0.022956,0.147274,0.027169,0.730128,0.682228,-0.019435,0.033178
117,1.17,-0.023002,0.147359,0.027192,0.730224,0.682125,-0.019402000000000003,0.033201999999999995
118,1.18,-0.023053,0.147453,0.027214,0.730329,0.682012,-0.019375,0.033225
119,1.19,-0.023109,0.147558,0.027235000000000002,0.730446,0.6818850000000001,-0.019344,0.033262
120,1.2,-0.02317,0.147673,0.027255,0.730577,0.6817449999999999,-0.019322,0.033288
121,1.21,-0.023237999999999998,0.147803,0.027275,0.7307130000000001,0.6815979999999999,-0.019294,0.033326
122,1.22,-0.023291,0.14790599999999998,0.027285000000000004,0.730865,0.681434,-0.01926,0.033374
123,1.23,-0.023326,0.147976,0.027286,0.731035,0.681249,-0.019213,0.033428
124,1.24,-0.023365,0.148053,0.027287,0.731223,0.6810470000000001,-0.019149,0.033487
125,1.25,-0.023405000000000002,0.148136,0.027288,0.731418,0.680837,-0.01909,0.033538
126,1.26,-0.023445,0.148221,0.027288999999999997,0.731611,0.680629,-0.019032,0.033587
127,1.27,-0.023485,0.148307,0.02729,0.731793,0.6804319999999999,-0.018985,0.033635000000000005
128,1.28,-0.023523,0.148393,0.027292,0.731957,0.680254,-0.018949,0.033682
129,1.29,-0.02356,0.148476,0.027295999999999997,0.732089,0.680111,-0.01892,0.033729
130,1.3,-0.023594999999999998,0.148558,0.027302,0.732206,0.679983,-0.018911,0.033772
131,1.31,-0.023629,0.14863800000000002,0.02731,0.732306,0.679873,-0.018914,0.033803
132,1.32,-0.023663,0.14871600000000001,0.027318000000000002,0.7324,0.67977,-0.018930000000000002,0.033829000000000005
133,1.33,-0.023696000000000002,0.148797,0.027333999999999997,0.732484,0.679678,-0.018947,0.033854
134,1.34,-0.023731,0.148878,0.027351999999999998,0.7325619999999999,0.679592,-0.018943,0.033884
135,1.35,-0.02377,0.14896600000000002,0.027373,0.732645,0.679502,-0.018925,0.033919
136,1.36,-0.023811000000000002,0.149062,0.027395999999999997,0.732739,0.679399,-0.018889,0.033957999999999995
137,1.37,-0.023857,0.149169,0.027422000000000002,0.7328479999999999,0.679281,-0.018848,0.034006
138,1.38,-0.023906999999999998,0.149286,0.02745,0.732974,0.679143,-0.018803999999999998,0.034057
139,1.39,-0.023959,0.149411,0.027481000000000002,0.73311,0.678995,-0.018768,0.034111
140,1.4,-0.024015,0.149541,0.027512,0.733259,0.6788310000000001,-0.018737,0.034181
141,1.41,-0.024076,0.149677,0.027547000000000002,0.733404,0.678672,-0.018718000000000002,0.034254
142,1.42,-0.024155000000000003,0.149843,0.027606,0.733541,0.67852,-0.0187,0.034321
143,1.43,-0.024236,0.150006,0.027669,0.7336689999999999,0.67838,-0.018682,0.034375
144,1.44,-0.024318,0.15016600000000002,0.027732,0.7337899999999999,0.678247,-0.018661,0.034427
145,1.45,-0.024402,0.150324,0.027795,0.733911,0.678114,-0.018642,0.034484
146,1.46,-0.024488,0.150479,0.027857,0.734031,0.6779810000000001,-0.01863,0.034531
147,1.47,-0.024574000000000002,0.15062899999999999,0.02792,0.7341340000000001,0.677868,-0.018609,0.034575
148,1.48,-0.024658000000000003,0.15076900000000001,0.02798,0.7342270000000001,0.677766,-0.018591999999999997,0.034602999999999995
149,1.49,-0.024734,0.150895,0.028033,0.734316,0.67767,-0.01857,0.034631
150,1.5,-0.024807,0.151017,0.028082,0.734408,0.677569,-0.018559,0.034657
151,1.51,-0.024881,0.151142,0.028129,0.734509,0.677457,-0.018577,0.034678
152,1.52,-0.024955,0.151272,0.028174,0.734617,0.677338,-0.018621000000000002,0.034692
153,1.53,-0.025019,0.15138800000000002,0.028213,0.7347239999999999,0.677221,-0.018677000000000003,0.034688
154,1.54,-0.025084,0.151502,0.028251,0.7348359999999999,0.677098,-0.018729,0.034687
155,1.55,-0.02515,0.151615,0.028291000000000004,0.734953,0.6769689999999999,-0.018775999999999998,0.034698
156,1.56,-0.025218,0.151722,0.028332,0.735073,0.676838,-0.018791,0.034703
157,1.57,-0.025291,0.151826,0.028374,0.735194,0.676706,-0.018807,0.034716000000000004
158,1.58,-0.02537,0.151928,0.028416000000000004,0.735312,0.6765760000000001,-0.018844,0.034722
159,1.59,-0.025454,0.15203,0.028457,0.735427,0.67645,-0.018892,0.034722
160,1.6,-0.02554,0.15212799999999999,0.028497,0.735541,0.676325,-0.018959,0.034707999999999996
161,1.61,-0.02563,0.152225,0.028538,0.735647,0.6762090000000001,-0.019037000000000002,0.034694
162,1.62,-0.025736000000000002,0.152345,0.028587,0.735743,0.6761020000000001,-0.019121,0.034684
163,1.63,-0.025858,0.152489,0.028641000000000003,0.735833,0.6760010000000001,-0.019194,0.034684
164,1.64,-0.02598,0.152634,0.028693,0.7359100000000001,0.675917,-0.019258,0.034668
165,1.65,-0.026102999999999998,0.152783,0.028743,0.73598,0.67584,-0.01931,0.034648000000000005
166,1.66,-0.026223000000000003,0.15293800000000002,0.028791000000000004,0.736054,0.67576,-0.019341,0.034622
167,1.67,-0.026345,0.153099,0.028841000000000002,0.736129,0.675679,-0.019344999999999998,0.034598000000000004
168,1.68,-0.026467,0.15326199999999998,0.028894,0.736205,0.6755979999999999,-0.019337,0.034577
169,1.69,-0.026591000000000004,0.153427,0.028954,0.736284,0.6755140000000001,-0.019321,0.034553
170,1.7,-0.026717,0.15359,0.029018000000000002,0.736352,0.675441,-0.019311000000000002,0.03453
171,1.71,-0.026846,0.153747,0.029088,0.736413,0.675376,-0.019319,0.034492
172,1.72,-0.026971,0.153905,0.029161000000000003,0.736463,0.675323,-0.019337,0.034454000000000005
173,1.73,-0.027091000000000004,0.154063,0.029235,0.7365,0.675284,-0.019372,0.0344
174,1.74,-0.027212,0.15421700000000002,0.029311,0.736525,0.675259,-0.01942,0.034344
175,1.75,-0.027333999999999997,0.154367,0.029387,0.736537,0.675247,-0.019478,0.034268
176,1.76,-0.027457,0.154515,0.029460000000000004,0.73655,0.675235,-0.019565,0.034189
177,1.77,-0.02758,0.15466400000000002,0.029529000000000003,0.736559,0.675226,-0.019668,0.03411
178,1.78,-0.027703,0.154815,0.029594,0.73658,0.675205,-0.019772,0.034031
179,1.79,-0.027829000000000003,0.154969,0.029657,0.736625,0.6751560000000001,-0.019886,0.033942
180,1.8,-0.027956,0.155123,0.029719,0.736677,0.6751,-0.019986,0.033862
181,1.81,-0.028087,0.155274,0.029782,0.736716,0.675059,-0.020064,0.033798
182,1.82,-0.028223,0.155421,0.029849,0.736733,0.675042,-0.020128999999999998,0.033742
183,1.83,-0.02837,0.155563,0.029907999999999997,0.736717,0.67506,-0.020188,0.033696
184,1.84,-0.028527999999999998,0.155703,0.029961,0.736686,0.675093,-0.020234000000000002,0.033656
185,1.85,-0.028691,0.15583699999999998,0.030016,0.73665,0.675132,-0.02028,0.033637
186,1.86,-0.028862,0.15596600000000002,0.030075,0.736603,0.675183,-0.020311000000000003,0.033637
187,1.87,-0.029037999999999998,0.156089,0.030132,0.73655,0.675241,-0.020319999999999998,0.033645999999999995
188,1.88,-0.029217,0.15620599999999998,0.030182999999999998,0.736484,0.675311,-0.020304,0.033668000000000003
189,1.89,-0.029399,0.15632000000000001,0.030231,0.736413,0.675389,-0.020277,0.033686
190,1.9,-0.029582999999999998,0.156433,0.030277,0.736338,0.675471,-0.020238,0.033698
191,1.91,-0.029767000000000002,0.156546,0.030322,0.736263,0.675552,-0.020207,0.033723
192,1.92,-0.029952999999999997,0.15666,0.030368,0.73619,0.675632,-0.020168000000000002,0.033752
193,1.93,-0.030157,0.15678699999999998,0.030424,0.736129,0.6756979999999999,-0.0201,0.033793000000000004
194,1.94,-0.030366000000000004,0.156916,0.030482,0.736066,0.675766,-0.020031,0.033838
195,1.95,-0.030576999999999997,0.157046,0.030541000000000002,0.736,0.675838,-0.01995,0.033899
196,1.96,-0.030793,0.15717799999999998,0.0306,0.7359359999999999,0.6759069999999999,-0.019872,0.033961
197,1.97,-0.031012,0.157313,0.030657999999999998,0.73588,0.675967,-0.019797,0.034004
198,1.98,-0.031231000000000002,0.157448,0.030711000000000002,0.735833,0.6760189999999999,-0.019736,0.034049
199,1.99,-0.031452,0.157582,0.030763,0.73577,0.676087,-0.019667,0.034094
200,2.0,-0.031673,0.15771300000000002,0.030816000000000003,0.735698,0.676164,-0.0196,0.034145999999999996
201,2.01,-0.031894,0.157842,0.030872000000000004,0.7356159999999999,0.676254,-0.019525,0.034185
202,2.02,-0.032114,0.157972,0.030933,0.735527,0.6763520000000001,-0.019438999999999998,0.034222
203,2.03,-0.032333999999999995,0.158099,0.030998,0.735432,0.676455,-0.019356,0.034262
204,2.04,-0.032548,0.15821500000000002,0.031038999999999997,0.735319,0.676578,-0.01926,0.034312
205,2.05,-0.032764,0.158328,0.031083,0.735197,0.67671,-0.019177,0.034362000000000004
206,2.06,-0.032984,0.158435,0.03113,0.735066,0.676852,-0.019094,0.034411000000000004
207,2.07,-0.033206,0.15854100000000002,0.031176,0.734931,0.676998,-0.019009,0.034462
208,2.08,-0.033428,0.158648,0.031221,0.734803,0.677138,-0.018931,0.034503
209,2.09,-0.033652,0.158756,0.031264,0.734696,0.677254,-0.018862999999999998,0.034545
210,2.1,-0.03388,0.158868,0.031305,0.734603,0.677354,-0.01879,0.034588
211,2.11,-0.034106,0.158985,0.031344,0.73452,0.677445,-0.018711000000000002,0.034634
212,2.12,-0.034332999999999995,0.159106,0.031382,0.734446,0.677525,-0.018616999999999998,0.034676
213,2.13,-0.034561,0.15922999999999998,0.03142,0.7343770000000001,0.6776,-0.018516,0.03472
214,2.14,-0.034791,0.159354,0.031459,0.734304,0.6776800000000001,-0.018405,0.03476
215,2.15,-0.035019,0.159477,0.0315,0.7342310000000001,0.677761,-0.018296,0.034794
216,2.16,-0.035247,0.159598,0.031541,0.734151,0.6778489999999999,-0.0182,0.034817
217,2.17,-0.035475,0.159715,0.031581,0.734061,0.6779470000000001,-0.018119999999999997,0.034836
218,2.18,-0.035704,0.159827,0.031622000000000004,0.733958,0.678059,-0.018053,0.03486
219,2.19,-0.035932,0.159932,0.031664,0.733846,0.678181,-0.018003,0.03488
220,2.2,-0.036160000000000005,0.16003399999999998,0.031705000000000004,0.733727,0.6783100000000001,-0.017977,0.034887
221,2.21,-0.036386,0.160136,0.031744999999999995,0.7336199999999999,0.678426,-0.017976,0.034887
222,2.22,-0.036607,0.16023800000000002,0.031784,0.733528,0.678525,-0.017974,0.034881999999999996
223,2.23,-0.036824,0.16031700000000002,0.031805,0.7334390000000001,0.6786220000000001,-0.017958000000000002,0.034878
224,2.24,-0.037037,0.160393,0.031826,0.7333529999999999,0.678716,-0.017943,0.034873
225,2.25,-0.037249000000000004,0.16046400000000002,0.031849,0.733258,0.678819,-0.017927000000000002,0.034868
226,2.26,-0.037459,0.16053,0.031876999999999996,0.7331489999999999,0.678938,-0.017906000000000002,0.034864
227,2.27,-0.037669,0.16059,0.031909,0.7330180000000001,0.679079,-0.017879,0.034872
228,2.28,-0.037880000000000004,0.160643,0.031945999999999995,0.732875,0.679234,-0.017854,0.03487
229,2.29,-0.03809,0.16069,0.031984,0.732733,0.679388,-0.017841,0.034868
230,2.3,-0.0383,0.160734,0.03202,0.732593,0.6795399999999999,-0.017842,0.034857
231,2.31,-0.038507,0.160777,0.032053,0.732457,0.679687,-0.017851,0.034841000000000004
232,2.32,-0.038713,0.16081900000000002,0.032085,0.7323189999999999,0.679836,-0.017861000000000002,0.034831
233,2.33,-0.038924,0.160866,0.032119,0.73217,0.679996,-0.017862,0.034829
234,2.34,-0.039142,0.160916,0.032156,0.73202,0.680158,-0.017846,0.034825
235,2.35,-0.039359,0.160967,0.032192,0.731873,0.6803170000000001,-0.017844,0.034813
236,2.36,-0.039579,0.16101600000000002,0.032227,0.731733,0.680469,-0.017838999999999997,0.034801
237,2.37,-0.0398,0.161065,0.032257999999999995,0.731603,0.680609,-0.017841,0.034791
238,2.38,-0.040023,0.161115,0.032284,0.73149,0.680732,-0.017841,0.034770999999999996
239,2.39,-0.040243,0.161165,0.032309,0.731384,0.680846,-0.017841,0.034751
240,2.4,-0.040458999999999995,0.16121300000000002,0.032335,0.7312810000000001,0.6809569999999999,-0.017832,0.034752
241,2.41,-0.040676,0.16125899999999999,0.032364,0.731174,0.6810729999999999,-0.017805,0.034756999999999996
242,2.42,-0.040892000000000005,0.161302,0.032394,0.731057,0.681198,-0.017787,0.034768
243,2.43,-0.04111,0.16134400000000002,0.032424,0.730941,0.681322,-0.01779,0.034766000000000005
244,2.44,-0.041326999999999996,0.161381,0.032451,0.730827,0.681445,-0.017808,0.034751
245,2.45,-0.04154,0.161412,0.032475,0.730719,0.681562,-0.017842,0.034714
246,2.46,-0.041749,0.161445,0.032497000000000005,0.730617,0.6816720000000001,-0.017884,0.034681000000000003
247,2.47,-0.041954000000000005,0.16147899999999998,0.032517000000000004,0.730525,0.681771,-0.017921,0.034651
248,2.48,-0.042157,0.16151500000000002,0.032536,0.7304350000000001,0.681868,-0.017946,0.034626
249,2.49,-0.042359,0.161549,0.032554,0.730349,0.68196,-0.017974,0.034601
250,2.5,-0.042563,0.161583,0.032573000000000005,0.7302649999999999,0.6820510000000001,-0.018001,0.034578
251,2.51,-0.042769,0.161618,0.032595,0.730182,0.68214,-0.018043,0.034551
252,2.52,-0.042977999999999995,0.161654,0.032617,0.730103,0.6822239999999999,-0.018106999999999998,0.034506999999999996
253,2.53,-0.043183,0.161681,0.032647,0.7300369999999999,0.682297,-0.018188,0.034439
254,2.54,-0.043386,0.161701,0.032686,0.729973,0.6823670000000001,-0.018262999999999998,0.034371
255,2.55,-0.043584,0.161718,0.032727,0.729902,0.682445,-0.018334,0.034307
256,2.56,-0.04378,0.161733,0.032773000000000004,0.729807,0.682546,-0.018392,0.034262
257,2.57,-0.043976,0.161748,0.032823000000000005,0.72969,0.6826720000000001,-0.018431,0.034227999999999995
258,2.58,-0.044173000000000004,0.16176600000000002,0.032876,0.729562,0.68281,-0.018481,0.034196
259,2.59,-0.044373,0.161787,0.032929,0.72944,0.68294,-0.018546,0.034152999999999996
260,2.6,-0.044576,0.161813,0.03298,0.729328,0.68306,-0.018608,0.034108
261,2.61,-0.044781,0.16184300000000001,0.033027999999999995,0.7292270000000001,0.683168,-0.018667,0.034063
262,2.62,-0.044985000000000004,0.161875,0.033074,0.729132,0.6832699999999999,-0.018725,0.034022000000000004
263,2.63,-0.045185,0.161893,0.033124,0.729035,0.6833739999999999,-0.018765,0.033989
264,2.64,-0.045380000000000004,0.161897,0.03318,0.7289399999999999,0.683477,-0.018793999999999998,0.033955
265,2.65,-0.045576,0.161901,0.033238,0.728852,0.6835720000000001,-0.018811,0.033927
266,2.66,-0.045774,0.161905,0.0333,0.728763,0.683668,-0.018806,0.033913
267,2.67,-0.045975999999999996,0.161908,0.033366,0.728667,0.683771,-0.01878,0.033905000000000005
268,2.68,-0.046183999999999996,0.161908,0.033436,0.728565,0.68388,-0.018734,0.033902999999999996
269,2.69,-0.046395,0.161905,0.033507,0.728463,0.68399,-0.018706999999999998,0.033901
270,2.7,-0.046609,0.1619,0.033576999999999996,0.7283609999999999,0.6841,-0.018692,0.033891000000000004
271,2.71,-0.046826,0.161897,0.033643,0.7282609999999999,0.684207,-0.018681,0.033882
272,2.72,-0.047044,0.161899,0.033706,0.728169,0.6843060000000001,-0.018666,0.033868999999999996
273,2.73,-0.047263,0.161905,0.033767,0.728086,0.684395,-0.018650999999999997,0.033861
274,2.74,-0.047483,0.161856,0.033825,0.728004,0.684483,-0.01863,0.033859
275,2.75,-0.047708999999999994,0.16180899999999998,0.033882,0.727915,0.684578,-0.018616999999999998,0.033855
276,2.76,-0.047939999999999997,0.161762,0.033935,0.727823,0.6846770000000001,-0.018619,0.033826
277,2.77,-0.048174,0.161715,0.033981,0.7277359999999999,0.684771,-0.018634,0.033787
278,2.78,-0.048407,0.16167,0.034025,0.7276600000000001,0.684854,-0.018654,0.033742
279,2.79,-0.048639999999999996,0.161626,0.034069999999999996,0.727593,0.6849270000000001,-0.018677000000000003,0.033694999999999996
280,2.8,-0.048873,0.161583,0.034117,0.727535,0.6849890000000001,-0.018684,0.033658999999999994
