,ts,px,py,pz,rw,rx,ry,rz
20,0.2,0.039957,-0.015050999999999998,-0.008431999999999999,0.648914,0.75156,-0.040601,-0.11144200000000001
21,0.21,0.039943,-0.015061000000000001,-0.008431000000000001,0.648904,0.75156,-0.040687,-0.11147
22,0.22,0.039927,-0.015074,-0.00843,0.648885,0.751566,-0.040793,-0.111502
23,0.23,0.039908,-0.015090000000000001,-0.008427,0.648856,0.751579,-0.040929,-0.111533
24,0.24,0.039888,-0.015106999999999999,-0.008424,0.648809,0.751606,-0.041072000000000004,-0.111574
25,0.25,0.039869,-0.015125999999999999,-0.00842,0.6487569999999999,0.751635,-0.041211000000000005,-0.111627
26,0.26,0.039852,-0.015143,-0.008417000000000001,0.6487,0.7516649999999999,-0.041337,-0.11170799999999999
27,0.27,0.039838,-0.015156999999999999,-0.008414,0.648654,0.751684,-0.041449,-0.11180699999999999
28,0.28,0.039826,-0.015168000000000001,-0.008412000000000001,0.6486109999999999,0.7517010000000001,-0.041542,-0.11191
29,0.29,0.039814999999999996,-0.015178,-0.008411,0.64857,0.751717,-0.041635000000000005,-0.112007
30,0.3,0.039803,-0.015189,-0.008409,0.648529,0.751735,-0.041723,-0.11208699999999999
31,0.31,0.03979,-0.015199,-0.008409,0.6484800000000001,0.751762,-0.041822000000000005,-0.11215499999999999
32,0.32,0.039775,-0.015216,-0.008411,0.64842,0.751797,-0.041914,-0.11223499999999999
33,0.33,0.039757,-0.015235,-0.008414,0.648353,0.751841,-0.042005,-0.112293
34,0.34,0.039735,-0.015256,-0.008417000000000001,0.648287,0.751888,-0.042082,-0.112326
35,0.35,0.03971,-0.015276,-0.008422,0.648249,0.751918,-0.04212,-0.11233499999999999
36,0.36,0.039684,-0.015295,-0.008427,0.648227,0.751938,-0.042129,-0.112318
37,0.37,0.039656,-0.015313,-0.008431000000000001,0.648228,0.751944,-0.042119,-0.112277
38,0.38,0.039629000000000004,-0.015328999999999999,-0.008436,0.648243,0.751942,-0.042078,-0.112223
39,0.39,0.039601,-0.015345,-0.008440000000000001,0.648263,0.751938,-0.042027999999999996,-0.11215499999999999
40,0.4,0.039570999999999995,-0.015359999999999999,-0.008444,0.648282,0.7519359999999999,-0.04197,-0.112079
41,0.41,0.039542,-0.015375,-0.008449,0.648296,0.751938,-0.04192,-0.11200299999999999
42,0.42,0.039514999999999995,-0.015390000000000001,-0.008454000000000001,0.648309,0.751938,-0.041888,-0.11194000000000001
43,0.43,0.039492,-0.015397,-0.008462,0.6483180000000001,0.7519359999999999,-0.041874,-0.111903
44,0.44,0.03947,-0.015405,-0.00847,0.648324,0.7519319999999999,-0.041871,-0.111899
45,0.45,0.03945,-0.015413,-0.008478,0.6483260000000001,0.7519279999999999,-0.041888999999999996,-0.111909
46,0.46,0.039431,-0.015421,-0.008486,0.64832,0.7519279999999999,-0.04192,-0.111929
47,0.47,0.039413,-0.015430000000000001,-0.008493,0.648311,0.75193,-0.041964999999999995,-0.111952
48,0.48,0.039395,-0.015438999999999998,-0.008501,0.648297,0.751935,-0.042025,-0.111979
49,0.49,0.039376,-0.015447999999999998,-0.008509000000000001,0.648273,0.75195,-0.042071,-0.111998
50,0.5,0.039356,-0.015456999999999999,-0.008518000000000001,0.6482439999999999,0.751969,-0.042116,-0.112024
51,0.51,0.039333,-0.015465999999999999,-0.008527,0.648219,0.751983,-0.042165,-0.112049
52,0.52,0.039319,-0.01547,-0.008533,0.648196,0.751995,-0.042223000000000004,-0.11208399999999999
53,0.53,0.039314,-0.015468,-0.008536,0.64818,0.752,-0.042288,-0.112115
54,0.54,0.039307999999999996,-0.015465000000000001,-0.008539,0.6481640000000001,0.752007,-0.042349,-0.11213900000000002
55,0.55,0.039302,-0.015462,-0.008542000000000001,0.648148,0.752015,-0.042412,-0.11215699999999999
56,0.56,0.039295,-0.015458000000000001,-0.008545,0.648123,0.7520319999999999,-0.042457999999999996,-0.112166
57,0.57,0.039287,-0.015453,-0.008549,0.648095,0.752051,-0.042526999999999995,-0.112173
58,0.58,0.039278,-0.015447,-0.008551999999999999,0.648075,0.752066,-0.042586,-0.112167
59,0.59,0.03927,-0.015441,-0.008556,0.648054,0.752085,-0.042631,-0.112147
60,0.6,0.039263,-0.015434,-0.008559,0.648033,0.752103,-0.042671,-0.11213499999999998
61,0.61,0.039256,-0.015428,-0.008562,0.6480130000000001,0.7521180000000001,-0.042707999999999996,-0.112133
62,0.62,0.039251,-0.015421,-0.008565000000000001,0.647988,0.7521359999999999,-0.042733999999999994,-0.11214400000000001
63,0.63,0.039249,-0.015413,-0.008568000000000001,0.647967,0.752151,-0.042758,-0.112159
64,0.64,0.039247000000000004,-0.015404,-0.008572,0.647948,0.752164,-0.042782,-0.112175
65,0.65,0.039244,-0.015394,-0.008577,0.64793,0.7521760000000001,-0.042804,-0.112187
66,0.66,0.03924,-0.015383,-0.008582,0.647904,0.7521979999999999,-0.042825,-0.112186
67,0.67,0.039235,-0.015371000000000001,-0.008588,0.647874,0.752224,-0.042844,-0.112176
68,0.68,0.03923,-0.015356,-0.008595,0.6478430000000001,0.752253,-0.042863,-0.112149
69,0.69,0.039223,-0.015338999999999998,-0.008603,0.647826,0.752273,-0.04288,-0.11210999999999999
70,0.7,0.039216,-0.015318,-0.008611,0.647813,0.7522909999999999,-0.042885,-0.11206400000000001
71,0.71,0.039209,-0.015295,-0.008621,0.647804,0.752305,-0.042886,-0.112015
72,0.72,0.039202999999999995,-0.015269,-0.008631,0.647795,0.752319,-0.042894,-0.11197
73,0.73,0.039199,-0.015241999999999999,-0.008634000000000001,0.647784,0.7523350000000001,-0.042901,-0.111927
74,0.74,0.039195,-0.015212999999999999,-0.008637,0.647771,0.752351,-0.042912,-0.11189
75,0.75,0.039191000000000004,-0.015183000000000002,-0.00864,0.647763,0.752362,-0.04293,-0.111854
76,0.76,0.039186,-0.015153999999999999,-0.008643999999999999,0.647753,0.752372,-0.042953,-0.11183499999999999
77,0.77,0.03918,-0.015124,-0.008647,0.647732,0.75239,-0.042976,-0.111827
78,0.78,0.039174,-0.015093,-0.008648999999999999,0.647718,0.7524029999999999,-0.043001,-0.11181400000000001
79,0.79,0.039166,-0.015061000000000001,-0.008651,0.647699,0.75242,-0.043024,-0.111799
80,0.8,0.039159,-0.015028,-0.008653000000000001,0.647679,0.752437,-0.043031,-0.111794
81,0.81,0.039153,-0.014995,-0.008656,0.647663,0.75245,-0.043019999999999996,-0.111804
82,0.82,0.039147,-0.014962,-0.008657999999999999,0.647648,0.7524609999999999,-0.042982,-0.11183299999999999
83,0.83,0.039141,-0.014933000000000002,-0.008662999999999999,0.647624,0.7524770000000001,-0.042949,-0.11187799999999999
84,0.84,0.039135,-0.014906,-0.008669,0.647621,0.752475,-0.042925,-0.111919
85,0.85,0.039127999999999996,-0.014874,-0.008676999999999999,0.6476430000000001,0.752452,-0.042901999999999996,-0.111952
86,0.86,0.039119,-0.01484,-0.008685,0.647662,0.752436,-0.042874,-0.11196199999999999
87,0.87,0.039108,-0.014805,-0.008694,0.647671,0.7524310000000001,-0.042836,-0.11195699999999999
88,0.88,0.039096,-0.014766,-0.008704,0.647668,0.7524390000000001,-0.042791,-0.111944
89,0.89,0.039083,-0.014721000000000001,-0.008714,0.647658,0.7524529999999999,-0.042741,-0.111918
90,0.9,0.039067000000000005,-0.014665000000000001,-0.008725,0.647659,0.752462,-0.042693,-0.111875
91,0.91,0.039051,-0.014601,-0.008738,0.647663,0.752468,-0.042631999999999996,-0.11183399999999999
92,0.92,0.039035,-0.014530000000000001,-0.008751,0.647667,0.752475,-0.042556000000000004,-0.111791
93,0.93,0.039024,-0.014468,-0.008763,0.647678,0.752478,-0.042473000000000004,-0.111739
94,0.94,0.039013,-0.014408,-0.008775,0.647687,0.752484,-0.042387,-0.11168099999999999
95,0.95,0.039002999999999996,-0.014348,-0.008787999999999999,0.647692,0.7524930000000001,-0.042299,-0.111623
96,0.96,0.038995,-0.014287000000000001,-0.008801999999999999,0.6476970000000001,0.752502,-0.042210000000000004,-0.11156600000000001
97,0.97,0.038988,-0.014227000000000002,-0.008818000000000001,0.6477109999999999,0.752506,-0.042114,-0.111497
98,0.98,0.038983,-0.014166,-0.008834999999999999,0.6477310000000001,0.752504,-0.042016000000000005,-0.11143
99,0.99,0.03898,-0.014105000000000001,-0.008855,0.6477539999999999,0.752498,-0.041914,-0.111374
100,1.0,0.038979,-0.014046000000000001,-0.008875,0.647788,0.752484,-0.041809,-0.11131500000000001
101,1.01,0.03898,-0.013987000000000001,-0.008896,0.647817,0.752472,-0.041711,-0.111265
102,1.02,0.038984,-0.013928,-0.008918,0.647848,0.7524569999999999,-0.041616,-0.111223
103,1.03,0.03899,-0.013877,-0.008937,0.6478729999999999,0.752446,-0.041532,-0.11118499999999999
104,1.04,0.038998000000000005,-0.013834,-0.008952,0.64789,0.752442,-0.041444999999999996,-0.111142
105,1.05,0.039008999999999995,-0.013791,-0.008968,0.647898,0.752444,-0.041362,-0.11110899999999999
106,1.06,0.039021,-0.013746000000000001,-0.008983,0.647895,0.752454,-0.041288,-0.111088
107,1.07,0.039035,-0.013701,-0.008998,0.647891,0.75246,-0.041238,-0.11108599999999999
108,1.08,0.039051,-0.013655,-0.009014,0.647887,0.752462,-0.041195999999999997,-0.111116
109,1.09,0.039067000000000005,-0.013606,-0.009031,0.647899,0.752444,-0.041169,-0.11117300000000001
110,1.1,0.039082,-0.013558,-0.009049,0.6479199999999999,0.752416,-0.041152,-0.111249
111,1.11,0.039094,-0.013508000000000001,-0.00907,0.647939,0.752387,-0.04115,-0.11133399999999999
112,1.12,0.039102,-0.013459,-0.00909,0.647965,0.752355,-0.041147,-0.111404
113,1.13,0.039106,-0.01341,-0.009108,0.647988,0.752328,-0.041132,-0.11145899999999999
114,1.14,0.039108,-0.013356999999999999,-0.009122,0.648005,0.752308,-0.041105,-0.111502
115,1.15,0.039108,-0.013297999999999999,-0.009137000000000001,0.648026,0.752289,-0.041066000000000005,-0.111522
116,1.16,0.039106999999999996,-0.013234000000000001,-0.00915,0.64805,0.752269,-0.041018,-0.11153699999999998
117,1.17,0.039103,-0.013168000000000001,-0.009161,0.64808,0.752246,-0.040973,-0.11153099999999999
118,1.18,0.039096,-0.013099000000000001,-0.009168,0.648103,0.752233,-0.040927,-0.111506
119,1.19,0.039084,-0.013027,-0.009172,0.648115,0.7522300000000001,-0.040887,-0.11146400000000001
120,1.2,0.039069,-0.012953999999999999,-0.009174,0.648109,0.752246,-0.040849,-0.11141400000000001
121,1.21,0.039053,-0.012878,-0.009176,0.648089,0.752271,-0.040798,-0.111375
122,1.22,0.039036,-0.012793,-0.009179000000000001,0.648065,0.7522989999999999,-0.040723,-0.111353
123,1.23,0.039019,-0.012693000000000001,-0.009184000000000001,0.648053,0.752316,-0.040606,-0.111349
124,1.24,0.038991000000000005,-0.012614,-0.009195,0.648054,0.752323,-0.040441000000000005,-0.111358
125,1.25,0.038959,-0.012518000000000001,-0.009209,0.6480640000000001,0.752325,-0.04024,-0.11136199999999999
126,1.26,0.038918,-0.012402,-0.009231,0.6480859999999999,0.752321,-0.039996,-0.111345
127,1.27,0.038867,-0.012268000000000001,-0.009258,0.6481140000000001,0.752321,-0.039702999999999995,-0.11128900000000001
128,1.28,0.038797000000000005,-0.012112999999999999,-0.009294,0.648141,0.752329,-0.039395,-0.11118900000000001
129,1.29,0.038709,-0.011932,-0.009340000000000001,0.648173,0.75234,-0.039074,-0.11104000000000001
130,1.3,0.038607999999999996,-0.011737000000000001,-0.009392,0.648208,0.752354,-0.038754000000000004,-0.11085199999999999
131,1.31,0.038505000000000005,-0.011531999999999999,-0.009448999999999999,0.648275,0.752346,-0.038426,-0.110625
132,1.32,0.038406,-0.011321,-0.009509,0.64837,0.752321,-0.038091,-0.11035899999999998
133,1.33,0.038316,-0.011101999999999999,-0.009571,0.648475,0.752286,-0.037763,-0.110088
134,1.34,0.038234,-0.01089,-0.009625,0.648571,0.752257,-0.037426999999999995,-0.10983499999999999
135,1.35,0.038162,-0.010693000000000001,-0.009667,0.648651,0.752239,-0.037093,-0.109606
136,1.36,0.038112,-0.010511,-0.009708,0.6487149999999999,0.7522310000000001,-0.036764,-0.10939000000000002
137,1.37,0.038079,-0.010355,-0.009745,0.648791,0.752212,-0.036466000000000005,-0.10917
138,1.38,0.038062,-0.010215,-0.009781,0.648849,0.752202,-0.036189,-0.108982
139,1.39,0.038058,-0.010087,-0.009815,0.6489060000000001,0.7521899999999999,-0.035934,-0.10881300000000001
140,1.4,0.038062,-0.009970999999999999,-0.009848,0.648964,0.7521720000000001,-0.035708,-0.108669
141,1.41,0.038074000000000004,-0.009862000000000001,-0.009881000000000001,0.649019,0.752153,-0.035524,-0.10853099999999999
142,1.42,0.038088,-0.009781,-0.009906,0.649072,0.752134,-0.035371,-0.10839700000000001
143,1.43,0.038098,-0.009717,-0.009922,0.649112,0.7521220000000001,-0.035244,-0.108277
144,1.44,0.038110000000000005,-0.009666,-0.009934,0.649148,0.752113,-0.035141000000000006,-0.10816300000000001
145,1.45,0.038124,-0.009614,-0.009949,0.649185,0.752099,-0.035064,-0.10805899999999999
146,1.46,0.038142,-0.009561,-0.009964,0.649229,0.752077,-0.035001,-0.10797000000000001
147,1.47,0.038164,-0.009506,-0.009982,0.64928,0.752045,-0.034947000000000006,-0.10789800000000001
148,1.48,0.038189999999999995,-0.009448999999999999,-0.010001000000000001,0.649332,0.752011,-0.034904000000000004,-0.10783699999999999
149,1.49,0.038218,-0.009392,-0.010020000000000001,0.649379,0.75198,-0.034867,-0.10778199999999999
150,1.5,0.038247,-0.009335,-0.010038,0.649419,0.751954,-0.034836,-0.107732
151,1.51,0.038278,-0.009281000000000001,-0.010056,0.6494479999999999,0.7519359999999999,-0.034806000000000004,-0.107699
152,1.52,0.038310000000000004,-0.009228,-0.010072,0.649473,0.751918,-0.034773,-0.107674
153,1.53,0.038342,-0.009176,-0.010086,0.6495,0.751901,-0.034745,-0.107646
154,1.54,0.038360000000000005,-0.009154,-0.010098000000000001,0.649517,0.751892,-0.034716000000000004,-0.107615
155,1.55,0.038376,-0.009133,-0.010108,0.649532,0.751887,-0.034681000000000003,-0.107571
156,1.56,0.038391,-0.009115,-0.010118,0.64954,0.751889,-0.034645,-0.10752
157,1.57,0.038405,-0.009097,-0.010126000000000001,0.649554,0.751885,-0.034625,-0.10746700000000001
158,1.58,0.038417,-0.009079,-0.010133,0.649569,0.751879,-0.034607,-0.107422
159,1.59,0.03843,-0.009061,-0.010140999999999999,0.649588,0.751871,-0.034592000000000005,-0.10737100000000001
160,1.6,0.038442000000000004,-0.009042,-0.010149,0.649608,0.751862,-0.034582999999999996,-0.10731800000000001
161,1.61,0.038454,-0.009023999999999999,-0.010156,0.64963,0.751851,-0.034566,-0.107269
162,1.62,0.038466,-0.009007,-0.010162000000000001,0.649649,0.751842,-0.034547,-0.107225
163,1.63,0.038477,-0.008994,-0.010166,0.649672,0.7518279999999999,-0.03452,-0.10718299999999999
164,1.64,0.038487,-0.008986,-0.010168,0.6497,0.7518090000000001,-0.034497,-0.107156
165,1.65,0.038499,-0.008976999999999999,-0.01017,0.649727,0.751789,-0.03447,-0.107142
166,1.66,0.03851,-0.008969,-0.010173,0.64975,0.7517699999999999,-0.034451999999999997,-0.107143
167,1.67,0.03852,-0.008962000000000001,-0.010176000000000001,0.649768,0.7517550000000001,-0.03443,-0.107149
168,1.68,0.03853,-0.008955,-0.010178,0.649778,0.751746,-0.03441,-0.107155
169,1.69,0.038538,-0.008948999999999999,-0.01018,0.649784,0.751741,-0.034397000000000004,-0.10715899999999999
170,1.7,0.038544999999999996,-0.008943000000000001,-0.010182,0.649792,0.751733,-0.034384,-0.107169
171,1.71,0.038551999999999996,-0.008937,-0.010183,0.6498,0.751726,-0.034368,-0.107177
172,1.72,0.038560000000000004,-0.00893,-0.010185,0.649812,0.7517159999999999,-0.034341,-0.107177
173,1.73,0.038568,-0.008922,-0.010186,0.649824,0.751708,-0.034295,-0.107177
174,1.74,0.038572,-0.008917,-0.010186,0.64984,0.751698,-0.034246,-0.107172
175,1.75,0.038577,-0.008912999999999999,-0.010185,0.649868,0.751679,-0.034185,-0.10715
176,1.76,0.038583,-0.008907,-0.010185,0.649896,0.751663,-0.034124,-0.10711500000000002
177,1.77,0.03859,-0.008901000000000001,-0.010184,0.649922,0.751648,-0.034066,-0.10708
178,1.78,0.038598,-0.008895,-0.010182,0.649941,0.751638,-0.034011,-0.10705
179,1.79,0.038607,-0.008888,-0.010181,0.6499560000000001,0.75163,-0.033972,-0.107027
180,1.8,0.038618,-0.008881,-0.010179,0.6499739999999999,0.751618,-0.033951,-0.10701300000000001
181,1.81,0.038632,-0.008874,-0.010177,0.649984,0.751609,-0.033948,-0.107017
182,1.82,0.038648,-0.008867,-0.010176000000000001,0.649988,0.7516,-0.033963,-0.107049
183,1.83,0.038665,-0.00886,-0.010173999999999999,0.649985,0.751594,-0.033997,-0.107101
184,1.84,0.038681,-0.008856000000000001,-0.01017,0.6499699999999999,0.751596,-0.034039,-0.107162
185,1.85,0.038698,-0.008851999999999999,-0.010166,0.649944,0.751604,-0.034097,-0.10724600000000001
186,1.86,0.038714,-0.008849,-0.010161,0.6499119999999999,0.7516149999999999,-0.034173,-0.10733800000000002
187,1.87,0.03873,-0.008846,-0.010156,0.649882,0.751621,-0.034265,-0.10745
188,1.88,0.038745999999999996,-0.008842000000000001,-0.010151,0.649844,0.751635,-0.034354,-0.107553
189,1.89,0.038762,-0.008838,-0.010145999999999999,0.649807,0.751649,-0.034457,-0.107647
190,1.9,0.038778,-0.008834,-0.01014,0.649779,0.7516550000000001,-0.034553,-0.10773699999999999
191,1.91,0.038796,-0.00883,-0.010135,0.649756,0.7516579999999999,-0.034649,-0.107826
192,1.92,0.038814,-0.008824,-0.010128,0.649738,0.75166,-0.034730000000000004,-0.107899
193,1.93,0.038834,-0.008818000000000001,-0.010121,0.649718,0.7516619999999999,-0.03481,-0.107974
194,1.94,0.038851,-0.008813,-0.010116,0.649709,0.751656,-0.034874,-0.10805
195,1.95,0.038863999999999996,-0.00881,-0.010115,0.649709,0.751642,-0.034927,-0.10812999999999999
196,1.96,0.03888,-0.008806999999999999,-0.010115,0.649706,0.751631,-0.03499,-0.10821099999999999
197,1.97,0.038896,-0.008804000000000001,-0.010115,0.649695,0.751625,-0.035056,-0.108294
198,1.98,0.038914,-0.008801,-0.010115,0.649672,0.751628,-0.035142,-0.108384
199,1.99,0.038933999999999996,-0.008798,-0.010115,0.6496460000000001,0.75163,-0.035235,-0.10849500000000001
200,2.0,0.03896,-0.008796,-0.010116,0.64961,0.751637,-0.035323,-0.108633
201,2.01,0.03899,-0.008793,-0.010117000000000001,0.649569,0.751646,-0.035407,-0.10878900000000001
202,2.02,0.03902,-0.008790000000000001,-0.010117000000000001,0.6495310000000001,0.751648,-0.035517,-0.10896600000000001
203,2.03,0.039046,-0.008787999999999999,-0.010115,0.649486,0.7516550000000001,-0.03565,-0.10913699999999998
204,2.04,0.039067000000000005,-0.008789,-0.010114,0.649428,0.751675,-0.035807,-0.109295
205,2.05,0.039082,-0.008792,-0.010112999999999999,0.649364,0.7517,-0.035979000000000004,-0.109445
206,2.06,0.039093,-0.008794,-0.010111,0.649291,0.751734,-0.036139,-0.10959400000000001
207,2.07,0.039102,-0.008796,-0.01011,0.64922,0.751768,-0.036275999999999996,-0.109742
208,2.08,0.039108,-0.008796,-0.010109,0.649159,0.751791,-0.036388,-0.109903
209,2.09,0.039113,-0.008796,-0.010109,0.649119,0.751798,-0.036487,-0.110062
210,2.1,0.039116000000000005,-0.008796,-0.010108,0.649096,0.751792,-0.036567,-0.11020999999999999
211,2.11,0.039119,-0.008795,-0.010107,0.649087,0.751781,-0.036626,-0.110319
212,2.12,0.039120999999999996,-0.008795,-0.010107,0.649077,0.7517739999999999,-0.036667,-0.11040699999999999
213,2.13,0.039123000000000005,-0.008795,-0.010106,0.649065,0.7517739999999999,-0.03669,-0.11046800000000001
214,2.14,0.039123000000000005,-0.008795,-0.010106,0.649053,0.751779,-0.036701,-0.110508
215,2.15,0.039123000000000005,-0.008795,-0.010106,0.649045,0.751783,-0.036696,-0.110527
216,2.16,0.039123000000000005,-0.008795,-0.010105,0.64904,0.751786,-0.036688,-0.11053900000000001
217,2.17,0.039123000000000005,-0.008795,-0.010105,0.649041,0.751786,-0.036673000000000004,-0.11053800000000001
218,2.18,0.039123000000000005,-0.008794,-0.010105,0.649041,0.75179,-0.036647000000000006,-0.11052200000000001
219,2.19,0.039123000000000005,-0.008794,-0.010104,0.649044,0.751791,-0.036610000000000004,-0.11050399999999999
220,2.2,0.039122000000000004,-0.008794,-0.010104,0.649044,0.751797,-0.036574,-0.110474
221,2.21,0.039120999999999996,-0.008793,-0.010103000000000001,0.649043,0.751807,-0.036535000000000005,-0.11043199999999999
222,2.22,0.039120999999999996,-0.008793,-0.010102,0.649037,0.7518199999999999,-0.036492000000000004,-0.110392
223,2.23,0.03912,-0.008792,-0.010102,0.649027,0.751836,-0.036441,-0.110357
224,2.24,0.03912,-0.008792,-0.010101,0.649027,0.751841,-0.036385,-0.11033699999999999
225,2.25,0.039119,-0.008792,-0.0101,0.649044,0.751832,-0.03633,-0.110324
226,2.26,0.039118,-0.008791,-0.010099,0.649071,0.7518130000000001,-0.036282,-0.110305
227,2.27,0.039118,-0.008791,-0.010098000000000001,0.6491020000000001,0.751791,-0.036245,-0.110285
228,2.28,0.039118,-0.008791,-0.010097,0.6491319999999999,0.7517699999999999,-0.036226999999999995,-0.110257
229,2.29,0.039117,-0.008792,-0.010095,0.6491520000000001,0.751758,-0.036223000000000005,-0.110226
230,2.3,0.039117,-0.008793,-0.010093000000000001,0.6491520000000001,0.75176,-0.036233999999999995,-0.110207
231,2.31,0.039117,-0.008794,-0.010091,0.649129,0.751779,-0.036262,-0.110206
232,2.32,0.039116000000000005,-0.008796,-0.010088,0.649094,0.751803,-0.036312,-0.110226
233,2.33,0.039116000000000005,-0.008798,-0.010084000000000001,0.649051,0.751833,-0.036369,-0.11026
234,2.34,0.039115,-0.0088,-0.010081,0.6490060000000001,0.751859,-0.036461,-0.11032
235,2.35,0.039115,-0.008801,-0.010079000000000001,0.648995,0.751861,-0.036516,-0.110351
236,2.36,0.039113999999999996,-0.008801,-0.010078,0.648994,0.751855,-0.036555000000000004,-0.110378
237,2.37,0.039113,-0.008801999999999999,-0.010077,0.649005,0.751842,-0.03659,-0.110399
238,2.38,0.039112,-0.008801999999999999,-0.010075,0.649014,0.751833,-0.036603,-0.110403
239,2.39,0.03911,-0.008801999999999999,-0.010073,0.649029,0.751822,-0.036612,-0.11038699999999999
240,2.4,0.039108,-0.008801999999999999,-0.010071,0.649038,0.751818,-0.036626,-0.110357
241,2.41,0.039105,-0.008801999999999999,-0.010069,0.649048,0.751814,-0.036638,-0.11032
242,2.42,0.039102,-0.008801999999999999,-0.010066,0.649053,0.751814,-0.036657,-0.11028199999999999
243,2.43,0.039099,-0.008801999999999999,-0.010062999999999999,0.6490560000000001,0.751814,-0.036672,-0.110253
244,2.44,0.039098,-0.008801999999999999,-0.010061,0.649057,0.751816,-0.036705,-0.11022799999999999
245,2.45,0.039096,-0.008801999999999999,-0.010058,0.6490630000000001,0.751812,-0.036757,-0.11020799999999999
246,2.46,0.039095,-0.008803,-0.010054,0.649068,0.751807,-0.036811,-0.11019000000000001
247,2.47,0.039094,-0.008804000000000001,-0.01005,0.649073,0.7518,-0.036884,-0.11018
248,2.48,0.039093,-0.008805,-0.010045,0.649081,0.751791,-0.036951,-0.110177
249,2.49,0.039091,-0.008806,-0.010041,0.649096,0.751777,-0.036982,-0.110174
250,2.5,0.03909,-0.008806,-0.010036,0.649108,0.751762,-0.037043,-0.11018199999999999
251,2.51,0.039089,-0.008806,-0.010032,0.64913,0.751737,-0.037137,-0.110196
252,2.52,0.039089,-0.008806,-0.010028,0.649159,0.751704,-0.037241,-0.11021500000000001
253,2.53,0.039088,-0.008806,-0.010025,0.649188,0.7516689999999999,-0.037341,-0.110248
254,2.54,0.039088,-0.008806,-0.010024,0.649209,0.751637,-0.037456,-0.11029800000000001
255,2.55,0.039089,-0.008806999999999999,-0.010024,0.649224,0.751607,-0.037593,-0.110375
256,2.56,0.039089,-0.008806999999999999,-0.010023,0.649219,0.751588,-0.037757,-0.110476
257,2.57,0.03909,-0.008806999999999999,-0.010023,0.649192,0.751584,-0.037929000000000004,-0.110598
258,2.58,0.03909,-0.008806999999999999,-0.010022,0.649146,0.751594,-0.038114,-0.11074
259,2.59,0.03909,-0.008806999999999999,-0.010022,0.649096,0.751605,-0.038287,-0.11089500000000001
260,2.6,0.03909,-0.008808,-0.010022,0.649035,0.751626,-0.038469,-0.111044
261,2.61,0.03909,-0.008808,-0.010022,0.648972,0.7516520000000001,-0.03864,-0.111186
262,2.62,0.03909,-0.008808,-0.010020999999999999,0.648914,0.751674,-0.038803,-0.111321
263,2.63,0.039088,-0.008806999999999999,-0.010020000000000001,0.6488649999999999,0.751691,-0.038945999999999995,-0.111437
264,2.64,0.039084,-0.008806,-0.010019,0.648842,0.751689,-0.039087000000000004,-0.11152999999999999
265,2.65,0.039079,-0.008805,-0.010017,0.648838,0.751678,-0.039215,-0.11158900000000001
266,2.66,0.039068,-0.008801,-0.010014,0.6488430000000001,0.751664,-0.039323000000000004,-0.11161099999999999
267,2.67,0.039051999999999996,-0.008795,-0.010008,0.648853,0.751653,-0.039418,-0.111597
268,2.68,0.03903,-0.008786,-0.01,0.648859,0.751648,-0.039504000000000004,-0.11156400000000001
269,2.69,0.039002999999999996,-0.008777,-0.009991,0.648868,0.751645,-0.039581,-0.111507
