,ts,ax,ay,az,wx,wy,wz
55,0.55,-0.064694,0.0013680000000000005,0.045179000000000004,-0.0018920000000000002,-0.039734,0.015549
56,0.56,-0.018697,0.009048,0.025735,0.013016,-0.032272,0.013412
57,0.57,-0.027344999999999998,-0.0005280000000000007,-0.045009,0.023666,-0.013092,0.019806
58,0.58,0.013617000000000004,-0.021798999999999995,-0.107056,0.028992,0.014603,0.025131
59,0.59,0.041503,-0.007947999999999998,-0.102781,0.020477000000000002,0.035904000000000005,0.026199
60,0.6,0.045519,-0.05223200000000001,-0.13237000000000002,0.008759000000000001,0.042297,0.027267000000000003
61,0.61,-0.014543,-0.017452000000000002,-0.062278999999999994,-0.01149,0.041229,0.030456999999999998
62,0.62,0.014769999999999998,-0.037173000000000005,-0.02762,-0.027466,0.020996,0.031525
63,0.63,0.031924,-0.013561000000000002,0.039498,-0.038116000000000004,-0.010970999999999998,0.031525
64,0.64,0.028294,-0.059677999999999995,0.071063,-0.038116000000000004,-0.038666000000000006,0.030456999999999998
65,0.65,0.052749000000000004,-0.063849,0.07838300000000001,-0.029587000000000002,-0.049316000000000006,0.026199
66,0.66,0.10698599999999998,-0.079511,0.091445,-0.016815,-0.03653,0.019806
67,0.67,0.13606400000000002,-0.05224500000000001,0.051615,0.004501,-0.004578,0.011292
68,0.68,0.134547,-0.046169999999999996,0.048143,0.017273,0.030578999999999995,0.010223000000000001
69,0.69,0.109653,-0.057928999999999994,0.062310000000000004,0.024734,0.055084,0.005966
70,0.7,0.094863,-0.008758,0.026708,0.024734,0.059341,0.008087
71,0.71,0.04032,0.017478999999999998,0.046895,0.017273,0.045486,0.007019
72,0.72,0.04192,0.005561,0.052222000000000005,0.006622,0.020996,0.014481
73,0.73,0.032429,-0.013913,0.058526999999999996,-0.0029600000000000004,-0.013092,0.020874
74,0.74,0.042283,-0.031048000000000003,0.053849,-0.01149,-0.03653,0.026199
75,0.75,0.07572100000000001,-0.048483,0.046908,-0.017868000000000002,-0.042923,0.027267000000000003
76,0.76,0.098585,-0.06771,0.0053360000000000005,-0.022141,-0.039734,0.025131
77,0.77,0.144504,-0.078485,0.029332,-0.018936,-0.037598,0.014481
78,0.78,0.181398,-0.064961,0.057052,-0.014679,-0.024811,0.005966
79,0.79,0.156004,-0.010878,0.031688,-0.008286,-0.015228,-0.005753
80,0.8,0.077096,0.019014,0.031207,-0.0018920000000000002,-0.001373,-0.013213999999999998
81,0.81,0.04911,0.010667,0.085806,0.009826999999999999,0.006072999999999999,-0.017471
82,0.82,0.016212999999999998,-0.015946,0.093315,0.019409,0.013535,-0.014282
83,0.83,0.002279,-0.013752,0.067647,0.032195999999999995,0.017792,-0.008957
84,0.84,0.00022699999999999974,-0.071827,0.051986000000000004,0.041779000000000004,0.014603,-0.008957
85,0.85,0.002582,-0.10537300000000001,0.010383,0.043914999999999996,0.010345,-0.007889
86,0.86,0.007884999999999996,-0.063701,-0.059365,0.035385,0.00502,-0.014282
87,0.87,0.025923,-0.041281,-0.085168,0.015152,-0.0024409999999999987,-0.021744
88,0.88,0.0024740000000000005,-0.028773000000000003,-0.079096,-0.006149,-0.010971,-0.027069
89,0.89,-0.03211,0.046030000000000015,-0.008537999999999999,-0.021072,-0.028014999999999998,-0.021744
90,0.9,0.049708999999999996,0.05878,-0.015511000000000002,-0.031723,-0.050385,-0.017471
91,0.91,0.05544299999999999,0.032331,-0.014952000000000002,-0.033859,-0.065292,-0.017471
92,0.92,0.094638,-0.0032179999999999947,-0.031063999999999998,-0.031723,-0.068497,-0.021744
93,0.93,0.09185399999999999,-0.017551,-0.026155,-0.024261,-0.05571,-0.031326
94,0.94,0.058841,-0.025394999999999997,-0.037461,-0.007217000000000001,-0.035461,-0.038787999999999996
95,0.95,0.023693000000000002,-0.061361,0.019144,0.008759000000000001,-0.004578,-0.046234
96,0.96,0.007568000000000002,-0.024465999999999998,0.029566000000000002,0.028992,0.024184999999999998,-0.050506999999999996
97,0.97,-0.04156,-0.027683,-0.031570999999999995,0.050308,0.031647,-0.054764
98,0.98,-0.032132,-0.006457000000000001,-0.064885,0.056701999999999995,0.041229,-0.053696
99,0.99,-0.103308,0.052547,-0.144627,0.044982999999999995,0.034836,-0.053696
100,1.0,-0.147264,0.061187,-0.180523,0.023666,0.016724,-0.048369999999999996
101,1.01,-0.20290999999999998,0.078688,-0.14436300000000002,-0.010422,0.0028839999999999994,-0.033463
102,1.02,-0.248018,0.048822000000000004,-0.09221499999999999,-0.043442,-0.017365000000000002,-0.01535
103,1.03,-0.221131,0.035167000000000004,-0.026424,-0.065811,-0.034408999999999995,0.007019
104,1.04,-0.185415,0.0029920000000000003,0.014475,-0.074326,-0.042923,0.019806
105,1.05,-0.141566,-0.030989999999999997,0.116667,-0.074326,-0.049316000000000006,0.026199
106,1.06,-0.065937,-0.042769999999999996,0.14468699999999998,-0.056228999999999994,-0.04718,0.025131
107,1.07,0.006554000000000001,-0.036492000000000004,0.200702,-0.028533999999999997,-0.037598,0.014481
108,1.08,0.042312999999999996,-0.050841000000000004,0.15279,0.008759000000000001,-0.019485,0.004898
109,1.09,0.04227,-0.081338,0.080853,0.039658,0.006072999999999999,-0.007889
110,1.1,0.026636,-0.011415000000000002,-0.007708999999999994,0.058823,0.031647,-0.018539
111,1.11,-0.039001999999999995,0.013560000000000004,-0.058816999999999994,0.06308,0.047623,-0.023865
112,1.12,-0.09842999999999999,0.036417000000000005,-0.10826400000000001,0.04924,0.047623,-0.022797
113,1.13,-0.10556600000000001,0.064334,-0.136652,0.028992,0.02951,-0.011093000000000002
114,1.14,-0.11424200000000001,0.06450299999999999,-0.163237,0.002364999999999997,-0.00032000000000000084,-0.0025629999999999997
115,1.15,-0.070171,0.06597599999999999,-0.142806,-0.020003999999999997,-0.024811,0.004898
116,1.16,-0.07491,0.061535,-0.140198,-0.043442,-0.04718,0.009155
117,1.17,-0.010224999999999993,0.030351,-0.068065,-0.05835,-0.051453,0.009155
118,1.18,-0.010207000000000004,0.028707999999999997,0.054324999999999984,-0.05728099999999999,-0.046127,0.009155
119,1.19,-0.017634999999999998,0.065137,0.11536199999999999,-0.039185000000000005,-0.030136000000000003,0.008087
120,1.2,-0.026773,0.034556,0.128902,-0.01149,-0.012039,0.011292
121,1.21,-0.0034360000000000016,0.027697000000000003,0.10893,0.01622,0.010345,0.014481
122,1.22,-0.030510000000000002,0.004174999999999997,0.09597699999999999,0.035385,0.022064,0.018738
123,1.23,-0.002902000000000002,-0.029499000000000008,-0.01067,0.046036,0.020996,0.016617
124,1.24,0.042797,-0.051126,-0.086839,0.04071,0.006072999999999999,0.014481
125,1.25,0.057997,-0.014194,-0.162631,0.026871,-0.018417,0.0006259999999999997
126,1.26,0.064049,0.005650999999999998,-0.16806300000000002,0.004501,-0.035461,-0.005753
127,1.27,0.028156999999999998,0.033917,-0.182085,-0.018936,-0.048248,-0.012145999999999999
128,1.28,-0.06324400000000001,0.056735,-0.123446,-0.033859,-0.052504999999999996,-0.011093
129,1.29,-0.077053,0.09392,-0.038507,-0.04451,-0.032272,0.002762
130,1.3,-0.06274600000000001,0.07814299999999999,0.006794,-0.042374,-0.016296,0.012343999999999999
131,1.31,-0.031022000000000004,0.027066000000000003,0.11477000000000001,-0.023193000000000002,-0.0045780000000000005,0.019806
132,1.32,-0.007186,-0.033696,0.10844000000000001,0.013016,0.012466,0.013412
133,1.33,-0.012006999999999999,-0.038120999999999995,0.06347,0.034317,0.019928,0.0038299999999999996
134,1.34,0.017547999999999998,0.0004150000000000005,0.020459,0.044982999999999995,0.028442000000000002,-0.0047
135,1.35,0.005878,0.03565,-0.026863,0.052428999999999996,0.022064,-0.011093
136,1.36,-0.05123,0.064336,-0.092026,0.048172,0.023117,-0.008957
137,1.37,-0.15124400000000002,0.06134,-0.07844,0.036453,0.023117,0.0006259999999999997
138,1.38,-0.10299000000000001,0.04827,-0.11802,0.021544999999999998,0.022064,0.016617
139,1.39,-0.051421,0.030635000000000003,-0.085439,0.0012969999999999993,0.019928,0.030456999999999998
140,1.4,-0.057411000000000004,0.003736,-0.058178,-0.022141,0.012466,0.037918
141,1.41,-0.029091000000000002,-0.037131,-0.012045,-0.038116000000000004,-0.009903,0.035782
142,1.42,0.0036260000000000008,-0.088018,0.017666,-0.043442,-0.033339999999999995,0.028336
143,1.43,0.03094,-0.032983,0.079506,-0.039185000000000005,-0.05571,0.02301
144,1.44,0.044844,-0.0013730000000000027,0.015007,-0.024261,-0.06955,0.019806
145,1.45,0.069095,0.017034,-0.009315,-0.008286,-0.053574000000000004,0.020874
146,1.46,0.118346,0.028976,-0.046947,0.0076900000000000015,-0.018417000000000003,0.02301
147,1.47,0.169377,-0.010778,-0.074187,0.021544999999999998,0.026321,0.025131
148,1.48,0.189922,-0.051815,-0.106146,0.028992,0.065735,0.024063
149,1.49,0.23223200000000002,-0.048641000000000004,-0.090099,0.021544999999999998,0.09343,0.016617
150,1.5,0.21242199999999997,-0.049469,-0.071788,0.005568999999999999,0.09661900000000001,-0.0025629999999999997
151,1.51,0.170406,-0.007665000000000002,-0.048579000000000004,-0.009354000000000001,0.068924,-0.021744
152,1.52,0.109957,0.00032100000000000184,0.009370999999999999,-0.026398,0.025253,-0.041977
153,1.53,-0.0069079999999999975,0.023955,0.081243,-0.038116000000000004,-0.022690000000000002,-0.048369999999999996
154,1.54,-0.007761,0.037683999999999995,0.168981,-0.038116000000000004,-0.054641999999999996,-0.046234
155,1.55,0.046686,0.029654000000000003,0.154878,-0.020003999999999997,-0.07914700000000001,-0.041977
156,1.56,0.123267,0.05613200000000001,0.078426,0.009826999999999999,-0.086594,-0.03772
157,1.57,0.203118,0.06246,-0.029113,0.037521,-0.06636,-0.038787999999999996
158,1.58,0.237854,0.047994,-0.138516,0.058823,-0.024811,-0.041977
159,1.59,0.290114,-0.009481999999999996,-0.221519,0.06947300000000001,0.012466,-0.041977
160,1.6,0.24219699999999997,0.025286000000000003,-0.340119,0.062027,0.040161,-0.045181
161,1.61,0.233033,0.017187,-0.325278,0.04071,0.052948,-0.052627999999999994
162,1.62,0.170726,0.061597000000000006,-0.30535,0.010895,0.033768,-0.054764
163,1.63,0.135352,0.11368900000000001,-0.278032,-0.013611000000000002,-0.003509999999999999,-0.052627999999999994
164,1.64,0.14683800000000002,0.09676900000000001,-0.21883699999999998,-0.031723,-0.051453,-0.045181
165,1.65,0.21738000000000002,0.128614,-0.222437,-0.04451,-0.074875,-0.036652
166,1.66,0.232812,0.138474,-0.160502,-0.048767000000000005,-0.072754,-0.032394
167,1.67,0.297064,0.11377899999999999,-0.151308,-0.049835000000000004,-0.053574000000000004,-0.031326
168,1.68,0.325894,0.12690099999999999,-0.139007,-0.03598,-0.023743,-0.038787999999999996
169,1.69,0.319712,0.096177,-0.164953,-0.024261,0.012466,-0.046234
170,1.7,0.32028,0.123322,-0.087299,-0.018936,0.042297,-0.057953
171,1.71,0.256743,0.073152,-0.102047,-0.004028,0.042297,-0.07180800000000001
172,1.72,0.1528,0.050845,-0.11801800000000001,0.009826999999999999,0.023117,-0.07713300000000001
173,1.73,0.110029,0.08483099999999999,-0.18903699999999998,0.011948,0.0007480000000000004,-0.076065
174,1.74,0.097899,0.092601,-0.22722199999999998,0.014084000000000001,-0.028014999999999998,-0.076065
175,1.75,0.088397,0.13999,-0.289216,0.018341,-0.057830999999999994,-0.07074
176,1.76,0.05972,0.20557899999999998,-0.352989,0.020477000000000002,-0.07914700000000001,-0.057953
177,1.77,0.054344,0.20639699999999997,-0.381896,0.021544999999999998,-0.077011,-0.038787999999999996
178,1.78,0.049389999999999996,0.20371199999999998,-0.41838500000000006,0.023666,-0.064224,-0.012145999999999999
179,1.79,0.086327,0.16336099999999998,-0.428271,0.024734,-0.03653,0.009155
180,1.8,0.117808,0.106174,-0.44345500000000004,0.022614,-0.009903000000000002,0.026199
181,1.81,0.095976,0.048043999999999996,-0.434763,0.01622,0.020996,0.037918
182,1.82,0.134072,0.04477,-0.400753,0.018341,0.036972000000000005,0.042175
183,1.83,0.073529,0.03493,-0.381843,0.018341,0.036972000000000005,0.040054
184,1.84,0.011611000000000005,-0.044191,-0.34058499999999997,0.019409,0.034836,0.038986
185,1.85,-0.099484,-0.062819,-0.342004,0.024734,0.025253,0.034714
186,1.86,-0.16983499999999999,-0.112447,-0.376198,0.023666,0.006072999999999999,0.034714
187,1.87,-0.25445999999999996,-0.15124500000000002,-0.411775,0.014084000000000001,-0.001373,0.038986
188,1.88,-0.320128,-0.188737,-0.43894399999999995,0.00022899999999999922,-0.00351,0.047501
189,1.89,-0.23915,-0.170451,-0.478616,-0.012543,-0.0077670000000000005,0.053894000000000004
190,1.9,-0.040043,-0.020667000000000005,-0.522361,-0.026398,-0.008834999999999999,0.048569
191,1.91,-0.002332000000000001,0.0023940000000000003,-0.542062,-0.029587000000000002,0.027389999999999998,0.034714
192,1.92,-0.006972,0.0027189999999999988,-0.624452,-0.031723,0.098755,0.024063
193,1.93,-0.11958900000000001,0.1545,-0.600877,-0.037048000000000005,0.17865,0.029388
194,1.94,-0.22045900000000002,0.17106500000000002,-0.5662699999999999,-0.039185000000000005,0.248962,0.051758000000000005
195,1.95,-0.351555,0.095929,-0.514022,-0.034912,0.2724,0.092239
196,1.96,-0.33216100000000004,0.065688,-0.546568,-0.032791,0.264938,0.141251
197,1.97,-0.22924899999999998,0.123224,-0.582803,-0.04451,0.23191799999999999,0.18917799999999999
198,1.98,-0.046436000000000005,0.111079,-0.670967,-0.064743,0.182907,0.23072800000000002
199,1.99,0.10969200000000001,0.070018,-0.6933159999999999,-0.09137,0.129654,0.257355
200,2.0,0.232539,0.06971799999999999,-0.665524,-0.130798,0.111542,0.283997
201,2.01,0.265808,0.0018410000000000024,-0.5754779999999999,-0.158493,0.098755,0.29039
202,2.02,0.28922800000000004,-0.10518699999999999,-0.51705,-0.172333,0.08064299999999999,0.288254
203,2.03,0.27064499999999997,-0.102533,-0.43042600000000003,-0.180862,0.074249,0.29039
204,2.04,0.301558,-0.25862399999999997,-0.375,-0.167007,0.07106,0.280792
205,2.05,0.34165999999999996,-0.322299,-0.380296,-0.13931300000000002,0.065735,0.265884
206,2.06,0.41684799999999994,-0.30220199999999997,-0.430229,-0.11801099999999999,0.073196,0.236053
207,2.07,0.394662,-0.22578,-0.498895,-0.099899,0.088104,0.198776
208,2.08,0.325642,-0.193927,-0.579448,-0.089249,0.094498,0.157227
209,2.09,0.199046,-0.17813299999999999,-0.6361220000000001,-0.09671,0.09024,0.125275
210,2.1,0.13125799999999999,-0.065337,-0.676737,-0.11801099999999999,0.06253099999999999,0.091187
211,2.11,0.040260000000000004,0.04922,-0.7733720000000001,-0.147842,0.010345,0.057098
212,2.12,-0.065002,0.089784,-0.7879550000000001,-0.179794,-0.04718,0.030456999999999998
213,2.13,-0.06304900000000001,0.260338,-0.9053040000000001,-0.210693,-0.101517,0.007019
214,2.14,-0.075779,0.33576,-0.999616,-0.244781,-0.139862,-0.016418000000000002
215,2.15,-0.16131199999999998,0.377653,-1.108895,-0.293777,-0.115356,-0.036652
216,2.16,-0.226046,0.49860699999999997,-1.1253950000000001,-0.349167,-0.072754,-0.060089
217,2.17,-0.40717600000000004,0.591857,-1.041983,-0.402435,-0.026947,-0.080322
218,2.18,-0.420213,0.7974100000000001,-0.787509,-0.44824200000000003,-0.017365000000000002,-0.08992
219,2.19,-0.54871,0.796207,-0.569541,-0.47168000000000004,0.025253000000000005,-0.076065
220,2.2,-0.6608890000000001,0.8480489999999999,-0.387635,-0.46954300000000004,0.00502,-0.090973
221,2.21,-0.795579,0.847468,-0.23132600000000003,-0.445038,-0.041855,-0.11335799999999999
222,2.22,-0.869489,0.9324889999999999,-0.07508,-0.409897,-0.05996699999999999,-0.130402
223,2.23,-1.031004,0.927394,-0.023119999999999998,-0.352371,-0.073822,-0.138916
224,2.24,-1.133575,0.9360940000000001,0.008426000000000003,-0.285248,-0.077011,-0.132523
225,2.25,-1.142791,0.991555,-0.062241,-0.20748899999999998,-0.06955,-0.120804
226,2.26,-1.151031,0.976037,-0.179882,-0.12333699999999999,-0.05571,-0.09843400000000001
227,2.27,-1.135681,0.9692799999999999,-0.28433400000000003,-0.046631,-0.032272,-0.079269
228,2.28,-1.0676299999999999,0.962471,-0.50569,0.01622,-0.028014999999999998,-0.061157
229,2.29,-1.011738,0.989296,-0.69009,0.064148,-0.037598,-0.041977
230,2.3,-0.967088,0.962419,-0.9002889999999999,0.088654,-0.051453,-0.027069
231,2.31,-0.9657959999999999,0.938434,-1.136515,0.083328,-0.046127,-0.005753000000000001
232,2.32,-0.920077,0.951894,-1.209409,0.051361000000000004,-0.042923,0.027267000000000003
233,2.33,-0.8319780000000001,0.864167,-1.267871,0.010895000000000005,-0.062103,0.060287
234,2.34,-0.711554,0.824959,-1.2177719999999999,-0.028533999999999997,-0.095123,0.07733200000000001
235,2.35,-0.628205,0.8746219999999999,-1.1197540000000001,-0.051955999999999995,-0.13028,0.075195
236,2.36,-0.684606,0.89589,-1.035663,-0.054091999999999994,-0.15477,0.067749
237,2.37,-0.7431409999999999,0.897357,-0.9608260000000001,-0.037048000000000005,-0.176086,0.068802
238,2.38,-0.704504,0.980016,-0.905334,-0.014679,-0.178207,0.075195
239,2.39,-0.63722,1.054281,-0.854209,0.019409,-0.150513,0.08052100000000001
240,2.4,-0.64132,1.041242,-0.816712,0.060959000000000006,-0.102585,0.079468
241,2.41,-0.553404,1.068329,-0.762502,0.087585,-0.031204,0.06987
242,2.42,-0.510116,1.1179,-0.730183,0.09611499999999999,0.052948,0.052826
243,2.43,-0.6248090000000001,1.1610559999999999,-0.641339,0.085449,0.125381,0.033661
244,2.44,-0.711123,1.140195,-0.43868999999999997,0.062027,0.150955,0.026199
245,2.45,-0.726312,1.159968,-0.20989499999999997,0.056701999999999995,0.1371,0.015549
246,2.46,-0.578289,1.2095049999999998,0.08624200000000001,0.074799,0.10195900000000001,-0.0004269999999999994
247,2.47,-0.49305200000000005,1.271758,0.29099899999999995,0.11955299999999999,0.064667,-0.027069
248,2.48,-0.425817,1.2472809999999999,0.454437,0.186661,0.024184999999999998,-0.063278
249,2.49,-0.301324,1.311094,0.6177090000000001,0.254837,0.014603,-0.10803199999999999
250,2.5,-0.204094,1.444197,0.601464,0.33152800000000004,-0.008834999999999999,-0.154892
251,2.51,-0.183476,1.44255,0.461897,0.393311,-0.019485,-0.185791
252,2.52,-0.058308000000000006,1.527003,0.275331,0.41995200000000005,0.007141,-0.21029699999999998
253,2.53,0.040874,1.557453,0.07871200000000002,0.411423,0.058273,-0.229462
254,2.54,0.10913199999999999,1.501729,-0.074713,0.362427,0.130707,-0.23905900000000002
255,2.55,0.20772800000000002,1.4692100000000001,-0.160106,0.282532,0.202087,-0.240112
256,2.56,0.187717,1.416911,-0.148105,0.180267,0.25854499999999997,-0.235855
257,2.57,0.257897,1.175714,-0.192554,0.054564999999999995,0.271332,-0.213486
258,2.58,0.311708,0.847621,-0.214457,-0.09350599999999999,0.23298600000000003,-0.176208
259,2.59,0.33553299999999997,0.41276899999999994,-0.094967,-0.268204,0.150955,-0.14212
260,2.6,0.515524,-0.158777,0.189279,-0.43866000000000005,0.017792000000000002,-0.132523
261,2.61,0.6558350000000001,-0.385112,0.576546,-0.572876,-0.12281799999999997,-0.202835
262,2.62,0.566298,-0.617672,1.059133,-0.628265,-0.263428,-0.326401
263,2.63,0.297725,-0.688635,1.487217,-0.583527,-0.371033,-0.449982
264,2.64,-0.04746700000000001,-0.523139,1.6897369999999998,-0.445038,-0.44133,-0.534134
265,2.65,-0.391255,-0.49263199999999996,1.6929310000000002,-0.236252,-0.47009300000000004,-0.552246
266,2.66,-0.503343,-0.46120500000000003,1.3935680000000001,0.002364999999999992,-0.44453400000000004,-0.49472
267,2.67,-0.387818,-0.34842399999999996,0.911392,0.227142,-0.371033,-0.39671300000000004
268,2.68,-0.096559,-0.317757,0.307172,0.38160700000000003,-0.24000500000000002,-0.28273000000000004
269,2.69,0.27360300000000004,-0.44513800000000003,-0.23516,0.451904,-0.065292,-0.176208
270,2.7,0.808443,-0.575168,-0.522345,0.42953500000000006,0.10195900000000001,-0.09843400000000001
271,2.71,1.117546,-0.683945,-0.575962,0.357101,0.215942,-0.085648
272,2.72,1.209549,-0.735813,-0.350698,0.267624,0.25535599999999997,-0.11228900000000001
273,2.73,1.181868,-0.838835,-0.153781,0.19838,0.19783,-0.141052
274,2.74,1.029879,-0.915539,0.103829,0.136597,0.100891,-0.178329
275,2.75,0.993949,-0.8115859999999999,0.171689,0.10250899999999999,-0.033339999999999995,-0.21029699999999998
276,2.76,0.8405790000000001,-0.7435510000000001,0.181764,0.09716799999999999,-0.165436,-0.234787
277,2.77,0.5764050000000001,-0.647258,0.047776,0.088654,-0.21656799999999998,-0.240112
278,2.78,0.406459,-0.554017,-0.066118,0.07267799999999999,-0.201645,-0.22201500000000002
279,2.79,0.12809600000000002,-0.502003,-0.249848,0.053497,-0.165436,-0.187912
280,2.8,-0.096788,-0.5380199999999999,-0.325824,0.015152,-0.102585,-0.127197
281,2.81,-0.186169,-0.43221800000000005,-0.42605600000000005,-0.012543,-0.034408999999999995,-0.047302
282,2.82,-0.275408,-0.564349,-0.468286,-0.028533999999999997,0.00502,0.035782
283,2.83,-0.312718,-0.773179,-0.56066,-0.04451,0.009276999999999999,0.11781300000000001
284,2.84,-0.126607,-0.818142,-0.751325,-0.065811,-0.035461,0.190247
285,2.85,0.09876999999999997,-0.905559,-0.9381360000000001,-0.087112,-0.10790999999999999,0.23819
286,2.86,0.35122800000000004,-1.0178260000000001,-1.113032,-0.127594,-0.185669,0.26055900000000004
287,2.87,0.6162310000000001,-0.948367,-1.1592129999999998,-0.180862,-0.252777,0.25949099999999997
288,2.88,0.792665,-0.821524,-1.1841629999999999,-0.20855700000000002,-0.31243899999999997,0.219009
289,2.89,0.788331,-0.696192,-1.202118,-0.22560100000000002,-0.318832,0.17213399999999998
290,2.9,0.674565,-0.56239,-1.037477,-0.227737,-0.251709,0.127396
291,2.91,0.42776499999999995,-0.49926499999999996,-0.872653,-0.19577,-0.156906,0.095444
292,2.92,0.283738,-0.45332799999999995,-0.815617,-0.13931300000000002,-0.074875,0.079468
293,2.93,0.207033,-0.306085,-0.783768,-0.081787,-0.010971000000000002,0.079468
294,2.94,0.231015,-0.114758,-0.8102729999999999,-0.047699,0.044433999999999994,0.092239
295,2.95,0.336706,0.020823999999999995,-0.9551040000000001,-0.023193000000000002,0.050812,0.105026
296,2.96,0.497058,0.21151000000000006,-1.039632,-0.030655,0.027389999999999998,0.115677
