,ts,ax,ay,az,wx,wy,wz
54,0.54,-0.021009270732788528,0.02739260845029327,1.0639143288772077,-0.0044124041713597545,0.0004704571787314776,0.0004704571787314776
55,0.55,-0.005071956138817885,-0.018508225657612728,0.9660958360495997,-0.0024160986555955212,-0.0006150039399481396,-0.0006150039399481396
56,0.56,-0.017512571749041653,-0.016739413104766426,0.8557261912485847,-0.003266657924049344,-0.0014821784248517352,-0.0014821784248517352
57,0.57,-0.02282832403066876,-0.004840771072275484,0.6518327680714773,-0.003444741101932535,-0.0017356429041584516,-0.0017356429041584516
58,0.58,-0.026290000641014277,0.020045045143288205,0.3679166728188074,-0.0031361298834692588,-0.0016424041658578109,-0.0016424041658578109
59,0.59,-0.008092584636912708,0.02461357072495178,0.15147558472438782,-0.002786604594826901,-0.0017077106453471061,-0.0017077106453471061
60,0.6,0.020086456991424494,-0.021135053787194887,0.0038799789697154807,-0.0020279341937843413,-0.003732504939205201,-0.003732504939205201
61,0.61,0.01408606613991225,-0.03457371695592566,-0.11772034197090187,-0.00363673579506989,-0.0024836352960107416,-0.0024836352960107416
62,0.62,0.01328721892792753,-0.021235668556503245,-0.3234551109451884,-0.005953470824432874,-0.0003112306891218468,-0.0003112306891218468
63,0.63,0.014043834245030314,0.03669773286278016,-0.574243653929765,-0.0042043424594521385,0.0005581631175423636,0.0005581631175423636
64,0.64,0.016483420211551515,0.02589833459934177,-0.7591597097845195,-0.003494152885699762,-0.0003881303874450629,-0.0003881303874450629
65,0.65,0.017313107282085967,-0.014358119201425209,-0.8314457780076404,-0.002997900385085302,-0.00015557596254579088,-0.00015557596254579088
66,0.66,0.03029968972311292,-0.035130347518541084,-0.8777762883980859,-0.002134734894851065,-0.0009088231391201351,-0.0009088231391201351
67,0.67,0.014736477729184402,0.009355256757665156,-0.9945072155860719,-0.003764281639999876,-0.0022844711350867245,-0.0022844711350867245
68,0.68,0.0035851059679248357,0.03955859148094786,-1.1410664061108025,-0.004302314862472899,-0.0018976888290956056,-0.0018976888290956056
69,0.69,0.015346892580817966,0.017441042363137847,-1.2242477032183607,-0.002516312780935957,-0.0018898675205115054,-0.0018898675205115054
70,0.7,0.022175950513456964,-0.006956625735113547,-1.1768295245530216,-0.0016743007907112381,-0.00303941774195758,-0.00303941774195758
71,0.71,0.03328372674169584,-0.02788827743575304,-1.1217226042439166,-0.002994714370494313,-0.003559923716830036,-0.003559923716830036
72,0.72,0.022883436034237606,-0.0012821870640463604,-1.1118034452434353,-0.004820867271020368,-0.0016756725699939641,-0.0016756725699939641
73,0.73,0.006905517010257451,0.011475294236643334,-1.1551986160499998,-0.002997877999024557,-0.0008401165641976517,-0.0008401165641976517
74,0.74,0.010339137584780509,0.02004923984068735,-1.1331238562792771,-0.0013276653325247063,-0.002011198253336227,-0.002011198253336227
75,0.75,0.03295911562477473,-0.022578196642850677,-0.9867415074311421,-0.001631585820333631,-0.0029842463774567137,-0.0029842463774567137
76,0.76,0.02840165402792854,-0.0281761303570949,-0.8316055968508294,-0.002514521574888785,-0.0016294833394173045,-0.0016294833394173045
77,0.77,0.008297513468575997,0.0007392467450544312,-0.7375658025964416,-0.00347600809877314,0.00048590527565082716,0.00048590527565082716
78,0.78,0.0016623394782807645,0.025058768061393445,-0.7003772002732849,-0.0036111041063885533,-0.0013352091895065315,-0.0013352091895065315
79,0.79,0.008309388126206763,0.01677828288963692,-0.596785501621801,-0.003105244715471365,-0.0020818845639915197,-0.0020818845639915197
80,0.8,0.009485828004052,-0.017214544272322857,-0.4072455707548881,-0.0020255111153607264,-0.0022598605195593017,-0.0022598605195593017
81,0.81,0.008304121311858589,-0.006783359298610066,-0.19975534634381645,-0.0020575259197074484,-0.0012997735509871085,-0.0012997735509871085
82,0.82,0.014246080118648509,-0.009187154963609383,-0.09556550243475087,-0.0037102364072167564,-0.001303066044573812,-0.001303066044573812
83,0.83,-0.004861480781933833,0.0171304728196191,-0.04353597836305037,-0.004730620363770936,-0.0035957319573377967,-0.0035957319573377967
84,0.84,-0.007777654680761047,0.01500512165162554,0.05617565637382829,-0.0026449763312086463,-0.003072948819598925,-0.003072948819598925
85,0.85,0.0027186993189829423,-0.00895541985131541,0.2414463693505579,-0.00021095248162772407,-0.0009929285704055495,-0.0009929285704055495
86,0.86,0.008410463273517334,-0.030959751170791385,0.43115122925174654,-0.002071556611717897,-0.0020981804766332488,-0.0020981804766332488
87,0.87,-0.01468171361963088,-0.007823198892315458,0.5116395066539092,-0.004379542304075287,-0.0017876680853469247,-0.0017876680853469247
88,0.88,-0.02894629774384764,0.029259956684062324,0.5210773572456486,-0.004242409676191442,0.00027603415669762485,0.00027603415669762485
89,0.89,-0.008833010546948442,0.02387396719914811,0.5613177926495634,-0.002332343219682828,-9.850479707819252e-05,-9.850479707819252e-05
90,0.9,-0.001307844268969037,-0.005425306882897465,0.7026703994133493,0.0007643447253015631,0.00011905592069555772,0.00011905592069555772
91,0.91,-0.002731334015396594,-0.044361671069434165,0.8363226777676549,-9.015529034507152e-05,-0.00031885556446784795,-0.00031885556446784795
92,0.92,-0.03027288137938005,0.0016914996181920418,0.8467309446219533,-0.0026823200090514915,-0.0008061802115220465,-0.0008061802115220465
93,0.93,-0.020786468905243646,0.03029224406145109,0.786606781596344,-0.004205579513235754,-0.0010201463681787824,-0.0010201463681787824
94,0.94,-0.017339184454402523,0.019007841609159335,0.7587771238984328,-0.004445184645806804,0.0010983213939281878,0.0010983213939281878
95,0.95,-0.014962098345691382,-0.011820201028088872,0.8273519219172316,-0.0016383471668527775,-0.0008689008301735381,-0.0008689008301735381
96,0.96,-0.0015467358992481885,-0.03077126725178992,0.8678579385184123,-0.002533491991842544,-0.0025939363712924337,-0.0025939363712924337
97,0.97,-0.014301935957594297,-0.015864352661069486,0.8185569941385492,-0.004338168275935446,-0.0015209986712926289,-0.0015209986712926289
98,0.98,-0.026234153644007552,0.019910323226568778,0.6815253023180953,-0.004101834578617503,-0.001545876956701533,-0.001545876956701533
99,0.99,-0.028360150982526602,0.03658979559469726,0.6063037613312906,-0.0027545831312876514,-0.0036079474182202564,-0.0036079474182202564
100,1.0,-0.011044836940571068,-0.013893720041579783,0.6019596395598077,-0.0009078414706333293,-0.001384964092997564,-0.001384964092997564
101,1.01,0.002486652484853547,-0.030838731806386636,0.6124868358828268,-0.0010056707959019166,-0.0008419468230186653,-0.0008419468230186653
102,1.02,-0.008454926125752481,-0.013591218841303553,0.5207156003265471,-0.002820478032217208,-0.001984534527771112,-0.001984534527771112
103,1.03,-0.014210860559338,0.031513738443995354,0.3370087814352695,-0.0036051403107689546,-0.0012064008029454534,-0.0012064008029454534
104,1.04,-0.00479943891255196,0.01755685159066589,0.21980156548197097,-0.003576245889725639,-0.00204729712009224,-0.00204729712009224
105,1.05,-0.005243531499216982,-0.020180514046746728,0.20372036203107943,-0.002284925836996836,-0.0017811003022143222,-0.0017811003022143222
106,1.06,0.002053338567775663,-0.02191495286446344,0.19408658351743813,-0.002286740887425673,-0.002223768333118698,-0.002223768333118698
107,1.07,0.003100341608583229,-0.0006079387297452249,0.08367869949062338,-0.002684418897179864,-0.0005174564178904435,-0.0005174564178904435
108,1.08,-0.0025505947731669933,0.029985557587409534,-0.08000769077343353,-0.0021768779602117684,0.001437868396448394,0.001437868396448394
109,1.09,-0.002033886796930483,0.01643689123680622,-0.19532211523246074,-0.0023242511661954748,-0.000917922312110502,-0.000917922312110502
110,1.1,0.0029293640284234817,-0.0016669680398605918,-0.2101521552471483,-0.0031582349559574037,-0.001037315604992038,-0.001037315604992038
111,1.11,0.030993373704812296,-0.029955713594136357,-0.2254790821778208,-0.0022538873196691856,-0.0019600420498832797,-0.0019600420498832797
112,1.12,0.012250983310375175,-0.009090130674394396,-0.3094026477683468,-0.004877340659358367,-0.002791362980820363,-0.002791362980820363
113,1.13,-0.013833783585882685,0.022107514223357598,-0.43145774998478137,-0.004454218511469806,-0.0021607255515902367,-0.0021607255515902367
114,1.14,-0.0007579898742046034,0.020011320895452676,-0.5118060015168355,-0.001924296818280969,-0.0013638285194674028,-0.0013638285194674028
115,1.15,0.014671041368378034,-0.006480798094802826,-0.49234083815739804,-0.0015972291207145346,-0.000695200291932837,-0.000695200291932837
116,1.16,0.020373348708766715,-0.022434401397446593,-0.45883597682179356,-0.001973552538131545,2.539057294564365e-05,2.539057294564365e-05
117,1.17,0.0027687087851188414,0.003500832947379878,-0.4927805392701773,-0.0020964367315446427,-0.001137408223971257,-0.001137408223971257
118,1.18,-0.002089785935728049,0.01742515365394773,-0.5935799869995253,-0.0037441456807159783,-0.0007491222353311603,-0.0007491222353311603
119,1.19,-0.0018823983165108492,0.021531963470689933,-0.6188005601383652,-0.0010401663542177534,-0.0015193465536312162,-0.0015193465536312162
120,1.2,0.023200928883834987,-0.017592265486525507,-0.5473771314583955,0.00013670030524890364,-0.0017569337971054856,-0.0017569337971054856
121,1.21,0.02872716328370237,-0.02645372225670036,-0.4731019157711968,-0.0013075504424622144,-0.0003938582367651647,-0.0003938582367651647
122,1.22,0.015912919995201617,-0.012694898206554405,-0.4702293854193426,-0.0014256405290868758,-0.00033482877873481243,-0.00033482877873481243
123,1.23,0.006672044912307572,0.02427152124057025,-0.5194426544434139,-0.0028510734535066914,0.00016819766459574668,0.00016819766459574668
124,1.24,0.0029982054729428675,0.030447741421085868,-0.5121190241583226,-0.0021493565326539733,-0.00016725213060312294,-0.00016725213060312294
125,1.25,0.011020348974742827,-0.021146161239446064,-0.41293427944383965,-0.002129220026489307,-0.0005367819717869678,-0.0005367819717869678
126,1.26,0.014160166729817122,-0.027427455979241937,-0.2910490851585466,-0.0019331763452538593,-0.0005451059446404324,-0.0005451059446404324
127,1.27,-0.0009343193065956372,-0.008541801951338251,-0.26149962863761533,-0.0031980441933757804,-0.0012695368435157984,-0.0012695368435157984
128,1.28,-0.011139882435823199,0.034350965270416284,-0.28507390565439616,-0.0036504100122395156,0.00023138701370008184,0.00023138701370008184
129,1.29,0.0020532670855397997,0.0193883545570801,-0.26268579940311015,-0.002369131048836714,-0.0014829096179244596,-0.0014829096179244596
130,1.3,0.012667274484592855,-0.014752232221603948,-0.13840280478942074,-0.00260946059477249,-0.0028929404820253806,-0.0028929404820253806
131,1.31,0.00033580410240398426,-0.02878746770981774,0.0024980931543773233,-0.002841587567262243,-0.0014828746846669678,-0.0014828746846669678
132,1.32,-0.012649781814304423,-0.010282175032394753,0.029181329721759165,-0.004366601838736849,-0.003027414078047505,-0.003027414078047505
133,1.33,-0.0029512452883377,0.018386546136141844,0.007753333025520524,-0.005429681686746468,-0.003111234769289079,-0.003111234769289079
134,1.34,0.0029668304874847697,0.025784788735707005,0.01703208677528545,-0.003717784618401894,-0.0016345106357054323,-0.0016345106357054323
135,1.35,0.006098377829744426,-0.012970045685050108,0.1402305786885319,-0.002180145382211012,-0.0007694248547006977,-0.0007694248547006977
136,1.36,0.013852448547773323,-0.045537393928090225,0.2537730130751531,-0.002869884882232484,-5.028055793445893e-05,-5.028055793445893e-05
137,1.37,-0.014427282395077939,0.007736315101031675,0.26088270321060075,-0.004266684953347271,-0.0006037295210119685,-0.0006037295210119685
138,1.38,-0.018181355099210275,0.03633031540178445,0.2155981158785266,-0.005142158459578657,0.0005343950718273345,0.0005343950718273345
139,1.39,-0.0033918493394180507,0.018635206708347223,0.2134369434924825,-0.004414376232901199,-7.57294597963558e-05,-7.57294597963558e-05
140,1.4,-0.0017073786667732606,-0.02031164633608667,0.31581480149506763,-0.0021631721618519733,-0.0016677784826973012,-0.0016677784826973012
141,1.41,0.006622480004710465,-0.024342743038891033,0.3977939834785052,-0.002009269634903295,-0.002308009011069308,-0.002308009011069308
142,1.42,0.000701558310644515,-0.003633729621713995,0.39365345158191417,-0.0039297214569192695,-0.0005504479678952311,-0.0005504479678952311
143,1.43,-0.014963399885584212,0.0215363724498919,0.3124766390587006,-0.005245648564038115,-0.00032197400876119597,-0.00032197400876119597
144,1.44,-0.019133068634451324,0.030953874325570632,0.28833307746272263,-0.001987681609142062,-0.0010698168462033085,-0.0010698168462033085
145,1.45,-0.0008187072664149779,-0.021026262282703014,0.3518148126583899,-0.0015603521155174807,-0.0012577139288541025,-0.0012577139288541025
146,1.46,-0.00020410501152011082,-0.02244610308079237,0.40358646240334406,-0.003957472640907268,-0.0026838003824602398,-0.0026838003824602398
147,1.47,-0.01524161060763414,0.003614543520332557,0.357551600618393,-0.0028836756598939963,-0.0009237160147266237,-0.0009237160147266237
148,1.48,-0.01604878683408055,0.027164454541192474,0.26124822482169896,-0.0014738754862178645,-0.0018380463730879664,-0.0018380463730879664
149,1.49,-0.009685298065911521,0.010021795949720781,0.2160828705113468,-0.002561070028125193,-0.004036499902331982,-0.004036499902331982
150,1.5,-0.004709516650901967,-0.007829340780575005,0.24691325274728848,-0.002440247615577356,-0.0032952783617715147,-0.0032952783617715147
151,1.51,0.005224729601088263,-0.026535674537118567,0.2991659392782955,-0.0009303862233143028,-0.0009555368994763604,-0.0009555368994763604
152,1.52,-0.002589297301717325,-0.0023610865310234076,0.24030728548373015,-0.0024741079375242172,-0.0015734782012555622,-0.0015734782012555622
153,1.53,-0.017681097146168036,0.0299873589487006,0.1196834186015633,-0.0039335745376424406,-0.0010039103344835908,-0.0010039103344835908
154,1.54,-0.006680644082982858,0.012925328566406316,0.054397637441560814,-0.002155741046338104,-0.0012115021679874971,-0.0012115021679874971
155,1.55,0.008390500605288296,-0.01045485811805262,0.09201163861632883,-0.0017748666945863953,-0.0009484772384795188,-0.0009484772384795188
156,1.56,0.007080479917937722,-0.030102880581920045,0.13210039198858914,-0.003752206113653093,0.00012656198141559774,0.00012656198141559774
157,1.57,-0.002514067860100628,-0.009831596606578492,0.06910699451156224,-0.0047022212274725325,-0.001489662101831909,-0.001489662101831909
158,1.58,-0.009610076238641945,0.020642177526736423,-0.053961890488734086,-0.003601736336213543,-0.001636150982765877,-0.001636150982765877
159,1.59,0.0008862760499360038,0.03276750199751426,-0.12669586638791663,-0.0023608245690043364,-0.0006771888009302082,-0.0006771888009302082
160,1.6,0.015091017981749718,-0.010808335359187089,-0.08697049077180138,-0.0032728168914770953,-0.0007671166804296427,-0.0007671166804296427
161,1.61,0.018971015850596264,-0.045171856962027884,-0.04447794873036345,-0.003097892981876388,-0.0019706306761807066,-0.0019706306761807066
162,1.62,0.0008308769033668348,-0.02282973058812908,-0.08018279863472574,-0.003607496586516685,-0.0015252685409042196,-0.0015252685409042196
163,1.63,-0.006590654107690508,0.03283665714167087,-0.19355655891555057,-0.0027880506740874307,-0.0018127996035363914,-0.0018127996035363914
164,1.64,0.0008353349608929495,0.03445768745566026,-0.24905925278132524,-0.0015168171509377805,-0.001611957718098272,-0.001611957718098272
165,1.65,0.012510337935180697,-0.015770474333137247,-0.2035157098887109,-0.0010804803416879644,-0.001570774155506012,-0.001570774155506012
166,1.66,0.013324074240830479,-0.022748178363989457,-0.1369818664034535,-0.0014708717523946651,-0.002277352010827412,-0.002277352010827412
167,1.67,-0.008724047696588669,-0.0032523634307045695,-0.1623585859402869,-0.0016584428041715345,-0.0021594363938379304,-0.0021594363938379304
168,1.68,-0.010155614561037134,0.021955268014519635,-0.2478381156465403,-0.00026670882524854576,-0.0009254100860416453,-0.0009254100860416453
169,1.69,0.008281682667602604,0.018147306737911637,-0.27776021888930513,-0.00017854185458116554,-0.0008891748209621653,-0.0008891748209621653
170,1.7,0.011456515695272625,-0.017406739749099256,-0.2198658795092533,-0.0004267727783978948,-0.0036328597651044867,-0.0036328597651044867
171,1.71,0.006291353266252233,-0.031693774846064615,-0.15001647163798382,-0.001055479595521353,-0.0033223676849056154,-0.0033223676849056154
172,1.72,-0.003467836420765087,-0.0002871019244901924,-0.16385715509538548,-0.0020554294840547053,-0.0012488707980566186,-0.0012488707980566186
173,1.73,0.00376234813131451,0.023039233101094448,-0.2251919625388166,-0.002962378352084173,-0.0002292520073793856,-0.0002292520073793856
174,1.74,0.009988523004497048,0.016402677318622806,-0.2398064225299629,-0.0016365244669235032,0.00039552856872936316,0.00039552856872936316
175,1.75,0.0009625252306700899,-0.010542789853956982,-0.16735126643501508,-0.0006581282195966907,9.184337426841397e-05,9.184337426841397e-05
176,1.76,0.009724031294129805,-0.02600578804277287,-0.07184424864175436,-0.0021009150149597874,0.00031482319525849393,0.00031482319525849393
177,1.77,0.005893888431910943,-0.004531352679039855,-0.07989730391635111,-0.0017231015876512901,8.035762009192456e-05,8.035762009192456e-05
178,1.78,-0.0032190848439520607,0.02898519064030556,-0.13767582914389456,-0.0033902803812439837,-0.0006193259559578146,-0.0006193259559578146
179,1.79,-0.0050927042499938555,0.015683812614517782,-0.1520994358106269,-0.003982630329594743,-0.0014356136537968488,-0.0014356136537968488
180,1.8,0.007385782297538923,-0.023203347120885582,-0.056091931089637115,-0.0016195882960064714,-0.001772934775864732,-0.001772934775864732
181,1.81,0.014350419052539849,-0.023141204126711824,0.02018378375770548,-0.0006449970401553974,-0.003982880518699267,-0.003982880518699267
182,1.82,-0.0031856579861662786,-0.0026354298977682364,0.016739417129569854,-0.001919481664903864,-0.001954232815873439,-0.001954232815873439
183,1.83,-0.016580627943162972,0.020815046126153265,-0.042817163763241906,-0.0038118727439433,-0.0009024377074974381,-0.0009024377074974381
184,1.84,-0.016641557737954484,0.030942904995104745,-0.04625822566719984,-0.003488648054220285,-0.0017819578384607774,-0.0017819578384607774
185,1.85,0.00315932934123058,-0.008076271275405084,0.038235283021319774,-0.002255979744094205,-0.0024153810013300943,-0.0024153810013300943
186,1.86,0.01180834233291065,-0.021540906240980984,0.11922627368566892,-0.0042112768005699575,-0.002441283248880089,-0.002441283248880089
187,1.87,-0.0026413709879284696,0.0027696147888352316,0.11079589975896084,-0.003793905505142936,-0.001589350958487123,-0.001589350958487123
188,1.88,-0.02198795112449606,0.03291807280657185,0.0410768164654636,-0.003565415968534075,-0.001084620189987415,-0.001084620189987415
189,1.89,-0.009261096163294612,0.028317293696695438,0.03658284340100851,-0.0023058848155959673,-0.0017438723309769974,-0.0017438723309769974
190,1.9,0.012066418523377847,-0.0035495458073274803,0.11113779563051285,-0.0015254762345620356,-0.00023169263248679794,-0.00023169263248679794
191,1.91,0.012517672400825968,-0.027930209168997973,0.18995713956364108,-0.002451703582907354,-0.0014554576224592455,-0.0014554576224592455
192,1.92,-0.010433870641744062,-0.014799022737034621,0.17535829010611237,-0.0030456708550706817,-0.0014060886789618815,-0.0014060886789618815
193,1.93,-0.02927258341225917,0.02751392045501935,0.08843299145083067,-0.0020527585294510767,-0.0007880789500122517,-0.0007880789500122517
194,1.94,-0.011096225282811267,0.023858689222009222,0.0598989213211068,-0.00221216640303805,-0.00031031975185802965,-0.00031031975185802965
195,1.95,0.011968394284756993,-0.019438424382882492,0.12183407443976407,-0.0026034505856884016,-0.0011868228198104154,-0.0011868228198104154
196,1.96,0.020185750856937044,-0.044717322025249466,0.1997239427117034,-0.0023468563154686586,-0.0027439548700172486,-0.0027439548700172486
197,1.97,-0.002977222024580546,-0.011502914721508828,0.17768048293656574,-0.004375506176402443,9.016977696664708e-05,9.016977696664708e-05
198,1.98,-0.010217938762760012,0.024117444512785552,0.08019379257252618,-0.00428522261055414,-0.0005615284044107142,-0.0005615284044107142
199,1.99,0.0050957744733620665,0.019750275449219326,0.04254372148646243,-0.001577113460318018,-0.0012990534134951727,-0.0012990534134951727
200,2.0,0.002254628709581082,-0.01604945173673368,0.10242785043273149,-0.002261245287394048,0.0011384045131975244,0.0011384045131975244
201,2.01,0.010710558605354786,-0.03893770594277901,0.16202081290896864,-0.0035262554728000928,-0.00010907076471755943,-0.00010907076471755943
202,2.02,0.005133792574607025,-0.00386935991196264,0.1333235120151627,-0.00433011263037943,-0.0011118018182749787,-0.0011118018182749787
203,2.03,-0.009067337821292857,0.03365508435716987,0.029491411347631398,-0.004374522882963163,-0.0013825252320591565,-0.0013825252320591565
204,2.04,-0.010734026554307182,0.022692692139374453,-0.017122095500825746,-0.0030278829811277714,-0.0016968784352314056,-0.0016968784352314056
205,2.05,0.003796842555763085,-0.027989169436236895,0.04412584717367152,-0.002208143757421949,-0.002020454992174407,-0.002020454992174407
206,2.06,0.009668331009460098,-0.03446277847170885,0.09859218819906118,-0.002119861458337294,-0.004210438349587578,-0.004210438349587578
207,2.07,-0.007868513582378722,-0.001167065703382127,0.06702899003877219,-0.002970583175010479,-0.0015496249798588786,-0.0015496249798588786
208,2.08,-0.01444941872699772,0.036131541392853864,-0.03995572642158204,-0.002586830158838648,0.0005350822623215816,0.0005350822623215816
