,ts,px,py,pz,rw,rx,ry,rz
90,0.9,0.010656,-0.064568,-0.035894,0.746252,0.665507,0.0026379999999999997,0.014178999999999999
91,0.91,0.011094,-0.063874,-0.036052,0.746451,0.6652779999999999,0.002913,0.014437
92,0.92,0.011561,-0.063166,-0.036213,0.7466649999999999,0.665031,0.003181,0.014688999999999999
93,0.93,0.012055,-0.062446,-0.036377,0.746871,0.6647930000000001,0.003476,0.014931999999999999
94,0.94,0.012576,-0.061713,-0.036544,0.747095,0.6645340000000001,0.003739,0.015155000000000002
95,0.95,0.013125,-0.060971000000000004,-0.036716000000000006,0.747336,0.664257,0.003979,0.015362
96,0.96,0.013701,-0.06021900000000001,-0.036895,0.747595,0.66396,0.004202,0.015566
97,0.97,0.014306999999999999,-0.059458000000000004,-0.037081,0.747868,0.663646,0.004419,0.015754
98,0.98,0.014941999999999999,-0.058689,-0.037272,0.74815,0.663323,0.00463,0.015916999999999997
99,0.99,0.015609,-0.05790599999999999,-0.037468,0.7484350000000001,0.662996,0.004841,0.016054
100,1.0,0.016316999999999998,-0.057106,-0.03767,0.748726,0.662663,0.005038,0.016156
101,1.01,0.017918,-0.055449,-0.038042,0.7493810000000001,0.661918,0.005405,0.016212999999999998
102,1.02,0.018793,-0.0546,-0.038237,0.749717,0.661536,0.0055969999999999995,0.016219
103,1.03,0.019725,-0.053734000000000004,-0.038437,0.7500600000000001,0.661145,0.005815,0.01623
104,1.04,0.02071,-0.052854,-0.038644,0.750388,0.66077,0.006058,0.016265
105,1.05,0.021747,-0.051957,-0.038852,0.7506970000000001,0.6604140000000001,0.006314,0.016323
106,1.06,0.022828,-0.051045,-0.039055,0.750985,0.660083,0.006592,0.016388999999999997
107,1.07,0.023947,-0.050117,-0.039249,0.751242,0.659786,0.006875,0.016459
108,1.08,0.025099,-0.049183,-0.03943,0.751458,0.659535,0.007167,0.016518
109,1.09,0.026281,-0.048213,-0.039593,0.75166,0.6593,0.007488,0.016579
110,1.1,0.027485000000000002,-0.047249,-0.039747000000000005,0.7518130000000001,0.659118,0.007882,0.016679
111,1.11,0.028714,-0.046285,-0.039897,0.7519279999999999,0.658978,0.008357,0.016819
112,1.12,0.029958999999999996,-0.04532,-0.040050999999999996,0.75202,0.6588609999999999,0.008907,0.016992
113,1.13,0.031214,-0.044344,-0.040215,0.752088,0.658768,0.009533,0.017228
114,1.14,0.032484,-0.043342,-0.040399000000000004,0.752188,0.658636,0.010237999999999999,0.017526
115,1.15,0.033768,-0.042312,-0.04061,0.75234,0.658439,0.01102,0.017884
116,1.16,0.035062,-0.041259,-0.04085,0.752548,0.658176,0.011854,0.018295
117,1.17,0.036375,-0.040191000000000004,-0.041122000000000006,0.7528060000000001,0.657852,0.012725,0.018771
118,1.18,0.037709,-0.039119,-0.041429,0.7530979999999999,0.657483,0.013637,0.019316999999999997
119,1.19,0.039073000000000004,-0.038047000000000004,-0.041773000000000005,0.7533850000000001,0.657115,0.014579,0.019948
120,1.2,0.040485,-0.03698,-0.042152999999999996,0.75371,0.656701,0.015553,0.020581
121,1.21,0.042674000000000004,-0.03538,-0.042817,0.75421,0.656053,0.017063,0.021684000000000002
122,1.22,0.044170999999999995,-0.034316,-0.043327,0.7545689999999999,0.655582,0.018113999999999998,0.022585
123,1.23,0.045683999999999995,-0.033264,-0.043893,0.754961,0.655062,0.019186,0.023651
124,1.24,0.047202999999999995,-0.032221,-0.044509,0.755425,0.654446,0.020324000000000002,0.024895
125,1.25,0.048717,-0.031170999999999997,-0.045167,0.755948,0.653746,0.021559000000000002,0.026335
126,1.26,0.050198,-0.030116000000000004,-0.045843,0.756492,0.6530100000000001,0.022833000000000003,0.027875
127,1.27,0.051624,-0.029054000000000003,-0.046516,0.757037,0.652262,0.02414,0.02945
128,1.28,0.052964,-0.027995,-0.047166,0.757551,0.651537,0.0255,0.031077999999999998
129,1.29,0.054227,-0.026954000000000002,-0.047787,0.758065,0.650796,0.027017000000000003,0.032751
130,1.3,0.055393,-0.025938,-0.048372000000000005,0.75853,0.650094,0.028678,0.034457
131,1.31,0.056445,-0.024905,-0.04893,0.758732,0.6496850000000001,0.030229000000000002,0.036358999999999995
132,1.32,0.057384000000000004,-0.023822,-0.049468,0.758785,0.64945,0.031643,0.038183999999999996
133,1.33,0.058222,-0.02265,-0.049993,0.758739,0.649345,0.032843000000000004,0.03984
134,1.34,0.058988,-0.021335,-0.050506999999999996,0.758672,0.649285,0.033809,0.041274
135,1.35,0.059707,-0.01984,-0.051002,0.758677,0.6491640000000001,0.034556,0.042434
136,1.36,0.060411,-0.018137999999999998,-0.05146799999999999,0.758821,0.648911,0.035121,0.043267
137,1.37,0.061479,-0.015187,-0.05209,0.7593479999999999,0.648223,0.035684,0.043864999999999994
138,1.38,0.06221,-0.012972,-0.052443,0.759879,0.647583,0.035976,0.043887999999999996
139,1.39,0.062955,-0.010589,-0.052748,0.760536,0.646805,0.036364,0.043661
140,1.4,0.06369,-0.008081999999999999,-0.053015,0.761259,0.645949,0.036848,0.043313
141,1.41,0.065042,-0.002747,-0.05351,0.7626149999999999,0.644331,0.038037,0.04252
142,1.42,0.065607,2.6000000000000002e-05,-0.053766999999999995,0.763184,0.6436470000000001,0.038701,0.042078
143,1.43,0.06607400000000001,0.002878,-0.05405,0.763683,0.643049,0.039327,0.04158
144,1.44,0.066426,0.005802000000000001,-0.054371,0.764137,0.642515,0.039839,0.041004
145,1.45,0.06665599999999999,0.008815,-0.054738999999999996,0.7645930000000001,0.641989,0.040217,0.040372000000000005
146,1.46,0.066764,0.011941,-0.055156,0.765093,0.641419,0.040479,0.039704
147,1.47,0.06675299999999999,0.015172999999999999,-0.055621000000000004,0.765638,0.6408020000000001,0.040629000000000005,0.038988
148,1.48,0.066636,0.018538,-0.056146,0.766229,0.640137,0.040683,0.038238
149,1.49,0.066425,0.02203,-0.056714,0.766837,0.6394569999999999,0.040633999999999997,0.037473
150,1.5,0.066133,0.025642,-0.05732,0.767446,0.638781,0.040468000000000004,0.03671
151,1.51,0.065768,0.029401,-0.05796900000000001,0.768039,0.638129,0.040198000000000005,0.035944
152,1.52,0.065333,0.033298,-0.058665999999999996,0.768621,0.637494,0.039823000000000004,0.035174000000000004
153,1.53,0.064824,0.03734,-0.059414,0.769202,0.636865,0.039329,0.034399
154,1.54,0.064235,0.04152,-0.06021,0.769799,0.636225,0.038697,0.033612
155,1.55,0.06356,0.045855,-0.061052999999999996,0.770436,0.635542,0.037919,0.03281
156,1.56,0.062794,0.05036,-0.061944000000000006,0.77113,0.634798,0.036976999999999996,0.031979
157,1.57,0.061936,0.055015999999999995,-0.062877,0.771868,0.634004,0.035893,0.031139
158,1.58,0.060974,0.059788,-0.063837,0.7725890000000001,0.633234,0.034645,0.03036
159,1.59,0.059903,0.064693,-0.064818,0.773371,0.63239,0.033293,0.029524
160,1.6,0.05874600000000001,0.06972,-0.065809,0.774143,0.63156,0.031802,0.028701
161,1.61,0.057510000000000006,0.074839,-0.06679299999999999,0.774868,0.630786,0.030173000000000002,0.027895999999999997
162,1.62,0.056188,0.080071,-0.06776599999999999,0.775513,0.630109,0.028422000000000003,0.0271
163,1.63,0.054782000000000004,0.085381,-0.068712,0.776068,0.629542,0.026554,0.026273
164,1.64,0.053274,0.090807,-0.069633,0.776562,0.6290520000000001,0.024561000000000003,0.025341
165,1.65,0.051661,0.096331,-0.070525,0.77703,0.628595,0.022458000000000002,0.024248
166,1.66,0.049925,0.10201,-0.071388,0.777517,0.628115,0.020261,0.022978
167,1.67,0.048068,0.107852,-0.072202,0.778015,0.627618,0.018009,0.021544
168,1.68,0.046026,0.11381,-0.072937,0.778301,0.627372,0.015792,0.020075
169,1.69,0.042727999999999995,0.123182,-0.073864,0.7786930000000001,0.627037,0.012394,0.017553
170,1.7,0.040394,0.129701,-0.07434199999999999,0.7786609999999999,0.627167,0.010033,0.015750999999999998
171,1.71,0.037948,0.136482,-0.07471,0.7783770000000001,0.6276,0.0075239999999999994,0.013845
172,1.72,0.03542,0.143504,-0.074978,0.777993,0.6281439999999999,0.004802000000000001,0.011796
173,1.73,0.032827999999999996,0.150748,-0.075154,0.777742,0.62851,0.0018629999999999999,0.009481999999999999
174,1.74,0.030202999999999997,0.158135,-0.075209,0.7778579999999999,0.628402,-0.00115,0.006884
175,1.75,0.027532,0.165718,-0.07507799999999999,0.7783979999999999,0.627744,-0.004136,0.0041140000000000005
176,1.76,0.024833,0.17340999999999998,-0.07468,0.779166,0.626779,-0.006845,0.0014210000000000002
177,1.77,0.022116999999999998,0.181074,-0.07396699999999999,0.779899,0.62584,-0.008944,-0.001011
178,1.78,0.019366,0.188591,-0.07292699999999999,0.7803869999999999,0.625206,-0.010203,-0.003164
179,1.79,0.01654,0.195901,-0.071577,0.7805380000000001,0.624991,-0.011014,-0.0050490000000000005
180,1.8,0.013619999999999998,0.202995,-0.069972,0.780328,0.625224,-0.011779000000000001,-0.00672
181,1.81,0.010654,0.209829,-0.068214,0.779854,0.625779,-0.012612,-0.008320000000000001
182,1.82,0.007678,0.216469,-0.066388,0.779296,0.626424,-0.013775,-0.010052
183,1.83,0.00476,0.222914,-0.064604,0.778755,0.6270220000000001,-0.015484999999999999,-0.011987000000000001
184,1.84,0.001962,0.229179,-0.062947,0.778291,0.627495,-0.01772,-0.014117
185,1.85,-0.00065,0.235269,-0.061482,0.777932,0.627804,-0.020390000000000002,-0.01637
186,1.86,-0.003053,0.24123699999999998,-0.060224,0.777684,0.6279520000000001,-0.023262,-0.018541
187,1.87,-0.005251,0.24713800000000002,-0.059154,0.777504,0.6280020000000001,-0.026106,-0.02048
188,1.88,-0.007268000000000001,0.252963,-0.058227,0.7774260000000001,0.6279319999999999,-0.028668,-0.022078
189,1.89,-0.009127,0.258777,-0.057363,0.777327,0.627893,-0.031010000000000003,-0.023474000000000002
190,1.9,-0.010865000000000001,0.264558,-0.056494,0.7772439999999999,0.627851,-0.033003,-0.024613999999999997
191,1.91,-0.012534,0.270266,-0.055576,0.777122,0.627883,-0.034587,-0.025473
192,1.92,-0.014203,0.27592,-0.054582000000000006,0.776931,0.628031,-0.03575,-0.026022000000000003
193,1.93,-0.015916999999999997,0.281495,-0.053515999999999994,0.776659,0.628303,-0.036666000000000004,-0.026302999999999997
194,1.94,-0.017713,0.286991,-0.052402,0.776278,0.6287119999999999,-0.037616000000000004,-0.026425
195,1.95,-0.019597999999999997,0.292402,-0.051274,0.775759,0.6292840000000001,-0.038758,-0.026418999999999998
196,1.96,-0.022557,0.300454,-0.049634,0.774706,0.630452,-0.040866,-0.026276
197,1.97,-0.024566,0.305817,-0.048643,0.773889,0.631352,-0.042506,-0.026160000000000003
198,1.98,-0.026567,0.311145,-0.047791,0.77303,0.6322949999999999,-0.044141,-0.026060000000000003
199,1.99,-0.028536000000000002,0.31648000000000004,-0.047104,0.772237,0.63315,-0.045757,-0.026026999999999998
200,2.0,-0.030420999999999997,0.321855,-0.046603,0.7716109999999999,0.633793,-0.047336,-0.026114
201,2.01,-0.032193,0.327246,-0.046305,0.7711720000000001,0.634213,-0.048734,-0.026310000000000004
202,2.02,-0.033849000000000004,0.33266,-0.046208,0.7709020000000001,0.634437,-0.049936,-0.026579000000000002
203,2.03,-0.035408999999999996,0.33813699999999997,-0.046299,0.770784,0.634484,-0.050986000000000004,-0.026879000000000004
204,2.04,-0.036876,0.343649,-0.046551999999999996,0.7708050000000001,0.634372,-0.051895000000000004,-0.027168
205,2.05,-0.038266,0.34923000000000004,-0.046928,0.770957,0.634111,-0.052701,-0.027426999999999997
206,2.06,-0.039579,0.354858,-0.047392000000000004,0.771183,0.633763,-0.053439999999999994,-0.027676
207,2.07,-0.040820999999999996,0.360511,-0.047922,0.771425,0.633396,-0.054162,-0.027904
208,2.08,-0.042007,0.366212,-0.048487999999999996,0.7716430000000001,0.633059,-0.054899,-0.028098
209,2.09,-0.043137,0.371911,-0.049042,0.771814,0.632782,-0.05558300000000001,-0.028287
210,2.1,-0.044233,0.377644,-0.049571,0.771904,0.63261,-0.056177,-0.028522000000000002
211,2.11,-0.045304000000000004,0.383403,-0.050069,0.771854,0.6326109999999999,-0.056708,-0.028797000000000003
212,2.12,-0.046361,0.38918,-0.050539,0.771652,0.6328010000000001,-0.057180999999999996,-0.029102
213,2.13,-0.047417,0.395022,-0.050986000000000004,0.771312,0.633165,-0.057576,-0.029414999999999997
214,2.14,-0.048462,0.400932,-0.051417,0.770872,0.633664,-0.057839999999999996,-0.029692000000000003
215,2.15,-0.049484,0.406908,-0.051834000000000005,0.7703840000000001,0.6342369999999999,-0.057949,-0.0299
216,2.16,-0.050480000000000004,0.413008,-0.052252,0.769917,0.6348060000000001,-0.057882,-0.029989
217,2.17,-0.051437000000000004,0.419205,-0.052686000000000004,0.7695350000000001,0.6352939999999999,-0.057619000000000004,-0.029943
218,2.18,-0.052359,0.425545,-0.053167,0.7692399999999999,0.635698,-0.05719199999999999,-0.029785000000000002
219,2.19,-0.053249,0.432014,-0.053712,0.76904,0.636001,-0.056642,-0.029547000000000004
220,2.2,-0.054123000000000004,0.438594,-0.054335,0.769011,0.636109,-0.055966999999999996,-0.029226
221,2.21,-0.054998000000000005,0.44533199999999995,-0.055058,0.769093,0.6360979999999999,-0.055156,-0.028863
222,2.22,-0.055879,0.452183,-0.055889999999999995,0.769271,0.6359859999999999,-0.054171000000000004,-0.028446
223,2.23,-0.056641,0.458133,-0.056702999999999996,0.769547,0.635778,-0.052952,-0.027942
224,2.24,-0.05740599999999999,0.46411899999999995,-0.057617999999999996,0.7699199999999999,0.635472,-0.051493,-0.027332
225,2.25,-0.058185,0.470242,-0.058649,0.770379,0.635083,-0.049798,-0.026572000000000002
226,2.26,-0.058976,0.47656099999999996,-0.059799,0.77093,0.634602,-0.047863,-0.025617
227,2.27,-0.059767999999999995,0.483063,-0.061048000000000005,0.771567,0.63403,-0.045737,-0.024464
228,2.28,-0.060552999999999996,0.490213,-0.062440999999999997,0.772262,0.633393,-0.043406,-0.023266
229,2.29,-0.061270000000000005,0.49755600000000005,-0.063858,0.772981,0.63272,-0.040978,-0.022059
230,2.3,-0.061921000000000004,0.5048,-0.065238,0.773734,0.6319899999999999,-0.038701,-0.020649
231,2.31,-0.06252200000000001,0.512271,-0.066611,0.7744439999999999,0.631293,-0.036624000000000004,-0.019066999999999997
232,2.32,-0.063046,0.519904,-0.06794,0.775014,0.63075,-0.034707,-0.017436
233,2.33,-0.063481,0.5277029999999999,-0.069204,0.775405,0.63041,-0.032908,-0.015721000000000002
234,2.34,-0.063807,0.5354899999999999,-0.070371,0.775626,0.630267,-0.031214,-0.013916
235,2.35,-0.064032,0.543291,-0.07145800000000001,0.775713,0.630279,-0.029577999999999997,-0.011984999999999999
236,2.36,-0.06415900000000001,0.551078,-0.072473,0.7757069999999999,0.6303949999999999,-0.027971,-0.009961
237,2.37,-0.064196,0.5589529999999999,-0.073434,0.775645,0.630571,-0.026343000000000002,-0.007836
238,2.38,-0.06409,0.56593,-0.074178,0.775388,0.6309819999999999,-0.024508000000000002,-0.0057799999999999995
239,2.39,-0.063889,0.574152,-0.074964,0.775089,0.6314390000000001,-0.02254,-0.0037270000000000003
240,2.4,-0.063611,0.582604,-0.075657,0.77489,0.631759,-0.020557,-0.0015789999999999999
241,2.41,-0.063275,0.591352,-0.076223,0.774774,0.6319670000000001,-0.018483000000000003,0.0006929999999999999
242,2.42,-0.062917,0.600377,-0.07659400000000001,0.77484,0.631938,-0.016302,0.003199
243,2.43,-0.062555,0.609542,-0.076684,0.775149,0.631594,-0.014112000000000001,0.005834000000000001
244,2.44,-0.062167999999999994,0.618873,-0.076425,0.7756310000000001,0.631013,-0.012232999999999999,0.008371
245,2.45,-0.061728,0.628288,-0.075781,0.776089,0.6304390000000001,-0.010914,0.010692
246,2.46,-0.061177999999999996,0.6376930000000001,-0.07474199999999999,0.776353,0.630085,-0.01026,0.012785
247,2.47,-0.06043200000000001,0.647085,-0.073312,0.7763180000000001,0.6300859999999999,-0.010218999999999999,0.014726
248,2.48,-0.059394,0.656324,-0.07149900000000001,0.77582,0.63065,-0.010554000000000001,0.016527
249,2.49,-0.058061,0.665465,-0.069376,0.77503,0.631568,-0.010893,0.018237
250,2.5,-0.056471,0.674439,-0.067038,0.774051,0.632716,-0.01098,0.019895
251,2.51,-0.054676,0.6833199999999999,-0.064577,0.772988,0.633963,-0.010515,0.021662
252,2.52,-0.052783000000000004,0.691995,-0.062153,0.771996,0.635119,-0.009187,0.023719
253,2.53,-0.0509,0.700421,-0.059908,0.7711439999999999,0.636084,-0.006855,0.026211
254,2.54,-0.049277,0.707867,-0.058127,0.770407,0.636877,-0.0036590000000000004,0.029112
255,2.55,-0.047971,0.714327,-0.05686,0.769718,0.637573,-1.4999999999999999e-05,0.032174
256,2.56,-0.046846,0.720572,-0.05596,0.769077,0.638181,0.003565,0.035111
257,2.57,-0.045899,0.726625,-0.055427,0.768616,0.638567,0.0065840000000000004,0.037655
258,2.58,-0.045077,0.7326239999999999,-0.055205,0.768467,0.638599,0.008739,0.039658
259,2.59,-0.04434,0.738643,-0.05520599999999999,0.7689090000000001,0.637951,0.009859999999999999,0.041235
260,2.6,-0.043656,0.7447,-0.055323000000000004,0.769944,0.636632,0.009849,0.042293
261,2.61,-0.042977,0.75076,-0.055445,0.771455,0.63477,0.008958,0.042937
262,2.62,-0.042248,0.756797,-0.055479999999999995,0.773166,0.632672,0.007783,0.043364
263,2.63,-0.041428,0.7627470000000001,-0.055358000000000004,0.77475,0.630725,0.006818,0.043615
264,2.64,-0.040508999999999996,0.768529,-0.055052,0.775963,0.629238,0.006291,0.043595
265,2.65,-0.039269,0.775375,-0.054461,0.776734,0.628309,0.006347,0.043272000000000005
266,2.66,-0.037933,0.7820560000000001,-0.053687,0.777088,0.627904,0.007012999999999999,0.042669
267,2.67,-0.036549,0.788563,-0.052792,0.777088,0.627945,0.008217,0.04185
268,2.68,-0.035139,0.79497,-0.051830999999999995,0.77684,0.6283,0.009729999999999999,0.040782
269,2.69,-0.033776,0.800976,-0.05088,0.77649,0.628803,0.011302,0.039271
270,2.7,-0.03255,0.806439,-0.050032,0.77608,0.629372,0.012722,0.03781
271,2.71,-0.031423,0.8116180000000001,-0.049275,0.775738,0.629858,0.013891999999999998,0.036278
272,2.72,-0.030379000000000003,0.816632,-0.048612,0.775533,0.6301770000000001,0.014808000000000002,0.034732
273,2.73,-0.02939,0.8216469999999999,-0.048048,0.775476,0.630315,0.015512,0.033152
274,2.74,-0.028466,0.8266530000000001,-0.047606,0.7755569999999999,0.630287,0.016041,0.031514999999999994
275,2.75,-0.027611,0.8316600000000001,-0.047296,0.775755,0.630116,0.016454,0.029804
