,ts,ax,ay,az,wx,wy,wz
104,1.04,-0.00889234362154525,0.04485890415138635,-0.29831953206098444,-0.037312091615912014,0.06386669130838163,-0.10907571127540194
105,1.05,-0.009069408556039939,0.03801858334396234,-0.20928215892078794,-0.02653549790819468,0.06501340804463097,-0.11257669988431436
106,1.06,-0.008133855893836512,0.031246318223084466,-0.11999483947669268,-0.014219634027751919,0.0667821331594515,-0.11617478517955715
107,1.07,-0.00538934761304808,0.023455362273985578,-0.03218707074884749,0.0029413237310870546,0.07050872703618692,-0.12007849749784474
108,1.08,-0.004148164971494456,0.014815375534787439,0.053774870422807305,0.01949958117482537,0.07331670569631055,-0.12173254716086215
109,1.09,-0.0036021513596363637,0.005583007239758204,0.13610159798960092,0.03537628511925851,0.07508588381210034,-0.12084260370401613
110,1.1,-0.0021902312096758235,-0.0037208802809802315,0.21309947686447583,0.05098997757314572,0.07921869654917317,-0.12183643074442126
111,1.11,-0.0006006297054178523,-0.012369384844309557,0.2834475642971766,0.06644390143311342,0.08478731948297137,-0.12397457038876655
112,1.12,0.0006695258285125275,-0.020972668220365486,0.3464707231402433,0.07550864602078743,0.08968928342713181,-0.1261857065775586
113,1.13,0.001839528214738124,-0.02879157617294638,0.4012826929588136,0.0813489989022813,0.09425480827239888,-0.1284336815280229
114,1.14,0.00406285283346712,-0.03652478377179705,0.4474475003797665,0.08688543068508367,0.10088041824648812,-0.12584677164189087
115,1.15,0.006007784665181572,-0.04347241837448777,0.4846793808810348,0.0922752631119504,0.10849973071230387,-0.12092770710733243
116,1.16,0.00709668334543064,-0.04995865821320079,0.5124431208241641,0.0980324041301472,0.11250555474517236,-0.11765219122193743
117,1.17,0.007708002893766266,-0.05564117730827671,0.5313310765699519,0.10396199936572822,0.11481481808101418,-0.1151483341071636
118,1.18,0.009093714531001534,-0.061139867494759775,0.5412512691615694,0.1057470926534752,0.11942096623633446,-0.10816797759126852
119,1.19,0.010055794015588489,-0.06568029250833252,0.5428337783033745,0.10556114716626733,0.12511946495579498,-0.09905869122886116
120,1.2,0.01000189502054322,-0.06918722305629366,0.5363083382410736,0.1037099378685626,0.12732310867876526,-0.08752794127701516
121,1.21,0.00950753029158501,-0.07153480058816714,0.5220716525519586,0.10094578552193867,0.12761077755383754,-0.07466967892848203
122,1.22,0.00980969082711128,-0.07267264171201893,0.5000190745693825,0.09876336367296938,0.1317728783109385,-0.06590109883112627
123,1.23,0.009913581197749525,-0.07264161971650931,0.47124243577669,0.09689638976196333,0.13803592023047198,-0.059350181101928974
124,1.24,0.009143963224057132,-0.07135365301009634,0.43682449947425317,0.09068574623504448,0.14159119679212234,-0.048375765803150055
125,1.25,0.008068822560311576,-0.06893280552529853,0.3969694522763575,0.08229282638666945,0.14378608162349,-0.03517896831196113
126,1.26,0.007335820121090448,-0.06457980633811444,0.3525699040218896,0.07354621214044589,0.14705911378519002,-0.02164384864479504
127,1.27,0.006611343401569027,-0.05937445082207666,0.3039110433511543,0.06462499595473177,0.15086437551025794,-0.007941715565888144
128,1.28,0.005745768122527191,-0.05379627279241048,0.25164636465243756,0.055703779769017636,0.1546696372353259,0.005760417513018749
129,1.29,0.00493221214527373,-0.04677925125823608,0.19742959599584817,0.04714513375981968,0.15821638419170328,0.015436148201399538
130,1.3,0.0041551195621465885,-0.039031266782761295,0.14166936942632477,0.03882719573802597,0.16159150487069704,0.02243877647077879
131,1.31,0.004595266195157114,-0.03017454689591435,0.08523296826295285,0.026736097555697128,0.1683756933625571,0.030948817124346887
132,1.32,0.005044441108612638,-0.02092049875744527,0.029011367202648686,0.011688785250801685,0.17783083510961986,0.04063989266354751
133,1.33,0.0042095404755678936,-0.011108034716484812,-0.025769195294609727,-0.002430292482934937,0.1853121525354798,0.04588307224171631
134,1.34,0.00266005872724469,-0.0014847922949163955,-0.07850450877794127,-0.015903792357923947,0.1914206948908796,0.04803278467302983
135,1.35,0.0010321688549780944,0.008451161660148494,-0.12860238099989799,-0.02927535753495424,0.1964635311588919,0.05046102913627767
136,1.36,-0.0006855311290789123,0.017622961808050477,-0.17510953498922835,-0.0425941295745475,0.20095442614424386,0.053033528501310566
137,1.37,-0.00236904349273921,0.026566593959714613,-0.21739224502289,-0.052883222293809234,0.2039750111028456,0.055535817845408925
138,1.38,-0.00392110841123588,0.034578030879909835,-0.25457573334882583,-0.06164197127450495,0.20625291688478065,0.05800264288633807
139,1.39,-0.005144301877390181,0.04263538472055589,-0.2863810735977182,-0.0696741604196788,0.20930121850065733,0.055085065507319037
140,1.4,-0.006121694815818683,0.04957441286890278,-0.3121275283726405,-0.07736913218877588,0.212707083043854,0.04966843166106201
141,1.41,-0.00653332422545742,0.05578664147264796,-0.3319241677559244,-0.08138608745414352,0.2163657505542383,0.045788822481229965
142,1.42,-0.006791648439945747,0.06078673249065889,-0.34532250488883476,-0.08357587062313668,0.2201500060077592,0.04267277936454186
143,1.43,-0.006493901818831731,0.06470184337801566,-0.3524878782353996,-0.0853013671492065,0.22673862281438606,0.03870402330027711
144,1.44,-0.006314527677620849,0.0675365243138306,-0.3534862299870452,-0.08681117573863997,0.2346300272912021,0.03433913286727873
145,1.45,-0.006208239480424977,0.07001861728012387,-0.34854624918418364,-0.08849426909241627,0.2397466056236903,0.029225494336389074
146,1.46,-0.006275122346340093,0.07144238754395049,-0.33825569831714736,-0.09027038283682567,0.2433736392009705,0.02370992294766412
147,1.47,-0.006531685301430162,0.07140939266974092,-0.3231661390654056,-0.09204649658123508,0.24700067277825075,0.01819435155893917
148,1.48,-0.006765420791765356,0.07017536915205869,-0.3037759673052378,-0.09382261032564446,0.250627706355531,0.012678780170214218
149,1.49,-0.006194447791552019,0.06802274177839375,-0.28054935522776314,-0.09182438340820563,0.25269652408730475,0.010818440582436105
150,1.5,-0.005231153351405682,0.0649195367974716,-0.25404390992681203,-0.08577478564142241,0.2530927555797696,0.012881620595218177
151,1.51,-0.004652014894008097,0.06060484368800203,-0.2247297496328824,-0.07652848483922411,0.2521138791023764,0.009394937484568426
152,1.52,-0.004292457388496398,0.05524036680453832,-0.193234390386866,-0.06409059163795834,0.24976209306914596,0.0003672639333380645
153,1.53,-0.005401347232014423,0.04803778056869991,-0.1605973149292771,-0.053426464374127285,0.245623258130559,-0.008089820720277788
154,1.54,-0.0062961721457703256,0.04027005716221799,-0.12688911315260562,-0.043748007914359184,0.2404913711244653,-0.016229832638629326
155,1.55,-0.007398798280081425,0.03196523256197259,-0.09283713948260892,-0.03466519551411765,0.23309885739547775,-0.0272130413247156
156,1.56,-0.007424809308105301,0.023672189046489,-0.058488648022744213,-0.025929661421812824,0.22438833065075212,-0.03985391879275012
157,1.57,-0.005353537512410501,0.015576145902835889,-0.024347371508832316,-0.01614856099687489,0.21712612206292875,-0.052308100351742964
158,1.58,-0.002272975945336944,0.0074404013557407694,0.00907074388732474,-0.005318962549206337,0.21131629260821366,-0.06457506252027481
159,1.59,-0.0006812015183271982,-0.0018544111150295868,0.041791304193796355,0.006611336766447895,0.20331197226282213,-0.07892565677139228
160,1.6,0.00087574415610119,-0.011034590161695331,0.07280976536352608,0.019196999138790468,0.19400104055750644,-0.0945168564679803
161,1.61,0.003208716249369741,-0.02009624242264702,0.1017623419608584,0.02843700684212548,0.18700830799632104,-0.10259152864585698
162,1.62,0.005752923490414716,-0.028391699148892224,0.12782223498184636,0.03576137865147457,0.1813429166969344,-0.1063624303101894
163,1.63,0.0074504205092693655,-0.03659153926325305,0.15119984316123394,0.04473872898078697,0.17649027291713806,-0.10854270450645503
164,1.64,0.008878296374590927,-0.043687399765698694,0.17083886366320164,0.054490025646931416,0.17201816824172778,-0.10997822595045743
165,1.65,0.009528101489140645,-0.051236520635285034,0.1868493464600855,0.06254794334069448,0.1660509403885234,-0.1072008757460458
166,1.66,0.00999014892076446,-0.05718990811540732,0.19881889636063968,0.0698045744611975,0.1593762382207824,-0.10243004532143593
167,1.67,0.010458548745394924,-0.0608003190767638,0.20670235834620662,0.07706120558170054,0.1527015360530414,-0.09765921489682604
168,1.68,0.010610182745089057,-0.06291105099711253,0.2109055804203533,0.08431783670220358,0.1460268338853004,-0.09288838447221616
169,1.69,0.010279133745748688,-0.06404734398927886,0.2117551878011893,0.09157446782270663,0.1393521317175594,-0.08811755404760628
170,1.7,0.00875494966188936,-0.065481978240877,0.20914894672812478,0.09602261737926128,0.13219091735090874,-0.0808721401167434
171,1.71,0.006590861378905392,-0.06656361832156925,0.20362312229650179,0.09763178909106053,0.1245379079261606,-0.07112527207650313
172,1.72,0.004089295597492419,-0.06636878380863512,0.19538130718673674,0.09801577004017653,0.1155529122708586,-0.06363667107639262
173,1.73,0.0016101096479663388,-0.06497937988366596,0.18489321088601696,0.09717505020491868,0.10523646307295736,-0.05840543399022108
174,1.74,-0.00020728736885622422,-0.0619959676296936,0.17232534699279345,0.09260286992565077,0.09517070171831636,-0.05152326482854258
175,1.75,-0.0015660358394521006,-0.05786027014738442,0.15807994844345447,0.08429026293778967,0.08535623058060779,-0.042986196593979065
176,1.76,-0.0034763401935486264,-0.052196899166216226,0.14288427055119982,0.07467243536212728,0.07458970690402797,-0.03744697337965309
177,1.77,-0.004946634763877632,-0.045926508066765966,0.1267344783948204,0.06415878185183567,0.06316975087783497,-0.03396529303756437
178,1.78,-0.005675345070210749,-0.039354394277770474,0.10989129549200774,0.054934905515360274,0.05275097289938178,-0.028484447423949157
179,1.79,-0.005580859718828617,-0.03282905829531916,0.09204859419285281,0.04636251807041517,0.04283790737249615,-0.021993788647895203
180,1.8,-0.005835929367742003,-0.025935960273833186,0.07376432305984852,0.03830124718917564,0.032761485997361534,-0.015313839329735075
181,1.81,-0.005582022164884572,-0.0191041995016329,0.05446371412151085,0.0305090712595802,0.022599060299129548,-0.008534231473989202
182,1.82,-0.005122973004149898,-0.011692637863631549,0.0347984147306658,0.02333773596805993,0.014285058105764213,-0.0015770000854778525
183,1.83,-0.004209517282131115,-0.004484793055588295,0.014381797223323204,0.016488513619988127,0.006930080015166873,0.005472388348587393
184,1.84,-0.0032436176603438827,0.0029784397544720537,-0.006230610062194903,0.008052503702446652,0.00014151926261106625,0.011560628516035695
185,1.85,-0.0022176112667272206,0.010164430566668152,-0.026777040577610906,-0.0014789153485826757,-0.006256025869836286,0.016985357946353582
186,1.86,-0.0014616736723602145,0.016736440202411183,-0.04681196556116695,-0.012809196020981413,-0.01403263177434427,0.022157036000862728
187,1.87,-0.0024413538171478765,0.023674023957604276,-0.06500611000737916,-0.031893783533876965,-0.027753919721771075,0.026237891953704632
188,1.88,-0.002728970648429078,0.03134474034341684,-0.08311417837921155,-0.04746818997943513,-0.040290021689498134,0.028533094858934738
189,1.89,-0.0021402550149179737,0.03796092507588629,-0.09952394801441206,-0.06123028914155375,-0.05221421186634153,0.029906364689544964
190,1.9,-0.0012698733771863997,0.04390698505118702,-0.11385723226351611,-0.07383990182393776,-0.06301205950127911,0.02848424143798195
191,1.91,-8.13935274215779e-05,0.04845243812603306,-0.12525589624277597,-0.08580740976878043,-0.07318236842320844,0.02550467246109726
192,1.92,0.0003848498476411947,0.05230955240188335,-0.13399953486374416,-0.09360809826382237,-0.0838576046877631,0.023549399529245757
193,1.93,0.0008924383658645681,0.05497367035667733,-0.13950148801966555,-0.09879588045239956,-0.09484946802333598,0.022236436548184663
194,1.94,0.0012125283873999975,0.05655202440877224,-0.14207920422101344,-0.10162596421063352,-0.10608658416275282,0.020626650407694628
195,1.95,0.0017785506618833728,0.05709815037997144,-0.14151511713001413,-0.1030749287170933,-0.11746736726338115,0.01884298783984484
196,1.96,0.002000918600076642,0.05691420069431319,-0.13795292569021472,-0.10130188121219988,-0.1257107219261096,0.01616518553407939
197,1.97,0.0023693270254671927,0.05608450906343346,-0.13190331747857434,-0.09749899239942053,-0.13197752224287504,0.012924082480629494
198,1.98,0.0024728473411724777,0.05486762119418932,-0.12367204610905558,-0.0968844216170285,-0.142614603742755,0.009049539998727948
199,1.99,0.002859319662136409,0.05309161810598971,-0.1139153465346895,-0.09779379711164983,-0.15534058405229978,0.0048722273259288774
200,2.0,0.0028329462745348777,0.051368389221634184,-0.1027361950152987,-0.09713356708832192,-0.16260359323746162,-0.0002899457572974762
201,2.01,0.0029325005205995845,0.04896377823750466,-0.09084087553069484,-0.09554833750037928,-0.16664716552986888,-0.0060325165521996635
202,2.02,0.0037857354041662492,0.044542807649132536,-0.07827666802350154,-0.09041058796993252,-0.17136692379260635,-0.010771099682066746
203,2.03,0.004544258320221745,0.039549061725480256,-0.06568011304712945,-0.08364600287462122,-0.17639633362741075,-0.015049918231692497
204,2.04,0.006777509942345654,0.03329938436314423,-0.05312755386404029,-0.07766359732956761,-0.18033962079133406,-0.018702060911352385
205,2.05,0.008651160493060481,0.02679426166589824,-0.04071421470810198,-0.07237259842539731,-0.18332283117082354,-0.02180025423496859
206,2.06,0.0077095195100527905,0.021549159346278032,-0.028671380288940986,-0.06708159952122703,-0.18630604155031308,-0.0248984475585848
207,2.07,0.0006027228729432238,0.017911057501683682,-0.017035799882416665,-0.055582970459867334,-0.1905721985575117,-0.028358673057412187
208,2.08,-0.016923490187670524,0.016631286168834917,-0.005931418902749622,-0.02580427862792816,-0.19861634237964074,-0.032885001194484724
209,2.09,-0.01465936434533841,0.007726230090368795,0.0054121362045468115,-0.008299253702484292,-0.2027692573755704,-0.03380049753098372
210,2.1,-0.0060960740984691494,-0.0027431432106314046,0.0165408807856226,0.0017246225709560848,-0.20455035785921666,-0.032515089307886366
211,2.11,-0.0004061340291329936,-0.010666457315913265,0.027096077560988995,0.011748498844396459,-0.2063314583428629,-0.03122968108478902
212,2.12,0.0027811506255737864,-0.018066739829755176,0.03670807479234841,0.021721627673133542,-0.20686816000295954,-0.03418011609143399
213,2.13,0.004236074223885411,-0.024438330972099763,0.045584743723773885,0.03166495244704488,-0.2066740242587493,-0.0396182685504673
214,2.14,0.0046915751744296495,-0.03070037446493979,0.05349981329426316,0.03986627686265756,-0.2074332883475205,-0.03798654424998445
215,2.15,0.004307224437947608,-0.03597743648914824,0.060626698264007274,0.04709916074922075,-0.20872258162615365,-0.0324244216825417
216,2.16,0.003007039022590189,-0.04042353262239207,0.06715029983691316,0.05257945804087917,-0.20856839854900816,-0.032412408918305616
217,2.17,0.0014136367791950473,-0.04394240050306731,0.07262983833254624,0.057133365169715726,-0.2076512161997314,-0.03533409833986723
218,2.18,0.0004043613725687569,-0.04751385353648843,0.07676504014243678,0.06430407530963524,-0.205522272608558,-0.035580742797303694
219,2.19,-0.0005815061891395823,-0.050298768298533886,0.07953333338748547,0.07279539292761257,-0.20278179618480527,-0.03447738713291112
