,ts,px,py,pz,rw,rx,ry,rz
124,1.24,-0.06615800000000001,-0.006693000000000001,0.0016129999999999999,0.6829609999999999,0.729755,-0.011058,0.029993000000000002
125,1.25,-0.065934,-0.0064069999999999995,0.0014880000000000002,0.682916,0.729799,-0.010816,0.030041
126,1.26,-0.065692,-0.006116,0.001362,0.6828770000000001,0.729837,-0.010613,0.030056
127,1.27,-0.065434,-0.005822,0.0012369999999999998,0.682844,0.729871,-0.010440000000000001,0.030064999999999998
128,1.28,-0.065164,-0.005525,0.001114,0.682817,0.7298979999999999,-0.010287000000000001,0.030077
129,1.29,-0.064885,-0.005228,0.00099,0.682815,0.7299,-0.010154999999999999,0.030119999999999997
130,1.3,-0.064598,-0.0049299999999999995,0.000866,0.682823,0.729891,-0.010020000000000001,0.030188999999999997
131,1.31,-0.064305,-0.004628,0.0007379999999999999,0.682845,0.729869,-0.00987,0.030288
132,1.32,-0.064014,-0.004325,0.000605,0.6829,0.7298140000000001,-0.009705,0.030432999999999998
133,1.33,-0.063706,-0.004052,0.000495,0.682963,0.729749,-0.009542,0.030594999999999997
134,1.34,-0.063401,-0.003779,0.000384,0.683014,0.729696,-0.009349,0.030792
135,1.35,-0.063095,-0.003512,0.00027400000000000005,0.683024,0.72968,-0.009128,0.031022000000000004
136,1.36,-0.06279,-0.0032530000000000002,0.000167,0.683008,0.729686,-0.008849,0.031303
137,1.37,-0.062478,-0.002997,6.1e-05,0.682959,0.729722,-0.008526,0.031618
138,1.38,-0.062153,-0.002742,-4.5e-05,0.682898,0.7297680000000001,-0.008193,0.031958999999999994
139,1.39,-0.061808,-0.002487,-0.00015,0.682834,0.729815,-0.007885,0.032326
140,1.4,-0.061434,-0.002229,-0.000259,0.682787,0.729846,-0.007640000000000001,0.032704000000000004
141,1.41,-0.061017999999999996,-0.001966,-0.000376,0.68277,0.729846,-0.0074670000000000005,0.033079000000000004
142,1.42,-0.060554,-0.001697,-0.000502,0.6827850000000001,0.729816,-0.007370000000000001,0.033447000000000005
143,1.43,-0.060021000000000005,-0.001426,-0.000621,0.682832,0.729758,-0.00735,0.033768
144,1.44,-0.059412,-0.00115,-0.000729,0.682925,0.729657,-0.007387,0.034043000000000004
145,1.45,-0.058744000000000005,-0.000858,-0.000843,0.683083,0.7294970000000001,-0.007451999999999999,0.034285
146,1.46,-0.058013,-0.00055,-0.000964,0.683301,0.729282,-0.007531,0.034506
147,1.47,-0.057224000000000004,-0.000231,-0.001091,0.683551,0.729039,-0.007634,0.034679
148,1.48,-0.056388,9.499999999999999e-05,-0.0012230000000000001,0.683797,0.7288,-0.00775,0.034818
149,1.49,-0.0555,0.000429,-0.001358,0.684024,0.728579,-0.007872,0.034953
150,1.5,-0.054567,0.000772,-0.001492,0.68421,0.728398,-0.007968000000000001,0.035075999999999996
151,1.51,-0.053594,0.0011279999999999999,-0.001627,0.684353,0.728256,-0.008003,0.035213999999999995
152,1.52,-0.052577,0.001504,-0.001766,0.684453,0.728155,-0.00799,0.035352999999999996
153,1.53,-0.051512999999999996,0.001911,-0.001913,0.6845180000000001,0.728089,-0.007932,0.035485
154,1.54,-0.050406,0.002346,-0.0020399999999999997,0.684582,0.728023,-0.007843000000000001,0.035601999999999995
155,1.55,-0.049249,0.002817,-0.002148,0.68466,0.727946,-0.007734,0.035708
156,1.56,-0.048036,0.0033380000000000003,-0.002274,0.684761,0.72785,-0.007606,0.035762999999999996
157,1.57,-0.046755,0.003917,-0.002416,0.684888,0.7277319999999999,-0.00748,0.035754
158,1.58,-0.045411,0.0045509999999999995,-0.002571,0.685042,0.727593,-0.007384999999999999,0.035660000000000004
159,1.59,-0.044012,0.005232,-0.002732,0.685217,0.727437,-0.007344,0.035476
160,1.6,-0.042557,0.005957,-0.002893,0.685407,0.727271,-0.0073620000000000005,0.035226
161,1.61,-0.04105,0.006719,-0.003053,0.685606,0.727097,-0.0074340000000000005,0.034922
162,1.62,-0.03949,0.007515999999999999,-0.0032159999999999997,0.685796,0.726932,-0.007541,0.034587
163,1.63,-0.037883999999999994,0.008342,-0.0033840000000000003,0.685972,0.726783,-0.007665000000000001,0.034218
164,1.64,-0.036233999999999995,0.00919,-0.0035590000000000005,0.686156,0.726625,-0.007812999999999999,0.03383
165,1.65,-0.034539999999999994,0.010054,-0.003701,0.6863819999999999,0.726431,-0.007974,0.033384
166,1.66,-0.032799,0.010941,-0.003851,0.686634,0.726213,-0.00812,0.0329
167,1.67,-0.03102,0.01185,-0.004012,0.686891,0.7259909999999999,-0.008228000000000001,0.032395
168,1.68,-0.029195,0.012787,-0.00418,0.687189,0.725733,-0.008347,0.031827
169,1.69,-0.027339999999999996,0.013744999999999999,-0.0043479999999999994,0.687504,0.72546,-0.0085,0.031194
170,1.7,-0.025444,0.014728999999999999,-0.004514,0.687816,0.725193,-0.008714,0.030485
171,1.71,-0.023525,0.015722999999999997,-0.004672,0.688114,0.724939,-0.008985,0.029716000000000003
172,1.72,-0.02056,0.017249,-0.004888,0.688524,0.724593,-0.009512999999999999,0.028437999999999998
173,1.73,-0.018535,0.018255,-0.005023,0.688769,0.724394,-0.010008,0.027408999999999996
174,1.74,-0.016482,0.019265,-0.005146,0.688988,0.724216,-0.010502,0.026369
175,1.75,-0.014391,0.020294,-0.005265,0.6892149999999999,0.7240310000000001,-0.011012000000000001,0.025315999999999998
176,1.76,-0.012273000000000001,0.021348,-0.005386,0.689487,0.7238,-0.011572,0.024232
177,1.77,-0.010144,0.022435,-0.005516,0.689817,0.723512,-0.012163,0.023127
178,1.78,-0.007998,0.023558000000000003,-0.005659,0.690207,0.723164,-0.012768999999999999,0.022018
179,1.79,-0.005854,0.024704,-0.005815,0.690616,0.722796,-0.013344,0.020934
180,1.8,-0.0037240000000000003,0.02585,-0.0059770000000000005,0.690997,0.7224510000000001,-0.013859,0.019895
181,1.81,-0.001611,0.026983999999999998,-0.006141,0.6913100000000001,0.722169,-0.014302,0.018924
182,1.82,0.000488,0.028105,-0.006302,0.691534,0.72197,-0.014683000000000002,0.018036
183,1.83,0.0025510000000000003,0.029214999999999998,-0.006475,0.6917,0.7218220000000001,-0.015102,0.017195
184,1.84,0.004575,0.030323000000000003,-0.006659999999999999,0.691846,0.7216899999999999,-0.015637,0.016377000000000003
185,1.85,0.00657,0.031439999999999996,-0.006846,0.691955,0.721588,-0.016261,0.015597
186,1.86,0.008565000000000001,0.032581,-0.007026,0.692038,0.72151,-0.016985,0.014802000000000001
187,1.87,0.010565999999999999,0.033749,-0.00719,0.692118,0.72143,-0.0178,0.013953
188,1.88,0.012588,0.034953,-0.007331999999999999,0.692191,0.721354,-0.018677000000000003,0.013041999999999998
189,1.89,0.014616999999999998,0.036183,-0.00745,0.692244,0.7212970000000001,-0.019594999999999998,0.012041
190,1.9,0.016644,0.037424,-0.007542,0.692267,0.721266,-0.020527,0.010973
191,1.91,0.018680000000000002,0.038679000000000005,-0.007601,0.692258,0.721264,-0.021462000000000002,0.009858
192,1.92,0.020715,0.039941000000000004,-0.007620999999999999,0.6922010000000001,0.721306,-0.022352,0.008723
193,1.93,0.022744999999999998,0.041208999999999996,-0.007601,0.692108,0.721383,-0.023157,0.007558
194,1.94,0.024807,0.042472,-0.007587999999999999,0.6919109999999999,0.7215630000000001,-0.023778999999999998,0.006334
195,1.95,0.026866,0.043746,-0.007551,0.691762,0.721698,-0.024305,0.005065999999999999
196,1.96,0.028898000000000004,0.045034,-0.007506999999999999,0.691693,0.721757,-0.024759,0.0037719999999999997
197,1.97,0.030895,0.046352,-0.007470999999999999,0.691703,0.721739,-0.025164,0.002445
198,1.98,0.032835,0.047708999999999994,-0.007455,0.691839,0.721599,-0.025535,0.001116
199,1.99,0.034696,0.049108,-0.007469,0.692092,0.721344,-0.025907999999999997,-0.000212
200,2.0,0.036473,0.050568,-0.0075239999999999994,0.692419,0.721014,-0.026333,-0.001591
201,2.01,0.038188,0.052128,-0.007619,0.692768,0.720653,-0.026882999999999997,-0.0031030000000000003
202,2.02,0.039827,0.053788,-0.007731,0.693125,0.720275,-0.027554000000000002,-0.004736
203,2.03,0.041455,0.05561,-0.007842,0.693492,0.719873,-0.028431,-0.006556
204,2.04,0.043105000000000004,0.057592,-0.007923999999999999,0.693917,0.719403,-0.029401999999999998,-0.008608
205,2.05,0.044806,0.059748,-0.00799,0.6942229999999999,0.719019,-0.030780000000000002,-0.010856000000000001
206,2.06,0.046456,0.061907000000000004,-0.008038,0.6944640000000001,0.718676,-0.032371,-0.013300999999999999
207,2.07,0.047944,0.06392,-0.008069,0.694662,0.718353,-0.034079000000000005,-0.015871
208,2.08,0.049463,0.066067,-0.008094,0.694852,0.718024,-0.035762999999999996,-0.018515
209,2.09,0.050969,0.068332,-0.008117000000000001,0.695092,0.717641,-0.037301999999999995,-0.021157
210,2.1,0.052424,0.070719,-0.008142,0.695427,0.717168,-0.038587,-0.023711000000000003
211,2.11,0.053778999999999993,0.07319500000000001,-0.008173,0.695846,0.7166279999999999,-0.039533,-0.026069
212,2.12,0.055014,0.075762,-0.008218000000000001,0.696274,0.716095,-0.040206,-0.028176999999999997
213,2.13,0.056101,0.07837100000000001,-0.00829,0.696626,0.7156560000000001,-0.040645999999999995,-0.029938
214,2.14,0.057040999999999994,0.08103099999999999,-0.008392,0.696869,0.715335,-0.041036,-0.0314
215,2.15,0.05785800000000001,0.083735,-0.008527,0.696974,0.71516,-0.041364,-0.032609
216,2.16,0.058597,0.08649,-0.008703,0.6969390000000001,0.715129,-0.04163,-0.033658999999999994
217,2.17,0.05927999999999999,0.089298,-0.008915000000000001,0.69681,0.7151930000000001,-0.041913,-0.03461
218,2.18,0.059917,0.092171,-0.009158,0.696604,0.715332,-0.042231,-0.035494
219,2.19,0.060515,0.09514299999999999,-0.009434,0.6963590000000001,0.715511,-0.042555,-0.036295
220,2.2,0.061073,0.098218,-0.009745,0.696128,0.715684,-0.042823,-0.036986
221,2.21,0.061585,0.101399,-0.010104,0.695952,0.7158140000000001,-0.043012,-0.037565
222,2.22,0.062048,0.104683,-0.010516,0.6958260000000001,0.715908,-0.043086,-0.038012
223,2.23,0.062452,0.108043,-0.010981999999999999,0.695702,0.71601,-0.043089999999999996,-0.038350999999999996
224,2.24,0.062798,0.11152000000000001,-0.011495,0.695566,0.71613,-0.043073,-0.038596
225,2.25,0.063085,0.11508099999999999,-0.012042,0.695405,0.716276,-0.043101,-0.038777
226,2.26,0.063325,0.118745,-0.012622,0.695187,0.7164729999999999,-0.043204,-0.038911
227,2.27,0.06353400000000001,0.12250499999999999,-0.013224000000000001,0.69486,0.7167720000000001,-0.043413,-0.039018000000000004
228,2.28,0.06373,0.126353,-0.013846,0.694459,0.7171390000000001,-0.043695,-0.039103
229,2.29,0.063921,0.13031199999999998,-0.014493,0.693994,0.717566,-0.044024,-0.039144
230,2.3,0.064108,0.13436700000000001,-0.015163999999999999,0.69344,0.71808,-0.044385,-0.039151
231,2.31,0.064292,0.138502,-0.015856,0.692769,0.718699,-0.044807,-0.039188
232,2.32,0.064478,0.142741,-0.016569999999999998,0.691938,0.7194659999999999,-0.045275,-0.039255
233,2.33,0.064665,0.147066,-0.0173,0.690933,0.7203930000000001,-0.045801999999999995,-0.039335
234,2.34,0.064851,0.151471,-0.018052000000000002,0.689824,0.7214109999999999,-0.04645,-0.039395
235,2.35,0.065032,0.15598399999999998,-0.018831999999999998,0.688566,0.7225600000000001,-0.047189,-0.039455000000000004
236,2.36,0.065207,0.160646,-0.01965,0.687247,0.723757,-0.04802,-0.039501
237,2.37,0.065387,0.165858,-0.020572999999999998,0.6859029999999999,0.724967,-0.048949,-0.039544
238,2.38,0.065554,0.171234,-0.021537,0.684549,0.726176,-0.049948,-0.039564999999999996
239,2.39,0.06571,0.176771,-0.022542,0.683212,0.7273609999999999,-0.05099,-0.039577999999999995
240,2.4,0.065861,0.18253699999999998,-0.023597,0.68189,0.728522,-0.052070000000000005,-0.039642000000000004
241,2.41,0.066005,0.188486,-0.024678,0.680589,0.72965,-0.053176,-0.039768
242,2.42,0.066143,0.19467,-0.025772000000000003,0.679292,0.730765,-0.054297000000000005,-0.039951
243,2.43,0.06626699999999999,0.201012,-0.026833,0.6779890000000001,0.731879,-0.055409,-0.040175
244,2.44,0.06633,0.20720700000000003,-0.027783,0.676669,0.733007,-0.05654,-0.040287
245,2.45,0.06631799999999999,0.21325999999999998,-0.028607,0.67527,0.734217,-0.057612000000000003,-0.040217
246,2.46,0.06624400000000001,0.21988000000000002,-0.029385,0.673755,0.735537,-0.058607000000000006,-0.040053
247,2.47,0.0661,0.227052,-0.030095999999999998,0.672217,0.736876,-0.05957899999999999,-0.039839
248,2.48,0.065885,0.23461300000000002,-0.030706999999999998,0.670736,0.738167,-0.060424,-0.039643
249,2.49,0.065598,0.242585,-0.031208,0.66943,0.739301,-0.061125,-0.039513
250,2.5,0.06524400000000001,0.250954,-0.031577999999999995,0.668374,0.740206,-0.061729,-0.039504000000000004
251,2.51,0.064822,0.259727,-0.031777,0.6674939999999999,0.740953,-0.062246,-0.039582
252,2.52,0.064327,0.26882399999999995,-0.031745999999999996,0.666654,0.7416699999999999,-0.062622,-0.039707
253,2.53,0.06374400000000001,0.278156,-0.031424,0.665723,0.742487,-0.062777,-0.039807
254,2.54,0.062638,0.293187,-0.030257999999999997,0.6639470000000001,0.744095,-0.062477,-0.039927
255,2.55,0.061712,0.304201,-0.028919999999999998,0.662429,0.745484,-0.061898,-0.040126999999999996
256,2.56,0.060649,0.315263,-0.027152,0.660784,0.747003,-0.061016999999999995,-0.04035
257,2.57,0.059562000000000004,0.325462,-0.025143000000000002,0.659148,0.7485609999999999,-0.059537,-0.040447000000000004
258,2.58,0.058352,0.335781,-0.0228,0.657446,0.7502310000000001,-0.057317999999999994,-0.04042
259,2.59,0.057013999999999995,0.34613499999999997,-0.020248,0.655648,0.752016,-0.054563,-0.040268
260,2.6,0.055553,0.356514,-0.017606,0.65385,0.753801,-0.051582,-0.040059
261,2.61,0.053975,0.36700000000000005,-0.014968,0.652173,0.755462,-0.048583,-0.039838
262,2.62,0.052315999999999994,0.37752600000000003,-0.012458,0.6507350000000001,0.75689,-0.045719,-0.039629000000000004
263,2.63,0.050606,0.387994,-0.010186,0.649594,0.758039,-0.043052999999999994,-0.039374
264,2.64,0.048759,0.399025,-0.008099,0.6486970000000001,0.758953,-0.040639999999999996,-0.039123000000000005
265,2.65,0.046876999999999995,0.410108,-0.006346,0.6480819999999999,0.759574,-0.038847,-0.039103
266,2.66,0.045138,0.420368,-0.005075,0.647826,0.759821,-0.037993,-0.039363
267,2.67,0.043460000000000006,0.430572,-0.004139,0.6477149999999999,0.759886,-0.038042,-0.039893
268,2.68,0.041922,0.44063599999999997,-0.003478,0.647583,0.759925,-0.038734,-0.040623
269,2.69,0.040577999999999996,0.45058400000000004,-0.003,0.6472939999999999,0.7600720000000001,-0.03968,-0.041556
270,2.7,0.03947,0.46033900000000005,-0.002607,0.64679,0.7603949999999999,-0.040505,-0.042671
271,2.71,0.038596,0.46981999999999996,-0.002207,0.646077,0.760908,-0.040968,-0.043874
272,2.72,0.037899,0.47903,-0.0017280000000000002,0.6452,0.761584,-0.040961000000000004,-0.045035000000000006
273,2.73,0.037306,0.48789499999999997,-0.001141,0.644271,0.7623479999999999,-0.040427,-0.045895
274,2.74,0.036713,0.496934,-0.000388,0.643284,0.763207,-0.039424,-0.046337
