,ts,ax,ay,az,wx,wy,wz
63,0.63,0.019247999999999998,0.008910000000000001,0.053016999999999995,-0.017822,0.022659000000000002,-0.017502
64,0.64,-0.013372000000000002,0.014484,0.056244,-0.016769,0.020523,-0.01857
65,0.65,-0.017238999999999997,0.002764,0.046176,-0.013565,0.013062,-0.015381
66,0.66,-0.0007559999999999963,-0.022483000000000003,0.047758,-0.010376,0.009872,-0.012177
67,0.67,-0.012388,-0.0031569999999999988,0.045038999999999996,-0.0071719999999999996,0.006668,-0.010056
68,0.68,-0.0009860000000000008,-0.028211,-0.020932,-0.0039829999999999996,0.005615,-0.011124
69,0.69,0.024909,-0.025769,-0.020281,-0.002914,0.003479,-0.011124
70,0.7,0.023913,-0.008909,-0.040826,-0.006104,0.005615,-0.014313
71,0.71,0.013616,0.034575,-0.025494,-0.00824,-0.001846,-0.014313
72,0.72,-0.017093999999999998,0.005626000000000001,-0.025807999999999998,-0.00824,0.0024110000000000004,-0.014313
73,0.73,-0.029851,-0.007094,-0.017787999999999998,-0.00824,-0.002914,-0.019638
74,0.74,-0.045531999999999996,0.0071530000000000005,-0.011789,-0.0071719999999999996,-0.000778,-0.019638
75,0.75,-0.057651,-0.031056000000000014,-0.019400999999999998,-0.005051,-0.005051,-0.023895
76,0.76,-0.114054,0.009733000000000002,-0.011961,-0.005051,-0.0039829999999999996,-0.023895
77,0.77,-0.11855,-0.045426,0.033881,-0.005051,-0.000778,-0.0271
78,0.78,-0.086631,-0.066912,0.041544,-0.00824,0.009872,-0.031356999999999996
79,0.79,0.264729,0.008937000000000006,-0.076575,-0.002914,0.016266,-0.023895
80,0.8,0.17497,0.102365,-0.040199,-0.0007780000000000009,0.041824000000000014,0.021912
81,0.81,0.224046,-0.032916999999999974,-0.322963,-0.022095,0.04715,-0.006851000000000001
82,0.82,0.038663,0.06906699999999999,-0.273372,-0.043396,-0.017822,0.000595
83,0.83,-0.022084,0.021147,0.097289,-0.052979,-0.010376,0.005936
84,0.84,0.0010760000000000006,-0.019028,0.321,-0.032744999999999996,-0.014633000000000002,-0.011123999999999998
85,0.85,-0.080969,0.012498000000000006,0.207773,-0.0039829999999999996,-0.023148,-0.020706
86,0.86,-0.09874,0.016065999999999997,0.146099,0.004547,-0.017822,-0.021774
87,0.87,-0.081459,-0.045137000000000004,0.17164200000000002,0.010941,-0.01889,-0.0271
88,0.88,-0.132439,-0.048659,0.060515,0.017319,-0.019958,-0.028168000000000002
89,0.89,-0.102546,-0.059672,-0.044492000000000004,0.006668,-0.013565,-0.029220999999999997
90,0.9,-0.107147,-0.028992,-0.049839,0.00027499999999999915,-0.006104,-0.026031
91,0.91,-0.100789,-0.031849,-0.045117000000000004,-0.0039829999999999996,0.004547,-0.023895
92,0.92,-0.077554,0.00379,-0.101653,-0.013565,0.020523,-0.017502
93,0.93,-0.060887000000000004,0.032983,-0.158424,-0.021027,0.026917,-0.013244999999999998
94,0.94,-0.021941,0.06317,-0.136541,-0.025284,0.034363,-0.006851
95,0.95,-0.0017809999999999996,0.093296,-0.093174,-0.028488,0.042892,-0.005783
96,0.96,0.01339,0.044501,-0.07221799999999999,-0.024215999999999998,0.048218000000000004,-0.010056
97,0.97,0.00461,0.039744,-0.065819,-0.022095,0.052475,-0.014313
98,0.98,0.022616,0.023378,-0.028911000000000003,-0.017822,0.05354299999999999,-0.015381
99,0.99,0.017282,0.0019900000000000004,0.026869,-0.017822,0.052475,-0.013244999999999998
100,1.0,0.041723,0.003889,0.028853,-0.013565,0.05354299999999999,-0.008987
101,1.01,0.065212,-0.036394,-0.015559999999999997,-0.014633000000000002,0.050354,-0.006851
102,1.02,0.052841,-0.016873,0.033864,-0.017822,0.045029,-0.003662
103,1.03,0.035406999999999994,-0.007137,0.041609,-0.016769,0.036499000000000004,-0.003662
104,1.04,0.016708,-0.030774000000000006,0.034194,-0.016769,0.031174,-0.003662
105,1.05,0.012287000000000001,-0.013599000000000002,0.048454000000000004,-0.012497,0.02478,-0.00473
106,1.06,0.010435999999999999,0.00030299999999999945,0.016362,-0.010376,0.021591,-0.005783
107,1.07,0.010912999999999999,0.004095999999999999,-0.003082,-0.00824,0.018387,-0.007918999999999999
108,1.08,0.014985,0.029582,-0.044084,-0.0071719999999999996,0.017319,-0.008987
109,1.09,0.028058000000000003,-0.002086000000000001,-0.023447,-0.005051,0.018387,-0.010056
110,1.1,0.024713,0.01585,-0.058875,-0.0071719999999999996,0.019455,-0.010056
111,1.11,0.036232,0.022828,-0.037187,-0.009308,0.021591,-0.008987
112,1.12,0.029782,0.004894,-0.016143,-0.010376,0.019455,-0.007918999999999999
113,1.13,0.055404999999999996,-0.021008000000000002,-0.057133,-0.011444,0.022659000000000002,-0.007918999999999999
114,1.14,0.037219,0.023872,-0.013539000000000002,-0.012497,0.020523,-0.006851
115,1.15,0.037787,-0.011178,-0.024141,-0.013565,0.019455,-0.006851
116,1.16,0.019753,0.007456,-0.009048,-0.011444,0.017319,-0.007918999999999999
117,1.17,0.034883,0.012968,-4.7000000000000173e-05,-0.009308,0.019455,-0.006851
118,1.18,0.045721,-0.009110000000000005,0.023813,-0.0071719999999999996,0.013062,-0.006851
119,1.19,0.079888,-0.02528,-0.003559,-0.0071719999999999996,0.011993,-0.005783
120,1.2,0.071733,0.026624000000000002,-0.011567000000000001,-0.0071719999999999996,0.007736,-0.007918999999999999
121,1.21,0.071413,-0.0162,0.006287999999999999,-0.010376,0.010941,-0.012177
122,1.22,0.04665,0.0032530000000000002,0.062231000000000015,-0.010376,0.010941,-0.014313
123,1.23,-0.012997,0.004085,0.081786,-0.009308,0.009872,-0.012177
124,1.24,-0.028631999999999998,0.063693,0.09328099999999999,-0.0039829999999999996,0.005615,-0.006851
125,1.25,-0.030682,0.047773,0.05821900000000001,-0.0039829999999999996,0.000275,-0.0004580000000000001
126,1.26,-0.014556999999999999,0.004352999999999999,0.025366,0.004546999999999999,0.001343,0.0037990000000000003
127,1.27,0.028036000000000002,0.017319,-0.039983,0.006668,-0.010376,0.0016629999999999993
128,1.28,-0.011478000000000002,0.018894,-0.061389,0.007736,-0.006104,-0.001526
129,1.29,-0.0001079999999999996,-0.026136,-0.028955,0.009872,-0.0071719999999999996,-0.005783
130,1.3,-0.05380599999999999,-0.05038200000000001,-0.034474,0.007736,-0.006104,-0.007918999999999999
131,1.31,-0.05657100000000001,-0.031654,-0.067605,0.007736,-0.0039829999999999996,-0.006851
132,1.32,-0.040951999999999995,-0.025463000000000003,-0.038768000000000004,0.005615,0.001343,-0.00473
133,1.33,-0.035459,-0.037295,-0.045665,0.00027500000000000007,0.004547,-0.001526
134,1.34,-0.048724,-0.031785,-0.041429,-0.001846,0.009872,-0.003662
135,1.35,-0.017296000000000002,-0.037848,-0.027558,-0.00824,0.014130000000000002,-0.001526
136,1.36,-0.034141000000000005,0.018258,0.007440000000000001,-0.010376,0.014130000000000002,0.0016629999999999993
137,1.37,-0.013646,0.00037200000000000254,0.006369,-0.0071719999999999996,0.017319,-0.001526
138,1.38,-0.023285,0.0038569999999999993,-0.014625999999999998,-0.005051,0.015198,-0.003662
139,1.39,0.013635,-0.001117,-0.011277000000000002,-0.005051,0.014130000000000002,-0.002594
140,1.4,0.049166,-0.0035770000000000008,0.022987999999999998,-0.0039829999999999996,0.008804000000000001,-0.0004580000000000001
141,1.41,0.105262,0.015479,0.013504999999999998,-0.0071719999999999996,0.007736,-0.003662
142,1.42,0.108402,-0.030506000000000002,0.040581,-0.009308,0.006668,-0.012177
143,1.43,0.022284,0.02054,0.03112,-0.005051,0.0034789999999999995,-0.010056
144,1.44,0.060327,0.059255999999999996,0.044644,-0.00824,-0.006104,-0.006851
145,1.45,0.040007999999999995,0.03771,0.046918,-0.005051,-0.010376,-0.008987
146,1.46,0.053452,0.039117,0.053232,-0.000778,-0.014633000000000002,-0.011124
147,1.47,0.041439,0.003423000000000001,-0.0009909999999999988,0.004547,-0.017822,-0.013244999999999998
148,1.48,0.008504999999999999,-0.006140999999999999,-0.016753,0.007736,-0.021027,-0.016449000000000002
149,1.49,-0.004695999999999999,-0.02332,-0.032851,0.009872,-0.024215999999999998,-0.016449000000000002
150,1.5,-0.038975,-0.013669,-0.025889999999999996,0.011993,-0.024215999999999998,-0.017502
151,1.51,-0.067227,-0.016372,-0.043436,0.009872,-0.025284,-0.014313
152,1.52,-0.094286,-0.032289,0.024939,0.007736,-0.026351999999999997,-0.010056
153,1.53,-0.072578,-0.03173,-0.009795999999999996,0.007736,-0.024215999999999998,-0.00473
154,1.54,-0.038916,-0.030505,-0.024441,0.005615,-0.023148,-0.00473
155,1.55,0.002731,-0.013223,-0.041683,0.006668,-0.01889,-0.001526
156,1.56,0.001465000000000001,0.003119,-0.024805,0.006668,-0.021027,-0.002594
157,1.57,-0.0019949999999999968,0.051068999999999996,-0.034494,0.004547,-0.023148,-0.002594
158,1.58,-0.0028980000000000004,0.010631000000000002,0.0061,0.004547,-0.019958,-0.001526
159,1.59,0.0002139999999999989,0.015401,0.023613,0.009872,-0.015701,-0.003662
160,1.6,-0.028386,0.021361,-0.035496,0.008804000000000001,-0.014633000000000002,-0.00473
161,1.61,-0.027464999999999996,0.00932,-0.030144999999999998,0.009872,-0.00824,-0.003662
162,1.62,-0.013866000000000005,0.002841,-0.019103,0.008804000000000001,-0.009308,-0.005783
163,1.63,-0.04759,-0.0007689999999999989,-0.044056,0.002411,-0.006104,-0.003662
164,1.64,-0.07231599999999999,-0.005708,-0.026042000000000003,0.002411,-0.001846,-0.00473
165,1.65,-0.04567,-0.00027800000000000047,0.00976,0.001343,-0.000778,-0.00473
166,1.66,-0.045494,0.009897,0.031092,0.001343,0.001343,-0.007918999999999999
167,1.67,-0.016165000000000002,-0.041517,0.028567000000000002,0.004547,0.00027500000000000007,-0.005783
168,1.68,-0.033207,-0.019509000000000002,-0.021818999999999998,0.002411,0.002411,-0.00473
169,1.69,-0.0016509999999999995,-0.02415,0.010536,0.001343,0.001343,-0.00473
170,1.7,0.014158,-0.020121,-0.011523000000000002,0.004547,0.00027500000000000007,-0.005783
171,1.71,0.039798000000000014,-0.038002,0.010589,-0.0007779999999999996,-0.002914,-0.003662
172,1.72,0.042045,-0.010309000000000002,-9.19999999999992e-05,0.002411,-0.0039829999999999996,-0.005783
173,1.73,0.016924,-0.021119,0.021921000000000003,0.002411,-0.006104,-0.007918999999999999
174,1.74,-0.028446000000000006,-0.005268999999999999,0.008081,0.002411,-0.0071719999999999996,-0.005783
175,1.75,0.0011549999999999998,-0.006164,-0.0018099999999999993,0.003479,-0.006104,-0.007918999999999999
176,1.76,-0.057179999999999995,-0.014852,0.043772000000000005,0.002411,-0.009308,-0.007918999999999999
177,1.77,-0.048833,-0.001947,-0.0038,0.005615,-0.005051,-0.008987
178,1.78,-0.046488,-0.020904,0.0274,0.004547,-0.001846,-0.010056
179,1.79,-0.058803999999999995,-0.034475,-0.033135000000000005,0.003479,-0.001846,-0.012177
180,1.8,-0.017422999999999998,-0.017847,-0.037134,0.001343,0.0013430000000000007,-0.008987
181,1.81,-0.011058,0.0010429999999999988,-0.050672,-0.000778,0.004547,-0.008987
182,1.82,-0.017358000000000002,-0.030175,-0.041948,-0.0039829999999999996,0.004547,-0.005783
183,1.83,-0.003445,-0.008302,-0.025185,-0.006104,0.006668,-0.008987
184,1.84,0.011209,0.008579,0.01023,-0.0071719999999999996,0.007736,-0.00473
185,1.85,0.030206999999999998,0.020835,0.068051,-0.0071719999999999996,0.006668,-0.00473
186,1.86,0.046506,0.017605000000000003,0.02027,-0.0039829999999999996,0.008804000000000001,-0.006851
187,1.87,0.038814,-0.026947000000000002,0.031252999999999996,-0.001846,0.007736,-0.007918999999999999
188,1.88,0.010062999999999999,0.005065999999999999,0.036833,-0.000778,0.005615,-0.010056
189,1.89,0.0017820000000000004,-0.005438,-0.004277,-0.000778,0.006668,-0.008987
190,1.9,0.001879999999999998,0.0036729999999999996,0.015097999999999999,-0.002914,0.006668,-0.008987
191,1.91,0.022513,0.012752,-0.030146,-0.002914,0.006668,-0.008987
192,1.92,0.004328000000000002,-0.004393000000000001,-0.008433,-0.0039829999999999996,0.008804000000000001,-0.010056
193,1.93,-0.022142,-0.017579,0.042056,-0.000778,0.009872,-0.008987
194,1.94,-0.023214,0.011781,-0.012460999999999995,-0.001846,0.009872,-0.007918999999999999
195,1.95,-0.033014,0.0037449999999999983,-0.008014,-0.001846,0.010941,-0.006851
196,1.96,-0.026898000000000002,-0.013786000000000001,0.00043900000000000015,-0.001846,0.011993,-0.005783
197,1.97,-0.02586,-0.021691,-0.043882,-0.0039829999999999996,0.015198,-0.006851
198,1.98,-0.019355,-0.025869,0.036501000000000006,-0.006104,0.009872,-0.006851
199,1.99,-0.037859,-0.016341,-0.016344,-0.006104,0.013062,-0.007918999999999999
200,2.0,-0.03726,-0.010786999999999998,0.013219999999999999,-0.006104,0.011993,-0.007918999999999999
201,2.01,-0.00923,-0.006227,0.028245999999999997,-0.005051,0.010941,-0.008987
202,2.02,-0.009002,0.0011840000000000002,0.020503999999999998,-0.006104,0.011993,-0.010056
203,2.03,-0.0004800000000000004,0.037608,-0.025467,-0.002914,0.008804000000000001,-0.008987
204,2.04,-0.020611,0.033723,0.010281,-0.001846,0.009872,-0.012177
205,2.05,-0.019843,0.015294,-0.00218,-0.002914,0.010941,-0.010056
206,2.06,0.022205000000000003,0.009965000000000002,0.014581,0.00027500000000000007,0.010941,-0.011124
207,2.07,0.018108000000000003,-0.0004809999999999997,-0.012733,-0.000778,0.009872,-0.011124
208,2.08,0.0076549999999999995,-0.0043399999999999975,0.006516000000000001,-0.0039829999999999996,0.011993,-0.013244999999999998
209,2.09,-0.039211,-0.031089,0.014740999999999999,-0.005051,0.011993,-0.013244999999999998
210,2.1,-0.025085,0.010983,0.023365,-0.002914,0.013062,-0.013244999999999998
211,2.11,0.17735100000000004,0.089531,-0.014930999999999996,-0.000778,0.007736,-0.008987
212,2.12,0.059993999999999985,0.10688399999999999,0.021918000000000003,0.021591,-0.001846,-0.00473
213,2.13,0.019745,0.014835,-0.078038,0.0013430000000000007,0.008804000000000001,-0.012177
214,2.14,-0.104626,-0.056486,0.103528,0.002411,-0.00824,-0.013244999999999998
215,2.15,-0.05557800000000001,-0.057011,0.12366700000000001,0.009872,-0.000778,-0.010056
216,2.16,-0.049114000000000005,-0.030782,0.052964,0.015198,-0.002914,-0.012177
217,2.17,-0.09604800000000001,-0.063358,-0.045333,0.008804000000000001,0.001343,-0.014313
218,2.18,-0.06513300000000001,-0.040541,-0.0017,0.002411,0.004547,-0.015381
219,2.19,-0.043677999999999995,-0.054742,-0.039994999999999996,-0.000778,0.003479,-0.015381
220,2.2,-0.023334,-0.020875,-0.059311,-0.00824,0.006668,-0.016449000000000002
221,2.21,-0.009062,0.01818,0.002492000000000001,-0.012497,0.010941,-0.015381
222,2.22,0.024784999999999998,0.031352,-0.023867,-0.012497,0.011993,-0.014313
223,2.23,0.055115,0.015760000000000003,-0.014667,-0.012497,0.018387,-0.016449000000000002
224,2.24,0.086114,0.053712,-0.031451,-0.009308,0.013062,-0.013244999999999998
225,2.25,0.082264,0.023122999999999998,-0.005481000000000001,-0.009308,0.010941,-0.012177
226,2.26,0.0761,0.014763,0.028210000000000002,-0.005051,0.008804000000000001,-0.012177
227,2.27,0.062337000000000004,0.01475,0.018272999999999998,0.00027500000000000007,0.00027500000000000007,-0.013244999999999998
228,2.28,0.03594,-0.037049,0.029653,0.002411,-0.0039829999999999996,-0.012177
229,2.29,0.033113,-0.001132000000000001,0.062966,0.005615,-0.012497,-0.012177
230,2.3,0.015354,-0.007528,0.049512,0.005615,-0.015701,-0.011124
231,2.31,0.026798000000000002,-0.02835,0.040417,0.006668,-0.01889,-0.011124
232,2.32,0.036539999999999996,-0.017894000000000004,0.024054,0.007736,-0.01889,-0.015381
233,2.33,0.013984,-0.0023780000000000003,-0.019112,0.005615,-0.012497,-0.015381
234,2.34,0.016873,0.015847,-0.047666,0.004547,-0.011444,-0.013244999999999998
235,2.35,-0.043169,0.053097000000000005,-0.038124,-0.0007780000000000005,-0.010376,-0.007918999999999999
236,2.36,-0.052083,0.052816999999999996,-0.021259,-0.000778,-0.010376,0.0005950000000000005
237,2.37,0.00799,0.041214999999999995,-0.024548,0.002411,-0.0029140000000000012,0.004868
238,2.38,0.011937999999999999,0.020322999999999997,-0.028172000000000003,0.005615,-0.005051,0.006989
239,2.39,0.041518,0.016378,-0.027788,0.004547,-0.0039829999999999996,0.0037990000000000003
240,2.4,0.015965,-0.0035400000000000006,-0.043419,0.006668,-0.0071719999999999996,-0.0004580000000000001
241,2.41,0.039567000000000005,0.001288,-0.018805,0.007736,-0.005051,-0.003662
242,2.42,0.043456,-0.010904,-0.01772,0.007736,-0.013565,-0.006851
243,2.43,-0.014951999999999997,-0.009017,0.03373,0.008804000000000001,-0.014633000000000002,-0.008987
244,2.44,-0.012153,-0.040401,0.015766,0.008804000000000001,-0.017822,-0.005783
245,2.45,-0.047957,-0.024812,0.010767,0.010941,-0.017822,-0.003662
246,2.46,-0.057349000000000004,-0.043084,0.030132,0.013062,-0.016769,-0.0015259999999999994
247,2.47,-0.031768,-0.026839,-0.029385999999999995,0.013062,-0.015701,-0.003662
248,2.48,-0.026624,-0.045237,-0.017438,0.013062,-0.012497,-0.002594
249,2.49,-0.018752,-0.013539000000000002,-0.042552,0.007736,-0.012497,-0.002594
250,2.5,-0.03415,-0.029552999999999996,-0.057336,0.006668,-0.014633000000000002,-0.001526
251,2.51,-0.054462,-0.012777999999999998,-0.028467,0.0013430000000000007,-0.010376,0.000595
252,2.52,-0.013719999999999998,0.003650000000000001,-0.012482999999999996,0.000275,-0.0071719999999999996,-0.002594
253,2.53,0.008414,0.011269,0.017830000000000002,0.001343,-0.0039829999999999996,0.000595
254,2.54,0.010316000000000002,0.017591,0.030737,0.001343,-0.006104,-0.001526
255,2.55,0.050506,0.054797000000000005,0.020041,0.001343,-0.005051,-0.001526
256,2.56,0.044199,0.010115,0.023287000000000002,0.00027500000000000007,-0.0039829999999999996,-0.003662
257,2.57,0.034981,0.005882,0.007498000000000001,0.004547,-0.009308,-0.005783
258,2.58,0.018224,0.036938,0.010974,0.004547,-0.010376,-0.001526
259,2.59,-0.022931,-0.012523,0.035108,0.006668,-0.015701,-0.005783
260,2.6,0.011195,-0.006335,-0.012332,0.007736,-0.015701,-0.005783
261,2.61,-0.011321,-0.021348,0.021249,0.007736,-0.01889,-0.005783
262,2.62,-0.050524,-0.018489,-0.014444000000000004,0.007736,-0.021027,-0.00473
263,2.63,-0.054028,-0.012334999999999999,0.002059000000000002,0.007736,-0.01889,-0.003662
264,2.64,-0.049092000000000004,-0.021508000000000003,-0.011456000000000001,0.008804000000000001,-0.019958,-0.003662
265,2.65,-0.022078999999999998,-0.023351,0.0249,0.011993,-0.01889,0.0005949999999999996
266,2.66,-0.004962000000000001,-0.012251,-0.023018,0.014130000000000002,-0.014633000000000002,0.0037990000000000003
267,2.67,0.077455,0.033453,-0.130471,0.010941,-0.014633000000000002,-0.005783000000000001
268,2.68,0.022512,-0.03033,-0.120893,-0.002914,-0.030608999999999997,-0.003662
269,2.69,-0.037334,-0.05139199999999999,0.057313,-0.006104,-0.016769,0.001663
270,2.7,-0.060589,-0.012132999999999998,0.123801,0.006668,-0.015701,0.0037990000000000003
271,2.71,-0.062973,0.044224,0.023464,0.008804000000000001,-0.006104,0.0037990000000000003
272,2.72,-0.032287,-0.018609999999999998,0.013188999999999998,0.006668,-0.0007780000000000009,0.005936
273,2.73,0.009838,-0.009631,-0.003449000000000001,0.005615,-0.000778,0.001663
274,2.74,0.007106999999999999,-0.020665,-0.038301999999999996,0.001343,-0.0039829999999999996,0.001663
275,2.75,0.009859,0.00010900000000000147,-0.008608999999999999,0.001343,-0.007172000000000001,0.001663
276,2.76,0.022556,0.005082999999999997,-0.013159,-0.001846,-0.009308,0.002731
277,2.77,0.015173000000000002,0.021609,0.012895999999999998,0.002411,-0.010376,0.000595
278,2.78,-0.0005110000000000001,0.028355,0.068507,0.007736,-0.010376,0.0037990000000000003
279,2.79,-0.00599,0.00303,0.042901,0.010941,-0.005051,0.002731
280,2.8,-0.029322000000000004,-0.010643,0.005394000000000003,0.014130000000000002,-0.0039829999999999996,0.0037990000000000003
281,2.81,0.008014,-0.008537000000000001,-0.041433,0.010941,-0.0039829999999999996,0.002731
282,2.82,0.002861,-0.013696000000000002,-0.034922,0.008804000000000001,-0.0039829999999999996,0.0037990000000000003
283,2.83,-0.009905000000000004,-0.025764999999999996,-0.009132,0.003479,-0.000778,-0.0004580000000000001
284,2.84,-0.029168000000000006,-0.021330000000000002,0.01404,-0.0007780000000000005,0.0024110000000000004,0.002731
285,2.85,-0.019799,-0.021629,-0.025749,-0.000778,0.003479,0.000595
286,2.86,0.004136000000000001,0.0029499999999999995,0.00656,-0.000778,0.004547,0.000595
287,2.87,-0.010624,0.018231999999999998,-0.024916999999999998,-0.001846,0.007736,-0.0004580000000000001
288,2.88,-0.008172,0.011745999999999996,-0.025177,0.001343,0.004547,-0.001526
289,2.89,0.054501000000000015,0.019057,-0.009982,-0.001846,0.003479,0.001663
290,2.9,0.042509000000000005,0.014469,0.003982000000000003,0.000275,-0.0029139999999999995,0.001663
291,2.91,0.041776,0.017313,0.011561,0.001343,-0.0071719999999999996,0.000595
292,2.92,0.052729,0.0005189999999999999,0.018501,0.005615,-0.00824,0.001663
293,2.93,0.013955000000000002,-0.0011259999999999985,0.044657,0.007736,-0.011444,0.001663
294,2.94,0.007615999999999999,-0.049539,0.028391000000000003,0.008804000000000001,-0.014633000000000002,-0.0004580000000000001
295,2.95,0.011098,-0.036427,0.01989,0.008804000000000001,-0.012497,0.002731
296,2.96,0.013169,-0.020225999999999997,0.026785000000000003,0.006668,-0.016769,0.001663
297,2.97,0.034282,-0.048077999999999996,0.012051000000000001,0.003479,-0.021027,0.002731
298,2.98,0.028493,0.010175,0.012392,0.003479,-0.023148,-0.000458
